#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
        5699       -0.44    0.357045  0.00684846
        5700       -0.44    0.356905  0.00684869
        5701       -0.44    0.356765  0.00684891
        5702       -0.44    0.356626  0.00684914
        5703       -0.48    0.356479  0.00684951
        5704       -0.48    0.356332  0.00684988
        5705       -0.36    0.356207  0.00684983
        5706       -0.36    0.356081  0.00684977
        5707       -0.36    0.355956  0.00684972
        5708       -0.32    0.355837  0.00684955
        5709       -0.36    0.355712   0.0068495
        5710        -0.4     0.35558  0.00684957
        5711        -0.2    0.355482  0.00684907
        5712       -0.28    0.355371  0.00684877
        5713       -0.16    0.355281  0.00684817
        5714       -0.12    0.355198  0.00684747
        5715           0    0.355136  0.00684656
        5716       -0.16    0.355045  0.00684595
        5717       -0.12    0.354962  0.00684526
        5718           0      0.3549  0.00684434
        5719        0.04    0.354845  0.00684337
        5720        0.04     0.35479  0.00684239
        5721        0.12    0.354749  0.00684132
        5722        0.16    0.354715  0.00684021
        5723         0.2    0.354688  0.00683907
        5724         0.2    0.354661  0.00683792
        5725        0.28    0.354648  0.00683674
        5726         0.2    0.354621   0.0068356
        5727        0.28    0.354608  0.00683442
        5728        0.28    0.354595  0.00683324
        5729        0.36    0.354596  0.00683205
        5730        0.28    0.354583  0.00683087
        5731        0.24    0.354563  0.00682971
        5732        0.24    0.354543  0.00682854
        5733        0.28     0.35453  0.00682736
        5734        0.28    0.354517  0.00682619
        5735        0.36    0.354518    0.006825
        5736        0.28    0.354505  0.00682382
        5737        0.28    0.354492  0.00682264
        5738        0.32    0.354486  0.00682145
        5739        0.28    0.354473  0.00682028
        5740        0.44    0.354488  0.00681911
        5741        0.48     0.35451  0.00681795
        5742        0.36    0.354511  0.00681677
        5743        0.44    0.354526   0.0068156
        5744        0.44     0.35454  0.00681443
        5745        0.52    0.354569   0.0068133
        5746        0.48    0.354591  0.00681215
        5747        0.64    0.354641  0.00681114
        5748        0.68    0.354697   0.0068102
        5749        0.72    0.354761  0.00680931
        5750         0.6    0.354803  0.00680826
        5751        0.76    0.354874  0.00680744
        5752        0.64    0.354924  0.00680643
        5753        0.84    0.355008  0.00680577
        5754        0.84    0.355092  0.00680511
        5755        0.84    0.355176  0.00680445
        5756        0.96    0.355281  0.00680408
        5757        0.92     0.35538  0.00680361
        5758        0.92    0.355478  0.00680313
        5759        0.92    0.355576  0.00680266
        5760        0.96    0.355681  0.00680228
        5761           1    0.355792  0.00680202
        5762           1    0.355904  0.00680176
        5763           1    0.356016   0.0068015
        5764           1    0.356128  0.00680124
        5765           1    0.356239  0.00680097
        5766           1    0.356351  0.00680071
        5767        0.92    0.356449  0.00680023
        5768           1     0.35656  0.00679997
        5769           1    0.356672  0.00679971
        5770           1    0.356783  0.00679944
        5771           1    0.356895  0.00679918
        5772           1    0.357006  0.00679891
        5773           1    0.357118  0.00679865
        5774           1    0.357229  0.00679838
        5775           1     0.35734  0.00679811
        5776           1    0.357452  0.00679785
        5777           1    0.357563  0.00679758
        5778           1    0.357674  0.00679731
        5779           1    0.357785  0.00679705
        5780           1    0.357896  0.00679678
        5781           1    0.358007  0.00679651
        5782           1    0.358118  0.00679624
        5783           1    0.358229  0.00679597
        5784        0.84    0.358313  0.00679531
        5785        0.76    0.358382  0.00679449
        5786         0.8    0.358458  0.00679374
        5787        0.72    0.358521  0.00679286
        5788        0.76     0.35859  0.00679204
        5789        0.76     0.35866  0.00679122
        5790         0.8    0.358736  0.00679047
        5791        0.96     0.35884  0.00679009
        5792        0.88     0.35893  0.00678952
        5793        0.92    0.359026  0.00678904
        5794           1    0.359137  0.00678876
        5795           1    0.359248  0.00678849
        5796           1    0.359358  0.00678822
        5797           1    0.359469  0.00678795
        5798           1    0.359579  0.00678768
        5799           1     0.35969  0.00678741
        5800           1      0.3598  0.00678713
        5801           1     0.35991  0.00678686
        5802        0.96    0.360014  0.00678648
        5803           1    0.360124  0.00678621
        5804           1    0.360234  0.00678593
        5805           1    0.360345  0.00678566
        5806           1    0.360455  0.00678538
        5807           1    0.360565  0.00678511
        5808           1    0.360675  0.00678483
        5809           1    0.360785  0.00678456
        5810           1    0.360895  0.00678428
        5811           1    0.361005  0.00678401
        5812           1    0.361115  0.00678373
        5813           1    0.361225  0.00678345
        5814           1    0.361335  0.00678318
        5815           1    0.361445   0.0067829
        5816        0.88    0.361534  0.00678232
        5817        0.88    0.361623  0.00678174
        5818        0.96    0.361726  0.00678135
        5819        0.96    0.361828  0.00678097
        5820        0.96    0.361931  0.00678058
        5821        0.92    0.362027  0.00678009
        5822        0.96     0.36213  0.00677971
        5823        0.96    0.362233  0.00677932
        5824        0.92    0.362328  0.00677883
        5825        0.88    0.362417  0.00677825
        5826        0.88    0.362506  0.00677767
        5827        0.92    0.362602  0.00677718
        5828        0.84    0.362684  0.00677651
        5829         0.8    0.362759  0.00677577
        5830        0.88    0.362847  0.00677519
        5831        0.84    0.362929  0.00677452
        5832        0.72     0.36299  0.00677363
        5833        0.76    0.363058  0.00677281
        5834        0.72     0.36312  0.00677193
        5835        0.68    0.363174  0.00677099
        5836         0.6    0.363215  0.00676995
        5837        0.56    0.363248  0.00676887
        5838        0.56    0.363282   0.0067678
        5839        0.64    0.363329   0.0067668
        5840         0.6     0.36337  0.00676577
        5841         0.6     0.36341  0.00676473
        5842         0.6    0.363451  0.00676369
        5843        0.48    0.363471  0.00676256
        5844        0.52    0.363498  0.00676146
        5845        0.48    0.363518  0.00676033
        5846        0.44    0.363531  0.00675919
        5847        0.48    0.363551  0.00675806
        5848        0.52    0.363577  0.00675696
        5849        0.48    0.363597  0.00675583
        5850        0.48    0.363617  0.00675471
        5851        0.36    0.363616  0.00675355
        5852        0.36    0.363616   0.0067524
        5853        0.48    0.363636  0.00675128
        5854        0.36    0.363635  0.00675012
        5855         0.4    0.363641  0.00674897
        5856        0.44    0.363654  0.00674783
        5857        0.48    0.363674  0.00674671
        5858        0.48    0.363694  0.00674559
        5859        0.48    0.363714  0.00674446
        5860        0.44    0.363727  0.00674333
        5861        0.48    0.363747  0.00674221
        5862        0.52    0.363773  0.00674111
        5863         0.6    0.363814  0.00674008
        5864        0.64    0.363861  0.00673909
        5865        0.68    0.363915  0.00673816
        5866        0.64    0.363962  0.00673718
        5867        0.64    0.364009  0.00673619
        5868        0.72     0.36407  0.00673532
        5869        0.64    0.364117  0.00673433
        5870        0.76    0.364184  0.00673352
        5871        0.72    0.364245  0.00673265
        5872        0.68    0.364298  0.00673172
        5873        0.64    0.364345  0.00673074
        5874        0.64    0.364392  0.00672975
        5875        0.68    0.364446  0.00672882
        5876        0.76    0.364513  0.00672801
        5877        0.56    0.364547  0.00672695
        5878        0.64    0.364593  0.00672597
        5879        0.56    0.364627  0.00672491
        5880        0.48    0.364646  0.00672379
        5881        0.44    0.364659  0.00672266
        5882        0.56    0.364692   0.0067216
        5883        0.44    0.364705  0.00672047
        5884        0.44    0.364718  0.00671934
        5885        0.56    0.364751  0.00671828
        5886        0.44    0.364764  0.00671715
        5887         0.4     0.36477  0.00671601
        5888        0.44    0.364783  0.00671488
        5889        0.48    0.364802  0.00671377
        5890         0.4    0.364808  0.00671264
        5891        0.32    0.364801   0.0067115
        5892        0.24    0.364779  0.00671039
        5893         0.2    0.364751  0.00670931
        5894         0.2    0.364723  0.00670823
        5895       -0.04    0.364655  0.00670745
        5896       -0.04    0.364586  0.00670666
        5897        0.04    0.364531  0.00670575
        5898         0.2    0.364503  0.00670467
        5899        0.24    0.364482  0.00670357
        5900        0.16    0.364447  0.00670252
        5901        0.12    0.364406  0.00670151
        5902        0.12    0.364365  0.00670051
        5903        0.08    0.364316  0.00669954
        5904        0.12    0.364275  0.00669854
        5905        0.08    0.364227  0.00669758
        5906         0.2    0.364199   0.0066965
        5907        0.12    0.364158  0.00669549
        5908        0.24    0.364137  0.00669439
        5909        0.32    0.364129  0.00669326
        5910         0.2    0.364102  0.00669219
        5911        0.12     0.36406  0.00669118
        5912        0.16    0.364026  0.00669014
        5913        0.16    0.363991   0.0066891
        5914         0.2    0.363963  0.00668803
        5915        0.08    0.363915  0.00668707
        5916        0.12    0.363874  0.00668606
        5917           0    0.363813  0.00668522
        5918           0    0.363751  0.00668437
        5919       -0.04    0.363683  0.00668359
        5920       -0.04    0.363615  0.00668281
        5921        0.04     0.36356   0.0066819
        5922           0    0.363499  0.00668106
        5923        0.04    0.363444  0.00668015
        5924           0    0.363383   0.0066793
        5925           0    0.363322  0.00667846
        5926        0.04    0.363267  0.00667756
        5927        0.04    0.363212  0.00667665
        5928       -0.08    0.363138  0.00667594
        5929        -0.2    0.363043  0.00667549
        5930       -0.32    0.362927  0.00667536
        5931        -0.4    0.362799  0.00667547
        5932       -0.44    0.362664  0.00667572
        5933       -0.44    0.362528  0.00667597
        5934        -0.4      0.3624  0.00667608
        5935        -0.4    0.362271  0.00667619
        5936       -0.36     0.36215  0.00667617
        5937       -0.36    0.362028  0.00667616
        5938       -0.32    0.361913  0.00667602
        5939       -0.32    0.361798  0.00667588
        5940       -0.28     0.36169  0.00667563
        5941       -0.32    0.361575   0.0066755
        5942       -0.32    0.361461  0.00667536
        5943       -0.28    0.361353  0.00667511
        5944       -0.32    0.361238  0.00667497
        5945       -0.36    0.361117  0.00667495
        5946       -0.36    0.360996  0.00667493
        5947        -0.4    0.360868  0.00667503
        5948        -0.4     0.36074  0.00667513
        5949       -0.28    0.360632  0.00667488
        5950       -0.28    0.360524  0.00667463
        5951       -0.32     0.36041  0.00667449
        5952        -0.4    0.360282  0.00667459
        5953       -0.32    0.360168  0.00667444
        5954       -0.24    0.360067  0.00667408
        5955       -0.32    0.359953  0.00667394
        5956       -0.32    0.359839   0.0066738
        5957       -0.28    0.359731  0.00667354
        5958       -0.24    0.359631  0.00667318
        5959       -0.28    0.359523  0.00667292
        5960       -0.12    0.359443  0.00667229
        5961       -0.12    0.359363  0.00667165
        5962           0    0.359302  0.00667081
        5963           0    0.359242  0.00666996
        5964       -0.16    0.359155  0.00666941
        5965       -0.08    0.359081   0.0066687
        5966       -0.32    0.358967  0.00666855
        5967       -0.28     0.35886  0.00666829
        5968       -0.28    0.358753  0.00666804
        5969        -0.2     0.35866  0.00666758
        5970       -0.24    0.358559  0.00666721
        5971       -0.36    0.358439  0.00666718
        5972       -0.36    0.358319  0.00666715
        5973       -0.32    0.358205    0.006667
        5974        -0.2    0.358112  0.00666654
        5975        -0.2    0.358018  0.00666608
        5976       -0.24    0.357918  0.00666572
        5977       -0.24    0.357818  0.00666535
        5978       -0.28    0.357712  0.00666509
        5979       -0.24    0.357612  0.00666472
        5980        -0.2    0.357518  0.00666426
        5981       -0.32    0.357405  0.00666411
        5982       -0.16    0.357319  0.00666356
        5983       -0.12    0.357239  0.00666292
        5984       -0.04    0.357172  0.00666214
        5985           0    0.357113  0.00666129
        5986        0.04     0.35706  0.00666039
        5987        0.12     0.35702   0.0066594
        5988        0.08    0.356974  0.00665844
        5989        0.08    0.356928  0.00665749
        5990        0.08    0.356881  0.00665654
        5991        0.16    0.356849  0.00665551
        5992        0.12    0.356809  0.00665452
        5993        0.08    0.356763  0.00665357
        5994         0.2    0.356737  0.00665251
        5995        0.04    0.356684  0.00665161
        5996        0.08    0.356638  0.00665066
        5997        0.12    0.356598  0.00664967
        5998        0.28    0.356586  0.00664857
        5999        0.24    0.356566  0.00664749
        6000        0.28    0.356553   0.0066464
        6001        0.28    0.356541   0.0066453
        6002        0.24    0.356521  0.00664422
        6003        0.24    0.356502  0.00664314
        6004        0.32    0.356496  0.00664204
        6005        0.16    0.356463  0.00664102
        6006        0.16     0.35643  0.00663999
        6007        0.12    0.356391    0.006639
        6008        0.08    0.356345  0.00663806
        6009        0.08    0.356299  0.00663711
        6010        0.08    0.356253  0.00663617
        6011        0.16     0.35622  0.00663514
        6012        0.32    0.356214  0.00663404
        6013        0.36    0.356215  0.00663294
        6014        0.32    0.356209  0.00663184
        6015        0.48    0.356229  0.00663077
        6016        0.52    0.356257  0.00662972
        6017        0.52    0.356284  0.00662867
        6018         0.6    0.356324   0.0066277
        6019        0.72    0.356385  0.00662687
        6020        0.72    0.356445  0.00662605
        6021         0.8    0.356519  0.00662535
        6022         0.8    0.356592  0.00662466
        6023        0.72    0.356653  0.00662384
        6024        0.84    0.356733  0.00662322
        6025        0.88     0.35682   0.0066227
        6026        0.68    0.356874  0.00662181
        6027        0.68    0.356927  0.00662093
        6028        0.64    0.356974     0.00662
        6029        0.68    0.357028  0.00661912
        6030        0.76    0.357095  0.00661836
        6031        0.64    0.357141  0.00661743
        6032        0.72    0.357202   0.0066166
        6033        0.72    0.357262  0.00661578
        6034        0.76    0.357328  0.00661502
        6035        0.76    0.357395  0.00661426
        6036        0.76    0.357462   0.0066135
        6037         0.8    0.357535  0.00661281
        6038        0.68    0.357589  0.00661193
        6039        0.56    0.357622  0.00661092
        6040         0.6    0.357662  0.00660995
        6041        0.68    0.357716  0.00660907
        6042        0.68    0.357769  0.00660819
        6043         0.6    0.357809  0.00660722
        6044        0.64    0.357856  0.00660629
        6045        0.52    0.357883  0.00660525
        6046        0.48    0.357903  0.00660419
        6047         0.4     0.35791   0.0066031
        6048        0.32    0.357903  0.00660201
        6049        0.32    0.357897  0.00660093
        6050         0.4    0.357904  0.00659984
        6051        0.32    0.357898  0.00659875
        6052        0.28    0.357885  0.00659767
        6053        0.32    0.357879  0.00659659
        6054        0.32    0.357872   0.0065955
        6055        0.32    0.357866  0.00659441
        6056         0.4    0.357873  0.00659333
        6057         0.4     0.35788  0.00659224
        6058         0.4    0.357887  0.00659116
        6059         0.4    0.357894  0.00659007
        6060         0.4    0.357901  0.00658899
        6061        0.44    0.357915  0.00658792
        6062         0.4    0.357921  0.00658683
        6063        0.36    0.357922  0.00658575
        6064         0.4    0.357929  0.00658467
        6065        0.36    0.357929  0.00658358
        6066        0.36    0.357929  0.00658249
        6067        0.28    0.357917  0.00658142
        6068        0.28    0.357904  0.00658035
        6069        0.24    0.357884  0.00657929
        6070        0.04    0.357832  0.00657842
        6071           0    0.357773   0.0065776
        6072        0.08    0.357727  0.00657668
        6073        0.04    0.357675   0.0065758
        6074       -0.08    0.357603  0.00657511
        6075       -0.04    0.357537  0.00657436
        6076        0.04    0.357485  0.00657348
        6077           0    0.357426  0.00657266
        6078           0    0.357368  0.00657184
        6079       -0.04    0.357302  0.00657109
        6080       -0.04    0.357237  0.00657033
        6081           0    0.357178  0.00656952
        6082        0.12    0.357139  0.00656855
        6083        0.24     0.35712   0.0065675
        6084        0.28    0.357107  0.00656643
        6085        0.16    0.357075  0.00656543
        6086        0.12    0.357036  0.00656447
        6087        0.12    0.356997  0.00656351
        6088        0.08    0.356951  0.00656259
        6089        0.04    0.356899  0.00656171
        6090       -0.08    0.356828  0.00656103
        6091       -0.08    0.356756  0.00656034
        6092       -0.08    0.356684  0.00655966
        6093           0    0.356626  0.00655884
        6094           0    0.356567  0.00655803
        6095       -0.04    0.356502  0.00655728
        6096       -0.16    0.356417  0.00655675
        6097       -0.12    0.356339  0.00655614
        6098       -0.04    0.356274  0.00655538
        6099        0.04    0.356222  0.00655451
        6100        0.04     0.35617  0.00655365
        6101       -0.04    0.356106  0.00655289
        6102       -0.08    0.356034  0.00655221
        6103       -0.12    0.355956   0.0065516
        6104       -0.12    0.355878  0.00655099
        6105       -0.16    0.355794  0.00655046
        6106        -0.2    0.355703  0.00655002
        6107       -0.16    0.355618  0.00654949
        6108        -0.2    0.355527  0.00654905
        6109       -0.24     0.35543  0.00654871
        6110       -0.32    0.355319  0.00654857
        6111        -0.4    0.355196  0.00654866
        6112       -0.44    0.355065  0.00654888
        6113       -0.44    0.354935   0.0065491
        6114       -0.48    0.354799  0.00654946
        6115       -0.36    0.354682  0.00654943
        6116       -0.36    0.354565   0.0065494
        6117       -0.28    0.354461  0.00654915
        6118       -0.32    0.354351  0.00654901
        6119       -0.36    0.354234  0.00654898
        6120       -0.36    0.354118  0.00654895
        6121       -0.36    0.354001  0.00654892
        6122       -0.32    0.353891  0.00654877
        6123        -0.4    0.353768  0.00654886
        6124       -0.36    0.353651  0.00654883
        6125       -0.52    0.353509  0.00654931
        6126       -0.64    0.353346  0.00655025
        6127       -0.64    0.353184  0.00655119
        6128        -0.6    0.353029  0.00655196
        6129        -0.6    0.352873  0.00655274
        6130        -0.6    0.352718  0.00655351
        6131       -0.56    0.352569  0.00655414
        6132        -0.6    0.352414  0.00655491
        6133       -0.56    0.352265  0.00655553
        6134       -0.56    0.352116  0.00655615
        6135       -0.64    0.351954  0.00655707
        6136       -0.76    0.351773  0.00655851
        6137       -0.76    0.351592  0.00655994
        6138       -0.84    0.351398  0.00656174
        6139       -0.76    0.351217  0.00656317
        6140       -0.76    0.351036   0.0065646
        6141       -0.84    0.350842  0.00656639
        6142        -0.8    0.350655  0.00656799
        6143        -0.8    0.350467   0.0065696
        6144       -0.76    0.350286  0.00657101
        6145        -0.8    0.350099  0.00657261
        6146       -0.76    0.349919  0.00657402
        6147       -0.76    0.349738  0.00657543
        6148       -0.48    0.349603  0.00657575
        6149        -0.4    0.349481  0.00657581
        6150       -0.48    0.349346  0.00657612
        6151       -0.56    0.349199  0.00657671
        6152       -0.52    0.349057  0.00657716
        6153       -0.72    0.348883  0.00657839
        6154       -0.76    0.348703  0.00657979
        6155       -0.76    0.348523  0.00658118
        6156       -0.76    0.348343  0.00658258
        6157       -0.72     0.34817  0.00658379
        6158       -0.68    0.348003  0.00658484
        6159       -0.68    0.347836  0.00658589
        6160       -0.68    0.347669  0.00658693
        6161       -0.68    0.347502  0.00658797
        6162       -0.76    0.347322  0.00658936
        6163       -0.68    0.347156  0.00659039
        6164       -0.72    0.346982   0.0065916
        6165       -0.64    0.346822  0.00659247
        6166       -0.76    0.346643  0.00659385
        6167       -0.76    0.346463  0.00659522
        6168       -0.84    0.346271  0.00659695
        6169       -0.92    0.346066  0.00659908
        6170       -0.96    0.345854   0.0066014
        6171          -1    0.345636  0.00660393
        6172          -1    0.345418  0.00660646
        6173          -1      0.3452  0.00660899
        6174       -0.96    0.344989   0.0066113
        6175          -1    0.344771  0.00661381
        6176          -1    0.344553  0.00661632
        6177          -1    0.344335  0.00661883
        6178          -1    0.344118  0.00662134
        6179          -1      0.3439  0.00662384
        6180          -1    0.343683  0.00662634
        6181          -1    0.343465  0.00662883
        6182          -1    0.343248  0.00663132
        6183       -0.96    0.343037  0.00663359
        6184          -1     0.34282  0.00663608
        6185          -1    0.342603  0.00663855
        6186          -1    0.342386  0.00664103
        6187          -1    0.342169   0.0066435
        6188          -1    0.341952  0.00664596
        6189          -1    0.341735  0.00664843
        6190          -1    0.341519  0.00665088
        6191          -1    0.341302  0.00665334
        6192          -1    0.341085  0.00665579
        6193          -1    0.340869  0.00665824
        6194          -1    0.340652  0.00666068
        6195          -1    0.340436  0.00666312
        6196          -1    0.340219  0.00666555
        6197          -1    0.340003  0.00666799
        6198          -1    0.339787  0.00667042
        6199          -1    0.339571  0.00667284
        6200          -1    0.339355  0.00667526
        6201          -1    0.339139  0.00667768
        6202          -1    0.338923  0.00668009
        6203          -1    0.338707   0.0066825
        6204          -1    0.338491  0.00668491
        6205       -0.92    0.338288   0.0066869
        6206        -0.8    0.338105  0.00668834
        6207       -0.76    0.337928   0.0066896
        6208       -0.72    0.337758   0.0066907
        6209        -0.8    0.337574  0.00669213
        6210        -0.8    0.337391  0.00669356
        6211       -0.72    0.337221  0.00669464
        6212       -0.64    0.337064  0.00669541
        6213       -0.68      0.3369  0.00669634
        6214       -0.56    0.336756  0.00669682
        6215       -0.48    0.336624  0.00669703
        6216       -0.52    0.336486  0.00669737
        6217       -0.56    0.336342  0.00669784
        6218       -0.52    0.336205  0.00669818
        6219       -0.56     0.33606  0.00669865
        6220        -0.6     0.33591  0.00669927
        6221       -0.64    0.335753  0.00670003
        6222       -0.64    0.335596  0.00670078
        6223        -0.6    0.335446  0.00670139
        6224       -0.56    0.335302  0.00670186
        6225       -0.44    0.335178  0.00670194
        6226       -0.36    0.335066   0.0067018
        6227        -0.4    0.334948  0.00670176
        6228        -0.4     0.33483  0.00670172
        6229       -0.36    0.334718  0.00670157
        6230       -0.36    0.334607  0.00670143
        6231       -0.24    0.334515  0.00670099
        6232       -0.24    0.334422  0.00670054
        6233       -0.28    0.334324  0.00670019
        6234        -0.2    0.334238  0.00669967
        6235       -0.16    0.334159  0.00669906
        6236       -0.12    0.334086  0.00669838
        6237       -0.08     0.33402  0.00669764
        6238       -0.08    0.333953  0.00669689
        6239       -0.04    0.333893  0.00669609
        6240        0.04    0.333846  0.00669518
        6241           0    0.333793  0.00669432
        6242        0.08    0.333752  0.00669337
        6243           0    0.333699  0.00669251
        6244       -0.04    0.333639  0.00669171
        6245       -0.16     0.33356  0.00669111
        6246        -0.4    0.333442  0.00669107
        6247        -0.4    0.333325  0.00669102
        6248       -0.16    0.333246  0.00669042
        6249       -0.24    0.333154  0.00668998
        6250       -0.24    0.333062  0.00668954
        6251        -0.2    0.332977  0.00668901
        6252       -0.28    0.332879  0.00668866
        6253       -0.16      0.3328  0.00668805
        6254       -0.12    0.332728  0.00668737
        6255       -0.12    0.332655   0.0066867
        6256       -0.08     0.33259  0.00668595
        6257       -0.08    0.332524  0.00668521
        6258           0     0.33247  0.00668435
        6259       -0.04    0.332411  0.00668355
        6260           0    0.332358  0.00668269
        6261       -0.12    0.332286  0.00668202
        6262       -0.12    0.332213  0.00668134
        6263       -0.04    0.332154  0.00668054
        6264           0    0.332101  0.00667968
        6265       -0.04    0.332042  0.00667888
        6266       -0.08    0.331976  0.00667814
        6267       -0.08     0.33191   0.0066774
        6268       -0.12    0.331838  0.00667672
        6269       -0.12    0.331766  0.00667604
        6270           0    0.331713  0.00667519
        6271        0.16    0.331686  0.00667418
        6272        0.36     0.33169  0.00667312
        6273        0.32    0.331688  0.00667205
        6274        0.16    0.331661  0.00667105
        6275         0.2     0.33164  0.00667002
        6276        0.28    0.331632  0.00666896
        6277        0.32     0.33163   0.0066679
        6278        0.32    0.331628  0.00666683
        6279        0.24    0.331613  0.00666579
        6280         0.2    0.331592  0.00666476
        6281        0.24    0.331578  0.00666371
        6282        0.28     0.33157  0.00666266
        6283        0.24    0.331555  0.00666161
        6284        0.12    0.331521  0.00666064
        6285        0.04    0.331475  0.00665974
        6286       -0.08    0.331409    0.006659
        6287        0.08    0.331369  0.00665806
        6288        0.08     0.33133  0.00665713
        6289        0.08     0.33129  0.00665619
        6290        0.08     0.33125  0.00665525
        6291        0.04    0.331203  0.00665435
        6292        0.04    0.331157  0.00665346
        6293       -0.04    0.331098  0.00665266
        6294       -0.08    0.331033  0.00665192
        6295       -0.04    0.330974  0.00665113
        6296        0.04    0.330928  0.00665023
        6297        0.04    0.330881  0.00664934
        6298       -0.12     0.33081  0.00664867
        6299        -0.2    0.330726  0.00664814
        6300       -0.24    0.330635  0.00664771
        6301       -0.16    0.330557  0.00664711
        6302       -0.08    0.330492  0.00664637
        6303           0    0.330439  0.00664552
        6304        0.08      0.3304  0.00664459
        6305        0.12    0.330366  0.00664362
        6306        0.08    0.330327  0.00664268
        6307        0.04    0.330281  0.00664179
        6308        0.08    0.330241  0.00664086
        6309        0.16    0.330214  0.00663986
        6310        0.12    0.330181  0.00663889
        6311        0.16    0.330154  0.00663789
        6312        0.12     0.33012  0.00663692
        6313        0.04    0.330074  0.00663603
        6314        0.04    0.330029  0.00663514
        6315        0.08    0.329989  0.00663421
        6316        0.12    0.329956  0.00663324
        6317        0.12    0.329922  0.00663227
        6318        0.08    0.329883  0.00663134
        6319           0    0.329831   0.0066305
        6320        0.12    0.329797  0.00662953
        6321        0.12    0.329764  0.00662857
        6322        0.16    0.329737  0.00662757
        6323        0.08    0.329698  0.00662664
        6324        0.08    0.329658  0.00662571
        6325        0.04    0.329613  0.00662482
        6326       -0.04    0.329554  0.00662403
        6327       -0.08    0.329489   0.0066233
        6328       -0.12    0.329418  0.00662264
        6329       -0.24    0.329328   0.0066222
        6330        -0.2    0.329245  0.00662168
        6331       -0.28    0.329149  0.00662134
        6332       -0.36     0.32904  0.00662118
        6333       -0.36    0.328931  0.00662103
        6334       -0.32    0.328829  0.00662078
        6335       -0.28    0.328732  0.00662043
        6336        -0.2    0.328649  0.00661991
        6337        -0.2    0.328566  0.00661939
        6338       -0.16    0.328488   0.0066188
        6339        -0.2    0.328405  0.00661828
        6340        -0.2    0.328322  0.00661776
        6341       -0.16    0.328245  0.00661716
        6342       -0.12    0.328174   0.0066165
        6343        -0.2    0.328091  0.00661598
        6344        -0.2    0.328008  0.00661546
        6345        -0.2    0.327924  0.00661494
        6346       -0.12    0.327854  0.00661428
        6347       -0.12    0.327783  0.00661361
        6348       -0.16    0.327706  0.00661301
        6349       -0.08    0.327642  0.00661228
        6350       -0.08    0.327578  0.00661155
        6351       -0.04     0.32752  0.00661077
        6352       -0.04    0.327462  0.00660998
        6353       -0.04    0.327404  0.00660919
        6354           0    0.327353  0.00660835
        6355           0    0.327301  0.00660751
        6356       -0.04    0.327244  0.00660673
        6357           0    0.327192  0.00660589
        6358           0    0.327141  0.00660505
        6359           0    0.327089  0.00660421
        6360           0    0.327038  0.00660337
        6361           0    0.326986  0.00660253
        6362       -0.08    0.326922  0.00660181
        6363       -0.04    0.326865  0.00660102
        6364        0.04     0.32682  0.00660014
        6365        0.08    0.326781  0.00659921
        6366        0.08    0.326742  0.00659829
        6367        0.16    0.326716  0.00659731
        6368        0.12    0.326683  0.00659635
        6369        0.04    0.326638  0.00659547
        6370        0.04    0.326593  0.00659459
        6371        0.12    0.326561  0.00659363
        6372        0.12    0.326529  0.00659268
        6373       -0.04    0.326471  0.00659189
        6374        0.08    0.326432  0.00659097
        6375        0.16    0.326406  0.00658999
        6376        0.16     0.32638  0.00658901
        6377        0.16    0.326354  0.00658803
        6378        0.16    0.326328  0.00658705
        6379        0.12    0.326296  0.00658609
        6380       -0.12    0.326226  0.00658543
        6381       -0.04    0.326168  0.00658465
        6382         0.2    0.326149  0.00658365
        6383        0.16    0.326123  0.00658267
        6384       -0.04    0.326065  0.00658189
        6385       -0.08    0.326002  0.00658116
        6386        0.04    0.325957  0.00658028
        6387        0.12    0.325925  0.00657933
        6388         0.2    0.325905  0.00657833
        6389         0.2    0.325885  0.00657733
        6390         0.2    0.325865  0.00657633
        6391        0.36    0.325871  0.00657531
        6392        0.44    0.325889   0.0065743
        6393         0.4      0.3259  0.00657328
        6394        0.32    0.325899  0.00657226
        6395         0.2     0.32588  0.00657126
        6396         0.2     0.32586  0.00657026
        6397         0.2     0.32584  0.00656926
        6398         0.2    0.325821  0.00656826
        6399        0.12    0.325788  0.00656732
        6400        0.16    0.325763  0.00656634
        6401        0.16    0.325737  0.00656537
        6402        0.24    0.325723  0.00656436
        6403        0.28    0.325716  0.00656333
        6404        0.32    0.325715  0.00656231
        6405        0.28    0.325708  0.00656129
        6406        0.32    0.325707  0.00656026
        6407        0.28      0.3257  0.00655924
        6408        0.24    0.325687  0.00655823
        6409         0.2    0.325667  0.00655724
        6410        0.28     0.32566  0.00655622
        6411        0.32    0.325659   0.0065552
        6412        0.32    0.325658  0.00655418
        6413        0.36    0.325663  0.00655316
        6414        0.24     0.32565  0.00655215
        6415        0.28    0.325643  0.00655113
        6416        0.24     0.32563  0.00655012
        6417         0.2     0.32561  0.00654913
        6418        0.24    0.325597  0.00654812
        6419         0.2    0.325577  0.00654713
        6420        0.12    0.325545  0.00654619
        6421        0.16    0.325519  0.00654522
        6422        0.16    0.325494  0.00654426
        6423        0.12    0.325462  0.00654331
        6424         0.2    0.325442  0.00654233
        6425        0.12     0.32541  0.00654139
        6426        0.12    0.325378  0.00654045
        6427        0.12    0.325346  0.00653951
        6428         0.2    0.325327  0.00653852
        6429        0.16    0.325301  0.00653755
