#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
        5583       -0.04   0.0143435  0.00332322
        5584       -0.08   0.0143266  0.00332267
        5585       -0.12   0.0143026  0.00332216
        5586       -0.08   0.0142857  0.00332161
        5587       -0.16   0.0142545  0.00332116
        5588        0.04   0.0142591  0.00332057
        5589           0   0.0142566  0.00331998
        5590       -0.32   0.0141968  0.00331992
        5591       -0.12   0.0141728  0.00331941
        5592       -0.08   0.0141559  0.00331886
        5593       -0.04   0.0141463  0.00331828
        5594       -0.04   0.0141366   0.0033177
        5595        -0.2   0.0140983  0.00331733
        5596       -0.28   0.0140457  0.00331716
        5597        -0.4   0.0139718  0.00331739
        5598        -0.4   0.0138978  0.00331762
        5599       -0.32   0.0138382  0.00331756
        5600       -0.24   0.0137929  0.00331728
        5601        -0.2   0.0137547  0.00331691
        5602       -0.08    0.013738  0.00331636
        5603        0.04   0.0137426  0.00331577
        5604       -0.04    0.013733  0.00331519
        5605       -0.04   0.0137235  0.00331461
        5606           0    0.013721  0.00331402
        5607       -0.04   0.0137114  0.00331345
        5608       -0.32   0.0136519  0.00331339
        5609       -0.16    0.013621  0.00331294
        5610       -0.04   0.0136114  0.00331237
        5611       -0.12   0.0135876  0.00331186
        5612       -0.04    0.013578  0.00331129
        5613        -0.2     0.01354  0.00331091
        5614       -0.08   0.0135233  0.00331037
        5615       -0.04   0.0135138  0.00330979
        5616        0.04   0.0135185   0.0033092
        5617        0.12   0.0135375  0.00330867
        5618           0   0.0135351  0.00330808
        5619       -0.16   0.0135042  0.00330764
        5620       -0.12   0.0134804  0.00330713
        5621       -0.32   0.0134211  0.00330708
        5622       -0.16   0.0133903  0.00330663
        5623       -0.12   0.0133665  0.00330613
        5624       -0.28   0.0133144  0.00330595
        5625       -0.12   0.0132907  0.00330545
        5626       -0.44   0.0132101  0.00330584
        5627       -0.52   0.0131153  0.00330662
        5628       -0.36    0.013049  0.00330669
        5629       -0.56   0.0129472  0.00330767
        5630        -0.4   0.0128739   0.0033079
        5631       -0.24    0.012829  0.00330761
        5632       -0.28    0.012777  0.00330744
        5633       -0.36   0.0127108  0.00330751
        5634       -0.16   0.0126802  0.00330707
        5635       -0.24   0.0126353  0.00330678
        5636       -0.24   0.0125905   0.0033065
        5637        -0.2   0.0125528  0.00330613
        5638       -0.32   0.0124938  0.00330607
        5639       -0.32   0.0124348  0.00330601
        5640       -0.44   0.0123546  0.00330639
        5641        -0.4   0.0122815  0.00330662
        5642        -0.2   0.0122439  0.00330624
        5643       -0.04   0.0122346  0.00330567
        5644       -0.12   0.0122112  0.00330517
        5645        0.12   0.0122303  0.00330464
        5646        0.16   0.0122565  0.00330416
        5647        0.36    0.012318  0.00330415
        5648        0.44   0.0123938  0.00330443
        5649         0.2    0.012427  0.00330401
        5650        0.04   0.0124319  0.00330343
        5651         0.2   0.0124651  0.00330301
        5652        0.32   0.0125195  0.00330287
        5653        0.28   0.0125668  0.00330263
        5654        0.44   0.0126424  0.00330291
        5655        0.28   0.0126897  0.00330266
        5656        0.24   0.0127298  0.00330233
        5657        0.04   0.0127347  0.00330174
        5658        0.08   0.0127466  0.00330118
        5659        0.08   0.0127584  0.00330062
        5660        0.16   0.0127845  0.00330014
        5661         0.2   0.0128175  0.00329972
        5662        0.24   0.0128576  0.00329938
        5663        0.32   0.0129119  0.00329925
        5664        0.12   0.0129308  0.00329872
        5665        0.16   0.0129568  0.00329824
        5666        0.16   0.0129827  0.00329776
        5667           0   0.0129804  0.00329718
        5668       -0.04   0.0129711  0.00329661
        5669         0.2   0.0130041  0.00329619
        5670        0.32   0.0130582  0.00329606
        5671         0.2   0.0130912  0.00329564
        5672        0.28   0.0131382  0.00329539
        5673        0.08     0.01315  0.00329483
        5674        0.04   0.0131547  0.00329426
        5675       -0.12   0.0131313  0.00329376
        5676       -0.04   0.0131219  0.00329319
        5677        0.08   0.0131337  0.00329263
        5678       -0.08   0.0131173   0.0032921
        5679        0.04    0.013122  0.00329152
        5680         0.2   0.0131549   0.0032911
        5681       -0.12   0.0131315  0.00329061
        5682        0.04   0.0131362  0.00329003
        5683       -0.08   0.0131198  0.00328949
        5684        0.04   0.0131246  0.00328892
        5685       -0.04   0.0131152  0.00328835
        5686        0.04   0.0131199  0.00328778
        5687           0   0.0131176   0.0032872
        5688           0   0.0131153  0.00328662
        5689        0.36   0.0131763  0.00328661
        5690        0.44   0.0132513  0.00328689
        5691        0.48   0.0133333  0.00328734
        5692        0.36   0.0133942  0.00328732
        5693         0.2    0.013427  0.00328691
        5694         0.2   0.0134598  0.00328649
        5695        0.16   0.0134855  0.00328602
        5696       -0.08   0.0134691  0.00328548
        5697       -0.12   0.0134457  0.00328499
        5698       -0.16   0.0134152  0.00328455
        5699       -0.16   0.0133848  0.00328412
        5700       -0.24   0.0133404  0.00328384
        5701       -0.12    0.013317  0.00328335
        5702        0.12   0.0133357  0.00328283
        5703        0.04   0.0133403  0.00328226
        5704        -0.2   0.0133029  0.00328189
        5705           0   0.0133006  0.00328132
        5706       -0.08   0.0132843  0.00328078
        5707       -0.04   0.0132749  0.00328022
        5708        0.04   0.0132796  0.00327965
        5709       -0.16   0.0132493  0.00327922
        5710       -0.28   0.0131979  0.00327905
        5711       -0.08   0.0131816  0.00327851
        5712           0   0.0131793  0.00327794
        5713        0.04    0.013184  0.00327737
        5714        0.12   0.0132027  0.00327685
        5715        0.36   0.0132633  0.00327684
        5716       -0.08    0.013247   0.0032763
        5717       -0.12   0.0132237  0.00327581
        5718       -0.04   0.0132144  0.00327525
        5719        -0.2   0.0131771  0.00327489
        5720       -0.36   0.0131119  0.00327497
        5721        -0.2   0.0130746  0.00327461
        5722        -0.2   0.0130374  0.00327425
        5723       -0.24   0.0129932  0.00327398
        5724       -0.28    0.012942   0.0032738
        5725       -0.24   0.0128978  0.00327353
        5726        0.12   0.0129165  0.00327301
        5727        0.16   0.0129422  0.00327254
        5728         0.2   0.0129749  0.00327213
        5729         0.2   0.0130075  0.00327172
        5730        0.08   0.0130192  0.00327117
        5731           0   0.0130169   0.0032706
        5732       -0.04   0.0130077  0.00327005
        5733       -0.04   0.0129984  0.00326949
        5734       -0.16   0.0129683  0.00326906
        5735       -0.04    0.012959   0.0032685
        5736       -0.08   0.0129428  0.00326797
        5737       -0.32   0.0128848  0.00326792
        5738       -0.32   0.0128268  0.00326786
        5739       -0.36   0.0127618  0.00326794
        5740       -0.24   0.0127178  0.00326767
        5741        -0.2   0.0126807  0.00326731
        5742           0   0.0126785  0.00326674
        5743       -0.08   0.0126624  0.00326621
        5744       -0.12   0.0126393  0.00326572
        5745       -0.08   0.0126232  0.00326519
        5746       -0.24   0.0125792  0.00326492
        5747        0.08   0.0125909  0.00326438
        5748        0.16   0.0126166  0.00326391
        5749        0.12   0.0126352  0.00326339
        5750       -0.08   0.0126191  0.00326287
        5751       -0.12   0.0125961  0.00326238
        5752       -0.16   0.0125661  0.00326195
        5753           0   0.0125639  0.00326138
        5754        0.12   0.0125826  0.00326087
        5755        0.08   0.0125943  0.00326033
        5756       -0.08   0.0125782   0.0032598
        5757       -0.28   0.0125274  0.00325963
        5758       -0.36   0.0124627  0.00325971
        5759        -0.2   0.0124258  0.00325935
        5760       -0.04   0.0124167  0.00325879
        5761        0.12   0.0124353  0.00325828
        5762       -0.16   0.0124054  0.00325785
        5763         0.2    0.012438  0.00325745
        5764        0.32   0.0124913  0.00325732
        5765        0.24   0.0125308    0.003257
        5766         0.4    0.012598  0.00325713
        5767        0.36   0.0126582  0.00325712
        5768        0.44   0.0127323   0.0032574
        5769         0.6   0.0128341  0.00325842
        5770        0.52    0.012922  0.00325904
        5771        0.68   0.0130376  0.00326053
        5772        0.72   0.0131601  0.00326226
        5773        0.36   0.0132202  0.00326225
        5774        0.44   0.0132941  0.00326252
        5775        0.52   0.0133818  0.00326314
        5776        0.44   0.0134557  0.00326341
        5777        0.32   0.0135087  0.00326327
        5778        0.32   0.0135618  0.00326314
        5779        0.24    0.013601  0.00326281
        5780         0.2   0.0136332  0.00326241
        5781        0.16   0.0136585  0.00326194
        5782        0.12   0.0136769  0.00326143
        5783        0.16   0.0137022  0.00326096
        5784         0.2   0.0137344  0.00326056
        5785        0.16   0.0137597  0.00326009
        5786        0.24   0.0137988  0.00325976
        5787         0.2    0.013831  0.00325936
        5788         0.2   0.0138632  0.00325895
        5789        0.04   0.0138677  0.00325839
        5790       -0.04   0.0138584  0.00325784
        5791           0    0.013856  0.00325728
        5792        0.16   0.0138812  0.00325682
        5793        0.04   0.0138857  0.00325626
        5794        0.04   0.0138902   0.0032557
        5795       -0.24   0.0138464  0.00325543
        5796       -0.12   0.0138233  0.00325495
        5797           0   0.0138209  0.00325439
        5798           0   0.0138186  0.00325383
        5799        0.16   0.0138438  0.00325337
        5800        0.12   0.0138621  0.00325286
        5801         0.2   0.0138942  0.00325246
        5802        0.08   0.0139055  0.00325192
        5803       -0.04   0.0138963  0.00325137
        5804        0.04   0.0139008  0.00325081
        5805       -0.08   0.0138846  0.00325029
        5806        -0.2   0.0138477  0.00324994
        5807       -0.04   0.0138385  0.00324939
        5808        0.04    0.013843  0.00324884
        5809       -0.16    0.013813  0.00324842
        5810       -0.24   0.0137694  0.00324815
        5811        -0.4   0.0136982  0.00324837
        5812       -0.24   0.0136545  0.00324811
        5813       -0.08   0.0136384  0.00324759
        5814        0.04   0.0136429  0.00324703
        5815        0.04   0.0136475  0.00324648
        5816       -0.08   0.0136314  0.00324596
        5817           0    0.013629   0.0032454
        5818       -0.04   0.0136198  0.00324486
        5819        0.16    0.013645   0.0032444
        5820           0   0.0136426  0.00324384
        5821           0   0.0136403  0.00324328
        5822        0.04   0.0136448  0.00324273
        5823        0.12   0.0136631  0.00324222
        5824        0.08   0.0136745  0.00324169
        5825        0.08   0.0136858  0.00324115
        5826       -0.04   0.0136766  0.00324061
        5827       -0.16   0.0136468  0.00324019
        5828       -0.32   0.0135896  0.00324014
        5829        -0.2   0.0135529  0.00323979
        5830        -0.2   0.0135163  0.00323944
        5831       -0.08   0.0135003  0.00323893
        5832       -0.04   0.0134911  0.00323838
        5833         0.2   0.0135231  0.00323799
        5834        0.04   0.0135276  0.00323743
        5835       -0.04   0.0135184  0.00323689
        5836       -0.04   0.0135093  0.00323635
        5837       -0.16   0.0134795  0.00323593
        5838           0   0.0134772  0.00323538
        5839        0.36   0.0135366  0.00323537
        5840       -0.04   0.0135274  0.00323483
        5841        0.32   0.0135799   0.0032347
        5842        0.44   0.0136529  0.00323497
        5843        0.36   0.0137121  0.00323496
        5844        0.28   0.0137577  0.00323473
        5845         0.2   0.0137896  0.00323433
        5846        0.24   0.0138283  0.00323401
        5847        0.08   0.0138396  0.00323348
        5848        0.16   0.0138646  0.00323302
        5849        0.12   0.0138827  0.00323252
        5850        0.12   0.0139009  0.00323202
        5851        0.04   0.0139053  0.00323147
        5852        -0.2   0.0138688  0.00323112
        5853       -0.36   0.0138049   0.0032312
        5854       -0.28   0.0137547  0.00323104
        5855       -0.08   0.0137387  0.00323053
        5856       -0.24   0.0136954  0.00323026
        5857           0    0.013693  0.00322971
        5858        0.08   0.0137043  0.00322918
        5859        0.04   0.0137088  0.00322863
        5860       -0.24   0.0136655  0.00322837
        5861       -0.08   0.0136495  0.00322786
        5862       -0.24   0.0136063   0.0032276
        5863        -0.2   0.0135698  0.00322726
        5864           0   0.0135675  0.00322671
        5865       -0.04   0.0135584  0.00322617
        5866        0.04   0.0135629  0.00322562
        5867        0.04   0.0135674  0.00322508
        5868        0.32   0.0136196  0.00322495
        5869         0.2   0.0136514  0.00322456
        5870        0.12   0.0136695  0.00322406
        5871           0   0.0136672  0.00322351
        5872       -0.08   0.0136512    0.003223
        5873       -0.08   0.0136353  0.00322249
        5874       -0.08   0.0136193  0.00322198
        5875           0    0.013617  0.00322143
        5876           0   0.0136147  0.00322089
        5877        -0.2   0.0135784  0.00322054
        5878       -0.08   0.0135624  0.00322004
        5879       -0.12   0.0135397  0.00321957
        5880        0.12   0.0135578  0.00321907
        5881        0.08   0.0135691  0.00321854
        5882        0.32   0.0136212  0.00321842
        5883         0.2   0.0136529  0.00321803
        5884       -0.04   0.0136438  0.00321749
        5885        0.08   0.0136551  0.00321697
        5886        0.04   0.0136595  0.00321642
        5887       -0.04   0.0136504  0.00321589
        5888        0.08   0.0136617  0.00321536
        5889         0.2   0.0136933  0.00321497
        5890        0.04   0.0136978  0.00321443
        5891       -0.04   0.0136887   0.0032139
        5892       -0.04   0.0136796  0.00321336
        5893       -0.04   0.0136705  0.00321283
        5894       -0.08   0.0136546  0.00321233
        5895       -0.28   0.0136047  0.00321217
        5896        -0.2   0.0135685  0.00321183
        5897       -0.12   0.0135459  0.00321136
        5898        0.12   0.0135639  0.00321087
        5899       -0.16   0.0135345  0.00321046
        5900       -0.24   0.0134915   0.0032102
        5901       -0.36   0.0134282  0.00321028
        5902       -0.16   0.0133988  0.00320987
        5903       -0.04   0.0133898  0.00320934
        5904           0   0.0133875   0.0032088
        5905        0.04    0.013392  0.00320826
        5906           0   0.0133898  0.00320772
        5907           0   0.0133875  0.00320717
        5908        0.04    0.013392  0.00320663
        5909        0.12   0.0134101  0.00320614
        5910        0.12   0.0134281  0.00320565
        5911        0.16   0.0134529   0.0032052
        5912        0.08   0.0134641  0.00320468
        5913        0.24   0.0135025  0.00320437
        5914        0.08   0.0135137  0.00320385
        5915        0.08   0.0135249  0.00320332
        5916         0.2   0.0135565  0.00320294
        5917           0   0.0135542   0.0032024
        5918        0.12   0.0135722  0.00320191
        5919           0   0.0135699  0.00320137
        5920       -0.28   0.0135203  0.00320121
        5921        -0.2   0.0134842  0.00320087
        5922       -0.36   0.0134211  0.00320095
        5923       -0.28   0.0133716   0.0032008
        5924       -0.24   0.0133288  0.00320054
        5925       -0.44   0.0132523  0.00320092
        5926       -0.32   0.0131961  0.00320087
        5927        -0.4   0.0131264  0.00320109
        5928       -0.32   0.0130702  0.00320104
        5929       -0.48    0.012987  0.00320158
        5930       -0.52   0.0128971   0.0032023
        5931       -0.72   0.0127736  0.00320415
        5932        -0.6   0.0126703  0.00320527
        5933        -0.6    0.012567  0.00320639
        5934       -0.44   0.0124907  0.00320676
        5935       -0.36    0.012428  0.00320683
        5936       -0.28   0.0123787  0.00320667
        5937           0   0.0123766  0.00320613
        5938       -0.04   0.0123678  0.00320561
        5939       -0.04    0.012359  0.00320508
        5940       -0.12   0.0123367  0.00320462
        5941       -0.12   0.0123144  0.00320415
        5942        0.04   0.0123191  0.00320362
        5943       -0.04   0.0123103  0.00320309
        5944        0.08   0.0123217  0.00320257
        5945        0.08   0.0123331  0.00320205
        5946       -0.12   0.0123108  0.00320159
        5947        -0.2   0.0122751  0.00320125
        5948       -0.32   0.0122192   0.0032012
        5949       -0.32   0.0121634  0.00320115
        5950       -0.16   0.0121345  0.00320074
        5951       -0.16   0.0121055  0.00320034
        5952       -0.28   0.0120565  0.00320018
        5953       -0.24   0.0120141  0.00319992
        5954       -0.12   0.0119919  0.00319946
        5955        0.08   0.0120034  0.00319894
        5956        0.28   0.0120484  0.00319872
        5957         0.4   0.0121135  0.00319885
        5958         0.4   0.0121786  0.00319897
        5959        0.12   0.0121967  0.00319849
        5960        0.24   0.0122349  0.00319818
        5961        0.48   0.0123134   0.0031986
        5962        0.32    0.012365  0.00319848
        5963        0.36   0.0124233  0.00319848
        5964        0.36   0.0124816  0.00319847
        5965           0   0.0124795  0.00319794
        5966       -0.12   0.0124573  0.00319748
        5967       -0.04   0.0124485  0.00319695
        5968        0.08   0.0124598  0.00319644
        5969        0.16   0.0124845    0.003196
        5970        0.24   0.0125226  0.00319569
        5971         0.2    0.012554  0.00319531
        5972       -0.04   0.0125452  0.00319479
        5973       -0.08   0.0125297  0.00319429
        5974         0.2   0.0125611  0.00319391
        5975        0.16   0.0125858  0.00319347
        5976        0.08   0.0125971  0.00319296
        5977        0.04   0.0126016  0.00319242
        5978           0   0.0125995  0.00319189
        5979         0.4   0.0126643  0.00319202
        5980        0.36   0.0127224  0.00319201
        5981        0.12   0.0127403  0.00319153
        5982        0.16    0.012765  0.00319109
        5983        0.08   0.0127762  0.00319057
        5984         0.2   0.0128075  0.00319019
        5985        0.04    0.012812  0.00318966
        5986       -0.24   0.0127698  0.00318941
        5987       -0.08   0.0127543  0.00318892
        5988       -0.24   0.0127121  0.00318866
        5989       -0.16   0.0126833  0.00318826
        5990       -0.04   0.0126745  0.00318774
        5991       -0.12   0.0126523  0.00318729
        5992           0   0.0126502  0.00318675
        5993        -0.2   0.0126147  0.00318642
        5994           0   0.0126126  0.00318589
        5995           0   0.0126105  0.00318536
        5996        0.08   0.0126217  0.00318485
        5997        0.08    0.012633  0.00318434
        5998        0.08   0.0126442  0.00318383
        5999        0.28   0.0126888  0.00318361
        6000         0.2     0.01272  0.00318323
        6001       -0.04   0.0127112  0.00318271
        6002       -0.12   0.0126891  0.00318226
        6003       -0.24    0.012647  0.00318201
        6004        -0.4   0.0125783  0.00318222
        6005       -0.68   0.0124629  0.00318378
        6006        -0.6    0.012361  0.00318488
        6007       -0.44   0.0122857  0.00318524
        6008        -0.4    0.012217  0.00318545
        6009       -0.36   0.0121551  0.00318552
        6010       -0.08   0.0121398  0.00318503
        6011       -0.04   0.0121311  0.00318451
        6012       -0.12   0.0121091  0.00318406
        6013        0.24    0.012147  0.00318375
        6014        0.24   0.0121849  0.00318345
        6015        0.32   0.0122361  0.00318333
        6016         0.4   0.0123005  0.00318345
        6017        0.44   0.0123716  0.00318372
        6018        0.12   0.0123895  0.00318324
        6019        0.24   0.0124273  0.00318293
        6020        0.36    0.012485  0.00318293
        6021        0.48   0.0125627  0.00318335
        6022        0.64   0.0126669  0.00318452
        6023        0.72   0.0127843  0.00318616
        6024        0.64   0.0128884  0.00318733
        6025        0.64   0.0129925   0.0031885
        6026        0.56   0.0130833  0.00318926
        6027        0.44   0.0131541  0.00318952
        6028        0.48   0.0132316  0.00318993
        6029        0.48    0.013309  0.00319034
        6030        0.44   0.0133798   0.0031906
        6031        0.12   0.0133974  0.00319012
        6032        0.16   0.0134218  0.00318968
        6033        0.08   0.0134328  0.00318917
        6034         0.4   0.0134969  0.00318929
        6035        0.36   0.0135543  0.00318928
        6036         0.4   0.0136183  0.00318939
        6037        0.28   0.0136624  0.00318917
        6038        0.16   0.0136867  0.00318873
        6039        0.24   0.0137241  0.00318842
        6040        0.16   0.0137483  0.00318799
        6041        0.12   0.0137659  0.00318751
        6042           0   0.0137637  0.00318698
        6043       -0.12   0.0137415  0.00318653
        6044       -0.08    0.013726  0.00318604
        6045       -0.04   0.0137171  0.00318553
        6046        0.12   0.0137347  0.00318505
        6047        0.24   0.0137721  0.00318474
        6048         0.2   0.0138029  0.00318436
        6049        0.04   0.0138072  0.00318384
        6050       -0.24   0.0137653  0.00318359
        6051       -0.28   0.0137167  0.00318343
        6052       -0.12   0.0136946  0.00318298
        6053        0.12   0.0137122  0.00318251
        6054        0.04   0.0137166  0.00318198
        6055       -0.12   0.0136945  0.00318154
        6056       -0.16   0.0136658  0.00318114
        6057       -0.24   0.0136239  0.00318089
        6058       -0.36   0.0135622  0.00318096
        6059        -0.2    0.013527  0.00318063
        6060        -0.2   0.0134917   0.0031803
        6061       -0.04   0.0134829  0.00317979
        6062       -0.08   0.0134675   0.0031793
        6063           0   0.0134653  0.00317878
        6064        0.08   0.0134763  0.00317827
        6065       -0.08   0.0134608  0.00317779
        6066       -0.24   0.0134191  0.00317754
        6067       -0.16   0.0133905  0.00317714
        6068        -0.2   0.0133553  0.00317681
        6069        0.04   0.0133597  0.00317629
        6070           0   0.0133575  0.00317577
        6071        0.08   0.0133685  0.00317527
        6072        0.28   0.0134124  0.00317505
        6073        0.12   0.0134299  0.00317457
        6074        0.04   0.0134343  0.00317405
        6075        0.24   0.0134716  0.00317375
        6076        0.24   0.0135089  0.00317345
        6077        0.28   0.0135527  0.00317323
        6078         0.4   0.0136163  0.00317334
        6079         0.4   0.0136799  0.00317346
        6080        0.32   0.0137303  0.00317334
        6081        0.44   0.0138004  0.00317359
        6082        0.76   0.0139231  0.00317544
        6083        0.68   0.0140325   0.0031768
        6084        0.64   0.0141354  0.00317795
        6085        0.64   0.0142383  0.00317909
        6086         0.4   0.0143017   0.0031792
        6087        0.36   0.0143585  0.00317918
        6088        0.56   0.0144481  0.00317992
        6089         0.4   0.0145114  0.00318003
        6090         0.2   0.0145419  0.00317965
        6091         0.2   0.0145723  0.00317928
        6092         0.2   0.0146028   0.0031789
        6093        0.08   0.0146135   0.0031784
        6094         0.2   0.0146439  0.00317802
        6095         0.2   0.0146743  0.00317765
        6096        0.28   0.0147178  0.00317742
        6097        0.24   0.0147548  0.00317712
        6098         0.2   0.0147852  0.00317674
        6099        0.28   0.0148287  0.00317652
        6100        0.44   0.0148984  0.00317676
        6101        0.28   0.0149418  0.00317654
        6102       -0.16   0.0149131  0.00317615
        6103       -0.12    0.014891   0.0031757
        6104       -0.08   0.0148755  0.00317522
        6105        -0.2   0.0148403   0.0031749
        6106       -0.16   0.0148117  0.00317451
        6107       -0.24   0.0147699  0.00317426
        6108       -0.04    0.014761  0.00317375
        6109        -0.2   0.0147258  0.00317343
        6110       -0.24   0.0146841  0.00317318
        6111       -0.44   0.0146097  0.00317354
        6112           0   0.0146073  0.00317302
        6113       -0.04   0.0145984  0.00317251
        6114        0.16   0.0146222  0.00317208
        6115        0.44   0.0146917  0.00317232
        6116        0.08   0.0147024  0.00317182
        6117        0.04   0.0147066  0.00317131
        6118         0.2   0.0147368  0.00317093
        6119        0.08   0.0147475  0.00317043
        6120        0.28   0.0147908  0.00317021
        6121           0   0.0147884   0.0031697
        6122       -0.04   0.0147795  0.00316919
        6123        0.08   0.0147901  0.00316869
        6124           0   0.0147877  0.00316817
        6125           0   0.0147853  0.00316766
        6126       -0.12   0.0147633  0.00316722
        6127       -0.08   0.0147478  0.00316674
        6128       -0.24   0.0147063  0.00316649
        6129       -0.16   0.0146778  0.00316611
        6130       -0.12   0.0146558  0.00316567
        6131       -0.08   0.0146404  0.00316519
        6132       -0.16   0.0146119   0.0031648
        6133       -0.28   0.0145638  0.00316465
        6134       -0.08   0.0145484  0.00316417
        6135       -0.12   0.0145265  0.00316373
        6136       -0.24    0.014485  0.00316349
        6137       -0.08   0.0144696  0.00316301
        6138        -0.4   0.0144021  0.00316321
        6139        -0.4   0.0143346  0.00316342
        6140       -0.24   0.0142932  0.00316317
        6141       -0.32   0.0142387  0.00316313
        6142       -0.12   0.0142169  0.00316269
        6143       -0.08   0.0142015  0.00316221
        6144       -0.08   0.0141862  0.00316173
        6145        0.08   0.0141969  0.00316124
        6146        0.12   0.0142141  0.00316077
        6147       -0.04   0.0142053  0.00316027
        6148         0.4   0.0142681  0.00316038
        6149         0.4   0.0143308  0.00316048
        6150        0.36    0.014387  0.00316047
        6151       -0.08   0.0143716  0.00315999
        6152        0.08   0.0143823   0.0031595
        6153        -0.2   0.0143475  0.00315918
        6154       -0.32   0.0142931  0.00315913
        6155       -0.48   0.0142128  0.00315964
        6156       -0.36    0.014152  0.00315971
        6157       -0.24   0.0141108  0.00315947
        6158       -0.04    0.014102  0.00315896
        6159        0.08   0.0141127  0.00315847
        6160        0.24   0.0141494  0.00315817
        6161        0.16    0.014173  0.00315775
        6162         0.2   0.0142032  0.00315738
        6163        0.28   0.0142463  0.00315716
        6164         0.4   0.0143089  0.00315727
        6165        0.28    0.014352  0.00315705
        6166        0.24   0.0143886  0.00315675
        6167        0.28   0.0144317  0.00315653
        6168        0.24   0.0144682  0.00315623
        6169        0.12   0.0144853  0.00315577
        6170        0.12   0.0145024   0.0031553
        6171        0.24    0.014539    0.003155
        6172        0.16   0.0145625  0.00315458
        6173        0.16   0.0145861  0.00315416
        6174        0.12   0.0146032  0.00315369
        6175        0.16   0.0146267  0.00315327
        6176       -0.16   0.0145984  0.00315288
        6177       -0.36   0.0145378  0.00315296
        6178       -0.36   0.0144772  0.00315303
        6179       -0.52   0.0143907  0.00315371
        6180       -0.16   0.0143625  0.00315332
        6181        0.04   0.0143666  0.00315281
        6182        0.36   0.0144225   0.0031528
        6183        0.52   0.0145043  0.00315335
        6184        0.52    0.014586   0.0031539
        6185         0.4   0.0146483    0.003154
        6186        0.36   0.0147042  0.00315399
        6187        0.16   0.0147277  0.00315357
        6188         0.2   0.0147576   0.0031532
        6189        0.12   0.0147746  0.00315274
        6190       -0.04   0.0147658  0.00315224
        6191        0.12   0.0147827  0.00315178
        6192        0.16   0.0148062  0.00315135
        6193        0.28    0.014849  0.00315114
        6194        0.28   0.0148918  0.00315092
        6195         0.4    0.014954  0.00315102
        6196        0.24   0.0149903  0.00315072
        6197           0   0.0149879  0.00315022
        6198           0   0.0149855  0.00314971
        6199           0   0.0149831   0.0031492
        6200        0.04   0.0149871   0.0031487
        6201       -0.44   0.0149137  0.00314904
        6202       -0.16   0.0148855  0.00314866
        6203        0.12   0.0149025   0.0031482
        6204         0.2   0.0149323  0.00314783
        6205        0.12   0.0149492  0.00314737
        6206         0.2   0.0149791  0.00314701
        6207       -0.08   0.0149638  0.00314654
        6208       -0.04   0.0149549  0.00314604
        6209        0.16   0.0149783  0.00314562
        6210        0.24   0.0150145  0.00314532
        6211        0.16   0.0150378   0.0031449
        6212        0.28   0.0150805  0.00314469
        6213        0.08   0.0150909   0.0031442
        6214        0.16   0.0151143  0.00314378
        6215        0.28   0.0151569  0.00314356
        6216        0.24   0.0151931  0.00314326
        6217        0.04    0.015197  0.00314276
        6218        0.12   0.0152139   0.0031423
        6219        0.12   0.0152307  0.00314184
        6220        0.08   0.0152412  0.00314135
        6221        0.16   0.0152644  0.00314093
        6222        0.04   0.0152684  0.00314043
        6223        0.12   0.0152852  0.00313997
        6224        0.16   0.0153085  0.00313955
        6225        0.16   0.0153317  0.00313913
        6226         0.6   0.0154256  0.00314003
        6227        0.48   0.0155002  0.00314042
        6228        0.64   0.0156005  0.00314151
        6229        0.68   0.0157072  0.00314282
        6230        0.68   0.0158138  0.00314412
        6231         0.6   0.0159076  0.00314502
        6232         0.4   0.0159692  0.00314511
        6233        0.24   0.0160051  0.00314482
        6234        0.12   0.0160218  0.00314436
        6235        0.16   0.0160449  0.00314394
        6236       -0.04   0.0160359  0.00314344
        6237       -0.08   0.0160205  0.00314298
        6238       -0.28   0.0159731  0.00314283
        6239        -0.2   0.0159385  0.00314252
        6240       -0.04   0.0159295  0.00314203
        6241       -0.04   0.0159205  0.00314154
        6242        0.08   0.0159308  0.00314105
        6243        0.12   0.0159475  0.00314059
        6244           0   0.0159449  0.00314009
        6245        0.16    0.015968  0.00313967
        6246       -0.12   0.0159462  0.00313925
        6247        -0.4   0.0158796  0.00313945
        6248       -0.16   0.0158515  0.00313907
        6249        -0.2   0.0158169  0.00313876
        6250        0.04   0.0158208  0.00313826
        6251        0.12   0.0158375   0.0031378
        6252        0.04   0.0158413   0.0031373
        6253        0.28   0.0158836  0.00313709
        6254        0.36   0.0159386  0.00313707
        6255        0.32   0.0159872  0.00313694
        6256         0.4   0.0160486  0.00313704
        6257        0.28   0.0160908  0.00313682
        6258        0.16   0.0161138  0.00313641
        6259         0.2   0.0161432  0.00313604
        6260           0   0.0161406  0.00313554
        6261       -0.08   0.0161252  0.00313508
        6262       -0.04   0.0161163  0.00313459
        6263         0.2   0.0161456  0.00313423
        6264         0.2    0.016175  0.00313387
        6265        0.24   0.0162107  0.00313357
        6266        0.44   0.0162783   0.0031338
        6267        0.44   0.0163459  0.00313403
        6268        0.32   0.0163944   0.0031339
        6269        0.24   0.0164301  0.00313361
        6270         0.4   0.0164912   0.0031337
        6271         0.4   0.0165524   0.0031338
        6272        0.28   0.0165944  0.00313358
        6273        0.36   0.0166491  0.00313356
