#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
       26903        0.24  0.00988737   0.0025953
       26904         0.2  0.00989444  0.00259521
       26905        0.28  0.00990448  0.00259513
       26906        0.36  0.00991749  0.00259507
       26907        0.24  0.00992604  0.00259499
       26908        0.24  0.00993459   0.0025949
       26909        0.08   0.0099372  0.00259481
       26910           0  0.00993683  0.00259471
       26911        0.04  0.00993794  0.00259462
       26912        0.12  0.00994203  0.00259452
       26913        0.12  0.00994612  0.00259443
       26914           0  0.00994575  0.00259433
       26915       -0.12  0.00994093  0.00259424
       26916       -0.28  0.00993015  0.00259417
       26917        -0.2  0.00992235  0.00259408
       26918       -0.12  0.00991753  0.00259399
       26919       -0.08  0.00991419   0.0025939
       26920       -0.16  0.00990788  0.00259381
       26921       -0.08  0.00990454  0.00259371
       26922        0.16  0.00991011  0.00259362
       26923        0.16  0.00991569  0.00259353
       26924        0.04   0.0099168  0.00259344
       26925        0.08  0.00991941  0.00259334
       26926       -0.04  0.00991755  0.00259325
       26927        0.04  0.00991867  0.00259315
       26928        0.08  0.00992127  0.00259306
       26929         0.2  0.00992833  0.00259297
       26930        0.44   0.0099443  0.00259292
       26931        0.44  0.00996027  0.00259287
       26932        0.56  0.00998069  0.00259286
       26933        0.72   0.0100071   0.0025929
       26934         0.8   0.0100364  0.00259297
       26935        0.72   0.0100627    0.002593
       26936         0.6   0.0100846    0.002593
       26937        0.48   0.0101021  0.00259296
       26938         0.4   0.0101166  0.00259291
       26939        0.32   0.0101281  0.00259284
       26940        0.32   0.0101396  0.00259277
       26941         0.4    0.010154  0.00259271
       26942        0.24   0.0101626  0.00259263
       26943         0.2   0.0101696  0.00259254
       26944        0.08   0.0101722  0.00259245
       26945         0.2   0.0101793  0.00259236
       26946        0.24   0.0101878  0.00259228
       26947        0.28   0.0101978   0.0025922
       26948        0.36   0.0102108  0.00259214
       26949        0.36   0.0102238  0.00259207
       26950        0.36   0.0102367  0.00259201
       26951        0.28   0.0102467  0.00259193
       26952        0.24   0.0102553  0.00259185
       26953        0.28   0.0102653  0.00259177
       26954        0.24   0.0102738  0.00259169
       26955         0.2   0.0102808   0.0025916
       26956        0.28   0.0102908  0.00259153
       26957        0.24   0.0102994  0.00259145
       26958        0.24   0.0103079  0.00259136
       26959        0.28   0.0103179  0.00259129
       26960        0.24   0.0103264   0.0025912
       26961        0.16    0.010332  0.00259111
       26962        0.08   0.0103345  0.00259102
       26963        0.16   0.0103401  0.00259093
       26964        0.16   0.0103456  0.00259084
       26965        0.16   0.0103512  0.00259075
       26966        0.04   0.0103523  0.00259065
       26967        0.04   0.0103534  0.00259056
       26968        0.08    0.010356  0.00259046
       26969        0.04   0.0103571  0.00259037
       26970       -0.04   0.0103552  0.00259027
       26971        0.04   0.0103563  0.00259018
       26972           0   0.0103559  0.00259008
       26973        0.04    0.010357  0.00258998
       26974        0.04   0.0103581  0.00258989
       26975        0.12   0.0103622  0.00258979
       26976        0.12   0.0103663   0.0025897
       26977           0   0.0103659  0.00258961
       26978           0   0.0103655  0.00258951
       26979       -0.08   0.0103621  0.00258942
       26980         0.2   0.0103692  0.00258933
       26981        0.32   0.0103806  0.00258926
       26982        0.48    0.010398  0.00258922
       26983        0.44    0.010414  0.00258917
       26984        0.36   0.0104269  0.00258911
       26985        0.36   0.0104399  0.00258905
       26986        0.36   0.0104528  0.00258898
       26987        0.32   0.0104643  0.00258891
       26988         0.2   0.0104713  0.00258883
       26989         0.4   0.0104858  0.00258877
       26990        0.36   0.0104987  0.00258871
       26991        0.36   0.0105117  0.00258864
       26992         0.4   0.0105261  0.00258859
       26993        0.28   0.0105361  0.00258851
       26994        0.28    0.010546  0.00258844
       26995        0.36    0.010559  0.00258837
       26996        0.52   0.0105779  0.00258835
       26997        0.28   0.0105878  0.00258827
       26998        0.24   0.0105963  0.00258819
       26999         0.2   0.0106034   0.0025881
       27000        0.36   0.0106163  0.00258804
       27001        0.16   0.0106218  0.00258795
       27002        0.28   0.0106318  0.00258787
       27003        0.36   0.0106447  0.00258781
       27004        0.56   0.0106651  0.00258779
       27005        0.56   0.0106854  0.00258777
       27006        0.48   0.0107028  0.00258774
       27007        0.32   0.0107143  0.00258767
       27008        0.32   0.0107257   0.0025876
       27009        0.48   0.0107431  0.00258756
       27010        0.56   0.0107634  0.00258754
       27011        0.44   0.0107793   0.0025875
       27012        0.28   0.0107893  0.00258742
       27013         0.4   0.0108037  0.00258736
       27014        0.44   0.0108196  0.00258732
       27015        0.44   0.0108355  0.00258727
       27016         0.4   0.0108499  0.00258721
       27017         0.4   0.0108643  0.00258716
       27018        0.36   0.0108772   0.0025871
       27019        0.32   0.0108886  0.00258702
       27020        0.32   0.0109001  0.00258695
       27021        0.32   0.0109115  0.00258688
       27022        0.32    0.010923  0.00258681
       27023         0.2   0.0109299  0.00258673
       27024        0.08   0.0109325  0.00258663
       27025        0.12   0.0109365  0.00258654
       27026         0.2   0.0109435  0.00258645
       27027        0.28   0.0109535  0.00258638
       27028        0.28   0.0109634   0.0025863
       27029         0.2   0.0109704  0.00258621
       27030         0.2   0.0109774  0.00258613
       27031        0.16   0.0109829  0.00258604
       27032        0.08   0.0109855  0.00258594
       27033           0   0.0109851  0.00258585
       27034        0.04   0.0109862  0.00258575
       27035        0.04   0.0109872  0.00258566
       27036        0.04   0.0109883  0.00258556
       27037        0.04   0.0109894  0.00258547
       27038         0.2   0.0109964  0.00258538
       27039           0    0.010996  0.00258528
       27040        0.08   0.0109985  0.00258519
       27041        0.16    0.011004   0.0025851
       27042        0.08   0.0110066  0.00258501
       27043        0.08   0.0110091  0.00258491
       27044        0.16   0.0110146  0.00258482
       27045         0.2   0.0110216  0.00258474
       27046        0.04   0.0110227  0.00258464
       27047       -0.16   0.0110164  0.00258455
       27048       -0.28   0.0110056  0.00258448
       27049       -0.36   0.0109919  0.00258442
       27050       -0.36   0.0109782  0.00258436
       27051        -0.4    0.010963  0.00258431
       27052        -0.2   0.0109552  0.00258423
       27053        -0.2   0.0109474  0.00258414
       27054       -0.16   0.0109411  0.00258406
       27055       -0.28   0.0109303  0.00258398
       27056        -0.4   0.0109151  0.00258393
       27057       -0.44   0.0108985  0.00258389
       27058       -0.48   0.0108803  0.00258386
       27059        -0.4   0.0108651  0.00258381
       27060       -0.24   0.0108559  0.00258373
       27061        -0.2   0.0108481  0.00258364
       27062       -0.32   0.0108359  0.00258358
       27063       -0.32   0.0108236  0.00258351
       27064       -0.28   0.0108129  0.00258344
       27065       -0.24   0.0108036  0.00258336
       27066       -0.28   0.0107929  0.00258329
       27067        -0.2   0.0107851   0.0025832
       27068       -0.24   0.0107758  0.00258312
       27069       -0.28   0.0107651  0.00258305
       27070        -0.4   0.0107499    0.002583
       27071       -0.48   0.0107318  0.00258297
       27072       -0.64   0.0107077  0.00258298
       27073       -0.44   0.0106911  0.00258294
       27074        -0.4   0.0106759  0.00258289
       27075       -0.28   0.0106652  0.00258282
       27076       -0.56   0.0106441  0.00258281
       27077       -0.68   0.0106186  0.00258284
       27078       -0.56   0.0105975  0.00258283
       27079       -0.44   0.0105809  0.00258279
       27080       -0.36   0.0105672  0.00258273
       27081       -0.28   0.0105565  0.00258266
       27082        -0.4   0.0105413  0.00258261
       27083       -0.44   0.0105247  0.00258256
       27084       -0.32   0.0105125   0.0025825
       27085        -0.2   0.0105047  0.00258241
       27086       -0.12   0.0104999  0.00258232
       27087       -0.36   0.0104862  0.00258226
       27088       -0.24    0.010477  0.00258218
       27089       -0.32   0.0104648  0.00258212
       27090       -0.36   0.0104511  0.00258206
       27091       -0.28   0.0104404  0.00258199
       27092       -0.44   0.0104237  0.00258194
       27093        -0.4   0.0104086  0.00258189
       27094        -0.2   0.0104008  0.00258181
       27095       -0.28   0.0103901  0.00258174
       27096        -0.2   0.0103823  0.00258165
       27097        -0.2   0.0103746  0.00258157
       27098       -0.12   0.0103698  0.00258148
       27099       -0.12    0.010365  0.00258139
       27100        -0.2   0.0103572   0.0025813
       27101       -0.08   0.0103539  0.00258121
       27102       -0.12   0.0103491  0.00258112
       27103       -0.16   0.0103428  0.00258103
       27104        0.04   0.0103439  0.00258094
       27105       -0.04    0.010342  0.00258084
       27106           0   0.0103416  0.00258075
       27107       -0.12   0.0103368  0.00258066
       27108       -0.16   0.0103305  0.00258057
       27109       -0.08   0.0103272  0.00258048
       27110           0   0.0103268  0.00258038
       27111           0   0.0103264  0.00258029
       27112        0.04   0.0103275  0.00258019
       27113           0   0.0103271   0.0025801
       27114        0.16   0.0103327  0.00258001
       27115        0.04   0.0103338  0.00257991
       27116        0.12   0.0103378  0.00257982
       27117        0.12   0.0103419  0.00257973
       27118         0.2   0.0103488  0.00257964
       27119        0.16   0.0103544  0.00257955
       27120        0.08   0.0103569  0.00257946
       27121       -0.04   0.0103551  0.00257937
       27122       -0.12   0.0103503  0.00257927
       27123        -0.2   0.0103425  0.00257919
       27124        -0.2   0.0103348  0.00257911
       27125        -0.2    0.010327  0.00257902
       27126       -0.24   0.0103178  0.00257895
       27127       -0.36   0.0103041  0.00257889
       27128       -0.36   0.0102905  0.00257883
       27129       -0.44   0.0102739  0.00257879
       27130       -0.44   0.0102573  0.00257874
       27131        -0.4   0.0102422  0.00257869
       27132       -0.36   0.0102285  0.00257864
       27133        -0.4   0.0102134  0.00257858
       27134       -0.48   0.0101953  0.00257855
       27135       -0.48   0.0101773  0.00257852
       27136       -0.48   0.0101592  0.00257849
       27137        -0.6   0.0101367  0.00257849
       27138       -0.44   0.0101201  0.00257845
       27139       -0.52   0.0101006  0.00257843
       27140        -0.6   0.0100781  0.00257843
       27141        -0.6   0.0100556  0.00257844
       27142        -0.6   0.0100332  0.00257844
       27143        -0.6   0.0100107  0.00257844
       27144       -0.64  0.00998674  0.00257846
       27145       -0.64  0.00996279  0.00257847
       27146       -0.64  0.00993885  0.00257849
       27147       -0.64  0.00991491  0.00257851
       27148       -0.36  0.00990128  0.00257845
       27149       -0.32  0.00988913  0.00257838
       27150        -0.2   0.0098814   0.0025783
       27151       -0.32  0.00986925  0.00257823
       27152       -0.24  0.00986005  0.00257815
       27153        0.16  0.00986558  0.00257806
       27154         0.2  0.00987258  0.00257798
       27155        0.32    0.009884  0.00257791
       27156        0.36  0.00989689  0.00257785
       27157        0.32  0.00990831  0.00257778
       27158         0.2  0.00991531  0.00257769
       27159         0.2  0.00992231  0.00257761
       27160         0.2  0.00992931  0.00257752
       27161        0.08  0.00993189  0.00257743
       27162       -0.04  0.00993005  0.00257733
       27163           0  0.00992968  0.00257724
       27164        0.04  0.00993079  0.00257714
       27165        0.12  0.00993484  0.00257705
       27166        0.16  0.00994037  0.00257696
       27167        0.28  0.00995031  0.00257689
       27168        0.32  0.00996172  0.00257682
       27169        0.32  0.00997313  0.00257675
       27170        0.24   0.0099816  0.00257667
       27171        0.16  0.00998712  0.00257658
       27172        0.08   0.0099897  0.00257648
       27173        0.12  0.00999374  0.00257639
       27174        0.16  0.00999926   0.0025763
       27175        0.12   0.0100033  0.00257621
       27176         0.2   0.0100103  0.00257613
       27177        0.16   0.0100158  0.00257604
       27178       -0.04    0.010014  0.00257594
       27179       -0.08   0.0100107  0.00257585
       27180       -0.08   0.0100074  0.00257576
       27181           0    0.010007  0.00257566
       27182       -0.04   0.0100052  0.00257557
       27183       -0.16   0.0099989  0.00257548
       27184       -0.24   0.0099897   0.0025754
       27185       -0.24   0.0099805  0.00257533
       27186       -0.32  0.00996837  0.00257526
       27187       -0.32  0.00995623  0.00257519
       27188       -0.24  0.00994704  0.00257511
       27189       -0.24  0.00993784  0.00257504
       27190       -0.28  0.00992718  0.00257496
       27191       -0.24  0.00991799  0.00257489
       27192       -0.36  0.00990438  0.00257483
       27193        -0.4  0.00988931  0.00257478
       27194       -0.36  0.00987571  0.00257472
       27195       -0.44  0.00985917  0.00257468
       27196       -0.44  0.00984262  0.00257463
       27197       -0.48  0.00982461   0.0025746
       27198       -0.44  0.00980807  0.00257456
       27199       -0.48  0.00979007  0.00257453
       27200       -0.52  0.00977059  0.00257451
       27201       -0.52  0.00975111  0.00257449
       27202       -0.48  0.00973311  0.00257446
       27203       -0.36  0.00971952   0.0025744
       27204       -0.36  0.00970593  0.00257434
       27205       -0.36  0.00969234  0.00257428
       27206       -0.32  0.00968022  0.00257421
       27207       -0.48  0.00966222  0.00257418
       27208       -0.48  0.00964422  0.00257415
       27209       -0.32  0.00963211  0.00257408
       27210        -0.2   0.0096244    0.002574
       27211       -0.12  0.00961964  0.00257391
       27212       -0.24  0.00961047  0.00257383
       27213       -0.32  0.00959835  0.00257377
       27214       -0.32  0.00958624   0.0025737
       27215        -0.4  0.00957119  0.00257365
       27216        -0.4  0.00955614   0.0025736
       27217       -0.32  0.00954403  0.00257353
       27218       -0.28   0.0095334  0.00257346
       27219       -0.36  0.00951982   0.0025734
       27220        -0.2  0.00951212  0.00257332
       27221       -0.12  0.00950737  0.00257323
       27222       -0.04  0.00950555  0.00257313
       27223        0.08  0.00950814  0.00257304
       27224        0.12   0.0095122  0.00257295
       27225        0.16  0.00951772  0.00257286
       27226        0.32  0.00952913  0.00257279
       27227        0.36    0.009542  0.00257273
       27228         0.4  0.00955634  0.00257268
       27229        0.24   0.0095648   0.0025726
       27230        0.16  0.00957033  0.00257251
       27231        0.08  0.00957291  0.00257241
       27232        0.12  0.00957697  0.00257232
       27233        0.12  0.00958102  0.00257223
       27234       -0.04   0.0095792  0.00257214
       27235           0  0.00957885  0.00257204
       27236        0.16  0.00958437  0.00257195
       27237        0.12  0.00958843  0.00257186
       27238        0.24  0.00959689  0.00257178
       27239         0.4  0.00961122  0.00257173
       27240        0.32  0.00962261  0.00257166
       27241        0.44  0.00963841  0.00257161
       27242        0.16  0.00964393  0.00257152
       27243         0.2  0.00965092  0.00257144
       27244        0.24  0.00965937  0.00257136
       27245        0.28   0.0096693  0.00257128
       27246         0.4  0.00968362  0.00257123
       27247        0.48  0.00970088  0.00257119
       27248        0.68  0.00972548  0.00257122
       27249         0.6  0.00974715  0.00257121
       27250        0.68  0.00977174  0.00257124
       27251        0.68  0.00979634  0.00257126
       27252        0.56  0.00981653  0.00257124
       27253        0.68  0.00984112  0.00257127
       27254        0.72  0.00986718  0.00257131
       27255        0.76   0.0098947  0.00257136
       27256         0.8  0.00992369  0.00257143
       27257        0.72  0.00994974  0.00257147
       27258        0.72  0.00997579   0.0025715
       27259        0.84   0.0100062  0.00257159
       27260         0.8   0.0100352  0.00257166
       27261        0.84   0.0100657  0.00257174
       27262        0.84   0.0100961  0.00257183
       27263        0.76   0.0101236  0.00257188
       27264        0.84    0.010154  0.00257197
       27265        0.84   0.0101845  0.00257205
       27266        0.92   0.0102179  0.00257218
       27267        0.88   0.0102498  0.00257228
       27268        0.92   0.0102831   0.0025724
       27269        0.96   0.0103179  0.00257254
       27270           1   0.0103542   0.0025727
       27271           1   0.0103905  0.00257287
       27272           1   0.0104268  0.00257303
       27273           1   0.0104631  0.00257319
       27274        0.92   0.0104964  0.00257331
       27275         0.8   0.0105254  0.00257338
       27276         0.8   0.0105543  0.00257345
       27277         0.8   0.0105833  0.00257352
       27278        0.84   0.0106137   0.0025736
       27279        0.88   0.0106456   0.0025737
       27280        0.88   0.0106774  0.00257381
       27281        0.88   0.0107093  0.00257391
       27282        0.84   0.0107397    0.002574
       27283         0.8   0.0107686  0.00257406
       27284        0.76   0.0107961  0.00257412
       27285        0.72   0.0108221  0.00257415
       27286        0.68   0.0108466  0.00257417
       27287        0.76    0.010874  0.00257423
       27288        0.76   0.0109015  0.00257428
       27289        0.72   0.0109275  0.00257432
       27290        0.72   0.0109535  0.00257435
       27291        0.68    0.010978  0.00257438
       27292         0.6   0.0109996  0.00257437
       27293        0.56   0.0110197  0.00257436
       27294        0.64   0.0110427  0.00257436
       27295        0.52   0.0110614  0.00257434
       27296         0.6   0.0110829  0.00257433
       27297        0.64    0.011106  0.00257434
       27298         0.6   0.0111276  0.00257434
       27299         0.6   0.0111491  0.00257433
       27300        0.52   0.0111678  0.00257431
       27301         0.6   0.0111893   0.0025743
       27302        0.56   0.0112094  0.00257429
       27303         0.4   0.0112237  0.00257423
       27304         0.2   0.0112306  0.00257415
       27305        0.08   0.0112331  0.00257405
       27306        0.08   0.0112356  0.00257396
       27307        0.12   0.0112396  0.00257387
       27308        0.04   0.0112407  0.00257378
       27309        0.16   0.0112461  0.00257369
       27310        0.04   0.0112472  0.00257359
       27311        0.12   0.0112511   0.0025735
       27312        0.08   0.0112537  0.00257341
       27313        0.04   0.0112547  0.00257332
       27314           0   0.0112543  0.00257322
       27315       -0.04   0.0112524  0.00257313
       27316       -0.16   0.0112462  0.00257304
       27317       -0.24    0.011237  0.00257296
       27318       -0.12   0.0112322  0.00257287
       27319       -0.08   0.0112288  0.00257278
       27320       -0.16   0.0112225   0.0025727
       27321       -0.16   0.0112163  0.00257261
       27322           0   0.0112159  0.00257252
       27323        0.04   0.0112169  0.00257242
       27324        0.08   0.0112194  0.00257233
       27325        0.04   0.0112205  0.00257223
       27326         0.2   0.0112274  0.00257215
       27327        0.24   0.0112358  0.00257207
       27328        0.32   0.0112471    0.002572
       27329        0.32   0.0112584  0.00257193
       27330        0.28   0.0112682  0.00257186
       27331        0.24   0.0112766  0.00257177
       27332        0.24   0.0112849  0.00257169
       27333        0.28   0.0112948  0.00257162
       27334        0.16   0.0113002  0.00257153
       27335        0.12   0.0113042  0.00257144
       27336         0.2   0.0113111  0.00257135
       27337        0.24   0.0113195  0.00257127
       27338        0.12   0.0113234  0.00257118
       27339        0.12   0.0113274  0.00257109
       27340        0.12   0.0113314    0.002571
       27341        0.04   0.0113324  0.00257091
       27342        0.08   0.0113349  0.00257081
       27343        0.08   0.0113375  0.00257072
       27344       -0.04   0.0113356  0.00257063
       27345       -0.08   0.0113322  0.00257054
       27346       -0.12   0.0113274  0.00257045
       27347       -0.12   0.0113226  0.00257036
       27348       -0.04   0.0113208  0.00257026
       27349        0.08   0.0113233  0.00257017
       27350        0.24   0.0113316  0.00257009
       27351        0.24     0.01134  0.00257001
       27352        0.12    0.011344  0.00256992
       27353       -0.08   0.0113406  0.00256983
       27354       -0.08   0.0113373  0.00256974
       27355       -0.04   0.0113354  0.00256964
       27356        0.08   0.0113379  0.00256955
       27357         0.2   0.0113448  0.00256947
       27358        0.08   0.0113473  0.00256937
       27359           0   0.0113469  0.00256928
       27360        0.12   0.0113509  0.00256919
       27361        0.12   0.0113548   0.0025691
       27362         0.2   0.0113617  0.00256901
       27363        0.16   0.0113672  0.00256892
       27364        0.16   0.0113726  0.00256884
       27365        0.32   0.0113839  0.00256877
       27366         0.4   0.0113981  0.00256871
       27367        0.36   0.0114108  0.00256865
       27368        0.48   0.0114279  0.00256861
       27369        0.36   0.0114407  0.00256855
       27370        0.24    0.011449  0.00256847
       27371         0.2   0.0114559  0.00256839
       27372        0.24   0.0114643  0.00256831
       27373         0.4   0.0114785  0.00256825
       27374        0.44   0.0114941  0.00256821
       27375        0.48   0.0115112  0.00256817
       27376        0.44   0.0115269  0.00256812
       27377        0.72   0.0115528  0.00256816
       27378        0.72   0.0115786   0.0025682
       27379         0.8   0.0116074  0.00256826
       27380         0.8   0.0116362  0.00256833
       27381         0.8    0.011665   0.0025684
       27382         0.8   0.0116938  0.00256847
       27383        0.84   0.0117241  0.00256855
       27384         0.8   0.0117528  0.00256862
       27385         0.8   0.0117816  0.00256869
       27386        0.76    0.011809  0.00256874
       27387        0.84   0.0118392  0.00256882
       27388        0.88   0.0118709  0.00256892
       27389        0.88   0.0119026  0.00256902
       27390        0.92   0.0119357  0.00256915
       27391        0.84    0.011966  0.00256923
       27392        0.84   0.0119962  0.00256931
       27393         0.8    0.012025  0.00256938
       27394        0.72   0.0120508  0.00256942
       27395        0.68   0.0120752  0.00256944
       27396         0.6   0.0120967  0.00256943
       27397        0.48   0.0121137   0.0025694
       27398        0.64   0.0121367  0.00256941
       27399        0.44   0.0121523  0.00256936
       27400        0.52   0.0121708  0.00256933
       27401         0.4    0.012185  0.00256928
       27402        0.48    0.012202  0.00256924
       27403         0.6   0.0122235  0.00256924
       27404        0.56   0.0122435  0.00256922
       27405        0.56   0.0122635   0.0025692
       27406        0.56   0.0122834  0.00256919
       27407        0.64   0.0123063   0.0025692
       27408        0.72   0.0123322  0.00256923
       27409        0.76   0.0123594  0.00256928
       27410        0.84   0.0123896  0.00256937
       27411        0.84   0.0124198  0.00256945
       27412        0.84     0.01245  0.00256953
       27413         0.8   0.0124788   0.0025696
       27414         0.8   0.0125075  0.00256967
       27415         0.8   0.0125362  0.00256974
       27416        0.76   0.0125635  0.00256979
       27417        0.76   0.0125907  0.00256984
       27418        0.68   0.0126151  0.00256986
       27419        0.92   0.0126482  0.00256998
       27420        0.92   0.0126813   0.0025701
       27421           1   0.0127173  0.00257026
       27422        0.92   0.0127503  0.00257037
       27423        0.92   0.0127834  0.00257049
       27424           1   0.0128194  0.00257065
       27425           1   0.0128554  0.00257081
       27426        0.88    0.012887  0.00257091
       27427        0.84   0.0129172  0.00257099
       27428         0.8   0.0129459  0.00257106
       27429        0.92    0.012979  0.00257118
       27430        0.88   0.0130106  0.00257128
       27431        0.88   0.0130422  0.00257138
       27432        0.92   0.0130752   0.0025715
       27433        0.96   0.0131098  0.00257164
       27434           1   0.0131457   0.0025718
       27435           1   0.0131817  0.00257195
       27436        0.96   0.0132162  0.00257209
       27437        0.92   0.0132493  0.00257221
       27438        0.84   0.0132794  0.00257229
       27439         0.8   0.0133081  0.00257236
       27440        0.64   0.0133309  0.00257237
       27441        0.52   0.0133494  0.00257234
       27442        0.56   0.0133693  0.00257232
       27443        0.68   0.0133936  0.00257234
       27444        0.68   0.0134179  0.00257236
       27445        0.68   0.0134422  0.00257238
       27446        0.84   0.0134723  0.00257247
       27447        0.88   0.0135038  0.00257257
       27448        0.72   0.0135296   0.0025726
       27449        0.72   0.0135553  0.00257264
       27450        0.64   0.0135781  0.00257264
       27451        0.48   0.0135951  0.00257261
       27452        0.24   0.0136034  0.00257253
       27453        0.36    0.013616  0.00257246
       27454        0.44   0.0136315  0.00257242
       27455        0.36   0.0136441  0.00257235
       27456        0.48   0.0136611  0.00257232
       27457        0.48   0.0136781  0.00257228
       27458        0.56    0.013698  0.00257226
       27459        0.48    0.013715  0.00257222
       27460        0.48    0.013732  0.00257219
       27461        0.44   0.0137475  0.00257214
       27462        0.44    0.013763  0.00257209
       27463         0.4   0.0137771  0.00257204
       27464        0.28   0.0137868  0.00257196
       27465        0.28   0.0137965  0.00257189
       27466        0.32   0.0138076  0.00257182
       27467        0.24   0.0138159  0.00257174
       27468        0.24   0.0138241  0.00257166
       27469        0.08   0.0138265  0.00257156
       27470        0.08   0.0138289  0.00257147
       27471        0.08   0.0138313  0.00257138
       27472        0.08   0.0138337  0.00257129
       27473        0.04   0.0138347  0.00257119
       27474         0.2   0.0138415  0.00257111
       27475        0.04   0.0138424  0.00257102
       27476           0   0.0138419  0.00257092
       27477       -0.04   0.0138399  0.00257083
       27478           0   0.0138394  0.00257074
       27479       -0.08    0.013836  0.00257064
       27480       -0.12   0.0138311  0.00257056
       27481       -0.12   0.0138263  0.00257047
       27482       -0.12   0.0138214  0.00257038
       27483       -0.16   0.0138151  0.00257029
       27484       -0.08   0.0138117   0.0025702
       27485       -0.12   0.0138068  0.00257011
       27486        -0.2    0.013799  0.00257003
       27487       -0.28   0.0137883  0.00256996
       27488       -0.24   0.0137791  0.00256988
       27489       -0.16   0.0137728   0.0025698
       27490        -0.2    0.013765  0.00256971
       27491       -0.24   0.0137558  0.00256964
       27492       -0.16   0.0137495  0.00256955
       27493       -0.24   0.0137402  0.00256948
       27494       -0.48   0.0137223  0.00256944
       27495        -0.4   0.0137072   0.0025694
       27496       -0.44   0.0136907  0.00256935
       27497        -0.2   0.0136829  0.00256927
       27498       -0.36   0.0136694  0.00256922
       27499       -0.28   0.0136587  0.00256914
       27500       -0.24   0.0136495  0.00256907
       27501       -0.24   0.0136402  0.00256899
       27502       -0.28   0.0136296  0.00256892
       27503       -0.44   0.0136131  0.00256888
       27504       -0.52   0.0135937  0.00256886
       27505       -0.48   0.0135757  0.00256883
       27506        -0.4   0.0135607  0.00256878
       27507       -0.48   0.0135427  0.00256875
       27508       -0.44   0.0135262  0.00256871
       27509       -0.44   0.0135098  0.00256867
       27510       -0.44   0.0134933  0.00256863
       27511       -0.52   0.0134739  0.00256861
       27512       -0.48   0.0134559  0.00256858
       27513       -0.48    0.013438  0.00256854
       27514       -0.52   0.0134186  0.00256852
       27515       -0.48   0.0134007  0.00256849
       27516       -0.48   0.0133828  0.00256846
       27517       -0.36   0.0133692  0.00256841
       27518       -0.28   0.0133585  0.00256833
       27519       -0.28   0.0133479  0.00256826
       27520       -0.24   0.0133387  0.00256819
       27521       -0.32   0.0133266  0.00256812
       27522        -0.4   0.0133115  0.00256807
       27523       -0.36    0.013298  0.00256801
       27524       -0.28   0.0132873  0.00256794
       27525       -0.28   0.0132767  0.00256787
       27526       -0.24   0.0132675   0.0025678
       27527       -0.24   0.0132583  0.00256772
       27528       -0.36   0.0132447  0.00256766
       27529       -0.32   0.0132326   0.0025676
       27530       -0.36    0.013219  0.00256754
       27531       -0.28   0.0132084  0.00256747
       27532       -0.28   0.0131977   0.0025674
       27533       -0.24   0.0131885  0.00256732
       27534       -0.24   0.0131793  0.00256724
       27535       -0.24   0.0131701  0.00256717
       27536       -0.16   0.0131639  0.00256708
       27537       -0.12    0.013159  0.00256699
       27538       -0.04   0.0131571   0.0025669
       27539        0.12    0.013161  0.00256681
       27540        0.12   0.0131649  0.00256672
       27541        0.12   0.0131687  0.00256663
       27542           0   0.0131683  0.00256654
       27543        0.08   0.0131707  0.00256644
       27544        0.08   0.0131731  0.00256635
       27545        0.12    0.013177  0.00256626
       27546        0.12   0.0131809  0.00256617
       27547       -0.04   0.0131789  0.00256608
       27548       -0.04    0.013177  0.00256599
       27549       -0.12   0.0131722   0.0025659
       27550           0   0.0131717   0.0025658
       27551       -0.04   0.0131698  0.00256571
       27552        0.04   0.0131707  0.00256562
       27553        0.08   0.0131732  0.00256553
       27554        0.08   0.0131756  0.00256544
       27555        0.04   0.0131766  0.00256534
       27556         0.2   0.0131833  0.00256526
       27557        0.16   0.0131887  0.00256517
       27558        0.24   0.0131969  0.00256509
       27559        0.12   0.0132008    0.002565
       27560        0.08   0.0132032  0.00256491
       27561        0.08   0.0132056  0.00256482
       27562        0.08    0.013208  0.00256473
       27563        0.08   0.0132105  0.00256463
       27564        0.16   0.0132158  0.00256455
       27565        0.28   0.0132255  0.00256447
       27566        0.28   0.0132351   0.0025644
       27567        0.36   0.0132477  0.00256433
       27568         0.4   0.0132618  0.00256428
       27569        0.24     0.01327   0.0025642
       27570        0.04   0.0132709  0.00256411
       27571        0.12   0.0132748  0.00256402
       27572         0.2   0.0132816  0.00256393
       27573        0.12   0.0132855  0.00256384
       27574        0.12   0.0132893  0.00256375
       27575        0.16   0.0132947  0.00256366
       27576        0.08   0.0132971  0.00256357
       27577        0.04    0.013298  0.00256348
       27578       -0.08   0.0132947  0.00256339
       27579       -0.28    0.013284  0.00256332
       27580        -0.2   0.0132763  0.00256324
       27581       -0.24   0.0132671  0.00256316
       27582       -0.32    0.013255   0.0025631
       27583       -0.36   0.0132415  0.00256304
       27584        -0.2   0.0132338  0.00256296
       27585       -0.16   0.0132275  0.00256287
       27586       -0.16   0.0132212  0.00256279
       27587       -0.24    0.013212  0.00256271
       27588       -0.28   0.0132014  0.00256264
       27589       -0.44    0.013185   0.0025626
       27590       -0.56   0.0131642  0.00256259
       27591       -0.72   0.0131376  0.00256264
       27592       -0.76   0.0131096   0.0025627
       27593       -0.56   0.0130888  0.00256269
       27594       -0.68   0.0130637  0.00256272
