#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
         979       -0.16   0.0617773  0.00845799
         980       -0.12   0.0615918  0.00845139
         981       -0.08   0.0614475  0.00844401
         982        0.24   0.0616293  0.00843737
         983        0.36   0.0619329  0.00843424
         984        0.12   0.0619919  0.00842588
         985         0.2    0.062132  0.00841849
         986        -0.2   0.0618661  0.00841414
         987        0.04    0.061844  0.00840565
         988       -0.12   0.0616599  0.00839916
         989       -0.16   0.0614358  0.00839365
         990       -0.12   0.0612525  0.00838718
         991       -0.08     0.06111  0.00837992
         992       -0.04   0.0610081   0.0083721
         993        0.28   0.0612286  0.00836657
         994        0.24   0.0614085  0.00836008
         995        0.04   0.0613869  0.00835171
         996        0.04   0.0613655  0.00834335
         997       -0.24   0.0610632  0.00834046
         998       -0.36   0.0606413  0.00834276
         999       -0.36   0.0602202  0.00834503
        1000       -0.48     0.05968  0.00835415
        1001       -0.16   0.0594605  0.00834869
        1002       -0.24   0.0591617  0.00834571
        1003       -0.16   0.0589432  0.00834025
        1004       -0.28   0.0586056  0.00833877
        1005        0.12   0.0586667  0.00833069
        1006           0   0.0586083  0.00832262
        1007         0.2   0.0587488  0.00831554
        1008        0.12   0.0588095  0.00830751
        1009           0   0.0587512  0.00829948
        1010        0.32   0.0590099  0.00829529
        1011        0.12   0.0590702  0.00828731
        1012       -0.24   0.0587747  0.00828439
        1013           0   0.0587167  0.00827641
        1014       -0.08   0.0585799  0.00826938
        1015        0.12   0.0586404  0.00826145
        1016        0.12   0.0587008  0.00825354
        1017        0.12   0.0587611  0.00824565
        1018       -0.12   0.0585855  0.00823942
        1019       -0.12   0.0584102   0.0082332
        1020       -0.28   0.0580784  0.00823181
        1021       -0.36    0.057669  0.00823392
        1022       -0.16    0.057456  0.00822862
        1023       -0.12   0.0572825   0.0082224
        1024       -0.28   0.0569531  0.00822097
        1025       -0.04   0.0568585  0.00821349
        1026       -0.12   0.0566862   0.0082073
        1027        -0.2   0.0564362  0.00820311
        1028       -0.16   0.0562257  0.00819783
        1029       -0.08   0.0560933  0.00819093
        1030        0.08   0.0561165  0.00818301
        1031       -0.44   0.0556353  0.00818921
        1032       -0.36   0.0552326  0.00819117
        1033       -0.52   0.0546757  0.00820215
        1034        -0.4    0.054236    0.008206
        1035       -0.36   0.0538357  0.00820782
        1036       -0.28   0.0535135  0.00820622
        1037       -0.44   0.0530376   0.0082121
        1038       -0.72   0.0522929  0.00823789
        1039       -0.56   0.0517036  0.00825101
        1040        -0.4   0.0512692   0.0082545
        1041       -0.36   0.0508742  0.00825602
        1042       -0.36   0.0504798  0.00825751
        1043       -0.48   0.0499712  0.00826524
        1044       -0.16   0.0497701  0.00825977
        1045        0.04   0.0497608  0.00825187
        1046        0.24   0.0499426  0.00824598
        1047        0.36   0.0502388  0.00824342
        1048           0   0.0501908   0.0082357
        1049        0.04   0.0501811  0.00822785
        1050        -0.2   0.0499429  0.00822347
        1051       -0.44   0.0494767  0.00822884
        1052       -0.32   0.0491255  0.00822851
        1053       -0.32   0.0487749  0.00822816
        1054       -0.04   0.0486907  0.00822079
        1055       -0.12   0.0485308  0.00821455
        1056           0   0.0484848   0.0082069
        1057        -0.2   0.0482498   0.0082025
        1058       -0.04   0.0481664  0.00819517
        1059        0.28   0.0483853  0.00819036
        1060        0.16   0.0484906  0.00818331
        1061        0.04   0.0484826   0.0081756
        1062        0.12   0.0485499  0.00816818
        1063         0.2   0.0486924  0.00816174
        1064        0.12   0.0487594  0.00815434
        1065        0.08   0.0487887  0.00814674
        1066        0.08    0.048818  0.00813915
        1067        0.04   0.0488097  0.00813152
        1068        0.24   0.0489888  0.00812588
        1069        0.24   0.0491674  0.00812024
        1070        0.16    0.049271  0.00811331
        1071         0.4   0.0495985  0.00811234
        1072        0.36   0.0498881  0.00810994
        1073        0.36   0.0501771  0.00810753
        1074        0.56   0.0506518  0.00811387
        1075        0.72   0.0512744  0.00813018
        1076        0.76   0.0519331  0.00814926
        1077        0.52   0.0523677  0.00815327
        1078        0.24   0.0525417  0.00814757
        1079        0.24   0.0527155  0.00814187
        1080        0.36       0.053   0.0081393
        1081        0.28     0.05321  0.00813448
        1082           0   0.0531608  0.00812711
        1083       -0.08   0.0530379  0.00812053
        1084           0   0.0529889  0.00811319
        1085        0.04    0.052977  0.00810572
        1086       -0.08   0.0528545  0.00809918
        1087        0.04   0.0528427  0.00809174
        1088        0.12   0.0529044  0.00808454
        1089           0   0.0528558  0.00807726
        1090        0.08   0.0528807  0.00806989
        1091        0.24   0.0530522  0.00806431
        1092           0   0.0530037  0.00805708
        1093       -0.04   0.0529186  0.00805015
        1094       -0.24   0.0526508  0.00804725
        1095       -0.08   0.0525297  0.00804081
        1096       -0.12   0.0523723  0.00803501
        1097       -0.04   0.0522881  0.00802813
        1098        -0.4   0.0518761  0.00803138
        1099       -0.16   0.0516833  0.00802638
        1100       -0.08   0.0515636  0.00801998
        1101       -0.08   0.0514441  0.00801359
        1102        0.04   0.0514338  0.00800632
        1103       -0.52   0.0509157  0.00801581
        1104       -0.36   0.0505435  0.00801718
        1105       -0.16   0.0503529  0.00801219
        1106       -0.04   0.0502712  0.00800536
        1107           0   0.0502258  0.00799826
        1108       -0.12   0.0500722  0.00799252
        1109        -0.2   0.0498467  0.00798849
        1110        -0.2   0.0496216  0.00798446
        1111       -0.08    0.049505  0.00797813
        1112        0.04   0.0494964  0.00797096
        1113        0.24   0.0496676  0.00796564
        1114        0.32   0.0499102  0.00796218
        1115        0.36   0.0501883   0.0079599
        1116        0.28   0.0503943  0.00795543
        1117       -0.16   0.0502059  0.00795053
        1118       -0.08   0.0500894  0.00794428
        1119       -0.28   0.0497945  0.00794265
        1120       -0.36   0.0494286  0.00794398
        1121       -0.32    0.049099  0.00794373
        1122       -0.24   0.0488414  0.00794083
        1123       -0.24   0.0485841  0.00793792
        1124       -0.44   0.0481495  0.00794275
        1125       -0.24   0.0478933  0.00793982
        1126        0.12   0.0479574  0.00793303
        1127         0.2   0.0480923  0.00792713
        1128        0.04   0.0480851  0.00792011
        1129        0.36   0.0483614  0.00791791
        1130        0.32   0.0486018  0.00791455
        1131        0.36   0.0488771  0.00791234
        1132         0.4   0.0491873  0.00791143
        1133         0.4   0.0494969   0.0079105
        1134        0.56   0.0499471  0.00791633
        1135        0.32    0.050185  0.00791293
        1136        0.12   0.0502465   0.0079062
        1137        0.12   0.0503078  0.00789948
        1138        0.24   0.0504745   0.0078943
        1139        0.12   0.0505356  0.00788761
        1140        0.36    0.050807  0.00788536
        1141        0.56   0.0512533  0.00789107
        1142        0.72   0.0518389  0.00790585
        1143        0.48   0.0522135  0.00790781
        1144        0.36   0.0524825  0.00790547
        1145         0.4    0.052786  0.00790439
        1146       -0.08   0.0526702  0.00789834
        1147           0   0.0526242  0.00789159
        1148        0.08   0.0526481  0.00788475
        1149        0.08   0.0526719  0.00787792
        1150           0   0.0526261  0.00787121
        1151       -0.12   0.0524761   0.0078658
        1152        -0.2   0.0522569  0.00786202
        1153       -0.32   0.0519341  0.00786183
        1154       -0.12   0.0517851  0.00785643
        1155       -0.04   0.0517056  0.00785003
        1156         0.2   0.0518339  0.00784429
        1157        0.28   0.0520311  0.00783998
        1158         0.2   0.0521589  0.00783425
        1159        0.28   0.0523555  0.00782996
        1160       -0.08   0.0522414  0.00782404
        1161        0.44   0.0525754  0.00782443
        1162        0.36   0.0528399  0.00782217
        1163       -0.12   0.0526913  0.00781685
        1164       -0.08   0.0525773  0.00781097
        1165        -0.2   0.0523605  0.00780727
        1166        -0.4   0.0519726  0.00781021
        1167        -0.4   0.0515853  0.00781311
        1168       -0.32   0.0512671   0.0078129
        1169       -0.08   0.0511548  0.00780702
        1170        0.16   0.0512479   0.0078009
        1171       -0.12   0.0511016  0.00779561
        1172       -0.04   0.0510239  0.00778935
        1173       -0.12   0.0508781  0.00778407
        1174       -0.16   0.0506985  0.00777951
        1175       -0.16   0.0505191  0.00777496
        1176       -0.08   0.0504082  0.00776914
        1177        0.04   0.0503993  0.00776254
        1178       -0.24   0.0501528  0.00775987
        1179       -0.12   0.0500085  0.00775463
        1180       -0.04   0.0499322  0.00774843
        1181           0   0.0498899  0.00774199
        1182        0.04   0.0498816  0.00773544
        1183        0.32   0.0501099  0.00773227
        1184        0.32   0.0503378   0.0077291
        1185         0.4   0.0506329  0.00772821
        1186        0.72   0.0511973  0.00774227
        1187        0.68    0.051727  0.00775385
        1188        0.52   0.0521212  0.00775734
        1189        0.48   0.0524811  0.00775916
        1190         0.4   0.0527731  0.00775813
        1191         0.2   0.0528967   0.0077526
        1192       -0.16   0.0527181  0.00774815
        1193        0.04   0.0527075  0.00774167
        1194       -0.36   0.0523618   0.0077429
        1195        -0.2   0.0521506   0.0077393
        1196        0.12   0.0522074  0.00773303
        1197       -0.24   0.0519632  0.00773042
        1198        0.04   0.0519533  0.00772398
        1199        0.16   0.0520434  0.00771806
        1200       -0.04   0.0519667  0.00771201
        1201       -0.24   0.0517236  0.00770942
        1202       -0.28   0.0514476  0.00770794
        1203       -0.16   0.0512718  0.00770354
        1204       -0.16   0.0510963  0.00769914
        1205       -0.16   0.0509212  0.00769474
        1206       -0.32   0.0506136  0.00769451
        1207       -0.24   0.0503728   0.0076919
        1208       -0.28   0.0500993  0.00769039
        1209        -0.2   0.0498925  0.00768681
        1210           0   0.0498512  0.00768057
        1211        0.16   0.0499422  0.00767477
        1212        0.24    0.050099  0.00767004
        1213           0   0.0500577  0.00766382
        1214        -0.2   0.0498517  0.00766028
        1215        0.12   0.0499095  0.00765419
        1216        0.24   0.0500658  0.00764949
        1217        0.08   0.0500904  0.00764325
        1218        0.16   0.0501806  0.00763751
        1219        0.08   0.0502051  0.00763128
        1220       -0.08   0.0500984  0.00762577
        1221        0.08   0.0501229  0.00761956
        1222        0.08   0.0501473  0.00761337
        1223        0.24   0.0503025  0.00760873
        1224       -0.08   0.0501961  0.00760325
        1225       -0.32   0.0498939  0.00760305
        1226        -0.2     0.04969  0.00759958
        1227        -0.2   0.0494866  0.00759611
        1228        0.12    0.049544  0.00759014
        1229       -0.04   0.0494711  0.00758432
        1230       -0.08   0.0493659  0.00757888
        1231        0.08   0.0493907  0.00757276
        1232       -0.28   0.0491234  0.00757134
        1233       -0.36   0.0487916  0.00757246
        1234       -0.48    0.048363  0.00757844
        1235       -0.24   0.0481296   0.0075759
        1236       -0.24   0.0478964  0.00757336
        1237       -0.28   0.0476314  0.00757187
        1238        -0.6   0.0471082  0.00758381
        1239       -0.56   0.0466182   0.0075935
        1240       -0.44   0.0462258  0.00759751
        1241       -0.48   0.0458018  0.00760321
        1242       -0.44   0.0454106  0.00760714
        1243       -0.24    0.045181  0.00760449
        1244       -0.04   0.0451125  0.00759868
        1245       -0.12   0.0449799  0.00759374
        1246       -0.16   0.0448154  0.00758942
        1247        -0.2   0.0446191  0.00758588
        1248       -0.16   0.0444551  0.00758157
        1249        0.04   0.0444516   0.0075755
        1250        0.08     0.04448  0.00756949
        1251        0.04   0.0444764  0.00756344
        1252       -0.08    0.044377  0.00755806
        1253        0.28    0.044565  0.00755436
        1254        0.52   0.0449442  0.00755785
        1255         0.4   0.0452271  0.00755712
        1256        0.24   0.0453822  0.00755269
        1257        -0.2    0.045187  0.00754921
        1258       -0.44   0.0448013  0.00755305
        1259       -0.44   0.0444162  0.00755686
        1260       -0.52   0.0439683  0.00756413
        1261       -0.48   0.0435527  0.00756953
        1262       -0.24   0.0433281  0.00756687
        1263           0   0.0432937  0.00756096
        1264        0.08   0.0433228  0.00755503
        1265        0.16    0.043415  0.00754962
        1266         0.4   0.0436967  0.00754891
        1267        0.32   0.0439148   0.0075461
        1268           0   0.0438801  0.00754023
        1269        0.08   0.0439086  0.00753434
        1270       -0.16    0.043748  0.00753012
        1271        -0.4   0.0433989  0.00753228
        1272        0.16   0.0434906  0.00752692
        1273        0.04   0.0434878  0.00752101
        1274       -0.04   0.0434223  0.00751539
        1275       -0.12   0.0432941  0.00751059
        1276       -0.24   0.0430721  0.00750798
        1277       -0.24   0.0428504  0.00750537
        1278       -0.36   0.0425352  0.00750612
        1279        -0.4   0.0421892  0.00750822
        1280        -0.2       0.042  0.00750474
        1281       -0.36   0.0416862  0.00750544
        1282       -0.04   0.0416225  0.00749985
        1283       -0.24    0.041403  0.00749722
        1284       -0.32   0.0411215  0.00749666
        1285       -0.32   0.0408405  0.00749609
        1286        -0.2   0.0406532   0.0074926
        1287       -0.52   0.0402176  0.00749944
        1288       -0.24        0.04  0.00749677
        1289        0.12   0.0400621  0.00749121
        1290        0.04    0.040062   0.0074854
        1291           0    0.040031  0.00747967
        1292       -0.24   0.0398142  0.00747702
        1293       -0.16   0.0396597  0.00747283
        1294       -0.04   0.0395981  0.00746731
        1295       -0.32   0.0393205  0.00746671
        1296       -0.52   0.0388889  0.00747341
        1297       -0.32   0.0386122  0.00747277
        1298       -0.16   0.0384592  0.00746858
        1299       -0.16   0.0383064  0.00746439
        1300        0.12   0.0383692  0.00745891
        1301        0.28    0.038555  0.00745549
        1302        0.32   0.0387711   0.0074529
        1303        0.44    0.039079  0.00745354
        1304        0.36   0.0393252  0.00745188
        1305         0.2   0.0394483  0.00744719
        1306       -0.04   0.0393874  0.00744173
        1307           0   0.0393573   0.0074361
        1308        0.16   0.0394495  0.00743099
        1309         0.4    0.039725  0.00743041
        1310        0.44   0.0400305  0.00743102
        1311        0.36   0.0402746  0.00742936
        1312        0.08   0.0403049  0.00742376
        1313        0.48   0.0406398  0.00742566
        1314        0.52   0.0410046  0.00742896
        1315         0.4   0.0412776  0.00742832
        1316        0.48   0.0416109  0.00743016
        1317        0.04   0.0416097  0.00742452
        1318           0   0.0415781  0.00741895
        1319       -0.08    0.041486   0.0074139
        1320        0.08   0.0415152  0.00740834
        1321        -0.2   0.0413323  0.00740499
        1322       -0.08   0.0412405  0.00739995
        1323       -0.24    0.041028  0.00739741
        1324       -0.24   0.0408157  0.00739487
        1325       -0.08   0.0407245  0.00738985
        1326         0.2   0.0408446  0.00738525
        1327           0   0.0408139  0.00737975
        1328        0.04   0.0408133   0.0073742
        1329       -0.16   0.0406622   0.0073702
        1330       -0.12   0.0405414  0.00736564
        1331       -0.32   0.0402705  0.00736509
        1332       -0.12   0.0401502  0.00736054
        1333       -0.16        0.04  0.00735655
        1334        -0.2   0.0398201  0.00735324
        1335        0.16   0.0399101  0.00734828
        1336        0.16        0.04  0.00734333
        1337        0.08   0.0400299   0.0073379
        1338        0.12   0.0400897  0.00733266
        1339        0.24    0.040239   0.0073287
        1340        0.24   0.0403881  0.00732475
        1341        0.32   0.0405966  0.00732225
        1342        0.16   0.0406855  0.00731734
        1343       -0.12   0.0405659  0.00731287
        1344        0.16   0.0406548  0.00730797
        1345       -0.04   0.0405948  0.00730278
        1346        0.04   0.0405944  0.00729735
        1347         0.2   0.0407127  0.00729289
        1348         0.2   0.0408309  0.00728844
        1349        0.48   0.0411564  0.00729031
        1350        0.16   0.0412444  0.00728544
        1351        0.28   0.0414212  0.00728219
        1352        0.28   0.0415976  0.00727894
        1353        0.08    0.041626  0.00727361
        1354       -0.12   0.0415066  0.00726922
        1355        0.04   0.0415055  0.00726386
        1356        0.24   0.0416519  0.00725998
        1357        0.12   0.0417097  0.00725485
        1358        0.12   0.0417673  0.00724974
        1359        0.04    0.041766  0.00724441
        1360        0.12   0.0418235  0.00723931
        1361        0.12    0.041881  0.00723422
        1362        0.12   0.0419383  0.00722913
        1363        0.32   0.0421423  0.00722671
        1364        0.12   0.0421994  0.00722163
        1365        0.16   0.0422857  0.00721686
        1366        0.16   0.0423719  0.00721209
        1367        0.04   0.0423702  0.00720682
        1368        0.12   0.0424269  0.00720177
        1369         0.2    0.042542  0.00719743
        1370        0.28   0.0427153  0.00719426
        1371        0.48   0.0430343  0.00719608
        1372        0.48   0.0433528  0.00719788
        1373         0.4   0.0436125  0.00719732
        1374        0.52   0.0439592  0.00720043
        1375         0.2   0.0440727  0.00719609
        1376        0.36   0.0443023  0.00719452
        1377        0.24   0.0444444   0.0071907
        1378        0.04   0.0444412  0.00718548
        1379        0.08    0.044467  0.00718032
        1380        -0.2   0.0442899   0.0071773
        1381       -0.24    0.044084  0.00717506
        1382        -0.2   0.0439074  0.00717204
        1383       -0.16   0.0437599  0.00716837
        1384       -0.32   0.0434971    0.007168
        1385       -0.24   0.0432924  0.00716575
        1386       -0.28   0.0430592  0.00716438
        1387       -0.12   0.0429416  0.00716018
        1388        0.16   0.0430259  0.00715551
        1389       -0.04   0.0429662  0.00715061
        1390       -0.08   0.0428777  0.00714601
        1391       -0.28   0.0426456  0.00714465
        1392       -0.32   0.0423851  0.00714426
        1393       -0.24   0.0421823  0.00714201
        1394       -0.16   0.0420373  0.00713836
        1395        -0.2   0.0418638  0.00713535
        1396        -0.2   0.0416905  0.00713234
        1397       -0.12   0.0415748  0.00712817
        1398        0.12   0.0416309   0.0071233
        1399        0.12   0.0416869  0.00711842
        1400        0.04   0.0416857  0.00711334
        1401           0    0.041656  0.00710832
        1402        0.32   0.0418545  0.00710603
        1403         0.2   0.0419672  0.00710186
        1404        0.28   0.0421368  0.00709882
        1405        0.28    0.042306  0.00709579
        1406       -0.04   0.0422475  0.00709098
        1407        0.08   0.0422743  0.00708599
        1408        0.04   0.0422727  0.00708096
        1409        0.12   0.0423279  0.00707615
        1410        0.24   0.0424681  0.00707252
        1411        0.36   0.0426931  0.00707109
        1412        0.44   0.0429745  0.00707167
        1413        0.52   0.0433121  0.00707472
        1414         0.4   0.0435644  0.00707422
        1415        0.36    0.043788  0.00707275
        1416        0.36   0.0440113  0.00707128
        1417        0.32   0.0442061  0.00706897
        1418        0.28   0.0443724  0.00706594
        1419        0.32   0.0445666  0.00706363
        1420         0.2   0.0446761  0.00705951
        1421        0.28   0.0448417  0.00705648
        1422         0.2   0.0449508  0.00705236
        1423        0.28    0.045116  0.00704934
        1424        0.16   0.0451966  0.00704485
        1425        0.16   0.0452772  0.00704037
        1426        0.16   0.0453576  0.00703589
        1427       -0.12   0.0452418  0.00703191
        1428           0   0.0452101  0.00702706
        1429         0.2   0.0453184  0.00702298
        1430        0.16   0.0453986  0.00701852
        1431        0.08   0.0454228  0.00701366
        1432        0.36   0.0456425   0.0070122
        1433         0.4   0.0458897  0.00701167
        1434        0.36   0.0461088   0.0070102
        1435         0.4   0.0463554  0.00700965
        1436        0.48   0.0466574  0.00701127
        1437         0.4   0.0469033   0.0070107
        1438        0.12   0.0469541  0.00700601
        1439       -0.04   0.0468937   0.0070014
        1440       -0.12   0.0467778   0.0069975
        1441       -0.32   0.0465232  0.00699727
        1442       -0.28   0.0462968  0.00699608
        1443        -0.4   0.0459875  0.00699807
        1444       -0.36   0.0457064  0.00699887
        1445       -0.28    0.045481  0.00699765
        1446       -0.36   0.0452006  0.00699843
        1447       -0.32   0.0449482  0.00699814
        1448       -0.16   0.0448066  0.00699474
        1449       -0.04   0.0447481  0.00699016
        1450           0   0.0447172   0.0069854
        1451       -0.28   0.0444935  0.00698417
        1452       -0.08   0.0444077  0.00697989
        1453        0.12   0.0444597  0.00697528
        1454       -0.08   0.0443741  0.00697101
        1455       -0.48   0.0440137  0.00697553
        1456        -0.4   0.0437088   0.0069774
        1457       -0.24   0.0435141  0.00697533
        1458           0   0.0434842  0.00697061
        1459        0.36   0.0437012   0.0069692
        1460        0.28    0.043863  0.00696631
        1461        0.44   0.0441342  0.00696682
        1462        0.48   0.0444323  0.00696843
        1463        0.28   0.0445933  0.00696552
        1464        0.48   0.0448907  0.00696711
        1465        0.24   0.0450239  0.00696363
        1466        0.04   0.0450205  0.00695888
        1467        0.24   0.0451534  0.00695541
        1468        0.48   0.0454496  0.00695697
        1469         0.4   0.0456909  0.00695642
        1470        0.36   0.0459048  0.00695497
        1471         0.6   0.0462814  0.00696044
        1472        0.44   0.0465489  0.00696085
        1473        0.32   0.0467346   0.0069586
        1474        0.12   0.0467843  0.00695405
        1475        -0.2   0.0466169  0.00695135
        1476       -0.04   0.0465583  0.00694689
        1477       -0.04   0.0464997  0.00694243
        1478        -0.2   0.0463329  0.00693974
        1479       -0.04   0.0462745  0.00693529
        1480        0.12   0.0463243  0.00693079
        1481        0.28   0.0464821   0.0069279
        1482        0.52   0.0468016  0.00693059
        1483        0.48   0.0470937  0.00693207
        1484         0.4   0.0473315  0.00693148
        1485        0.76   0.0478114   0.0069434
        1486        0.72   0.0482638  0.00695345
        1487         0.6   0.0486348  0.00695867
        1488        0.44   0.0488978  0.00695896
        1489        0.08   0.0489187  0.00695432
        1490       -0.04   0.0488591  0.00694991
        1491        0.08   0.0488799  0.00694528
        1492        0.28   0.0490349  0.00694235
        1493        0.32   0.0492163  0.00694007
        1494        0.36   0.0494244  0.00693854
        1495        0.28   0.0495786  0.00693561
        1496         0.2   0.0496791  0.00693171
        1497        0.12   0.0497261  0.00692724
        1498       -0.04   0.0496662  0.00692287
        1499       -0.28   0.0494463  0.00692174
        1500       -0.08     0.04936  0.00691767
        1501        0.04   0.0493538  0.00691306
        1502        0.08   0.0493742  0.00690849
        1503       -0.04   0.0493147  0.00690415
        1504       -0.24   0.0491223  0.00690224
        1505       -0.32   0.0488771  0.00690201
        1506       -0.32   0.0486321  0.00690177
        1507       -0.28   0.0484141  0.00690063
        1508       -0.24   0.0482228  0.00689871
        1509       -0.04   0.0481643  0.00689438
        1510        0.04   0.0481589  0.00688982
        1511           0   0.0481271  0.00688533
        1512        0.04   0.0481217  0.00688078
        1513        0.16   0.0481956  0.00687663
        1514        0.24   0.0483223  0.00687326
        1515        0.36   0.0485281   0.0068718
        1516         0.4   0.0487599  0.00687118
        1517        0.36   0.0489651  0.00686971
        1518        0.44   0.0492227  0.00687001
        1519        0.28   0.0493746  0.00686717
        1520         0.2   0.0494737  0.00686336
        1521        0.12   0.0495201  0.00685901
        1522        0.24   0.0496452  0.00685564
        1523        0.32   0.0498227  0.00685344
        1524        0.28   0.0499738  0.00685061
        1525         0.2   0.0500721  0.00684682
        1526        0.12    0.050118  0.00684249
        1527        0.16   0.0501899  0.00683839
        1528       -0.08   0.0501047  0.00683444
        1529       -0.24    0.049915   0.0068326
        1530       -0.36   0.0496471  0.00683339
        1531       -0.16   0.0495101   0.0068303
        1532        -0.2   0.0493473  0.00682778
        1533        0.04   0.0493412  0.00682333
        1534        0.16   0.0494133  0.00681926
        1535         0.2   0.0495114  0.00681553
        1536        0.32   0.0496875  0.00681336
        1537        0.32   0.0498634   0.0068112
        1538        0.08    0.049883   0.0068068
        1539        0.32   0.0500585  0.00680464
        1540        0.24   0.0501818  0.00680134
        1541        0.28    0.050331  0.00679856
        1542        0.04   0.0503243  0.00679415
        1543       -0.08   0.0502398  0.00679028
        1544       -0.04   0.0501813  0.00678613
        1545        0.24   0.0503042  0.00678285
        1546        0.36   0.0505045  0.00678142
        1547         0.4   0.0507304   0.0067808
        1548         0.4   0.0509561  0.00678017
        1549        0.28   0.0511039  0.00677741
        1550        0.12   0.0511484  0.00677318
        1551           0   0.0511154  0.00676889
        1552       -0.36   0.0508505  0.00676971
        1553       -0.36    0.050586  0.00677052
        1554        -0.4    0.050296  0.00677237
        1555       -0.44   0.0499807  0.00677535
        1556       -0.44   0.0496658  0.00677831
        1557        -0.6   0.0492486  0.00678679
        1558       -0.44   0.0489345  0.00678969
        1559       -0.08   0.0488518  0.00678584
        1560        0.08   0.0488718  0.00678152
        1561        0.12   0.0489174  0.00677733
        1562       -0.04   0.0488604  0.00677323
        1563        0.16   0.0489315  0.00676927
        1564        0.16   0.0490026  0.00676531
        1565        0.32   0.0491757   0.0067632
        1566         0.2    0.049272  0.00675957
        1567        0.36   0.0494703  0.00675817
        1568        0.28   0.0496173  0.00675545
        1569        0.48   0.0498917  0.00675672
        1570         0.4   0.0501146  0.00675609
        1571        0.32   0.0502864  0.00675397
        1572        0.52   0.0505852  0.00675628
        1573         0.4   0.0508074  0.00675564
        1574        0.08   0.0508259  0.00675137
        1575         0.2   0.0509206  0.00674775
        1576         0.4   0.0511421   0.0067471
        1577        0.08   0.0511604  0.00674285
        1578        0.24   0.0512801  0.00673964
        1579        0.12   0.0513236  0.00673551
        1580       -0.08   0.0512405  0.00673176
        1581        0.08   0.0512587  0.00672753
        1582       -0.32    0.051024  0.00672737
        1583       -0.08   0.0509413  0.00672363
        1584        0.24   0.0510606  0.00672044
        1585        0.32   0.0512303  0.00671834
        1586         0.4   0.0514502   0.0067177
        1587        0.48   0.0517202   0.0067189
        1588        0.16   0.0517884  0.00671501
        1589           0   0.0517558  0.00671086
        1590       -0.16   0.0516226  0.00670797
        1591       -0.28   0.0514142  0.00670699
        1592       -0.04   0.0513568  0.00670302
        1593       -0.24   0.0511739  0.00670131
        1594       -0.12   0.0510665  0.00669796
        1595       -0.16   0.0509342  0.00669507
        1596       -0.28   0.0507268  0.00669409
        1597       -0.36   0.0504696  0.00669483
        1598       -0.44   0.0501627  0.00669768
        1599       -0.44   0.0498562   0.0067005
        1600       -0.36      0.0496  0.00670121
        1601        -0.2   0.0494441  0.00669883
        1602       -0.32   0.0492135  0.00669862
        1603       -0.32   0.0489832   0.0066984
        1604       -0.24    0.048803  0.00669665
        1605       -0.28   0.0485981  0.00669561
        1606       -0.12   0.0484932  0.00669226
        1607       -0.32   0.0482638  0.00669202
        1608        -0.4   0.0479851  0.00669367
        1609       -0.24   0.0478061   0.0066919
        1610       -0.32   0.0475776  0.00669164
        1611       -0.16   0.0474488  0.00668873
        1612        0.08    0.047469  0.00668461
        1613        -0.2   0.0473156  0.00668222
        1614       -0.32    0.047088  0.00668196
        1615       -0.16   0.0469598  0.00667905
        1616        0.04   0.0469554  0.00667492
        1617        0.12   0.0470006  0.00667094
        1618        0.16   0.0470705  0.00666719
        1619        0.16   0.0471402  0.00666343
        1620         0.2   0.0472346  0.00665999
        1621       -0.28   0.0470327  0.00665894
        1622       -0.24   0.0468557  0.00665718
        1623       -0.16   0.0467283   0.0066543
        1624       -0.32   0.0465025  0.00665403
        1625       -0.44   0.0462031  0.00665667
        1626       -0.32   0.0459779  0.00665639
        1627       -0.28   0.0457775  0.00665531
        1628        0.16   0.0458477  0.00665159
        1629        0.12   0.0458932  0.00664766
        1630        0.08   0.0459141  0.00664362
        1631           0    0.045886  0.00663961
        1632           0   0.0458578   0.0066356
        1633       -0.04   0.0458053  0.00663174
        1634        0.04   0.0458017  0.00662768
        1635       -0.08   0.0457248  0.00662408
        1636       -0.08   0.0456479  0.00662047
        1637       -0.28    0.045449  0.00661942
        1638       -0.16   0.0453236  0.00661656
        1639        0.16   0.0453935   0.0066129
        1640        0.12    0.045439  0.00660902
        1641        0.04   0.0454357  0.00660499
        1642       -0.04   0.0453837  0.00660118
        1643       -0.04   0.0453317  0.00659736
        1644       -0.12   0.0452311  0.00659412
        1645       -0.04   0.0451793  0.00659031
        1646       -0.04   0.0451276  0.00658651
        1647       -0.08   0.0450516  0.00658295
        1648        0.12   0.0450971  0.00657911
        1649        0.04    0.045094  0.00657512
        1650           0   0.0450667   0.0065712
        1651           0   0.0450394  0.00656727
        1652        0.08   0.0450605  0.00656333
        1653       -0.28   0.0448639  0.00656231
        1654       -0.32   0.0446433  0.00656205
        1655        0.04   0.0446405  0.00655808
        1656        0.16   0.0447101  0.00655449
        1657           0   0.0446832  0.00655059
        1658       -0.08    0.044608  0.00654707
        1659       -0.24   0.0444364  0.00654537
        1660        -0.2   0.0442892  0.00654309
        1661        0.08   0.0443107  0.00653918
        1662           0    0.044284   0.0065353
        1663        0.12   0.0443295  0.00653153
        1664        0.08    0.044351  0.00652764
        1665       -0.08   0.0442763  0.00652415
        1666       -0.36   0.0440336  0.00652474
        1667       -0.04   0.0439832  0.00652102
        1668       -0.08   0.0439089  0.00651754
        1669        0.24   0.0440264  0.00651469
