#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
       26264       -0.12   0.0592857  0.00177559
       26265       -0.16   0.0592774  0.00177554
       26266       -0.16    0.059269  0.00177549
       26267       -0.12   0.0592622  0.00177544
       26268        -0.2   0.0592523   0.0017754
       26269        0.12   0.0592546  0.00177533
       26270        -0.2   0.0592448  0.00177529
       26271       -0.24   0.0592334  0.00177526
       26272       -0.24    0.059222  0.00177523
       26273       -0.04   0.0592182  0.00177516
       26274       -0.16   0.0592099  0.00177512
       26275       -0.48   0.0591893  0.00177517
       26276       -0.64   0.0591627   0.0017753
       26277        -0.6   0.0591376  0.00177541
       26278       -0.44   0.0591187  0.00177544
       26279        -0.4   0.0591012  0.00177546
       26280       -0.32   0.0590868  0.00177545
       26281        -0.4   0.0590693  0.00177547
       26282       -0.56   0.0590457  0.00177556
       26283       -0.48   0.0590252  0.00177561
       26284       -0.44   0.0590062  0.00177564
       26285       -0.56   0.0589827  0.00177573
       26286       -0.56   0.0589591  0.00177582
       26287        -0.4   0.0589417  0.00177584
       26288        -0.2   0.0589318   0.0017758
       26289       -0.16   0.0589235  0.00177575
       26290        0.08   0.0589243  0.00177568
       26291        0.12   0.0589266  0.00177562
       26292           0   0.0589244  0.00177555
       26293        0.04   0.0589237  0.00177549
       26294        0.08   0.0589245  0.00177542
       26295        0.08   0.0589253  0.00177535
       26296       -0.04   0.0589215  0.00177529
       26297       -0.12   0.0589147  0.00177523
       26298           0   0.0589125  0.00177517
       26299        0.12   0.0589148   0.0017751
       26300        0.24   0.0589217  0.00177505
       26301        0.16   0.0589255  0.00177498
       26302         0.2   0.0589309  0.00177492
       26303        0.36   0.0589423  0.00177489
       26304        0.44   0.0589568  0.00177488
       26305        0.36   0.0589683  0.00177485
       26306         0.2   0.0589736  0.00177479
       26307        0.16   0.0589775  0.00177473
       26308        0.16   0.0589813  0.00177467
       26309       -0.04   0.0589775   0.0017746
       26310       -0.08   0.0589723  0.00177455
       26311       -0.16   0.0589639   0.0017745
       26312       -0.08   0.0589587  0.00177444
       26313           0   0.0589564  0.00177437
       26314       -0.16   0.0589481  0.00177432
       26315       -0.24   0.0589367  0.00177429
       26316       -0.16   0.0589284  0.00177424
       26317           0   0.0589262  0.00177418
       26318        0.36   0.0589376  0.00177415
       26319        0.44   0.0589521  0.00177414
       26320        0.28   0.0589605  0.00177409
       26321        0.16   0.0589643  0.00177403
       26322        0.24   0.0589712  0.00177397
       26323        0.32   0.0589811  0.00177394
       26324         0.4   0.0589941  0.00177392
       26325        0.48   0.0590101  0.00177392
       26326        0.48   0.0590261  0.00177392
       26327        0.44   0.0590405  0.00177392
       26328        0.56   0.0590596  0.00177395
       26329        0.52   0.0590771  0.00177397
       26330         0.4     0.05909  0.00177395
       26331        0.64   0.0591121  0.00177402
       26332        0.72   0.0591372  0.00177413
       26333        0.48   0.0591532  0.00177413
       26334        0.44   0.0591676  0.00177413
       26335         0.4   0.0591806  0.00177411
       26336        0.24   0.0591874  0.00177405
       26337        0.24   0.0591943    0.001774
       26338        0.44   0.0592087  0.00177399
       26339         0.2   0.0592141  0.00177393
       26340         0.2   0.0592194  0.00177387
       26341        0.32   0.0592293  0.00177383
       26342        0.24   0.0592362  0.00177378
       26343        0.52   0.0592537   0.0017738
       26344        0.56   0.0592727  0.00177383
       26345        0.36   0.0592841   0.0017738
       26346        0.32    0.059294  0.00177376
       26347        0.52   0.0593115  0.00177378
       26348        0.52    0.059329   0.0017738
       26349        0.52   0.0593465  0.00177382
       26350        0.32   0.0593564  0.00177378
       26351        0.16   0.0593602  0.00177371
       26352         0.2   0.0593655  0.00177365
       26353        0.32   0.0593754  0.00177361
       26354        0.28   0.0593838  0.00177357
       26355        0.24   0.0593906  0.00177351
       26356        0.08   0.0593914  0.00177345
       26357         0.2   0.0593967  0.00177339
       26358        0.16   0.0594006  0.00177332
       26359        0.12   0.0594029  0.00177326
       26360        0.16   0.0594067  0.00177319
       26361        0.32   0.0594166  0.00177315
       26362        0.36    0.059428  0.00177312
       26363         0.4   0.0594409   0.0017731
       26364        0.28   0.0594492  0.00177306
       26365        0.52   0.0594667  0.00177308
       26366        0.44   0.0594811  0.00177307
       26367        0.44   0.0594956  0.00177306
       26368        0.24   0.0595024    0.001773
       26369         0.4   0.0595153  0.00177298
       26370        0.16   0.0595192  0.00177292
       26371        0.12   0.0595214  0.00177285
       26372        0.16   0.0595253  0.00177279
       26373        0.16   0.0595291  0.00177273
       26374        0.16   0.0595329  0.00177267
       26375        0.16   0.0595367   0.0017726
       26376        0.12    0.059539  0.00177254
       26377        0.04   0.0595382  0.00177247
       26378        0.16    0.059542  0.00177241
       26379         0.2   0.0595474  0.00177235
       26380        0.16   0.0595512  0.00177228
       26381        0.12   0.0595535  0.00177222
       26382        0.04   0.0595527  0.00177215
       26383           0   0.0595505  0.00177209
       26384       -0.04   0.0595467  0.00177202
       26385       -0.16   0.0595384  0.00177198
       26386       -0.12   0.0595316  0.00177192
       26387       -0.16   0.0595233  0.00177187
       26388        0.08    0.059524  0.00177181
       26389        0.16   0.0595278  0.00177174
       26390        0.28   0.0595362   0.0017717
       26391         0.2   0.0595415  0.00177164
       26392        0.24   0.0595483  0.00177158
       26393        0.24   0.0595552  0.00177153
       26394         0.4   0.0595681  0.00177151
       26395        0.08   0.0595689  0.00177144
       26396        0.12   0.0595711  0.00177138
       26397        0.12   0.0595734  0.00177131
       26398        0.12   0.0595757  0.00177124
       26399        0.12    0.059578  0.00177118
       26400       -0.04   0.0595742  0.00177112
       26401        0.08    0.059575  0.00177105
       26402        0.16   0.0595788  0.00177099
       26403        0.04   0.0595781  0.00177092
       26404        0.12   0.0595804  0.00177085
       26405       -0.08   0.0595751  0.00177079
       26406       -0.24   0.0595637  0.00177076
       26407       -0.32   0.0595494  0.00177076
       26408       -0.44   0.0595304  0.00177079
       26409       -0.52   0.0595085  0.00177086
       26410       -0.48   0.0594881  0.00177091
       26411       -0.28   0.0594752  0.00177089
       26412       -0.28   0.0594624  0.00177087
       26413       -0.24    0.059451  0.00177084
       26414       -0.12   0.0594442  0.00177078
       26415        0.16    0.059448  0.00177072
       26416         0.4   0.0594609   0.0017707
       26417        0.44   0.0594753  0.00177069
       26418        0.16   0.0594791  0.00177063
       26419        0.08   0.0594799  0.00177056
       26420        0.12   0.0594822   0.0017705
       26421        0.12   0.0594845  0.00177043
       26422        0.08   0.0594853  0.00177036
       26423        0.04   0.0594845   0.0017703
       26424        0.08   0.0594853  0.00177023
       26425         0.2   0.0594906  0.00177017
       26426         0.2    0.059496  0.00177011
       26427        0.32   0.0595058  0.00177007
       26428         0.2   0.0595111  0.00177001
       26429       -0.12   0.0595043  0.00176996
       26430       -0.04   0.0595006   0.0017699
       26431       -0.12   0.0594938  0.00176984
       26432         0.2   0.0594991  0.00176978
       26433        0.12   0.0595014  0.00176972
       26434        0.28   0.0595097  0.00176967
       26435        0.48   0.0595256  0.00176968
       26436        0.24   0.0595325  0.00176962
       26437        0.32   0.0595423  0.00176958
       26438        0.12   0.0595446  0.00176952
       26439        0.28   0.0595529  0.00176947
       26440        0.12   0.0595552   0.0017694
       26441        0.28   0.0595636  0.00176936
       26442        0.08   0.0595643  0.00176929
       26443        -0.2   0.0595545  0.00176925
       26444       -0.24   0.0595432  0.00176922
       26445        0.08    0.059544  0.00176915
       26446       -0.04   0.0595402  0.00176909
       26447           0   0.0595379  0.00176902
       26448       -0.12   0.0595312  0.00176897
       26449       -0.16   0.0595229  0.00176892
       26450       -0.16   0.0595146  0.00176888
       26451        0.12   0.0595168  0.00176881
       26452        0.12   0.0595191  0.00176875
       26453        0.32    0.059529  0.00176871
       26454        0.24   0.0595358  0.00176865
       26455        0.08   0.0595366  0.00176859
       26456        0.36   0.0595479  0.00176856
       26457         0.4   0.0595608  0.00176854
       26458        0.44   0.0595752  0.00176853
       26459        0.48   0.0595911  0.00176853
       26460        0.48    0.059607  0.00176854
       26461         0.4   0.0596198  0.00176852
       26462        0.44   0.0596342  0.00176851
       26463        0.36   0.0596455  0.00176848
       26464        0.28   0.0596539  0.00176843
       26465         0.4   0.0596667  0.00176841
       26466         0.4   0.0596796  0.00176839
       26467        0.36   0.0596909  0.00176836
       26468        0.32   0.0597008  0.00176832
       26469        0.36   0.0597121  0.00176829
       26470         0.4    0.059725  0.00176827
       26471        0.36   0.0597363  0.00176824
       26472        0.32   0.0597461   0.0017682
       26473        0.28   0.0597545  0.00176815
       26474        0.28   0.0597628  0.00176811
       26475        0.04    0.059762  0.00176804
       26476       -0.24   0.0597507  0.00176801
       26477       -0.28   0.0597379  0.00176799
       26478       -0.08   0.0597326  0.00176793
       26479           0   0.0597304  0.00176786
       26480        0.12   0.0597326   0.0017678
       26481         0.2   0.0597379  0.00176774
       26482           0   0.0597357  0.00176767
       26483       -0.12   0.0597289  0.00176762
       26484       -0.24   0.0597176  0.00176759
       26485        -0.4   0.0597002  0.00176761
       26486       -0.56   0.0596768   0.0017677
       26487       -0.52   0.0596549  0.00176777
       26488       -0.56   0.0596315  0.00176785
       26489       -0.56   0.0596081  0.00176794
       26490        -0.6   0.0595832  0.00176805
       26491       -0.44   0.0595644  0.00176808
       26492       -0.44   0.0595455  0.00176812
       26493       -0.44   0.0595267  0.00176815
       26494        -0.4   0.0595093  0.00176817
       26495       -0.28   0.0594965  0.00176815
       26496       -0.28   0.0594837  0.00176813
       26497       -0.48   0.0594633  0.00176818
       26498        -0.4    0.059446   0.0017682
       26499       -0.36   0.0594302   0.0017682
       26500        -0.6   0.0594053  0.00176831
       26501        -0.4   0.0593879  0.00176833
       26502        -0.4   0.0593706  0.00176835
       26503       -0.24   0.0593593  0.00176832
       26504        -0.2   0.0593495  0.00176828
       26505       -0.04   0.0593458  0.00176821
       26506        0.12   0.0593481  0.00176815
       26507         0.2   0.0593534  0.00176809
       26508        0.32   0.0593632  0.00176805
       26509        0.52   0.0593806  0.00176807
       26510        0.48   0.0593965  0.00176807
       26511         0.6   0.0594168  0.00176812
       26512        0.48   0.0594327  0.00176813
       26513        0.28    0.059441  0.00176808
       26514        0.48   0.0594569  0.00176809
       26515        0.32   0.0594667  0.00176805
       26516        0.24   0.0594735  0.00176799
       26517        0.32   0.0594834  0.00176795
       26518        0.16   0.0594871  0.00176789
       26519        0.16   0.0594909  0.00176783
       26520        0.16   0.0594947  0.00176777
       26521        0.16   0.0594985   0.0017677
       26522         0.2   0.0595038  0.00176764
       26523         0.2   0.0595091  0.00176759
       26524        0.04   0.0595084  0.00176752
       26525           0   0.0595061  0.00176745
       26526       -0.04   0.0595024  0.00176739
       26527           0   0.0595001  0.00176733
       26528       -0.04   0.0594964  0.00176726
       26529           0   0.0594941   0.0017672
       26530        -0.2   0.0594844  0.00176716
       26531           0   0.0594821  0.00176709
       26532       -0.36   0.0594663   0.0017671
       26533       -0.04   0.0594626  0.00176704
       26534       -0.08   0.0594573  0.00176698
       26535        0.04   0.0594566  0.00176691
       26536        0.12   0.0594588  0.00176685
       26537        0.24   0.0594657  0.00176679
       26538        0.08   0.0594664  0.00176673
       26539        0.16   0.0594702  0.00176666
       26540        0.08    0.059471   0.0017666
       26541       -0.04   0.0594672  0.00176653
       26542         0.2   0.0594725  0.00176648
       26543        0.16   0.0594763  0.00176641
       26544         0.2   0.0594816  0.00176635
       26545        0.16   0.0594854  0.00176629
       26546        0.12   0.0594877  0.00176623
       26547           0   0.0594854  0.00176616
       26548        0.08   0.0594862  0.00176609
       26549        0.04   0.0594855  0.00176603
       26550        0.08   0.0594863  0.00176596
       26551        0.24   0.0594931  0.00176591
       26552        0.12   0.0594953  0.00176584
       26553        0.36   0.0595066  0.00176581
       26554        0.48   0.0595225  0.00176582
       26555        0.48   0.0595383  0.00176582
       26556        0.32   0.0595481  0.00176578
       26557         0.4   0.0595609  0.00176576
       26558        0.44   0.0595753  0.00176575
       26559        0.28   0.0595836  0.00176571
       26560        0.52   0.0596009  0.00176573
       26561        0.36   0.0596122   0.0017657
       26562         0.2   0.0596175  0.00176564
       26563        0.16   0.0596213  0.00176558
       26564        0.12   0.0596236  0.00176551
       26565        0.24   0.0596303  0.00176546
       26566           0   0.0596281  0.00176539
       26567        0.08   0.0596289  0.00176533
       26568         0.2   0.0596341  0.00176527
       26569        0.12   0.0596364   0.0017652
       26570        0.32   0.0596462  0.00176516
       26571         0.2   0.0596515   0.0017651
       26572         0.2   0.0596568  0.00176505
       26573        0.08   0.0596575  0.00176498
       26574        0.16   0.0596613  0.00176492
       26575        0.24   0.0596681  0.00176486
       26576        0.36   0.0596794  0.00176483
       26577        0.32   0.0596892  0.00176479
       26578        0.48    0.059705   0.0017648
       26579        0.36   0.0597163  0.00176477
       26580        0.24   0.0597231  0.00176472
       26581        0.36   0.0597344  0.00176469
       26582        0.44   0.0597487  0.00176468
       26583        0.28    0.059757  0.00176463
       26584        0.04   0.0597562  0.00176456
       26585        -0.2   0.0597465  0.00176452
       26586       -0.28   0.0597337   0.0017645
       26587        -0.2   0.0597239  0.00176446
       26588       -0.08   0.0597187  0.00176441
       26589       -0.08   0.0597134  0.00176435
       26590       -0.08   0.0597082  0.00176429
       26591       -0.08   0.0597029  0.00176423
       26592        0.04   0.0597022  0.00176416
       26593       -0.16   0.0596939  0.00176412
       26594       -0.12   0.0596871  0.00176406
       26595        -0.2   0.0596774  0.00176402
       26596       -0.16   0.0596691  0.00176398
       26597       -0.04   0.0596654  0.00176392
       26598       -0.28   0.0596526   0.0017639
       26599       -0.56   0.0596293  0.00176398
       26600       -0.48    0.059609  0.00176403
       26601       -0.32   0.0595948  0.00176402
       26602       -0.08   0.0595895  0.00176397
       26603        0.08   0.0595903   0.0017639
       26604       -0.12   0.0595835  0.00176385
       26605       -0.16   0.0595753   0.0017638
       26606       -0.12   0.0595685  0.00176375
       26607       -0.12   0.0595618  0.00176369
       26608       -0.24   0.0595505  0.00176366
       26609       -0.16   0.0595423  0.00176362
       26610        -0.2   0.0595325  0.00176358
       26611       -0.12   0.0595258  0.00176352
       26612       -0.16   0.0595175  0.00176348
       26613       -0.16   0.0595093  0.00176343
       26614        -0.2   0.0594995  0.00176339
       26615        -0.2   0.0594898  0.00176335
       26616       -0.04    0.059486  0.00176329
       26617       -0.08   0.0594808  0.00176323
       26618        -0.2    0.059471  0.00176319
       26619       -0.12   0.0594643  0.00176314
       26620       -0.12   0.0594576  0.00176308
       26621       -0.24   0.0594463  0.00176305
       26622       -0.16   0.0594381  0.00176301
       26623       -0.24   0.0594268  0.00176298
       26624           0   0.0594246  0.00176291
       26625       -0.16   0.0594163  0.00176286
       26626       -0.44   0.0593976   0.0017629
       26627       -0.16   0.0593893  0.00176285
       26628        -0.2   0.0593796  0.00176281
       26629        0.04   0.0593789  0.00176275
       26630        0.08   0.0593796  0.00176268
       26631       -0.04   0.0593759  0.00176262
       26632        0.04   0.0593752  0.00176255
       26633        0.08    0.059376  0.00176249
       26634        0.12   0.0593782  0.00176242
       26635        0.08    0.059379  0.00176235
       26636       -0.04   0.0593753  0.00176229
       26637       -0.08     0.05937  0.00176223
       26638        -0.2   0.0593603  0.00176219
       26639        -0.4   0.0593431  0.00176221
       26640       -0.24   0.0593318  0.00176218
       26641       -0.08   0.0593266  0.00176212
       26642       -0.08   0.0593214  0.00176207
       26643        0.04   0.0593206    0.001762
       26644        0.16   0.0593244  0.00176194
       26645       -0.08   0.0593192  0.00176188
       26646       -0.12   0.0593125  0.00176183
       26647       -0.12   0.0593057  0.00176177
       26648       -0.08   0.0593005  0.00176171
       26649        -0.2   0.0592908  0.00176168
       26650       -0.48   0.0592705  0.00176173
       26651       -0.64   0.0592443  0.00176185
       26652       -0.52   0.0592226  0.00176192
       26653        -0.4   0.0592053  0.00176194
       26654       -0.28   0.0591926  0.00176192
       26655       -0.28   0.0591799   0.0017619
       26656       -0.32   0.0591657  0.00176189
       26657       -0.04   0.0591619  0.00176183
       26658        0.04   0.0591612  0.00176176
       26659        0.16    0.059165   0.0017617
       26660           0   0.0591628  0.00176164
       26661         0.2   0.0591681  0.00176158
       26662        0.28   0.0591764  0.00176153
       26663         0.2   0.0591816  0.00176147
       26664        0.28   0.0591899  0.00176143
       26665        0.32   0.0591997  0.00176139
       26666        0.52    0.059217  0.00176141
       26667        0.36   0.0592283  0.00176138
       26668        0.12   0.0592305  0.00176131
       26669        0.16   0.0592343  0.00176125
       26670        0.16   0.0592381  0.00176119
       26671        0.08   0.0592389  0.00176112
       26672        0.04   0.0592382  0.00176106
       26673       -0.16   0.0592299  0.00176101
       26674       -0.24   0.0592187  0.00176098
       26675       -0.16   0.0592105  0.00176093
       26676       -0.16   0.0592023  0.00176089
       26677        0.04   0.0592016  0.00176082
       26678        0.12   0.0592038  0.00176076
       26679        0.24   0.0592106   0.0017607
       26680        0.12   0.0592129  0.00176064
       26681       -0.04   0.0592092  0.00176058
       26682        0.08     0.05921  0.00176051
       26683        0.28   0.0592182  0.00176046
       26684        0.28   0.0592265  0.00176042
       26685        0.32   0.0592363  0.00176038
       26686         0.4    0.059249  0.00176036
       26687        0.28   0.0592573  0.00176031
       26688        0.12   0.0592596  0.00176025
       26689           0   0.0592574  0.00176018
       26690        0.04   0.0592567  0.00176012
       26691        0.12   0.0592589  0.00176005
       26692           0   0.0592567  0.00175999
       26693       -0.24   0.0592455  0.00175996
       26694        0.08   0.0592463  0.00175989
       26695           0   0.0592441  0.00175983
       26696        0.08   0.0592448  0.00175976
       26697        0.04   0.0592441   0.0017597
       26698       -0.16   0.0592359  0.00175965
       26699        -0.2   0.0592262  0.00175961
       26700        -0.4    0.059209  0.00175963
       26701       -0.56   0.0591858  0.00175972
       26702       -0.52   0.0591641  0.00175978
       26703        -0.2   0.0591544  0.00175974
       26704       -0.16   0.0591462   0.0017597
       26705       -0.32    0.059132  0.00175969
       26706       -0.16   0.0591238  0.00175964
       26707       -0.24   0.0591126  0.00175961
       26708       -0.12   0.0591059  0.00175956
       26709        -0.2   0.0590962  0.00175952
       26710        -0.2   0.0590865  0.00175948
       26711       -0.24   0.0590753  0.00175945
       26712       -0.12   0.0590686   0.0017594
       26713       -0.04   0.0590649  0.00175934
       26714        0.32   0.0590746   0.0017593
       26715        0.44   0.0590889  0.00175929
       26716        0.56   0.0591077  0.00175932
       26717        0.68   0.0591309  0.00175941
       26718        0.52   0.0591481  0.00175943
       26719         0.4   0.0591609  0.00175941
       26720        0.44   0.0591751   0.0017594
       26721        0.44   0.0591894  0.00175939
       26722        0.24   0.0591962  0.00175934
       26723        0.12   0.0591984  0.00175928
       26724        0.04   0.0591977  0.00175921
       26725        0.04    0.059197  0.00175914
       26726       -0.04   0.0591933  0.00175908
       26727       -0.24   0.0591821  0.00175905
       26728       -0.24   0.0591709  0.00175902
       26729        -0.2   0.0591612  0.00175898
       26730        0.12   0.0591635  0.00175892
       26731       -0.04   0.0591598  0.00175886
       26732       -0.16   0.0591516  0.00175881
       26733        0.04   0.0591509  0.00175874
       26734        -0.2   0.0591412  0.00175871
       26735       -0.12   0.0591345  0.00175865
       26736        0.12   0.0591367  0.00175859
       26737       -0.04    0.059133  0.00175853
       26738       -0.28   0.0591204  0.00175851
       26739       -0.16   0.0591122  0.00175846
       26740        0.12   0.0591144   0.0017584
       26741        0.08   0.0591152  0.00175833
       26742        0.16    0.059119  0.00175827
       26743        0.12   0.0591213   0.0017582
       26744        0.04   0.0591206  0.00175814
       26745         0.2   0.0591258  0.00175808
       26746        0.28   0.0591341  0.00175803
       26747        0.12   0.0591364  0.00175797
       26748        0.16   0.0591401  0.00175791
       26749         0.2   0.0591454  0.00175785
       26750         0.2   0.0591507  0.00175779
       26751        0.36   0.0591619  0.00175776
       26752        0.28   0.0591702  0.00175772
       26753        0.28   0.0591784  0.00175767
       26754         0.4   0.0591911  0.00175765
       26755        0.36   0.0592024  0.00175762
       26756         0.4   0.0592151   0.0017576
       26757        0.28   0.0592234  0.00175755
       26758        0.24   0.0592301   0.0017575
       26759        0.28   0.0592384  0.00175746
       26760         0.4   0.0592511  0.00175744
       26761         0.4   0.0592639  0.00175742
       26762        0.32   0.0592736  0.00175738
       26763        0.28   0.0592818  0.00175733
       26764        0.24   0.0592886  0.00175728
       26765        0.28   0.0592968  0.00175723
       26766         0.4   0.0593096  0.00175721
       26767        0.28   0.0593178  0.00175717
       26768        0.28   0.0593261  0.00175712
       26769        0.28   0.0593343  0.00175707
       26770        0.04   0.0593336  0.00175701
       26771        0.08   0.0593344  0.00175694
       26772       -0.12   0.0593277  0.00175689
       26773       -0.16   0.0593195  0.00175684
       26774        -0.2   0.0593098   0.0017568
       26775       -0.32   0.0592956   0.0017568
       26776       -0.24   0.0592844  0.00175677
       26777       -0.04   0.0592807   0.0017567
       26778         0.2    0.059286  0.00175665
       26779         0.4   0.0592987  0.00175663
       26780         0.4   0.0593114  0.00175661
       26781        0.04   0.0593107  0.00175654
       26782        0.04     0.05931  0.00175648
       26783        0.16   0.0593137  0.00175642
       26784       -0.04     0.05931  0.00175635
       26785        0.12   0.0593123  0.00175629
       26786        0.16   0.0593161  0.00175623
       26787        0.08   0.0593168  0.00175616
       26788           0   0.0593146   0.0017561
       26789       -0.08   0.0593094  0.00175604
       26790           0   0.0593072  0.00175598
       26791        0.04   0.0593065  0.00175591
       26792         0.2   0.0593117  0.00175585
       26793        0.16   0.0593155  0.00175579
       26794        0.16   0.0593193  0.00175573
       26795        0.44   0.0593335  0.00175572
       26796        0.32   0.0593432  0.00175568
       26797        0.04   0.0593425  0.00175562
       26798        0.16   0.0593462  0.00175556
       26799           0    0.059344  0.00175549
       26800       -0.08   0.0593388  0.00175543
       26801       -0.04   0.0593351  0.00175537
       26802       -0.04   0.0593314  0.00175531
       26803       -0.16   0.0593232  0.00175527
       26804       -0.16    0.059315  0.00175522
       26805       -0.12   0.0593083  0.00175517
       26806       -0.12   0.0593016  0.00175511
       26807        0.16   0.0593054  0.00175505
       26808           0   0.0593032  0.00175499
       26809       -0.04   0.0592995  0.00175493
       26810       -0.04   0.0592958  0.00175486
       26811        0.56   0.0593145   0.0017549
       26812        0.32   0.0593242  0.00175486
       26813        0.28   0.0593324  0.00175481
       26814        0.28   0.0593406  0.00175477
       26815         0.2   0.0593459  0.00175471
       26816        0.12   0.0593482  0.00175465
       26817       -0.04   0.0593444  0.00175458
       26818        0.12   0.0593467  0.00175452
       26819        0.08   0.0593475  0.00175446
       26820        0.16   0.0593512  0.00175439
       26821        0.16    0.059355  0.00175433
       26822        0.36   0.0593662   0.0017543
       26823        0.36   0.0593774  0.00175427
       26824        0.56   0.0593961  0.00175431
       26825         0.4   0.0594088  0.00175429
       26826         0.4   0.0594215  0.00175427
       26827         0.2   0.0594267  0.00175421
       26828        0.12    0.059429  0.00175415
       26829        0.12   0.0594312  0.00175408
       26830       -0.08    0.059426  0.00175403
       26831       -0.16   0.0594178  0.00175398
       26832        -0.2   0.0594082  0.00175394
       26833        0.12   0.0594104  0.00175388
       26834         0.2   0.0594157  0.00175382
       26835       -0.08   0.0594105  0.00175376
       26836        -0.2   0.0594008  0.00175372
       26837        -0.2   0.0593911  0.00175368
       26838       -0.32    0.059377  0.00175368
       26839       -0.32   0.0593629  0.00175367
       26840           0   0.0593607   0.0017536
       26841        0.08   0.0593614  0.00175354
       26842        0.04   0.0593607  0.00175347
       26843       -0.04    0.059357  0.00175341
       26844        0.12   0.0593593  0.00175335
       26845        0.12   0.0593615  0.00175328
       26846        0.08   0.0593623  0.00175322
       26847        0.16    0.059366  0.00175316
       26848         0.2   0.0593713   0.0017531
       26849        0.36   0.0593825  0.00175307
       26850         0.4   0.0593952  0.00175305
       26851         0.4   0.0594078  0.00175303
       26852        0.36    0.059419    0.001753
       26853        0.32   0.0594287  0.00175296
       26854        0.28    0.059437  0.00175292
       26855         0.4   0.0594496   0.0017529
       26856         0.2   0.0594549  0.00175284
       26857        0.16   0.0594586  0.00175278
       26858        0.32   0.0594683  0.00175274
       26859        0.16   0.0594721  0.00175268
       26860        0.24   0.0594788  0.00175263
       26861        0.28    0.059487  0.00175258
       26862        0.24   0.0594937  0.00175253
       26863        0.32   0.0595034  0.00175249
       26864         0.4   0.0595161  0.00175247
       26865        0.36   0.0595273  0.00175244
       26866         0.4   0.0595399  0.00175242
       26867         0.4   0.0595526   0.0017524
       26868         0.2   0.0595578  0.00175235
       26869        0.04   0.0595571  0.00175228
       26870           0   0.0595549  0.00175222
       26871       -0.08   0.0595497  0.00175216
       26872       -0.08   0.0595445   0.0017521
       26873       -0.04   0.0595408  0.00175204
       26874        0.08   0.0595416  0.00175198
       26875        0.04   0.0595408  0.00175191
       26876        0.04   0.0595401  0.00175185
       26877           0   0.0595379  0.00175178
       26878           0   0.0595357  0.00175172
       26879       -0.12    0.059529  0.00175167
       26880       -0.28   0.0595164  0.00175165
       26881       -0.12   0.0595097  0.00175159
       26882       -0.04    0.059506  0.00175153
       26883           0   0.0595038  0.00175147
       26884       -0.04   0.0595001  0.00175141
       26885       -0.08   0.0594949  0.00175135
       26886       -0.16   0.0594867   0.0017513
       26887       -0.12     0.05948  0.00175125
       26888        0.16   0.0594838  0.00175119
       26889        0.24   0.0594905  0.00175114
       26890        0.12   0.0594927  0.00175107
       26891        0.12    0.059495  0.00175101
       26892       -0.08   0.0594898  0.00175095
       26893        0.08   0.0594906  0.00175089
       26894        0.08   0.0594913  0.00175082
       26895       -0.04   0.0594876  0.00175076
       26896       -0.24   0.0594765  0.00175073
       26897       -0.28   0.0594639  0.00175071
       26898       -0.08   0.0594587  0.00175065
       26899        0.16   0.0594624  0.00175059
       26900       -0.04   0.0594587  0.00175053
       26901        0.04    0.059458  0.00175047
       26902        0.24   0.0594647  0.00175042
       26903         0.4   0.0594774   0.0017504
       26904        0.48    0.059493   0.0017504
       26905         0.4   0.0595057  0.00175038
       26906         0.4   0.0595183  0.00175036
       26907        0.08   0.0595191   0.0017503
       26908        0.12   0.0595213  0.00175023
       26909           0   0.0595191  0.00175017
       26910       -0.16    0.059511  0.00175012
       26911        0.12   0.0595132  0.00175006
       26912        0.28   0.0595214  0.00175001
       26913        0.28   0.0595296  0.00174997
       26914        0.32   0.0595393  0.00174993
       26915        0.32    0.059549  0.00174989
       26916        0.16   0.0595527  0.00174983
       26917        0.08   0.0595534  0.00174977
       26918        0.04   0.0595527   0.0017497
       26919       -0.04    0.059549  0.00174964
       26920           0   0.0595468  0.00174958
       26921        0.12   0.0595491  0.00174951
       26922        0.44   0.0595632  0.00174951
       26923        0.28   0.0595714  0.00174946
       26924        0.24   0.0595781  0.00174941
       26925        0.28   0.0595863  0.00174936
       26926        0.12   0.0595885   0.0017493
       26927        0.24   0.0595952  0.00174925
       26928        0.24   0.0596019  0.00174919
       26929         0.4   0.0596145  0.00174917
       26930         0.4   0.0596272  0.00174916
       26931        0.48   0.0596428  0.00174916
       26932         0.4   0.0596554  0.00174914
       26933        0.44   0.0596696  0.00174913
       26934        0.24   0.0596762  0.00174908
       26935        0.08    0.059677  0.00174902
       26936           0   0.0596748  0.00174895
       26937        0.12    0.059677  0.00174889
       26938         0.2   0.0596822  0.00174883
       26939        0.08    0.059683  0.00174877
       26940        0.04   0.0596823   0.0017487
       26941        0.04   0.0596815  0.00174864
       26942       -0.16   0.0596734  0.00174859
       26943           0   0.0596712  0.00174853
       26944        0.04   0.0596704  0.00174846
       26945        0.28   0.0596786  0.00174842
       26946        0.16   0.0596823  0.00174836
       26947        0.24    0.059689   0.0017483
       26948        0.32   0.0596987  0.00174827
       26949         0.4   0.0597113  0.00174825
       26950        0.24    0.059718   0.0017482
       26951        0.24   0.0597247  0.00174814
       26952         0.2   0.0597299  0.00174809
       26953        0.04   0.0597292  0.00174802
       26954        0.12   0.0597314  0.00174796
       26955        0.16   0.0597351   0.0017479
       26956        0.28   0.0597433  0.00174785
