#BLOCK:   ACTUAL_X:     X_AVE:       ERROR:
         352    0.228571     2.90227    0.198703
         353   0.0571429     2.89421    0.198303
         354    0.914286     2.88862    0.197822
         355    0.514286     2.88193    0.197377
         356     4.62857     2.88684    0.196884
         357     8.22857      2.9018      0.1969
         358     14.6286     2.93456    0.199056
         359     6.91429     2.94564     0.19881
         360     3.65714     2.94762    0.198268
         361    0.914286     2.94199    0.197799
         362    0.514286     2.93528    0.197366
         363     3.65714     2.93727    0.196832
         364        11.2     2.95997    0.197596
         365     14.6286     2.99194    0.199624
         366     14.6286     3.02373    0.201595
         367     6.91429     3.03433    0.201324
         368        11.2     3.05652    0.201996
         369        11.2     3.07859     0.20265
         370     4.62857     3.08278    0.202146
         371     5.71429     3.08987    0.201726
         372     5.71429     3.09693    0.201307
         373     4.62857     3.10103    0.200809
         374     3.65714     3.10252    0.200277
         375     6.91429     3.11269    0.200001
         376        11.2     3.13419    0.200622
         377     4.62857     3.13816    0.200129
         378     8.22857     3.15163    0.200053
         379     6.91429     3.16155    0.199771
         380     2.05714     3.15865    0.199266
         381     5.71429     3.16535    0.198856
         382         2.8      3.1644    0.198338
         383   0.0571429     3.15628    0.197986
         384    0.514286      3.1494     0.19759
         385           0     3.14122    0.197246
         386    0.228571     3.13368    0.196879
         387    0.514286     3.12691    0.196487
         388         2.8     3.12607    0.195982
         389     1.42857      3.1217    0.195527
         390         2.8     3.12088    0.195027
         391    0.514286     3.11421    0.194642
         392   0.0571429     3.10641    0.194302
         393    0.228571     3.09909    0.193946
         394    0.514286     3.09253    0.193564
         395           0      3.0847    0.193232
         396    0.514286     3.07821    0.192854
         397     1.42857     3.07406    0.192413
         398    0.228571     3.06691    0.192062
         399   0.0571429     3.05936    0.191729
         400    0.228571     3.05229     0.19138
         401           0     3.04467    0.191054
         402   0.0571429     3.03724    0.190723
         403    0.228571     3.03027    0.190377
         404    0.914286     3.02504    0.189978
         405    0.914286     3.01982     0.18958
         406     2.05714     3.01745    0.189128
         407     1.42857     3.01355    0.188704
         408    0.228571     3.00672    0.188365
         409    0.914286     3.00161    0.187974
         410     3.65714     3.00321    0.187522
         411     1.42857     2.99937    0.187105
         412    0.914286     2.99431    0.186719
         413     3.65714     2.99592    0.186274
         414     3.65714     2.99752    0.185831
         415     6.91429     3.00695    0.185623
         416     6.91429     3.01635    0.185414
         417     5.71429     3.02282    0.185082
         418     8.22857     3.03527    0.185058
         419     3.65714     3.03675    0.184622
         420     3.65714     3.03823    0.184188
         421     5.71429     3.04459    0.183861
         422   0.0571429     3.03751    0.183561
         423   0.0571429     3.03046    0.183262
         424     8.22857     3.04272     0.18324
         425     5.71429     3.04901    0.182916
         426     3.65714     3.05044    0.182493
         427     4.62857     3.05413    0.182103
         428     3.65714     3.05554    0.181683
         429     6.91429     3.06454    0.181482
         430     4.62857     3.06817    0.181096
         431     5.71429     3.07431     0.18078
         432     4.62857     3.07791    0.180397
         433     4.62857     3.08149    0.180016
         434     9.65714     3.09664    0.180238
         435     6.91429     3.10542    0.180037
         436     1.42857     3.10157    0.179665
         437         2.8     3.10088    0.179255
         438     3.65714     3.10215    0.178851
         439         2.8     3.10146    0.178444
         440     5.71429      3.1074    0.178138
         441         2.8     3.10671    0.177735
         442    0.514286     3.10084     0.17743
         443    0.228571     3.09436    0.177148
         444     2.05714     3.09202    0.176764
         445    0.514286     3.08623    0.176462
         446    0.914286     3.08136    0.176133
         447    0.514286     3.07562    0.175833
         448     2.05714     3.07334    0.175455
         449    0.514286     3.06764    0.175157
         450           0     3.06083      0.1749
         451   0.0571429     3.05417    0.174639
         452    0.228571     3.04791    0.174365
         453           0     3.04119    0.174109
         454           0     3.03449    0.173855
         455   0.0571429     3.02794    0.173596
         456           0      3.0213    0.173342
         457    0.228571     3.01519     0.17307
         458    0.914286     3.01061    0.172753
         459     4.62857     3.01413    0.172413
         460     6.91429     3.02261    0.172246
         461     14.6286     3.04778    0.173703
         462     8.22857       3.059    0.173689
         463         2.8     3.05844    0.173314
         464     2.05714     3.05628    0.172954
         465           0     3.04971    0.172707
         466         2.8     3.04917    0.172337
         467     2.05714     3.04705    0.171981
         468     3.65714     3.04835    0.171619
         469           0     3.04185    0.171376
         470   0.0571429      3.0355    0.171129
         471    0.514286     3.03015    0.170849
         472    0.228571     3.02421     0.17059
         473    0.228571      3.0183    0.170332
         474    0.914286     3.01386    0.170031
         475           0     3.00752    0.169791
         476    0.914286     3.00312    0.169491
         477     4.62857     3.00653     0.16917
         478     2.05714     3.00454    0.168828
         479     6.91429     3.01271    0.168673
         480     14.6286      3.0369    0.170048
         481     8.22857      3.0477    0.170037
         482     5.71429     3.05323    0.169774
         483     4.62857     3.05649    0.169454
         484     1.42857     3.05313    0.169137
         485    0.914286     3.04872    0.168846
         486    0.514286      3.0435    0.168579
         487    0.514286     3.03831    0.168313
         488    0.514286     3.03314    0.168048
         489   0.0571429     3.02705    0.167814
         490     2.05714     3.02507    0.167483
         491    0.514286     3.01996     0.16722
         492    0.228571     3.01429    0.166976
         493   0.0571429     3.00829    0.166746
         494           0      3.0022    0.166519
         495           0     2.99613    0.166293
         496    0.228571     2.99055    0.166051
         497   0.0571429     2.98465    0.165822
         498    0.514286     2.97969    0.165563
         499    0.228571     2.97418    0.165323
         500    0.514286     2.96926    0.165066
         501    0.228571     2.96379    0.164827
         502    0.914286      2.9597    0.164549
         503         2.8     2.95939    0.164222
         504         2.8     2.95907    0.163897
         505     2.05714     2.95728    0.163582
         506     2.05714     2.95551    0.163269
         507     3.65714     2.95689    0.162952
         508     4.62857     2.96018    0.162665
         509     4.62857     2.96346    0.162378
         510         2.8     2.96314     0.16206
         511     8.22857     2.97344     0.16207
         512     3.65714     2.97478    0.161759
         513           0     2.96898    0.161548
         514     1.42857     2.96598    0.161261
         515    0.914286       2.962    0.160997
         516         2.8     2.96168    0.160686
         517     3.65714     2.96303    0.160381
         518     6.91429     2.97066    0.160252
         519     6.91429     2.97825    0.160123
         520     3.65714     2.97956    0.159821
         521     3.65714     2.98086    0.159519
         522     3.65714     2.98216    0.159219
         523         2.8     2.98181    0.158915
         524    0.514286      2.9771    0.158681
         525    0.228571     2.97186    0.158466
         526           0     2.96621    0.158265
         527     2.05714     2.96449    0.157974
         528         2.8     2.96418    0.157675
         529         2.8     2.96387    0.157377
         530     4.62857     2.96701    0.157112
         531    0.914286     2.96314    0.156864
         532         2.8     2.96284    0.156569
         533     4.62857     2.96596    0.156306
         534         2.8     2.96565    0.156014
         535     1.42857     2.96278    0.155749
         536    0.514286     2.95821    0.155525
         537     2.05714     2.95653    0.155245
         538    0.228571     2.95146    0.155039
         539    0.914286     2.94768    0.154797
         540    0.514286     2.94317    0.154576
         541    0.228571     2.93816    0.154372
         542   0.0571429     2.93284    0.154179
         543    0.514286     2.92839    0.153959
         544           0       2.923     0.15377
         545   0.0571429     2.91775    0.153578
         546         2.8     2.91753    0.153297
         547     2.05714     2.91596    0.153024
         548    0.514286     2.91157    0.152808
         549     3.65714     2.91293    0.152536
         550     2.05714     2.91138    0.152266
         551   0.0571429      2.9062    0.152078
         552    0.228571     2.90135     0.15188
         553    0.514286     2.89703    0.151667
         554    0.914286     2.89345    0.151435
         555     4.62857     2.89658    0.151194
         556         2.8      2.8964    0.150923
         557           0      2.8912    0.150741
         558   0.0571429     2.88612    0.150557
         559    0.514286     2.88188    0.150347
         560   0.0571429     2.87684    0.150163
         561   0.0571429     2.87181     0.14998
         562   0.0571429      2.8668    0.149796
         563    0.514286     2.86262    0.149588
         564     3.65714     2.86403     0.14933
         565    0.228571     2.85937    0.149138
         566    0.514286     2.85522    0.148932
         567         2.8     2.85513     0.14867
         568     4.62857     2.85825    0.148441
         569     3.65714     2.85965    0.148187
         570     3.65714     2.86105    0.147933
         571     5.71429     2.86605    0.147759
         572     5.71429     2.87103    0.147584
         573     6.91429     2.87809    0.147495
         574         2.8     2.87795    0.147238
         575     1.42857     2.87543    0.147004
         576   0.0571429     2.87054     0.14683
         577    0.914286     2.86715    0.146615
         578    0.514286     2.86307    0.146417
         579   0.0571429     2.85823    0.146245
         580    0.514286     2.85419    0.146048
         581           0     2.84927     0.14588
         582   0.0571429     2.84448    0.145708
         583   0.0571429      2.8397    0.145536
         584    0.228571     2.83523    0.145356
         585    0.228571     2.83077    0.145176
         586     5.71429     2.83569    0.145011
         587     5.71429     2.84059    0.144847
         588    0.514286     2.83664    0.144655
         589    0.228571     2.83221    0.144477
         590     2.05714      2.8309    0.144238
         591    0.514286     2.82698    0.144047
         592    0.228571     2.82259    0.143871
         593    0.514286     2.81869    0.143681
         594    0.228571     2.81433    0.143505
         595    0.914286     2.81114    0.143299
         596    0.914286     2.80796    0.143094
         597     1.42857     2.80565    0.142873
         598    0.228571     2.80134    0.142699
         599     2.05714      2.8001    0.142467
         600     8.22857     2.80914    0.142516
         601     12.8571     2.82586    0.143256
         602         2.8     2.82582    0.143018
         603    0.514286     2.82199    0.142832
         604     2.05714     2.82072    0.142602
         605    0.514286     2.81691    0.142417
         606   0.0571429     2.81235    0.142255
         607    0.514286     2.80857    0.142071
         608   0.0571429     2.80404    0.141909
         609    0.228571     2.79981    0.141739
         610   0.0571429     2.79532    0.141578
         611    0.228571     2.79112    0.141409
         612    0.914286     2.78805    0.141211
         613   0.0571429     2.78359    0.141051
         614   0.0571429     2.77915    0.140891
         615    0.514286     2.77547     0.14071
         616   0.0571429     2.77106    0.140551
         617   0.0571429     2.76666    0.140392
