#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
       23476        0.16   0.0399284  0.00167409
       23477        0.04   0.0399284  0.00167401
       23478        0.12   0.0399319  0.00167395
       23479        0.04   0.0399319  0.00167388
       23480       -0.28   0.0399182  0.00167386
       23481       -0.04   0.0399148  0.00167379
       23482       -0.24   0.0399029  0.00167376
       23483        -0.2   0.0398927  0.00167372
       23484       -0.08   0.0398876  0.00167366
       23485       -0.04   0.0398842  0.00167359
       23486       -0.16   0.0398757  0.00167354
       23487       -0.24   0.0398638  0.00167351
       23488       -0.28   0.0398501   0.0016735
       23489       -0.08    0.039845  0.00167343
       23490       -0.12   0.0398382  0.00167338
       23491       -0.44   0.0398178  0.00167343
       23492       -0.24   0.0398059   0.0016734
       23493        -0.2   0.0397957  0.00167336
       23494       -0.28   0.0397821  0.00167335
       23495        -0.2   0.0397719  0.00167331
       23496           0   0.0397702  0.00167323
       23497        0.12   0.0397736  0.00167317
       23498        0.12    0.039777   0.0016731
       23499        0.08   0.0397787  0.00167303
       23500        0.16   0.0397838  0.00167297
       23501       -0.04   0.0397804   0.0016729
       23502       -0.16   0.0397719  0.00167285
       23503       -0.08   0.0397668  0.00167279
       23504       -0.24   0.0397549  0.00167276
       23505       -0.04   0.0397515  0.00167269
       23506        0.08   0.0397533  0.00167262
       23507        0.04   0.0397533  0.00167255
       23508        0.08    0.039755  0.00167248
       23509         0.2   0.0397618  0.00167242
       23510        0.28    0.039772  0.00167238
       23511        0.24   0.0397805  0.00167233
       23512        -0.2   0.0397703  0.00167229
       23513       -0.44   0.0397499  0.00167234
       23514       -0.44   0.0397295   0.0016724
       23515       -0.04   0.0397261  0.00167233
       23516        -0.2   0.0397159  0.00167229
       23517       -0.04   0.0397125  0.00167222
       23518       -0.04   0.0397092  0.00167215
       23519         0.2    0.039716   0.0016721
       23520        0.16   0.0397211  0.00167203
       23521         0.2   0.0397279  0.00167198
       23522        0.24   0.0397364  0.00167193
       23523         0.4   0.0397517  0.00167193
       23524        0.36   0.0397653  0.00167191
       23525        0.32   0.0397773  0.00167188
       23526        0.24   0.0397858  0.00167183
       23527           0   0.0397841  0.00167176
       23528        0.36   0.0397977  0.00167175
       23529        0.12   0.0398011  0.00167168
       23530        0.08   0.0398028  0.00167161
       23531       -0.04   0.0397994  0.00167154
       23532           0   0.0397977  0.00167147
       23533       -0.04   0.0397943   0.0016714
       23534        -0.2   0.0397841  0.00167136
       23535       -0.24   0.0397723  0.00167133
       23536       -0.16   0.0397638  0.00167128
       23537        0.16   0.0397689  0.00167122
       23538        0.12   0.0397723  0.00167115
       23539         0.2   0.0397791   0.0016711
       23540        0.16   0.0397842  0.00167103
       23541        0.28   0.0397944  0.00167099
       23542        0.24   0.0398029  0.00167094
       23543       -0.16   0.0397944   0.0016709
       23544       -0.08   0.0397893  0.00167083
       23545       -0.12   0.0397825  0.00167077
       23546        0.04   0.0397826   0.0016707
       23547        0.16   0.0397877  0.00167064
       23548        0.24   0.0397962  0.00167059
       23549         0.2    0.039803  0.00167053
       23550        0.36   0.0398166  0.00167052
       23551        0.12     0.03982  0.00167045
       23552        0.08   0.0398217  0.00167038
       23553        0.44   0.0398387   0.0016704
       23554        0.28   0.0398489  0.00167036
       23555        0.08   0.0398506  0.00167029
       23556        0.24   0.0398591  0.00167024
       23557        0.32    0.039871  0.00167021
       23558         0.2   0.0398777  0.00167015
       23559        0.28   0.0398879  0.00167011
       23560        0.36   0.0399015   0.0016701
       23561        0.24     0.03991  0.00167005
       23562       -0.04   0.0399066  0.00166998
       23563         0.2   0.0399134  0.00166992
       23564         0.2   0.0399202  0.00166987
       23565       -0.12   0.0399134  0.00166981
       23566       -0.12   0.0399066  0.00166975
       23567       -0.16   0.0398982   0.0016697
       23568           0   0.0398965  0.00166963
       23569        0.28   0.0399067  0.00166959
       23570         0.4   0.0399219  0.00166959
       23571         0.4   0.0399372  0.00166959
       23572         0.2    0.039944  0.00166953
       23573       -0.04   0.0399406  0.00166947
       23574       -0.08   0.0399355   0.0016694
       23575       -0.24   0.0399236  0.00166937
       23576       -0.32   0.0399084  0.00166937
       23577       -0.12   0.0399016  0.00166932
       23578        0.04   0.0399016  0.00166925
       23579        0.04   0.0399016  0.00166917
       23580           0   0.0398999  0.00166911
       23581       -0.28   0.0398863  0.00166909
       23582       -0.24   0.0398745  0.00166906
       23583        0.08   0.0398762  0.00166899
       23584        0.24   0.0398847  0.00166894
       23585        0.16   0.0398898  0.00166888
       23586        0.16   0.0398949  0.00166882
       23587        0.28    0.039905  0.00166878
       23588        0.36   0.0399186  0.00166876
       23589        0.32   0.0399305  0.00166873
       23590        0.32   0.0399423   0.0016687
       23591        0.48    0.039961  0.00166874
       23592        0.76   0.0399915  0.00166895
       23593        0.56   0.0400136  0.00166902
       23594        0.32   0.0400254  0.00166899
       23595        0.32   0.0400373  0.00166896
       23596         0.2   0.0400441  0.00166891
       23597         0.2   0.0400509  0.00166885
       23598         0.2   0.0400576  0.00166879
       23599       -0.04   0.0400542  0.00166872
       23600        -0.2   0.0400441  0.00166869
       23601       -0.28   0.0400305  0.00166867
       23602       -0.12   0.0400237  0.00166861
       23603        0.24   0.0400322  0.00166856
       23604        0.04   0.0400322  0.00166849
       23605        0.28   0.0400424  0.00166845
       23606        0.56   0.0400644  0.00166853
       23607        0.48    0.040083  0.00166856
       23608        0.16   0.0400881   0.0016685
       23609        0.16   0.0400932  0.00166844
       23610        0.12   0.0400966  0.00166837
       23611        0.24    0.040105  0.00166832
       23612         0.2   0.0401118  0.00166826
       23613        0.16   0.0401169   0.0016682
       23614        0.08   0.0401186  0.00166813
       23615        -0.2   0.0401084  0.00166809
       23616       -0.12   0.0401016  0.00166803
       23617           0   0.0400999  0.00166796
       23618        0.04   0.0400999  0.00166789
       23619        0.12   0.0401033  0.00166783
       23620        0.12   0.0401067  0.00166776
       23621        0.08   0.0401084  0.00166769
       23622       -0.04    0.040105  0.00166762
       23623       -0.36    0.040088  0.00166764
       23624       -0.08    0.040083  0.00166757
       23625       -0.08   0.0400779  0.00166751
       23626        0.08   0.0400796  0.00166744
       23627        0.24    0.040088  0.00166739
       23628           0   0.0400863  0.00166732
       23629       -0.16   0.0400779  0.00166727
       23630       -0.24    0.040066  0.00166724
       23631       -0.08   0.0400609  0.00166718
       23632       -0.08   0.0400559  0.00166712
       23633       -0.08   0.0400508  0.00166706
       23634        0.24   0.0400592  0.00166701
       23635        0.44   0.0400762  0.00166702
       23636        0.52   0.0400965  0.00166708
       23637        0.08   0.0400982  0.00166701
       23638           0   0.0400965  0.00166694
       23639        0.08   0.0400981  0.00166687
       23640       -0.16   0.0400897  0.00166682
       23641        -0.4   0.0400711  0.00166685
       23642        -0.2   0.0400609  0.00166681
       23643       -0.48   0.0400389  0.00166689
       23644       -0.32   0.0400237  0.00166689
       23645       -0.44   0.0400034  0.00166694
       23646       -0.36   0.0399865  0.00166695
       23647       -0.04   0.0399831  0.00166689
       23648       -0.16   0.0399746  0.00166684
       23649       -0.32   0.0399594  0.00166684
       23650       -0.24   0.0399476  0.00166681
       23651       -0.16   0.0399391  0.00166676
       23652       -0.24   0.0399273  0.00166673
       23653        -0.2   0.0399171  0.00166669
       23654       -0.24   0.0399053  0.00166666
       23655        0.12   0.0399087   0.0016666
       23656        0.32   0.0399205  0.00166657
       23657        0.16   0.0399256   0.0016665
       23658        0.24   0.0399341  0.00166646
       23659        0.04   0.0399341  0.00166639
       23660        0.04   0.0399341  0.00166631
       23661        0.04   0.0399341  0.00166624
       23662         0.2   0.0399408  0.00166619
       23663        0.16   0.0399459  0.00166612
       23664        0.28   0.0399561  0.00166609
       23665        0.12   0.0399594  0.00166602
       23666           0   0.0399577  0.00166595
       23667        0.24   0.0399662   0.0016659
       23668       -0.04   0.0399628  0.00166583
       23669       -0.12   0.0399561  0.00166578
       23670       -0.08    0.039951  0.00166571
       23671        0.12   0.0399544  0.00166565
       23672        0.32   0.0399662  0.00166562
       23673        0.16   0.0399713  0.00166556
       23674        0.28   0.0399814  0.00166552
       23675         0.2   0.0399882  0.00166546
       23676        0.12   0.0399916  0.00166539
       23677        0.28   0.0400017  0.00166535
       23678         0.4   0.0400169  0.00166535
       23679        0.24   0.0400253   0.0016653
       23680        0.12   0.0400287  0.00166524
       23681        0.24   0.0400372  0.00166519
       23682           0   0.0400355  0.00166512
       23683       -0.28    0.040022   0.0016651
       23684       -0.16   0.0400135  0.00166505
       23685       -0.16   0.0400051    0.001665
       23686       -0.24   0.0399932  0.00166498
       23687       -0.36   0.0399764  0.00166499
       23688       -0.44   0.0399561  0.00166504
       23689       -0.56   0.0399308  0.00166517
       23690       -0.28   0.0399173  0.00166515
       23691       -0.28   0.0399038  0.00166514
       23692        0.08   0.0399055  0.00166507
       23693        0.08   0.0399071    0.001665
       23694           0   0.0399055  0.00166493
       23695       -0.24   0.0398936   0.0016649
       23696       -0.24   0.0398818  0.00166487
       23697        0.04   0.0398818   0.0016648
       23698        0.08   0.0398835  0.00166473
       23699        0.12   0.0398869  0.00166466
       23700        0.08   0.0398886   0.0016646
       23701           0   0.0398869  0.00166453
       23702       -0.16   0.0398785  0.00166448
       23703       -0.24   0.0398667  0.00166445
       23704       -0.32   0.0398515  0.00166445
       23705        -0.4   0.0398329  0.00166448
       23706       -0.08   0.0398279  0.00166442
       23707        -0.2   0.0398178  0.00166438
       23708       -0.28   0.0398043  0.00166436
       23709        0.04   0.0398043  0.00166429
       23710        0.24   0.0398127  0.00166424
       23711        0.44   0.0398296  0.00166426
       23712         0.4   0.0398448  0.00166426
       23713        0.44   0.0398617  0.00166427
       23714        0.48   0.0398802  0.00166431
       23715        0.32   0.0398921  0.00166428
       23716        0.44   0.0399089  0.00166429
       23717        0.52   0.0399292  0.00166435
       23718        0.52   0.0399494   0.0016644
       23719         0.4   0.0399646   0.0016644
       23720        0.36   0.0399781  0.00166438
       23721        0.16   0.0399831  0.00166432
       23722        0.36   0.0399966  0.00166431
       23723        0.08   0.0399983  0.00166424
       23724       -0.16   0.0399899  0.00166419
       23725           0   0.0399882  0.00166412
       23726       -0.12   0.0399815  0.00166406
       23727        -0.2   0.0399713  0.00166402
       23728       -0.04    0.039968  0.00166396
       23729        0.04    0.039968  0.00166389
       23730        0.08   0.0399697  0.00166382
       23731       -0.08   0.0399646  0.00166375
       23732        0.12    0.039968  0.00166369
       23733        0.36   0.0399815  0.00166367
       23734         0.2   0.0399882  0.00166362
       23735        0.24   0.0399966  0.00166357
       23736        0.52   0.0400169  0.00166362
       23737        0.52   0.0400371  0.00166367
       23738        0.28   0.0400472  0.00166363
       23739        0.32    0.040059   0.0016636
       23740        0.24   0.0400674  0.00166356
       23741           0   0.0400657  0.00166349
       23742           0    0.040064  0.00166342
       23743        0.12   0.0400674  0.00166335
       23744        0.08   0.0400691  0.00166328
       23745        0.08   0.0400708  0.00166321
       23746       -0.08   0.0400657  0.00166315
       23747         0.2   0.0400724  0.00166309
       23748         0.4   0.0400876  0.00166309
       23749        0.24    0.040096  0.00166304
       23750        0.24   0.0401044    0.001663
       23751        0.32   0.0401162  0.00166297
       23752        0.36   0.0401297  0.00166295
       23753        0.36   0.0401431  0.00166294
       23754        0.36   0.0401566  0.00166292
       23755        0.32   0.0401684  0.00166289
       23756         0.2   0.0401751  0.00166284
       23757       -0.04   0.0401717  0.00166277
       23758       -0.08   0.0401667  0.00166271
       23759       -0.28   0.0401532  0.00166269
       23760        -0.2   0.0401431  0.00166265
       23761       -0.28   0.0401296  0.00166264
       23762        0.12    0.040133  0.00166257
       23763        0.16    0.040138  0.00166251
       23764        0.04    0.040138  0.00166244
       23765       -0.08    0.040133  0.00166238
       23766        0.08   0.0401346  0.00166231
       23767       -0.16   0.0401262  0.00166226
       23768       -0.08   0.0401212   0.0016622
       23769       -0.24   0.0401094  0.00166217
       23770       -0.24   0.0400976  0.00166214
       23771       -0.04   0.0400942  0.00166207
       23772       -0.08   0.0400892  0.00166201
       23773         0.2   0.0400959  0.00166195
       23774        0.04   0.0400959  0.00166188
       23775       -0.08   0.0400909  0.00166182
       23776        0.16   0.0400959  0.00166176
       23777        0.12   0.0400993  0.00166169
       23778        0.32    0.040111  0.00166167
       23779        0.56   0.0401329  0.00166174
       23780         0.4    0.040148  0.00166174
       23781        0.44   0.0401648  0.00166175
       23782        0.08   0.0401665  0.00166168
       23783       -0.04   0.0401631  0.00166162
       23784       -0.16   0.0401547  0.00166157
       23785       -0.24   0.0401429  0.00166154
       23786       -0.16   0.0401345  0.00166149
       23787       -0.04   0.0401312  0.00166143
       23788       -0.04   0.0401278  0.00166136
       23789        0.08   0.0401295  0.00166129
       23790        0.48    0.040148  0.00166132
       23791        0.36   0.0401614  0.00166131
       23792        0.28   0.0401715  0.00166127
       23793        0.08   0.0401732   0.0016612
       23794           0   0.0401715  0.00166113
       23795        0.08   0.0401731  0.00166106
       23796        0.28   0.0401832  0.00166102
       23797        0.08   0.0401849  0.00166095
       23798        0.08   0.0401866  0.00166089
       23799           0   0.0401849  0.00166082
       23800       -0.16   0.0401765  0.00166077
       23801        0.08   0.0401781   0.0016607
       23802        0.24   0.0401865  0.00166065
       23803        0.16   0.0401916  0.00166059
       23804        0.04   0.0401916  0.00166052
       23805        0.36    0.040205   0.0016605
       23806        0.48   0.0402235  0.00166054
       23807        0.68   0.0402503  0.00166068
       23808        0.52   0.0402705  0.00166074
       23809        0.56   0.0402923  0.00166081
       23810        0.32   0.0403041  0.00166078
       23811        0.24   0.0403125  0.00166073
       23812        0.32   0.0403242  0.00166071
       23813        0.52   0.0403443  0.00166076
       23814        0.36   0.0403578  0.00166074
       23815        0.44   0.0403746  0.00166076
       23816        0.24   0.0403829  0.00166071
       23817        0.24   0.0403913  0.00166066
       23818        0.12   0.0403947  0.00166059
       23819        0.04   0.0403946  0.00166052
       23820        0.16   0.0403997  0.00166046
       23821        0.08   0.0404013  0.00166039
       23822           0   0.0403996  0.00166032
       23823        0.16   0.0404047  0.00166026
       23824        -0.2   0.0403946  0.00166022
       23825       -0.08   0.0403895  0.00166016
       23826       -0.08   0.0403845   0.0016601
       23827        0.04   0.0403844  0.00166003
       23828       -0.12   0.0403777  0.00165997
       23829       -0.08   0.0403727  0.00165991
       23830           0    0.040371  0.00165984
       23831       -0.28   0.0403575  0.00165983
       23832       -0.16   0.0403491  0.00165978
       23833           0   0.0403474  0.00165971
       23834        0.12   0.0403508  0.00165964
       23835        0.16   0.0403558  0.00165958
       23836        0.08   0.0403574  0.00165951
       23837       -0.16    0.040349  0.00165946
       23838        0.16   0.0403541   0.0016594
       23839        0.28   0.0403641  0.00165936
       23840           0   0.0403624   0.0016593
       23841       -0.04    0.040359  0.00165923
       23842        0.08   0.0403607  0.00165916
       23843        0.08   0.0403624  0.00165909
       23844        0.04   0.0403624  0.00165902
       23845        0.24   0.0403707  0.00165897
       23846        0.16   0.0403757  0.00165891
       23847        0.04   0.0403757  0.00165884
       23848         0.2   0.0403824  0.00165879
       23849         0.6   0.0404059  0.00165888
       23850        0.52    0.040426  0.00165893
       23851         0.4   0.0404411  0.00165893
       23852        0.24   0.0404494  0.00165888
       23853        0.24   0.0404578  0.00165884
       23854        0.32   0.0404695  0.00165881
       23855         0.2   0.0404762  0.00165875
       23856         0.2   0.0404829   0.0016587
       23857        0.44   0.0404996  0.00165871
       23858        0.36    0.040513   0.0016587
       23859        0.44   0.0405298  0.00165871
       23860        0.52   0.0405499  0.00165876
       23861        0.44   0.0405666  0.00165878
       23862        0.28   0.0405766  0.00165874
       23863        0.44   0.0405934  0.00165875
       23864         0.4   0.0406084  0.00165875
       23865        0.24   0.0406168   0.0016587
       23866        0.12   0.0406201  0.00165864
       23867        0.12   0.0406235  0.00165857
       23868         0.2   0.0406301  0.00165852
       23869         0.2   0.0406368  0.00165846
       23870       -0.08   0.0406318   0.0016584
       23871       -0.04   0.0406284  0.00165833
       23872       -0.16     0.04062  0.00165828
       23873        0.04   0.0406199  0.00165821
       23874       -0.36   0.0406032  0.00165823
       23875       -0.32   0.0405881  0.00165823
       23876       -0.04   0.0405847  0.00165816
       23877       -0.04   0.0405813   0.0016581
       23878       -0.24   0.0405696  0.00165807
       23879       -0.24   0.0405578  0.00165804
       23880       -0.52   0.0405343  0.00165814
       23881        -0.6   0.0405075  0.00165829
       23882       -0.36   0.0404907   0.0016583
       23883       -0.32   0.0404757   0.0016583
       23884       -0.24   0.0404639  0.00165827
       23885       -0.04   0.0404605  0.00165821
       23886       -0.08   0.0404555  0.00165814
       23887       -0.44   0.0404354   0.0016582
       23888       -0.28    0.040422  0.00165818
       23889       -0.28   0.0404086  0.00165817
       23890        0.24   0.0404169  0.00165812
       23891           0   0.0404152  0.00165805
       23892       -0.12   0.0404085  0.00165799
       23893        0.12   0.0404118  0.00165793
       23894           0   0.0404101  0.00165786
       23895       -0.12   0.0404034   0.0016578
       23896       -0.28     0.04039  0.00165779
       23897        -0.4   0.0403716  0.00165782
       23898       -0.16   0.0403632  0.00165777
       23899         0.2   0.0403699  0.00165772
       23900        0.04   0.0403699  0.00165765
       23901        0.24   0.0403782   0.0016576
       23902        0.08   0.0403799  0.00165753
       23903           0   0.0403782  0.00165746
       23904       -0.12   0.0403715  0.00165741
       23905       -0.12   0.0403648  0.00165735
       23906       -0.24    0.040353  0.00165732
       23907       -0.12   0.0403463  0.00165727
       23908       -0.16    0.040338  0.00165722
       23909       -0.32   0.0403229  0.00165722
       23910       -0.12   0.0403162  0.00165716
       23911       -0.44   0.0402961  0.00165722
       23912        -0.2    0.040286  0.00165718
       23913       -0.12   0.0402793  0.00165712
       23914       -0.12   0.0402726  0.00165707
       23915       -0.08   0.0402676    0.001657
       23916       -0.16   0.0402592  0.00165696
       23917           0   0.0402576  0.00165689
       23918       -0.12   0.0402509  0.00165683
       23919       -0.24   0.0402391   0.0016568
       23920        -0.4   0.0402207  0.00165684
       23921        -0.4   0.0402023  0.00165687
       23922       -0.16    0.040194  0.00165682
       23923       -0.28   0.0401806  0.00165681
       23924       -0.24   0.0401689  0.00165678
       23925       -0.48   0.0401471  0.00165685
       23926        -0.6   0.0401204    0.001657
       23927        -0.6   0.0400936  0.00165715
       23928       -0.32   0.0400786  0.00165714
       23929       -0.36   0.0400618  0.00165716
       23930        -0.4   0.0400435  0.00165719
       23931       -0.48   0.0400217  0.00165727
       23932       -0.28   0.0400084  0.00165725
       23933       -0.48   0.0399866  0.00165732
       23934       -0.32   0.0399716  0.00165732
       23935        -0.4   0.0399532  0.00165735
       23936       -0.48   0.0399315  0.00165743
       23937        -0.4   0.0399131  0.00165746
       23938       -0.36   0.0398964  0.00165748
       23939       -0.28    0.039883  0.00165746
       23940       -0.08    0.039878   0.0016574
       23941        0.08   0.0398797  0.00165733
       23942       -0.08   0.0398747  0.00165727
       23943           0    0.039873   0.0016572
       23944        0.08   0.0398747  0.00165713
       23945        0.16   0.0398797  0.00165707
       23946        0.08   0.0398814    0.001657
       23947         0.4   0.0398964    0.001657
       23948           0   0.0398948  0.00165693
       23949       -0.04   0.0398914  0.00165687
       23950        -0.2   0.0398814  0.00165683
       23951       -0.24   0.0398697   0.0016568
       23952       -0.32   0.0398547   0.0016568
       23953       -0.56   0.0398297  0.00165692
       23954       -0.48    0.039808  0.00165699
       23955       -0.36   0.0397913  0.00165701
       23956       -0.16   0.0397829  0.00165696
       23957       -0.16   0.0397746  0.00165691
       23958       -0.08   0.0397696  0.00165685
       23959        0.48    0.039788  0.00165688
       23960         0.2   0.0397947  0.00165683
       23961       -0.08   0.0397897  0.00165676
       23962           0    0.039788   0.0016567
       23963       -0.32    0.039773  0.00165669
       23964       -0.44    0.039753  0.00165675
       23965       -0.36   0.0397363  0.00165676
       23966       -0.12   0.0397296  0.00165671
       23967       -0.16   0.0397213  0.00165666
       23968       -0.04    0.039718  0.00165659
       23969           0   0.0397163  0.00165652
       23970        0.12   0.0397196  0.00165646
       23971        0.24    0.039728  0.00165641
       23972        0.16    0.039733  0.00165635
       23973        0.08   0.0397347  0.00165628
       23974           0    0.039733  0.00165621
       23975       -0.12   0.0397264  0.00165616
       23976        0.04   0.0397264  0.00165609
       23977        0.24   0.0397347  0.00165604
       23978         0.4   0.0397498  0.00165604
       23979        0.16   0.0397548  0.00165598
       23980        0.28   0.0397648  0.00165594
       23981        0.32   0.0397765  0.00165591
       23982         0.4   0.0397915  0.00165591
       23983         0.4   0.0398065  0.00165591
       23984        0.68   0.0398332  0.00165605
       23985        0.48   0.0398516  0.00165609
       23986         0.4   0.0398666  0.00165609
       23987        0.52   0.0398866  0.00165614
       23988         0.4   0.0399016  0.00165614
       23989        0.24     0.03991  0.00165609
       23990         0.2   0.0399166  0.00165603
       23991           0    0.039915  0.00165596
       23992         0.2   0.0399216  0.00165591
       23993        0.32   0.0399333  0.00165588
       23994        0.36   0.0399467  0.00165587
       23995        0.52   0.0399667  0.00165592
       23996        0.44   0.0399833  0.00165593
       23997        0.12   0.0399867  0.00165587
       23998        0.08   0.0399883   0.0016558
       23999        -0.2   0.0399783  0.00165576
       24000        0.08     0.03998  0.00165569
       24001       -0.16   0.0399717  0.00165564
       24002        0.16   0.0399767  0.00165558
       24003       -0.12     0.03997  0.00165553
       24004           0   0.0399683  0.00165546
       24005       -0.16     0.03996  0.00165541
       24006       -0.16   0.0399517  0.00165536
       24007       -0.24     0.03994  0.00165534
       24008       -0.08    0.039935  0.00165527
       24009       -0.36   0.0399184  0.00165529
       24010       -0.16     0.03991  0.00165524
       24011       -0.04   0.0399067  0.00165518
       24012       -0.24   0.0398951  0.00165515
       24013       -0.04   0.0398917  0.00165508
       24014        -0.2   0.0398817  0.00165504
       24015        -0.2   0.0398717    0.001655
       24016       -0.12   0.0398651  0.00165495
       24017       -0.12   0.0398584  0.00165489
       24018        0.16   0.0398634  0.00165483
       24019        0.12   0.0398668  0.00165477
       24020       -0.16   0.0398585  0.00165472
       24021        0.08   0.0398601  0.00165465
       24022       -0.04   0.0398568  0.00165458
       24023        0.08   0.0398585  0.00165452
       24024        0.12   0.0398618  0.00165445
       24025       -0.08   0.0398568  0.00165439
       24026        0.08   0.0398585  0.00165432
       24027        0.16   0.0398635  0.00165426
       24028        0.28   0.0398735  0.00165422
       24029         0.2   0.0398801  0.00165417
       24030        0.32   0.0398918  0.00165414
       24031        0.16   0.0398968  0.00165408
       24032        0.16   0.0399018  0.00165402
       24033        0.28   0.0399118  0.00165398
       24034        0.16   0.0399168  0.00165392
       24035        0.16   0.0399218  0.00165385
       24036        0.04   0.0399218  0.00165379
       24037       -0.36   0.0399051   0.0016538
       24038        -0.2   0.0398952  0.00165376
       24039       -0.28   0.0398819  0.00165375
       24040        0.08   0.0398835  0.00165368
       24041       -0.08   0.0398785  0.00165362
       24042        0.16   0.0398835  0.00165356
       24043        0.32   0.0398952  0.00165353
       24044         0.4   0.0399102  0.00165353
       24045        0.32   0.0399218   0.0016535
       24046        0.16   0.0399268  0.00165344
       24047        0.16   0.0399318  0.00165338
       24048        0.08   0.0399335  0.00165331
       24049         0.2   0.0399401  0.00165325
       24050           0   0.0399385  0.00165319
       24051       -0.08   0.0399335  0.00165313
       24052       -0.36   0.0399168  0.00165314
       24053       -0.16   0.0399085  0.00165309
       24054        0.04   0.0399085  0.00165302
       24055        0.04   0.0399085  0.00165295
       24056       -0.08   0.0399036  0.00165289
       24057           0   0.0399019  0.00165283
       24058       -0.04   0.0398986  0.00165276
       24059       -0.32   0.0398836  0.00165276
       24060       -0.28   0.0398703  0.00165274
       24061           0   0.0398687  0.00165268
       24062        0.24    0.039877  0.00165263
       24063        0.16    0.039882  0.00165257
       24064        0.16    0.039887  0.00165251
       24065        0.08   0.0398886  0.00165244
       24066        0.08   0.0398903  0.00165237
       24067       -0.24   0.0398787  0.00165234
       24068         0.2   0.0398853  0.00165229
       24069        0.12   0.0398887  0.00165222
       24070       -0.24    0.039877  0.00165219
       24071       -0.24   0.0398654  0.00165217
       24072           0   0.0398637   0.0016521
       24073        0.12   0.0398671  0.00165203
       24074       -0.12   0.0398604  0.00165198
       24075        0.08   0.0398621  0.00165191
       24076       -0.28   0.0398488   0.0016519
       24077       -0.24   0.0398372  0.00165187
       24078       -0.32   0.0398222  0.00165187
       24079       -0.12   0.0398156  0.00165181
       24080        -0.4   0.0397973  0.00165184
       24081       -0.36   0.0397807  0.00165186
       24082       -0.36   0.0397641  0.00165187
       24083           0   0.0397625  0.00165181
       24084        0.04   0.0397625  0.00165174
       24085        -0.2   0.0397525   0.0016517
       24086       -0.28   0.0397393  0.00165168
       24087       -0.12   0.0397326  0.00165163
       24088       -0.32   0.0397177  0.00165163
       24089       -0.28   0.0397044  0.00165161
       24090       -0.04   0.0397011  0.00165155
       24091       -0.08   0.0396962  0.00165149
       24092        0.08   0.0396978  0.00165142
       24093        0.24   0.0397061  0.00165137
       24094        0.24   0.0397145  0.00165132
       24095        0.24   0.0397228  0.00165128
       24096        0.24   0.0397311  0.00165123
       24097         0.4    0.039746  0.00165123
       24098        0.48   0.0397643  0.00165126
       24099        0.52   0.0397842  0.00165131
       24100        0.52   0.0398041  0.00165136
       24101        0.12   0.0398075   0.0016513
       24102        0.28   0.0398174  0.00165126
       24103        0.24   0.0398257  0.00165121
       24104        0.16   0.0398307  0.00165115
       24105           0   0.0398291  0.00165108
       24106        0.08   0.0398307  0.00165102
       24107       -0.28   0.0398175    0.001651
       24108       -0.12   0.0398109  0.00165094
       24109        0.04   0.0398109  0.00165088
       24110       -0.16   0.0398026  0.00165083
       24111        0.04   0.0398026  0.00165076
       24112        0.16   0.0398076   0.0016507
       24113         0.4   0.0398225   0.0016507
       24114        0.44   0.0398391  0.00165071
       24115        0.44   0.0398557  0.00165073
       24116         0.4   0.0398706  0.00165073
       24117         0.2   0.0398773  0.00165067
       24118           0   0.0398756   0.0016506
       24119       -0.12    0.039869  0.00165055
       24120        0.04    0.039869  0.00165048
       24121        0.12   0.0398723  0.00165042
       24122        0.32   0.0398839  0.00165039
       24123        0.08   0.0398856  0.00165032
       24124        0.24   0.0398939  0.00165027
       24125       -0.08   0.0398889  0.00165021
       24126        -0.2    0.039879  0.00165017
       24127        -0.2    0.039869  0.00165014
       24128        0.36   0.0398823  0.00165012
       24129         0.4   0.0398972  0.00165012
       24130           0   0.0398956  0.00165005
       24131       -0.16   0.0398873     0.00165
       24132       -0.28    0.039874  0.00164999
       24133       -0.04   0.0398707  0.00164992
       24134       -0.56   0.0398459  0.00165004
       24135       -0.28   0.0398326  0.00165003
       24136       -0.32   0.0398177  0.00165003
       24137       -0.32   0.0398028  0.00165003
       24138       -0.16   0.0397945  0.00164998
       24139        0.08   0.0397962  0.00164991
       24140        0.08   0.0397978  0.00164984
       24141        0.28   0.0398078   0.0016498
       24142        0.32   0.0398194  0.00164978
       24143        0.12   0.0398227  0.00164971
       24144        0.08   0.0398244  0.00164964
       24145        0.36   0.0398376  0.00164963
       24146        0.24   0.0398459  0.00164958
       24147        0.36   0.0398592  0.00164957
       24148         0.2   0.0398658  0.00164951
       24149        0.28   0.0398758  0.00164947
       24150        0.36    0.039889  0.00164946
       24151        0.16    0.039894   0.0016494
       24152        0.32   0.0399056  0.00164937
       24153        0.24   0.0399139  0.00164932
       24154        0.28   0.0399238  0.00164928
       24155        0.44   0.0399404   0.0016493
       24156         0.6   0.0399636  0.00164939
       24157        0.52   0.0399834  0.00164945
       24158         0.4   0.0399983  0.00164944
       24159        0.44   0.0400149  0.00164946
       24160        0.32   0.0400265  0.00164943
       24161        0.36   0.0400397  0.00164942
       24162        0.44   0.0400563  0.00164943
       24163         0.2   0.0400629  0.00164938
       24164       -0.12   0.0400563  0.00164932
       24165       -0.24   0.0400447  0.00164929
       24166           0    0.040043  0.00164923
       24167       -0.04   0.0400397  0.00164916
       24168       -0.12   0.0400331  0.00164911
