#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
        4127       -0.24    0.055149  0.00392425
        4128       -0.28   0.0550678  0.00392413
        4129       -0.32    0.054977  0.00392424
        4130        -0.4   0.0548668  0.00392483
        4131       -0.36   0.0547664  0.00392517
        4132       -0.16   0.0547144  0.00392456
        4133       -0.04   0.0546915  0.00392368
        4134       -0.04   0.0546686  0.00392279
        4135        0.24   0.0547134   0.0039221
        4136         0.2   0.0547485  0.00392131
        4137        0.12   0.0547643   0.0039204
        4138        0.12   0.0547801  0.00391948
        4139         0.4   0.0548635  0.00391942
        4140        0.48   0.0549662  0.00391982
        4141         0.6   0.0550978  0.00392108
        4142        0.48   0.0552004  0.00392148
        4143        0.52   0.0553126  0.00392213
        4144        0.44   0.0554054  0.00392229
        4145        0.44   0.0554982  0.00392244
        4146        0.48   0.0556006  0.00392283
        4147        0.28   0.0556547  0.00392225
        4148        0.44   0.0557473   0.0039224
        4149         0.2   0.0557821  0.00392161
        4150       -0.16   0.0557301  0.00392101
        4151       -0.04   0.0557071  0.00392013
        4152           0   0.0556936  0.00391921
        4153       -0.08    0.055661  0.00391841
        4154       -0.12   0.0556187  0.00391769
        4155       -0.04   0.0555957  0.00391682
        4156       -0.16   0.0555438  0.00391622
        4157        0.12   0.0555593   0.0039153
        4158        0.08   0.0555652  0.00391437
        4159       -0.12    0.055523  0.00391365
        4160       -0.16   0.0554712  0.00391306
        4161       -0.32   0.0553809  0.00391316
        4162       -0.36   0.0552811  0.00391349
        4163        -0.4   0.0551718  0.00391408
        4164       -0.28   0.0550913  0.00391396
        4165        0.04   0.0550876  0.00391303
        4166        0.08   0.0550936  0.00391209
        4167        0.04     0.05509  0.00391115
        4168       -0.12    0.055048  0.00391044
        4169       -0.12    0.055006  0.00390973
        4170       -0.12    0.054964  0.00390902
        4171       -0.16   0.0549125  0.00390842
        4172        0.08   0.0549185  0.00390749
        4173        0.12   0.0549341  0.00390658
        4174       -0.16   0.0548826  0.00390598
        4175       -0.32   0.0547928  0.00390608
        4176       -0.24   0.0547222  0.00390578
        4177       -0.24   0.0546517  0.00390549
        4178        -0.2   0.0545907  0.00390503
        4179       -0.28   0.0545106  0.00390491
        4180       -0.24   0.0544402  0.00390461
        4181        0.04   0.0544367  0.00390368
        4182        0.16    0.054462  0.00390283
        4183        0.24   0.0545063  0.00390215
        4184         0.2   0.0545411  0.00390137
        4185        0.08   0.0545472  0.00390044
        4186        -0.2   0.0544864  0.00389999
        4187       -0.24    0.054416  0.00389969
        4188           0   0.0544031  0.00389878
        4189       -0.04   0.0543805  0.00389791
        4190       -0.08   0.0543484  0.00389712
        4191       -0.16   0.0542973  0.00389652
        4192       -0.12   0.0542557  0.00389581
        4193       -0.12   0.0542142  0.00389511
        4194        0.08   0.0542203  0.00389418
        4195        0.16   0.0542455  0.00389334
        4196       -0.12    0.054204  0.00389263
        4197       -0.04   0.0541816  0.00389177
        4198       -0.16   0.0541305  0.00389117
        4199       -0.24   0.0540605  0.00389088
        4200       -0.44   0.0539429  0.00389173
        4201       -0.16   0.0538919  0.00389114
        4202       -0.04   0.0538696  0.00389027
        4203        0.12   0.0538853  0.00388938
        4204       -0.04    0.053863  0.00388852
        4205       -0.24   0.0537931  0.00388822
        4206       -0.32   0.0537042  0.00388831
        4207       -0.52   0.0535679  0.00388978
        4208        -0.4   0.0534601  0.00389035
        4209       -0.32   0.0533713  0.00389044
        4210       -0.08   0.0533397  0.00388964
        4211       -0.24     0.05327  0.00388934
        4212       -0.28   0.0531909  0.00388922
        4213       -0.04   0.0531688  0.00388836
        4214        -0.4   0.0530612  0.00388893
        4215       -0.44   0.0529442  0.00388976
        4216       -0.44   0.0528273   0.0038906
        4217       -0.12   0.0527863  0.00388989
        4218        -0.2   0.0527264  0.00388943
        4219       -0.28   0.0526475  0.00388931
        4220       -0.12   0.0526066   0.0038886
        4221        0.12   0.0526226  0.00388771
        4222        0.24    0.052667  0.00388704
        4223        0.08   0.0526735  0.00388613
        4224        -0.2   0.0526136  0.00388567
        4225       -0.16   0.0525633  0.00388508
        4226       -0.04   0.0525414  0.00388422
        4227        0.28   0.0525952  0.00388367
        4228        0.36   0.0526679  0.00388343
        4229         0.4   0.0527501  0.00388338
        4230        0.48   0.0528511  0.00388378
        4231        0.36   0.0529237  0.00388354
        4232        0.12   0.0529395  0.00388265
        4233       -0.08   0.0529081  0.00388186
        4234        0.12   0.0529239  0.00388098
        4235        0.28   0.0529776  0.00388043
        4236        0.08   0.0529839  0.00387952
        4237        0.24   0.0530281  0.00387886
        4238        0.32   0.0530911  0.00387845
        4239         0.2   0.0531257  0.00387769
        4240        0.12   0.0531415  0.00387681
        4241        0.08   0.0531478   0.0038759
        4242       -0.12    0.053107   0.0038752
        4243        0.04   0.0531039  0.00387429
        4244       -0.08   0.0530726  0.00387351
        4245        0.04   0.0530695  0.00387259
        4246        0.24   0.0531135  0.00387193
        4247         0.2   0.0531481  0.00387118
        4248        0.24   0.0531921  0.00387051
        4249        0.32   0.0532549  0.00387011
        4250        0.16     0.05328  0.00386928
        4251        0.08   0.0532863  0.00386838
        4252       -0.12   0.0532455  0.00386768
        4253           0    0.053233  0.00386679
        4254        0.12   0.0532487  0.00386592
        4255        0.16   0.0532738  0.00386509
        4256        0.08   0.0532801  0.00386419
        4257        -0.2   0.0532206  0.00386374
        4258        -0.2   0.0531611  0.00386329
        4259       -0.28   0.0530829  0.00386317
        4260       -0.08   0.0530516  0.00386239
        4261           0   0.0530392  0.00386151
        4262       -0.04   0.0530174  0.00386066
        4263       -0.04   0.0529955  0.00385982
        4264       -0.04   0.0529737  0.00385897
        4265        0.28    0.053027  0.00385844
        4266        0.24   0.0530708  0.00385778
        4267         0.2   0.0531052  0.00385703
        4268        0.08   0.0531115  0.00385613
        4269           0   0.0530991  0.00385525
        4270       -0.08   0.0530679  0.00385447
        4271       -0.24   0.0529993  0.00385418
        4272       -0.32    0.052912  0.00385427
        4273       -0.32   0.0528247  0.00385435
        4274       -0.12   0.0527843  0.00385366
        4275       -0.32   0.0526971  0.00385375
        4276       -0.12   0.0526567  0.00385306
        4277       -0.32   0.0525696  0.00385314
        4278       -0.32   0.0524825  0.00385322
        4279       -0.32   0.0523954  0.00385331
        4280       -0.24   0.0523271  0.00385301
        4281       -0.32   0.0522401  0.00385309
        4282       -0.48   0.0521158   0.0038542
        4283        -0.4   0.0520103  0.00385474
        4284       -0.36   0.0519141  0.00385504
        4285       -0.28   0.0518366  0.00385492
        4286       -0.16   0.0517872  0.00385434
        4287       -0.36   0.0516912  0.00385464
        4288       -0.28   0.0516138  0.00385451
        4289       -0.36   0.0515178  0.00385481
        4290       -0.32   0.0514312  0.00385488
        4291           0   0.0514192    0.003854
        4292        0.12   0.0514352  0.00385314
        4293        0.12   0.0514512  0.00385228
        4294           0   0.0514392   0.0038514
        4295        0.32   0.0515017  0.00385101
        4296        0.32   0.0515642  0.00385062
        4297         0.2   0.0515988  0.00384988
        4298        0.16    0.051624  0.00384906
        4299        0.08   0.0516306  0.00384817
        4300           0   0.0516186   0.0038473
        4301        0.16   0.0516438  0.00384649
        4302        0.28   0.0516969  0.00384596
        4303        0.12   0.0517128   0.0038451
        4304        0.04     0.05171  0.00384421
        4305        0.28   0.0517631  0.00384368
        4306        0.32   0.0518254  0.00384329
        4307        0.28   0.0518783  0.00384276
        4308        0.16   0.0519034  0.00384195
        4309        0.08     0.05191  0.00384107
        4310        0.08   0.0519165  0.00384018
        4311         0.2   0.0519508  0.00383944
        4312         0.4   0.0520315   0.0038394
        4313        0.48   0.0521308  0.00383979
        4314        0.32   0.0521929  0.00383941
        4315        0.28   0.0522457  0.00383888
        4316        0.44   0.0523355  0.00383904
        4317        0.36   0.0524068  0.00383881
        4318        0.28   0.0524595  0.00383829
        4319        0.24   0.0525029  0.00383764
        4320         0.2    0.052537  0.00383691
        4321         0.2   0.0525712  0.00383617
        4322         0.2   0.0526053  0.00383543
        4323        0.16   0.0526301  0.00383463
        4324        0.12   0.0526457  0.00383377
        4325       -0.04   0.0526243  0.00383295
        4326       -0.04   0.0526029  0.00383212
        4327           0   0.0525907  0.00383125
        4328        0.08    0.052597  0.00383037
        4329        0.08   0.0526034  0.00382949
        4330         0.2   0.0526374  0.00382876
        4331        0.28   0.0526899  0.00382824
        4332        0.32   0.0527516  0.00382785
        4333        0.24   0.0527948  0.00382721
        4334        0.12   0.0528103  0.00382636
        4335        0.08   0.0528166  0.00382548
        4336       -0.16   0.0527675  0.00382491
        4337           0   0.0527554  0.00382405
        4338        0.12   0.0527709   0.0038232
        4339        0.36   0.0528417  0.00382298
        4340        0.28    0.052894  0.00382245
        4341        0.48   0.0529924  0.00382284
        4342        0.24   0.0530355   0.0038222
        4343        0.36   0.0531061  0.00382197
        4344        0.28   0.0531584  0.00382145
        4345         0.2   0.0531922  0.00382072
        4346        0.04   0.0531891  0.00381984
        4347         0.2   0.0532229  0.00381911
        4348        0.12   0.0532383  0.00381827
        4349        0.08   0.0532444  0.00381739
        4350        0.36   0.0533149  0.00381717
        4351        0.52   0.0534222   0.0038178
        4352        0.44    0.053511  0.00381795
        4353        0.28   0.0535631  0.00381743
        4354        0.12   0.0535783  0.00381658
        4355        0.12   0.0535936  0.00381574
        4356       -0.04   0.0535721  0.00381492
        4357       -0.12   0.0535322  0.00381425
        4358        -0.2   0.0534741  0.00381382
        4359       -0.16   0.0534251  0.00381326
        4360       -0.08   0.0533945  0.00381251
        4361       -0.44   0.0532814  0.00381331
        4362           0   0.0532691  0.00381246
        4363        0.08   0.0532753  0.00381159
        4364        0.12   0.0532906  0.00381075
        4365         0.2   0.0533242  0.00381002
        4366           0    0.053312  0.00380917
        4367        0.04   0.0533089   0.0038083
        4368       -0.04   0.0532875  0.00380749
        4369       -0.08    0.053257  0.00380674
        4370        0.12   0.0532723   0.0038059
        4371         0.2   0.0533059  0.00380517
        4372        0.04   0.0533028  0.00380431
        4373       -0.08   0.0532724  0.00380356
        4374       -0.12   0.0532327  0.00380289
        4375       -0.16    0.053184  0.00380234
        4376       -0.12   0.0531444  0.00380167
        4377       -0.12   0.0531049  0.00380101
        4378        0.08    0.053111  0.00380015
        4379           0   0.0530989   0.0037993
        4380        0.04   0.0530959  0.00379843
        4381         0.2   0.0531294  0.00379771
        4382       -0.12   0.0530899  0.00379705
        4383       -0.04   0.0530687  0.00379625
        4384       -0.08   0.0530383   0.0037955
        4385       -0.04   0.0530171   0.0037947
        4386       -0.12   0.0529777  0.00379404
        4387       -0.04   0.0529565  0.00379323
        4388       -0.04   0.0529353  0.00379242
        4389        0.16   0.0529597  0.00379164
        4390        0.12   0.0529749  0.00379081
        4391           0   0.0529629  0.00378996
        4392           0   0.0529508  0.00378912
        4393         0.2   0.0529843   0.0037884
        4394        0.32   0.0530451  0.00378803
        4395         0.2   0.0530785  0.00378731
        4396        0.12   0.0530937  0.00378648
        4397        0.16    0.053118   0.0037857
        4398         0.2   0.0531514  0.00378499
        4399        0.32   0.0532121  0.00378461
        4400        0.36   0.0532818  0.00378439
        4401           0   0.0532697  0.00378355
        4402        0.08   0.0532758   0.0037827
        4403           0   0.0532637  0.00378186
        4404       -0.24   0.0531971  0.00378159
        4405       -0.28   0.0531215  0.00378149
        4406        -0.2    0.053064  0.00378106
        4407       -0.16   0.0530157  0.00378051
        4408       -0.16   0.0529673  0.00377997
        4409           0   0.0529553  0.00377913
        4410        0.04   0.0529524  0.00377827
        4411       -0.16   0.0529041  0.00377772
        4412       -0.32   0.0528196  0.00377781
        4413       -0.16   0.0527714  0.00377726
        4414       -0.04   0.0527503  0.00377647
        4415        0.12   0.0527656  0.00377564
        4416        0.04   0.0527627  0.00377479
        4417       -0.12   0.0527236  0.00377414
        4418       -0.08   0.0526935   0.0037734
        4419       -0.32   0.0526092  0.00377349
        4420       -0.44   0.0524977  0.00377428
        4421       -0.24   0.0524316  0.00377401
        4422        -0.2   0.0523745  0.00377359
        4423       -0.12   0.0523355  0.00377293
        4424        -0.2   0.0522785  0.00377251
        4425       -0.24   0.0522124  0.00377224
        4426       -0.24   0.0521464  0.00377196
        4427       -0.28   0.0520714  0.00377186
        4428       -0.04   0.0520506  0.00377106
        4429       -0.24   0.0519846  0.00377079
        4430       -0.28   0.0519097  0.00377068
        4431       -0.48   0.0517897  0.00377174
        4432       -0.44   0.0516787  0.00377252
        4433       -0.16   0.0516309  0.00377197
        4434       -0.12   0.0515922  0.00377132
        4435       -0.12   0.0515536  0.00377067
        4436       -0.12   0.0515149  0.00377002
        4437       -0.08   0.0514852  0.00376928
        4438       -0.24   0.0514196  0.00376901
        4439       -0.08     0.05139  0.00376827
        4440           0   0.0513784  0.00376744
        4441       -0.16   0.0513308   0.0037669
        4442       -0.12   0.0512922  0.00376625
        4443       -0.32   0.0512086  0.00376632
        4444       -0.32   0.0511251   0.0037664
        4445       -0.24   0.0510596  0.00376613
        4446        -0.2   0.0510031   0.0037657
        4447       -0.04   0.0509827  0.00376491
        4448        0.24   0.0510252   0.0037643
        4449        0.16   0.0510497  0.00376354
        4450       -0.04   0.0510292  0.00376275
        4451       -0.04   0.0510088  0.00376196
        4452        0.04   0.0510063  0.00376111
        4453        0.12   0.0510218   0.0037603
        4454        0.12   0.0510373  0.00375949
        4455           0   0.0510258  0.00375866
        4456        0.12   0.0510413  0.00375785
        4457        0.04   0.0510388  0.00375701
        4458           0   0.0510274  0.00375618
        4459       -0.12    0.050989  0.00375554
        4460        -0.2   0.0509327  0.00375512
        4461        -0.2   0.0508765   0.0037547
        4462       -0.28   0.0508023  0.00375459
        4463       -0.48   0.0506834  0.00375563
        4464        -0.4   0.0505824  0.00375614
        4465       -0.48   0.0504636  0.00375718
        4466        -0.2   0.0504075  0.00375676
        4467       -0.08   0.0503783  0.00375603
        4468       -0.12   0.0503402  0.00375538
        4469        0.12   0.0503558  0.00375458
        4470         0.2   0.0503893  0.00375389
        4471        0.16   0.0504138  0.00375313
        4472        0.16   0.0504383  0.00375237
        4473        0.16   0.0504628  0.00375161
        4474        0.16   0.0504873  0.00375085
        4475        0.12   0.0505028  0.00375004
        4476         0.2   0.0505362  0.00374935
        4477       -0.04    0.050516  0.00374857
        4478       -0.04   0.0504958  0.00374779
        4479       -0.12   0.0504577  0.00374714
        4480       -0.24   0.0503929  0.00374687
        4481       -0.32   0.0503102  0.00374694
        4482       -0.28   0.0502365  0.00374683
        4483       -0.08   0.0502075  0.00374611
        4484           0   0.0501963  0.00374529
        4485       -0.04   0.0501761  0.00374451
        4486       -0.08   0.0501471  0.00374379
        4487        0.08   0.0501538  0.00374296
        4488        0.08   0.0501604  0.00374213
        4489        0.24   0.0502027  0.00374154
        4490        0.36   0.0502717  0.00374134
        4491         0.2   0.0503051  0.00374066
        4492        0.16   0.0503295   0.0037399
        4493        0.08   0.0503361  0.00373908
        4494        0.16   0.0503605  0.00373832
        4495         0.2   0.0503938  0.00373764
        4496        0.12   0.0504093  0.00373684
        4497        0.04   0.0504069  0.00373601
        4498        0.28    0.050458  0.00373553
        4499        0.52   0.0505623  0.00373616
        4500        0.44   0.0506489  0.00373633
        4501        0.72   0.0507976  0.00373846
        4502        0.52   0.0509018  0.00373908
        4503        0.32   0.0509616  0.00373872
        4504        0.24   0.0510036  0.00373813
        4505        0.04   0.0510011   0.0037373
        4506        0.28   0.0510519  0.00373682
        4507       -0.04   0.0510317  0.00373604
        4508           0   0.0510204  0.00373523
        4509       -0.32   0.0509381  0.00373531
        4510       -0.32   0.0508559  0.00373539
        4511       -0.28   0.0507825  0.00373528
        4512       -0.16   0.0507358  0.00373474
        4513       -0.08   0.0507068  0.00373403
        4514       -0.04   0.0506868  0.00373325
        4515       -0.08   0.0506578  0.00373254
        4516        0.08   0.0506643  0.00373172
        4517        0.08   0.0506708   0.0037309
        4518        0.08   0.0506773  0.00373008
        4519        0.04   0.0506749  0.00372925
        4520        0.08   0.0506814  0.00372843
        4521       -0.08   0.0506525  0.00372772
        4522        0.16   0.0506767  0.00372698
        4523        0.08   0.0506832  0.00372616
        4524        0.08   0.0506897  0.00372534
        4525        0.04   0.0506873  0.00372452
        4526        0.16   0.0507114  0.00372377
        4527        0.32   0.0507709  0.00372342
        4528        0.32   0.0508304  0.00372308
        4529         0.4   0.0509075  0.00372305
        4530         0.4   0.0509845  0.00372303
        4531        0.08    0.050991  0.00372221
        4532        0.24   0.0510327  0.00372162
        4533         0.4   0.0511096   0.0037216
        4534        0.48   0.0512042  0.00372198
        4535        0.28   0.0512547   0.0037215
        4536        0.44   0.0513404  0.00372167
        4537        0.52   0.0514437  0.00372228
        4538        0.44   0.0515293  0.00372245
        4539        0.56   0.0516413  0.00372331
        4540         0.6   0.0517621  0.00372445
        4541        0.48   0.0518564  0.00372482
        4542        0.28   0.0519066  0.00372434
        4543         0.2   0.0519392  0.00372366
        4544        0.32   0.0519982  0.00372331
        4545        0.32   0.0520572  0.00372296
        4546        0.28   0.0521073  0.00372248
        4547         0.2   0.0521399   0.0037218
        4548        0.08    0.052146  0.00372099
        4549        0.24   0.0521873   0.0037204
        4550        0.24   0.0522286  0.00371981
        4551        0.24   0.0522698  0.00371922
        4552        0.36   0.0523374  0.00371902
        4553         0.4   0.0524138  0.00371899
        4554         0.6    0.052534  0.00372011
        4555         0.4   0.0526103  0.00372008
        4556        0.44   0.0526953  0.00372023
        4557        0.24   0.0527364  0.00371964
        4558         0.4   0.0528126  0.00371961
        4559        0.64   0.0529414  0.00372102
        4560         0.6   0.0530614  0.00372214
        4561        0.36   0.0531287  0.00372193
        4562        0.52    0.053231  0.00372252
        4563        0.56   0.0533421  0.00372336
        4564        0.64   0.0534706  0.00372477
        4565        0.36   0.0535378  0.00372455
        4566        0.68    0.053675  0.00372627
        4567        0.56   0.0537859   0.0037271
        4568        0.56   0.0538967  0.00372793
        4569        0.48   0.0539899  0.00372828
        4570         0.2   0.0540219   0.0037276
        4571        0.44   0.0541063  0.00372774
        4572        0.36   0.0541732  0.00372753
        4573        0.16   0.0541964  0.00372678
        4574        0.32   0.0542545  0.00372642
        4575        0.12   0.0542689  0.00372563
        4576        0.28   0.0543182  0.00372515
        4577        0.08   0.0543238  0.00372434
        4578         0.2   0.0543556  0.00372366
        4579        0.24   0.0543962  0.00372307
        4580         0.2   0.0544279  0.00372239
        4581        0.16    0.054451  0.00372165
        4582         0.2   0.0544828  0.00372097
        4583        0.16   0.0545058  0.00372023
        4584        0.24   0.0545462  0.00371964
        4585        0.32   0.0546041  0.00371928
        4586        0.24   0.0546446  0.00371869
        4587        0.28   0.0546937   0.0037182
        4588         0.4    0.054769  0.00371815
        4589        0.36   0.0548355  0.00371794
        4590        0.32   0.0548932  0.00371758
        4591         0.4   0.0549684  0.00371753
        4592        0.32   0.0550261  0.00371717
        4593         0.4   0.0551012  0.00371711
        4594        0.52   0.0552024  0.00371768
        4595        0.36   0.0552688  0.00371747
        4596        0.36   0.0553351  0.00371725
        4597         0.2   0.0553665  0.00371657
        4598        0.36   0.0554328  0.00371635
        4599        0.36    0.055499  0.00371614
        4600        0.52      0.0556   0.0037167
        4601        0.36   0.0556662  0.00371648
        4602        0.28   0.0557149  0.00371599
        4603         0.4   0.0557897  0.00371594
        4604        0.28   0.0558384  0.00371545
        4605        0.36   0.0559045  0.00371523
        4606        0.36   0.0559705  0.00371501
        4607        0.28   0.0560191  0.00371452
        4608        0.32   0.0560764  0.00371416
        4609         0.2   0.0561076  0.00371348
        4610        0.04   0.0561041  0.00371268
        4611       -0.08   0.0560746  0.00371199
        4612        0.04   0.0560711  0.00371119
        4613        0.32   0.0561283  0.00371083
        4614        0.36   0.0561942  0.00371061
        4615        0.32   0.0562514  0.00371024
        4616        0.04   0.0562478  0.00370944
        4617           0   0.0562357  0.00370866
        4618           0   0.0562235  0.00370787
        4619        0.04     0.05622  0.00370707
        4620        0.04   0.0562165  0.00370627
        4621        0.04   0.0562129  0.00370547
        4622        0.16   0.0562354  0.00370474
        4623       -0.04   0.0562146  0.00370399
        4624        0.04   0.0562111   0.0037032
        4625           0   0.0561989  0.00370241
        4626       -0.08   0.0561695  0.00370173
        4627       -0.04   0.0561487  0.00370099
        4628        0.04   0.0561452  0.00370019
        4629           0   0.0561331  0.00369941
        4630        0.12   0.0561469  0.00369864
        4631       -0.08   0.0561175  0.00369796
        4632           0   0.0561054  0.00369718
        4633       -0.16   0.0560587  0.00369667
        4634       -0.16   0.0560121  0.00369617
        4635       -0.08   0.0559827  0.00369549
        4636        0.12   0.0559965  0.00369472
        4637       -0.04   0.0559758  0.00369398
        4638       -0.16   0.0559293  0.00369348
        4639       -0.16   0.0558827  0.00369297
        4640       -0.32   0.0558017  0.00369307
        4641        -0.4   0.0557035  0.00369358
        4642       -0.36    0.055614  0.00369387
        4643       -0.36   0.0555244  0.00369416
        4644       -0.12   0.0554866  0.00369355
        4645           0   0.0554747  0.00369278
        4646        0.12   0.0554886  0.00369201
        4647        0.16   0.0555111  0.00369128
        4648        0.08   0.0555164  0.00369049
        4649        0.12   0.0555302  0.00368972
        4650        0.16   0.0555527    0.003689
        4651        0.04   0.0555493  0.00368821
        4652        0.16   0.0555718  0.00368748
        4653         0.4   0.0556458  0.00368743
        4654        0.28    0.055694  0.00368696
        4655        0.32   0.0557508   0.0036866
        4656        0.28    0.055799  0.00368612
        4657        0.24   0.0558385  0.00368554
        4658        0.36   0.0559038  0.00368533
        4659        0.44   0.0559863  0.00368546
        4660        0.28   0.0560343  0.00368499
        4661         0.6    0.056151  0.00368604
        4662        0.48    0.056242  0.00368637
        4663         0.4   0.0563157  0.00368632
        4664        0.48   0.0564065  0.00368665
        4665         0.4   0.0564802  0.00368659
        4666        0.64   0.0566052  0.00368792
        4667        0.68   0.0567388  0.00368955
        4668        0.64   0.0568638  0.00369088
        4669        0.64   0.0569886   0.0036922
        4670        0.68   0.0571221  0.00369382
        4671        0.48   0.0572126  0.00369414
        4672        0.36   0.0572774  0.00369391
        4673        0.16   0.0572994  0.00369319
        4674        0.04   0.0572957   0.0036924
        4675       -0.12   0.0572578  0.00369181
        4676       -0.16   0.0572113  0.00369131
        4677       -0.08    0.057182  0.00369064
        4678        -0.2    0.057127  0.00369026
        4679       -0.08   0.0570977  0.00368958
        4680        0.16   0.0571197  0.00368886
        4681        0.24   0.0571587  0.00368828
        4682        0.24   0.0571978   0.0036877
        4683        0.32   0.0572539  0.00368734
        4684         0.4   0.0573271  0.00368728
        4685        0.48   0.0574173  0.00368759
        4686        0.32   0.0574733  0.00368723
        4687         0.2   0.0575037  0.00368657
        4688           0   0.0574915   0.0036858
        4689       -0.04   0.0574707  0.00368508
        4690           0   0.0574584  0.00368431
        4691       -0.16   0.0574121  0.00368382
        4692       -0.28   0.0573402  0.00368374
        4693        0.04   0.0573365  0.00368295
        4694       -0.08   0.0573072  0.00368228
        4695       -0.04   0.0572865  0.00368156
        4696       -0.08   0.0572572  0.00368089
        4697       -0.12   0.0572195   0.0036803
        4698       -0.04   0.0571988  0.00367957
        4699         0.2   0.0572292  0.00367892
        4700         0.4   0.0573021  0.00367886
        4701         0.6   0.0574176  0.00367989
        4702        0.68     0.05755  0.00368148
        4703        0.48   0.0576398   0.0036818
        4704        0.48   0.0577296  0.00368211
        4705         0.6   0.0578448  0.00368313
        4706        0.28   0.0578921  0.00368265
        4707        0.36   0.0579562  0.00368243
        4708        0.32   0.0580119  0.00368206
        4709         0.4   0.0580845    0.003682
        4710        0.36   0.0581486  0.00368178
        4711        0.44   0.0582297  0.00368189
        4712        0.28   0.0582767  0.00368141
        4713        0.32   0.0583323  0.00368104
        4714        0.16   0.0583538  0.00368033
        4715        0.12   0.0583669  0.00367957
        4716        0.08   0.0583715  0.00367879
        4717       -0.04   0.0583506  0.00367807
        4718        0.04   0.0583468  0.00367729
        4719        0.04   0.0583429  0.00367651
        4720        0.12   0.0583559  0.00367576
        4721        0.28   0.0584029  0.00367528
        4722        0.28   0.0584498   0.0036748
        4723        0.24   0.0584882  0.00367422
        4724        0.24   0.0585267  0.00367365
        4725         0.4   0.0585989  0.00367358
        4726         0.2   0.0586289  0.00367293
        4727        0.04   0.0586249  0.00367215
        4728       -0.28   0.0585533  0.00367207
        4729       -0.24   0.0584902  0.00367184
        4730       -0.32   0.0584101  0.00367193
        4731       -0.08   0.0583809  0.00367127
        4732       -0.24   0.0583178  0.00367104
        4733        0.08   0.0583224  0.00367027
        4734       -0.12   0.0582847  0.00366969
        4735       -0.12   0.0582471   0.0036691
        4736       -0.08   0.0582179  0.00366844
        4737           0   0.0582056  0.00366769
        4738        -0.2   0.0581511  0.00366732
        4739       -0.08    0.058122  0.00366666
        4740       -0.08   0.0580928  0.00366601
        4741           0   0.0580806  0.00366525
        4742         0.2   0.0581105   0.0036646
        4743        0.08   0.0581151  0.00366383
        4744       -0.32   0.0580354  0.00366393
        4745        -0.2    0.057981  0.00366356
        4746        0.08   0.0579857  0.00366279
        4747        -0.2   0.0579313  0.00366242
        4748       -0.12   0.0578939  0.00366184
        4749       -0.08   0.0578648  0.00366119
        4750        -0.2   0.0578105  0.00366082
        4751       -0.28   0.0577394  0.00366074
        4752        0.08   0.0577441  0.00365997
        4753        0.44   0.0578245  0.00366008
        4754        0.52   0.0579218   0.0036606
        4755         0.2   0.0579516  0.00365996
        4756        0.24   0.0579899  0.00365939
        4757        0.28   0.0580366  0.00365892
        4758        0.36      0.0581   0.0036587
        4759        0.32   0.0581551  0.00365834
        4760        0.36   0.0582185  0.00365812
        4761        0.28   0.0582651  0.00365765
        4762        0.12    0.058278  0.00365691
        4763        0.28   0.0583246  0.00365643
        4764        0.36   0.0583879  0.00365622
        4765        0.28   0.0584344  0.00365574
        4766        0.28   0.0584809  0.00365527
        4767        0.36   0.0585442  0.00365505
        4768         0.6   0.0586577  0.00365605
        4769        0.48   0.0587461  0.00365635
        4770        0.44    0.058826  0.00365646
        4771        0.36   0.0588891  0.00365624
        4772         0.4   0.0589606  0.00365617
        4773        0.44   0.0590404  0.00365627
        4774        0.56   0.0591454  0.00365701
        4775        0.24   0.0591832  0.00365644
        4776        0.28   0.0592295  0.00365597
        4777        0.44   0.0593092  0.00365607
        4778         0.6   0.0594224  0.00365706
        4779         0.6   0.0595355  0.00365804
        4780        0.76    0.059682  0.00366021
        4781        0.52   0.0597783  0.00366071
        4782        0.56   0.0598829  0.00366144
        4783        0.52   0.0599791  0.00366194
        4784        0.36   0.0600418  0.00366171
        4785        0.28   0.0600878  0.00366123
        4786        0.32   0.0601421  0.00366087
        4787        0.28    0.060188   0.0036604
        4788        0.56   0.0602924  0.00366112
        4789        0.56   0.0603967  0.00366184
        4790        0.32   0.0604509  0.00366148
        4791        0.32   0.0605051  0.00366111
        4792         0.2   0.0605342  0.00366047
        4793        0.12   0.0605466  0.00365972
        4794        0.16   0.0605674  0.00365902
        4795        0.28   0.0606131  0.00365854
        4796         0.4   0.0606839  0.00365846
        4797        0.44    0.060763  0.00365856
        4798        0.52   0.0608587  0.00365904
        4799        0.24    0.060896  0.00365847
        4800        0.68    0.061025  0.00365998
        4801        0.48   0.0611123  0.00366026
        4802        0.56   0.0612162  0.00366097
        4803        0.52   0.0613117  0.00366146
        4804        0.32   0.0613655  0.00366109
        4805        0.32   0.0614194  0.00366072
        4806        0.32   0.0614732  0.00366036
        4807        0.28   0.0615186  0.00365988
        4808         0.4    0.061589  0.00365979
        4809        0.36   0.0616511  0.00365956
        4810        0.36   0.0617131  0.00365932
        4811        0.24   0.0617502  0.00365875
        4812        0.16   0.0617706  0.00365805
        4813        0.36   0.0618325  0.00365781
        4814        0.36   0.0618945  0.00365758
        4815        0.44    0.061973  0.00365766
        4816        0.36   0.0620349  0.00365742
        4817        0.16   0.0620552  0.00365672
        4818        0.04   0.0620506  0.00365597
        4819        0.24   0.0620876  0.00365539
