#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
       29164        0.16  0.00197367  0.00147992
       29165        0.16  0.00197908  0.00147988
       29166        0.16   0.0019845  0.00147984
       29167        0.08  0.00198718  0.00147979
       29168        0.28  0.00199671  0.00147977
       29169        0.32  0.00200761  0.00147976
       29170         0.2   0.0020144  0.00147972
       29171         0.2  0.00202119  0.00147969
       29172        0.24  0.00202934  0.00147966
       29173        0.28  0.00203887  0.00147964
       29174        0.24  0.00204703  0.00147961
       29175        0.04  0.00204833  0.00147956
       29176        0.24  0.00205648  0.00147953
       29177        0.04  0.00205779  0.00147948
       29178        0.04  0.00205909  0.00147943
       29179        0.16   0.0020645  0.00147939
       29180           0  0.00206443  0.00147934
       29181       -0.12  0.00206024   0.0014793
       29182       -0.08  0.00205743  0.00147925
       29183       -0.08  0.00205462   0.0014792
       29184        0.12  0.00205866  0.00147916
       29185       -0.04  0.00205722  0.00147911
       29186           0  0.00205715  0.00147906
       29187       -0.28  0.00204749  0.00147904
       29188       -0.28  0.00203782  0.00147902
       29189        -0.2   0.0020309  0.00147898
       29190       -0.52  0.00201302  0.00147904
       29191       -0.56  0.00199377  0.00147912
       29192       -0.48  0.00197725  0.00147916
       29193       -0.36  0.00196485  0.00147916
       29194       -0.24  0.00195657  0.00147913
       29195        0.04  0.00195787  0.00147908
       29196         0.2  0.00196465  0.00147905
       29197        0.44  0.00197966  0.00147907
       29198        0.32  0.00199055  0.00147906
       29199        0.16  0.00199596  0.00147902
       29200        0.32  0.00200685  0.00147901
       29201        0.24    0.002015  0.00147898
       29202        0.28  0.00202452  0.00147896
       29203        0.08  0.00202719  0.00147891
       29204       -0.08  0.00202438  0.00147886
       29205        0.12  0.00202842  0.00147882
       29206       -0.12  0.00202424  0.00147877
       29207       -0.12  0.00202006  0.00147873
       29208        -0.2  0.00201315   0.0014787
       29209        0.04  0.00201445  0.00147865
       29210        0.12  0.00201849   0.0014786
       29211         0.2  0.00202526  0.00147857
       29212        0.32  0.00203615  0.00147855
       29213         0.4  0.00204977  0.00147857
       29214         0.4  0.00206339  0.00147858
       29215        0.48  0.00207975  0.00147862
       29216        0.32  0.00209064  0.00147861
       29217        0.28  0.00210015  0.00147859
       29218        0.32  0.00211103  0.00147858
       29219        0.32  0.00212191  0.00147857
       29220        0.28  0.00213142  0.00147855
       29221        0.32  0.00214229  0.00147854
       29222        0.56  0.00216139  0.00147861
       29223         0.6  0.00218184   0.0014787
       29224        0.48  0.00219819  0.00147874
       29225        0.32  0.00220907  0.00147873
       29226         0.2  0.00221584  0.00147869
       29227         0.2   0.0022226  0.00147866
       29228         0.2  0.00222937  0.00147862
       29229        0.32  0.00224024  0.00147861
       29230        0.36  0.00225248  0.00147861
       29231        0.16  0.00225788  0.00147857
       29232        0.16  0.00226327  0.00147853
       29233         0.2  0.00227004   0.0014785
       29234         0.4  0.00228364  0.00147851
       29235        0.44  0.00229861  0.00147853
       29236        0.48  0.00231495  0.00147857
       29237        0.56  0.00233403  0.00147865
       29238        0.28  0.00234353  0.00147863
       29239        0.28  0.00235302  0.00147861
       29240        0.44  0.00236799  0.00147863
       29241        0.36  0.00238022  0.00147863
       29242        0.36  0.00239245  0.00147863
       29243        0.08   0.0023951  0.00147858
       29244        0.08  0.00239776  0.00147854
       29245        0.24  0.00240588  0.00147851
       29246        0.32  0.00241674   0.0014785
       29247        0.24  0.00242486  0.00147847
       29248         0.2  0.00243162  0.00147843
       29249        0.32  0.00244248  0.00147842
       29250         0.4  0.00245607  0.00147843
       29251        0.44  0.00247103  0.00147846
       29252        0.44  0.00248598  0.00147848
       29253        0.16  0.00249137  0.00147844
       29254        0.08  0.00249402   0.0014784
       29255       -0.16  0.00248846  0.00147836
       29256       -0.24  0.00248018  0.00147833
       29257       -0.04  0.00247872  0.00147828
       29258       -0.04  0.00247727  0.00147823
       29259        0.04  0.00247855  0.00147818
       29260        0.28  0.00248804  0.00147816
       29261        0.32  0.00249889  0.00147815
       29262         0.2  0.00250564  0.00147811
       29263         0.2  0.00251239  0.00147808
       29264        0.16  0.00251777  0.00147804
       29265        0.04  0.00251905  0.00147799
       29266        0.04  0.00252033  0.00147794
       29267        0.08  0.00252298  0.00147789
       29268        0.08  0.00252563  0.00147784
       29269        0.04  0.00252691  0.00147779
       29270       -0.08  0.00252409  0.00147774
       29271        -0.2  0.00251717  0.00147771
       29272       -0.08  0.00251435  0.00147766
       29273           0  0.00251426  0.00147761
       29274        0.12  0.00251828  0.00147757
       29275        0.16  0.00252365  0.00147752
       29276        0.48  0.00253996  0.00147756
       29277        0.36  0.00255217  0.00147756
       29278        0.52  0.00256985  0.00147762
       29279        0.48  0.00258615  0.00147766
       29280        0.24  0.00259426  0.00147763
       29281         0.4  0.00260783  0.00147764
       29282        0.36  0.00262004  0.00147764
       29283        0.16  0.00262541   0.0014776
       29284       -0.12  0.00262123  0.00147756
       29285       -0.24  0.00261294  0.00147753
       29286       -0.24  0.00260466   0.0014775
       29287       -0.08  0.00260184  0.00147745
       29288       -0.12  0.00259765  0.00147741
       29289       -0.28    0.002588  0.00147739
       29290       -0.32  0.00257699  0.00147738
       29291       -0.32  0.00256598  0.00147737
       29292       -0.28  0.00255633  0.00147735
       29293       -0.04  0.00255488   0.0014773
       29294       -0.04  0.00255342  0.00147725
       29295       -0.32  0.00254241  0.00147724
       29296       -0.32   0.0025314  0.00147724
       29297       -0.44   0.0025163  0.00147726
       29298        -0.2  0.00250939  0.00147723
       29299       -0.16  0.00250384  0.00147719
       29300           0  0.00250375  0.00147714
       29301        0.08   0.0025064  0.00147709
       29302        0.28  0.00251587  0.00147707
       29303        0.32   0.0025267  0.00147706
       29304         0.4  0.00254027  0.00147707
       29305        0.48  0.00255656  0.00147711
       29306        0.64  0.00257831  0.00147722
       29307         0.6   0.0025987  0.00147731
       29308        0.76  0.00262454  0.00147749
       29309        0.52  0.00264219  0.00147754
       29310        0.28  0.00265165  0.00147752
       29311        0.28  0.00266112   0.0014775
       29312        0.12  0.00266512  0.00147746
       29313        0.08  0.00266776  0.00147741
       29314        0.08   0.0026704  0.00147736
       29315        0.12   0.0026744  0.00147731
       29316        0.16  0.00267977  0.00147727
       29317        0.16  0.00268513  0.00147723
       29318       -0.04  0.00268368  0.00147718
       29319           0  0.00268358  0.00147713
       29320        0.16  0.00268895  0.00147709
       29321         0.2  0.00269568  0.00147706
       29322        0.12  0.00269968  0.00147701
       29323        0.12  0.00270368  0.00147697
       29324        0.36  0.00271586  0.00147697
       29325           0  0.00271577  0.00147692
       29326        0.04  0.00271704  0.00147687
       29327       -0.04  0.00271559  0.00147682
       29328        -0.2  0.00270867  0.00147678
       29329       -0.04  0.00270722  0.00147673
       29330        0.12  0.00271122  0.00147669
       29331       -0.04  0.00270976  0.00147664
       29332       -0.12  0.00270558  0.00147659
       29333         0.2   0.0027123  0.00147656
       29334         0.4  0.00272585  0.00147657
       29335        0.36  0.00273803  0.00147657
       29336        0.04   0.0027393  0.00147652
       29337       -0.04  0.00273784  0.00147647
       29338         0.2  0.00274456  0.00147644
       29339       -0.04  0.00274311  0.00147639
       29340        0.12   0.0027471  0.00147634
       29341        0.12   0.0027511   0.0014763
       29342        0.04  0.00275237  0.00147625
       29343        0.24  0.00276045  0.00147622
       29344        0.36  0.00277263  0.00147622
       29345        0.32  0.00278344  0.00147621
       29346        0.28  0.00279288  0.00147619
       29347        0.36  0.00280506  0.00147619
       29348        0.52  0.00282268  0.00147624
       29349        0.48  0.00283894  0.00147628
       29350        0.36  0.00285111  0.00147628
       29351         0.2  0.00285782  0.00147625
       29352       -0.04  0.00285636   0.0014762
       29353        -0.2  0.00284945  0.00147616
       29354        -0.2  0.00284254  0.00147613
       29355       -0.12  0.00283836  0.00147609
       29356       -0.28  0.00282872  0.00147607
       29357       -0.04  0.00282726  0.00147602
       29358       -0.24  0.00281899  0.00147599
       29359       -0.28  0.00280936  0.00147597
       29360       -0.36    0.002797  0.00147597
       29361       -0.52   0.0027792  0.00147603
       29362       -0.48  0.00276275  0.00147607
       29363       -0.36   0.0027504  0.00147607
       29364       -0.24  0.00274213  0.00147605
       29365       -0.28   0.0027325  0.00147603
       29366       -0.16  0.00272696  0.00147599
       29367       -0.12  0.00272278  0.00147594
       29368       -0.24  0.00271452  0.00147592
       29369        -0.2  0.00270762  0.00147588
       29370       -0.24  0.00269935  0.00147585
       29371        -0.2  0.00269245  0.00147582
       29372       -0.24  0.00268419  0.00147579
       29373       -0.32   0.0026732  0.00147578
       29374       -0.44  0.00265813  0.00147581
       29375       -0.52  0.00264034  0.00147587
       29376       -0.44  0.00262527  0.00147589
       29377       -0.48  0.00260884  0.00147594
       29378       -0.48  0.00259242  0.00147598
       29379       -0.52  0.00257463  0.00147603
       29380        -0.4  0.00256093  0.00147605
       29381       -0.48   0.0025445  0.00147609
       29382       -0.44  0.00252944  0.00147611
       29383       -0.52  0.00251166  0.00147617
       29384       -0.52  0.00249387  0.00147623
       29385       -0.28  0.00248426  0.00147621
       29386       -0.36  0.00247193  0.00147621
       29387       -0.36  0.00245959  0.00147621
       29388       -0.28  0.00244998  0.00147619
       29389       -0.44  0.00243492  0.00147622
       29390       -0.56  0.00241579  0.00147629
       29391       -0.56  0.00239665  0.00147637
       29392       -0.44   0.0023816  0.00147639
       29393       -0.48  0.00236519  0.00147643
       29394       -0.32  0.00235422  0.00147642
       29395       -0.36  0.00234189  0.00147643
       29396       -0.12  0.00233773  0.00147638
       29397       -0.08  0.00233493  0.00147633
       29398       -0.04  0.00233349  0.00147628
       29399           0  0.00233341  0.00147623
       29400       -0.16  0.00232789  0.00147619
       29401        -0.4  0.00231421  0.00147621
       29402       -0.52  0.00229644  0.00147626
       29403       -0.52  0.00227868  0.00147632
       29404       -0.36  0.00226636  0.00147632
       29405       -0.08  0.00226356  0.00147627
       29406           0  0.00226348  0.00147622
       29407         0.2  0.00227021  0.00147619
       29408       -0.28  0.00226061  0.00147617
       29409       -0.24  0.00225237  0.00147614
       29410           0   0.0022523  0.00147609
       29411        0.04  0.00225358  0.00147604
       29412           0   0.0022535  0.00147599
       29413        0.04  0.00225479  0.00147594
       29414           0  0.00225471  0.00147589
       29415       -0.32  0.00224375  0.00147588
       29416        -0.2  0.00223688  0.00147585
       29417        -0.2     0.00223  0.00147582
       29418       -0.24  0.00222177  0.00147579
       29419       -0.12  0.00221761  0.00147574
       29420       -0.12  0.00221346   0.0014757
       29421       -0.12  0.00220931  0.00147566
       29422       -0.04  0.00220787  0.00147561
       29423        0.28  0.00221731  0.00147559
       29424        0.48  0.00223355  0.00147563
       29425        0.36  0.00224571  0.00147563
       29426       -0.08  0.00224291  0.00147558
       29427       -0.12  0.00223876  0.00147553
       29428       -0.32  0.00222781  0.00147552
       29429       -0.04  0.00222638  0.00147547
       29430       -0.08  0.00222358  0.00147543
       29431       -0.12  0.00221943  0.00147538
       29432        0.08  0.00222207  0.00147534
       29433       -0.08  0.00221928  0.00147529
       29434       -0.08  0.00221648  0.00147524
       29435       -0.08  0.00221369  0.00147519
       29436           0  0.00221362  0.00147514
       29437       -0.04  0.00221218  0.00147509
       29438        0.12  0.00221618  0.00147505
       29439        0.04  0.00221747    0.001475
       29440        0.32  0.00222826  0.00147499
       29441        0.28   0.0022377  0.00147497
       29442        0.12   0.0022417  0.00147492
       29443        0.16  0.00224705  0.00147488
       29444         0.2  0.00225377  0.00147485
       29445        0.16  0.00225913  0.00147481
       29446        0.24   0.0022672  0.00147478
       29447         0.2  0.00227392  0.00147475
       29448        0.04   0.0022752   0.0014747
       29449       -0.08   0.0022724  0.00147465
       29450        0.04  0.00227368   0.0014746
       29451        0.08  0.00227632  0.00147455
       29452        0.04   0.0022776   0.0014745
       29453           0  0.00227753  0.00147445
       29454        0.16  0.00228288  0.00147441
       29455        0.12  0.00228688  0.00147437
       29456        0.44  0.00230174  0.00147439
       29457        0.56  0.00232067  0.00147446
       29458        0.44  0.00233553  0.00147449
       29459        0.28  0.00234495  0.00147447
       29460         0.2  0.00235166  0.00147443
       29461        0.08   0.0023543  0.00147439
       29462       -0.04  0.00235286  0.00147434
       29463       -0.12  0.00234871  0.00147429
       29464       -0.32  0.00233777  0.00147428
       29465       -0.12  0.00233362  0.00147424
       29466        0.16  0.00233897   0.0014742
       29467        0.24  0.00234703  0.00147417
       29468        0.36  0.00235917  0.00147417
       29469        0.28  0.00236859  0.00147415
       29470        0.12  0.00237258  0.00147411
       29471        0.16  0.00237793  0.00147407
       29472        0.16  0.00238328  0.00147402
       29473        0.12  0.00238727  0.00147398
       29474         0.2  0.00239397  0.00147395
       29475        0.04  0.00239525   0.0014739
       29476       -0.28  0.00238567  0.00147388
       29477       -0.28  0.00237609  0.00147386
       29478       -0.28  0.00236651  0.00147384
       29479       -0.64  0.00234472  0.00147395
       29480        -0.6  0.00232429  0.00147404
       29481       -0.48  0.00230793  0.00147408
       29482       -0.36  0.00229564  0.00147408
       29483       -0.16  0.00229013  0.00147404
       29484        -0.2  0.00228327  0.00147401
       29485        0.04  0.00228455  0.00147396
       29486        0.08  0.00228719  0.00147391
       29487        0.28  0.00229661  0.00147389
       29488        0.16  0.00230195  0.00147385
       29489         0.4  0.00231544  0.00147386
       29490        0.48  0.00233164   0.0014739
       29491        0.36  0.00234377   0.0014739
       29492        0.12  0.00234776  0.00147386
       29493        0.32  0.00235853  0.00147385
       29494        0.32   0.0023693  0.00147384
       29495        0.12  0.00237328  0.00147379
       29496        0.24  0.00238134  0.00147377
       29497        0.16  0.00238668  0.00147373
       29498           0   0.0023866  0.00147368
       29499           0  0.00238652  0.00147363
       29500        0.08  0.00238915  0.00147358
       29501       -0.08  0.00238636  0.00147353
       29502       -0.12  0.00238221  0.00147349
       29503       -0.16  0.00237671  0.00147345
       29504       -0.16   0.0023712  0.00147341
       29505       -0.12  0.00236706  0.00147336
       29506       -0.48  0.00235071   0.0014734
       29507        -0.4  0.00233707  0.00147342
       29508        -0.4  0.00232344  0.00147343
       29509       -0.04    0.002322  0.00147338
       29510           0  0.00232192  0.00147333
       29511       -0.28  0.00231236  0.00147331
       29512       -0.24  0.00230415  0.00147328
       29513        -0.4  0.00229052   0.0014733
       29514       -0.24  0.00228231  0.00147327
       29515        -0.2  0.00227545  0.00147324
       29516       -0.28  0.00226589  0.00147322
       29517       -0.08   0.0022631  0.00147317
       29518       -0.28  0.00225354  0.00147315
       29519       -0.36  0.00224127  0.00147315
       29520        -0.4  0.00222764  0.00147317
       29521       -0.24  0.00221944  0.00147314
       29522        -0.2  0.00221259  0.00147311
       29523       -0.12  0.00220845  0.00147306
       29524        0.16  0.00221379  0.00147302
       29525       -0.08  0.00221101  0.00147297
       29526        -0.2  0.00220416  0.00147294
       29527       -0.56  0.00218512  0.00147301
       29528       -0.52  0.00216743  0.00147307
       29529       -0.64  0.00214569  0.00147318
       29530        -0.4  0.00213207  0.00147319
       29531       -0.28  0.00212252  0.00147317
       29532       -0.28  0.00211296  0.00147315
       29533       -0.24  0.00210476  0.00147313
       29534       -0.24  0.00209657   0.0014731
       29535       -0.04  0.00209514  0.00147305
       29536        0.04  0.00209642    0.001473
       29537        0.24  0.00210448  0.00147297
       29538        0.28  0.00211389  0.00147295
       29539        0.24  0.00212194  0.00147293
       29540        0.08  0.00212458  0.00147288
       29541       -0.16  0.00211909  0.00147284
       29542       -0.36  0.00210683  0.00147284
       29543       -0.24  0.00209864  0.00147281
       29544       -0.08  0.00209586  0.00147277
       29545       -0.08  0.00209308  0.00147272
       29546        0.04  0.00209436  0.00147267
       29547        -0.2  0.00208752  0.00147264
       29548       -0.48  0.00207121  0.00147268
       29549       -0.32  0.00206031  0.00147267
       29550       -0.08  0.00205753  0.00147262
       29551       -0.16  0.00205205  0.00147258
       29552       -0.32  0.00204115  0.00147257
       29553       -0.44  0.00202619   0.0014726
       29554        -0.4  0.00201259  0.00147261
       29555       -0.52  0.00199492  0.00147267
       29556       -0.44  0.00197997  0.00147269
       29557        -0.4  0.00196637   0.0014727
       29558       -0.48  0.00195006  0.00147275
       29559       -0.32  0.00193917  0.00147274
       29560       -0.16  0.00193369   0.0014727
       29561       -0.28  0.00192416  0.00147268
       29562       -0.32  0.00191327  0.00147267
       29563       -0.32  0.00190238  0.00147266
       29564       -0.28  0.00189284  0.00147264
       29565       -0.28  0.00188331  0.00147262
       29566       -0.48  0.00186701  0.00147266
       29567        -0.4  0.00185342  0.00147267
       29568       -0.28  0.00184389  0.00147265
       29569        -0.4   0.0018303  0.00147267
       29570       -0.24  0.00182212  0.00147264
       29571       -0.04   0.0018207  0.00147259
       29572           0  0.00182064  0.00147254
       29573        0.24   0.0018287  0.00147251
       29574        0.36  0.00184081  0.00147251
       29575        0.24  0.00184886  0.00147249
       29576           0   0.0018488  0.00147244
       29577       -0.16  0.00184332   0.0014724
       29578       -0.04  0.00184191  0.00147235
       29579       -0.16  0.00183644  0.00147231
       29580        0.04  0.00183773  0.00147226
       29581        0.44  0.00185254  0.00147228
       29582        0.48   0.0018687  0.00147232
       29583        0.56  0.00188757  0.00147239
       29584         0.4  0.00190103  0.00147241
       29585         0.4  0.00191448  0.00147242
       29586        0.44  0.00192929  0.00147244
       29587        0.16  0.00193463   0.0014724
       29588       -0.08  0.00193186  0.00147235
       29589        -0.2  0.00192504  0.00147232
       29590        -0.2  0.00191822  0.00147229
       29591       -0.12   0.0019141  0.00147224
       29592       -0.04  0.00191268  0.00147219
       29593        0.04  0.00191397  0.00147214
       29594        0.08   0.0019166   0.0014721
       29595        0.32  0.00192735  0.00147209
       29596        0.12  0.00193134  0.00147204
       29597           0  0.00193128  0.00147199
       29598       -0.12  0.00192716  0.00147195
       29599           0  0.00192709   0.0014719
       29600        0.12  0.00193108  0.00147185
       29601        0.12  0.00193507  0.00147181
       29602       -0.16   0.0019296  0.00147177
       29603       -0.12  0.00192548  0.00147173
       29604        0.12  0.00192947  0.00147168
       29605       -0.04  0.00192805  0.00147163
       29606        0.04  0.00192934  0.00147158
       29607       -0.24  0.00192117  0.00147156
       29608           0   0.0019211  0.00147151
       29609        0.16  0.00192644  0.00147147
       29610        0.28  0.00193583  0.00147145
       29611        0.28  0.00194522  0.00147143
       29612        0.16  0.00195056  0.00147139
       29613        0.24   0.0019586  0.00147136
       29614         0.2  0.00196529  0.00147133
       29615        0.24  0.00197332   0.0014713
       29616        0.28  0.00198271  0.00147128
       29617        0.44   0.0019975   0.0014713
       29618        0.44  0.00201229  0.00147133
       29619        0.44  0.00202708  0.00147135
       29620         0.4  0.00204051  0.00147136
       29621        0.32  0.00205125  0.00147135
       29622       -0.24  0.00204308  0.00147133
       29623        -0.2  0.00203626  0.00147129
       29624       -0.12  0.00203214  0.00147125
       29625       -0.16  0.00202667  0.00147121
       29626        0.04  0.00202795  0.00147116
       29627         0.2  0.00203463  0.00147113
       29628        0.08  0.00203726  0.00147108
       29629        0.08  0.00203989  0.00147103
       29630        0.04  0.00204117  0.00147098
       29631       -0.24  0.00203301  0.00147095
       29632       -0.04  0.00203159  0.00147091
       29633       -0.08  0.00202882  0.00147086
       29634       -0.16  0.00202335  0.00147082
       29635       -0.16  0.00201788  0.00147078
       29636       -0.24  0.00200972  0.00147075
       29637           0  0.00200965   0.0014707
       29638        0.08  0.00201228  0.00147066
       29639        0.08  0.00201491  0.00147061
       29640        0.12  0.00201889  0.00147056
       29641           0  0.00201883  0.00147051
       29642        0.04  0.00202011  0.00147047
       29643         0.2  0.00202679  0.00147043
       29644        0.32  0.00203751  0.00147042
       29645        0.24  0.00204554  0.00147039
       29646        0.16  0.00205087  0.00147035
       29647       -0.28  0.00204135  0.00147033
       29648       -0.24  0.00203319  0.00147031
       29649       -0.12  0.00202907  0.00147026
       29650       -0.04  0.00202766  0.00147021
       29651           0  0.00202759  0.00147017
       29652       -0.16  0.00202212  0.00147013
       29653       -0.12  0.00201801  0.00147008
       29654       -0.24  0.00200985  0.00147006
       29655        -0.4  0.00199629  0.00147007
       29656       -0.36  0.00198408  0.00147007
       29657       -0.24  0.00197592  0.00147004
       29658        -0.2  0.00196911  0.00147001
       29659       -0.24  0.00196096  0.00146998
       29660       -0.16   0.0019555  0.00146994
       29661       -0.28  0.00194599  0.00146992
       29662       -0.32  0.00193514  0.00146991
       29663       -0.16  0.00192968  0.00146987
       29664       -0.16  0.00192422  0.00146983
       29665           0  0.00192415  0.00146979
       29666        -0.2  0.00191735  0.00146975
       29667       -0.04  0.00191593   0.0014697
       29668        0.24  0.00192396  0.00146968
       29669        0.28  0.00193333  0.00146966
       29670         0.2  0.00194001  0.00146962
       29671       -0.16  0.00193455  0.00146958
       29672       -0.04  0.00193314  0.00146953
       29673        0.12  0.00193711  0.00146949
       29674        0.08  0.00193975  0.00146944
       29675         0.2  0.00194642  0.00146941
       29676        0.28  0.00195579  0.00146939
       29677        0.28  0.00196516  0.00146937
       29678        0.16  0.00197048  0.00146933
       29679        0.28  0.00197985  0.00146931
       29680           0  0.00197978  0.00146926
       29681       -0.16  0.00197433  0.00146922
       29682           0  0.00197426  0.00146917
       29683        0.04  0.00197554  0.00146912
       29684        0.04  0.00197682  0.00146907
       29685       -0.08  0.00197406  0.00146903
       29686        0.12  0.00197804  0.00146898
       29687           0  0.00197797  0.00146893
       29688        0.24  0.00198599   0.0014689
       29689        0.48  0.00200209  0.00146894
       29690        0.52  0.00201954    0.001469
       29691        0.56  0.00203833  0.00146907
       29692        0.44  0.00205308  0.00146909
       29693        0.24  0.00206109  0.00146906
       29694         0.2  0.00206776  0.00146903
       29695        0.16  0.00207308  0.00146899
       29696        0.08   0.0020757  0.00146894
       29697        0.08  0.00207832   0.0014689
       29698        0.32  0.00208903  0.00146889
       29699        0.24  0.00209704  0.00146886
       29700        0.36  0.00210909  0.00146886
       29701        0.12  0.00211306  0.00146881
       29702        0.08  0.00211568  0.00146877
       29703        0.12  0.00211965  0.00146872
       29704        0.16  0.00212497  0.00146868
       29705        0.12  0.00212893  0.00146864
       29706        0.12   0.0021329  0.00146859
       29707         0.2  0.00213956  0.00146856
       29708         0.2  0.00214622  0.00146853
       29709         0.4  0.00215961  0.00146854
       29710        0.28  0.00216897  0.00146852
       29711        0.28  0.00217832   0.0014685
       29712         0.4  0.00219171  0.00146851
       29713        0.24  0.00219971  0.00146848
       29714        0.32  0.00221041  0.00146847
       29715         0.2  0.00221706  0.00146844
       29716        0.04  0.00221833  0.00146839
       29717        0.08  0.00222095  0.00146834
       29718        0.04  0.00222222  0.00146829
       29719        0.04  0.00222349  0.00146824
       29720       -0.04  0.00222207   0.0014682
       29721        0.08  0.00222469  0.00146815
       29722        0.16     0.00223  0.00146811
       29723       -0.16  0.00222454  0.00146807
       29724       -0.04  0.00222312  0.00146802
       29725        0.16  0.00222843  0.00146798
       29726        0.12  0.00223239  0.00146794
       29727       -0.12  0.00222828  0.00146789
       29728       -0.12  0.00222417  0.00146785
       29729        0.04  0.00222544   0.0014678
       29730         0.2  0.00223209  0.00146777
       29731        0.28  0.00224143  0.00146775
       29732         0.4  0.00225481  0.00146776
       29733         0.6  0.00227491  0.00146785
       29734        0.36  0.00228694  0.00146785
       29735        0.48  0.00230301  0.00146788
       29736        0.56  0.00232176  0.00146796
       29737        0.52  0.00233917  0.00146801
       29738        0.52  0.00235658  0.00146806
       29739        0.56  0.00237533  0.00146813
       29740        0.72  0.00239946  0.00146828
       29741        0.68  0.00242225  0.00146841
       29742         0.6  0.00244234   0.0014685
       29743         0.4   0.0024557  0.00146851
       29744        0.52   0.0024731  0.00146856
       29745        0.28  0.00248243  0.00146854
       29746        0.16  0.00248773   0.0014685
       29747       -0.04   0.0024863  0.00146845
       29748        -0.2  0.00247949  0.00146842
       29749       -0.32  0.00246865  0.00146841
       29750           0  0.00246857  0.00146836
       29751        0.12  0.00247252  0.00146832
       29752        0.16  0.00247782  0.00146828
       29753        0.36  0.00248983  0.00146828
       29754         0.4  0.00250319  0.00146829
       29755        0.48  0.00251924  0.00146833
       29756         0.2  0.00252588  0.00146829
       29757        0.32  0.00253655  0.00146828
       29758        0.08  0.00253915  0.00146824
       29759        0.08  0.00254175  0.00146819
       29760           0  0.00254167  0.00146814
       29761       -0.16  0.00253621   0.0014681
       29762        -0.2   0.0025294  0.00146807
       29763       -0.28  0.00251991  0.00146805
       29764       -0.24  0.00251176  0.00146802
       29765        -0.2  0.00250496  0.00146799
       29766       -0.24  0.00249681  0.00146796
       29767       -0.52  0.00247926  0.00146802
       29768       -0.56  0.00246036  0.00146809
       29769       -0.48  0.00244415  0.00146813
       29770        -0.6  0.00242392  0.00146822
       29771       -0.48  0.00240771  0.00146826
       29772        -0.2  0.00240091  0.00146823
       29773       -0.24  0.00239277   0.0014682
       29774       -0.04  0.00239135  0.00146815
       29775        0.04  0.00239261   0.0014681
       29776        0.04  0.00239387  0.00146805
       29777       -0.08  0.00239111  0.00146801
       29778       -0.12    0.002387  0.00146796
       29779        -0.2   0.0023802  0.00146793
       29780       -0.28  0.00237072  0.00146791
       29781        -0.2  0.00236392  0.00146788
       29782       -0.48  0.00234773  0.00146792
       29783       -0.36  0.00233556  0.00146792
       29784       -0.24  0.00232742  0.00146789
       29785       -0.56  0.00230854  0.00146796
       29786       -0.56  0.00228967  0.00146804
       29787       -0.52  0.00227213  0.00146809
       29788       -0.36  0.00225997  0.00146809
       29789       -0.24  0.00225184  0.00146807
       29790        -0.2  0.00224505  0.00146803
       29791       -0.28  0.00223557  0.00146801
       29792       -0.04  0.00223416  0.00146796
       29793       -0.12  0.00223005  0.00146792
       29794        0.04  0.00223132  0.00146787
       29795       -0.08  0.00222856  0.00146783
       29796        0.04  0.00222983  0.00146778
       29797       -0.24   0.0022217  0.00146775
       29798        -0.2  0.00221491  0.00146772
       29799       -0.08  0.00221215  0.00146767
       29800       -0.04  0.00221074  0.00146762
       29801       -0.16   0.0022053  0.00146758
       29802       -0.12  0.00220119  0.00146754
       29803        -0.2  0.00219441  0.00146751
       29804       -0.08  0.00219165  0.00146746
       29805       -0.16  0.00218621  0.00146742
       29806       -0.32   0.0021754  0.00146741
       29807        0.04  0.00217667  0.00146736
       29808       -0.04  0.00217525  0.00146731
       29809           0  0.00217518  0.00146726
       29810        -0.2   0.0021684  0.00146723
       29811       -0.48  0.00215223  0.00146727
       29812       -0.52  0.00213471  0.00146733
       29813       -0.52   0.0021172  0.00146738
       29814       -0.28  0.00210773  0.00146736
       29815       -0.24  0.00209961  0.00146734
       29816       -0.12  0.00209552  0.00146729
       29817       -0.16  0.00209008  0.00146725
       29818       -0.32  0.00207928  0.00146724
       29819        -0.2   0.0020725  0.00146721
       29820       -0.08  0.00206975  0.00146716
       29821       -0.16  0.00206432  0.00146712
       29822       -0.04  0.00206291  0.00146708
       29823        -0.2  0.00205613  0.00146704
       29824       -0.24  0.00204802  0.00146702
       29825       -0.12  0.00204392  0.00146697
       29826        -0.2  0.00203715  0.00146694
       29827       -0.24  0.00202903  0.00146691
       29828       -0.48  0.00201287  0.00146695
       29829       -0.52  0.00199537  0.00146701
       29830       -0.52  0.00197787  0.00146706
       29831       -0.52  0.00196038  0.00146712
       29832       -0.32  0.00194958  0.00146711
       29833       -0.28  0.00194013  0.00146709
       29834       -0.24  0.00193202  0.00146706
       29835       -0.32  0.00192123  0.00146705
       29836       -0.52  0.00190374  0.00146711
       29837       -0.52  0.00188625  0.00146716
       29838       -0.48   0.0018701   0.0014672
       29839       -0.24  0.00186199  0.00146718
       29840       -0.28  0.00185255  0.00146716
       29841       -0.12  0.00184846  0.00146711
       29842       -0.28  0.00183902  0.00146709
       29843       -0.24  0.00183092  0.00146707
       29844       -0.16  0.00182549  0.00146703
       29845       -0.08  0.00182275  0.00146698
       29846       -0.16  0.00181733  0.00146694
       29847       -0.48  0.00180119  0.00146698
       29848       -0.32   0.0017904  0.00146697
