#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
       12580        0.12   0.0194181  0.00326094
       12581         0.2   0.0194325  0.00326071
       12582        0.12   0.0194405  0.00326046
       12583        0.08   0.0194453  0.00326021
       12584        0.12   0.0194533  0.00325996
       12585        0.16   0.0194644  0.00325972
       12586        0.08   0.0194693  0.00325946
       12587        0.24   0.0194868  0.00325925
       12588        0.32   0.0195106  0.00325908
       12589        0.12   0.0195186  0.00325883
       12590           0   0.0195171  0.00325857
       12591       -0.12    0.019506  0.00325833
       12592       -0.28   0.0194822  0.00325816
       12593       -0.08   0.0194743  0.00325791
       12594       -0.24   0.0194537  0.00325772
       12595           0   0.0194522  0.00325746
       12596        -0.2   0.0194347  0.00325725
       12597       -0.28    0.019411  0.00325707
       12598       -0.36   0.0193809  0.00325696
       12599       -0.28   0.0193571  0.00325678
       12600       -0.32   0.0193302  0.00325664
       12601        -0.2   0.0193128  0.00325642
       12602       -0.28    0.019289  0.00325625
       12603           0   0.0192875  0.00325599
       12604        0.04   0.0192891  0.00325574
       12605        0.16   0.0193003   0.0032555
       12606       -0.08   0.0192924  0.00325525
       12607       -0.04   0.0192877  0.00325499
       12608        0.08   0.0192925  0.00325474
       12609        0.08   0.0192973  0.00325448
       12610         0.2   0.0193117  0.00325426
       12611         0.2    0.019326  0.00325403
       12612           0   0.0193245  0.00325377
       12613       -0.08   0.0193166  0.00325353
       12614       -0.04   0.0193119  0.00325327
       12615        0.04   0.0193135  0.00325301
       12616        0.04   0.0193152  0.00325276
       12617       -0.04   0.0193105   0.0032525
       12618       -0.08   0.0193026  0.00325225
       12619       -0.04   0.0192979    0.003252
       12620       -0.04   0.0192932  0.00325174
       12621           0   0.0192917  0.00325149
       12622       -0.12   0.0192806  0.00325125
       12623       -0.24   0.0192601  0.00325106
       12624       -0.36     0.01923  0.00325094
       12625       -0.24   0.0192095  0.00325074
       12626       -0.24    0.019189  0.00325055
       12627       -0.08   0.0191811   0.0032503
       12628       -0.12   0.0191701  0.00325007
       12629       -0.04   0.0191654  0.00324981
       12630        0.12   0.0191734  0.00324956
       12631        0.04    0.019175  0.00324931
       12632       -0.04   0.0191704  0.00324905
       12633           0   0.0191688   0.0032488
       12634        0.12   0.0191768  0.00324855
       12635        0.28   0.0191975  0.00324836
       12636        0.24   0.0192149  0.00324815
       12637        0.44   0.0192482  0.00324806
       12638        0.32    0.019272  0.00324789
       12639        0.28   0.0192927   0.0032477
       12640        0.32   0.0193165  0.00324753
       12641        0.36   0.0193434  0.00324738
       12642        0.44   0.0193767   0.0032473
       12643        0.44     0.01941  0.00324721
       12644        0.12   0.0194179  0.00324696
       12645           0   0.0194164  0.00324671
       12646        0.28    0.019437  0.00324652
       12647        0.28   0.0194576  0.00324633
       12648        0.44   0.0194908  0.00324624
       12649        0.44   0.0195241  0.00324615
       12650        0.48   0.0195605   0.0032461
       12651         0.4   0.0195905  0.00324598
       12652        0.44   0.0196238   0.0032459
       12653         0.4   0.0196538  0.00324578
       12654         0.4   0.0196839  0.00324566
       12655        0.36   0.0197108  0.00324552
       12656        0.48   0.0197472  0.00324546
       12657         0.4   0.0197772  0.00324535
       12658        0.36   0.0198041   0.0032452
       12659        0.16   0.0198152  0.00324496
       12660         0.4   0.0198452  0.00324485
       12661        0.44   0.0198784  0.00324476
       12662        0.48   0.0199147  0.00324471
       12663        0.48    0.019951  0.00324465
       12664         0.4    0.019981  0.00324454
       12665        0.32   0.0200047  0.00324437
       12666        0.36   0.0200316  0.00324422
       12667         0.4   0.0200616  0.00324411
       12668         0.4   0.0200916  0.00324399
       12669        0.52    0.020131  0.00324397
       12670         0.6   0.0201768  0.00324404
       12671        0.48   0.0202131  0.00324399
       12672        0.36   0.0202399  0.00324384
       12673        0.48   0.0202762  0.00324379
       12674        0.52   0.0203156  0.00324377
       12675        0.52    0.020355  0.00324375
       12676         0.4    0.020385  0.00324364
       12677        0.48   0.0204212  0.00324358
       12678         0.4   0.0204512  0.00324347
       12679         0.2   0.0204653  0.00324324
       12680         0.2   0.0204795  0.00324302
       12681         0.2   0.0204937  0.00324279
       12682           0    0.020492  0.00324254
       12683       -0.04   0.0204873  0.00324228
       12684       -0.04   0.0204825  0.00324203
       12685        0.12   0.0204903  0.00324179
       12686           0   0.0204887  0.00324153
       12687       -0.04    0.020484  0.00324128
       12688        0.04   0.0204855  0.00324102
       12689        0.08   0.0204902  0.00324077
       12690        0.12    0.020498  0.00324053
       12691        0.08   0.0205027  0.00324027
       12692        0.08   0.0205074  0.00324002
       12693        0.08   0.0205121  0.00323977
       12694        0.04   0.0205136  0.00323951
       12695       -0.04   0.0205089  0.00323926
       12696       -0.12   0.0204978  0.00323903
       12697       -0.16   0.0204836   0.0032388
       12698       -0.12   0.0204725  0.00323857
       12699       -0.08   0.0204646  0.00323832
       12700       -0.12   0.0204535  0.00323809
       12701       -0.16   0.0204393  0.00323786
       12702       -0.32   0.0204125  0.00323772
       12703       -0.24    0.020392  0.00323753
       12704       -0.24   0.0203715  0.00323734
       12705       -0.08   0.0203636  0.00323709
       12706        -0.2   0.0203463  0.00323688
       12707       -0.36   0.0203164  0.00323677
       12708        -0.2    0.020299  0.00323656
       12709        -0.4    0.020266  0.00323647
       12710       -0.52   0.0202234   0.0032365
       12711       -0.44   0.0201872  0.00323645
       12712       -0.32   0.0201605   0.0032363
       12713       -0.28   0.0201369  0.00323613
       12714        -0.4   0.0201038  0.00323605
       12715       -0.32   0.0200771   0.0032359
       12716        -0.4    0.020044  0.00323582
       12717       -0.52   0.0200016  0.00323584
       12718        -0.4   0.0199685  0.00323576
       12719       -0.32   0.0199418  0.00323561
       12720       -0.44   0.0199057  0.00323556
       12721       -0.44   0.0198695  0.00323551
       12722       -0.36   0.0198396  0.00323539
       12723       -0.36   0.0198098  0.00323527
       12724       -0.36   0.0197799  0.00323516
       12725       -0.36   0.0197501  0.00323504
       12726       -0.32   0.0197234   0.0032349
       12727       -0.24    0.019703  0.00323471
       12728       -0.32   0.0196763  0.00323456
       12729       -0.28   0.0196528   0.0032344
       12730       -0.28   0.0196292  0.00323423
       12731        -0.2    0.019612  0.00323402
       12732       -0.24   0.0195916  0.00323383
       12733        -0.2   0.0195743  0.00323362
       12734       -0.28   0.0195508  0.00323345
       12735       -0.28   0.0195273  0.00323328
       12736       -0.44   0.0194912  0.00323323
       12737       -0.52   0.0194488  0.00323326
       12738       -0.56   0.0194034  0.00323332
       12739       -0.44   0.0193673  0.00323327
       12740       -0.56   0.0193218  0.00323333
       12741       -0.56   0.0192764   0.0032334
       12742       -0.56   0.0192309  0.00323347
       12743       -0.68    0.019176  0.00323368
       12744       -0.44     0.01914  0.00323363
       12745       -0.36   0.0191102  0.00323351
       12746       -0.28   0.0190868  0.00323334
       12747       -0.28   0.0190633  0.00323317
       12748        -0.4   0.0190304  0.00323308
       12749       -0.48   0.0189913  0.00323307
       12750       -0.56   0.0189459  0.00323313
       12751       -0.44   0.0189099  0.00323308
       12752       -0.36   0.0188802  0.00323296
       12753       -0.52   0.0188379  0.00323299
       12754       -0.44   0.0188019  0.00323293
       12755       -0.32   0.0187754  0.00323279
       12756       -0.28    0.018752  0.00323262
       12757        -0.4   0.0187191  0.00323253
       12758        -0.4   0.0186863  0.00323245
       12759       -0.36   0.0186566  0.00323233
       12760       -0.32   0.0186301  0.00323218
       12761       -0.44   0.0185942  0.00323213
       12762       -0.44   0.0185582  0.00323208
       12763        -0.4   0.0185254  0.00323199
       12764       -0.52   0.0184832  0.00323201
       12765       -0.56   0.0184379  0.00323208
       12766       -0.56   0.0183926  0.00323214
       12767       -0.44   0.0183567  0.00323209
       12768       -0.28   0.0183333  0.00323192
       12769       -0.16   0.0183194   0.0032317
       12770       -0.12   0.0183085  0.00323146
       12771       -0.32    0.018282  0.00323132
       12772       -0.24   0.0182618  0.00323113
       12773       -0.12    0.018251  0.00323089
       12774        -0.2   0.0182339  0.00323068
       12775        -0.4   0.0182012   0.0032306
       12776       -0.28   0.0181778  0.00323043
       12777       -0.36   0.0181482  0.00323031
       12778       -0.36   0.0181186  0.00323019
       12779       -0.28   0.0180953  0.00323003
       12780       -0.32   0.0180689  0.00322988
       12781       -0.28   0.0180455  0.00322971
       12782       -0.24   0.0180253  0.00322952
       12783       -0.12   0.0180146  0.00322929
       12784       -0.04     0.01801  0.00322904
       12785           0   0.0180086  0.00322879
       12786        0.12   0.0180166  0.00322854
       12787         0.4   0.0180465  0.00322843
       12788        0.28   0.0180669  0.00322824
       12789        0.16    0.018078  0.00322801
       12790        0.32   0.0181016  0.00322784
       12791        0.24    0.018119  0.00322764
       12792         0.4   0.0181488  0.00322752
       12793        0.32   0.0181724  0.00322736
       12794        0.08   0.0181773  0.00322711
       12795           0   0.0181758  0.00322686
       12796       -0.04   0.0181713  0.00322661
       12797       -0.08   0.0181636  0.00322637
       12798       -0.12   0.0181528  0.00322613
       12799         0.2    0.018167  0.00322591
       12800         0.2   0.0181812  0.00322569
       12801         0.2   0.0181955  0.00322547
       12802         0.2   0.0182097  0.00322525
       12803         0.2   0.0182239  0.00322503
       12804        0.04   0.0182256  0.00322478
       12805        0.16   0.0182366  0.00322454
       12806        0.12   0.0182446   0.0032243
       12807        0.12   0.0182525  0.00322406
       12808        0.24   0.0182698  0.00322385
       12809        0.24   0.0182871  0.00322365
       12810        0.36   0.0183138  0.00322351
       12811        0.44   0.0183467  0.00322342
       12812        0.48   0.0183828  0.00322337
       12813        0.52   0.0184219  0.00322336
       12814        0.52   0.0184611  0.00322335
       12815        0.44    0.018494  0.00322326
       12816        0.48     0.01853  0.00322321
       12817        0.36   0.0185566  0.00322307
       12818        0.36   0.0185832  0.00322293
       12819         0.2   0.0185974  0.00322271
       12820        0.04   0.0185991  0.00322246
       12821         0.2   0.0186132  0.00322224
       12822        0.24   0.0186305  0.00322203
       12823        0.24   0.0186477  0.00322183
       12824        0.36   0.0186744  0.00322169
       12825        0.36    0.018701  0.00322155
       12826        0.48   0.0187369  0.00322149
       12827        0.28   0.0187573  0.00322131
       12828        0.24   0.0187746   0.0032211
       12829        0.44   0.0188074  0.00322102
       12830        0.56   0.0188496  0.00322104
       12831        0.48   0.0188855  0.00322099
       12832        0.28   0.0189059  0.00322081
       12833        0.32   0.0189293  0.00322064
       12834        0.24   0.0189465  0.00322044
       12835        0.08   0.0189513  0.00322019
       12836        0.04   0.0189529  0.00321994
       12837        0.12   0.0189608   0.0032197
       12838         0.2   0.0189749  0.00321948
       12839         0.2    0.018989  0.00321926
       12840        0.24   0.0190062  0.00321905
       12841        0.24   0.0190234  0.00321885
       12842        0.24   0.0190406  0.00321864
       12843        0.28    0.019061  0.00321846
       12844        0.28   0.0190813  0.00321827
       12845        0.44   0.0191141  0.00321819
       12846        0.44   0.0191468   0.0032181
       12847        0.44   0.0191796  0.00321802
       12848        0.52   0.0192186  0.00321801
       12849        0.44   0.0192513  0.00321792
       12850        0.44    0.019284  0.00321784
       12851         0.6   0.0193292   0.0032179
       12852        0.72   0.0193838  0.00321812
       12853        0.72   0.0194383  0.00321833
       12854         0.8    0.019499  0.00321865
       12855        0.84   0.0195628  0.00321903
       12856        0.68   0.0196142  0.00321919
       12857        0.48     0.01965  0.00321914
       12858         0.4   0.0196796  0.00321903
       12859        0.28   0.0196998  0.00321884
       12860         0.2   0.0197138  0.00321862
       12861        0.24    0.019731  0.00321841
       12862         0.2    0.019745  0.00321819
       12863        0.08   0.0197497  0.00321795
       12864       -0.08   0.0197419  0.00321771
       12865       -0.24   0.0197217  0.00321752
       12866       -0.28   0.0196984  0.00321735
       12867       -0.28   0.0196751  0.00321719
       12868       -0.36   0.0196456  0.00321707
       12869       -0.44   0.0196099  0.00321702
       12870       -0.28   0.0195866  0.00321686
       12871       -0.12   0.0195758  0.00321663
       12872       -0.24   0.0195556  0.00321644
       12873        -0.2   0.0195386  0.00321623
       12874       -0.16   0.0195246  0.00321601
       12875        0.08   0.0195293  0.00321577
       12876       -0.16   0.0195154  0.00321555
       12877        0.08   0.0195201   0.0032153
       12878        0.24   0.0195372   0.0032151
       12879        0.36   0.0195636  0.00321496
       12880        0.32    0.019587  0.00321479
       12881        0.28   0.0196072  0.00321461
       12882        0.12    0.019615  0.00321437
       12883       -0.08   0.0196072  0.00321413
       12884        0.04   0.0196088  0.00321388
       12885         0.2   0.0196228  0.00321366
       12886        0.16   0.0196337  0.00321343
       12887        0.08   0.0196384  0.00321318
       12888       -0.04   0.0196338  0.00321294
       12889       -0.08    0.019626   0.0032127
       12890       -0.08   0.0196183  0.00321246
       12891       -0.16   0.0196044  0.00321224
       12892           0   0.0196029  0.00321199
       12893           0   0.0196013  0.00321174
       12894       -0.12   0.0195905  0.00321151
       12895        -0.2   0.0195735   0.0032113
       12896       -0.24   0.0195533  0.00321112
       12897        -0.2   0.0195363  0.00321091
       12898       -0.04   0.0195317  0.00321067
       12899       -0.08    0.019524  0.00321043
       12900        0.16   0.0195349   0.0032102
       12901        0.16   0.0195458  0.00320997
       12902        0.04   0.0195474  0.00320972
       12903        0.16   0.0195582  0.00320949
       12904        0.04   0.0195598  0.00320924
       12905       -0.04   0.0195552    0.003209
       12906        0.08   0.0195599  0.00320875
       12907        0.12   0.0195677  0.00320851
       12908        0.12   0.0195755  0.00320827
       12909        0.04    0.019577  0.00320802
       12910        0.12   0.0195848  0.00320778
       12911        0.08   0.0195895  0.00320754
       12912           0    0.019588  0.00320729
       12913       -0.12   0.0195772  0.00320706
       12914       -0.08   0.0195695  0.00320682
       12915           0   0.0195679  0.00320657
       12916        0.08   0.0195726  0.00320633
       12917        0.12   0.0195804  0.00320609
       12918        0.04    0.019582  0.00320584
       12919        -0.2    0.019565  0.00320564
       12920       -0.32   0.0195387   0.0032055
       12921       -0.24   0.0195186  0.00320531
       12922       -0.28   0.0194954  0.00320515
       12923        -0.2   0.0194784  0.00320495
       12924       -0.12   0.0194677  0.00320472
       12925       -0.04   0.0194631  0.00320447
       12926        0.16   0.0194739  0.00320424
       12927        0.36   0.0195003   0.0032041
       12928         0.4   0.0195297  0.00320399
       12929        0.36    0.019556  0.00320385
       12930         0.2     0.01957  0.00320363
       12931        0.12   0.0195778   0.0032034
       12932       -0.04   0.0195732  0.00320315
       12933        0.28   0.0195933  0.00320297
       12934        0.24   0.0196103  0.00320276
       12935         0.4   0.0196397  0.00320265
       12936        0.52   0.0196784  0.00320264
       12937        0.44   0.0197109  0.00320256
       12938        0.44   0.0197434  0.00320247
       12939         0.4   0.0197728  0.00320236
       12940        0.12   0.0197805  0.00320212
       12941        0.12   0.0197883  0.00320188
       12942           0   0.0197867  0.00320164
       12943        0.04   0.0197883  0.00320139
       12944       -0.12   0.0197775  0.00320116
       12945       -0.04   0.0197729  0.00320092
       12946       -0.08   0.0197652  0.00320068
       12947           0   0.0197637  0.00320043
       12948       -0.16   0.0197498  0.00320021
       12949       -0.24   0.0197297  0.00320003
       12950        0.08   0.0197344  0.00319979
       12951       -0.04   0.0197298  0.00319954
       12952        0.04   0.0197313   0.0031993
       12953        0.12   0.0197391  0.00319906
       12954        0.16   0.0197499  0.00319883
       12955         0.2   0.0197638  0.00319861
       12956         0.4   0.0197931   0.0031985
       12957         0.4   0.0198225  0.00319839
       12958        0.24   0.0198395  0.00319819
       12959        0.24   0.0198565  0.00319799
       12960           0   0.0198549  0.00319774
       12961        0.12   0.0198627   0.0031975
       12962        0.08   0.0198673  0.00319726
       12963        0.24   0.0198843  0.00319706
       12964        0.16   0.0198951  0.00319683
       12965        0.32   0.0199182  0.00319667
       12966        0.24   0.0199352  0.00319646
       12967         0.4   0.0199645  0.00319635
       12968        0.36   0.0199907  0.00319621
       12969        0.32   0.0200139  0.00319605
       12970         0.2   0.0200278  0.00319583
       12971        0.04   0.0200293  0.00319559
       12972        0.16   0.0200401  0.00319536
       12973         0.2    0.020054  0.00319514
       12974         0.2   0.0200678  0.00319493
       12975        0.24   0.0200848  0.00319473
       12976        0.16   0.0200956   0.0031945
       12977        0.08   0.0201002  0.00319426
       12978        -0.2   0.0200832  0.00319405
       12979        -0.2   0.0200663  0.00319385
       12980        -0.2   0.0200493  0.00319365
       12981       -0.16   0.0200354  0.00319344
       12982       -0.16   0.0200216  0.00319322
       12983       -0.12   0.0200108  0.00319299
       12984       -0.08   0.0200031  0.00319276
       12985       -0.04   0.0199985  0.00319251
       12986           0   0.0199969  0.00319227
       12987        -0.2     0.01998  0.00319207
       12988        -0.2    0.019963  0.00319187
       12989        -0.2   0.0199461  0.00319167
       12990       -0.16   0.0199323  0.00319145
       12991       -0.24   0.0199122  0.00319127
       12992       -0.12   0.0199015  0.00319104
       12993       -0.04   0.0198969   0.0031908
       12994        -0.2   0.0198799   0.0031906
       12995       -0.16   0.0198661  0.00319038
       12996       -0.04   0.0198615  0.00319014
       12997        0.12   0.0198692   0.0031899
       12998        0.08   0.0198738  0.00318966
       12999        0.04   0.0198754  0.00318942
       13000        0.12   0.0198831  0.00318918
       13001        0.08   0.0198877  0.00318894
       13002        0.12   0.0198954   0.0031887
       13003        0.12   0.0199031  0.00318847
       13004        0.12   0.0199108  0.00318823
       13005           0   0.0199093  0.00318799
       13006        0.04   0.0199108  0.00318774
       13007        0.08   0.0199154   0.0031875
       13008        0.04    0.019917  0.00318725
       13009        0.08   0.0199216  0.00318701
       13010        0.04   0.0199231  0.00318677
       13011           0   0.0199216  0.00318652
       13012        0.12   0.0199293  0.00318629
       13013           0   0.0199278  0.00318604
       13014       -0.24   0.0199078  0.00318586
       13015       -0.36   0.0198786  0.00318575
       13016       -0.16   0.0198648  0.00318554
       13017       -0.28   0.0198417  0.00318537
       13018       -0.24   0.0198218  0.00318519
       13019       -0.24   0.0198018  0.00318501
       13020       -0.32   0.0197757  0.00318487
       13021       -0.28   0.0197527  0.00318471
       13022       -0.28   0.0197297  0.00318455
       13023       -0.36   0.0197005  0.00318444
       13024       -0.28   0.0196775  0.00318428
       13025       -0.24   0.0196576  0.00318409
       13026       -0.24   0.0196376  0.00318391
       13027       -0.08     0.01963  0.00318368
       13028       -0.16   0.0196162  0.00318346
       13029       -0.12   0.0196055  0.00318324
       13030       -0.16   0.0195917  0.00318302
       13031       -0.24   0.0195718  0.00318284
       13032       -0.32   0.0195457   0.0031827
       13033       -0.36   0.0195166  0.00318259
       13034        -0.4   0.0194844  0.00318251
       13035       -0.44   0.0194492  0.00318246
       13036       -0.28   0.0194262   0.0031823
       13037       -0.32   0.0194002  0.00318216
       13038       -0.28   0.0193772    0.003182
       13039       -0.36   0.0193481  0.00318189
       13040       -0.36    0.019319  0.00318178
       13041        -0.4   0.0192869   0.0031817
       13042        -0.6   0.0192394  0.00318181
       13043        -0.6   0.0191919  0.00318192
       13044        -0.4   0.0191598  0.00318184
       13045       -0.36   0.0191307  0.00318173
       13046        -0.2   0.0191139  0.00318153
       13047       -0.24    0.019094  0.00318134
       13048       -0.28   0.0190711  0.00318118
       13049       -0.16   0.0190574  0.00318097
       13050       -0.08   0.0190498  0.00318073
       13051       -0.12   0.0190392  0.00318051
       13052       -0.12   0.0190285  0.00318028
       13053           0    0.019027  0.00318004
       13054        0.08   0.0190317   0.0031798
       13055         0.2   0.0190456  0.00317959
       13056        0.12   0.0190533  0.00317935
       13057        0.16   0.0190641  0.00317913
       13058        0.12   0.0190718  0.00317889
       13059        0.08   0.0190765  0.00317865
       13060       -0.04    0.019072  0.00317841
       13061        -0.2   0.0190552  0.00317821
       13062       -0.24   0.0190354  0.00317803
       13063       -0.28   0.0190125  0.00317787
       13064        -0.4   0.0189804  0.00317779
       13065       -0.36   0.0189514  0.00317768
       13066       -0.44   0.0189163  0.00317763
       13067       -0.52    0.018875  0.00317765
       13068       -0.32   0.0188491  0.00317752
       13069       -0.52   0.0188079  0.00317754
       13070       -0.52   0.0187666  0.00317756
       13071       -0.36   0.0187377  0.00317745
       13072        -0.2   0.0187209  0.00317725
       13073        -0.2   0.0187042  0.00317706
       13074       -0.12   0.0186936  0.00317683
       13075       -0.04   0.0186891  0.00317659
       13076       -0.08   0.0186816  0.00317636
       13077        0.04   0.0186832  0.00317611
       13078         0.2    0.018697   0.0031759
       13079        0.24    0.018714   0.0031757
       13080        0.28   0.0187339  0.00317552
       13081         0.2   0.0187478  0.00317531
       13082        0.08   0.0187525  0.00317507
       13083         0.2   0.0187663  0.00317486
       13084        0.28   0.0187863  0.00317468
       13085        0.08    0.018791  0.00317444
       13086        0.16   0.0188018  0.00317422
       13087        0.08   0.0188064  0.00317398
       13088        0.16   0.0188172  0.00317375
       13089        0.12    0.018825  0.00317352
       13090        0.24   0.0188419  0.00317332
       13091        0.28   0.0188618  0.00317314
       13092        0.24   0.0188787  0.00317295
       13093        0.12   0.0188864  0.00317271
       13094        0.24   0.0189033  0.00317252
       13095         0.4   0.0189324  0.00317241
       13096        0.44   0.0189646  0.00317233
       13097        0.52   0.0190028  0.00317232
       13098         0.4   0.0190319  0.00317221
       13099        0.48   0.0190671  0.00317216
       13100         0.4   0.0190962  0.00317205
       13101        0.56   0.0191375  0.00317208
       13102        0.52   0.0191757  0.00317207
       13103        0.48   0.0192109  0.00317202
       13104        0.36   0.0192369  0.00317188
       13105        0.28   0.0192568   0.0031717
       13106         0.4   0.0192858  0.00317159
       13107        0.16   0.0192966  0.00317137
       13108         0.2   0.0193103  0.00317116
       13109         0.2   0.0193241  0.00317095
       13110        0.12   0.0193318  0.00317071
       13111        0.32   0.0193547  0.00317056
       13112        0.24   0.0193716  0.00317036
       13113        0.36   0.0193975  0.00317022
       13114        0.36   0.0194235  0.00317009
       13115        0.12   0.0194312  0.00316985
       13116        0.16   0.0194419  0.00316963
       13117        0.28   0.0194618  0.00316945
       13118         0.2   0.0194755  0.00316924
       13119        0.28   0.0194954  0.00316906
       13120        0.32   0.0195183   0.0031689
       13121         0.2    0.019532  0.00316869
       13122         0.4    0.019561  0.00316858
       13123        0.36    0.019587  0.00316845
       13124         0.4    0.019616  0.00316834
       13125        0.48    0.019651  0.00316829
       13126        0.52   0.0196892  0.00316828
       13127        0.28    0.019709   0.0031681
       13128        0.28   0.0197288  0.00316792
       13129        0.16   0.0197395   0.0031677
       13130        0.16   0.0197502  0.00316747
       13131        0.12   0.0197578  0.00316724
       13132           0   0.0197563    0.003167
       13133        0.04   0.0197579  0.00316676
       13134        0.16   0.0197685  0.00316654
       13135        0.04   0.0197701   0.0031663
       13136        0.08   0.0197747  0.00316606
       13137        0.12   0.0197823  0.00316583
       13138        0.16    0.019793   0.0031656
       13139         0.2   0.0198067  0.00316539
       13140        0.08   0.0198113  0.00316515
       13141           0   0.0198098  0.00316491
       13142       -0.12   0.0197991  0.00316469
       13143       -0.04   0.0197946  0.00316445
       13144       -0.08    0.019787  0.00316422
       13145       -0.04   0.0197824  0.00316398
       13146       -0.24   0.0197627  0.00316381
       13147        -0.2   0.0197459  0.00316361
       13148           0   0.0197444  0.00316337
       13149        0.04    0.019746  0.00316313
       13150           0   0.0197445  0.00316289
       13151           0    0.019743  0.00316265
       13152       -0.08   0.0197354  0.00316242
       13153       -0.04   0.0197309  0.00316218
       13154       -0.08   0.0197233  0.00316195
       13155       -0.24   0.0197035  0.00316177
       13156       -0.12   0.0196929  0.00316155
       13157       -0.24   0.0196732  0.00316137
       13158       -0.08   0.0196656  0.00316114
       13159        -0.2   0.0196489  0.00316094
       13160       -0.08   0.0196413  0.00316071
       13161        0.04   0.0196429  0.00316047
       13162           0   0.0196414  0.00316023
       13163        0.12    0.019649     0.00316
       13164        0.24   0.0196658   0.0031598
       13165         0.4   0.0196946   0.0031597
       13166        0.28   0.0197144  0.00315952
       13167        0.32   0.0197372  0.00315936
       13168        0.36   0.0197631  0.00315923
       13169        0.36   0.0197889  0.00315909
       13170         0.4   0.0198178  0.00315898
       13171        0.56   0.0198588  0.00315901
       13172        0.52   0.0198968    0.003159
       13173        0.52   0.0199347  0.00315899
       13174        0.48   0.0199696  0.00315894
       13175        0.56   0.0200106  0.00315897
       13176         0.6   0.0200546  0.00315903
       13177        0.68   0.0201047  0.00315919
       13178        0.76   0.0201609  0.00315945
       13179         0.6   0.0202049  0.00315952
       13180        0.48   0.0202398  0.00315947
       13181        0.48   0.0202746  0.00315942
       13182        0.56   0.0203156  0.00315945
       13183        0.68   0.0203656   0.0031596
       13184        0.64   0.0204126  0.00315971
       13185         0.8   0.0204717  0.00316003
       13186        0.76   0.0205278  0.00316029
       13187        0.84     0.02059  0.00316066
       13188        0.84   0.0206521  0.00316103
       13189         0.6    0.020696  0.00316109
       13190        0.64    0.020743   0.0031612
       13191        0.48   0.0207778  0.00316115
       13192        0.16   0.0207884  0.00316093
       13193           0   0.0207868  0.00316069
       13194       -0.12   0.0207761  0.00316047
       13195           0   0.0207745  0.00316023
       13196        0.04    0.020776  0.00315999
       13197        0.12   0.0207835  0.00315976
       13198       -0.04   0.0207789  0.00315953
       13199       -0.04   0.0207743  0.00315929
       13200        0.04   0.0207758  0.00315905
       13201        0.12   0.0207833  0.00315882
       13202        0.16   0.0207938   0.0031586
       13203        0.24   0.0208104   0.0031584
       13204        0.12   0.0208179  0.00315817
       13205       -0.04   0.0208133  0.00315794
       13206        -0.2   0.0207966  0.00315774
       13207       -0.24   0.0207769  0.00315757
       13208       -0.24   0.0207571  0.00315739
       13209       -0.16   0.0207434  0.00315718
       13210        0.04   0.0207449  0.00315694
       13211       -0.08   0.0207373  0.00315671
       13212           0   0.0207357  0.00315647
       13213       -0.12    0.020725  0.00315625
       13214        0.04   0.0207265  0.00315601
       13215        0.04    0.020728  0.00315577
       13216        0.08   0.0207324  0.00315554
       13217           0   0.0207309   0.0031553
       13218       -0.04   0.0207263  0.00315506
       13219        0.08   0.0207308  0.00315483
       13220        0.12   0.0207383   0.0031546
       13221           0   0.0207367  0.00315436
       13222         0.2   0.0207503  0.00315415
       13223        0.08   0.0207547  0.00315392
       13224        0.12   0.0207623  0.00315369
       13225        0.08   0.0207667  0.00315345
       13226        0.16   0.0207773  0.00315323
       13227        0.08   0.0207817    0.003153
       13228        0.04   0.0207832  0.00315276
       13229        0.08   0.0207877  0.00315252
       13230       -0.04   0.0207831  0.00315229
       13231       -0.08   0.0207755  0.00315206
       13232       -0.12   0.0207648  0.00315184
       13233       -0.16   0.0207512  0.00315163
       13234       -0.16   0.0207375  0.00315142
       13235       -0.12   0.0207269   0.0031512
       13236       -0.08   0.0207193  0.00315097
       13237        0.04   0.0207207  0.00315073
       13238        0.12   0.0207282  0.00315051
       13239        0.16   0.0207387  0.00315028
       13240        0.32   0.0207613  0.00315013
       13241        0.24   0.0207779  0.00314993
       13242        0.16   0.0207884  0.00314971
       13243       -0.08   0.0207808  0.00314948
       13244       -0.24   0.0207611  0.00314931
       13245        -0.2   0.0207444  0.00314911
       13246       -0.04   0.0207398  0.00314888
       13247       -0.12   0.0207292  0.00314866
       13248       -0.16   0.0207156  0.00314845
       13249       -0.04    0.020711  0.00314822
       13250       -0.16   0.0206974  0.00314801
       13251       -0.16   0.0206837   0.0031478
       13252        -0.2   0.0206671  0.00314761
       13253       -0.16   0.0206534   0.0031474
       13254       -0.12   0.0206428  0.00314718
       13255        0.16   0.0206533  0.00314696
       13256        0.16   0.0206639  0.00314674
       13257         0.2   0.0206774  0.00314653
       13258        0.28   0.0206969  0.00314636
       13259        0.36   0.0207225  0.00314622
       13260         0.4   0.0207511  0.00314612
       13261         0.4   0.0207797  0.00314601
       13262        0.28   0.0207993  0.00314583
       13263        0.16   0.0208098  0.00314561
       13264        0.28   0.0208293  0.00314544
       13265        0.32   0.0208519  0.00314528
       13266        0.32   0.0208744  0.00314512
       13267         0.2   0.0208879  0.00314492
       13268         0.2   0.0209014  0.00314471
       13269        0.12   0.0209089  0.00314448
       13270        0.08   0.0209133  0.00314425
       13271         0.2   0.0209268  0.00314404
