#BLOCK:   ACTUAL_X:     X_AVE:       ERROR:
         679    0.711111     1.51366   0.0749048
         680   0.0444444      1.5115   0.0748258
         681    0.177778     1.50954   0.0747415
         682    0.177778     1.50759   0.0746574
         683     2.17778     1.50857   0.0745546
         684    0.711111     1.50741   0.0744547
         685     1.11111     1.50683   0.0743483
         686         0.4     1.50522   0.0742574
         687    0.177778     1.50328   0.0741744
         688   0.0444444     1.50116   0.0740969
         689   0.0444444     1.49905   0.0740195
         690         0.4     1.49746   0.0739294
         691           0     1.49529   0.0738542
         692    0.177778     1.49338    0.073772
         693         1.6     1.49354   0.0736657
         694    0.177778     1.49164   0.0735839
         695     1.11111      1.4911   0.0734801
         696           0     1.48895   0.0734057
         697    0.711111     1.48784   0.0733089
         698     2.17778     1.48883   0.0732105
         699     1.11111     1.48828   0.0731078
         700     1.11111     1.48775   0.0730053
         701   0.0444444     1.48569   0.0729302
         702    0.177778     1.48382   0.0728501
         703    0.711111     1.48272   0.0727548
         704           0     1.48062   0.0726819
         705         0.4     1.47909    0.072595
         706         1.6     1.47926   0.0724924
         707    0.177778     1.47742   0.0724132
         708    0.177778     1.47558   0.0723342
         709    0.177778     1.47375   0.0722553
         710   0.0444444     1.47174   0.0721816
         711         0.4     1.47023   0.0720958
         712    0.177778     1.46841   0.0720174
         713     4.44444     1.47259   0.0720372
         714         1.6     1.47277   0.0719366
         715   0.0444444     1.47077   0.0718637
         716         1.6     1.47095   0.0717636
         717         1.6     1.47113   0.0716637
         718     1.11111     1.47063   0.0715656
         719         0.4     1.46914   0.0714816
         720    0.177778     1.46735   0.0714048
         721         0.4     1.46587   0.0713211
         722         1.6     1.46605   0.0712226
         723     1.11111     1.46556   0.0711258
         724         1.6     1.46575   0.0710278
         725     1.11111     1.46526   0.0709315
         726   0.0444444      1.4633   0.0708608
         727   0.0444444     1.46135   0.0707902
         728         0.4     1.45989   0.0707079
         729           0     1.45789   0.0706393
         730   0.0444444     1.45595   0.0705691
         731   0.0444444     1.45402   0.0704989
         732         0.4     1.45258   0.0704173
         733     2.84444     1.45448   0.0703469
         734         0.4     1.45304   0.0702657
         735   0.0444444     1.45113   0.0701962
         736     1.11111     1.45066   0.0701024
         737    0.711111     1.44966   0.0700144
         738    0.711111     1.44866   0.0699267
         739         0.4     1.44724   0.0698465
         740     4.44444     1.45129   0.0698694
         741         1.6     1.45149   0.0697754
         742    0.177778     1.44978   0.0697025
         743   0.0444444     1.44788   0.0696343
         744    0.711111     1.44689   0.0695478
         745   0.0444444     1.44501   0.0694799
         746    0.711111     1.44403   0.0693937
         747     1.11111     1.44358   0.0693023
         748           0     1.44165   0.0692365
         749         3.6     1.44453    0.069204
         750     2.17778     1.44551   0.0691186
         751     1.11111     1.44507    0.069028
         752     1.11111     1.44462   0.0689377
         753   0.0444444     1.44276   0.0688712
         754           0     1.44085   0.0688064
         755           0     1.43894   0.0687417
         756   0.0444444      1.4371   0.0686756
         757     1.11111     1.43667   0.0685862
         758         1.6     1.43688    0.068496
         759     1.11111     1.43645   0.0684071
         760     2.84444      1.4383   0.0683422
         761     1.11111     1.43787   0.0682538
         762         0.4     1.43651   0.0681778
         763         0.4     1.43515    0.068102
         764         0.4      1.4338   0.0680263
         765         0.4     1.43245   0.0679508
         766         0.4      1.4311   0.0678755
         767         0.4     1.42976   0.0678003
