sigma,mu,exp_H,error,acceptance
0.624149,0.807171,-0.453485,0.00187476,0.78605
0.624149,0.807171,-0.453485,0.00187476,0.78452
0.624149,0.807171,-0.453485,0.00187476,0.78415
0.624149,0.807171,-0.453485,0.00187476,0.78554
0.624149,0.807171,-0.453485,0.00187476,0.78348
0.624149,0.807171,-0.453485,0.00187476,0.78393
0.624149,0.807171,-0.453485,0.00187476,0.78143
0.624149,0.807171,-0.453485,0.00187476,0.78333
0.624149,0.807171,-0.453485,0.00187476,0.78207
0.624149,0.807171,-0.453485,0.00187476,0.78772
0.624149,0.807171,-0.453485,0.00187476,0.78221
0.624149,0.807171,-0.453485,0.00187476,0.78794
0.624149,0.807171,-0.453485,0.00187476,0.78392
0.624149,0.807171,-0.453485,0.00187476,0.78496
0.624149,0.807171,-0.453485,0.00187476,0.7832
0.624149,0.807171,-0.453485,0.00187476,0.78864
0.624149,0.807171,-0.453485,0.00187476,0.78315
0.624149,0.807171,-0.453485,0.00187476,0.78714
0.624149,0.807171,-0.453485,0.00187476,0.78635
0.624149,0.807171,-0.453485,0.00187476,0.78478
0.624149,0.807171,-0.453485,0.00187476,0.78453
0.624149,0.807171,-0.453485,0.00187476,0.78612
0.624149,0.807171,-0.453485,0.00187476,0.78717
0.624149,0.807171,-0.453485,0.00187476,0.78559
0.624149,0.807171,-0.453485,0.00187476,0.78536
0.624149,0.807171,-0.453485,0.00187476,0.78428
0.624149,0.807171,-0.453485,0.00187476,0.7866
0.624149,0.807171,-0.453485,0.00187476,0.7872
0.624149,0.807171,-0.453485,0.00187476,0.78495
0.624149,0.807171,-0.453485,0.00187476,0.78343
0.624149,0.807171,-0.453485,0.00187476,0.78584
0.624149,0.807171,-0.453485,0.00187476,0.78146
0.624149,0.807171,-0.453485,0.00187476,0.78552
0.624149,0.807171,-0.453485,0.00187476,0.78322
0.624149,0.807171,-0.453485,0.00187476,0.78261
0.624149,0.807171,-0.453485,0.00187476,0.7852
0.624149,0.807171,-0.453485,0.00187476,0.78658
0.624149,0.807171,-0.453485,0.00187476,0.78576
0.624149,0.807171,-0.453485,0.00187476,0.78257
0.624149,0.807171,-0.453485,0.00187476,0.78512
0.624149,0.807171,-0.453485,0.00187476,0.78522
0.624149,0.807171,-0.453485,0.00187476,0.78483
0.624149,0.807171,-0.453485,0.00187476,0.78389
0.624149,0.807171,-0.453485,0.00187476,0.78362
0.624149,0.807171,-0.453485,0.00187476,0.78345
0.624149,0.807171,-0.453485,0.00187476,0.78902
0.624149,0.807171,-0.453485,0.00187476,0.78479
0.624149,0.807171,-0.453485,0.00187476,0.78747
0.624149,0.807171,-0.453485,0.00187476,0.78361
0.624149,0.807171,-0.453485,0.00187476,0.78462
0.624149,0.807171,-0.453485,0.00187476,0.78187
0.624149,0.807171,-0.453485,0.00187476,0.78374
0.624149,0.807171,-0.453485,0.00187476,0.78658
0.624149,0.807171,-0.453485,0.00187476,0.7843
0.624149,0.807171,-0.453485,0.00187476,0.78404
0.624149,0.807171,-0.453485,0.00187476,0.78156
0.624149,0.807171,-0.453485,0.00187476,0.78634
0.624149,0.807171,-0.453485,0.00187476,0.78478
0.624149,0.807171,-0.453485,0.00187476,0.78592
0.624149,0.807171,-0.453485,0.00187476,0.78418
0.624149,0.807171,-0.453485,0.00187476,0.78444
0.624149,0.807171,-0.453485,0.00187476,0.78541
0.624149,0.807171,-0.453485,0.00187476,0.78623
0.624149,0.807171,-0.453485,0.00187476,0.78613
0.624149,0.807171,-0.453485,0.00187476,0.78395
0.624149,0.807171,-0.453485,0.00187476,0.78343
0.624149,0.807171,-0.453485,0.00187476,0.78571
0.624149,0.807171,-0.453485,0.00187476,0.78503
0.624149,0.807171,-0.453485,0.00187476,0.78679
0.624149,0.807171,-0.453485,0.00187476,0.78566
0.624149,0.807171,-0.453485,0.00187476,0.78434
0.624149,0.807171,-0.453485,0.00187476,0.78455
0.624149,0.807171,-0.453485,0.00187476,0.78729
0.624149,0.807171,-0.453485,0.00187476,0.78544
0.624149,0.807171,-0.453485,0.00187476,0.78419
0.624149,0.807171,-0.453485,0.00187476,0.78208
0.624149,0.807171,-0.453485,0.00187476,0.78505
0.624149,0.807171,-0.453485,0.00187476,0.78552
0.624149,0.807171,-0.453485,0.00187476,0.78702
0.624149,0.807171,-0.453485,0.00187476,0.78548
0.624149,0.807171,-0.453485,0.00187476,0.78279
0.624149,0.807171,-0.453485,0.00187476,0.78674
0.624149,0.807171,-0.453485,0.00187476,0.7861
0.624149,0.807171,-0.453485,0.00187476,0.78702
0.624149,0.807171,-0.453485,0.00187476,0.78552
0.624149,0.807171,-0.453485,0.00187476,0.7852
0.624149,0.807171,-0.453485,0.00187476,0.7841
0.624149,0.807171,-0.453485,0.00187476,0.78457
0.624149,0.807171,-0.453485,0.00187476,0.78563
0.624149,0.807171,-0.453485,0.00187476,0.78526
0.624149,0.807171,-0.453485,0.00187476,0.78383
0.624149,0.807171,-0.453485,0.00187476,0.7845
0.624149,0.807171,-0.453485,0.00187476,0.7857
0.624149,0.807171,-0.453485,0.00187476,0.78454
0.624149,0.807171,-0.453485,0.00187476,0.78542
0.624149,0.807171,-0.453485,0.00187476,0.78264
0.624149,0.807171,-0.453485,0.00187476,0.78336
0.624149,0.807171,-0.453485,0.00187476,0.7835
0.624149,0.807171,-0.453485,0.00187476,0.78699
0.624149,0.807171,-0.453485,0.00187476,0.78293
0.624149,0.807171,-0.453485,0.00187476,0.7861
0.624149,0.807171,-0.453485,0.00187476,0.78349
0.624149,0.807171,-0.453485,0.00187476,0.78646
0.624149,0.807171,-0.453485,0.00187476,0.78797
0.624149,0.807171,-0.453485,0.00187476,0.78416
0.624149,0.807171,-0.453485,0.00187476,0.78434
0.624149,0.807171,-0.453485,0.00187476,0.78713
0.624149,0.807171,-0.453485,0.00187476,0.78388
0.624149,0.807171,-0.453485,0.00187476,0.78456
0.624149,0.807171,-0.453485,0.00187476,0.78393
0.624149,0.807171,-0.453485,0.00187476,0.78563
0.624149,0.807171,-0.453485,0.00187476,0.78415
0.624149,0.807171,-0.453485,0.00187476,0.78605
0.624149,0.807171,-0.453485,0.00187476,0.78182
0.624149,0.807171,-0.453485,0.00187476,0.78383
0.624149,0.807171,-0.453485,0.00187476,0.78493
0.624149,0.807171,-0.453485,0.00187476,0.78367
0.624149,0.807171,-0.453485,0.00187476,0.7861
0.624149,0.807171,-0.453485,0.00187476,0.78674
0.624149,0.807171,-0.453485,0.00187476,0.78339
0.624149,0.807171,-0.453485,0.00187476,0.78688
0.624149,0.807171,-0.453485,0.00187476,0.78184
0.624149,0.807171,-0.453485,0.00187476,0.78579
0.624149,0.807171,-0.453485,0.00187476,0.78542
0.624149,0.807171,-0.453485,0.00187476,0.7836
0.624149,0.807171,-0.453485,0.00187476,0.78375
0.624149,0.807171,-0.453485,0.00187476,0.78752
0.624149,0.807171,-0.453485,0.00187476,0.7871
0.624149,0.807171,-0.453485,0.00187476,0.78784
0.624149,0.807171,-0.453485,0.00187476,0.78579
0.624149,0.807171,-0.453485,0.00187476,0.7835
0.624149,0.807171,-0.453485,0.00187476,0.78504
0.624149,0.807171,-0.453485,0.00187476,0.78547
0.624149,0.807171,-0.453485,0.00187476,0.78234
0.624149,0.807171,-0.453485,0.00187476,0.78568
0.624149,0.807171,-0.453485,0.00187476,0.78417
0.624149,0.807171,-0.453485,0.00187476,0.78263
0.624149,0.807171,-0.453485,0.00187476,0.78391
0.624149,0.807171,-0.453485,0.00187476,0.7824
0.624149,0.807171,-0.453485,0.00187476,0.78369
0.624149,0.807171,-0.453485,0.00187476,0.785
0.624149,0.807171,-0.453485,0.00187476,0.7851
0.624149,0.807171,-0.453485,0.00187476,0.7838
0.624149,0.807171,-0.453485,0.00187476,0.78457
0.624149,0.807171,-0.453485,0.00187476,0.78377
0.624149,0.807171,-0.453485,0.00187476,0.78728
0.624149,0.807171,-0.453485,0.00187476,0.78352
0.624149,0.807171,-0.453485,0.00187476,0.78463
0.624149,0.807171,-0.453485,0.00187476,0.78532
0.624149,0.807171,-0.453485,0.00187476,0.7864
0.624149,0.807171,-0.453485,0.00187476,0.78429
0.624149,0.807171,-0.453485,0.00187476,0.78363
0.624149,0.807171,-0.453485,0.00187476,0.78306
0.624149,0.807171,-0.453485,0.00187476,0.78538
0.624149,0.807171,-0.453485,0.00187476,0.78668
0.624149,0.807171,-0.453485,0.00187476,0.78425
0.624149,0.807171,-0.453485,0.00187476,0.78618
0.624149,0.807171,-0.453485,0.00187476,0.78863
0.624149,0.807171,-0.453485,0.00187476,0.78847
0.624149,0.807171,-0.453485,0.00187476,0.78559
0.624149,0.807171,-0.453485,0.00187476,0.78666
0.624149,0.807171,-0.453485,0.00187476,0.78588
0.624149,0.807171,-0.453485,0.00187476,0.78569
0.624149,0.807171,-0.453485,0.00187476,0.78502
0.624149,0.807171,-0.453485,0.00187476,0.78232
0.624149,0.807171,-0.453485,0.00187476,0.78337
0.624149,0.807171,-0.453485,0.00187476,0.78693
0.624149,0.807171,-0.453485,0.00187476,0.78454
0.624149,0.807171,-0.453485,0.00187476,0.78452
0.624149,0.807171,-0.453485,0.00187476,0.78194
0.624149,0.807171,-0.453485,0.00187476,0.78246
0.624149,0.807171,-0.453485,0.00187476,0.78468
0.624149,0.807171,-0.453485,0.00187476,0.78071
0.624149,0.807171,-0.453485,0.00187476,0.7828
0.624149,0.807171,-0.453485,0.00187476,0.78468
0.624149,0.807171,-0.453485,0.00187476,0.78355
0.624149,0.807171,-0.453485,0.00187476,0.78488
0.624149,0.807171,-0.453485,0.00187476,0.78388
0.624149,0.807171,-0.453485,0.00187476,0.78574
0.624149,0.807171,-0.453485,0.00187476,0.78775
0.624149,0.807171,-0.453485,0.00187476,0.78571
0.624149,0.807171,-0.453485,0.00187476,0.78442
0.624149,0.807171,-0.453485,0.00187476,0.78456
0.624149,0.807171,-0.453485,0.00187476,0.78637
0.624149,0.807171,-0.453485,0.00187476,0.78401
0.624149,0.807171,-0.453485,0.00187476,0.78618
0.624149,0.807171,-0.453485,0.00187476,0.78474
0.624149,0.807171,-0.453485,0.00187476,0.78751
0.624149,0.807171,-0.453485,0.00187476,0.78641
0.624149,0.807171,-0.453485,0.00187476,0.78693
0.624149,0.807171,-0.453485,0.00187476,0.7817
0.624149,0.807171,-0.453485,0.00187476,0.78324
0.624149,0.807171,-0.453485,0.00187476,0.78503
0.624149,0.807171,-0.453485,0.00187476,0.78336
0.624149,0.807171,-0.453485,0.00187476,0.78112
0.624149,0.807171,-0.453485,0.00187476,0.78235
0.624149,0.807171,-0.453485,0.00187476,0.7859
0.624149,0.807171,-0.453485,0.00187476,0.78331
0.624149,0.807171,-0.453485,0.00187476,0.7836
0.624149,0.807171,-0.453485,0.00187476,0.78419
0.624149,0.807171,-0.453485,0.00187476,0.78709
0.624149,0.807171,-0.453485,0.00187476,0.78336
0.624149,0.807171,-0.453485,0.00187476,0.78019
0.624149,0.807171,-0.453485,0.00187476,0.78557
0.624149,0.807171,-0.453485,0.00187476,0.78385
0.624149,0.807171,-0.453485,0.00187476,0.78171
0.624149,0.807171,-0.453485,0.00187476,0.78714
0.624149,0.807171,-0.453485,0.00187476,0.78567
0.624149,0.807171,-0.453485,0.00187476,0.78329
0.624149,0.807171,-0.453485,0.00187476,0.78372
0.624149,0.807171,-0.453485,0.00187476,0.78214
0.624149,0.807171,-0.453485,0.00187476,0.78566
0.624149,0.807171,-0.453485,0.00187476,0.78335
0.624149,0.807171,-0.453485,0.00187476,0.78366
0.624149,0.807171,-0.453485,0.00187476,0.7849
0.624149,0.807171,-0.453485,0.00187476,0.78587
0.624149,0.807171,-0.453485,0.00187476,0.78424
0.624149,0.807171,-0.453485,0.00187476,0.78207
0.624149,0.807171,-0.453485,0.00187476,0.78289
0.624149,0.807171,-0.453485,0.00187476,0.78255
0.624149,0.807171,-0.453485,0.00187476,0.7845
0.624149,0.807171,-0.453485,0.00187476,0.78441
0.624149,0.807171,-0.453485,0.00187476,0.7865
0.624149,0.807171,-0.453485,0.00187476,0.7857
0.624149,0.807171,-0.453485,0.00187476,0.78587
0.624149,0.807171,-0.453485,0.00187476,0.78443
0.624149,0.807171,-0.453485,0.00187476,0.78694
0.624149,0.807171,-0.453485,0.00187476,0.78294
0.624149,0.807171,-0.453485,0.00187476,0.78517
0.624149,0.807171,-0.453485,0.00187476,0.78901
0.624149,0.807171,-0.453485,0.00187476,0.78565
0.624149,0.807171,-0.453485,0.00187476,0.78092
0.624149,0.807171,-0.453485,0.00187476,0.78586
0.624149,0.807171,-0.453485,0.00187476,0.78673
0.624149,0.807171,-0.453485,0.00187476,0.78321
0.624149,0.807171,-0.453485,0.00187476,0.78409
0.624149,0.807171,-0.453485,0.00187476,0.7843
0.624149,0.807171,-0.453485,0.00187476,0.78542
0.624149,0.807171,-0.453485,0.00187476,0.78511
0.624149,0.807171,-0.453485,0.00187476,0.78365
0.624149,0.807171,-0.453485,0.00187476,0.78217
0.624149,0.807171,-0.453485,0.00187476,0.78383
0.624149,0.807171,-0.453485,0.00187476,0.78497
0.624149,0.807171,-0.453485,0.00187476,0.78572
0.624149,0.807171,-0.453485,0.00187476,0.78682
0.624149,0.807171,-0.453485,0.00187476,0.78362
0.624149,0.807171,-0.453485,0.00187476,0.7883
0.624149,0.807171,-0.453485,0.00187476,0.7847
0.624149,0.807171,-0.453485,0.00187476,0.78276
0.624149,0.807171,-0.453485,0.00187476,0.78514
0.624149,0.807171,-0.453485,0.00187476,0.78172
0.624149,0.807171,-0.453485,0.00187476,0.78608
0.624149,0.807171,-0.453485,0.00187476,0.78463
0.624149,0.807171,-0.453485,0.00187476,0.78275
0.624149,0.807171,-0.453485,0.00187476,0.78605
0.624149,0.807171,-0.453485,0.00187476,0.78214
0.624149,0.807171,-0.453485,0.00187476,0.78295
0.624149,0.807171,-0.453485,0.00187476,0.7863
0.624149,0.807171,-0.453485,0.00187476,0.78528
0.624149,0.807171,-0.453485,0.00187476,0.78338
0.624149,0.807171,-0.453485,0.00187476,0.78475
0.624149,0.807171,-0.453485,0.00187476,0.78528
0.624149,0.807171,-0.453485,0.00187476,0.7864
0.624149,0.807171,-0.453485,0.00187476,0.78291
0.624149,0.807171,-0.453485,0.00187476,0.78324
0.624149,0.807171,-0.453485,0.00187476,0.78082
0.624149,0.807171,-0.453485,0.00187476,0.78473
0.624149,0.807171,-0.453485,0.00187476,0.78479
0.624149,0.807171,-0.453485,0.00187476,0.78453
0.624149,0.807171,-0.453485,0.00187476,0.78755
0.624149,0.807171,-0.453485,0.00187476,0.78386
0.624149,0.807171,-0.453485,0.00187476,0.78556
0.624149,0.807171,-0.453485,0.00187476,0.78249
0.624149,0.807171,-0.453485,0.00187476,0.78514
0.624149,0.807171,-0.453485,0.00187476,0.78468
0.624149,0.807171,-0.453485,0.00187476,0.78283
0.624149,0.807171,-0.453485,0.00187476,0.78596
0.624149,0.807171,-0.453485,0.00187476,0.78338
0.624149,0.807171,-0.453485,0.00187476,0.78354
0.624149,0.807171,-0.453485,0.00187476,0.78566
0.624149,0.807171,-0.453485,0.00187476,0.78486
0.624149,0.807171,-0.453485,0.00187476,0.78275
0.624149,0.807171,-0.453485,0.00187476,0.7862
0.624149,0.807171,-0.453485,0.00187476,0.7865
0.624149,0.807171,-0.453485,0.00187476,0.78293
0.624149,0.807171,-0.453485,0.00187476,0.78484
0.624149,0.807171,-0.453485,0.00187476,0.78551
0.624149,0.807171,-0.453485,0.00187476,0.78318
0.624149,0.807171,-0.453485,0.00187476,0.78264
0.624149,0.807171,-0.453485,0.00187476,0.78402
0.624149,0.807171,-0.453485,0.00187476,0.78383
0.624149,0.807171,-0.453485,0.00187476,0.78302
0.624149,0.807171,-0.453485,0.00187476,0.78493
0.624149,0.807171,-0.453485,0.00187476,0.78345
0.624149,0.807171,-0.453485,0.00187476,0.785
0.624149,0.807171,-0.453485,0.00187476,0.78328
0.624149,0.807171,-0.453485,0.00187476,0.7828
0.624149,0.807171,-0.453485,0.00187476,0.78578
0.624149,0.807171,-0.453485,0.00187476,0.78566
0.624149,0.807171,-0.453485,0.00187476,0.78336
0.624149,0.807171,-0.453485,0.00187476,0.78541
0.624149,0.807171,-0.453485,0.00187476,0.78453
0.624149,0.807171,-0.453485,0.00187476,0.78708
0.624149,0.807171,-0.453485,0.00187476,0.78574
0.624149,0.807171,-0.453485,0.00187476,0.78551
0.624149,0.807171,-0.453485,0.00187476,0.78349
0.624149,0.807171,-0.453485,0.00187476,0.78659
0.624149,0.807171,-0.453485,0.00187476,0.78523
0.624149,0.807171,-0.453485,0.00187476,0.78702
0.624149,0.807171,-0.453485,0.00187476,0.78597
0.624149,0.807171,-0.453485,0.00187476,0.78326
0.624149,0.807171,-0.453485,0.00187476,0.78542
0.624149,0.807171,-0.453485,0.00187476,0.78396
0.624149,0.807171,-0.453485,0.00187476,0.78371
0.624149,0.807171,-0.453485,0.00187476,0.78706
0.624149,0.807171,-0.453485,0.00187476,0.78479
0.624149,0.807171,-0.453485,0.00187476,0.78646
0.624149,0.807171,-0.453485,0.00187476,0.7844
0.624149,0.807171,-0.453485,0.00187476,0.78396
0.624149,0.807171,-0.453485,0.00187476,0.78704
0.624149,0.807171,-0.453485,0.00187476,0.78316
0.624149,0.807171,-0.453485,0.00187476,0.78553
0.624149,0.807171,-0.453485,0.00187476,0.78168
0.624149,0.807171,-0.453485,0.00187476,0.78479
0.624149,0.807171,-0.453485,0.00187476,0.78384
0.624149,0.807171,-0.453485,0.00187476,0.78133
0.624149,0.807171,-0.453485,0.00187476,0.78487
0.624149,0.807171,-0.453485,0.00187476,0.78286
0.624149,0.807171,-0.453485,0.00187476,0.78462
0.624149,0.807171,-0.453485,0.00187476,0.78383
0.624149,0.807171,-0.453485,0.00187476,0.78297
0.624149,0.807171,-0.453485,0.00187476,0.78773
0.624149,0.807171,-0.453485,0.00187476,0.78467
0.624149,0.807171,-0.453485,0.00187476,0.78428
0.624149,0.807171,-0.453485,0.00187476,0.78583
0.624149,0.807171,-0.453485,0.00187476,0.78098
0.624149,0.807171,-0.453485,0.00187476,0.7844
0.624149,0.807171,-0.453485,0.00187476,0.78414
0.624149,0.807171,-0.453485,0.00187476,0.78553
0.624149,0.807171,-0.453485,0.00187476,0.78491
0.624149,0.807171,-0.453485,0.00187476,0.78507
0.624149,0.807171,-0.453485,0.00187476,0.7865
0.624149,0.807171,-0.453485,0.00187476,0.78661
0.624149,0.807171,-0.453485,0.00187476,0.7863
0.624149,0.807171,-0.453485,0.00187476,0.78524
0.624149,0.807171,-0.453485,0.00187476,0.78441
0.624149,0.807171,-0.453485,0.00187476,0.78403
0.624149,0.807171,-0.453485,0.00187476,0.78285
0.624149,0.807171,-0.453485,0.00187476,0.78498
0.624149,0.807171,-0.453485,0.00187476,0.78692
0.624149,0.807171,-0.453485,0.00187476,0.78172
0.624149,0.807171,-0.453485,0.00187476,0.78523
0.624149,0.807171,-0.453485,0.00187476,0.78545
0.624149,0.807171,-0.453485,0.00187476,0.78498
0.624149,0.807171,-0.453485,0.00187476,0.78706
0.624149,0.807171,-0.453485,0.00187476,0.7866
0.624149,0.807171,-0.453485,0.00187476,0.78525
0.624149,0.807171,-0.453485,0.00187476,0.78525
0.624149,0.807171,-0.453485,0.00187476,0.78346
0.624149,0.807171,-0.453485,0.00187476,0.78606
