sigma,mu,exp_H,error,acceptance
0.624103,0.807074,-0.45342,0.00220155,0.78609
0.624103,0.807074,-0.45342,0.00220155,0.78439
0.624103,0.807074,-0.45342,0.00220155,0.7859
0.624103,0.807074,-0.45342,0.00220155,0.78396
0.624103,0.807074,-0.45342,0.00220155,0.78383
0.624103,0.807074,-0.45342,0.00220155,0.78686
0.624103,0.807074,-0.45342,0.00220155,0.78186
0.624103,0.807074,-0.45342,0.00220155,0.78596
0.624103,0.807074,-0.45342,0.00220155,0.7842
0.624103,0.807074,-0.45342,0.00220155,0.7861
0.624103,0.807074,-0.45342,0.00220155,0.78506
0.624103,0.807074,-0.45342,0.00220155,0.78293
0.624103,0.807074,-0.45342,0.00220155,0.78451
0.624103,0.807074,-0.45342,0.00220155,0.78646
0.624103,0.807074,-0.45342,0.00220155,0.78572
0.624103,0.807074,-0.45342,0.00220155,0.78667
0.624103,0.807074,-0.45342,0.00220155,0.78281
0.624103,0.807074,-0.45342,0.00220155,0.78285
0.624103,0.807074,-0.45342,0.00220155,0.78546
0.624103,0.807074,-0.45342,0.00220155,0.7837
0.624103,0.807074,-0.45342,0.00220155,0.7837
0.624103,0.807074,-0.45342,0.00220155,0.78819
0.624103,0.807074,-0.45342,0.00220155,0.78315
0.624103,0.807074,-0.45342,0.00220155,0.78488
0.624103,0.807074,-0.45342,0.00220155,0.78562
0.624103,0.807074,-0.45342,0.00220155,0.7828
0.624103,0.807074,-0.45342,0.00220155,0.78493
0.624103,0.807074,-0.45342,0.00220155,0.78474
0.624103,0.807074,-0.45342,0.00220155,0.78433
0.624103,0.807074,-0.45342,0.00220155,0.7834
0.624103,0.807074,-0.45342,0.00220155,0.78443
0.624103,0.807074,-0.45342,0.00220155,0.78259
0.624103,0.807074,-0.45342,0.00220155,0.78716
0.624103,0.807074,-0.45342,0.00220155,0.78365
0.624103,0.807074,-0.45342,0.00220155,0.78229
0.624103,0.807074,-0.45342,0.00220155,0.78441
0.624103,0.807074,-0.45342,0.00220155,0.78283
0.624103,0.807074,-0.45342,0.00220155,0.78263
0.624103,0.807074,-0.45342,0.00220155,0.7864
0.624103,0.807074,-0.45342,0.00220155,0.78574
0.624103,0.807074,-0.45342,0.00220155,0.78097
0.624103,0.807074,-0.45342,0.00220155,0.78528
0.624103,0.807074,-0.45342,0.00220155,0.78616
0.624103,0.807074,-0.45342,0.00220155,0.78692
0.624103,0.807074,-0.45342,0.00220155,0.78174
0.624103,0.807074,-0.45342,0.00220155,0.78608
0.624103,0.807074,-0.45342,0.00220155,0.78492
0.624103,0.807074,-0.45342,0.00220155,0.78612
0.624103,0.807074,-0.45342,0.00220155,0.78294
0.624103,0.807074,-0.45342,0.00220155,0.78545
0.624103,0.807074,-0.45342,0.00220155,0.78443
0.624103,0.807074,-0.45342,0.00220155,0.78498
0.624103,0.807074,-0.45342,0.00220155,0.78495
0.624103,0.807074,-0.45342,0.00220155,0.78197
0.624103,0.807074,-0.45342,0.00220155,0.78678
0.624103,0.807074,-0.45342,0.00220155,0.78515
0.624103,0.807074,-0.45342,0.00220155,0.78282
0.624103,0.807074,-0.45342,0.00220155,0.78552
0.624103,0.807074,-0.45342,0.00220155,0.78531
0.624103,0.807074,-0.45342,0.00220155,0.78648
0.624103,0.807074,-0.45342,0.00220155,0.7895
0.624103,0.807074,-0.45342,0.00220155,0.78527
0.624103,0.807074,-0.45342,0.00220155,0.78478
0.624103,0.807074,-0.45342,0.00220155,0.78662
0.624103,0.807074,-0.45342,0.00220155,0.7856
0.624103,0.807074,-0.45342,0.00220155,0.78266
0.624103,0.807074,-0.45342,0.00220155,0.78393
0.624103,0.807074,-0.45342,0.00220155,0.78543
0.624103,0.807074,-0.45342,0.00220155,0.78384
0.624103,0.807074,-0.45342,0.00220155,0.78654
0.624103,0.807074,-0.45342,0.00220155,0.78584
0.624103,0.807074,-0.45342,0.00220155,0.78574
0.624103,0.807074,-0.45342,0.00220155,0.78206
0.624103,0.807074,-0.45342,0.00220155,0.78646
0.624103,0.807074,-0.45342,0.00220155,0.78087
0.624103,0.807074,-0.45342,0.00220155,0.78505
0.624103,0.807074,-0.45342,0.00220155,0.78357
0.624103,0.807074,-0.45342,0.00220155,0.78578
0.624103,0.807074,-0.45342,0.00220155,0.78357
0.624103,0.807074,-0.45342,0.00220155,0.78333
0.624103,0.807074,-0.45342,0.00220155,0.78348
0.624103,0.807074,-0.45342,0.00220155,0.78391
0.624103,0.807074,-0.45342,0.00220155,0.789
0.624103,0.807074,-0.45342,0.00220155,0.78631
0.624103,0.807074,-0.45342,0.00220155,0.78362
0.624103,0.807074,-0.45342,0.00220155,0.786
0.624103,0.807074,-0.45342,0.00220155,0.7819
0.624103,0.807074,-0.45342,0.00220155,0.78301
0.624103,0.807074,-0.45342,0.00220155,0.78349
0.624103,0.807074,-0.45342,0.00220155,0.78475
0.624103,0.807074,-0.45342,0.00220155,0.78409
0.624103,0.807074,-0.45342,0.00220155,0.78495
0.624103,0.807074,-0.45342,0.00220155,0.78688
0.624103,0.807074,-0.45342,0.00220155,0.78386
0.624103,0.807074,-0.45342,0.00220155,0.78576
0.624103,0.807074,-0.45342,0.00220155,0.78662
0.624103,0.807074,-0.45342,0.00220155,0.78462
0.624103,0.807074,-0.45342,0.00220155,0.78285
0.624103,0.807074,-0.45342,0.00220155,0.78486
0.624103,0.807074,-0.45342,0.00220155,0.78606
0.624103,0.807074,-0.45342,0.00220155,0.78496
0.624103,0.807074,-0.45342,0.00220155,0.78729
0.624103,0.807074,-0.45342,0.00220155,0.78335
0.624103,0.807074,-0.45342,0.00220155,0.78469
0.624103,0.807074,-0.45342,0.00220155,0.78659
0.624103,0.807074,-0.45342,0.00220155,0.78558
0.624103,0.807074,-0.45342,0.00220155,0.78313
0.624103,0.807074,-0.45342,0.00220155,0.78566
0.624103,0.807074,-0.45342,0.00220155,0.78319
0.624103,0.807074,-0.45342,0.00220155,0.78547
0.624103,0.807074,-0.45342,0.00220155,0.78331
0.624103,0.807074,-0.45342,0.00220155,0.78199
0.624103,0.807074,-0.45342,0.00220155,0.78528
0.624103,0.807074,-0.45342,0.00220155,0.78527
0.624103,0.807074,-0.45342,0.00220155,0.7852
0.624103,0.807074,-0.45342,0.00220155,0.78573
0.624103,0.807074,-0.45342,0.00220155,0.78649
0.624103,0.807074,-0.45342,0.00220155,0.78262
0.624103,0.807074,-0.45342,0.00220155,0.78703
0.624103,0.807074,-0.45342,0.00220155,0.78741
0.624103,0.807074,-0.45342,0.00220155,0.78021
0.624103,0.807074,-0.45342,0.00220155,0.78591
0.624103,0.807074,-0.45342,0.00220155,0.78483
0.624103,0.807074,-0.45342,0.00220155,0.78408
0.624103,0.807074,-0.45342,0.00220155,0.78664
0.624103,0.807074,-0.45342,0.00220155,0.78361
0.624103,0.807074,-0.45342,0.00220155,0.78223
0.624103,0.807074,-0.45342,0.00220155,0.78419
0.624103,0.807074,-0.45342,0.00220155,0.78422
0.624103,0.807074,-0.45342,0.00220155,0.78353
0.624103,0.807074,-0.45342,0.00220155,0.78523
0.624103,0.807074,-0.45342,0.00220155,0.78531
0.624103,0.807074,-0.45342,0.00220155,0.78467
0.624103,0.807074,-0.45342,0.00220155,0.7859
0.624103,0.807074,-0.45342,0.00220155,0.78501
0.624103,0.807074,-0.45342,0.00220155,0.78653
0.624103,0.807074,-0.45342,0.00220155,0.78295
0.624103,0.807074,-0.45342,0.00220155,0.78352
0.624103,0.807074,-0.45342,0.00220155,0.7879
0.624103,0.807074,-0.45342,0.00220155,0.7843
0.624103,0.807074,-0.45342,0.00220155,0.78545
0.624103,0.807074,-0.45342,0.00220155,0.78638
0.624103,0.807074,-0.45342,0.00220155,0.78527
0.624103,0.807074,-0.45342,0.00220155,0.78488
0.624103,0.807074,-0.45342,0.00220155,0.78565
0.624103,0.807074,-0.45342,0.00220155,0.78318
0.624103,0.807074,-0.45342,0.00220155,0.7858
0.624103,0.807074,-0.45342,0.00220155,0.78236
0.624103,0.807074,-0.45342,0.00220155,0.78491
0.624103,0.807074,-0.45342,0.00220155,0.78509
0.624103,0.807074,-0.45342,0.00220155,0.78405
0.624103,0.807074,-0.45342,0.00220155,0.78478
0.624103,0.807074,-0.45342,0.00220155,0.78405
0.624103,0.807074,-0.45342,0.00220155,0.78483
0.624103,0.807074,-0.45342,0.00220155,0.78232
0.624103,0.807074,-0.45342,0.00220155,0.78295
0.624103,0.807074,-0.45342,0.00220155,0.7852
0.624103,0.807074,-0.45342,0.00220155,0.78494
0.624103,0.807074,-0.45342,0.00220155,0.78452
0.624103,0.807074,-0.45342,0.00220155,0.78371
0.624103,0.807074,-0.45342,0.00220155,0.78268
0.624103,0.807074,-0.45342,0.00220155,0.78373
0.624103,0.807074,-0.45342,0.00220155,0.78323
0.624103,0.807074,-0.45342,0.00220155,0.78353
0.624103,0.807074,-0.45342,0.00220155,0.78481
0.624103,0.807074,-0.45342,0.00220155,0.78341
0.624103,0.807074,-0.45342,0.00220155,0.78422
0.624103,0.807074,-0.45342,0.00220155,0.78536
0.624103,0.807074,-0.45342,0.00220155,0.78411
0.624103,0.807074,-0.45342,0.00220155,0.78758
0.624103,0.807074,-0.45342,0.00220155,0.78349
0.624103,0.807074,-0.45342,0.00220155,0.78406
0.624103,0.807074,-0.45342,0.00220155,0.78333
0.624103,0.807074,-0.45342,0.00220155,0.78644
0.624103,0.807074,-0.45342,0.00220155,0.78511
0.624103,0.807074,-0.45342,0.00220155,0.78285
0.624103,0.807074,-0.45342,0.00220155,0.78457
0.624103,0.807074,-0.45342,0.00220155,0.7864
0.624103,0.807074,-0.45342,0.00220155,0.78515
0.624103,0.807074,-0.45342,0.00220155,0.78176
0.624103,0.807074,-0.45342,0.00220155,0.78295
0.624103,0.807074,-0.45342,0.00220155,0.78557
0.624103,0.807074,-0.45342,0.00220155,0.78718
0.624103,0.807074,-0.45342,0.00220155,0.78694
0.624103,0.807074,-0.45342,0.00220155,0.784
0.624103,0.807074,-0.45342,0.00220155,0.78365
0.624103,0.807074,-0.45342,0.00220155,0.78593
0.624103,0.807074,-0.45342,0.00220155,0.78446
0.624103,0.807074,-0.45342,0.00220155,0.78359
0.624103,0.807074,-0.45342,0.00220155,0.788
0.624103,0.807074,-0.45342,0.00220155,0.78219
0.624103,0.807074,-0.45342,0.00220155,0.78191
0.624103,0.807074,-0.45342,0.00220155,0.78251
0.624103,0.807074,-0.45342,0.00220155,0.78283
0.624103,0.807074,-0.45342,0.00220155,0.78617
0.624103,0.807074,-0.45342,0.00220155,0.78425
0.624103,0.807074,-0.45342,0.00220155,0.78497
0.624103,0.807074,-0.45342,0.00220155,0.78413
0.624103,0.807074,-0.45342,0.00220155,0.78568
0.624103,0.807074,-0.45342,0.00220155,0.78273
0.624103,0.807074,-0.45342,0.00220155,0.78777
0.624103,0.807074,-0.45342,0.00220155,0.7844
0.624103,0.807074,-0.45342,0.00220155,0.78408
0.624103,0.807074,-0.45342,0.00220155,0.78561
0.624103,0.807074,-0.45342,0.00220155,0.78549
0.624103,0.807074,-0.45342,0.00220155,0.78741
0.624103,0.807074,-0.45342,0.00220155,0.78729
0.624103,0.807074,-0.45342,0.00220155,0.78555
0.624103,0.807074,-0.45342,0.00220155,0.78425
0.624103,0.807074,-0.45342,0.00220155,0.78758
0.624103,0.807074,-0.45342,0.00220155,0.78526
0.624103,0.807074,-0.45342,0.00220155,0.78313
0.624103,0.807074,-0.45342,0.00220155,0.78456
0.624103,0.807074,-0.45342,0.00220155,0.78503
0.624103,0.807074,-0.45342,0.00220155,0.78434
0.624103,0.807074,-0.45342,0.00220155,0.78248
0.624103,0.807074,-0.45342,0.00220155,0.78261
0.624103,0.807074,-0.45342,0.00220155,0.78433
0.624103,0.807074,-0.45342,0.00220155,0.78481
0.624103,0.807074,-0.45342,0.00220155,0.78297
0.624103,0.807074,-0.45342,0.00220155,0.78449
0.624103,0.807074,-0.45342,0.00220155,0.78317
0.624103,0.807074,-0.45342,0.00220155,0.78284
0.624103,0.807074,-0.45342,0.00220155,0.787
0.624103,0.807074,-0.45342,0.00220155,0.78699
0.624103,0.807074,-0.45342,0.00220155,0.78774
0.624103,0.807074,-0.45342,0.00220155,0.78196
0.624103,0.807074,-0.45342,0.00220155,0.78567
0.624103,0.807074,-0.45342,0.00220155,0.78567
0.624103,0.807074,-0.45342,0.00220155,0.7847
0.624103,0.807074,-0.45342,0.00220155,0.78576
0.624103,0.807074,-0.45342,0.00220155,0.7828
0.624103,0.807074,-0.45342,0.00220155,0.78512
0.624103,0.807074,-0.45342,0.00220155,0.7836
0.624103,0.807074,-0.45342,0.00220155,0.7835
0.624103,0.807074,-0.45342,0.00220155,0.78248
0.624103,0.807074,-0.45342,0.00220155,0.7833
0.624103,0.807074,-0.45342,0.00220155,0.78244
0.624103,0.807074,-0.45342,0.00220155,0.78561
0.624103,0.807074,-0.45342,0.00220155,0.78605
0.624103,0.807074,-0.45342,0.00220155,0.78476
0.624103,0.807074,-0.45342,0.00220155,0.78528
0.624103,0.807074,-0.45342,0.00220155,0.78376
0.624103,0.807074,-0.45342,0.00220155,0.78476
0.624103,0.807074,-0.45342,0.00220155,0.78539
0.624103,0.807074,-0.45342,0.00220155,0.78381
0.624103,0.807074,-0.45342,0.00220155,0.78614
0.624103,0.807074,-0.45342,0.00220155,0.78633
0.624103,0.807074,-0.45342,0.00220155,0.78368
0.624103,0.807074,-0.45342,0.00220155,0.78322
0.624103,0.807074,-0.45342,0.00220155,0.78269
0.624103,0.807074,-0.45342,0.00220155,0.78295
0.624103,0.807074,-0.45342,0.00220155,0.78313
0.624103,0.807074,-0.45342,0.00220155,0.78558
0.624103,0.807074,-0.45342,0.00220155,0.78742
0.624103,0.807074,-0.45342,0.00220155,0.78607
0.624103,0.807074,-0.45342,0.00220155,0.78276
0.624103,0.807074,-0.45342,0.00220155,0.78508
0.624103,0.807074,-0.45342,0.00220155,0.78353
0.624103,0.807074,-0.45342,0.00220155,0.78493
0.624103,0.807074,-0.45342,0.00220155,0.78441
0.624103,0.807074,-0.45342,0.00220155,0.78334
0.624103,0.807074,-0.45342,0.00220155,0.78615
0.624103,0.807074,-0.45342,0.00220155,0.78394
0.624103,0.807074,-0.45342,0.00220155,0.78425
0.624103,0.807074,-0.45342,0.00220155,0.7847
0.624103,0.807074,-0.45342,0.00220155,0.78141
0.624103,0.807074,-0.45342,0.00220155,0.78255
0.624103,0.807074,-0.45342,0.00220155,0.78324
0.624103,0.807074,-0.45342,0.00220155,0.78423
0.624103,0.807074,-0.45342,0.00220155,0.78539
0.624103,0.807074,-0.45342,0.00220155,0.78355
0.624103,0.807074,-0.45342,0.00220155,0.78477
0.624103,0.807074,-0.45342,0.00220155,0.78513
0.624103,0.807074,-0.45342,0.00220155,0.78504
0.624103,0.807074,-0.45342,0.00220155,0.78254
0.624103,0.807074,-0.45342,0.00220155,0.78362
0.624103,0.807074,-0.45342,0.00220155,0.78736
0.624103,0.807074,-0.45342,0.00220155,0.78519
0.624103,0.807074,-0.45342,0.00220155,0.78467
0.624103,0.807074,-0.45342,0.00220155,0.78594
0.624103,0.807074,-0.45342,0.00220155,0.78576
0.624103,0.807074,-0.45342,0.00220155,0.78352
0.624103,0.807074,-0.45342,0.00220155,0.78436
0.624103,0.807074,-0.45342,0.00220155,0.78266
0.624103,0.807074,-0.45342,0.00220155,0.7837
0.624103,0.807074,-0.45342,0.00220155,0.78202
0.624103,0.807074,-0.45342,0.00220155,0.78324
0.624103,0.807074,-0.45342,0.00220155,0.78313
0.624103,0.807074,-0.45342,0.00220155,0.7863
0.624103,0.807074,-0.45342,0.00220155,0.78457
0.624103,0.807074,-0.45342,0.00220155,0.78438
0.624103,0.807074,-0.45342,0.00220155,0.78296
0.624103,0.807074,-0.45342,0.00220155,0.78455
0.624103,0.807074,-0.45342,0.00220155,0.78559
0.624103,0.807074,-0.45342,0.00220155,0.78441
0.624103,0.807074,-0.45342,0.00220155,0.78259
0.624103,0.807074,-0.45342,0.00220155,0.78658
0.624103,0.807074,-0.45342,0.00220155,0.78652
0.624103,0.807074,-0.45342,0.00220155,0.7846
0.624103,0.807074,-0.45342,0.00220155,0.78519
0.624103,0.807074,-0.45342,0.00220155,0.7855
0.624103,0.807074,-0.45342,0.00220155,0.78283
0.624103,0.807074,-0.45342,0.00220155,0.78255
0.624103,0.807074,-0.45342,0.00220155,0.78422
0.624103,0.807074,-0.45342,0.00220155,0.7864
0.624103,0.807074,-0.45342,0.00220155,0.78327
0.624103,0.807074,-0.45342,0.00220155,0.7844
0.624103,0.807074,-0.45342,0.00220155,0.78511
0.624103,0.807074,-0.45342,0.00220155,0.7863
0.624103,0.807074,-0.45342,0.00220155,0.78587
0.624103,0.807074,-0.45342,0.00220155,0.78457
0.624103,0.807074,-0.45342,0.00220155,0.78317
0.624103,0.807074,-0.45342,0.00220155,0.78208
0.624103,0.807074,-0.45342,0.00220155,0.78512
0.624103,0.807074,-0.45342,0.00220155,0.78154
0.624103,0.807074,-0.45342,0.00220155,0.78538
0.624103,0.807074,-0.45342,0.00220155,0.78206
0.624103,0.807074,-0.45342,0.00220155,0.78374
0.624103,0.807074,-0.45342,0.00220155,0.78472
0.624103,0.807074,-0.45342,0.00220155,0.78646
0.624103,0.807074,-0.45342,0.00220155,0.78192
0.624103,0.807074,-0.45342,0.00220155,0.78411
0.624103,0.807074,-0.45342,0.00220155,0.78472
0.624103,0.807074,-0.45342,0.00220155,0.78481
0.624103,0.807074,-0.45342,0.00220155,0.78582
0.624103,0.807074,-0.45342,0.00220155,0.78639
0.624103,0.807074,-0.45342,0.00220155,0.78808
0.624103,0.807074,-0.45342,0.00220155,0.78374
0.624103,0.807074,-0.45342,0.00220155,0.78619
0.624103,0.807074,-0.45342,0.00220155,0.78084
0.624103,0.807074,-0.45342,0.00220155,0.78543
0.624103,0.807074,-0.45342,0.00220155,0.78385
0.624103,0.807074,-0.45342,0.00220155,0.78319
0.624103,0.807074,-0.45342,0.00220155,0.7864
0.624103,0.807074,-0.45342,0.00220155,0.78117
0.624103,0.807074,-0.45342,0.00220155,0.7883
0.624103,0.807074,-0.45342,0.00220155,0.78387
0.624103,0.807074,-0.45342,0.00220155,0.78317
0.624103,0.807074,-0.45342,0.00220155,0.78548
0.624103,0.807074,-0.45342,0.00220155,0.78392
0.624103,0.807074,-0.45342,0.00220155,0.78472
0.624103,0.807074,-0.45342,0.00220155,0.78739
0.624103,0.807074,-0.45342,0.00220155,0.78332
0.624103,0.807074,-0.45342,0.00220155,0.78089
0.624103,0.807074,-0.45342,0.00220155,0.78397
0.624103,0.807074,-0.45342,0.00220155,0.78574
0.624103,0.807074,-0.45342,0.00220155,0.78583
0.624103,0.807074,-0.45342,0.00220155,0.78441
0.624103,0.807074,-0.45342,0.00220155,0.78267
0.624103,0.807074,-0.45342,0.00220155,0.78569
0.624103,0.807074,-0.45342,0.00220155,0.78522
0.624103,0.807074,-0.45342,0.00220155,0.78139
0.624103,0.807074,-0.45342,0.00220155,0.78206
0.624103,0.807074,-0.45342,0.00220155,0.78504
0.624103,0.807074,-0.45342,0.00220155,0.78382
0.624103,0.807074,-0.45342,0.00220155,0.78665
0.624103,0.807074,-0.45342,0.00220155,0.78277
0.624103,0.807074,-0.45342,0.00220155,0.78704
0.624103,0.807074,-0.45342,0.00220155,0.78571
0.624103,0.807074,-0.45342,0.00220155,0.78387
0.624103,0.807074,-0.45342,0.00220155,0.78278
0.624103,0.807074,-0.45342,0.00220155,0.78382
0.624103,0.807074,-0.45342,0.00220155,0.78346
0.624103,0.807074,-0.45342,0.00220155,0.78469
0.624103,0.807074,-0.45342,0.00220155,0.785
0.624103,0.807074,-0.45342,0.00220155,0.78146
0.624103,0.807074,-0.45342,0.00220155,0.78681
0.624103,0.807074,-0.45342,0.00220155,0.78727
0.624103,0.807074,-0.45342,0.00220155,0.78525
0.624103,0.807074,-0.45342,0.00220155,0.78287
0.624103,0.807074,-0.45342,0.00220155,0.78588
0.624103,0.807074,-0.45342,0.00220155,0.78477
0.624103,0.807074,-0.45342,0.00220155,0.78159
0.624103,0.807074,-0.45342,0.00220155,0.78718
0.624103,0.807074,-0.45342,0.00220155,0.78544
0.624103,0.807074,-0.45342,0.00220155,0.78559
0.624103,0.807074,-0.45342,0.00220155,0.78332
0.624103,0.807074,-0.45342,0.00220155,0.78333
0.624103,0.807074,-0.45342,0.00220155,0.78649
0.624103,0.807074,-0.45342,0.00220155,0.7833
0.624103,0.807074,-0.45342,0.00220155,0.78618
0.624103,0.807074,-0.45342,0.00220155,0.7858
0.624103,0.807074,-0.45342,0.00220155,0.78478
0.624103,0.807074,-0.45342,0.00220155,0.78656
0.624103,0.807074,-0.45342,0.00220155,0.78081
0.624103,0.807074,-0.45342,0.00220155,0.78533
0.624103,0.807074,-0.45342,0.00220155,0.78439
0.624103,0.807074,-0.45342,0.00220155,0.78547
0.624103,0.807074,-0.45342,0.00220155,0.78586
0.624103,0.807074,-0.45342,0.00220155,0.78402
0.624103,0.807074,-0.45342,0.00220155,0.78501
0.624103,0.807074,-0.45342,0.00220155,0.78365
0.624103,0.807074,-0.45342,0.00220155,0.78343
0.624103,0.807074,-0.45342,0.00220155,0.7851
0.624103,0.807074,-0.45342,0.00220155,0.78583
0.624103,0.807074,-0.45342,0.00220155,0.78511
0.624103,0.807074,-0.45342,0.00220155,0.78519
0.624103,0.807074,-0.45342,0.00220155,0.78526
0.624103,0.807074,-0.45342,0.00220155,0.78372
0.624103,0.807074,-0.45342,0.00220155,0.78794
0.624103,0.807074,-0.45342,0.00220155,0.78629
0.624103,0.807074,-0.45342,0.00220155,0.7847
0.624103,0.807074,-0.45342,0.00220155,0.78674
0.624103,0.807074,-0.45342,0.00220155,0.78653
0.624103,0.807074,-0.45342,0.00220155,0.78506
0.624103,0.807074,-0.45342,0.00220155,0.7848
0.624103,0.807074,-0.45342,0.00220155,0.7856
0.624103,0.807074,-0.45342,0.00220155,0.78463
0.624103,0.807074,-0.45342,0.00220155,0.78459
0.624103,0.807074,-0.45342,0.00220155,0.78349
0.624103,0.807074,-0.45342,0.00220155,0.78698
0.624103,0.807074,-0.45342,0.00220155,0.7848
0.624103,0.807074,-0.45342,0.00220155,0.78658
0.624103,0.807074,-0.45342,0.00220155,0.78401
0.624103,0.807074,-0.45342,0.00220155,0.78523
0.624103,0.807074,-0.45342,0.00220155,0.78676
0.624103,0.807074,-0.45342,0.00220155,0.78185
0.624103,0.807074,-0.45342,0.00220155,0.78213
0.624103,0.807074,-0.45342,0.00220155,0.78613
0.624103,0.807074,-0.45342,0.00220155,0.78322
0.624103,0.807074,-0.45342,0.00220155,0.78602
0.624103,0.807074,-0.45342,0.00220155,0.78661
0.624103,0.807074,-0.45342,0.00220155,0.78192
0.624103,0.807074,-0.45342,0.00220155,0.7841
0.624103,0.807074,-0.45342,0.00220155,0.78355
0.624103,0.807074,-0.45342,0.00220155,0.78294
0.624103,0.807074,-0.45342,0.00220155,0.78916
0.624103,0.807074,-0.45342,0.00220155,0.78355
0.624103,0.807074,-0.45342,0.00220155,0.78401
0.624103,0.807074,-0.45342,0.00220155,0.784
0.624103,0.807074,-0.45342,0.00220155,0.7834
0.624103,0.807074,-0.45342,0.00220155,0.78455
0.624103,0.807074,-0.45342,0.00220155,0.78533
0.624103,0.807074,-0.45342,0.00220155,0.78364
0.624103,0.807074,-0.45342,0.00220155,0.78539
0.624103,0.807074,-0.45342,0.00220155,0.78288
0.624103,0.807074,-0.45342,0.00220155,0.7858
0.624103,0.807074,-0.45342,0.00220155,0.78483
0.624103,0.807074,-0.45342,0.00220155,0.7867
0.624103,0.807074,-0.45342,0.00220155,0.78546
0.624103,0.807074,-0.45342,0.00220155,0.78423
0.624103,0.807074,-0.45342,0.00220155,0.78324
0.624103,0.807074,-0.45342,0.00220155,0.78671
0.624103,0.807074,-0.45342,0.00220155,0.78131
0.624103,0.807074,-0.45342,0.00220155,0.78242
0.624103,0.807074,-0.45342,0.00220155,0.78223
0.624103,0.807074,-0.45342,0.00220155,0.78305
0.624103,0.807074,-0.45342,0.00220155,0.78521
0.624103,0.807074,-0.45342,0.00220155,0.78408
0.624103,0.807074,-0.45342,0.00220155,0.78411
0.624103,0.807074,-0.45342,0.00220155,0.78382
0.624103,0.807074,-0.45342,0.00220155,0.78453
0.624103,0.807074,-0.45342,0.00220155,0.78714
0.624103,0.807074,-0.45342,0.00220155,0.78339
0.624103,0.807074,-0.45342,0.00220155,0.78518
0.624103,0.807074,-0.45342,0.00220155,0.7856
0.624103,0.807074,-0.45342,0.00220155,0.78564
0.624103,0.807074,-0.45342,0.00220155,0.7858
0.624103,0.807074,-0.45342,0.00220155,0.7854
0.624103,0.807074,-0.45342,0.00220155,0.78481
0.624103,0.807074,-0.45342,0.00220155,0.78658
0.624103,0.807074,-0.45342,0.00220155,0.78286
0.624103,0.807074,-0.45342,0.00220155,0.78481
0.624103,0.807074,-0.45342,0.00220155,0.78493
0.624103,0.807074,-0.45342,0.00220155,0.78376
0.624103,0.807074,-0.45342,0.00220155,0.78705
0.624103,0.807074,-0.45342,0.00220155,0.78176
