#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
        4218       -0.12   -0.044201   0.0133466
        4219       -0.16  -0.0442285   0.0133434
        4220       -0.24  -0.0442749   0.0133403
        4221        -0.2  -0.0443118   0.0133372
        4222       -0.28  -0.0443676   0.0133342
        4223       -0.24  -0.0444139   0.0133311
        4224       -0.24  -0.0444602    0.013328
        4225       -0.28   -0.044516    0.013325
        4226       -0.28  -0.0445717    0.013322
        4227       -0.24  -0.0446179   0.0133189
        4228       -0.24  -0.0446641   0.0133158
        4229        -0.2  -0.0447009   0.0133127
        4230       -0.08  -0.0447092   0.0133096
        4231        0.04  -0.0446892   0.0133065
        4232       -0.12   -0.044707   0.0133033
        4233       -0.08  -0.0447153   0.0133002
        4234       -0.04  -0.0447142    0.013297
        4235           0  -0.0447037   0.0132939
        4236        0.08  -0.0446742   0.0132908
        4237        0.12  -0.0446354   0.0132877
        4238        0.16  -0.0445871   0.0132847
        4239         0.2  -0.0445294   0.0132817
        4240         0.2  -0.0444717   0.0132787
        4241        0.04  -0.0444518   0.0132755
        4242           0  -0.0444413   0.0132724
        4243           0  -0.0444308   0.0132693
        4244       -0.12  -0.0444486   0.0132662
        4245       -0.16  -0.0444759   0.0132631
        4246       -0.16  -0.0445031     0.01326
        4247        -0.2  -0.0445397   0.0132569
        4248        0.04  -0.0445198   0.0132538
        4249       -0.08  -0.0445281   0.0132507
        4250       -0.04  -0.0445271   0.0132476
        4251        0.04  -0.0445072   0.0132445
        4252        0.04  -0.0444873   0.0132414
        4253         0.2  -0.0444298   0.0132384
        4254       -0.12  -0.0444476   0.0132353
        4255           0  -0.0444371   0.0132322
        4256        0.04  -0.0444173   0.0132291
        4257        0.08  -0.0443881    0.013226
        4258        0.12  -0.0443495    0.013223
        4259       -0.04  -0.0443484   0.0132198
        4260        0.04  -0.0443286   0.0132168
        4261         0.2  -0.0442713   0.0132138
        4262        0.04  -0.0442515   0.0132107
        4263        0.08  -0.0442224   0.0132076
        4264           0   -0.044212   0.0132045
        4265       -0.08  -0.0442204   0.0132014
        4266        0.04  -0.0442007   0.0131984
        4267           0  -0.0441903   0.0131953
        4268       -0.04  -0.0441893   0.0131922
        4269       -0.12  -0.0442071   0.0131891
        4270        -0.2  -0.0442436   0.0131861
        4271       -0.16  -0.0442707    0.013183
        4272        -0.2  -0.0443071     0.01318
        4273        -0.2  -0.0443436   0.0131769
        4274       -0.16  -0.0443706   0.0131739
        4275       -0.28  -0.0444257   0.0131709
        4276        -0.2  -0.0444621   0.0131679
        4277        -0.2  -0.0444985   0.0131649
        4278        -0.2  -0.0445348   0.0131618
        4279       -0.12  -0.0445525   0.0131588
        4280        0.12   -0.044514   0.0131557
        4281        0.16  -0.0444662   0.0131528
        4282        0.16  -0.0444185   0.0131498
        4283         0.4  -0.0443147   0.0131471
        4284        0.44  -0.0442017   0.0131445
        4285        0.48  -0.0440793    0.013142
        4286        0.52  -0.0439477   0.0131396
        4287        0.52  -0.0438162   0.0131372
        4288         0.6   -0.043666    0.013135
        4289        0.64  -0.0435066   0.0131329
        4290        0.56   -0.043366   0.0131306
        4291        0.56  -0.0432254   0.0131283
        4292        0.64  -0.0430662   0.0131262
        4293         0.6  -0.0429164    0.013124
        4294        0.56   -0.042776   0.0131217
        4295        0.52  -0.0426449   0.0131193
        4296        0.56  -0.0425047    0.013117
        4297        0.72  -0.0423272   0.0131151
        4298         0.8  -0.0421312   0.0131136
        4299         0.8  -0.0419353    0.013112
        4300        0.52  -0.0418047   0.0131096
        4301        0.48  -0.0416833   0.0131071
        4302        0.52  -0.0415528   0.0131047
        4303        0.48  -0.0414316   0.0131022
        4304        0.32  -0.0413476   0.0130994
        4305        0.28  -0.0412729   0.0130966
        4306        0.32   -0.041189   0.0130938
        4307        0.32  -0.0411052   0.0130911
        4308        0.48  -0.0409842   0.0130886
        4309        0.68  -0.0408169   0.0130866
        4310        0.72  -0.0406404   0.0130848
        4311        0.76  -0.0404547    0.013083
        4312        0.76   -0.040269   0.0130813
        4313        0.72  -0.0400927   0.0130795
        4314        0.72  -0.0399166   0.0130776
        4315         0.8  -0.0397219   0.0130761
        4316        0.92  -0.0394995   0.0130749
        4317        0.92  -0.0392773   0.0130738
        4318        0.96  -0.0390459   0.0130728
        4319           1  -0.0388053    0.013072
        4320           1  -0.0385648   0.0130712
        4321           1  -0.0383245   0.0130704
        4322           1  -0.0380842   0.0130695
        4323           1  -0.0378441   0.0130687
        4324           1  -0.0376041   0.0130679
        4325           1  -0.0373642   0.0130671
        4326           1  -0.0371244   0.0130663
        4327           1  -0.0368847   0.0130654
        4328           1  -0.0366451   0.0130646
        4329           1  -0.0364056   0.0130638
        4330           1  -0.0361663    0.013063
        4331           1   -0.035927   0.0130621
        4332           1  -0.0356879   0.0130613
        4333           1  -0.0354489   0.0130605
        4334           1    -0.03521   0.0130597
        4335           1  -0.0349712   0.0130588
        4336           1  -0.0347325    0.013058
        4337           1  -0.0344939   0.0130572
        4338           1  -0.0342554   0.0130563
        4339           1  -0.0340171   0.0130555
        4340           1  -0.0337788   0.0130547
        4341           1  -0.0335407   0.0130538
        4342           1  -0.0333026    0.013053
        4343           1  -0.0330647   0.0130522
        4344           1  -0.0328269   0.0130513
        4345           1  -0.0325892   0.0130505
        4346           1  -0.0323516   0.0130496
        4347           1  -0.0321141   0.0130488
        4348           1  -0.0318767    0.013048
        4349           1  -0.0316395   0.0130471
        4350           1  -0.0314023   0.0130463
        4351           1  -0.0311652   0.0130454
        4352           1  -0.0309283   0.0130446
        4353           1  -0.0306915   0.0130437
        4354           1  -0.0304548   0.0130429
        4355           1  -0.0302181    0.013042
        4356           1  -0.0299816   0.0130412
        4357           1  -0.0297452   0.0130403
        4358           1  -0.0295089   0.0130395
        4359           1  -0.0292728   0.0130386
        4360           1  -0.0290367   0.0130378
        4361           1  -0.0288007   0.0130369
        4362           1  -0.0285649   0.0130361
        4363           1  -0.0283291   0.0130352
        4364           1  -0.0280935   0.0130344
        4365           1   -0.027858   0.0130335
        4366           1  -0.0276225   0.0130326
        4367           1  -0.0273872   0.0130318
        4368           1   -0.027152   0.0130309
        4369           1  -0.0269169   0.0130301
        4370           1  -0.0266819   0.0130292
        4371           1   -0.026447   0.0130283
        4372           1  -0.0262123   0.0130275
        4373           1  -0.0259776   0.0130266
        4374           1   -0.025743   0.0130257
        4375           1  -0.0255086   0.0130249
        4376           1  -0.0252742    0.013024
        4377           1    -0.02504   0.0130231
        4378           1  -0.0248058   0.0130223
        4379           1  -0.0245718   0.0130214
        4380           1  -0.0243379   0.0130205
        4381           1  -0.0241041   0.0130196
        4382           1  -0.0238704   0.0130188
        4383           1  -0.0236368   0.0130179
        4384           1  -0.0234033    0.013017
        4385           1  -0.0231699   0.0130161
        4386           1  -0.0229366   0.0130153
        4387           1  -0.0227034   0.0130144
        4388           1  -0.0224704   0.0130135
        4389           1  -0.0222374   0.0130126
        4390           1  -0.0220046   0.0130117
        4391           1  -0.0217718   0.0130109
        4392           1  -0.0215392     0.01301
        4393           1  -0.0213066   0.0130091
        4394           1  -0.0210742   0.0130082
        4395           1  -0.0208419   0.0130073
        4396           1  -0.0206096   0.0130064
        4397           1  -0.0203775   0.0130056
        4398           1  -0.0201455   0.0130047
        4399           1  -0.0199136   0.0130038
        4400           1  -0.0196818   0.0130029
        4401           1  -0.0194501    0.013002
        4402           1  -0.0192185   0.0130011
        4403           1  -0.0189871   0.0130002
        4404           1  -0.0187557   0.0129993
        4405           1  -0.0185244   0.0129984
        4406           1  -0.0182932   0.0129975
        4407           1  -0.0180622   0.0129966
        4408           1  -0.0178312   0.0129957
        4409           1  -0.0176004   0.0129948
        4410           1  -0.0173696   0.0129939
        4411           1   -0.017139    0.012993
        4412           1  -0.0169084   0.0129921
        4413           1   -0.016678   0.0129912
        4414           1  -0.0164477   0.0129903
        4415           1  -0.0162174   0.0129894
        4416           1  -0.0159873   0.0129885
        4417           1  -0.0157573   0.0129876
        4418           1  -0.0155274   0.0129867
        4419           1  -0.0152976   0.0129858
        4420           1  -0.0150679   0.0129849
        4421           1  -0.0148383    0.012984
        4422           1  -0.0146088   0.0129831
        4423           1  -0.0143794   0.0129822
        4424           1  -0.0141501   0.0129813
        4425           1  -0.0139209   0.0129804
        4426           1  -0.0136918   0.0129795
        4427           1  -0.0134628   0.0129785
        4428           1   -0.013234   0.0129776
        4429           1  -0.0130052   0.0129767
        4430           1  -0.0127765   0.0129758
        4431           1   -0.012548   0.0129749
        4432           1  -0.0123195    0.012974
        4433           1  -0.0120911   0.0129731
        4434           1  -0.0118629   0.0129721
        4435           1  -0.0116347   0.0129712
        4436           1  -0.0114067   0.0129703
        4437           1  -0.0111787   0.0129694
        4438           1  -0.0109509   0.0129685
        4439           1  -0.0107231   0.0129675
        4440           1  -0.0104955   0.0129666
        4441           1   -0.010268   0.0129657
        4442           1  -0.0100405   0.0129648
        4443           1 -0.00981319   0.0129638
        4444           1 -0.00958596   0.0129629
        4445           1 -0.00935883    0.012962
        4446           1  -0.0091318   0.0129611
        4447           1 -0.00890488   0.0129601
        4448           1 -0.00867806   0.0129592
        4449           1 -0.00845134   0.0129583
        4450           1 -0.00822472   0.0129573
        4451           1  -0.0079982   0.0129564
        4452           1 -0.00777179   0.0129555
        4453           1 -0.00754547   0.0129545
        4454           1 -0.00731926   0.0129536
        4455           1 -0.00709315   0.0129527
        4456           1 -0.00686715   0.0129517
        4457           1 -0.00664124   0.0129508
        4458           1 -0.00641543   0.0129499
        4459           1 -0.00618973   0.0129489
        4460           1 -0.00596413    0.012948
        4461           1 -0.00573862   0.0129471
        4462           1 -0.00551322   0.0129461
        4463           1 -0.00528792   0.0129452
        4464           1 -0.00506272   0.0129442
        4465           1 -0.00483763   0.0129433
        4466           1 -0.00461263   0.0129423
        4467           1 -0.00438773   0.0129414
        4468        0.96 -0.00417189   0.0129403
        4469           1 -0.00394719   0.0129394
        4470           1  -0.0037226   0.0129384
        4471           1  -0.0034981   0.0129375
        4472           1  -0.0032737   0.0129365
        4473           1 -0.00304941   0.0129356
        4474           1 -0.00282521   0.0129346
        4475           1 -0.00260112   0.0129337
        4476           1 -0.00237712   0.0129327
        4477           1 -0.00215323   0.0129318
        4478           1 -0.00192943   0.0129308
        4479           1 -0.00170574   0.0129299
        4480           1 -0.00148214   0.0129289
        4481           1 -0.00125865    0.012928
        4482           1 -0.00103525    0.012927
        4483           1-0.000811956   0.0129261
        4484           1 -0.00058876   0.0129251
        4485           1-0.000365663   0.0129241
        4486           1-0.000142666   0.0129232
        4487           1 8.02318e-05   0.0129222
        4488           1  0.00030303   0.0129213
        4489           1  0.00052573   0.0129203
        4490           1  0.00074833   0.0129194
        4491           1 0.000970831   0.0129184
        4492           1  0.00119323   0.0129174
        4493           1  0.00141554   0.0129165
        4494           1  0.00163774   0.0129155
        4495           1  0.00185984   0.0129145
        4496           1  0.00208185   0.0129136
        4497           1  0.00230376   0.0129126
        4498           1  0.00252557   0.0129116
        4499           1  0.00274728   0.0129107
        4500           1  0.00296889   0.0129097
        4501           1   0.0031904   0.0129087
        4502           1  0.00341182   0.0129078
        4503           1  0.00363313   0.0129068
        4504           1  0.00385435   0.0129058
        4505           1  0.00407547   0.0129049
        4506           1  0.00429649   0.0129039
        4507           1  0.00451742   0.0129029
        4508           1  0.00473824    0.012902
        4509           1  0.00495897    0.012901
        4510           1   0.0051796      0.0129
        4511           1  0.00540013    0.012899
        4512           1  0.00562057   0.0128981
        4513           1   0.0058409   0.0128971
        4514           1  0.00606114   0.0128961
        4515           1  0.00628128   0.0128951
        4516           1  0.00650133   0.0128941
        4517           1  0.00672128   0.0128932
        4518           1  0.00694112   0.0128922
        4519           1  0.00716088   0.0128912
        4520           1  0.00738053   0.0128902
        4521           1  0.00760009   0.0128892
        4522           1  0.00781955   0.0128883
        4523           1  0.00803891   0.0128873
        4524           1  0.00825818   0.0128863
        4525           1  0.00847735   0.0128853
        4526           1  0.00869642   0.0128843
        4527           1   0.0089154   0.0128833
        4528           1  0.00913428   0.0128824
        4529           1  0.00935306   0.0128814
        4530           1  0.00957174   0.0128804
        4531           1  0.00979033   0.0128794
        4532           1   0.0100088   0.0128784
        4533           1   0.0102272   0.0128774
        4534           1   0.0104455   0.0128764
        4535           1   0.0106637   0.0128754
        4536           1   0.0108818   0.0128744
        4537           1   0.0110998   0.0128735
        4538           1   0.0113178   0.0128725
        4539        0.96   0.0115268   0.0128713
        4540           1   0.0117445   0.0128703
        4541           1   0.0119621   0.0128693
        4542           1   0.0121797   0.0128683
        4543           1   0.0123971   0.0128673
        4544           1   0.0126144   0.0128663
        4545           1   0.0128317   0.0128653
        4546           1   0.0130488   0.0128643
        4547           1   0.0132659   0.0128634
        4548           1   0.0134828   0.0128624
        4549           1   0.0136997   0.0128614
        4550           1   0.0139165   0.0128604
        4551           1   0.0141332   0.0128594
        4552           1   0.0143497   0.0128584
        4553           1   0.0145662   0.0128573
        4554           1   0.0147826   0.0128563
        4555           1   0.0149989   0.0128553
        4556           1   0.0152151   0.0128543
        4557           1   0.0154312   0.0128533
        4558           1   0.0156472   0.0128523
        4559           1   0.0158631   0.0128513
        4560           1   0.0160789   0.0128503
        4561           1   0.0162947   0.0128493
        4562           1   0.0165103   0.0128483
        4563           1   0.0167258   0.0128473
        4564           1   0.0169413   0.0128463
        4565           1   0.0171566   0.0128453
        4566           1   0.0173719   0.0128443
        4567           1    0.017587   0.0128433
        4568           1   0.0178021   0.0128422
        4569           1   0.0180171   0.0128412
        4570           1   0.0182319   0.0128402
        4571           1   0.0184467   0.0128392
        4572           1   0.0186614   0.0128382
        4573           1    0.018876   0.0128372
        4574           1   0.0190905   0.0128362
        4575           1   0.0193049   0.0128352
        4576        0.84   0.0194843   0.0128336
        4577         0.8   0.0196548   0.0128319
        4578         0.8   0.0198253   0.0128303
        4579        0.84   0.0200044   0.0128287
        4580        0.76   0.0201659   0.0128269
        4581        0.72   0.0203187    0.012825
        4582        0.64    0.020454   0.0128229
        4583        0.72   0.0206066   0.0128211
        4584        0.68   0.0207504   0.0128191
        4585        0.56    0.020868   0.0128168
        4586        0.64   0.0210031   0.0128147
        4587        0.44   0.0210944   0.0128123
        4588        0.36   0.0211683   0.0128097
        4589        0.44   0.0212595   0.0128072
        4590         0.4    0.021342   0.0128047
        4591         0.4   0.0214245   0.0128022
        4592        0.44   0.0215157   0.0127997
        4593        0.48   0.0216155   0.0127973
        4594        0.36   0.0216892   0.0127947
        4595        0.28   0.0217454   0.0127921
        4596         0.2   0.0217842   0.0127893
        4597        0.04   0.0217881   0.0127866
        4598        0.12   0.0218095   0.0127838
        4599        0.04   0.0218134    0.012781
        4600        0.16   0.0218435   0.0127783
        4601        0.12   0.0218648   0.0127755
        4602        0.16   0.0218948   0.0127728
        4603         0.2   0.0219335   0.0127701
        4604        0.16   0.0219635   0.0127673
        4605        0.08   0.0219761   0.0127646
        4606        0.08   0.0219887   0.0127618
        4607           0   0.0219839    0.012759
        4608           0   0.0219792   0.0127563
        4609       -0.08    0.021957   0.0127535
        4610       -0.08   0.0219349   0.0127508
        4611       -0.08   0.0219128    0.012748
        4612           0   0.0219081   0.0127452
        4613       -0.12   0.0218773   0.0127425
        4614       -0.12   0.0218466   0.0127398
        4615       -0.16   0.0218072   0.0127371
        4616           0   0.0218024   0.0127343
        4617        -0.2   0.0217544   0.0127317
        4618       -0.08   0.0217324   0.0127289
        4619        0.08    0.021745   0.0127262
        4620        0.08   0.0217576   0.0127234
        4621        0.08   0.0217702   0.0127207
        4622        0.08   0.0217828   0.0127179
        4623         0.2   0.0218213   0.0127153
        4624        0.24   0.0218685   0.0127126
        4625         0.2    0.021907   0.0127099
        4626         0.2   0.0219455   0.0127072
        4627        0.16   0.0219754   0.0127045
        4628        0.24   0.0220225   0.0127018
        4629        0.24   0.0220696   0.0126992
        4630        0.52   0.0221771   0.0126969
        4631        0.48    0.022276   0.0126945
        4632        0.56   0.0223921   0.0126923
        4633        0.72   0.0225426   0.0126905
        4634         0.8   0.0227104   0.0126889
        4635        0.72   0.0228608    0.012687
        4636        0.64    0.022994    0.012685
        4637         0.6   0.0231184   0.0126828
        4638        0.52   0.0232255   0.0126806
        4639        0.44   0.0233154   0.0126781
        4640        0.44   0.0234052   0.0126757
        4641        0.56   0.0235208   0.0126735
        4642         0.6    0.023645   0.0126714
        4643         0.6   0.0237691   0.0126693
        4644        0.64   0.0239018   0.0126673
        4645        0.72   0.0240517   0.0126654
        4646         0.6   0.0241756   0.0126633
        4647        0.56   0.0242909   0.0126611
        4648        0.52   0.0243976   0.0126588
        4649        0.64     0.02453   0.0126568
        4650        0.64   0.0246624   0.0126548
        4651        0.52   0.0247689   0.0126525
        4652        0.52   0.0248753   0.0126502
        4653        0.48   0.0249731   0.0126479
        4654        0.44   0.0250623   0.0126455
        4655        0.32   0.0251257   0.0126429
        4656         0.4   0.0252062   0.0126405
        4657        0.36   0.0252781   0.0126379
        4658        0.36   0.0253499   0.0126354
        4659        0.16   0.0253788   0.0126328
        4660         0.4   0.0254592   0.0126303
        4661        0.36    0.025531   0.0126278
        4662        0.32   0.0255942   0.0126252
        4663        0.32   0.0256573   0.0126227
        4664        0.28   0.0257118   0.0126201
        4665         0.2   0.0257492   0.0126175
        4666        0.24   0.0257951   0.0126148
        4667        0.32   0.0258582   0.0126123
        4668        0.28   0.0259126   0.0126097
        4669        0.28    0.025967   0.0126071
        4670        0.28   0.0260214   0.0126045
        4671        0.36   0.0260929    0.012602
        4672        0.28   0.0261473   0.0125995
        4673         0.4   0.0262273    0.012597
        4674        0.36   0.0262987   0.0125945
        4675        0.44   0.0263872   0.0125921
        4676        0.48   0.0264842   0.0125898
        4677        0.48   0.0265811   0.0125875
        4678         0.6   0.0267037   0.0125854
        4679         0.6   0.0268262   0.0125833
        4680        0.68   0.0269658   0.0125814
        4681        0.64   0.0270968   0.0125794
        4682        0.56   0.0272106   0.0125772
        4683        0.48   0.0273073   0.0125749
        4684        0.36   0.0273783   0.0125724
        4685        0.32   0.0274408   0.0125699
        4686        0.24   0.0274861   0.0125673
        4687        0.12   0.0275059   0.0125646
        4688        0.08   0.0275171    0.012562
        4689        0.04   0.0275197   0.0125593
        4690       -0.12   0.0274883   0.0125566
        4691       -0.16   0.0274483    0.012554
        4692       -0.12   0.0274169   0.0125514
        4693       -0.16   0.0273769   0.0125488
        4694       -0.04   0.0273626   0.0125461
        4695       -0.08   0.0273397   0.0125435
        4696        0.04   0.0273424   0.0125408
        4697        0.08   0.0273536   0.0125381
        4698        0.04   0.0273563   0.0125355
        4699        0.08   0.0273675   0.0125328
        4700        0.04   0.0273702   0.0125301
        4701        0.08   0.0273814   0.0125275
        4702        0.04   0.0273841   0.0125248
        4703           0   0.0273783   0.0125221
        4704       -0.08   0.0273554   0.0125195
        4705       -0.08   0.0273326   0.0125169
        4706       -0.16   0.0272928   0.0125143
        4707       -0.24    0.027236   0.0125117
        4708        -0.2   0.0271878   0.0125092
        4709        -0.2   0.0271395   0.0125066
        4710       -0.12   0.0271083    0.012504
        4711       -0.16   0.0270686   0.0125014
        4712       -0.24   0.0270119   0.0124989
        4713        -0.2   0.0269637   0.0124963
        4714       -0.12   0.0269325   0.0124937
        4715       -0.12   0.0269014   0.0124911
        4716       -0.28   0.0268363   0.0124886
        4717       -0.28   0.0267713   0.0124861
        4718        -0.2   0.0267232   0.0124836
        4719       -0.32   0.0266497   0.0124812
        4720       -0.16   0.0266102   0.0124786
        4721       -0.16   0.0265706    0.012476
        4722       -0.12   0.0265396   0.0124734
        4723       -0.04   0.0265255   0.0124708
        4724           0   0.0265199   0.0124681
        4725        0.16   0.0265481   0.0124655
        4726           0   0.0265425   0.0124629
        4727        0.04   0.0265454   0.0124602
        4728           0   0.0265398   0.0124576
        4729       -0.04   0.0265257    0.012455
        4730           0   0.0265201   0.0124523
        4731           0   0.0265145   0.0124497
        4732       -0.04   0.0265004   0.0124471
        4733       -0.12   0.0264695   0.0124445
        4734       -0.16   0.0264301   0.0124419
        4735       -0.04   0.0264161   0.0124393
        4736       -0.08   0.0263936   0.0124367
        4737       -0.04   0.0263796   0.0124341
        4738       -0.04   0.0263656   0.0124315
        4739        0.08   0.0263769   0.0124289
        4740       -0.08   0.0263544   0.0124263
        4741       -0.12   0.0263236   0.0124237
        4742        -0.2   0.0262758   0.0124211
        4743       -0.24   0.0262197   0.0124187
        4744       -0.24   0.0261636   0.0124162
        4745       -0.24   0.0261075   0.0124137
        4746       -0.28    0.026043   0.0124112
        4747       -0.28   0.0259785   0.0124088
        4748       -0.44   0.0258804   0.0124066
        4749       -0.44   0.0257823   0.0124043
        4750       -0.44   0.0256842   0.0124021
        4751       -0.28   0.0256199   0.0123997
        4752       -0.24    0.025564   0.0123972
        4753       -0.16   0.0255249   0.0123946
        4754           0   0.0255196    0.012392
        4755           0   0.0255142   0.0123894
        4756       -0.04   0.0255004   0.0123868
        4757       -0.08   0.0254782   0.0123842
        4758       -0.16   0.0254393   0.0123817
        4759        -0.2   0.0253919   0.0123792
        4760       -0.16   0.0253529   0.0123766
        4761       -0.08   0.0253308   0.0123741
        4762        0.08   0.0253423   0.0123715
        4763           0    0.025337   0.0123689
        4764        -0.2   0.0252897   0.0123664
        4765       -0.08   0.0252676   0.0123638
        4766       -0.08   0.0252455   0.0123612
        4767        0.12   0.0252654   0.0123586
        4768        0.08   0.0252768   0.0123561
        4769           0   0.0252715   0.0123535
        4770       -0.04   0.0252579   0.0123509
        4771           0   0.0252526   0.0123483
        4772           0   0.0252473   0.0123457
        4773       -0.08   0.0252252   0.0123431
        4774       -0.04   0.0252116   0.0123406
        4775       -0.04   0.0251979    0.012338
        4776       -0.08   0.0251759   0.0123354
        4777       -0.12   0.0251455   0.0123329
        4778       -0.12   0.0251151   0.0123303
        4779       -0.16   0.0250764   0.0123278
        4780        -0.2   0.0250293   0.0123253
        4781       -0.24   0.0249739   0.0123229
        4782       -0.24   0.0249184   0.0123204
        4783        -0.2   0.0248714   0.0123179
        4784       -0.24   0.0248161   0.0123155
        4785       -0.24   0.0247607    0.012313
        4786       -0.24   0.0247054   0.0123106
        4787       -0.24   0.0246501   0.0123081
        4788        -0.2   0.0246032   0.0123057
        4789       -0.16   0.0245646   0.0123031
        4790        -0.2   0.0245177   0.0123007
        4791       -0.32   0.0244458   0.0122983
        4792        -0.4   0.0243573   0.0122961
        4793       -0.32   0.0242854   0.0122937
        4794       -0.28   0.0242219   0.0122913
        4795       -0.36   0.0241418    0.012289
        4796       -0.44    0.024045   0.0122868
        4797       -0.56   0.0239233   0.0122849
        4798       -0.64   0.0237849   0.0122831
        4799       -0.68   0.0236383   0.0122814
        4800       -0.68   0.0234917   0.0122797
        4801        -0.8   0.0233201   0.0122784
        4802       -0.84   0.0231404   0.0122771
        4803       -0.88   0.0229523    0.012276
        4804       -0.84   0.0227727   0.0122748
        4805          -1   0.0225598   0.0122741
        4806          -1   0.0223471   0.0122733
        4807          -1   0.0221344   0.0122726
        4808          -1   0.0219218   0.0122719
        4809          -1   0.0217093   0.0122712
        4810          -1   0.0214969   0.0122705
        4811          -1   0.0212846   0.0122698
        4812          -1   0.0210723   0.0122691
        4813          -1   0.0208602   0.0122684
        4814          -1   0.0206481   0.0122676
        4815          -1   0.0204361   0.0122669
        4816          -1   0.0202243   0.0122662
        4817          -1   0.0200125   0.0122655
        4818          -1   0.0198007   0.0122648
        4819          -1   0.0195891    0.012264
        4820          -1   0.0193776   0.0122633
        4821          -1   0.0191661   0.0122626
        4822          -1   0.0189548   0.0122619
        4823          -1   0.0187435   0.0122612
        4824          -1   0.0185323   0.0122604
        4825          -1   0.0183212   0.0122597
        4826          -1   0.0181102    0.012259
        4827          -1   0.0178993   0.0122583
        4828          -1   0.0176885   0.0122575
        4829       -0.92   0.0174943   0.0122565
        4830       -0.96   0.0172919   0.0122557
        4831       -0.88   0.0171062   0.0122545
        4832       -0.92   0.0169123   0.0122535
        4833          -1   0.0167018   0.0122528
        4834          -1   0.0164915   0.0122521
        4835          -1   0.0162813   0.0122513
        4836          -1   0.0160711   0.0122506
        4837          -1   0.0158611   0.0122499
        4838          -1   0.0156511   0.0122492
        4839          -1   0.0154412   0.0122484
        4840          -1   0.0152314   0.0122477
        4841          -1   0.0150217    0.012247
        4842          -1   0.0148121   0.0122462
        4843          -1   0.0146025   0.0122455
        4844          -1   0.0143931   0.0122447
        4845          -1   0.0141837    0.012244
        4846          -1   0.0139744   0.0122433
        4847          -1   0.0137652   0.0122425
        4848          -1   0.0135561   0.0122418
        4849          -1   0.0133471    0.012241
        4850          -1   0.0131381   0.0122403
        4851          -1   0.0129293   0.0122396
        4852          -1   0.0127205   0.0122388
        4853          -1   0.0125118   0.0122381
        4854          -1   0.0123033   0.0122373
        4855       -0.96    0.012103   0.0122365
        4856          -1   0.0118946   0.0122357
        4857          -1   0.0116862    0.012235
        4858          -1    0.011478   0.0122342
        4859          -1   0.0112698   0.0122335
        4860          -1   0.0110617   0.0122327
        4861          -1   0.0108537    0.012232
        4862          -1   0.0106458   0.0122312
        4863          -1    0.010438   0.0122305
        4864          -1   0.0102303   0.0122297
        4865          -1   0.0100226    0.012229
        4866          -1  0.00981504   0.0122282
        4867          -1  0.00960756   0.0122275
        4868          -1  0.00940016   0.0122267
        4869          -1  0.00919285    0.012226
        4870          -1  0.00898563   0.0122252
        4871          -1  0.00877848   0.0122245
        4872          -1  0.00857143   0.0122237
        4873          -1  0.00836446   0.0122229
        4874          -1  0.00815757   0.0122222
        4875          -1  0.00795077   0.0122214
        4876          -1  0.00774405   0.0122207
        4877          -1  0.00753742   0.0122199
        4878          -1  0.00733087   0.0122192
        4879          -1  0.00712441   0.0122184
        4880          -1  0.00691803   0.0122176
        4881          -1  0.00671174   0.0122169
        4882          -1  0.00650553   0.0122161
        4883          -1  0.00629941   0.0122153
        4884          -1  0.00609337   0.0122146
        4885          -1  0.00588741   0.0122138
        4886          -1  0.00568154   0.0122131
        4887          -1  0.00547575   0.0122123
        4888          -1  0.00527005   0.0122115
        4889          -1  0.00506443   0.0122108
        4890          -1   0.0048589     0.01221
        4891          -1  0.00465345   0.0122092
        4892          -1  0.00444808   0.0122084
        4893          -1   0.0042428   0.0122077
        4894          -1   0.0040376   0.0122069
        4895          -1  0.00383248   0.0122061
        4896          -1  0.00362745   0.0122054
        4897          -1   0.0034225   0.0122046
        4898          -1  0.00321764   0.0122038
        4899          -1  0.00301286   0.0122031
        4900          -1  0.00280816   0.0122023
        4901          -1  0.00260355   0.0122015
        4902          -1  0.00239902   0.0122007
        4903          -1  0.00219457      0.0122
        4904          -1  0.00199021   0.0121992
        4905          -1  0.00178593   0.0121984
        4906          -1  0.00158174   0.0121976
        4907          -1  0.00137762   0.0121968
        4908          -1  0.00117359   0.0121961
        4909          -1 0.000969648   0.0121953
        4910          -1 0.000765784   0.0121945
        4911          -1 0.000562004   0.0121937
        4912          -1 0.000358306   0.0121929
        4913          -1 0.000154692   0.0121922
        4914          -1  -4.884e-05   0.0121914
        4915          -1-0.000252289   0.0121906
        4916          -1-0.000455655   0.0121898
        4917          -1-0.000658938    0.012189
        4918          -1-0.000862139   0.0121882
        4919          -1 -0.00106526   0.0121875
        4920          -1 -0.00126829   0.0121867
        4921          -1 -0.00147125   0.0121859
        4922          -1 -0.00167412   0.0121851
        4923          -1  -0.0018769   0.0121843
        4924          -1 -0.00207961   0.0121835
        4925       -0.92 -0.00226599   0.0121825
        4926       -0.84 -0.00243605   0.0121812
        4927       -0.72 -0.00258169   0.0121796
        4928       -0.68 -0.00271916   0.0121779
        4929       -0.64 -0.00284845   0.0121761
        4930       -0.68  -0.0029858   0.0121744
        4931       -0.72 -0.00313121   0.0121728
        4932       -0.68 -0.00326845   0.0121711
