#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
        3944        0.16   0.0494625  0.00387801
        3945         0.4   0.0495513  0.00387805
        3946        0.16   0.0495793  0.00387716
        3947       -0.24    0.049506  0.00387688
        3948        0.12   0.0495238  0.00387594
        3949        0.12   0.0495417  0.00387499
        3950       -0.08   0.0495089  0.00387415
        3951        0.16   0.0495368  0.00387327
        3952        0.16   0.0495648  0.00387239
        3953        0.08   0.0495725  0.00387142
        3954       -0.04   0.0495498  0.00387051
        3955         0.2   0.0495879  0.00386972
        3956         0.2   0.0496259  0.00386893
        3957        0.16   0.0496538  0.00386805
        3958        0.48   0.0497625   0.0038686
        3959        0.44   0.0498611  0.00386888
        3960        0.24   0.0499091   0.0038682
        3961        0.36   0.0499874  0.00386801
        3962        0.32   0.0500555  0.00386764
        3963        0.24   0.0501035  0.00386696
        3964           0   0.0500908    0.003866
        3965         0.2   0.0501286  0.00386521
        3966        0.12   0.0501462  0.00386428
        3967        0.12   0.0501639  0.00386335
        3968        0.12   0.0501815  0.00386241
        3969        0.28   0.0502394  0.00386187
        3970           0   0.0502267  0.00386092
        3971           0   0.0502141  0.00385997
        3972        0.04   0.0502115    0.003859
        3973        0.28   0.0502693  0.00385846
        3974         0.2    0.050307  0.00385767
        3975        0.08   0.0503145  0.00385671
        3976        0.16   0.0503421  0.00385584
        3977        0.08   0.0503495  0.00385488
        3978        0.08    0.050357  0.00385391
        3979        0.08   0.0503644  0.00385295
        3980        0.12   0.0503819  0.00385203
        3981           0   0.0503693  0.00385108
        3982        -0.2   0.0503064  0.00385062
        3983       -0.12   0.0502636   0.0038499
        3984           0    0.050251  0.00384895
        3985        0.12   0.0502685  0.00384802
        3986       -0.08   0.0502358   0.0038472
        3987        0.04   0.0502333  0.00384623
        3988         0.2   0.0502708  0.00384545
        3989        0.32   0.0503384  0.00384508
        3990        0.36    0.050416   0.0038449
        3991        0.24   0.0504635  0.00384423
        3992       -0.12   0.0504208  0.00384351
        3993       -0.16   0.0503681   0.0038429
        3994       -0.04   0.0503455  0.00384201
        3995       -0.08   0.0503129  0.00384119
        3996           0   0.0503003  0.00384025
        3997       -0.12   0.0502577  0.00383952
        3998       -0.08   0.0502251   0.0038387
        3999        -0.2   0.0501625  0.00383825
        4000        0.16     0.05019  0.00383739
        4001        0.28   0.0502474  0.00383686
        4002        0.36   0.0503248  0.00383668
        4003        0.36   0.0504022   0.0038365
        4004        0.56   0.0505295  0.00383765
        4005        0.52   0.0506467  0.00383849
        4006         0.6   0.0507838  0.00383998
        4007        0.48   0.0508909  0.00384051
        4008        0.32   0.0509581  0.00384014
        4009           0   0.0509454   0.0038392
        4010        0.24   0.0509925  0.00383854
        4011        0.28   0.0510496    0.003838
        4012        0.36   0.0511266  0.00383782
        4013        0.16   0.0511538  0.00383696
        4014         0.2   0.0511908  0.00383618
        4015        0.12    0.051208  0.00383526
        4016       -0.04   0.0511853  0.00383438
        4017       -0.08   0.0511526  0.00383356
        4018       -0.08     0.05112  0.00383275
        4019       -0.16   0.0510674  0.00383215
        4020       -0.28   0.0509851  0.00383208
        4021       -0.12   0.0509426  0.00383137
        4022       -0.12      0.0509  0.00383065
        4023         0.2   0.0509371  0.00382988
        4024        0.04   0.0509344  0.00382893
        4025        0.08   0.0509416  0.00382798
        4026       -0.16   0.0508892  0.00382739
        4027       -0.16   0.0508369   0.0038268
        4028       -0.12   0.0507944  0.00382608
        4029       -0.36   0.0506925  0.00382649
        4030        -0.4   0.0505806  0.00382718
        4031       -0.44   0.0504589  0.00382816
        4032       -0.36   0.0503571  0.00382856
        4033       -0.12   0.0503149  0.00382785
        4034        0.12   0.0503322  0.00382694
        4035       -0.12     0.05029  0.00382622
        4036       -0.16   0.0502379  0.00382563
        4037       -0.24    0.050166  0.00382536
        4038       -0.08   0.0501337  0.00382455
        4039       -0.08   0.0501015  0.00382373
        4040        0.04    0.050099  0.00382279
        4041        0.24    0.050146  0.00382213
        4042       -0.04   0.0501237  0.00382125
        4043       -0.28    0.050042  0.00382118
        4044       -0.16   0.0499901  0.00382059
        4045       -0.08    0.049958  0.00381978
        4046        0.36   0.0500346   0.0038196
        4047        0.36   0.0501112  0.00381943
        4048           0   0.0500988   0.0038185
        4049       -0.08   0.0500667  0.00381769
        4050       -0.08   0.0500346  0.00381689
        4051        0.04   0.0500321  0.00381594
        4052        0.04   0.0500296    0.003815
        4053        0.04   0.0500271  0.00381406
        4054        0.04   0.0500247  0.00381312
        4055        0.12   0.0500419  0.00381222
        4056        0.04   0.0500394  0.00381128
        4057        0.08   0.0500468  0.00381035
        4058        0.08   0.0500542  0.00380942
        4059         0.2   0.0500912  0.00380866
        4060        0.08   0.0500985  0.00380773
        4061        0.04    0.050096  0.00380679
        4062        0.08   0.0501034  0.00380586
        4063       -0.12   0.0500615  0.00380516
        4064       -0.12   0.0500197  0.00380445
        4065       -0.12   0.0499779  0.00380374
        4066        0.04   0.0499754  0.00380281
        4067       -0.04   0.0499533  0.00380194
        4068        0.04   0.0499508    0.003801
        4069       -0.12   0.0499091   0.0038003
        4070        0.08   0.0499165  0.00379937
        4071        0.28    0.049973  0.00379886
        4072        0.04   0.0499705  0.00379793
        4073        0.16   0.0499975  0.00379709
        4074        0.08   0.0500049  0.00379617
        4075        0.04   0.0500025  0.00379524
        4076        0.04        0.05  0.00379431
        4077        -0.2   0.0499387  0.00379387
        4078       -0.16   0.0498872  0.00379329
        4079       -0.28   0.0498063  0.00379322
        4080        0.04   0.0498039  0.00379229
        4081       -0.12   0.0497623  0.00379159
        4082       -0.32   0.0496717  0.00379174
        4083        -0.4   0.0495616  0.00379241
        4084       -0.52   0.0494221  0.00379405
        4085       -0.48   0.0492925  0.00379533
        4086       -0.32   0.0492022  0.00379548
        4087       -0.28   0.0491216  0.00379541
        4088           0   0.0491096   0.0037945
        4089           0   0.0490976  0.00379359
        4090       -0.08    0.049066  0.00379279
        4091           0    0.049054  0.00379188
        4092       -0.08   0.0490225  0.00379109
        4093       -0.04   0.0490007  0.00379022
        4094       -0.16   0.0489497  0.00378964
        4095       -0.32   0.0488596  0.00378979
        4096       -0.36   0.0487598  0.00379018
        4097        -0.4   0.0486502  0.00379083
        4098       -0.32   0.0485603  0.00379098
        4099       -0.32   0.0484704  0.00379112
        4100       -0.24      0.0484  0.00379085
        4101       -0.36   0.0483004  0.00379123
        4102       -0.28   0.0482204  0.00379115
        4103       -0.48   0.0480916  0.00379241
        4104        -0.6   0.0479337  0.00379477
        4105       -0.44   0.0478149  0.00379571
        4106       -0.44   0.0476961  0.00379664
        4107       -0.28   0.0476163  0.00379656
        4108       -0.28   0.0475365  0.00379647
        4109       -0.36   0.0474373  0.00379684
        4110        -0.2   0.0473771   0.0037964
        4111       -0.32   0.0472878  0.00379652
        4112       -0.28   0.0472082  0.00379644
        4113       -0.16   0.0471578  0.00379585
        4114       -0.12   0.0471172  0.00379514
        4115        -0.2   0.0470571  0.00379469
        4116        -0.2   0.0469971  0.00379425
        4117       -0.44   0.0468788  0.00379517
        4118       -0.28   0.0467994  0.00379508
        4119       -0.08   0.0467686  0.00379428
        4120           0   0.0467573  0.00379338
        4121        -0.4   0.0466489  0.00379401
        4122       -0.16   0.0465987  0.00379342
        4123        -0.2   0.0465389  0.00379297
        4124       -0.16   0.0464888  0.00379238
        4125           0   0.0464776  0.00379148
        4126           0   0.0464663  0.00379057
        4127       -0.12    0.046426  0.00378987
        4128       -0.16    0.046376  0.00378928
        4129        -0.2   0.0463163  0.00378883
        4130        -0.2   0.0462567  0.00378839
        4131        -0.2    0.046197  0.00378794
        4132       -0.12   0.0461568  0.00378723
        4133           0   0.0461457  0.00378633
        4134        0.04   0.0461442  0.00378542
        4135        0.24   0.0461911  0.00378479
        4136        0.12   0.0462089  0.00378392
        4137        0.04   0.0462074  0.00378301
        4138        0.12   0.0462252  0.00378213
        4139         0.4   0.0463107  0.00378219
        4140        0.48   0.0464155  0.00378272
        4141         0.6   0.0465491  0.00378417
        4142        0.48   0.0466538   0.0037847
        4143        0.52    0.046768  0.00378551
        4144        0.44   0.0468629  0.00378579
        4145         0.4   0.0469481  0.00378584
        4146        0.36   0.0470236  0.00378568
        4147         0.2   0.0470605  0.00378494
        4148         0.4   0.0471456  0.00378499
        4149        0.04   0.0471439  0.00378407
        4150       -0.24   0.0470747  0.00378379
        4151       -0.08   0.0470441  0.00378301
        4152       -0.08   0.0470135  0.00378222
        4153       -0.12   0.0469733  0.00378152
        4154        -0.2   0.0469138  0.00378108
        4155       -0.08   0.0468833  0.00378029
        4156       -0.16   0.0468335  0.00377971
        4157        0.12   0.0468511  0.00377884
        4158        0.08   0.0468591  0.00377794
        4159       -0.12   0.0468189  0.00377725
        4160       -0.16   0.0467692  0.00377667
        4161       -0.32   0.0466811  0.00377679
        4162       -0.36   0.0465834  0.00377714
        4163        -0.4   0.0464761  0.00377776
        4164       -0.28   0.0463977  0.00377767
        4165           0   0.0463866  0.00377677
        4166        0.08   0.0463946  0.00377588
        4167        0.04   0.0463931  0.00377497
        4168       -0.12   0.0463532  0.00377428
        4169       -0.12   0.0463133  0.00377358
        4170       -0.12   0.0462734  0.00377289
        4171       -0.16   0.0462239  0.00377231
        4172        0.12   0.0462416  0.00377144
        4173        0.16   0.0462689  0.00377064
        4174       -0.12    0.046229  0.00376995
        4175       -0.24   0.0461605  0.00376967
        4176       -0.24    0.046092  0.00376939
        4177        -0.2    0.046033  0.00376894
        4178        -0.2   0.0459742   0.0037685
        4179       -0.28   0.0458961  0.00376841
        4180       -0.24   0.0458278  0.00376813
        4181        0.04   0.0458264  0.00376723
        4182        0.16   0.0458537  0.00376642
        4183        0.24   0.0459001  0.00376581
        4184         0.2   0.0459369  0.00376509
        4185        0.08    0.045945   0.0037642
        4186        -0.2   0.0458863  0.00376376
        4187       -0.24    0.045818  0.00376348
        4188           0   0.0458071   0.0037626
        4189       -0.04   0.0457866  0.00376175
        4190       -0.08   0.0457566  0.00376098
        4191       -0.16   0.0457075   0.0037604
        4192       -0.12   0.0456679  0.00375971
        4193       -0.12   0.0456284  0.00375902
        4194        0.08   0.0456366  0.00375813
        4195        0.16   0.0456639  0.00375734
        4196       -0.12   0.0456244  0.00375665
        4197       -0.04    0.045604  0.00375581
        4198       -0.04   0.0455836  0.00375497
        4199       -0.12   0.0455442  0.00375428
        4200       -0.44   0.0454286  0.00375517
        4201       -0.16   0.0453797  0.00375459
        4202       -0.08   0.0453498  0.00375382
        4203        0.08   0.0453581  0.00375293
        4204       -0.04   0.0453378   0.0037521
        4205       -0.24   0.0452699  0.00375182
        4206       -0.32   0.0451831  0.00375193
        4207       -0.52   0.0450487  0.00375344
        4208       -0.32    0.044962  0.00375355
        4209       -0.28   0.0448848  0.00375345
        4210        0.04   0.0448836  0.00375256
        4211       -0.16    0.044835  0.00375199
        4212       -0.24   0.0447673  0.00375171
        4213       -0.04   0.0447472  0.00375087
        4214       -0.36   0.0446512  0.00375121
        4215        -0.4   0.0445457   0.0037518
        4216        -0.4   0.0444402  0.00375239
        4217       -0.08   0.0444107  0.00375162
        4218        -0.2   0.0443528  0.00375118
        4219       -0.28   0.0442759  0.00375108
        4220       -0.12    0.044237  0.00375039
        4221        0.12   0.0442549  0.00374954
        4222        0.24   0.0443013  0.00374894
        4223        0.08   0.0443097  0.00374806
        4224        -0.2   0.0442519  0.00374762
        4225       -0.16   0.0442036  0.00374705
        4226       -0.04   0.0441836  0.00374621
        4227        0.28   0.0442394  0.00374574
        4228        0.36   0.0443141   0.0037456
        4229         0.4   0.0443982  0.00374566
        4230        0.48   0.0445012  0.00374619
        4231        0.36   0.0445758  0.00374605
        4232        0.12   0.0445936   0.0037452
        4233       -0.08   0.0445641  0.00374443
        4234        0.12    0.044582  0.00374359
        4235        0.28   0.0446375  0.00374312
        4236        0.08   0.0446459  0.00374225
        4237        0.24    0.044692  0.00374165
        4238        0.32    0.044757  0.00374133
        4239        0.12   0.0447747  0.00374049
        4240       -0.04   0.0447547  0.00373966
        4241       -0.04   0.0447347  0.00373883
        4242        -0.2    0.044677   0.0037384
        4243        0.04   0.0446759  0.00373751
        4244       -0.08   0.0446466  0.00373675
        4245        0.04   0.0446455  0.00373587
        4246        0.24   0.0446915  0.00373527
        4247         0.2    0.044728  0.00373457
        4248         0.2   0.0447646  0.00373387
        4249        0.24   0.0448105  0.00373328
        4250        0.04   0.0448094   0.0037324
        4251       -0.04   0.0447895  0.00373157
        4252       -0.28   0.0447131  0.00373148
        4253       -0.08   0.0446838  0.00373071
        4254        0.12   0.0447015  0.00372988
        4255        0.12   0.0447192  0.00372905
        4256           0   0.0447086  0.00372818
        4257        -0.2   0.0446512  0.00372775
        4258       -0.08   0.0446219  0.00372699
        4259       -0.16   0.0445738  0.00372643
        4260        0.08   0.0445822  0.00372556
        4261         0.2   0.0446186  0.00372486
        4262        0.12   0.0446363  0.00372403
        4263         0.2   0.0446728  0.00372334
        4264         0.2   0.0447092  0.00372264
        4265        0.44   0.0448019  0.00372292
        4266        0.36   0.0448758  0.00372278
        4267        0.24   0.0449215  0.00372219
        4268        0.08   0.0449297  0.00372133
        4269           0   0.0449192  0.00372047
        4270       -0.08   0.0448899  0.00371971
        4271       -0.24   0.0448232  0.00371944
        4272       -0.32   0.0447378  0.00371955
        4273       -0.32   0.0446525  0.00371966
        4274       -0.12   0.0446139  0.00371899
        4275       -0.32   0.0445287   0.0037191
        4276       -0.12   0.0444902  0.00371843
        4277       -0.32    0.044405  0.00371853
        4278       -0.32   0.0443198  0.00371864
        4279       -0.28    0.044244  0.00371854
        4280       -0.08    0.044215  0.00371779
        4281        -0.2   0.0441579  0.00371736
        4282       -0.32   0.0440729  0.00371746
        4283       -0.24   0.0440065  0.00371719
        4284       -0.32   0.0439216  0.00371729
        4285       -0.28    0.043846  0.00371719
        4286       -0.16   0.0437984  0.00371663
        4287       -0.36   0.0437042  0.00371695
        4288       -0.28   0.0436287  0.00371685
        4289       -0.36   0.0435346  0.00371718
        4290       -0.24   0.0434685   0.0037169
        4291           0   0.0434584  0.00371605
        4292        0.12   0.0434762  0.00371522
        4293        0.12   0.0434941   0.0037144
        4294           0   0.0434839  0.00371355
        4295        0.32   0.0435483  0.00371324
        4296        0.32   0.0436127  0.00371294
        4297         0.2   0.0436491  0.00371225
        4298        0.16   0.0436761  0.00371149
        4299        0.04   0.0436753  0.00371062
        4300           0   0.0436651  0.00370977
        4301        0.16   0.0436922  0.00370901
        4302        0.28   0.0437471  0.00370855
        4303        0.08   0.0437555   0.0037077
        4304        0.08   0.0437639  0.00370685
        4305        0.28   0.0438188  0.00370639
        4306        0.32    0.043883  0.00370609
        4307        0.28   0.0439378  0.00370563
        4308        0.16   0.0439647  0.00370487
        4309        0.08   0.0439731  0.00370402
        4310        0.08   0.0439814  0.00370317
        4311         0.2   0.0440176  0.00370249
        4312         0.4   0.0441002  0.00370255
        4313        0.48   0.0442013  0.00370307
        4314        0.28   0.0442559  0.00370262
        4315         0.2    0.044292  0.00370193
        4316        0.32   0.0443559  0.00370163
        4317         0.2   0.0443919  0.00370095
        4318         0.2    0.044428  0.00370026
        4319        0.12   0.0444455  0.00369945
        4320        0.08   0.0444537   0.0036986
        4321        0.12   0.0444712  0.00369779
        4322        0.12   0.0444887  0.00369697
        4323        0.16   0.0445154  0.00369621
        4324        0.12   0.0445328   0.0036954
        4325       -0.08    0.044504  0.00369466
        4326       -0.04   0.0444845  0.00369386
        4327           0   0.0444742  0.00369302
        4328        0.16   0.0445009  0.00369226
        4329        0.08   0.0445091  0.00369142
        4330         0.2    0.044545  0.00369074
        4331        0.28   0.0445994  0.00369029
        4332        0.36   0.0446722  0.00369015
        4333        0.28   0.0447265   0.0036897
        4334        0.12   0.0447439  0.00368889
        4335        0.08    0.044752  0.00368805
        4336       -0.12    0.044714  0.00368739
        4337        0.08   0.0447222  0.00368655
        4338        0.12   0.0447395  0.00368574
        4339        0.36   0.0448122  0.00368561
        4340        0.32   0.0448756  0.00368531
        4341        0.52    0.044985  0.00368608
        4342        0.32   0.0450484  0.00368578
        4343         0.4   0.0451301  0.00368583
        4344        0.28   0.0451842  0.00368538
        4345         0.2   0.0452198  0.00368471
        4346        0.04   0.0452186  0.00368386
        4347         0.2   0.0452542  0.00368318
        4348        0.12   0.0452714  0.00368238
        4349        0.08   0.0452794  0.00368154
        4350        0.36   0.0453517   0.0036814
        4351        0.52   0.0454608  0.00368217
        4352        0.44   0.0455515  0.00368244
        4353        0.28   0.0456053  0.00368199
        4354        0.08   0.0456132  0.00368115
        4355        0.12   0.0456303  0.00368035
        4356           0   0.0456198  0.00367952
        4357       -0.12   0.0455818  0.00367887
        4358        -0.2   0.0455255  0.00367846
        4359       -0.08   0.0454967  0.00367773
        4360       -0.04   0.0454771  0.00367693
        4361        -0.4   0.0453749  0.00367751
        4362         0.2   0.0454104  0.00367684
        4363        0.24    0.045455  0.00367626
        4364        0.12    0.045472  0.00367546
        4365         0.2   0.0455074  0.00367479
        4366           0    0.045497  0.00367396
        4367        0.04   0.0454958  0.00367312
        4368           0   0.0454853   0.0036723
        4369        0.04   0.0454841  0.00367146
        4370        0.28   0.0455378  0.00367101
        4371        0.48   0.0456372  0.00367151
        4372        0.32   0.0456999  0.00367121
        4373        0.04   0.0456986  0.00367037
        4374        0.08   0.0457064  0.00366954
        4375        0.12   0.0457234  0.00366874
        4376        0.08   0.0457313  0.00366791
        4377       -0.04   0.0457117  0.00366713
        4378         0.2   0.0457469  0.00366646
        4379        0.16    0.045773  0.00366571
        4380        0.32   0.0458356  0.00366541
        4381         0.4   0.0459165  0.00366546
        4382        0.12   0.0459334  0.00366467
        4383        0.04    0.045932  0.00366383
        4384        0.12   0.0459489  0.00366303
        4385        0.16   0.0459749  0.00366229
        4386        0.04   0.0459736  0.00366146
        4387        0.08   0.0459813  0.00366063
        4388        0.16   0.0460073  0.00365989
        4389        0.16   0.0460333  0.00365915
        4390           0   0.0460228  0.00365833
        4391       -0.16   0.0459759   0.0036578
        4392        -0.2   0.0459199  0.00365739
        4393           0   0.0459094  0.00365657
        4394        0.32   0.0459718  0.00365627
        4395         0.2   0.0460068  0.00365561
        4396        0.08   0.0460146  0.00365479
        4397        0.16   0.0460405  0.00365405
        4398         0.2   0.0460755  0.00365338
        4399        0.24   0.0461196  0.00365282
        4400        0.32   0.0461818  0.00365252
        4401       -0.08   0.0461531   0.0036518
        4402        0.04   0.0461517  0.00365097
        4403       -0.08   0.0461231  0.00365026
        4404       -0.28    0.046049  0.00365018
        4405       -0.32   0.0459659   0.0036503
        4406       -0.16   0.0459192  0.00364977
        4407       -0.16   0.0458725  0.00364924
        4408       -0.16   0.0458258  0.00364871
        4409           0   0.0458154   0.0036479
        4410        0.04   0.0458141  0.00364707
        4411       -0.12   0.0457765  0.00364644
        4412       -0.32   0.0456936  0.00364655
        4413       -0.16    0.045647  0.00364602
        4414           0   0.0456366  0.00364521
        4415        0.12   0.0456535  0.00364443
        4416        0.04   0.0456522   0.0036436
        4417       -0.12   0.0456147  0.00364297
        4418       -0.08   0.0455862  0.00364225
        4419       -0.32   0.0455035  0.00364237
        4420       -0.44   0.0453937   0.0036432
        4421       -0.24   0.0453291  0.00364295
        4422        -0.2   0.0452736  0.00364255
        4423       -0.12   0.0452363  0.00364192
        4424        -0.2   0.0451808  0.00364151
        4425       -0.24   0.0451164  0.00364126
        4426        -0.2    0.045061  0.00364086
        4427       -0.16   0.0450147  0.00364033
        4428        0.12   0.0450316  0.00363955
        4429       -0.04   0.0450124  0.00363878
        4430       -0.08   0.0449842  0.00363807
        4431        -0.4   0.0448838  0.00363863
        4432        -0.4   0.0447834  0.00363919
        4433       -0.16   0.0447372  0.00363867
        4434       -0.12      0.0447  0.00363804
        4435       -0.12   0.0446629  0.00363741
        4436       -0.12   0.0446258  0.00363677
        4437       -0.08   0.0445977  0.00363606
        4438       -0.24   0.0445336  0.00363581
        4439       -0.08   0.0445055   0.0036351
        4440           0   0.0444955  0.00363429
        4441       -0.12   0.0444585  0.00363366
        4442       -0.12   0.0444214  0.00363304
        4443       -0.32   0.0443394  0.00363314
        4444       -0.32   0.0442574  0.00363325
        4445       -0.36   0.0441665  0.00363357
        4446       -0.36   0.0440756  0.00363389
        4447       -0.24   0.0440117  0.00363364
        4448        0.16   0.0440378  0.00363291
        4449        0.12   0.0440548  0.00363214
        4450       -0.04    0.044036  0.00363137
        4451       -0.04   0.0440171   0.0036306
        4452        0.04   0.0440162  0.00362979
        4453        0.12   0.0440332  0.00362901
        4454        0.12   0.0440503  0.00362824
        4455       -0.04   0.0440314  0.00362747
        4456        0.12   0.0440485   0.0036267
        4457        0.04   0.0440476  0.00362588
        4458       -0.04   0.0440287  0.00362512
        4459       -0.16    0.043983  0.00362459
        4460        -0.2   0.0439283   0.0036242
        4461        -0.2   0.0438736   0.0036238
        4462       -0.24     0.04381  0.00362354
        4463       -0.32   0.0437284  0.00362365
        4464        -0.2   0.0436738  0.00362325
        4465       -0.32   0.0435924  0.00362335
        4466       -0.16   0.0435468  0.00362283
        4467           0    0.043537  0.00362203
        4468           0   0.0435273  0.00362123
        4469        0.16   0.0435534  0.00362051
        4470         0.2   0.0435884  0.00361987
        4471        0.12   0.0436055   0.0036191
        4472        0.16   0.0436315  0.00361839
        4473        0.16   0.0436575  0.00361767
        4474        0.28   0.0437103  0.00361725
        4475        0.28   0.0437631  0.00361683
        4476         0.2    0.043798  0.00361619
        4477       -0.04   0.0437793  0.00361543
        4478       -0.04   0.0437606  0.00361467
        4479       -0.08    0.043733  0.00361397
        4480       -0.24   0.0436696  0.00361371
        4481       -0.32   0.0435885  0.00361382
        4482       -0.32   0.0435074  0.00361392
        4483       -0.08   0.0434798  0.00361322
        4484           0   0.0434701  0.00361243
        4485           0   0.0434604  0.00361164
        4486       -0.08   0.0434329  0.00361094
        4487        0.08   0.0434411  0.00361014
        4488        0.08   0.0434492  0.00360935
        4489        0.24    0.043493  0.00360881
        4490        0.36   0.0435635  0.00360869
        4491         0.2   0.0435983  0.00360806
        4492        0.16   0.0436242  0.00360735
        4493        0.08   0.0436323  0.00360655
        4494        0.12   0.0436493  0.00360579
        4495        0.12   0.0436663  0.00360503
        4496        0.08   0.0436744  0.00360424
        4497           0   0.0436647  0.00360345
        4498        0.28   0.0437172  0.00360303
        4499        0.52   0.0438231  0.00360378
        4500        0.44   0.0439111  0.00360406
        4501        0.68   0.0440524  0.00360603
        4502        0.44   0.0441404   0.0036063
        4503        0.24   0.0441839  0.00360576
        4504         0.2   0.0442185  0.00360512
        4505           0   0.0442087  0.00360434
        4506        0.28    0.044261  0.00360392
        4507       -0.04   0.0442423  0.00360317
        4508           0   0.0442325  0.00360238
        4509       -0.32   0.0441517  0.00360249
        4510       -0.44   0.0440443  0.00360329
        4511        -0.4   0.0439459  0.00360383
        4512       -0.36   0.0438564  0.00360415
        4513        -0.2   0.0438023  0.00360375
        4514       -0.12   0.0437661  0.00360314
        4515       -0.12   0.0437298  0.00360252
        4516           0   0.0437201  0.00360174
        4517           0   0.0437104  0.00360095
        4518           0   0.0437008  0.00360017
        4519       -0.08   0.0436734  0.00359948
        4520       -0.16   0.0436283  0.00359896
        4521       -0.44   0.0435213  0.00359976
        4522        -0.2   0.0434675  0.00359936
        4523       -0.24   0.0434048  0.00359911
        4524        -0.2    0.043351  0.00359872
        4525           0   0.0433414  0.00359794
        4526        0.16   0.0433672  0.00359723
        4527        0.32   0.0434283  0.00359696
        4528        0.32   0.0434894  0.00359668
        4529         0.4   0.0435681  0.00359675
        4530         0.4   0.0436468  0.00359682
        4531        0.08   0.0436548  0.00359603
        4532        0.24   0.0436981   0.0035955
        4533         0.4   0.0437767  0.00359556
        4534        0.48    0.043873  0.00359606
        4535        0.28    0.043925  0.00359564
        4536        0.44   0.0440123  0.00359591
        4537        0.52   0.0441173  0.00359665
        4538        0.44   0.0442045  0.00359691
        4539        0.56   0.0443181  0.00359791
        4540         0.6   0.0444405   0.0035992
        4541        0.48   0.0445364  0.00359969
        4542        0.28   0.0445883  0.00359927
        4543         0.2   0.0446225  0.00359864
        4544        0.32   0.0446831  0.00359836
        4545        0.32   0.0447437  0.00359808
        4546        0.28   0.0447954  0.00359766
        4547        0.16   0.0448208  0.00359695
        4548        0.08   0.0448285  0.00359617
        4549        0.24   0.0448714  0.00359564
        4550        0.24   0.0449143   0.0035951
        4551        0.24   0.0449572  0.00359457
        4552        0.36   0.0450264  0.00359444
        4553        0.36   0.0450955  0.00359432
        4554        0.56   0.0452086  0.00359531
        4555        0.28   0.0452602  0.00359489
        4556        0.52   0.0453644  0.00359561
        4557        0.32   0.0454246  0.00359533
        4558        0.48     0.04552   0.0035958
        4559        0.64   0.0456504  0.00359738
        4560         0.6   0.0457719  0.00359864
        4561        0.36   0.0458408  0.00359851
        4562        0.48    0.045936  0.00359898
        4563        0.56   0.0460487  0.00359996
        4564        0.68   0.0461876  0.00360185
        4565        0.36   0.0462563  0.00360171
        4566         0.6   0.0463776  0.00360296
        4567        0.52   0.0464813  0.00360367
        4568        0.52   0.0465849  0.00360437
        4569        0.36   0.0466535  0.00360423
        4570        0.08   0.0466608  0.00360345
        4571        0.28   0.0467119  0.00360303
        4572        0.16   0.0467367  0.00360232
        4573       -0.04   0.0467177  0.00360158
        4574        0.08    0.046725   0.0036008
        4575       -0.04    0.046706  0.00360007
        4576         0.2   0.0467395  0.00359944
        4577        0.04    0.046738  0.00359865
        4578        0.12    0.046754   0.0035979
        4579         0.2   0.0467875  0.00359727
        4580         0.2    0.046821  0.00359664
        4581        0.16   0.0468457  0.00359594
        4582         0.2   0.0468791  0.00359531
        4583        0.12    0.046895  0.00359456
        4584        0.24   0.0469372  0.00359402
        4585        0.32   0.0469967  0.00359373
        4586        0.24   0.0470388   0.0035932
        4587        0.28   0.0470896  0.00359277
        4588         0.4   0.0471665  0.00359281
        4589        0.36   0.0472347  0.00359268
        4590        0.32   0.0472941  0.00359238
        4591         0.4   0.0473709  0.00359242
        4592        0.32   0.0474303  0.00359213
        4593         0.4   0.0475071  0.00359217
        4594        0.52   0.0476099  0.00359286
        4595        0.36   0.0476779  0.00359272
        4596        0.36   0.0477459  0.00359258
        4597        0.16   0.0477703  0.00359188
        4598        0.32   0.0478295  0.00359159
        4599        0.36   0.0478974  0.00359145
        4600        0.52       0.048  0.00359214
        4601        0.36   0.0480678    0.003592
        4602        0.32   0.0481269   0.0035917
        4603         0.4   0.0482033  0.00359173
        4604        0.24    0.048245   0.0035912
        4605        0.36   0.0483127  0.00359105
        4606        0.32   0.0483717  0.00359076
        4607         0.2   0.0484046  0.00359013
        4608        0.32   0.0484635  0.00358983
        4609         0.2   0.0484964  0.00358921
        4610        0.04   0.0484946  0.00358843
        4611       -0.08   0.0484667  0.00358776
        4612        0.04   0.0484649  0.00358698
        4613        0.32   0.0485237  0.00358669
        4614        0.36   0.0485912  0.00358654
        4615        0.32   0.0486501  0.00358625
        4616        0.04   0.0486482  0.00358547
        4617           0   0.0486376  0.00358471
        4618           0   0.0486271  0.00358395
        4619        0.04   0.0486252  0.00358317
        4620        0.04   0.0486234   0.0035824
        4621           0   0.0486129  0.00358164
        4622        0.16    0.048637  0.00358095
        4623       -0.04   0.0486178  0.00358022
        4624        0.08   0.0486246  0.00357946
        4625           0   0.0486141   0.0035787
        4626       -0.08   0.0485863  0.00357803
        4627       -0.04   0.0485671  0.00357731
        4628           0   0.0485566  0.00357655
        4629       -0.04   0.0485375  0.00357583
        4630        0.12   0.0485529  0.00357509
        4631       -0.08   0.0485252  0.00357443
        4632           0   0.0485147  0.00357367
        4633       -0.16   0.0484697  0.00357318
        4634       -0.16   0.0484247  0.00357269
        4635       -0.08    0.048397  0.00357203
        4636        0.12   0.0484124  0.00357129
