#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
       33013       -0.32    0.184853  0.00230202
       33014        -0.4    0.184836  0.00230202
       33015       -0.32     0.18482    0.002302
       33016       -0.32    0.184805  0.00230198
       33017       -0.32     0.18479  0.00230196
       33018       -0.24    0.184777  0.00230192
       33019       -0.04     0.18477  0.00230186
       33020        0.12    0.184768   0.0023018
       33021        0.12    0.184766  0.00230173
       33022        0.28    0.184769  0.00230166
       33023         0.4    0.184775   0.0023016
       33024        0.36    0.184781  0.00230154
       33025        0.28    0.184784  0.00230147
       33026        0.28    0.184787   0.0023014
       33027        0.16    0.184786  0.00230133
       33028        0.04    0.184781  0.00230126
       33029       -0.12    0.184772  0.00230121
       33030        -0.2    0.184761  0.00230117
       33031       -0.16     0.18475  0.00230113
       33032        0.04    0.184746  0.00230106
       33033        0.08    0.184743  0.00230099
       33034        0.28    0.184745  0.00230093
       33035        0.28    0.184748  0.00230086
       33036        0.36    0.184754  0.00230079
       33037        0.16    0.184753  0.00230073
       33038        0.24    0.184755  0.00230066
       33039        0.24    0.184756  0.00230059
       33040        0.36    0.184762  0.00230052
       33041        0.48     0.18477  0.00230047
       33042        0.56    0.184782  0.00230043
       33043        0.48    0.184791  0.00230038
       33044        0.44    0.184798  0.00230032
       33045        0.44    0.184806  0.00230026
       33046        0.24    0.184808   0.0023002
       33047        0.32    0.184812  0.00230013
       33048        0.28    0.184815  0.00230006
       33049        0.32    0.184819      0.0023
       33050        0.04    0.184815  0.00229993
       33051        0.16    0.184814  0.00229986
       33052        0.24    0.184815  0.00229979
       33053        0.28    0.184818  0.00229972
       33054        0.24     0.18482  0.00229965
       33055         0.4    0.184827  0.00229959
       33056        0.44    0.184834  0.00229954
       33057        0.56    0.184846   0.0022995
       33058        0.64    0.184859  0.00229947
       33059        0.56    0.184871  0.00229943
       33060         0.6    0.184883  0.00229939
       33061         0.6    0.184896  0.00229936
       33062        0.56    0.184907  0.00229931
       33063        0.68    0.184922  0.00229929
       33064        0.56    0.184933  0.00229925
       33065        0.52    0.184944   0.0022992
       33066        0.44    0.184951  0.00229915
       33067         0.4    0.184958  0.00229909
       33068        0.36    0.184963  0.00229902
       33069        0.28    0.184966  0.00229896
       33070         0.2    0.184966  0.00229889
       33071        0.16    0.184966  0.00229882
       33072        0.16    0.184965  0.00229875
       33073        0.28    0.184968  0.00229868
       33074       -0.24    0.184955  0.00229865
       33075       -0.28    0.184941  0.00229862
       33076       -0.16     0.18493  0.00229857
       33077       -0.32    0.184915  0.00229856
       33078       -0.24    0.184902  0.00229852
       33079       -0.32    0.184887   0.0022985
       33080       -0.24    0.184874  0.00229847
       33081        -0.4    0.184857  0.00229847
       33082        -0.4    0.184839  0.00229847
       33083       -0.36    0.184822  0.00229846
       33084       -0.16    0.184812  0.00229841
       33085       -0.28    0.184798  0.00229838
       33086        0.12    0.184796  0.00229832
       33087        0.08    0.184793  0.00229825
       33088       -0.08    0.184785  0.00229819
       33089       -0.04    0.184778  0.00229813
       33090           0    0.184772  0.00229807
       33091        0.08    0.184769    0.002298
       33092           0    0.184764  0.00229794
       33093        0.28    0.184767  0.00229787
       33094        0.08    0.184763  0.00229781
       33095        0.16    0.184763  0.00229774
       33096         0.4    0.184769  0.00229768
       33097        0.52    0.184779  0.00229763
       33098        0.52    0.184789  0.00229758
       33099        0.52      0.1848  0.00229754
       33100         0.6    0.184812   0.0022975
       33101        0.48    0.184821  0.00229745
       33102         0.4    0.184828  0.00229739
       33103         0.4    0.184834  0.00229733
       33104        0.28    0.184837  0.00229726
       33105        0.08    0.184834  0.00229719
       33106        0.12    0.184832  0.00229712
       33107        0.12     0.18483  0.00229706
       33108        0.12    0.184828  0.00229699
       33109        0.08    0.184825  0.00229692
       33110        0.16    0.184824  0.00229685
       33111        0.24    0.184826  0.00229678
       33112        0.28    0.184828  0.00229671
       33113        0.32    0.184833  0.00229665
       33114        0.16    0.184832  0.00229658
       33115         0.2    0.184832  0.00229651
       33116        0.28    0.184835  0.00229644
       33117         0.2    0.184836  0.00229637
       33118        0.44    0.184843  0.00229632
       33119        0.48    0.184852  0.00229626
       33120        0.48    0.184861  0.00229621
       33121        0.48     0.18487  0.00229616
       33122        0.52     0.18488  0.00229611
       33123        0.56    0.184891  0.00229607
       33124        0.44    0.184899  0.00229602
       33125         0.4    0.184906  0.00229596
       33126        0.48    0.184915   0.0022959
       33127        0.24    0.184916  0.00229583
       33128       -0.08    0.184908  0.00229578
       33129        0.24     0.18491  0.00229571
       33130         0.4    0.184916  0.00229565
       33131        0.52    0.184927   0.0022956
       33132         0.6    0.184939  0.00229557
       33133        0.72    0.184955  0.00229556
       33134        0.68     0.18497  0.00229554
       33135        0.56    0.184981  0.00229549
       33136         0.4    0.184988  0.00229543
       33137        0.32    0.184992  0.00229537
       33138        0.28    0.184995   0.0022953
       33139         0.2    0.184995  0.00229523
       33140        0.12    0.184993  0.00229516
       33141           0    0.184988   0.0022951
       33142       -0.16    0.184977  0.00229506
       33143       -0.08    0.184969    0.002295
       33144       -0.12     0.18496  0.00229495
       33145           0    0.184955  0.00229489
       33146        0.04     0.18495  0.00229482
       33147        0.12    0.184948  0.00229475
       33148           0    0.184943  0.00229469
       33149       -0.08    0.184935  0.00229464
       33150       -0.16    0.184924  0.00229459
       33151           0    0.184919  0.00229453
       33152       -0.12     0.18491  0.00229448
       33153         0.2     0.18491  0.00229441
       33154        0.12    0.184908  0.00229434
       33155        0.12    0.184906  0.00229427
       33156        0.16    0.184905   0.0022942
       33157        0.24    0.184907  0.00229413
       33158        0.36    0.184912  0.00229407
       33159        0.48    0.184921  0.00229402
       33160        0.44    0.184929  0.00229396
       33161        0.32    0.184933   0.0022939
       33162        0.28    0.184936  0.00229383
       33163        0.16    0.184935  0.00229376
       33164        0.24    0.184937  0.00229369
       33165        0.24    0.184938  0.00229362
       33166        0.16    0.184938  0.00229355
       33167        0.16    0.184937  0.00229348
       33168        0.32    0.184941  0.00229342
       33169        0.24    0.184943  0.00229335
       33170        0.24    0.184944  0.00229328
       33171        0.12    0.184942  0.00229321
       33172        0.08    0.184939  0.00229315
       33173         0.2     0.18494  0.00229308
       33174        0.08    0.184936  0.00229301
       33175        0.04    0.184932  0.00229295
       33176        0.08    0.184929  0.00229288
       33177        0.08    0.184926  0.00229281
       33178        0.28    0.184929  0.00229274
       33179        0.16    0.184928  0.00229268
       33180           0    0.184922  0.00229261
       33181        0.12     0.18492  0.00229254
       33182        0.28    0.184923  0.00229248
       33183        0.16    0.184922  0.00229241
       33184         0.2    0.184923  0.00229234
       33185        0.12    0.184921  0.00229227
       33186        -0.2    0.184909  0.00229223
       33187        0.04    0.184905  0.00229217
       33188        0.04    0.184901   0.0022921
       33189       -0.12    0.184891  0.00229205
       33190        -0.2     0.18488  0.00229201
       33191       -0.32    0.184865  0.00229199
       33192       -0.24    0.184852  0.00229196
       33193        -0.4    0.184834  0.00229196
       33194       -0.44    0.184815  0.00229197
       33195       -0.56    0.184793  0.00229201
       33196       -0.68    0.184767  0.00229209
       33197       -0.48    0.184747   0.0022921
       33198       -0.36     0.18473  0.00229209
       33199        -0.4    0.184713  0.00229209
       33200       -0.12    0.184704  0.00229204
       33201        0.04    0.184699  0.00229198
       33202        0.16    0.184699  0.00229191
       33203           0    0.184693  0.00229185
       33204        0.16    0.184692  0.00229178
       33205        0.04    0.184688  0.00229171
       33206        0.12    0.184686  0.00229164
       33207        0.12    0.184684  0.00229158
       33208         0.2    0.184684  0.00229151
       33209        0.24    0.184686  0.00229144
       33210        0.04    0.184682  0.00229137
       33211       -0.16    0.184671  0.00229133
       33212       -0.16    0.184661  0.00229128
       33213           0    0.184655  0.00229122
       33214        0.04    0.184651  0.00229116
       33215        0.04    0.184647  0.00229109
       33216        0.16    0.184646  0.00229102
       33217        0.32     0.18465  0.00229096
       33218        0.24    0.184652  0.00229089
       33219        0.08    0.184649  0.00229082
       33220        0.16    0.184648  0.00229075
       33221        0.56    0.184659  0.00229071
       33222        0.52    0.184669  0.00229066
       33223        0.48    0.184678  0.00229061
       33224        0.48    0.184687  0.00229056
       33225        0.64    0.184701  0.00229053
       33226        0.68    0.184716  0.00229051
       33227        0.64    0.184729  0.00229049
       33228         0.6    0.184742  0.00229045
       33229        0.64    0.184755  0.00229042
       33230        0.68     0.18477   0.0022904
       33231        0.68    0.184785  0.00229038
       33232        0.88    0.184806  0.00229041
       33233        0.92    0.184828  0.00229045
       33234        0.88    0.184849  0.00229047
       33235        0.88     0.18487   0.0022905
       33236        0.84     0.18489  0.00229052
       33237         0.8    0.184908  0.00229052
       33238        0.28    0.184911  0.00229045
       33239        0.32    0.184915  0.00229039
       33240         0.2    0.184916  0.00229032
       33241       -0.08    0.184908  0.00229026
       33242       -0.12    0.184899  0.00229021
       33243       -0.16    0.184888  0.00229017
       33244       -0.52    0.184867   0.0022902
       33245        -0.6    0.184843  0.00229025
       33246        -0.8    0.184814  0.00229037
       33247        -0.6     0.18479  0.00229043
       33248       -0.56    0.184768  0.00229047
       33249       -0.56    0.184745  0.00229051
       33250       -0.56    0.184723  0.00229055
       33251       -0.56    0.184701  0.00229059
       33252       -0.76    0.184672   0.0022907
       33253       -0.76    0.184644   0.0022908
       33254       -0.76    0.184615  0.00229091
       33255       -0.68    0.184589  0.00229099
       33256       -0.52    0.184568  0.00229102
       33257       -0.52    0.184547  0.00229105
       33258        -0.4    0.184529  0.00229105
       33259       -0.32    0.184514  0.00229103
       33260       -0.36    0.184498  0.00229102
       33261       -0.24    0.184485  0.00229098
       33262        -0.2    0.184474  0.00229094
       33263       -0.28     0.18446  0.00229092
       33264       -0.28    0.184446  0.00229089
       33265       -0.36    0.184429  0.00229088
       33266       -0.44    0.184411  0.00229089
       33267        -0.4    0.184393  0.00229089
       33268       -0.28    0.184379  0.00229086
       33269       -0.44     0.18436  0.00229087
       33270       -0.56    0.184338  0.00229091
       33271       -0.52    0.184317  0.00229094
       33272        -0.4    0.184299  0.00229094
       33273       -0.56    0.184277  0.00229098
       33274       -0.48    0.184257    0.002291
       33275       -0.24    0.184244  0.00229096
       33276       -0.28     0.18423  0.00229094
       33277       -0.28    0.184216  0.00229091
       33278        -0.2    0.184205  0.00229087
       33279       -0.16    0.184194  0.00229082
       33280        -0.2    0.184183  0.00229078
       33281       -0.08    0.184175  0.00229073
       33282       -0.12    0.184166  0.00229068
       33283       -0.08    0.184158  0.00229062
       33284           0    0.184152  0.00229056
       33285        0.12     0.18415  0.00229049
       33286        0.04    0.184146  0.00229043
       33287        0.16    0.184145  0.00229036
       33288        0.04    0.184141   0.0022903
       33289           0    0.184135  0.00229023
       33290           0     0.18413  0.00229017
       33291        0.12    0.184128   0.0022901
       33292        0.08    0.184125  0.00229004
       33293        0.16    0.184124  0.00228997
       33294        0.12    0.184122   0.0022899
       33295         0.2    0.184123  0.00228983
       33296         0.2    0.184123  0.00228976
       33297         0.2    0.184123  0.00228969
       33298        0.28    0.184126  0.00228963
       33299         0.2    0.184127  0.00228956
       33300        0.24    0.184129  0.00228949
       33301        0.16    0.184128  0.00228942
       33302        0.08    0.184125  0.00228935
       33303        0.28    0.184128  0.00228929
       33304         0.2    0.184128  0.00228922
       33305        0.12    0.184126  0.00228915
       33306         0.2    0.184127  0.00228908
       33307        0.12    0.184125  0.00228901
       33308        0.12    0.184123  0.00228895
       33309        0.12    0.184121  0.00228888
       33310           0    0.184115  0.00228882
       33311           0     0.18411  0.00228875
       33312        0.04    0.184105  0.00228869
       33313         0.2    0.184106  0.00228862
       33314        0.12    0.184104  0.00228855
       33315        0.08    0.184101  0.00228849
       33316       -0.08    0.184093  0.00228843
       33317        0.08     0.18409  0.00228837
       33318       -0.12    0.184081  0.00228831
       33319           0    0.184075  0.00228825
       33320        0.16    0.184074  0.00228818
       33321        0.08    0.184071  0.00228812
       33322        0.12    0.184069  0.00228805
       33323         0.2     0.18407  0.00228798
       33324        0.28    0.184073  0.00228791
       33325         0.4    0.184079  0.00228785
       33326        0.08    0.184076  0.00228779
       33327        0.08    0.184073  0.00228772
       33328        0.08     0.18407  0.00228766
       33329        0.24    0.184072  0.00228759
       33330        0.28    0.184074  0.00228752
       33331        0.44    0.184082  0.00228746
       33332        0.52    0.184092  0.00228742
       33333         0.4    0.184099  0.00228736
       33334        0.44    0.184106   0.0022873
       33335         0.4    0.184113  0.00228724
       33336        0.32    0.184117  0.00228718
       33337        0.32    0.184121  0.00228711
       33338        0.48     0.18413  0.00228706
       33339        0.44    0.184137  0.00228701
       33340        0.36    0.184143  0.00228694
       33341        0.52    0.184153   0.0022869
       33342        0.52    0.184163  0.00228685
       33343         0.6    0.184175  0.00228682
       33344        0.44    0.184183  0.00228676
       33345        0.36    0.184188   0.0022867
       33346        0.36    0.184194  0.00228664
       33347        0.64    0.184207  0.00228661
       33348        0.68    0.184222  0.00228659
       33349         0.6    0.184235  0.00228655
       33350        0.68    0.184249  0.00228653
       33351        0.72    0.184266  0.00228652
       33352        0.68     0.18428   0.0022865
       33353        0.48    0.184289  0.00228645
       33354         0.4    0.184296  0.00228639
       33355         0.4    0.184302  0.00228633
       33356        0.52    0.184312  0.00228628
       33357         0.6    0.184325  0.00228625
       33358        0.72    0.184341  0.00228624
       33359        0.72    0.184357  0.00228623
       33360         0.6    0.184369  0.00228619
       33361         0.6    0.184382  0.00228616
       33362         0.4    0.184388   0.0022861
       33363        0.48    0.184397  0.00228605
       33364         0.4    0.184404  0.00228599
       33365        0.36    0.184409  0.00228592
       33366        0.44    0.184416  0.00228587
       33367        0.48    0.184425  0.00228582
       33368        0.72    0.184441   0.0022858
       33369        0.56    0.184453  0.00228576
       33370        0.52    0.184463  0.00228572
       33371        0.32    0.184467  0.00228565
       33372        0.28     0.18447  0.00228559
       33373        0.32    0.184474  0.00228552
       33374        0.36    0.184479  0.00228546
       33375        0.28    0.184482  0.00228539
       33376        0.44    0.184489  0.00228534
       33377        0.36    0.184495  0.00228527
       33378         0.2    0.184495  0.00228521
       33379        0.08    0.184492  0.00228514
       33380        0.16    0.184491  0.00228507
       33381        0.08    0.184488    0.002285
       33382        0.24     0.18449  0.00228494
       33383         0.2     0.18449  0.00228487
       33384         0.4    0.184497  0.00228481
       33385        0.48    0.184506  0.00228476
       33386        0.44    0.184513   0.0022847
       33387        0.28    0.184516  0.00228463
       33388        0.28    0.184519  0.00228457
       33389        0.12    0.184517   0.0022845
       33390        0.08    0.184514  0.00228443
       33391       -0.16    0.184504  0.00228439
       33392       -0.28     0.18449  0.00228436
       33393        -0.2    0.184478  0.00228432
       33394       -0.04    0.184471  0.00228427
       33395       -0.04    0.184465  0.00228421
       33396        0.04     0.18446  0.00228414
       33397        0.28    0.184463  0.00228408
       33398        0.28    0.184466  0.00228401
       33399        0.24    0.184468  0.00228394
       33400        0.32    0.184472  0.00228388
       33401        0.28    0.184475  0.00228381
       33402        0.24    0.184476  0.00228374
       33403        0.44    0.184484  0.00228369
       33404        0.32    0.184488  0.00228362
       33405        0.32    0.184492  0.00228356
       33406        0.36    0.184497   0.0022835
       33407        0.24    0.184499  0.00228343
       33408        0.32    0.184503  0.00228336
       33409        0.24    0.184505  0.00228329
       33410        0.24    0.184506  0.00228323
       33411        0.32     0.18451  0.00228316
       33412        0.32    0.184515   0.0022831
       33413        0.32    0.184519  0.00228303
       33414        0.32    0.184523  0.00228297
       33415        0.44     0.18453  0.00228291
       33416         0.4    0.184537  0.00228285
       33417        0.28     0.18454  0.00228279
       33418        0.32    0.184544  0.00228272
       33419        0.28    0.184547  0.00228266
       33420        0.32    0.184551  0.00228259
       33421        0.32    0.184555  0.00228253
       33422        0.28    0.184557  0.00228246
       33423        0.32    0.184562   0.0022824
       33424        0.52    0.184572  0.00228235
       33425        0.52    0.184582   0.0022823
       33426         0.4    0.184588  0.00228224
       33427        0.52    0.184598   0.0022822
       33428        0.52    0.184608  0.00228215
       33429        0.48    0.184617   0.0022821
       33430         0.4    0.184623  0.00228204
       33431        0.28    0.184626  0.00228197
       33432        0.16    0.184626  0.00228191
       33433         0.4    0.184632  0.00228185
       33434         0.4    0.184638  0.00228179
       33435        0.56     0.18465  0.00228175
       33436        0.48    0.184658   0.0022817
       33437        0.36    0.184664  0.00228163
       33438        0.28    0.184667  0.00228157
       33439        0.28    0.184669   0.0022815
       33440        0.28    0.184672  0.00228143
       33441         0.2    0.184673  0.00228137
       33442         0.2    0.184673   0.0022813
       33443         0.2    0.184674  0.00228123
       33444        0.24    0.184675  0.00228116
       33445        0.32    0.184679   0.0022811
       33446        0.32    0.184683  0.00228103
       33447        0.36    0.184689  0.00228097
       33448        0.36    0.184694  0.00228091
       33449        0.24    0.184696  0.00228084
       33450        0.16    0.184695  0.00228077
       33451        0.28    0.184698  0.00228071
       33452        0.36    0.184703  0.00228064
       33453        0.16    0.184702  0.00228058
       33454       -0.08    0.184694  0.00228052
       33455         0.2    0.184695  0.00228045
       33456        0.52    0.184705  0.00228041
       33457        0.48    0.184714  0.00228036
       33458         0.4     0.18472   0.0022803
       33459        0.32    0.184724  0.00228023
       33460        0.44    0.184732  0.00228018
       33461        0.28    0.184734  0.00228011
       33462       -0.04    0.184728  0.00228005
       33463       -0.12    0.184719     0.00228
       33464       -0.24    0.184706  0.00227997
       33465       -0.16    0.184696  0.00227993
       33466       -0.08    0.184688  0.00227987
       33467        0.08    0.184685   0.0022798
       33468        0.12    0.184683  0.00227974
       33469        0.16    0.184682  0.00227967
       33470        0.32    0.184686  0.00227961
       33471        0.32     0.18469  0.00227954
       33472        0.12    0.184688  0.00227947
       33473         0.4    0.184695  0.00227941
       33474        0.44    0.184702  0.00227936
       33475        0.16    0.184701  0.00227929
       33476        0.28    0.184704  0.00227922
       33477        0.48    0.184713  0.00227917
       33478        0.44    0.184721  0.00227912
       33479         0.6    0.184733  0.00227908
       33480         0.4     0.18474  0.00227903
       33481        0.48    0.184748  0.00227897
       33482        0.52    0.184758  0.00227893
       33483        0.44    0.184766  0.00227887
       33484        0.48    0.184775  0.00227882
       33485         0.4    0.184781  0.00227876
       33486        0.36    0.184786   0.0022787
       33487        0.44    0.184794  0.00227865
       33488        0.52    0.184804   0.0022786
       33489        0.48    0.184813  0.00227855
       33490        0.48    0.184822   0.0022785
       33491        0.28    0.184825  0.00227843
       33492        0.24    0.184826  0.00227836
       33493        0.12    0.184824   0.0022783
       33494       -0.08    0.184816  0.00227824
       33495        0.28    0.184819  0.00227818
       33496        0.32    0.184823  0.00227811
       33497        0.56    0.184834  0.00227807
       33498        0.52    0.184844  0.00227802
       33499         0.4    0.184851  0.00227797
       33500         0.2    0.184851   0.0022779
       33501        0.16    0.184851  0.00227783
       33502        0.04    0.184846  0.00227777
       33503         0.2    0.184847   0.0022777
       33504        0.32    0.184851  0.00227763
       33505        0.28    0.184854  0.00227757
       33506        0.32    0.184858   0.0022775
       33507        0.16    0.184857  0.00227744
       33508         0.4    0.184863  0.00227738
       33509        0.28    0.184866  0.00227731
       33510        0.32     0.18487  0.00227725
       33511        0.24    0.184872  0.00227718
       33512        0.08    0.184869  0.00227711
       33513        0.04    0.184864  0.00227705
       33514       -0.12    0.184855    0.002277
       33515       -0.08    0.184847  0.00227694
       33516        -0.2    0.184836  0.00227691
       33517       -0.12    0.184827  0.00227686
       33518        0.04    0.184822  0.00227679
       33519        0.16    0.184822  0.00227672
       33520        0.28    0.184825  0.00227666
       33521        0.24    0.184826  0.00227659
       33522        0.28    0.184829  0.00227652
       33523        0.16    0.184828  0.00227646
       33524           0    0.184823   0.0022764
       33525        0.16    0.184822  0.00227633
       33526        0.32    0.184826  0.00227626
       33527         0.4    0.184833   0.0022762
       33528        0.36    0.184838  0.00227614
       33529        0.24    0.184839  0.00227608
       33530        0.32    0.184843  0.00227601
       33531        0.64    0.184857  0.00227598
       33532         0.4    0.184863  0.00227593
       33533        0.24    0.184865  0.00227586
       33534        0.08    0.184862  0.00227579
       33535         0.2    0.184862  0.00227572
       33536        0.24    0.184864  0.00227566
       33537        0.32    0.184868  0.00227559
       33538        0.16    0.184867  0.00227553
       33539        0.12    0.184865  0.00227546
       33540        0.04    0.184861  0.00227539
       33541        0.28    0.184864  0.00227533
       33542        0.32    0.184868  0.00227526
       33543        0.28    0.184871   0.0022752
       33544         0.4    0.184877  0.00227514
       33545        0.56    0.184888   0.0022751
       33546        0.52    0.184898  0.00227505
       33547        0.36    0.184904  0.00227499
       33548        0.52    0.184914  0.00227495
       33549        0.56    0.184925   0.0022749
       33550        0.64    0.184938  0.00227488
       33551         0.8    0.184957  0.00227488
       33552        0.72    0.184973  0.00227487
       33553        0.68    0.184987  0.00227485
       33554        0.56    0.184999  0.00227481
       33555        0.44    0.185006  0.00227476
       33556        0.44    0.185014   0.0022747
       33557        0.36    0.185019  0.00227464
       33558        0.28    0.185022  0.00227457
       33559        0.48    0.185031  0.00227452
       33560        0.56    0.185042  0.00227448
       33561        0.88    0.185062  0.00227451
       33562        0.84    0.185082  0.00227452
       33563        0.84    0.185101  0.00227454
       33564        0.72    0.185117  0.00227453
       33565        0.56    0.185129  0.00227449
       33566        0.72    0.185144  0.00227448
       33567        0.68    0.185159  0.00227446
       33568         0.6    0.185172  0.00227442
       33569        0.48     0.18518  0.00227437
       33570        0.44    0.185188  0.00227432
       33571         0.4    0.185194  0.00227426
       33572         0.4    0.185201   0.0022742
       33573        0.68    0.185216  0.00227418
       33574        0.72    0.185231  0.00227417
       33575        0.72    0.185247  0.00227415
       33576        0.72    0.185263  0.00227414
       33577        0.84    0.185283  0.00227416
       33578        0.88    0.185303  0.00227419
       33579        0.76    0.185321  0.00227418
       33580        0.68    0.185335  0.00227416
       33581        0.72    0.185351  0.00227415
       33582        0.72    0.185367  0.00227414
       33583        0.68    0.185382  0.00227412
       33584        0.72    0.185398  0.00227411
       33585        0.76    0.185415   0.0022741
       33586        0.72    0.185431  0.00227409
       33587        0.72    0.185447  0.00227408
       33588        0.84    0.185466  0.00227409
       33589        0.92    0.185488  0.00227413
       33590        0.84    0.185508  0.00227415
       33591        0.96    0.185531   0.0022742
       33592        0.92    0.185553  0.00227423
       33593        0.84    0.185572  0.00227425
       33594        0.84    0.185591  0.00227427
       33595         0.6    0.185604  0.00227423
       33596        0.52    0.185614  0.00227419
       33597        0.28    0.185617  0.00227412
       33598         0.2    0.185617  0.00227405
       33599         0.4    0.185623  0.00227399
       33600        0.52    0.185633  0.00227395
       33601        0.44    0.185641  0.00227389
       33602        0.52    0.185651  0.00227385
       33603        0.32    0.185655  0.00227378
       33604        0.12    0.185653  0.00227372
       33605        0.04    0.185649  0.00227365
       33606        0.04    0.185644  0.00227359
       33607       -0.04    0.185638  0.00227353
       33608       -0.12    0.185628  0.00227348
       33609        0.04    0.185624  0.00227342
       33610       -0.16    0.185614  0.00227337
       33611       -0.04    0.185607  0.00227332
       33612       -0.04      0.1856  0.00227326
       33613       -0.08    0.185592   0.0022732
       33614       -0.04    0.185586  0.00227315
       33615       -0.16    0.185575   0.0022731
       33616       -0.12    0.185566  0.00227305
       33617       -0.08    0.185558    0.002273
       33618        0.04    0.185554  0.00227293
       33619        0.08    0.185551  0.00227287
       33620        0.04    0.185547  0.00227281
       33621       -0.08    0.185539  0.00227275
       33622           0    0.185533  0.00227269
       33623        0.08     0.18553  0.00227263
       33624        0.08    0.185527  0.00227256
       33625       -0.16    0.185517  0.00227252
       33626        0.08    0.185514  0.00227245
       33627         0.2    0.185514  0.00227238
       33628        0.12    0.185512  0.00227232
       33629        0.12     0.18551  0.00227225
       33630         0.2    0.185511  0.00227218
       33631         0.2    0.185511  0.00227211
       33632        0.24    0.185513  0.00227205
       33633        0.04    0.185508  0.00227198
       33634        0.12    0.185506  0.00227192
       33635        0.12    0.185504  0.00227185
       33636        0.16    0.185504  0.00227178
       33637        0.24    0.185505  0.00227172
       33638        0.16    0.185504  0.00227165
       33639        0.08    0.185501  0.00227158
       33640        0.16    0.185501  0.00227152
       33641        0.16      0.1855  0.00227145
       33642        0.12    0.185498  0.00227138
       33643         0.2    0.185498  0.00227131
       33644         0.2    0.185499  0.00227125
       33645        0.36    0.185504  0.00227119
       33646        0.28    0.185507  0.00227112
       33647         0.2    0.185507  0.00227105
       33648        0.24    0.185509  0.00227099
       33649         0.2    0.185509  0.00227092
       33650           0    0.185504  0.00227086
       33651        0.16    0.185503  0.00227079
       33652        0.28    0.185506  0.00227072
       33653        0.24    0.185507  0.00227066
       33654        0.24    0.185509  0.00227059
       33655        0.24    0.185511  0.00227052
       33656        0.56    0.185522  0.00227048
       33657        0.56    0.185533  0.00227044
       33658         0.4    0.185539  0.00227038
       33659        0.36    0.185544  0.00227032
       33660        0.36     0.18555  0.00227026
       33661         0.4    0.185556   0.0022702
       33662         0.4    0.185562  0.00227014
       33663        0.44     0.18557  0.00227009
       33664        0.32    0.185574  0.00227003
       33665         0.2    0.185574  0.00226996
       33666        0.28    0.185577  0.00226989
       33667        0.28     0.18558  0.00226983
       33668        0.44    0.185588  0.00226977
       33669        0.44    0.185595  0.00226972
       33670         0.4    0.185601  0.00226966
       33671        0.32    0.185605  0.00226959
       33672         0.4    0.185612  0.00226954
       33673        0.36    0.185617  0.00226947
       33674        0.44    0.185625  0.00226942
       33675        0.44    0.185632  0.00226937
       33676        0.56    0.185643  0.00226932
       33677        0.44    0.185651  0.00226927
       33678        0.44    0.185658  0.00226922
       33679        0.52    0.185668  0.00226917
       33680         0.4    0.185675  0.00226911
       33681        0.56    0.185686  0.00226907
       33682        0.72    0.185702  0.00226906
       33683        0.72    0.185717  0.00226905
       33684         0.6     0.18573  0.00226901
       33685        0.68    0.185744  0.00226899
       33686        0.76    0.185761  0.00226899
       33687        0.72    0.185777  0.00226898
       33688        0.68    0.185792  0.00226896
       33689        0.64    0.185805  0.00226893
       33690        0.68     0.18582  0.00226891
       33691        0.76    0.185837  0.00226891
       33692         0.6    0.185849  0.00226887
       33693        0.52    0.185859  0.00226883
       33694        0.48    0.185868  0.00226878
       33695        0.64    0.185882  0.00226875
       33696        0.68    0.185896  0.00226873
       33697        0.44    0.185904  0.00226868
       33698        0.36    0.185909  0.00226861
       33699        0.12    0.185907  0.00226855
       33700        0.28     0.18591  0.00226848
       33701        0.32    0.185914  0.00226842
       33702        0.24    0.185915  0.00226835
       33703        0.24    0.185917  0.00226828
       33704         0.4    0.185923  0.00226823
       33705        0.32    0.185927  0.00226816
       33706        0.36    0.185932   0.0022681
       33707        0.48    0.185941  0.00226805
       33708        0.32    0.185945  0.00226799
       33709        0.12    0.185943  0.00226792
       33710       -0.08    0.185935  0.00226787
       33711       -0.04    0.185929  0.00226781
       33712        0.08    0.185925  0.00226774
       33713         0.2    0.185926  0.00226768
       33714        0.08    0.185923  0.00226761
       33715       -0.16    0.185913  0.00226757
       33716       -0.24      0.1859  0.00226754
       33717       -0.08    0.185892  0.00226748
       33718       -0.16    0.185882  0.00226744
       33719        0.12     0.18588  0.00226737
       33720        0.12    0.185878  0.00226731
       33721        0.44    0.185885  0.00226725
       33722         0.6    0.185898  0.00226722
       33723        0.28      0.1859  0.00226715
       33724        0.36    0.185906  0.00226709
       33725        0.64    0.185919  0.00226706
       33726        0.56     0.18593  0.00226702
       33727        0.44    0.185938  0.00226697
       33728        0.52    0.185948  0.00226692
       33729        0.44    0.185955  0.00226687
       33730         0.4    0.185961  0.00226681
       33731        0.36    0.185967  0.00226675
       33732        0.36    0.185972  0.00226669
       33733        0.56    0.185983  0.00226665
       33734        0.64    0.185996  0.00226662
       33735        0.68    0.186011   0.0022666
       33736         0.6    0.186023  0.00226657
       33737         0.6    0.186036  0.00226653
       33738         0.4    0.186042  0.00226647
       33739        0.32    0.186046  0.00226641
       33740        0.36    0.186051  0.00226635
       33741        0.68    0.186066  0.00226633
       33742        0.72    0.186081  0.00226632
       33743        0.64    0.186095  0.00226629
