#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
       18902        0.12   0.0482912   0.0018918
       18903        0.28   0.0483034  0.00189174
       18904        0.12   0.0483072  0.00189165
       18905        0.04   0.0483068  0.00189155
       18906           0   0.0483042  0.00189145
       18907        0.04   0.0483038  0.00189135
       18908       -0.08    0.048297  0.00189126
       18909       -0.16    0.048286  0.00189119
       18910        -0.2   0.0482729  0.00189114
       18911       -0.24   0.0482576   0.0018911
       18912       -0.24   0.0482424  0.00189106
       18913        0.04   0.0482419  0.00189096
       18914       -0.12   0.0482331  0.00189088
       18915       -0.04   0.0482284  0.00189079
       18916       -0.12   0.0482195  0.00189071
       18917       -0.08   0.0482127  0.00189062
       18918        0.08   0.0482144  0.00189052
       18919        0.24   0.0482245  0.00189045
       18920        0.08   0.0482262  0.00189035
       18921        0.24   0.0482364  0.00189028
       18922        0.24   0.0482465  0.00189021
       18923        0.28   0.0482587  0.00189014
       18924         0.2   0.0482668  0.00189006
       18925        0.36   0.0482832  0.00189003
       18926        0.36   0.0482997  0.00189001
       18927        0.44   0.0483204  0.00189002
       18928        0.44   0.0483411  0.00189003
       18929        0.24   0.0483512  0.00188996
       18930           0   0.0483487  0.00188986
       18931        0.12   0.0483524  0.00188977
       18932        0.08   0.0483541  0.00188967
       18933        0.12   0.0483579  0.00188957
       18934        0.04   0.0483575  0.00188947
       18935       -0.12   0.0483486  0.00188939
       18936           0    0.048346  0.00188929
       18937        0.24   0.0483561  0.00188922
       18938         0.4   0.0483747  0.00188921
       18939        0.32    0.048389  0.00188917
       18940        0.32   0.0484034  0.00188912
       18941        0.24   0.0484135  0.00188905
       18942        0.16   0.0484194  0.00188896
       18943        0.32   0.0484337  0.00188891
       18944        0.24   0.0484438  0.00188884
       18945        0.28   0.0484561  0.00188878
       18946        0.16   0.0484619  0.00188869
       18947        0.08   0.0484636  0.00188859
       18948       -0.04   0.0484589   0.0018885
       18949           0   0.0484564   0.0018884
       18950       -0.12   0.0484475  0.00188832
       18951       -0.16   0.0484365  0.00188825
       18952       -0.16   0.0484255  0.00188819
       18953       -0.04   0.0484208  0.00188809
       18954        0.08   0.0484225  0.00188799
       18955        0.08   0.0484242  0.00188789
       18956        0.12   0.0484279   0.0018878
       18957        0.32   0.0484423  0.00188775
       18958        0.16   0.0484481  0.00188766
       18959        0.36   0.0484646  0.00188763
       18960        0.36    0.048481  0.00188761
       18961        0.32   0.0484953  0.00188756
       18962         0.4   0.0485139  0.00188755
       18963        0.64   0.0485451  0.00188771
       18964        0.44   0.0485657  0.00188772
       18965        0.28   0.0485779  0.00188766
       18966        0.32   0.0485922  0.00188762
       18967         0.6   0.0486213  0.00188774
       18968        0.48    0.048644  0.00188778
       18969         0.4   0.0486626  0.00188777
       18970         0.6   0.0486916   0.0018879
       18971        0.52   0.0487165  0.00188796
       18972         0.8   0.0487561  0.00188828
       18973        0.56    0.048783  0.00188837
       18974         0.6   0.0488121  0.00188849
       18975        0.56    0.048839  0.00188859
       18976        0.36   0.0488554  0.00188856
       18977         0.4   0.0488739  0.00188855
       18978        0.44   0.0488945  0.00188856
       18979        0.28   0.0489067   0.0018885
       18980        0.36   0.0489231  0.00188847
       18981        0.12   0.0489268  0.00188838
       18982        0.08   0.0489285  0.00188828
       18983        0.08   0.0489301  0.00188818
       18984           0   0.0489275  0.00188808
       18985           0   0.0489249  0.00188798
       18986       -0.16   0.0489139  0.00188792
       18987       -0.32   0.0488945  0.00188792
       18988       -0.16   0.0488835  0.00188785
       18989       -0.04   0.0488788  0.00188776
       18990        0.08   0.0488805  0.00188766
       18991        0.12   0.0488842  0.00188756
       18992        0.12    0.048888  0.00188747
       18993           0   0.0488854  0.00188737
       18994       -0.04   0.0488807  0.00188727
       18995       -0.12   0.0488718   0.0018872
       18996        -0.2   0.0488587  0.00188714
       18997       -0.12   0.0488498  0.00188706
       18998       -0.16   0.0488388    0.001887
       18999       -0.12   0.0488299  0.00188692
       19000       -0.16   0.0488189  0.00188685
       19001       -0.04   0.0488143  0.00188676
       19002        0.04   0.0488138  0.00188666
       19003       -0.04   0.0488091  0.00188656
       19004        -0.2    0.048796  0.00188651
       19005       -0.24   0.0487808  0.00188647
       19006       -0.24   0.0487657  0.00188643
       19007       -0.28   0.0487484  0.00188641
       19008        -0.4   0.0487247  0.00188646
       19009       -0.36   0.0487032  0.00188649
       19010       -0.52   0.0486733  0.00188662
       19011       -0.32   0.0486539  0.00188662
       19012        -0.4   0.0486303  0.00188667
       19013       -0.36   0.0486088   0.0018867
       19014       -0.48    0.048581   0.0018868
       19015        -0.4   0.0485575  0.00188685
       19016       -0.36    0.048536  0.00188687
       19017        -0.2   0.0485229  0.00188682
       19018       -0.04   0.0485182  0.00188673
       19019       -0.08   0.0485115  0.00188664
       19020        -0.2   0.0484984  0.00188658
       19021       -0.24   0.0484833  0.00188655
       19022        -0.2   0.0484702  0.00188649
       19023       -0.24    0.048455  0.00188645
       19024        0.08   0.0484567  0.00188636
       19025        0.16   0.0484625  0.00188627
       19026        0.08   0.0484642  0.00188617
       19027        0.08   0.0484659  0.00188607
       19028       -0.04   0.0484612  0.00188598
       19029           0   0.0484587  0.00188588
       19030       -0.04    0.048454  0.00188578
       19031        0.08   0.0484557  0.00188569
       19032        0.12   0.0484594  0.00188559
       19033        0.32   0.0484737  0.00188555
       19034        0.44   0.0484943  0.00188556
       19035         0.2   0.0485022  0.00188548
       19036       -0.08   0.0484955  0.00188539
       19037        -0.2   0.0484824  0.00188534
       19038       -0.32   0.0484631  0.00188534
       19039       -0.32   0.0484437  0.00188534
       19040       -0.28   0.0484265  0.00188532
       19041        -0.2   0.0484134  0.00188526
       19042       -0.24   0.0483983  0.00188522
       19043        -0.2   0.0483852  0.00188517
       19044       -0.04   0.0483806  0.00188508
       19045        0.04   0.0483802  0.00188498
       19046        0.04   0.0483797  0.00188488
       19047       -0.16   0.0483688  0.00188481
       19048        -0.2   0.0483557  0.00188476
       19049       -0.04   0.0483511  0.00188467
       19050       -0.08   0.0483444  0.00188458
       19051        0.16   0.0483502  0.00188449
       19052        0.12    0.048354  0.00188439
       19053         0.2   0.0483619  0.00188431
       19054       -0.04   0.0483573  0.00188422
       19055        0.08    0.048359  0.00188412
       19056       -0.12   0.0483501  0.00188404
       19057        0.04   0.0483497  0.00188394
       19058        0.08   0.0483513  0.00188384
       19059        0.16   0.0483572  0.00188376
       19060        0.08   0.0483589  0.00188366
       19061        0.04   0.0483584  0.00188356
       19062       -0.08   0.0483517  0.00188347
       19063        0.08   0.0483534  0.00188337
       19064        0.04   0.0483529  0.00188327
       19065       -0.12   0.0483441   0.0018832
       19066       -0.08   0.0483374  0.00188311
       19067       -0.16   0.0483264  0.00188304
       19068        -0.2   0.0483134  0.00188299
       19069       -0.32   0.0482941  0.00188299
       19070       -0.28   0.0482769  0.00188297
       19071       -0.24   0.0482618  0.00188293
       19072       -0.24   0.0482466  0.00188289
       19073       -0.04    0.048242   0.0018828
       19074           0   0.0482395   0.0018827
       19075        0.28   0.0482516  0.00188264
       19076        0.48   0.0482743  0.00188268
       19077        0.32   0.0482885  0.00188264
       19078        0.52   0.0483132   0.0018827
       19079         0.4   0.0483317  0.00188269
       19080        0.28   0.0483438  0.00188263
       19081        0.24   0.0483539  0.00188256
       19082        0.28    0.048366   0.0018825
       19083        0.08   0.0483677   0.0018824
       19084       -0.04    0.048363  0.00188231
       19085       -0.04   0.0483584  0.00188222
       19086        0.16   0.0483642  0.00188213
       19087        0.12    0.048368  0.00188203
       19088         0.2   0.0483759  0.00188195
       19089        0.28   0.0483881  0.00188189
       19090         0.4   0.0484065  0.00188188
       19091        0.32   0.0484207  0.00188184
       19092        0.44   0.0484412  0.00188185
       19093        0.24   0.0484513  0.00188178
       19094           0   0.0484487  0.00188168
       19095        0.08   0.0484504  0.00188158
       19096       -0.04   0.0484457  0.00188149
       19097           0   0.0484432  0.00188139
       19098        0.08   0.0484449   0.0018813
       19099       -0.16   0.0484339  0.00188123
       19100        0.12   0.0484377  0.00188114
       19101       -0.12   0.0484289  0.00188106
       19102       -0.24   0.0484138  0.00188102
       19103       -0.28   0.0483966    0.001881
       19104        -0.2   0.0483836  0.00188095
       19105       -0.32   0.0483643  0.00188095
       19106       -0.12   0.0483555  0.00188087
       19107        -0.2   0.0483425  0.00188082
       19108       -0.32   0.0483232  0.00188082
       19109       -0.16   0.0483123  0.00188075
       19110       -0.16   0.0483014  0.00188068
       19111       -0.24   0.0482863  0.00188064
       19112       -0.16   0.0482754  0.00188058
       19113        -0.4    0.048252  0.00188063
       19114       -0.36   0.0482306  0.00188065
       19115       -0.36   0.0482093  0.00188067
       19116       -0.36   0.0481879  0.00188069
       19117       -0.36   0.0481666  0.00188072
       19118       -0.36   0.0481452  0.00188074
       19119       -0.28    0.048128  0.00188072
       19120       -0.12   0.0481192  0.00188064
       19121       -0.12   0.0481105  0.00188056
       19122       -0.12   0.0481017  0.00188049
       19123       -0.04   0.0480971  0.00188039
       19124        -0.2   0.0480841  0.00188034
       19125           0   0.0480816  0.00188024
       19126       -0.16   0.0480707  0.00188018
       19127        0.28   0.0480828  0.00188012
       19128        0.08   0.0480845  0.00188002
       19129        0.24   0.0480945  0.00187995
       19130           0    0.048092  0.00187985
       19131        0.24    0.048102  0.00187978
       19132        0.32   0.0481162  0.00187974
       19133       -0.04   0.0481116  0.00187964
       19134           0   0.0481091  0.00187955
       19135       -0.16   0.0480982  0.00187948
       19136       -0.36   0.0480769   0.0018795
       19137        -0.4   0.0480535  0.00187955
       19138        -0.4   0.0480301   0.0018796
       19139       -0.44   0.0480046  0.00187967
       19140        -0.4   0.0479812  0.00187972
       19141       -0.44   0.0479557  0.00187979
       19142        -0.6   0.0479218     0.00188
       19143       -0.48   0.0478943  0.00188011
       19144       -0.32   0.0478751  0.00188011
       19145       -0.28   0.0478579  0.00188008
       19146        -0.2    0.047845  0.00188003
       19147       -0.64   0.0478091  0.00188028
       19148       -0.64   0.0477731  0.00188052
       19149       -0.44   0.0477477   0.0018806
       19150       -0.36   0.0477264  0.00188062
       19151       -0.36   0.0477051  0.00188064
       19152       -0.16   0.0476942  0.00188057
       19153       -0.12   0.0476855   0.0018805
       19154       -0.12   0.0476767  0.00188042
       19155       -0.28   0.0476596   0.0018804
       19156       -0.28   0.0476425  0.00188038
       19157       -0.08   0.0476359  0.00188029
       19158        0.04   0.0476355  0.00188019
       19159       -0.04   0.0476309   0.0018801
       19160        0.24   0.0476409  0.00188003
       19161        0.08   0.0476426  0.00187993
       19162        0.44   0.0476631  0.00187994
       19163        0.24   0.0476731  0.00187987
       19164       -0.04   0.0476685  0.00187978
       19165       -0.08   0.0476619  0.00187969
       19166        -0.2    0.047649  0.00187964
       19167       -0.12   0.0476402  0.00187956
       19168        0.08   0.0476419  0.00187947
       19169        -0.2    0.047629  0.00187941
       19170        0.04   0.0476286  0.00187931
       19171        0.04   0.0476282  0.00187922
       19172       -0.12   0.0476194  0.00187914
       19173       -0.24   0.0476044   0.0018791
       19174       -0.04   0.0475999  0.00187901
       19175       -0.08   0.0475932  0.00187892
       19176        0.08   0.0475949  0.00187882
       19177       -0.08   0.0475883  0.00187874
       19178        -0.2   0.0475753  0.00187868
       19179        -0.2   0.0475624  0.00187863
       19180       -0.28   0.0475454  0.00187861
       19181       -0.24   0.0475304  0.00187857
       19182       -0.08   0.0475237  0.00187849
       19183       -0.04   0.0475192  0.00187839
       19184       -0.16   0.0475083  0.00187833
       19185       -0.24   0.0474934  0.00187829
       19186           0   0.0474909  0.00187819
       19187       -0.04   0.0474863   0.0018781
       19188       -0.04   0.0474818  0.00187801
       19189       -0.12    0.047473  0.00187793
       19190       -0.12   0.0474643  0.00187785
       19191       -0.16   0.0474535  0.00187779
       19192         0.2   0.0474614  0.00187771
       19193        0.24   0.0474715  0.00187763
       19194        0.12   0.0474753  0.00187754
       19195        0.04   0.0474749  0.00187744
       19196       -0.12   0.0474661  0.00187736
       19197        0.04   0.0474657  0.00187727
       19198        0.08   0.0474674  0.00187717
       19199         0.2   0.0474754  0.00187709
       19200        0.08   0.0474771  0.00187699
       19201         0.2    0.047485  0.00187691
       19202         0.2    0.047493  0.00187683
       19203         0.2   0.0475009  0.00187675
       19204         0.2   0.0475089  0.00187667
       19205        0.44   0.0475293  0.00187668
       19206        0.44   0.0475497   0.0018767
       19207        0.36    0.047566  0.00187667
       19208        0.32   0.0475802  0.00187662
       19209         0.4   0.0475985  0.00187662
       19210         0.4   0.0476169  0.00187661
       19211        0.32    0.047631  0.00187656
       19212        0.44   0.0476515  0.00187658
       19213        0.44   0.0476719  0.00187659
       19214        0.36   0.0476881  0.00187656
       19215        0.44   0.0477086  0.00187658
       19216         0.6   0.0477373   0.0018767
       19217        0.44   0.0477577  0.00187671
       19218         0.2   0.0477656  0.00187663
       19219         0.2   0.0477736  0.00187655
       19220        0.08   0.0477752  0.00187645
       19221        -0.2   0.0477623   0.0018764
       19222        -0.4    0.047739  0.00187645
       19223       -0.32   0.0477199  0.00187645
       19224       -0.08   0.0477133  0.00187636
       19225        0.12    0.047717  0.00187627
       19226         0.4   0.0477354  0.00187626
       19227        0.44   0.0477558  0.00187627
       19228        0.52   0.0477803  0.00187634
       19229        0.56    0.047807  0.00187643
       19230        0.56   0.0478336  0.00187652
       19231        0.64   0.0478644  0.00187667
       19232        0.52   0.0478889  0.00187674
       19233        0.36   0.0479052  0.00187671
       19234         0.2   0.0479131  0.00187663
       19235         0.2    0.047921  0.00187655
       19236         0.2   0.0479289  0.00187647
       19237         0.2   0.0479368  0.00187639
       19238        0.24   0.0479468  0.00187632
       19239         0.2   0.0479547  0.00187623
       19240        0.24   0.0479647  0.00187616
       19241         0.2   0.0479726  0.00187608
       19242        0.04   0.0479721  0.00187599
       19243        0.16    0.047978   0.0018759
       19244        0.12   0.0479817   0.0018758
       19245        0.16   0.0479875  0.00187571
       19246        0.48     0.04801  0.00187575
       19247         0.4   0.0480283  0.00187574
       19248        0.48   0.0480507  0.00187578
       19249        0.36   0.0480669  0.00187575
       19250        0.28    0.048079  0.00187569
       19251        0.16   0.0480848  0.00187561
       19252        0.32   0.0480989  0.00187556
       19253        0.56   0.0481255  0.00187565
       19254        0.56   0.0481521  0.00187574
       19255        0.52   0.0481766  0.00187581
       19256        0.24   0.0481865  0.00187573
       19257        0.12   0.0481903  0.00187564
       19258       -0.08   0.0481836  0.00187556
       19259           0   0.0481811  0.00187546
       19260       -0.04   0.0481765  0.00187537
       19261         0.2   0.0481844  0.00187529
       19262        0.32   0.0481985  0.00187524
       19263        0.36   0.0482147  0.00187522
       19264        0.32   0.0482288  0.00187517
       19265         0.4   0.0482471  0.00187516
       19266        0.48   0.0482695   0.0018752
       19267        0.36   0.0482857  0.00187517
       19268        0.12   0.0482894  0.00187508
       19269         0.2   0.0482973    0.001875
       19270        0.32   0.0483114  0.00187495
       19271         0.2   0.0483192  0.00187487
       19272         0.4   0.0483375  0.00187486
       19273         0.4   0.0483557  0.00187486
       19274        0.48   0.0483781  0.00187489
       19275        0.52   0.0484026  0.00187495
       19276        0.24   0.0484125  0.00187488
       19277        0.16   0.0484183  0.00187479
       19278        0.24   0.0484283  0.00187472
       19279         0.2   0.0484361  0.00187464
       19280        0.08   0.0484378  0.00187455
       19281        0.16   0.0484435  0.00187446
       19282        0.08   0.0484452  0.00187436
       19283        -0.2   0.0484323  0.00187431
       19284        -0.2   0.0484194  0.00187426
       19285        0.04    0.048419  0.00187416
       19286       -0.04   0.0484144  0.00187407
       19287       -0.12   0.0484057  0.00187399
       19288       -0.32   0.0483866  0.00187399
       19289       -0.32   0.0483675  0.00187399
       19290       -0.16   0.0483567  0.00187392
       19291       -0.04   0.0483521  0.00187383
       19292       -0.16   0.0483413  0.00187377
       19293       -0.04   0.0483367  0.00187368
       19294        -0.2   0.0483238  0.00187362
       19295       -0.32   0.0483047  0.00187362
       19296       -0.16   0.0482939  0.00187356
       19297       -0.04   0.0482894  0.00187347
       19298        -0.2   0.0482765  0.00187341
       19299       -0.16   0.0482657  0.00187335
       19300       -0.24   0.0482508  0.00187331
       19301       -0.04   0.0482462  0.00187322
       19302       -0.16   0.0482354  0.00187315
       19303       -0.24   0.0482205  0.00187311
       19304       -0.24   0.0482056  0.00187308
       19305        -0.2   0.0481927  0.00187302
       19306       -0.16   0.0481819  0.00187296
       19307       -0.16   0.0481711  0.00187289
       19308       -0.04   0.0481666   0.0018728
       19309        0.16   0.0481724  0.00187271
       19310        0.36   0.0481885  0.00187268
       19311        0.28   0.0482005  0.00187263
       19312        0.36   0.0482167   0.0018726
       19313         0.2   0.0482245  0.00187252
       19314        0.16   0.0482303  0.00187243
       19315           0   0.0482278  0.00187234
       19316        0.16   0.0482336  0.00187225
       19317        0.28   0.0482456  0.00187219
       19318        0.36   0.0482617  0.00187216
       19319        0.28   0.0482737   0.0018721
       19320        0.32   0.0482878  0.00187206
       19321        0.32   0.0483018  0.00187201
       19322        0.04   0.0483014  0.00187192
       19323        0.24   0.0483113  0.00187185
       19324         0.2   0.0483192  0.00187177
       19325        0.56   0.0483457  0.00187186
       19326        0.44   0.0483659  0.00187187
       19327        0.56   0.0483924  0.00187196
       19328        0.56   0.0484189  0.00187205
       19329         0.6   0.0484474  0.00187217
       19330        0.48   0.0484697  0.00187221
       19331        0.36   0.0484859  0.00187218
       19332         0.2   0.0484937   0.0018721
       19333        0.08   0.0484953    0.001872
       19334         0.2   0.0485032  0.00187192
       19335           0   0.0485006  0.00187183
       19336        -0.2   0.0484878  0.00187178
       19337       -0.08   0.0484812  0.00187169
       19338           0   0.0484786   0.0018716
       19339        0.08   0.0484803   0.0018715
       19340       -0.04   0.0484757  0.00187141
       19341        0.08   0.0484773  0.00187131
       19342       -0.08   0.0484707  0.00187123
       19343           0   0.0484682  0.00187113
       19344        0.04   0.0484677  0.00187104
       19345         0.2   0.0484756  0.00187095
       19346        0.28   0.0484875   0.0018709
       19347        0.44   0.0485078  0.00187091
       19348         0.2   0.0485156  0.00187083
       19349        0.12   0.0485193  0.00187074
       19350       -0.12   0.0485106  0.00187066
       19351           0   0.0485081  0.00187056
       19352       -0.08   0.0485014  0.00187048
       19353       -0.04   0.0484969  0.00187039
       19354       -0.16   0.0484861  0.00187032
       19355       -0.28   0.0484691   0.0018703
       19356       -0.24   0.0484542  0.00187027
       19357        -0.4   0.0484311  0.00187031
       19358       -0.44   0.0484058  0.00187039
       19359       -0.36   0.0483847  0.00187041
       19360       -0.28   0.0483678  0.00187039
       19361       -0.44   0.0483425  0.00187046
       19362       -0.24   0.0483277  0.00187043
       19363       -0.24   0.0483128  0.00187039
       19364       -0.12   0.0483041  0.00187031
       19365       -0.08   0.0482974  0.00187023
       19366       -0.12   0.0482888  0.00187015
       19367        0.04   0.0482883  0.00187005
       19368       -0.08   0.0482817  0.00186997
       19369           0   0.0482792  0.00186987
       19370       -0.08   0.0482726  0.00186979
       19371       -0.12   0.0482639  0.00186971
       19372       -0.28    0.048247  0.00186969
       19373           0   0.0482445   0.0018696
       19374       -0.12   0.0482358  0.00186952
       19375       -0.36   0.0482147  0.00186954
       19376       -0.52   0.0481854  0.00186968
       19377       -0.68   0.0481478  0.00186996
       19378       -0.72   0.0481082  0.00187028
       19379       -0.68   0.0480706  0.00187056
       19380       -0.64   0.0480351   0.0018708
       19381       -0.44   0.0480099  0.00187088
       19382       -0.12   0.0480012   0.0018708
       19383        0.16    0.048007  0.00187071
       19384         0.2   0.0480149  0.00187063
       19385        0.08   0.0480165  0.00187054
       19386        0.28   0.0480285  0.00187048
       19387        0.36   0.0480446  0.00187045
       19388        0.28   0.0480565  0.00187039
       19389        0.08   0.0480582   0.0018703
       19390        0.12   0.0480619   0.0018702
       19391        0.04   0.0480615  0.00187011
       19392        0.04   0.0480611  0.00187001
       19393        0.16   0.0480668  0.00186992
       19394       -0.04   0.0480623  0.00186983
       19395        0.04   0.0480619  0.00186974
       19396           0   0.0480594  0.00186964
       19397           0   0.0480569  0.00186955
       19398        0.16   0.0480627  0.00186946
       19399         0.2   0.0480705  0.00186938
       19400         0.4   0.0480887  0.00186937
       19401        0.16   0.0480944  0.00186928
       19402        0.24   0.0481043  0.00186921
       19403        0.04   0.0481039  0.00186912
       19404        0.08   0.0481055  0.00186902
       19405           0   0.0481031  0.00186893
       19406       -0.08   0.0480965  0.00186884
       19407        -0.4   0.0480734  0.00186889
       19408       -0.36   0.0480523  0.00186891
       19409       -0.52   0.0480231  0.00186904
       19410       -0.48   0.0479959  0.00186915
       19411       -0.52   0.0479666  0.00186928
       19412       -0.52   0.0479374  0.00186941
       19413       -0.48   0.0479102  0.00186951
       19414       -0.36   0.0478892  0.00186953
       19415       -0.32   0.0478702  0.00186953
       19416       -0.32   0.0478513  0.00186953
       19417       -0.24   0.0478364   0.0018695
       19418       -0.28   0.0478195  0.00186948
       19419       -0.28   0.0478027  0.00186946
       19420        -0.2   0.0477899   0.0018694
       19421        0.08   0.0477916  0.00186931
       19422        0.36   0.0478076  0.00186928
       19423        0.24   0.0478175  0.00186921
       19424        0.28   0.0478295  0.00186915
       19425        0.56   0.0478559  0.00186924
       19426        0.36   0.0478719  0.00186922
       19427        0.32   0.0478859  0.00186917
       19428         0.2   0.0478938  0.00186909
       19429         0.2   0.0479016  0.00186901
       19430        0.48   0.0479238  0.00186905
       19431        0.56   0.0479502  0.00186914
       19432         0.2    0.047958  0.00186906
       19433        0.16   0.0479638  0.00186897
       19434         0.2   0.0479716  0.00186889
       19435        0.48   0.0479938  0.00186893
       19436        0.44    0.048014  0.00186894
       19437        0.36     0.04803  0.00186891
       19438         0.4   0.0480482   0.0018689
       19439        0.28   0.0480601  0.00186885
       19440         0.4   0.0480782  0.00186884
       19441        0.36   0.0480942  0.00186881
       19442        0.32   0.0481082  0.00186877
       19443        0.08   0.0481099  0.00186867
       19444        0.08   0.0481115  0.00186858
       19445        0.24   0.0481214  0.00186851
       19446        0.28   0.0481333  0.00186845
       19447         0.2   0.0481411  0.00186837
       19448        0.12   0.0481448  0.00186828
       19449        0.04   0.0481444  0.00186818
       19450        0.16   0.0481501  0.00186809
       19451       -0.12   0.0481415  0.00186802
       19452       -0.12   0.0481328  0.00186794
       19453       -0.28    0.048116  0.00186792
       19454       -0.16   0.0481053  0.00186785
       19455        0.04   0.0481049  0.00186776
       19456           0   0.0481024  0.00186766
       19457        0.08    0.048104  0.00186757
       19458        0.16   0.0481098  0.00186748
       19459        0.16   0.0481155  0.00186739
       19460         0.2   0.0481233  0.00186732
       19461        0.12    0.048127  0.00186722
       19462        0.16   0.0481328  0.00186714
       19463        0.44   0.0481529  0.00186715
       19464        0.16   0.0481587  0.00186706
       19465        0.16   0.0481644  0.00186697
       19466        0.12   0.0481681  0.00186688
       19467       -0.08   0.0481615   0.0018668
       19468       -0.32   0.0481426   0.0018668
       19469           0   0.0481401   0.0018667
       19470       -0.16   0.0481294  0.00186664
       19471       -0.16   0.0481187  0.00186657
       19472       -0.28   0.0481019  0.00186655
       19473       -0.24   0.0480871  0.00186652
       19474       -0.44    0.048062  0.00186659
       19475       -0.24   0.0480472  0.00186655
       19476       -0.12   0.0480386  0.00186648
       19477        0.12   0.0480423  0.00186638
       19478       -0.04   0.0480378  0.00186629
       19479       -0.16   0.0480271  0.00186623
       19480       -0.04   0.0480226  0.00186614
       19481        0.12   0.0480263  0.00186604
       19482       -0.04   0.0480218  0.00186595
       19483       -0.08   0.0480152  0.00186587
       19484       -0.12   0.0480066  0.00186579
       19485        0.12   0.0480103   0.0018657
       19486        0.04   0.0480099  0.00186561
       19487        0.16   0.0480156  0.00186552
       19488        0.16   0.0480213  0.00186543
       19489        0.12    0.048025  0.00186534
       19490       -0.04   0.0480205  0.00186525
       19491        0.04   0.0480201  0.00186516
       19492        0.08   0.0480218  0.00186506
       19493        0.04   0.0480213  0.00186496
       19494        0.24   0.0480312  0.00186489
       19495       -0.04   0.0480267   0.0018648
       19496           0   0.0480242  0.00186471
       19497       -0.24   0.0480094  0.00186467
       19498       -0.36   0.0479885   0.0018647
       19499       -0.36   0.0479676  0.00186472
       19500       -0.44   0.0479426  0.00186479
       19501       -0.56   0.0479114  0.00186495
       19502       -0.48   0.0478843  0.00186506
       19503       -0.44   0.0478593  0.00186513
       19504       -0.32   0.0478404  0.00186513
       19505        -0.4   0.0478175  0.00186517
       19506        -0.4   0.0477945  0.00186522
       19507       -0.56   0.0477634  0.00186538
       19508       -0.32   0.0477445  0.00186538
       19509       -0.08    0.047738   0.0018653
       19510       -0.04   0.0477335  0.00186521
       19511           0    0.047731  0.00186511
       19512        0.04   0.0477306  0.00186502
       19513        0.12   0.0477343  0.00186493
       19514        0.12    0.047738  0.00186483
       19515           0   0.0477356  0.00186474
       19516        0.16   0.0477413  0.00186465
       19517        0.16   0.0477471  0.00186457
       19518        0.28    0.047759  0.00186451
       19519        0.16   0.0477647  0.00186442
       19520         0.2   0.0477725  0.00186434
       19521        0.36   0.0477885  0.00186432
       19522        0.36   0.0478045  0.00186429
       19523        0.48   0.0478267  0.00186433
       19524        0.32   0.0478406  0.00186428
       19525        0.12   0.0478443  0.00186419
       19526       -0.04   0.0478398   0.0018641
       19527       -0.16   0.0478292  0.00186404
       19528       -0.24   0.0478144    0.001864
       19529       -0.16   0.0478038  0.00186393
       19530       -0.12   0.0477952  0.00186386
       19531         0.2    0.047803  0.00186378
       19532        0.08   0.0478046  0.00186368
       19533        0.12   0.0478083  0.00186359
       19534       -0.04   0.0478038   0.0018635
       19535       -0.16   0.0477932  0.00186344
       19536        -0.2   0.0477805  0.00186339
       19537       -0.08    0.047774   0.0018633
       19538        0.08   0.0477756  0.00186321
       19539        0.04   0.0477752  0.00186311
       19540       -0.12   0.0477666  0.00186304
       19541       -0.28   0.0477499  0.00186302
       19542       -0.36    0.047729  0.00186304
       19543       -0.24   0.0477143    0.001863
       19544       -0.16   0.0477036  0.00186294
       19545       -0.08   0.0476971  0.00186285
       19546           0   0.0476947  0.00186276
       19547           0   0.0476922  0.00186266
       19548        0.16    0.047698  0.00186258
       19549        0.12   0.0477017  0.00186249
       19550        0.12   0.0477054  0.00186239
       19551         0.2   0.0477132  0.00186232
       19552         0.2   0.0477209  0.00186224
       19553         0.2   0.0477287  0.00186216
       19554        0.12   0.0477324  0.00186207
       19555           0     0.04773  0.00186197
       19556       -0.08   0.0477235  0.00186189
       19557        0.16   0.0477292   0.0018618
       19558       -0.04   0.0477247  0.00186171
       19559       -0.04   0.0477202  0.00186162
       19560       -0.12   0.0477117  0.00186155
       19561       -0.24   0.0476969  0.00186151
       19562       -0.24   0.0476822  0.00186147
       19563       -0.32   0.0476634  0.00186147
       19564       -0.32   0.0476447  0.00186147
       19565       -0.36   0.0476238  0.00186149
       19566        -0.6   0.0475907  0.00186169
       19567       -0.64   0.0475556  0.00186193
       19568       -0.64   0.0475204  0.00186217
       19569       -0.48   0.0474935  0.00186227
       19570       -0.24   0.0474788  0.00186223
       19571       -0.04   0.0474743  0.00186214
       19572        0.04   0.0474739  0.00186204
       19573       -0.12   0.0474654  0.00186197
       19574       -0.08   0.0474589  0.00186188
       19575           0   0.0474564  0.00186179
       19576       -0.16   0.0474459  0.00186173
       19577        0.04   0.0474455  0.00186163
       19578        0.08   0.0474471  0.00186154
       19579        0.12   0.0474508  0.00186145
       19580        0.16   0.0474566  0.00186136
       19581        0.24   0.0474664  0.00186129
       19582        0.32   0.0474803  0.00186125
       19583         0.2   0.0474881  0.00186117
       19584        0.16   0.0474939  0.00186108
       19585         0.4   0.0475119  0.00186107
       19586        0.36   0.0475278  0.00186105
       19587        0.08   0.0475295  0.00186095
       19588        0.24   0.0475393  0.00186088
       19589        0.36   0.0475553  0.00186086
       19590        0.36   0.0475712  0.00186083
       19591        0.32   0.0475851  0.00186079
