sigma,mu,exp_H,error,acceptance
0.624484,0.797085,-0.451465,0.00235956,0.79009
0.624484,0.797085,-0.451465,0.00235956,0.79179
0.624484,0.797085,-0.451465,0.00235956,0.78484
0.624484,0.797085,-0.451465,0.00235956,0.7956
0.624484,0.797085,-0.451465,0.00235956,0.79022
0.624484,0.797085,-0.451465,0.00235956,0.78287
0.624484,0.797085,-0.451465,0.00235956,0.78158
0.624484,0.797085,-0.451465,0.00235956,0.78542
0.624484,0.797085,-0.451465,0.00235956,0.78573
0.624484,0.797085,-0.451465,0.00235956,0.78396
0.624484,0.797085,-0.451465,0.00235956,0.7866
0.624484,0.797085,-0.451465,0.00235956,0.79256
0.624484,0.797085,-0.451465,0.00235956,0.77982
0.624484,0.797085,-0.451465,0.00235956,0.79534
0.624484,0.797085,-0.451465,0.00235956,0.78085
0.624484,0.797085,-0.451465,0.00235956,0.79002
0.624484,0.797085,-0.451465,0.00235956,0.78851
0.624484,0.797085,-0.451465,0.00235956,0.79334
0.624484,0.797085,-0.451465,0.00235956,0.7799
0.624484,0.797085,-0.451465,0.00235956,0.7855
0.624484,0.797085,-0.451465,0.00235956,0.79604
0.624484,0.797085,-0.451465,0.00235956,0.78501
0.624484,0.797085,-0.451465,0.00235956,0.78809
0.624484,0.797085,-0.451465,0.00235956,0.78329
0.624484,0.797085,-0.451465,0.00235956,0.7884
0.624484,0.797085,-0.451465,0.00235956,0.78895
0.624484,0.797085,-0.451465,0.00235956,0.78691
0.624484,0.797085,-0.451465,0.00235956,0.78292
0.624484,0.797085,-0.451465,0.00235956,0.78133
0.624484,0.797085,-0.451465,0.00235956,0.78292
0.624484,0.797085,-0.451465,0.00235956,0.78389
0.624484,0.797085,-0.451465,0.00235956,0.77887
0.624484,0.797085,-0.451465,0.00235956,0.78429
0.624484,0.797085,-0.451465,0.00235956,0.78853
0.624484,0.797085,-0.451465,0.00235956,0.77887
0.624484,0.797085,-0.451465,0.00235956,0.78429
0.624484,0.797085,-0.451465,0.00235956,0.7918
0.624484,0.797085,-0.451465,0.00235956,0.78842
0.624484,0.797085,-0.451465,0.00235956,0.78296
0.624484,0.797085,-0.451465,0.00235956,0.79088
0.624484,0.797085,-0.451465,0.00235956,0.79138
0.624484,0.797085,-0.451465,0.00235956,0.79112
0.624484,0.797085,-0.451465,0.00235956,0.78393
0.624484,0.797085,-0.451465,0.00235956,0.7861
0.624484,0.797085,-0.451465,0.00235956,0.78474
0.624484,0.797085,-0.451465,0.00235956,0.784
0.624484,0.797085,-0.451465,0.00235956,0.79015
0.624484,0.797085,-0.451465,0.00235956,0.79115
0.624484,0.797085,-0.451465,0.00235956,0.77913
0.624484,0.797085,-0.451465,0.00235956,0.79552
0.624484,0.797085,-0.451465,0.00235956,0.78887
0.624484,0.797085,-0.451465,0.00235956,0.78421
0.624484,0.797085,-0.451465,0.00235956,0.79007
0.624484,0.797085,-0.451465,0.00235956,0.78464
0.624484,0.797085,-0.451465,0.00235956,0.79038
0.624484,0.797085,-0.451465,0.00235956,0.79382
0.624484,0.797085,-0.451465,0.00235956,0.79258
0.624484,0.797085,-0.451465,0.00235956,0.78332
0.624484,0.797085,-0.451465,0.00235956,0.78517
0.624484,0.797085,-0.451465,0.00235956,0.78833
0.624484,0.797085,-0.451465,0.00235956,0.78801
0.624484,0.797085,-0.451465,0.00235956,0.78323
0.624484,0.797085,-0.451465,0.00235956,0.78524
0.624484,0.797085,-0.451465,0.00235956,0.78322
0.624484,0.797085,-0.451465,0.00235956,0.79579
0.624484,0.797085,-0.451465,0.00235956,0.79118
0.624484,0.797085,-0.451465,0.00235956,0.78379
0.624484,0.797085,-0.451465,0.00235956,0.78315
0.624484,0.797085,-0.451465,0.00235956,0.79081
0.624484,0.797085,-0.451465,0.00235956,0.78977
0.624484,0.797085,-0.451465,0.00235956,0.79432
0.624484,0.797085,-0.451465,0.00235956,0.79194
0.624484,0.797085,-0.451465,0.00235956,0.79051
0.624484,0.797085,-0.451465,0.00235956,0.78671
0.624484,0.797085,-0.451465,0.00235956,0.78873
0.624484,0.797085,-0.451465,0.00235956,0.78982
0.624484,0.797085,-0.451465,0.00235956,0.78628
0.624484,0.797085,-0.451465,0.00235956,0.77963
0.624484,0.797085,-0.451465,0.00235956,0.78771
0.624484,0.797085,-0.451465,0.00235956,0.78182
0.624484,0.797085,-0.451465,0.00235956,0.78108
0.624484,0.797085,-0.451465,0.00235956,0.78187
0.624484,0.797085,-0.451465,0.00235956,0.78423
0.624484,0.797085,-0.451465,0.00235956,0.78596
0.624484,0.797085,-0.451465,0.00235956,0.79476
0.624484,0.797085,-0.451465,0.00235956,0.79623
0.624484,0.797085,-0.451465,0.00235956,0.79143
0.624484,0.797085,-0.451465,0.00235956,0.79315
0.624484,0.797085,-0.451465,0.00235956,0.79336
0.624484,0.797085,-0.451465,0.00235956,0.79006
0.624484,0.797085,-0.451465,0.00235956,0.78593
0.624484,0.797085,-0.451465,0.00235956,0.78752
0.624484,0.797085,-0.451465,0.00235956,0.78395
0.624484,0.797085,-0.451465,0.00235956,0.7823
0.624484,0.797085,-0.451465,0.00235956,0.78658
0.624484,0.797085,-0.451465,0.00235956,0.79023
0.624484,0.797085,-0.451465,0.00235956,0.79109
0.624484,0.797085,-0.451465,0.00235956,0.7896
0.624484,0.797085,-0.451465,0.00235956,0.79167
0.624484,0.797085,-0.451465,0.00235956,0.78209
0.624484,0.797085,-0.451465,0.00235956,0.79266
0.624484,0.797085,-0.451465,0.00235956,0.79006
0.624484,0.797085,-0.451465,0.00235956,0.78857
0.627151,0.798468,-0.450092,0.00245517,0.78987
0.627151,0.798468,-0.450092,0.00245517,0.79686
0.627151,0.798468,-0.450092,0.00245517,0.7988
0.627151,0.798468,-0.450092,0.00245517,0.78849
0.627151,0.798468,-0.450092,0.00245517,0.79565
0.627151,0.798468,-0.450092,0.00245517,0.78517
0.627151,0.798468,-0.450092,0.00245517,0.78942
0.627151,0.798468,-0.450092,0.00245517,0.79204
0.627151,0.798468,-0.450092,0.00245517,0.79441
0.627151,0.798468,-0.450092,0.00245517,0.78498
0.627151,0.798468,-0.450092,0.00245517,0.77859
0.627151,0.798468,-0.450092,0.00245517,0.79089
0.627151,0.798468,-0.450092,0.00245517,0.7938
0.627151,0.798468,-0.450092,0.00245517,0.79242
0.627151,0.798468,-0.450092,0.00245517,0.79189
0.627151,0.798468,-0.450092,0.00245517,0.79359
0.627151,0.798468,-0.450092,0.00245517,0.78614
0.627151,0.798468,-0.450092,0.00245517,0.7877
0.627151,0.798468,-0.450092,0.00245517,0.79322
0.627151,0.798468,-0.450092,0.00245517,0.79034
0.627151,0.798468,-0.450092,0.00245517,0.78571
0.627151,0.798468,-0.450092,0.00245517,0.79508
0.627151,0.798468,-0.450092,0.00245517,0.79338
0.627151,0.798468,-0.450092,0.00245517,0.78903
0.627151,0.798468,-0.450092,0.00245517,0.791
0.627151,0.798468,-0.450092,0.00245517,0.78351
0.627151,0.798468,-0.450092,0.00245517,0.78607
0.627151,0.798468,-0.450092,0.00245517,0.79685
0.627151,0.798468,-0.450092,0.00245517,0.79045
0.627151,0.798468,-0.450092,0.00245517,0.78061
0.627151,0.798468,-0.450092,0.00245517,0.7875
0.627151,0.798468,-0.450092,0.00245517,0.78271
0.627151,0.798468,-0.450092,0.00245517,0.78254
0.627151,0.798468,-0.450092,0.00245517,0.78231
0.627151,0.798468,-0.450092,0.00245517,0.79234
0.627151,0.798468,-0.450092,0.00245517,0.78849
0.627151,0.798468,-0.450092,0.00245517,0.78716
0.627151,0.798468,-0.450092,0.00245517,0.78799
0.627151,0.798468,-0.450092,0.00245517,0.79389
0.627151,0.798468,-0.450092,0.00245517,0.78874
0.627151,0.798468,-0.450092,0.00245517,0.78696
0.627151,0.798468,-0.450092,0.00245517,0.7904
0.627151,0.798468,-0.450092,0.00245517,0.78636
0.627151,0.798468,-0.450092,0.00245517,0.79159
0.627151,0.798468,-0.450092,0.00245517,0.77885
0.627151,0.798468,-0.450092,0.00245517,0.79096
0.627151,0.798468,-0.450092,0.00245517,0.78709
0.627151,0.798468,-0.450092,0.00245517,0.78926
0.627151,0.798468,-0.450092,0.00245517,0.79205
0.627151,0.798468,-0.450092,0.00245517,0.78437
0.627151,0.798468,-0.450092,0.00245517,0.78951
0.627151,0.798468,-0.450092,0.00245517,0.78419
0.627151,0.798468,-0.450092,0.00245517,0.78774
0.627151,0.798468,-0.450092,0.00245517,0.79015
0.627151,0.798468,-0.450092,0.00245517,0.79426
0.627151,0.798468,-0.450092,0.00245517,0.7901
0.627151,0.798468,-0.450092,0.00245517,0.78979
0.627151,0.798468,-0.450092,0.00245517,0.78853
0.627151,0.798468,-0.450092,0.00245517,0.77918
0.627151,0.798468,-0.450092,0.00245517,0.78867
0.627151,0.798468,-0.450092,0.00245517,0.78516
0.627151,0.798468,-0.450092,0.00245517,0.79109
0.627151,0.798468,-0.450092,0.00245517,0.77924
0.627151,0.798468,-0.450092,0.00245517,0.79513
0.627151,0.798468,-0.450092,0.00245517,0.78994
0.626081,0.790261,-0.450116,0.00202068,0.79271
0.626081,0.790261,-0.450116,0.00202068,0.78561
0.626081,0.790261,-0.450116,0.00202068,0.79966
0.626081,0.790261,-0.450116,0.00202068,0.78976
0.626081,0.790261,-0.450116,0.00202068,0.78691
0.626081,0.790261,-0.450116,0.00202068,0.7929
0.626081,0.790261,-0.450116,0.00202068,0.79082
0.626081,0.790261,-0.450116,0.00202068,0.78513
0.626081,0.790261,-0.450116,0.00202068,0.78653
0.626081,0.790261,-0.450116,0.00202068,0.7936
0.626081,0.790261,-0.450116,0.00202068,0.78165
0.626081,0.790261,-0.450116,0.00202068,0.79744
0.626081,0.790261,-0.450116,0.00202068,0.79548
0.626081,0.790261,-0.450116,0.00202068,0.79443
0.626081,0.790261,-0.450116,0.00202068,0.78835
0.626081,0.790261,-0.450116,0.00202068,0.79092
0.626081,0.790261,-0.450116,0.00202068,0.79697
0.626081,0.790261,-0.450116,0.00202068,0.78824
0.626081,0.790261,-0.450116,0.00202068,0.79777
0.626081,0.790261,-0.450116,0.00202068,0.78586
0.626081,0.790261,-0.450116,0.00202068,0.78725
0.626081,0.790261,-0.450116,0.00202068,0.79709
0.626081,0.790261,-0.450116,0.00202068,0.78084
0.626081,0.790261,-0.450116,0.00202068,0.79138
0.626081,0.790261,-0.450116,0.00202068,0.79101
0.626081,0.790261,-0.450116,0.00202068,0.79526
0.626081,0.790261,-0.450116,0.00202068,0.79311
0.626081,0.790261,-0.450116,0.00202068,0.78678
0.626081,0.790261,-0.450116,0.00202068,0.79007
0.626081,0.790261,-0.450116,0.00202068,0.79751
0.626081,0.790261,-0.450116,0.00202068,0.79106
0.626081,0.790261,-0.450116,0.00202068,0.79511
0.626081,0.790261,-0.450116,0.00202068,0.78862
0.626081,0.790261,-0.450116,0.00202068,0.79767
0.626081,0.790261,-0.450116,0.00202068,0.79228
0.626081,0.790261,-0.450116,0.00202068,0.78905
0.626081,0.790261,-0.450116,0.00202068,0.79491
0.626081,0.790261,-0.450116,0.00202068,0.78653
0.626081,0.790261,-0.450116,0.00202068,0.78237
0.626081,0.790261,-0.450116,0.00202068,0.79177
0.626081,0.790261,-0.450116,0.00202068,0.79483
0.626081,0.790261,-0.450116,0.00202068,0.79341
0.626081,0.790261,-0.450116,0.00202068,0.78541
0.626081,0.790261,-0.450116,0.00202068,0.79316
0.626081,0.790261,-0.450116,0.00202068,0.7939
0.626081,0.790261,-0.450116,0.00202068,0.79321
0.626081,0.790261,-0.450116,0.00202068,0.79076
0.626081,0.790261,-0.450116,0.00202068,0.79208
0.626081,0.790261,-0.450116,0.00202068,0.79387
0.626081,0.790261,-0.450116,0.00202068,0.79571
0.626081,0.790261,-0.450116,0.00202068,0.79451
0.626081,0.790261,-0.450116,0.00202068,0.79326
0.626081,0.790261,-0.450116,0.00202068,0.79679
0.626081,0.790261,-0.450116,0.00202068,0.78766
0.626081,0.790261,-0.450116,0.00202068,0.79883
0.626081,0.790261,-0.450116,0.00202068,0.79195
0.626081,0.790261,-0.450116,0.00202068,0.79742
0.626081,0.790261,-0.450116,0.00202068,0.79935
0.626081,0.790261,-0.450116,0.00202068,0.79365
0.626081,0.790261,-0.450116,0.00202068,0.78753
0.626081,0.790261,-0.450116,0.00202068,0.78798
0.626081,0.790261,-0.450116,0.00202068,0.79705
0.626081,0.790261,-0.450116,0.00202068,0.78624
0.626081,0.790261,-0.450116,0.00202068,0.78691
0.626081,0.790261,-0.450116,0.00202068,0.7884
0.626081,0.790261,-0.450116,0.00202068,0.78735
0.626081,0.790261,-0.450116,0.00202068,0.79419
0.626081,0.790261,-0.450116,0.00202068,0.79529
0.626081,0.790261,-0.450116,0.00202068,0.78261
0.626081,0.790261,-0.450116,0.00202068,0.79068
0.626081,0.790261,-0.450116,0.00202068,0.78764
0.626081,0.790261,-0.450116,0.00202068,0.78888
0.626081,0.790261,-0.450116,0.00202068,0.78587
0.626081,0.790261,-0.450116,0.00202068,0.7977
0.626081,0.790261,-0.450116,0.00202068,0.79741
0.626081,0.790261,-0.450116,0.00202068,0.79219
0.626081,0.790261,-0.450116,0.00202068,0.79374
0.626081,0.790261,-0.450116,0.00202068,0.78625
0.626081,0.790261,-0.450116,0.00202068,0.7934
0.626081,0.790261,-0.450116,0.00202068,0.78691
0.626081,0.790261,-0.450116,0.00202068,0.79602
0.626081,0.790261,-0.450116,0.00202068,0.79551
0.626081,0.790261,-0.450116,0.00202068,0.78693
0.626081,0.790261,-0.450116,0.00202068,0.79253
0.626081,0.790261,-0.450116,0.00202068,0.78277
0.626081,0.790261,-0.450116,0.00202068,0.7927
0.626081,0.790261,-0.450116,0.00202068,0.7944
0.626081,0.790261,-0.450116,0.00202068,0.78691
0.626081,0.790261,-0.450116,0.00202068,0.78892
0.626081,0.790261,-0.450116,0.00202068,0.79552
0.626081,0.790261,-0.450116,0.00202068,0.79437
0.626081,0.790261,-0.450116,0.00202068,0.79303
0.626081,0.790261,-0.450116,0.00202068,0.7859
0.626081,0.790261,-0.450116,0.00202068,0.79455
0.626081,0.790261,-0.450116,0.00202068,0.79345
0.626081,0.790261,-0.450116,0.00202068,0.79451
0.626081,0.790261,-0.450116,0.00202068,0.79386
0.626081,0.790261,-0.450116,0.00202068,0.79505
0.626081,0.790261,-0.450116,0.00202068,0.79344
0.626081,0.790261,-0.450116,0.00202068,0.79128
0.626081,0.790261,-0.450116,0.00202068,0.7858
0.626081,0.790261,-0.450116,0.00202068,0.79436
0.626081,0.790261,-0.450116,0.00202068,0.79388
0.626081,0.790261,-0.450116,0.00202068,0.79664
0.626081,0.790261,-0.450116,0.00202068,0.79636
0.626081,0.790261,-0.450116,0.00202068,0.79455
0.626081,0.790261,-0.450116,0.00202068,0.78825
0.626081,0.790261,-0.450116,0.00202068,0.79661
0.626081,0.790261,-0.450116,0.00202068,0.78751
0.626081,0.790261,-0.450116,0.00202068,0.79254
0.626081,0.790261,-0.450116,0.00202068,0.79198
0.626081,0.790261,-0.450116,0.00202068,0.79394
0.626081,0.790261,-0.450116,0.00202068,0.79884
0.626081,0.790261,-0.450116,0.00202068,0.79799
0.626081,0.790261,-0.450116,0.00202068,0.79154
0.626081,0.790261,-0.450116,0.00202068,0.78921
0.626081,0.790261,-0.450116,0.00202068,0.79309
0.626081,0.790261,-0.450116,0.00202068,0.79335
0.626081,0.790261,-0.450116,0.00202068,0.79327
0.626081,0.790261,-0.450116,0.00202068,0.79173
0.626081,0.790261,-0.450116,0.00202068,0.79252
0.626081,0.790261,-0.450116,0.00202068,0.78723
0.626081,0.790261,-0.450116,0.00202068,0.79547
0.626081,0.790261,-0.450116,0.00202068,0.79054
0.626081,0.790261,-0.450116,0.00202068,0.78727
0.626081,0.790261,-0.450116,0.00202068,0.79814
0.626081,0.790261,-0.450116,0.00202068,0.78477
0.626081,0.790261,-0.450116,0.00202068,0.79016
0.626081,0.790261,-0.450116,0.00202068,0.78931
0.626081,0.790261,-0.450116,0.00202068,0.79775
0.626081,0.790261,-0.450116,0.00202068,0.7842
0.626081,0.790261,-0.450116,0.00202068,0.79043
0.626081,0.790261,-0.450116,0.00202068,0.79627
0.626081,0.790261,-0.450116,0.00202068,0.79195
0.626081,0.790261,-0.450116,0.00202068,0.79492
0.626081,0.790261,-0.450116,0.00202068,0.79088
0.626081,0.790261,-0.450116,0.00202068,0.79288
0.626081,0.790261,-0.450116,0.00202068,0.79358
0.626081,0.790261,-0.450116,0.00202068,0.79731
0.626081,0.790261,-0.450116,0.00202068,0.78831
0.626081,0.790261,-0.450116,0.00202068,0.79331
0.626081,0.790261,-0.450116,0.00202068,0.78932
0.626081,0.790261,-0.450116,0.00202068,0.78254
0.626081,0.790261,-0.450116,0.00202068,0.79525
0.626081,0.790261,-0.450116,0.00202068,0.79196
0.626081,0.790261,-0.450116,0.00202068,0.79793
0.626081,0.790261,-0.450116,0.00202068,0.79174
0.626081,0.790261,-0.450116,0.00202068,0.79985
0.626081,0.790261,-0.450116,0.00202068,0.79645
0.626081,0.790261,-0.450116,0.00202068,0.7976
0.626081,0.790261,-0.450116,0.00202068,0.79406
0.626081,0.790261,-0.450116,0.00202068,0.79335
0.626081,0.790261,-0.450116,0.00202068,0.79379
0.626081,0.790261,-0.450116,0.00202068,0.7922
0.626081,0.790261,-0.450116,0.00202068,0.79733
0.626081,0.790261,-0.450116,0.00202068,0.79596
0.626081,0.790261,-0.450116,0.00202068,0.79338
0.626081,0.790261,-0.450116,0.00202068,0.78287
0.626081,0.790261,-0.450116,0.00202068,0.78969
0.626081,0.790261,-0.450116,0.00202068,0.79252
0.626081,0.790261,-0.450116,0.00202068,0.79707
0.626081,0.790261,-0.450116,0.00202068,0.79459
0.626081,0.790261,-0.450116,0.00202068,0.79416
0.626081,0.790261,-0.450116,0.00202068,0.79489
0.626081,0.790261,-0.450116,0.00202068,0.78538
0.626081,0.790261,-0.450116,0.00202068,0.7933
0.626081,0.790261,-0.450116,0.00202068,0.79177
0.626081,0.790261,-0.450116,0.00202068,0.79267
0.626081,0.790261,-0.450116,0.00202068,0.79523
0.626081,0.790261,-0.450116,0.00202068,0.78006
0.626081,0.790261,-0.450116,0.00202068,0.78828
0.626081,0.790261,-0.450116,0.00202068,0.79109
0.626081,0.790261,-0.450116,0.00202068,0.7968
0.626081,0.790261,-0.450116,0.00202068,0.7942
0.626081,0.790261,-0.450116,0.00202068,0.79538
0.626081,0.790261,-0.450116,0.00202068,0.79472
0.626081,0.790261,-0.450116,0.00202068,0.79326
0.622337,0.785703,-0.449708,0.0019206,0.78933
0.622337,0.785703,-0.449708,0.0019206,0.79403
0.622337,0.785703,-0.449708,0.0019206,0.79633
0.622337,0.785703,-0.449708,0.0019206,0.7947
0.622337,0.785703,-0.449708,0.0019206,0.78824
0.622337,0.785703,-0.449708,0.0019206,0.79572
0.622337,0.785703,-0.449708,0.0019206,0.78995
0.622337,0.785703,-0.449708,0.0019206,0.78813
0.622337,0.785703,-0.449708,0.0019206,0.79378
0.622337,0.785703,-0.449708,0.0019206,0.78504
0.622337,0.785703,-0.449708,0.0019206,0.79319
0.622337,0.785703,-0.449708,0.0019206,0.79222
0.622337,0.785703,-0.449708,0.0019206,0.79498
0.622337,0.785703,-0.449708,0.0019206,0.791
0.622337,0.785703,-0.449708,0.0019206,0.79552
0.622337,0.785703,-0.449708,0.0019206,0.78449
0.622337,0.785703,-0.449708,0.0019206,0.78526
0.622337,0.785703,-0.449708,0.0019206,0.79641
0.622337,0.785703,-0.449708,0.0019206,0.79897
0.622337,0.785703,-0.449708,0.0019206,0.79113
0.622337,0.785703,-0.449708,0.0019206,0.78915
0.622337,0.785703,-0.449708,0.0019206,0.79008
0.622337,0.785703,-0.449708,0.0019206,0.78664
0.617081,0.787527,-0.450173,0.00167884,0.78724
0.617081,0.787527,-0.450173,0.00167884,0.79649
0.617081,0.787527,-0.450173,0.00167884,0.78398
0.617081,0.787527,-0.450173,0.00167884,0.7799
0.617081,0.787527,-0.450173,0.00167884,0.78944
0.617081,0.787527,-0.450173,0.00167884,0.78769
0.617081,0.787527,-0.450173,0.00167884,0.78228
0.617081,0.787527,-0.450173,0.00167884,0.7895
0.617081,0.787527,-0.450173,0.00167884,0.7909
0.617081,0.787527,-0.450173,0.00167884,0.78795
0.617081,0.787527,-0.450173,0.00167884,0.79373
0.617081,0.787527,-0.450173,0.00167884,0.78186
0.617081,0.787527,-0.450173,0.00167884,0.78866
0.617081,0.787527,-0.450173,0.00167884,0.79513
0.617081,0.787527,-0.450173,0.00167884,0.78022
0.617081,0.787527,-0.450173,0.00167884,0.78103
0.617081,0.787527,-0.450173,0.00167884,0.78571
0.617081,0.787527,-0.450173,0.00167884,0.79491
0.617081,0.787527,-0.450173,0.00167884,0.7945
0.617081,0.787527,-0.450173,0.00167884,0.78462
0.617081,0.787527,-0.450173,0.00167884,0.7857
0.617081,0.787527,-0.450173,0.00167884,0.78454
0.625923,0.789643,-0.450257,0.00207686,0.79001
0.625923,0.789643,-0.450257,0.00207686,0.79083
0.625923,0.789643,-0.450257,0.00207686,0.79149
0.625923,0.789643,-0.450257,0.00207686,0.78076
0.625923,0.789643,-0.450257,0.00207686,0.79737
0.625923,0.789643,-0.450257,0.00207686,0.78776
0.625923,0.789643,-0.450257,0.00207686,0.78783
0.625923,0.789643,-0.450257,0.00207686,0.79706
0.625923,0.789643,-0.450257,0.00207686,0.78877
0.625923,0.789643,-0.450257,0.00207686,0.79623
0.625923,0.789643,-0.450257,0.00207686,0.79354
0.625923,0.789643,-0.450257,0.00207686,0.79271
0.625923,0.789643,-0.450257,0.00207686,0.79281
0.625923,0.789643,-0.450257,0.00207686,0.78542
0.625923,0.789643,-0.450257,0.00207686,0.78577
0.625923,0.789643,-0.450257,0.00207686,0.79517
0.625923,0.789643,-0.450257,0.00207686,0.78866
0.625923,0.789643,-0.450257,0.00207686,0.78439
0.625923,0.789643,-0.450257,0.00207686,0.79316
0.625923,0.789643,-0.450257,0.00207686,0.78232
0.625923,0.789643,-0.450257,0.00207686,0.79028
0.625923,0.789643,-0.450257,0.00207686,0.78912
0.625923,0.789643,-0.450257,0.00207686,0.7931
0.625923,0.789643,-0.450257,0.00207686,0.78547
0.625923,0.789643,-0.450257,0.00207686,0.79069
0.625923,0.789643,-0.450257,0.00207686,0.78973
0.625923,0.789643,-0.450257,0.00207686,0.79788
0.625923,0.789643,-0.450257,0.00207686,0.79055
0.625923,0.789643,-0.450257,0.00207686,0.78378
0.625923,0.789643,-0.450257,0.00207686,0.79178
0.625923,0.789643,-0.450257,0.00207686,0.78692
0.625923,0.789643,-0.450257,0.00207686,0.78832
0.625923,0.789643,-0.450257,0.00207686,0.79261
0.625923,0.789643,-0.450257,0.00207686,0.79645
0.625923,0.789643,-0.450257,0.00207686,0.78766
0.625923,0.789643,-0.450257,0.00207686,0.78545
0.625923,0.789643,-0.450257,0.00207686,0.78453
0.625923,0.789643,-0.450257,0.00207686,0.792
0.625923,0.789643,-0.450257,0.00207686,0.78544
0.625923,0.789643,-0.450257,0.00207686,0.78752
0.625923,0.789643,-0.450257,0.00207686,0.79147
0.625923,0.789643,-0.450257,0.00207686,0.78668
0.625923,0.789643,-0.450257,0.00207686,0.78812
0.625923,0.789643,-0.450257,0.00207686,0.79124
0.625923,0.789643,-0.450257,0.00207686,0.79599
0.625923,0.789643,-0.450257,0.00207686,0.78436
0.625923,0.789643,-0.450257,0.00207686,0.79351
0.625923,0.789643,-0.450257,0.00207686,0.79376
0.625923,0.789643,-0.450257,0.00207686,0.78732
0.625923,0.789643,-0.450257,0.00207686,0.785
0.625923,0.789643,-0.450257,0.00207686,0.79149
0.625923,0.789643,-0.450257,0.00207686,0.78748
0.625923,0.789643,-0.450257,0.00207686,0.79222
0.625923,0.789643,-0.450257,0.00207686,0.78529
