sigma,mu,exp_H,error,acceptance
0.609383,0.804387,-0.450136,0.00159649,0.77546
0.609383,0.804387,-0.450136,0.00159649,0.7673
0.609383,0.804387,-0.450136,0.00159649,0.78273
0.609383,0.804387,-0.450136,0.00159649,0.78157
0.609383,0.804387,-0.450136,0.00159649,0.76878
0.609383,0.804387,-0.450136,0.00159649,0.77226
0.609383,0.804387,-0.450136,0.00159649,0.77173
0.609383,0.804387,-0.450136,0.00159649,0.78635
0.609383,0.804387,-0.450136,0.00159649,0.77404
0.609383,0.804387,-0.450136,0.00159649,0.78071
0.609383,0.804387,-0.450136,0.00159649,0.76743
0.609383,0.804387,-0.450136,0.00159649,0.77646
0.609383,0.804387,-0.450136,0.00159649,0.77276
0.609383,0.804387,-0.450136,0.00159649,0.76849
0.609383,0.804387,-0.450136,0.00159649,0.77424
0.609383,0.804387,-0.450136,0.00159649,0.77771
0.609383,0.804387,-0.450136,0.00159649,0.76834
0.609383,0.804387,-0.450136,0.00159649,0.76834
0.614642,0.807143,-0.448245,0.00189217,0.77996
0.614642,0.807143,-0.448245,0.00189217,0.77119
0.614642,0.807143,-0.448245,0.00189217,0.78162
0.614642,0.807143,-0.448245,0.00189217,0.78355
0.620749,0.808668,-0.447419,0.00252332,0.7801
0.620731,0.809318,-0.443748,0.00266523,0.78067
0.620731,0.809318,-0.443748,0.00266523,0.78949
0.620731,0.809318,-0.443748,0.00266523,0.78554
0.619377,0.811226,-0.444599,0.0026193,0.77906
0.619377,0.811226,-0.444599,0.0026193,0.78226
0.616579,0.815006,-0.444304,0.0023543,0.77882
0.616579,0.815006,-0.444304,0.0023543,0.78122
0.616579,0.815006,-0.444304,0.0023543,0.76622
0.616579,0.815006,-0.444304,0.0023543,0.77676
0.616579,0.815006,-0.444304,0.0023543,0.77746
0.616579,0.815006,-0.444304,0.0023543,0.7776
0.616579,0.815006,-0.444304,0.0023543,0.78535
0.622049,0.81108,-0.445816,0.00229737,0.78288
0.623359,0.80393,-0.444953,0.00225179,0.78282
0.623359,0.80393,-0.444953,0.00225179,0.78259
0.623359,0.80393,-0.444953,0.00225179,0.79276
0.623359,0.80393,-0.444953,0.00225179,0.77722
0.623359,0.80393,-0.444953,0.00225179,0.78539
0.623359,0.80393,-0.444953,0.00225179,0.79574
0.623359,0.80393,-0.444953,0.00225179,0.79257
0.626733,0.802044,-0.449533,0.00248762,0.78833
0.626733,0.802044,-0.449533,0.00248762,0.79002
0.626733,0.802044,-0.449533,0.00248762,0.78849
0.626733,0.802044,-0.449533,0.00248762,0.78785
0.626733,0.802044,-0.449533,0.00248762,0.78874
0.626733,0.802044,-0.449533,0.00248762,0.77857
0.626733,0.802044,-0.449533,0.00248762,0.78167
0.626733,0.802044,-0.449533,0.00248762,0.78361
0.626733,0.802044,-0.449533,0.00248762,0.78883
0.626733,0.802044,-0.449533,0.00248762,0.7832
0.626733,0.802044,-0.449533,0.00248762,0.79064
0.626733,0.802044,-0.449533,0.00248762,0.78346
0.626733,0.802044,-0.449533,0.00248762,0.78452
0.626733,0.802044,-0.449533,0.00248762,0.79414
0.626733,0.802044,-0.449533,0.00248762,0.79124
0.626733,0.802044,-0.449533,0.00248762,0.79245
0.626733,0.802044,-0.449533,0.00248762,0.79374
0.626733,0.802044,-0.449533,0.00248762,0.78934
0.626733,0.802044,-0.449533,0.00248762,0.79432
0.626733,0.802044,-0.449533,0.00248762,0.7899
0.626733,0.802044,-0.449533,0.00248762,0.79054
0.626733,0.802044,-0.449533,0.00248762,0.79618
0.626733,0.802044,-0.449533,0.00248762,0.79275
0.626733,0.802044,-0.449533,0.00248762,0.78424
0.626733,0.802044,-0.449533,0.00248762,0.78747
0.626733,0.802044,-0.449533,0.00248762,0.78799
0.626733,0.802044,-0.449533,0.00248762,0.78814
0.619297,0.794624,-0.44972,0.00225236,0.78431
0.619297,0.794624,-0.44972,0.00225236,0.78532
0.619297,0.794624,-0.44972,0.00225236,0.78555
0.619297,0.794624,-0.44972,0.00225236,0.79217
0.619297,0.794624,-0.44972,0.00225236,0.79034
0.619297,0.794624,-0.44972,0.00225236,0.78663
0.619297,0.794624,-0.44972,0.00225236,0.79056
0.619297,0.794624,-0.44972,0.00225236,0.78496
0.619297,0.794624,-0.44972,0.00225236,0.78387
0.619297,0.794624,-0.44972,0.00225236,0.78361
0.619297,0.794624,-0.44972,0.00225236,0.77985
0.619297,0.794624,-0.44972,0.00225236,0.7848
0.619297,0.794624,-0.44972,0.00225236,0.78099
0.619297,0.794624,-0.44972,0.00225236,0.78273
0.619297,0.794624,-0.44972,0.00225236,0.78729
0.619297,0.794624,-0.44972,0.00225236,0.79008
0.619297,0.794624,-0.44972,0.00225236,0.79075
0.619297,0.794624,-0.44972,0.00225236,0.78147
0.619297,0.794624,-0.44972,0.00225236,0.78644
0.619297,0.794624,-0.44972,0.00225236,0.78569
0.619297,0.794624,-0.44972,0.00225236,0.78663
0.619297,0.794624,-0.44972,0.00225236,0.78254
0.619297,0.794624,-0.44972,0.00225236,0.78507
0.619297,0.794624,-0.44972,0.00225236,0.78617
0.619297,0.794624,-0.44972,0.00225236,0.78314
0.619297,0.794624,-0.44972,0.00225236,0.78472
0.619297,0.794624,-0.44972,0.00225236,0.78629
0.619297,0.794624,-0.44972,0.00225236,0.78532
0.619297,0.794624,-0.44972,0.00225236,0.77904
0.619297,0.794624,-0.44972,0.00225236,0.77936
0.619297,0.794624,-0.44972,0.00225236,0.78542
0.619297,0.794624,-0.44972,0.00225236,0.78745
0.619297,0.794624,-0.44972,0.00225236,0.77704
0.619297,0.794624,-0.44972,0.00225236,0.7811
0.619297,0.794624,-0.44972,0.00225236,0.79238
0.619297,0.794624,-0.44972,0.00225236,0.79062
0.619297,0.794624,-0.44972,0.00225236,0.79075
0.619297,0.794624,-0.44972,0.00225236,0.78381
0.619297,0.794624,-0.44972,0.00225236,0.78575
0.619297,0.794624,-0.44972,0.00225236,0.78033
0.619297,0.794624,-0.44972,0.00225236,0.78487
0.619297,0.794624,-0.44972,0.00225236,0.78938
0.619297,0.794624,-0.44972,0.00225236,0.78449
0.619297,0.794624,-0.44972,0.00225236,0.77732
0.610238,0.800715,-0.449743,0.0021585,0.7777
0.610238,0.800715,-0.449743,0.0021585,0.77676
0.610238,0.800715,-0.449743,0.0021585,0.78079
0.610238,0.800715,-0.449743,0.0021585,0.78004
0.610238,0.800715,-0.449743,0.0021585,0.76831
0.610238,0.800715,-0.449743,0.0021585,0.77377
0.610238,0.800715,-0.449743,0.0021585,0.77273
0.610238,0.800715,-0.449743,0.0021585,0.78125
0.610238,0.800715,-0.449743,0.0021585,0.7816
0.610238,0.800715,-0.449743,0.0021585,0.77023
0.610238,0.800715,-0.449743,0.0021585,0.77649
0.610238,0.800715,-0.449743,0.0021585,0.78003
0.610238,0.800715,-0.449743,0.0021585,0.77628
0.610238,0.800715,-0.449743,0.0021585,0.78124
0.610238,0.800715,-0.449743,0.0021585,0.77101
0.610238,0.800715,-0.449743,0.0021585,0.78326
0.610238,0.800715,-0.449743,0.0021585,0.78173
0.610238,0.800715,-0.449743,0.0021585,0.77737
0.610238,0.800715,-0.449743,0.0021585,0.76688
0.610238,0.800715,-0.449743,0.0021585,0.77708
0.610238,0.800715,-0.449743,0.0021585,0.7842
0.610238,0.800715,-0.449743,0.0021585,0.78323
0.610238,0.800715,-0.449743,0.0021585,0.77374
0.610238,0.800715,-0.449743,0.0021585,0.77963
0.610238,0.800715,-0.449743,0.0021585,0.76877
0.610238,0.800715,-0.449743,0.0021585,0.77033
0.610238,0.800715,-0.449743,0.0021585,0.78176
0.610238,0.800715,-0.449743,0.0021585,0.77767
0.610238,0.800715,-0.449743,0.0021585,0.78492
0.610238,0.800715,-0.449743,0.0021585,0.77223
0.610238,0.800715,-0.449743,0.0021585,0.78758
0.610238,0.800715,-0.449743,0.0021585,0.78155
0.610238,0.800715,-0.449743,0.0021585,0.76842
0.610238,0.800715,-0.449743,0.0021585,0.77331
0.610238,0.800715,-0.449743,0.0021585,0.7696
0.610238,0.800715,-0.449743,0.0021585,0.7768
0.610238,0.800715,-0.449743,0.0021585,0.77841
0.610238,0.800715,-0.449743,0.0021585,0.78097
0.610238,0.800715,-0.449743,0.0021585,0.77393
0.610238,0.800715,-0.449743,0.0021585,0.7784
0.610238,0.800715,-0.449743,0.0021585,0.78308
0.610238,0.800715,-0.449743,0.0021585,0.78658
0.610238,0.800715,-0.449743,0.0021585,0.7812
0.610238,0.800715,-0.449743,0.0021585,0.7718
0.610238,0.800715,-0.449743,0.0021585,0.78057
0.610238,0.800715,-0.449743,0.0021585,0.77372
0.610238,0.800715,-0.449743,0.0021585,0.78206
0.610238,0.800715,-0.449743,0.0021585,0.78622
0.610238,0.800715,-0.449743,0.0021585,0.77409
0.610238,0.800715,-0.449743,0.0021585,0.77484
0.610238,0.800715,-0.449743,0.0021585,0.77491
0.610238,0.800715,-0.449743,0.0021585,0.78081
0.610238,0.800715,-0.449743,0.0021585,0.76514
0.601903,0.806965,-0.448994,0.00211266,0.76603
0.601903,0.806965,-0.448994,0.00211266,0.76898
0.601903,0.806965,-0.448994,0.00211266,0.77448
0.601903,0.806965,-0.448994,0.00211266,0.77815
0.601903,0.806965,-0.448994,0.00211266,0.77395
0.601903,0.806965,-0.448994,0.00211266,0.76664
0.601903,0.806965,-0.448994,0.00211266,0.75982
0.601903,0.806965,-0.448994,0.00211266,0.77726
0.601903,0.806965,-0.448994,0.00211266,0.75872
0.601903,0.806965,-0.448994,0.00211266,0.77389
0.601903,0.806965,-0.448994,0.00211266,0.76993
0.601903,0.806965,-0.448994,0.00211266,0.75889
0.601903,0.806965,-0.448994,0.00211266,0.77042
0.601903,0.806965,-0.448994,0.00211266,0.76024
0.601903,0.806965,-0.448994,0.00211266,0.76904
0.601903,0.806965,-0.448994,0.00211266,0.76269
0.601903,0.806965,-0.448994,0.00211266,0.77265
0.601903,0.806965,-0.448994,0.00211266,0.76186
0.601903,0.806965,-0.448994,0.00211266,0.76442
0.601903,0.806965,-0.448994,0.00211266,0.75979
0.601903,0.806965,-0.448994,0.00211266,0.76225
0.601903,0.806965,-0.448994,0.00211266,0.77752
0.601903,0.806965,-0.448994,0.00211266,0.76709
0.601903,0.806965,-0.448994,0.00211266,0.76561
0.601903,0.806965,-0.448994,0.00211266,0.77488
0.601903,0.806965,-0.448994,0.00211266,0.77823
0.601903,0.806965,-0.448994,0.00211266,0.76793
0.601903,0.806965,-0.448994,0.00211266,0.77349
0.601903,0.806965,-0.448994,0.00211266,0.77177
0.601903,0.806965,-0.448994,0.00211266,0.76019
0.601903,0.806965,-0.448994,0.00211266,0.7577
0.601903,0.806965,-0.448994,0.00211266,0.7696
0.601903,0.806965,-0.448994,0.00211266,0.77363
0.601903,0.806965,-0.448994,0.00211266,0.76888
0.601903,0.806965,-0.448994,0.00211266,0.76332
0.601903,0.806965,-0.448994,0.00211266,0.76617
0.601903,0.806965,-0.448994,0.00211266,0.76431
0.601903,0.806965,-0.448994,0.00211266,0.77379
0.601903,0.806965,-0.448994,0.00211266,0.75796
0.601903,0.806965,-0.448994,0.00211266,0.77194
0.601903,0.806965,-0.448994,0.00211266,0.776
0.601903,0.806965,-0.448994,0.00211266,0.75935
0.601903,0.806965,-0.448994,0.00211266,0.76291
0.601903,0.806965,-0.448994,0.00211266,0.76069
0.601903,0.806965,-0.448994,0.00211266,0.76984
0.601903,0.806965,-0.448994,0.00211266,0.77758
0.601903,0.806965,-0.448994,0.00211266,0.77672
0.601903,0.806965,-0.448994,0.00211266,0.76366
0.601903,0.806965,-0.448994,0.00211266,0.76242
0.601903,0.806965,-0.448994,0.00211266,0.76383
0.601903,0.806965,-0.448994,0.00211266,0.7772
0.601903,0.806965,-0.448994,0.00211266,0.77546
0.601903,0.806965,-0.448994,0.00211266,0.75858
0.601903,0.806965,-0.448994,0.00211266,0.76504
0.601903,0.806965,-0.448994,0.00211266,0.75759
0.601903,0.806965,-0.448994,0.00211266,0.76365
0.601903,0.806965,-0.448994,0.00211266,0.76036
0.601903,0.806965,-0.448994,0.00211266,0.75887
0.601903,0.806965,-0.448994,0.00211266,0.77203
0.601903,0.806965,-0.448994,0.00211266,0.76683
0.601903,0.806965,-0.448994,0.00211266,0.76039
0.601903,0.806965,-0.448994,0.00211266,0.77165
0.601903,0.806965,-0.448994,0.00211266,0.7776
0.610742,0.807862,-0.446677,0.00190807,0.77461
0.603545,0.805943,-0.445103,0.00205533,0.77005
0.603545,0.805943,-0.445103,0.00205533,0.76644
0.603545,0.805943,-0.445103,0.00205533,0.76188
0.60763,0.802008,-0.445275,0.00205933,0.77557
0.60763,0.802008,-0.445275,0.00205933,0.77456
0.60763,0.802008,-0.445275,0.00205933,0.77469
0.60763,0.802008,-0.445275,0.00205933,0.77341
0.616667,0.802328,-0.448317,0.00203332,0.77822
0.616667,0.802328,-0.448317,0.00203332,0.77437
0.616667,0.802328,-0.448317,0.00203332,0.77945
0.616667,0.802328,-0.448317,0.00203332,0.78437
0.609557,0.800537,-0.447705,0.00333349,0.77683
0.609557,0.800537,-0.447705,0.00333349,0.78369
0.609557,0.800537,-0.447705,0.00333349,0.77687
0.61175,0.804109,-0.448674,0.00204742,0.77756
0.61175,0.804109,-0.448674,0.00204742,0.76376
0.61175,0.804109,-0.448674,0.00204742,0.77428
0.61175,0.804109,-0.448674,0.00204742,0.78144
0.61175,0.804109,-0.448674,0.00204742,0.76441
0.61175,0.804109,-0.448674,0.00204742,0.77178
0.61175,0.804109,-0.448674,0.00204742,0.7793
0.61175,0.804109,-0.448674,0.00204742,0.76916
0.61175,0.804109,-0.448674,0.00204742,0.76819
0.61175,0.804109,-0.448674,0.00204742,0.771
0.61175,0.804109,-0.448674,0.00204742,0.76981
0.61175,0.804109,-0.448674,0.00204742,0.77137
0.61175,0.804109,-0.448674,0.00204742,0.774
0.61175,0.804109,-0.448674,0.00204742,0.77933
0.61175,0.804109,-0.448674,0.00204742,0.77051
0.620633,0.810696,-0.44964,0.0017874,0.7799
0.620633,0.810696,-0.44964,0.0017874,0.77096
0.620633,0.810696,-0.44964,0.0017874,0.77889
0.620633,0.810696,-0.44964,0.0017874,0.78301
0.620633,0.810696,-0.44964,0.0017874,0.78147
0.620633,0.810696,-0.44964,0.0017874,0.77024
0.620633,0.810696,-0.44964,0.0017874,0.78063
0.620633,0.810696,-0.44964,0.0017874,0.77956
0.620633,0.810696,-0.44964,0.0017874,0.77933
0.620633,0.810696,-0.44964,0.0017874,0.78245
0.620633,0.810696,-0.44964,0.0017874,0.78174
0.620633,0.810696,-0.44964,0.0017874,0.77554
0.620633,0.810696,-0.44964,0.0017874,0.78133
0.620633,0.810696,-0.44964,0.0017874,0.77384
0.620633,0.810696,-0.44964,0.0017874,0.78274
0.620633,0.810696,-0.44964,0.0017874,0.77471
0.620633,0.810696,-0.44964,0.0017874,0.77584
0.620633,0.810696,-0.44964,0.0017874,0.78792
0.620633,0.810696,-0.44964,0.0017874,0.77394
0.620633,0.810696,-0.44964,0.0017874,0.7752
0.620633,0.810696,-0.44964,0.0017874,0.78971
0.620633,0.810696,-0.44964,0.0017874,0.77691
0.620633,0.810696,-0.44964,0.0017874,0.77905
0.620633,0.810696,-0.44964,0.0017874,0.7736
0.620633,0.810696,-0.44964,0.0017874,0.78368
0.620633,0.810696,-0.44964,0.0017874,0.78173
0.620633,0.810696,-0.44964,0.0017874,0.78265
0.620633,0.810696,-0.44964,0.0017874,0.78743
0.620633,0.810696,-0.44964,0.0017874,0.77605
0.620633,0.810696,-0.44964,0.0017874,0.78054
0.620633,0.810696,-0.44964,0.0017874,0.77316
0.620633,0.810696,-0.44964,0.0017874,0.78552
0.620633,0.810696,-0.44964,0.0017874,0.78349
0.623355,0.805267,-0.44946,0.002447,0.78248
0.623355,0.805267,-0.44946,0.002447,0.78404
0.623355,0.805267,-0.44946,0.002447,0.77554
0.623355,0.805267,-0.44946,0.002447,0.78968
0.623355,0.805267,-0.44946,0.002447,0.783
0.623355,0.805267,-0.44946,0.002447,0.77903
0.623355,0.805267,-0.44946,0.002447,0.78687
0.623355,0.805267,-0.44946,0.002447,0.78462
0.623355,0.805267,-0.44946,0.002447,0.78719
0.620864,0.814646,-0.448567,0.0021689,0.77911
0.620864,0.814646,-0.448567,0.0021689,0.77754
0.620864,0.814646,-0.448567,0.0021689,0.77908
0.620864,0.814646,-0.448567,0.0021689,0.7855
0.620864,0.814646,-0.448567,0.0021689,0.78246
0.620864,0.814646,-0.448567,0.0021689,0.78475
0.620864,0.814646,-0.448567,0.0021689,0.77828
0.620864,0.814646,-0.448567,0.0021689,0.77407
0.620864,0.814646,-0.448567,0.0021689,0.78029
0.620864,0.814646,-0.448567,0.0021689,0.77494
0.620864,0.814646,-0.448567,0.0021689,0.77743
0.620864,0.814646,-0.448567,0.0021689,0.78503
0.620864,0.814646,-0.448567,0.0021689,0.78292
0.620864,0.814646,-0.448567,0.0021689,0.77631
0.620864,0.814646,-0.448567,0.0021689,0.77298
0.620864,0.814646,-0.448567,0.0021689,0.78085
0.620864,0.814646,-0.448567,0.0021689,0.77699
0.620864,0.814646,-0.448567,0.0021689,0.78562
0.620864,0.814646,-0.448567,0.0021689,0.7841
0.620864,0.814646,-0.448567,0.0021689,0.78485
0.620864,0.814646,-0.448567,0.0021689,0.78336
0.620864,0.814646,-0.448567,0.0021689,0.79033
0.620864,0.814646,-0.448567,0.0021689,0.77796
0.620864,0.814646,-0.448567,0.0021689,0.77532
0.620864,0.814646,-0.448567,0.0021689,0.77534
0.620864,0.814646,-0.448567,0.0021689,0.7759
0.620864,0.814646,-0.448567,0.0021689,0.7813
0.620864,0.814646,-0.448567,0.0021689,0.78315
0.620864,0.814646,-0.448567,0.0021689,0.78349
0.620864,0.814646,-0.448567,0.0021689,0.77245
0.615187,0.811568,-0.446956,0.00205532,0.77869
0.615187,0.811568,-0.446956,0.00205532,0.78283
0.615187,0.811568,-0.446956,0.00205532,0.78235
0.615187,0.811568,-0.446956,0.00205532,0.77169
0.615187,0.811568,-0.446956,0.00205532,0.77007
0.615187,0.811568,-0.446956,0.00205532,0.76841
0.615187,0.811568,-0.446956,0.00205532,0.77392
0.615187,0.811568,-0.446956,0.00205532,0.77582
0.615187,0.811568,-0.446956,0.00205532,0.77764
0.615187,0.811568,-0.446956,0.00205532,0.77326
0.615187,0.811568,-0.446956,0.00205532,0.77422
0.615187,0.811568,-0.446956,0.00205532,0.78116
0.615187,0.811568,-0.446956,0.00205532,0.78032
0.615187,0.811568,-0.446956,0.00205532,0.76672
0.615187,0.811568,-0.446956,0.00205532,0.78213
0.609928,0.802592,-0.446693,0.00196633,0.7743
0.609928,0.802592,-0.446693,0.00196633,0.78026
0.609928,0.802592,-0.446693,0.00196633,0.77385
0.609928,0.802592,-0.446693,0.00196633,0.7846
0.609928,0.802592,-0.446693,0.00196633,0.77872
0.609928,0.802592,-0.446693,0.00196633,0.7777
0.609928,0.802592,-0.446693,0.00196633,0.775
0.609928,0.802592,-0.446693,0.00196633,0.78123
0.609928,0.802592,-0.446693,0.00196633,0.77326
0.609928,0.802592,-0.446693,0.00196633,0.77633
0.609928,0.802592,-0.446693,0.00196633,0.77254
0.609928,0.802592,-0.446693,0.00196633,0.77647
0.609928,0.802592,-0.446693,0.00196633,0.77545
0.618892,0.799922,-0.448686,0.00208555,0.77955
0.618892,0.799922,-0.448686,0.00208555,0.77716
0.618892,0.799922,-0.448686,0.00208555,0.78054
0.618892,0.799922,-0.448686,0.00208555,0.79109
0.618354,0.806891,-0.447393,0.00264218,0.78133
0.618354,0.806891,-0.447393,0.00264218,0.77768
0.618354,0.806891,-0.447393,0.00264218,0.78311
0.618354,0.806891,-0.447393,0.00264218,0.78554
0.618354,0.806891,-0.447393,0.00264218,0.77964
0.618354,0.806891,-0.447393,0.00264218,0.78403
0.618354,0.806891,-0.447393,0.00264218,0.78017
0.618354,0.806891,-0.447393,0.00264218,0.78302
0.618354,0.806891,-0.447393,0.00264218,0.77894
0.618354,0.806891,-0.447393,0.00264218,0.78424
0.618354,0.806891,-0.447393,0.00264218,0.78473
0.618354,0.806891,-0.447393,0.00264218,0.77173
0.618354,0.806891,-0.447393,0.00264218,0.77509
0.618354,0.806891,-0.447393,0.00264218,0.78732
0.614666,0.797249,-0.446594,0.00252157,0.77909
0.614666,0.797249,-0.446594,0.00252157,0.77998
0.614666,0.797249,-0.446594,0.00252157,0.781
0.613218,0.802778,-0.445797,0.00282952,0.77904
0.613218,0.802778,-0.445797,0.00282952,0.77909
0.613441,0.812245,-0.447166,0.00204635,0.77623
0.613441,0.812245,-0.447166,0.00204635,0.78181
0.613441,0.812245,-0.447166,0.00204635,0.78064
0.613441,0.812245,-0.447166,0.00204635,0.77004
0.616988,0.812117,-0.44574,0.00220033,0.7754
0.616988,0.812117,-0.44574,0.00220033,0.77096
0.616988,0.812117,-0.44574,0.00220033,0.77448
0.616988,0.812117,-0.44574,0.00220033,0.77421
0.616988,0.812117,-0.44574,0.00220033,0.76685
0.616252,0.815382,-0.446104,0.00236608,0.77428
0.616252,0.815382,-0.446104,0.00236608,0.77835
0.616252,0.815382,-0.446104,0.00236608,0.78093
0.617822,0.806455,-0.447288,0.00230217,0.77913
0.617822,0.806455,-0.447288,0.00230217,0.78342
0.617822,0.806455,-0.447288,0.00230217,0.78628
0.617822,0.806455,-0.447288,0.00230217,0.77379
0.617822,0.806455,-0.447288,0.00230217,0.77996
0.617822,0.806455,-0.447288,0.00230217,0.78271
0.617822,0.806455,-0.447288,0.00230217,0.7803
0.617822,0.806455,-0.447288,0.00230217,0.78045
0.617822,0.806455,-0.447288,0.00230217,0.77965
0.61628,0.80392,-0.446972,0.00183196,0.78229
0.61628,0.80392,-0.446972,0.00183196,0.7795
0.61628,0.80392,-0.446972,0.00183196,0.78068
0.61628,0.80392,-0.446972,0.00183196,0.7827
0.61628,0.80392,-0.446972,0.00183196,0.78417
0.61628,0.80392,-0.446972,0.00183196,0.77728
0.621477,0.800221,-0.447123,0.00201539,0.78369
0.621477,0.800221,-0.447123,0.00201539,0.77481
0.621477,0.800221,-0.447123,0.00201539,0.78185
0.621477,0.800221,-0.447123,0.00201539,0.78189
0.627076,0.798885,-0.447634,0.00257572,0.78723
0.627076,0.798885,-0.447634,0.00257572,0.78893
0.627076,0.798885,-0.447634,0.00257572,0.79585
0.627076,0.798885,-0.447634,0.00257572,0.79157
0.627076,0.798885,-0.447634,0.00257572,0.78576
0.627076,0.798885,-0.447634,0.00257572,0.79343
0.627076,0.798885,-0.447634,0.00257572,0.78712
0.627076,0.798885,-0.447634,0.00257572,0.79233
0.627076,0.798885,-0.447634,0.00257572,0.78297
0.622735,0.802001,-0.445321,0.00234819,0.78667
0.622735,0.802001,-0.445321,0.00234819,0.78297
0.622735,0.802001,-0.445321,0.00234819,0.77835
0.617671,0.79805,-0.446588,0.00230357,0.7826
0.617671,0.79805,-0.446588,0.00230357,0.78907
0.617671,0.79805,-0.446588,0.00230357,0.77709
0.617671,0.79805,-0.446588,0.00230357,0.79204
0.613851,0.806444,-0.44683,0.00228205,0.77833
0.613851,0.806444,-0.44683,0.00228205,0.77404
0.613851,0.806444,-0.44683,0.00228205,0.78311
0.613851,0.806444,-0.44683,0.00228205,0.76945
0.613851,0.806444,-0.44683,0.00228205,0.77287
0.608128,0.800837,-0.446248,0.00195416,0.77541
0.608128,0.800837,-0.446248,0.00195416,0.77366
0.608128,0.800837,-0.446248,0.00195416,0.77863
0.608128,0.800837,-0.446248,0.00195416,0.78449
0.608128,0.800837,-0.446248,0.00195416,0.76952
0.608128,0.800837,-0.446248,0.00195416,0.77097
0.608128,0.800837,-0.446248,0.00195416,0.7667
0.61239,0.798999,-0.447328,0.0024306,0.77879
0.61239,0.798999,-0.447328,0.0024306,0.77772
0.620497,0.805529,-0.446301,0.00253377,0.78246
0.620497,0.805529,-0.446301,0.00253377,0.77587
0.620497,0.805529,-0.446301,0.00253377,0.78756
0.620497,0.805529,-0.446301,0.00253377,0.77486
0.620497,0.805529,-0.446301,0.00253377,0.77521
0.61816,0.813842,-0.445795,0.00248187,0.77446
0.61816,0.813842,-0.445795,0.00248187,0.7786
0.609783,0.808312,-0.446524,0.00230999,0.77522
0.609783,0.808312,-0.446524,0.00230999,0.77359
0.609783,0.808312,-0.446524,0.00230999,0.77162
0.616949,0.805319,-0.447342,0.00204802,0.77904
0.616949,0.805319,-0.447342,0.00204802,0.7706
0.616949,0.805319,-0.447342,0.00204802,0.78624
0.616949,0.805319,-0.447342,0.00204802,0.7778
0.616949,0.805319,-0.447342,0.00204802,0.78919
0.616949,0.805319,-0.447342,0.00204802,0.78592
0.616949,0.805319,-0.447342,0.00204802,0.77325
0.616949,0.805319,-0.447342,0.00204802,0.77333
0.616949,0.805319,-0.447342,0.00204802,0.77718
0.616949,0.805319,-0.447342,0.00204802,0.7883
0.616949,0.805319,-0.447342,0.00204802,0.77778
0.609784,0.811279,-0.446242,0.0020052,0.77505
0.609784,0.811279,-0.446242,0.0020052,0.77366
0.609784,0.811279,-0.446242,0.0020052,0.76342
0.609784,0.811279,-0.446242,0.0020052,0.76499
0.609784,0.811279,-0.446242,0.0020052,0.77163
0.609784,0.811279,-0.446242,0.0020052,0.76627
0.60793,0.812913,-0.446598,0.00223128,0.77031
0.60793,0.812913,-0.446598,0.00223128,0.77036
0.60793,0.812913,-0.446598,0.00223128,0.76876
0.60793,0.812913,-0.446598,0.00223128,0.77178
0.60793,0.812913,-0.446598,0.00223128,0.77755
0.60793,0.812913,-0.446598,0.00223128,0.76498
0.60793,0.812913,-0.446598,0.00223128,0.76771
0.608249,0.806678,-0.447097,0.00211226,0.77158
0.608249,0.806678,-0.447097,0.00211226,0.76442
0.608249,0.806678,-0.447097,0.00211226,0.76876
0.608249,0.806678,-0.447097,0.00211226,0.77437
0.608249,0.806678,-0.447097,0.00211226,0.77013
