sigma,mu,exp_H,error,acceptance
0.62023,0.800638,-0.451541,0.00207811,0.77948
0.62023,0.800638,-0.451541,0.00207811,0.7855
0.62023,0.800638,-0.451541,0.00207811,0.77785
0.62023,0.800638,-0.451541,0.00207811,0.7717
0.62023,0.800638,-0.451541,0.00207811,0.7863
0.62023,0.800638,-0.451541,0.00207811,0.78894
0.62023,0.800638,-0.451541,0.00207811,0.79013
0.62023,0.800638,-0.451541,0.00207811,0.78971
0.62023,0.800638,-0.451541,0.00207811,0.78151
0.62023,0.800638,-0.451541,0.00207811,0.78307
0.62023,0.800638,-0.451541,0.00207811,0.78977
0.62023,0.800638,-0.451541,0.00207811,0.79027
0.62023,0.800638,-0.451541,0.00207811,0.77628
0.62023,0.800638,-0.451541,0.00207811,0.78777
0.62023,0.800638,-0.451541,0.00207811,0.78194
0.62023,0.800638,-0.451541,0.00207811,0.7774
0.62023,0.800638,-0.451541,0.00207811,0.78463
0.62023,0.800638,-0.451541,0.00207811,0.78266
0.62023,0.800638,-0.451541,0.00207811,0.77555
0.62023,0.800638,-0.451541,0.00207811,0.79038
0.62023,0.800638,-0.451541,0.00207811,0.78606
0.62023,0.800638,-0.451541,0.00207811,0.78589
0.62023,0.800638,-0.451541,0.00207811,0.77491
0.62023,0.800638,-0.451541,0.00207811,0.78036
0.62023,0.800638,-0.451541,0.00207811,0.78445
0.62023,0.800638,-0.451541,0.00207811,0.77735
0.62023,0.800638,-0.451541,0.00207811,0.78464
0.62023,0.800638,-0.451541,0.00207811,0.78101
0.62023,0.800638,-0.451541,0.00207811,0.78492
0.62023,0.800638,-0.451541,0.00207811,0.7901
0.62023,0.800638,-0.451541,0.00207811,0.7916
0.62023,0.800638,-0.451541,0.00207811,0.78006
0.62023,0.800638,-0.451541,0.00207811,0.7875
0.62023,0.800638,-0.451541,0.00207811,0.77608
0.62023,0.800638,-0.451541,0.00207811,0.78241
0.62023,0.800638,-0.451541,0.00207811,0.78594
0.62023,0.800638,-0.451541,0.00207811,0.78147
0.62023,0.800638,-0.451541,0.00207811,0.78691
0.62023,0.800638,-0.451541,0.00207811,0.78826
0.62023,0.800638,-0.451541,0.00207811,0.78086
0.62023,0.800638,-0.451541,0.00207811,0.7842
0.62023,0.800638,-0.451541,0.00207811,0.78155
0.62023,0.800638,-0.451541,0.00207811,0.78603
0.62023,0.800638,-0.451541,0.00207811,0.77925
0.62023,0.800638,-0.451541,0.00207811,0.78536
0.62023,0.800638,-0.451541,0.00207811,0.77873
0.62023,0.800638,-0.451541,0.00207811,0.78693
0.62023,0.800638,-0.451541,0.00207811,0.78382
0.62023,0.800638,-0.451541,0.00207811,0.79274
0.62023,0.800638,-0.451541,0.00207811,0.78301
0.62023,0.800638,-0.451541,0.00207811,0.77995
0.62023,0.800638,-0.451541,0.00207811,0.77794
0.62023,0.800638,-0.451541,0.00207811,0.79058
0.62023,0.800638,-0.451541,0.00207811,0.7838
0.62023,0.800638,-0.451541,0.00207811,0.78156
0.62023,0.800638,-0.451541,0.00207811,0.78583
0.62023,0.800638,-0.451541,0.00207811,0.79013
0.62023,0.800638,-0.451541,0.00207811,0.78436
0.62023,0.800638,-0.451541,0.00207811,0.79122
0.62023,0.800638,-0.451541,0.00207811,0.78116
0.62023,0.800638,-0.451541,0.00207811,0.78899
0.62023,0.800638,-0.451541,0.00207811,0.7839
0.62023,0.800638,-0.451541,0.00207811,0.78042
0.62023,0.800638,-0.451541,0.00207811,0.79137
0.62023,0.800638,-0.451541,0.00207811,0.78874
0.62023,0.800638,-0.451541,0.00207811,0.77732
0.62023,0.800638,-0.451541,0.00207811,0.78279
0.62023,0.800638,-0.451541,0.00207811,0.78952
0.62023,0.800638,-0.451541,0.00207811,0.7836
0.62023,0.800638,-0.451541,0.00207811,0.78937
0.62023,0.800638,-0.451541,0.00207811,0.77302
0.62023,0.800638,-0.451541,0.00207811,0.78885
0.62023,0.800638,-0.451541,0.00207811,0.7794
0.62023,0.800638,-0.451541,0.00207811,0.78959
0.62023,0.800638,-0.451541,0.00207811,0.78793
0.62023,0.800638,-0.451541,0.00207811,0.78987
0.62023,0.800638,-0.451541,0.00207811,0.7908
0.62023,0.800638,-0.451541,0.00207811,0.78575
0.62023,0.800638,-0.451541,0.00207811,0.78262
0.62023,0.800638,-0.451541,0.00207811,0.78494
0.62023,0.800638,-0.451541,0.00207811,0.78378
0.62023,0.800638,-0.451541,0.00207811,0.78748
0.62023,0.800638,-0.451541,0.00207811,0.78359
0.62023,0.800638,-0.451541,0.00207811,0.77905
0.62023,0.800638,-0.451541,0.00207811,0.77596
0.62023,0.800638,-0.451541,0.00207811,0.78418
0.62023,0.800638,-0.451541,0.00207811,0.786
0.62023,0.800638,-0.451541,0.00207811,0.7809
0.62023,0.800638,-0.451541,0.00207811,0.77516
0.62023,0.800638,-0.451541,0.00207811,0.78506
0.62023,0.800638,-0.451541,0.00207811,0.78735
0.62023,0.800638,-0.451541,0.00207811,0.77722
0.62023,0.800638,-0.451541,0.00207811,0.78815
0.62023,0.800638,-0.451541,0.00207811,0.78305
0.62023,0.800638,-0.451541,0.00207811,0.78145
0.62023,0.800638,-0.451541,0.00207811,0.78848
0.62023,0.800638,-0.451541,0.00207811,0.77319
0.62023,0.800638,-0.451541,0.00207811,0.79241
0.62023,0.800638,-0.451541,0.00207811,0.7887
0.62023,0.800638,-0.451541,0.00207811,0.78009
0.62023,0.800638,-0.451541,0.00207811,0.77864
0.62023,0.800638,-0.451541,0.00207811,0.79061
0.62023,0.800638,-0.451541,0.00207811,0.77274
0.62023,0.800638,-0.451541,0.00207811,0.78141
0.62023,0.800638,-0.451541,0.00207811,0.78416
0.62023,0.800638,-0.451541,0.00207811,0.77593
0.62023,0.800638,-0.451541,0.00207811,0.78579
0.62023,0.800638,-0.451541,0.00207811,0.78683
0.62023,0.800638,-0.451541,0.00207811,0.78925
0.62023,0.800638,-0.451541,0.00207811,0.7869
0.62023,0.800638,-0.451541,0.00207811,0.78154
0.62023,0.800638,-0.451541,0.00207811,0.78758
0.62023,0.800638,-0.451541,0.00207811,0.78837
0.62023,0.800638,-0.451541,0.00207811,0.78835
0.62023,0.800638,-0.451541,0.00207811,0.78515
0.62023,0.800638,-0.451541,0.00207811,0.7939
0.62023,0.800638,-0.451541,0.00207811,0.79243
0.62023,0.800638,-0.451541,0.00207811,0.77632
0.62023,0.800638,-0.451541,0.00207811,0.78169
0.62023,0.800638,-0.451541,0.00207811,0.79646
0.62023,0.800638,-0.451541,0.00207811,0.77937
0.62023,0.800638,-0.451541,0.00207811,0.78198
0.62023,0.800638,-0.451541,0.00207811,0.79421
0.62023,0.800638,-0.451541,0.00207811,0.78629
0.62023,0.800638,-0.451541,0.00207811,0.78428
0.62023,0.800638,-0.451541,0.00207811,0.77752
0.62023,0.800638,-0.451541,0.00207811,0.77813
0.62023,0.800638,-0.451541,0.00207811,0.78397
0.62023,0.800638,-0.451541,0.00207811,0.7884
0.62023,0.800638,-0.451541,0.00207811,0.79082
0.62023,0.800638,-0.451541,0.00207811,0.78492
0.62023,0.800638,-0.451541,0.00207811,0.79058
0.62023,0.800638,-0.451541,0.00207811,0.78942
0.62023,0.800638,-0.451541,0.00207811,0.78154
0.62023,0.800638,-0.451541,0.00207811,0.78408
0.62023,0.800638,-0.451541,0.00207811,0.78238
0.62023,0.800638,-0.451541,0.00207811,0.7811
0.62023,0.800638,-0.451541,0.00207811,0.78214
0.62023,0.800638,-0.451541,0.00207811,0.7873
0.62023,0.800638,-0.451541,0.00207811,0.77724
0.62023,0.800638,-0.451541,0.00207811,0.78409
0.62023,0.800638,-0.451541,0.00207811,0.77488
0.62023,0.800638,-0.451541,0.00207811,0.77781
0.62023,0.800638,-0.451541,0.00207811,0.78352
0.62023,0.800638,-0.451541,0.00207811,0.7868
0.62023,0.800638,-0.451541,0.00207811,0.78765
0.62023,0.800638,-0.451541,0.00207811,0.78289
0.62023,0.800638,-0.451541,0.00207811,0.78366
0.62023,0.800638,-0.451541,0.00207811,0.78071
0.62023,0.800638,-0.451541,0.00207811,0.78475
0.62023,0.800638,-0.451541,0.00207811,0.78851
0.62023,0.800638,-0.451541,0.00207811,0.79237
0.62023,0.800638,-0.451541,0.00207811,0.7901
0.62023,0.800638,-0.451541,0.00207811,0.79389
0.62023,0.800638,-0.451541,0.00207811,0.78461
0.62023,0.800638,-0.451541,0.00207811,0.78283
0.62023,0.800638,-0.451541,0.00207811,0.78657
0.62023,0.800638,-0.451541,0.00207811,0.78462
0.62023,0.800638,-0.451541,0.00207811,0.78175
0.62023,0.800638,-0.451541,0.00207811,0.78774
0.62023,0.800638,-0.451541,0.00207811,0.77922
0.62023,0.800638,-0.451541,0.00207811,0.78784
0.62023,0.800638,-0.451541,0.00207811,0.77725
0.62023,0.800638,-0.451541,0.00207811,0.79008
0.62023,0.800638,-0.451541,0.00207811,0.77855
0.62023,0.800638,-0.451541,0.00207811,0.77851
0.62023,0.800638,-0.451541,0.00207811,0.78176
0.62023,0.800638,-0.451541,0.00207811,0.78488
0.62023,0.800638,-0.451541,0.00207811,0.7819
0.62023,0.800638,-0.451541,0.00207811,0.78789
0.62023,0.800638,-0.451541,0.00207811,0.78428
0.62023,0.800638,-0.451541,0.00207811,0.78587
0.62023,0.800638,-0.451541,0.00207811,0.78849
0.62023,0.800638,-0.451541,0.00207811,0.7837
0.62023,0.800638,-0.451541,0.00207811,0.79034
0.62023,0.800638,-0.451541,0.00207811,0.78128
0.62023,0.800638,-0.451541,0.00207811,0.78345
0.62023,0.800638,-0.451541,0.00207811,0.79005
0.62023,0.800638,-0.451541,0.00207811,0.78856
0.62023,0.800638,-0.451541,0.00207811,0.79027
0.62023,0.800638,-0.451541,0.00207811,0.78303
0.62023,0.800638,-0.451541,0.00207811,0.78019
0.62023,0.800638,-0.451541,0.00207811,0.78029
0.62023,0.800638,-0.451541,0.00207811,0.77773
0.62023,0.800638,-0.451541,0.00207811,0.78335
0.62023,0.800638,-0.451541,0.00207811,0.77947
0.62023,0.800638,-0.451541,0.00207811,0.77958
0.62023,0.800638,-0.451541,0.00207811,0.78754
0.62023,0.800638,-0.451541,0.00207811,0.7734
0.62023,0.800638,-0.451541,0.00207811,0.78324
0.62023,0.800638,-0.451541,0.00207811,0.7845
0.62023,0.800638,-0.451541,0.00207811,0.79048
0.62023,0.800638,-0.451541,0.00207811,0.78412
0.62023,0.800638,-0.451541,0.00207811,0.78451
0.62023,0.800638,-0.451541,0.00207811,0.78116
0.62023,0.800638,-0.451541,0.00207811,0.78498
0.62023,0.800638,-0.451541,0.00207811,0.78484
0.62023,0.800638,-0.451541,0.00207811,0.77919
0.62023,0.800638,-0.451541,0.00207811,0.77782
0.62023,0.800638,-0.451541,0.00207811,0.78664
0.62023,0.800638,-0.451541,0.00207811,0.78631
0.62023,0.800638,-0.451541,0.00207811,0.7856
0.62023,0.800638,-0.451541,0.00207811,0.78486
0.62023,0.800638,-0.451541,0.00207811,0.78862
0.62023,0.800638,-0.451541,0.00207811,0.77804
0.62023,0.800638,-0.451541,0.00207811,0.77501
0.62023,0.800638,-0.451541,0.00207811,0.78858
0.62023,0.800638,-0.451541,0.00207811,0.78851
0.62023,0.800638,-0.451541,0.00207811,0.78516
0.62023,0.800638,-0.451541,0.00207811,0.78046
0.62023,0.800638,-0.451541,0.00207811,0.78536
0.62023,0.800638,-0.451541,0.00207811,0.77648
0.62023,0.800638,-0.451541,0.00207811,0.77769
0.62023,0.800638,-0.451541,0.00207811,0.78899
0.62023,0.800638,-0.451541,0.00207811,0.77348
0.62023,0.800638,-0.451541,0.00207811,0.77433
0.62023,0.800638,-0.451541,0.00207811,0.78098
0.62023,0.800638,-0.451541,0.00207811,0.79048
0.62023,0.800638,-0.451541,0.00207811,0.78221
0.62023,0.800638,-0.451541,0.00207811,0.78195
0.62023,0.800638,-0.451541,0.00207811,0.77828
0.62023,0.800638,-0.451541,0.00207811,0.7802
0.62023,0.800638,-0.451541,0.00207811,0.79365
0.62023,0.800638,-0.451541,0.00207811,0.7851
0.62023,0.800638,-0.451541,0.00207811,0.77781
0.62023,0.800638,-0.451541,0.00207811,0.79049
0.62023,0.800638,-0.451541,0.00207811,0.78596
0.62023,0.800638,-0.451541,0.00207811,0.79607
0.62023,0.800638,-0.451541,0.00207811,0.78519
0.62023,0.800638,-0.451541,0.00207811,0.78906
0.62023,0.800638,-0.451541,0.00207811,0.78034
0.62023,0.800638,-0.451541,0.00207811,0.78385
0.62023,0.800638,-0.451541,0.00207811,0.78344
0.62023,0.800638,-0.451541,0.00207811,0.7776
0.62023,0.800638,-0.451541,0.00207811,0.77934
0.62023,0.800638,-0.451541,0.00207811,0.78242
0.62023,0.800638,-0.451541,0.00207811,0.77513
0.62023,0.800638,-0.451541,0.00207811,0.79134
0.62023,0.800638,-0.451541,0.00207811,0.78174
0.62023,0.800638,-0.451541,0.00207811,0.7882
0.62023,0.800638,-0.451541,0.00207811,0.78254
0.62023,0.800638,-0.451541,0.00207811,0.78788
0.62023,0.800638,-0.451541,0.00207811,0.78496
0.62023,0.800638,-0.451541,0.00207811,0.78759
0.62023,0.800638,-0.451541,0.00207811,0.79041
0.62023,0.800638,-0.451541,0.00207811,0.78747
0.62023,0.800638,-0.451541,0.00207811,0.78699
0.62023,0.800638,-0.451541,0.00207811,0.78724
0.62023,0.800638,-0.451541,0.00207811,0.77883
0.62023,0.800638,-0.451541,0.00207811,0.78463
0.62023,0.800638,-0.451541,0.00207811,0.78434
0.62023,0.800638,-0.451541,0.00207811,0.78167
0.62023,0.800638,-0.451541,0.00207811,0.77918
0.62023,0.800638,-0.451541,0.00207811,0.7897
0.62023,0.800638,-0.451541,0.00207811,0.7831
0.62023,0.800638,-0.451541,0.00207811,0.78387
0.62023,0.800638,-0.451541,0.00207811,0.77727
0.62023,0.800638,-0.451541,0.00207811,0.7811
0.62023,0.800638,-0.451541,0.00207811,0.79014
0.62023,0.800638,-0.451541,0.00207811,0.7929
0.62023,0.800638,-0.451541,0.00207811,0.77982
0.62023,0.800638,-0.451541,0.00207811,0.77532
0.62023,0.800638,-0.451541,0.00207811,0.78293
0.62023,0.800638,-0.451541,0.00207811,0.78058
0.62023,0.800638,-0.451541,0.00207811,0.77856
0.62023,0.800638,-0.451541,0.00207811,0.78726
0.62023,0.800638,-0.451541,0.00207811,0.78711
0.62023,0.800638,-0.451541,0.00207811,0.79319
0.62023,0.800638,-0.451541,0.00207811,0.78332
0.62023,0.800638,-0.451541,0.00207811,0.78085
0.62023,0.800638,-0.451541,0.00207811,0.77292
0.62023,0.800638,-0.451541,0.00207811,0.78798
0.62023,0.800638,-0.451541,0.00207811,0.78817
0.62023,0.800638,-0.451541,0.00207811,0.78875
0.62023,0.800638,-0.451541,0.00207811,0.77728
0.62023,0.800638,-0.451541,0.00207811,0.78374
0.62023,0.800638,-0.451541,0.00207811,0.77958
0.62023,0.800638,-0.451541,0.00207811,0.78195
0.62023,0.800638,-0.451541,0.00207811,0.78673
0.62023,0.800638,-0.451541,0.00207811,0.77615
0.62023,0.800638,-0.451541,0.00207811,0.78966
0.62023,0.800638,-0.451541,0.00207811,0.78507
0.62023,0.800638,-0.451541,0.00207811,0.78517
0.62023,0.800638,-0.451541,0.00207811,0.78693
0.62023,0.800638,-0.451541,0.00207811,0.79292
0.62023,0.800638,-0.451541,0.00207811,0.77664
0.62023,0.800638,-0.451541,0.00207811,0.78632
0.62023,0.800638,-0.451541,0.00207811,0.78547
0.62023,0.800638,-0.451541,0.00207811,0.78293
0.62023,0.800638,-0.451541,0.00207811,0.78925
0.62023,0.800638,-0.451541,0.00207811,0.77661
0.62023,0.800638,-0.451541,0.00207811,0.77538
0.62023,0.800638,-0.451541,0.00207811,0.77902
0.62023,0.800638,-0.451541,0.00207811,0.77893
0.62023,0.800638,-0.451541,0.00207811,0.78755
0.62023,0.800638,-0.451541,0.00207811,0.78766
0.62023,0.800638,-0.451541,0.00207811,0.78165
0.62023,0.800638,-0.451541,0.00207811,0.77809
0.62023,0.800638,-0.451541,0.00207811,0.7854
0.62023,0.800638,-0.451541,0.00207811,0.77819
0.62023,0.800638,-0.451541,0.00207811,0.7833
0.62023,0.800638,-0.451541,0.00207811,0.78259
0.62023,0.800638,-0.451541,0.00207811,0.77913
0.62023,0.800638,-0.451541,0.00207811,0.77703
0.62023,0.800638,-0.451541,0.00207811,0.78093
0.62023,0.800638,-0.451541,0.00207811,0.78779
0.62023,0.800638,-0.451541,0.00207811,0.78888
0.62023,0.800638,-0.451541,0.00207811,0.78225
0.62023,0.800638,-0.451541,0.00207811,0.7895
0.62023,0.800638,-0.451541,0.00207811,0.78137
0.62023,0.800638,-0.451541,0.00207811,0.78415
0.62023,0.800638,-0.451541,0.00207811,0.78587
0.62023,0.800638,-0.451541,0.00207811,0.77948
0.62023,0.800638,-0.451541,0.00207811,0.77497
0.62023,0.800638,-0.451541,0.00207811,0.78042
0.62023,0.800638,-0.451541,0.00207811,0.78316
0.62023,0.800638,-0.451541,0.00207811,0.7807
0.62023,0.800638,-0.451541,0.00207811,0.78303
0.62023,0.800638,-0.451541,0.00207811,0.78531
0.62023,0.800638,-0.451541,0.00207811,0.78124
0.62023,0.800638,-0.451541,0.00207811,0.78097
0.62023,0.800638,-0.451541,0.00207811,0.7914
0.62023,0.800638,-0.451541,0.00207811,0.78404
0.62023,0.800638,-0.451541,0.00207811,0.78509
0.62023,0.800638,-0.451541,0.00207811,0.78757
0.62023,0.800638,-0.451541,0.00207811,0.78219
0.62023,0.800638,-0.451541,0.00207811,0.79095
0.62023,0.800638,-0.451541,0.00207811,0.7842
0.62023,0.800638,-0.451541,0.00207811,0.78607
0.62023,0.800638,-0.451541,0.00207811,0.78022
0.62023,0.800638,-0.451541,0.00207811,0.77892
0.62023,0.800638,-0.451541,0.00207811,0.7878
0.62023,0.800638,-0.451541,0.00207811,0.78769
0.62023,0.800638,-0.451541,0.00207811,0.79374
0.62023,0.800638,-0.451541,0.00207811,0.78945
0.62023,0.800638,-0.451541,0.00207811,0.79026
0.62023,0.800638,-0.451541,0.00207811,0.7863
0.62023,0.800638,-0.451541,0.00207811,0.78967
0.62023,0.800638,-0.451541,0.00207811,0.78301
0.62023,0.800638,-0.451541,0.00207811,0.78223
0.62023,0.800638,-0.451541,0.00207811,0.77992
0.62023,0.800638,-0.451541,0.00207811,0.786
0.62023,0.800638,-0.451541,0.00207811,0.77713
0.62023,0.800638,-0.451541,0.00207811,0.79011
0.62023,0.800638,-0.451541,0.00207811,0.78616
0.62023,0.800638,-0.451541,0.00207811,0.78974
0.62023,0.800638,-0.451541,0.00207811,0.78961
0.62023,0.800638,-0.451541,0.00207811,0.78695
0.62023,0.800638,-0.451541,0.00207811,0.78518
0.62023,0.800638,-0.451541,0.00207811,0.77609
0.62023,0.800638,-0.451541,0.00207811,0.77794
0.62023,0.800638,-0.451541,0.00207811,0.77847
0.62023,0.800638,-0.451541,0.00207811,0.79276
0.62023,0.800638,-0.451541,0.00207811,0.78173
0.62023,0.800638,-0.451541,0.00207811,0.77912
0.62023,0.800638,-0.451541,0.00207811,0.78125
0.62023,0.800638,-0.451541,0.00207811,0.77255
0.62023,0.800638,-0.451541,0.00207811,0.78101
0.62023,0.800638,-0.451541,0.00207811,0.78938
0.62023,0.800638,-0.451541,0.00207811,0.78213
0.62023,0.800638,-0.451541,0.00207811,0.78655
0.62023,0.800638,-0.451541,0.00207811,0.78575
0.62023,0.800638,-0.451541,0.00207811,0.78316
0.62023,0.800638,-0.451541,0.00207811,0.77957
0.62023,0.800638,-0.451541,0.00207811,0.78664
0.62023,0.800638,-0.451541,0.00207811,0.77835
0.62023,0.800638,-0.451541,0.00207811,0.7955
0.62023,0.800638,-0.451541,0.00207811,0.78036
0.62023,0.800638,-0.451541,0.00207811,0.78705
0.62023,0.800638,-0.451541,0.00207811,0.79022
0.62023,0.800638,-0.451541,0.00207811,0.78421
0.62023,0.800638,-0.451541,0.00207811,0.78882
0.62023,0.800638,-0.451541,0.00207811,0.77853
0.62023,0.800638,-0.451541,0.00207811,0.7833
0.62023,0.800638,-0.451541,0.00207811,0.79099
0.62023,0.800638,-0.451541,0.00207811,0.78565
0.62023,0.800638,-0.451541,0.00207811,0.77499
0.62023,0.800638,-0.451541,0.00207811,0.77822
0.62023,0.800638,-0.451541,0.00207811,0.79355
0.62023,0.800638,-0.451541,0.00207811,0.7807
0.62023,0.800638,-0.451541,0.00207811,0.78047
0.62023,0.800638,-0.451541,0.00207811,0.78578
0.62023,0.800638,-0.451541,0.00207811,0.78229
0.62023,0.800638,-0.451541,0.00207811,0.77607
0.62023,0.800638,-0.451541,0.00207811,0.78597
0.62023,0.800638,-0.451541,0.00207811,0.79226
0.62023,0.800638,-0.451541,0.00207811,0.78326
0.62023,0.800638,-0.451541,0.00207811,0.78481
0.62023,0.800638,-0.451541,0.00207811,0.78379
0.62023,0.800638,-0.451541,0.00207811,0.77664
0.62023,0.800638,-0.451541,0.00207811,0.78501
0.62023,0.800638,-0.451541,0.00207811,0.78243
0.62023,0.800638,-0.451541,0.00207811,0.79325
0.62023,0.800638,-0.451541,0.00207811,0.78481
0.62023,0.800638,-0.451541,0.00207811,0.78361
0.62023,0.800638,-0.451541,0.00207811,0.78289
0.62023,0.800638,-0.451541,0.00207811,0.79009
0.62023,0.800638,-0.451541,0.00207811,0.77928
0.62023,0.800638,-0.451541,0.00207811,0.78389
0.62023,0.800638,-0.451541,0.00207811,0.78304
0.62023,0.800638,-0.451541,0.00207811,0.77841
0.62023,0.800638,-0.451541,0.00207811,0.77994
0.62023,0.800638,-0.451541,0.00207811,0.77474
0.62023,0.800638,-0.451541,0.00207811,0.78807
0.62023,0.800638,-0.451541,0.00207811,0.77975
0.62023,0.800638,-0.451541,0.00207811,0.78753
0.62023,0.800638,-0.451541,0.00207811,0.77592
0.62023,0.800638,-0.451541,0.00207811,0.78241
0.62023,0.800638,-0.451541,0.00207811,0.77868
0.62023,0.800638,-0.451541,0.00207811,0.77421
0.62023,0.800638,-0.451541,0.00207811,0.77702
0.62023,0.800638,-0.451541,0.00207811,0.78514
0.62023,0.800638,-0.451541,0.00207811,0.78452
0.62023,0.800638,-0.451541,0.00207811,0.78081
0.62023,0.800638,-0.451541,0.00207811,0.78916
0.62023,0.800638,-0.451541,0.00207811,0.79072
0.62023,0.800638,-0.451541,0.00207811,0.78083
0.62023,0.800638,-0.451541,0.00207811,0.77855
0.62023,0.800638,-0.451541,0.00207811,0.78445
0.62023,0.800638,-0.451541,0.00207811,0.78835
0.62023,0.800638,-0.451541,0.00207811,0.78274
0.62023,0.800638,-0.451541,0.00207811,0.77858
0.62023,0.800638,-0.451541,0.00207811,0.78146
0.62023,0.800638,-0.451541,0.00207811,0.77766
0.62023,0.800638,-0.451541,0.00207811,0.79265
0.62023,0.800638,-0.451541,0.00207811,0.77927
0.62023,0.800638,-0.451541,0.00207811,0.78519
0.62023,0.800638,-0.451541,0.00207811,0.7831
0.62023,0.800638,-0.451541,0.00207811,0.77645
0.62023,0.800638,-0.451541,0.00207811,0.78922
0.62023,0.800638,-0.451541,0.00207811,0.78502
0.62023,0.800638,-0.451541,0.00207811,0.79336
0.62023,0.800638,-0.451541,0.00207811,0.78417
0.62023,0.800638,-0.451541,0.00207811,0.79028
0.62023,0.800638,-0.451541,0.00207811,0.7807
0.62023,0.800638,-0.451541,0.00207811,0.78653
0.62023,0.800638,-0.451541,0.00207811,0.79061
0.62023,0.800638,-0.451541,0.00207811,0.77774
0.62023,0.800638,-0.451541,0.00207811,0.78317
0.62023,0.800638,-0.451541,0.00207811,0.7896
0.62023,0.800638,-0.451541,0.00207811,0.78577
0.62023,0.800638,-0.451541,0.00207811,0.78904
0.62023,0.800638,-0.451541,0.00207811,0.7866
0.62023,0.800638,-0.451541,0.00207811,0.78643
0.62023,0.800638,-0.451541,0.00207811,0.78907
0.62023,0.800638,-0.451541,0.00207811,0.78653
0.62023,0.800638,-0.451541,0.00207811,0.78708
0.62023,0.800638,-0.451541,0.00207811,0.77848
0.62023,0.800638,-0.451541,0.00207811,0.78482
0.62023,0.800638,-0.451541,0.00207811,0.77326
