sigma,mu,exp_H,error,acceptance
0.632274,0.790984,-0.452191,0.00195777,0.79033
0.632274,0.790984,-0.452191,0.00195777,0.78901
0.632274,0.790984,-0.452191,0.00195777,0.80087
0.632274,0.790984,-0.452191,0.00195777,0.79774
0.632274,0.790984,-0.452191,0.00195777,0.80118
0.632274,0.790984,-0.452191,0.00195777,0.7961
0.632274,0.790984,-0.452191,0.00195777,0.79425
0.632274,0.790984,-0.452191,0.00195777,0.79084
0.632274,0.790984,-0.452191,0.00195777,0.79205
0.632274,0.790984,-0.452191,0.00195777,0.79665
0.632274,0.790984,-0.452191,0.00195777,0.79025
0.632274,0.790984,-0.452191,0.00195777,0.79754
0.632274,0.790984,-0.452191,0.00195777,0.79639
0.632274,0.790984,-0.452191,0.00195777,0.7849
0.632274,0.790984,-0.452191,0.00195777,0.80046
0.632274,0.790984,-0.452191,0.00195777,0.7952
0.632274,0.790984,-0.452191,0.00195777,0.79226
0.632274,0.790984,-0.452191,0.00195777,0.79917
0.632274,0.790984,-0.452191,0.00195777,0.79798
0.632274,0.790984,-0.452191,0.00195777,0.7968
0.632274,0.790984,-0.452191,0.00195777,0.79179
0.632274,0.790984,-0.452191,0.00195777,0.79239
0.632274,0.790984,-0.452191,0.00195777,0.79796
0.632274,0.790984,-0.452191,0.00195777,0.79078
0.632274,0.790984,-0.452191,0.00195777,0.79559
0.632274,0.790984,-0.452191,0.00195777,0.79074
0.632274,0.790984,-0.452191,0.00195777,0.79512
0.632274,0.790984,-0.452191,0.00195777,0.80375
0.632274,0.790984,-0.452191,0.00195777,0.79333
0.632274,0.790984,-0.452191,0.00195777,0.79447
0.632274,0.790984,-0.452191,0.00195777,0.79388
0.632274,0.790984,-0.452191,0.00195777,0.7937
0.632274,0.790984,-0.452191,0.00195777,0.79575
0.632274,0.790984,-0.452191,0.00195777,0.80114
0.632274,0.790984,-0.452191,0.00195777,0.7934
0.632274,0.790984,-0.452191,0.00195777,0.79537
0.632274,0.790984,-0.452191,0.00195777,0.79234
0.632274,0.790984,-0.452191,0.00195777,0.80402
0.632274,0.790984,-0.452191,0.00195777,0.80194
0.632274,0.790984,-0.452191,0.00195777,0.79545
0.632274,0.790984,-0.452191,0.00195777,0.78739
0.632274,0.790984,-0.452191,0.00195777,0.78864
0.632274,0.790984,-0.452191,0.00195777,0.79466
0.632274,0.790984,-0.452191,0.00195777,0.78814
0.632274,0.790984,-0.452191,0.00195777,0.79983
0.632274,0.790984,-0.452191,0.00195777,0.79518
0.632274,0.790984,-0.452191,0.00195777,0.79437
0.632274,0.790984,-0.452191,0.00195777,0.79191
0.632274,0.790984,-0.452191,0.00195777,0.79447
0.632274,0.790984,-0.452191,0.00195777,0.80184
0.632274,0.790984,-0.452191,0.00195777,0.79118
0.632274,0.790984,-0.452191,0.00195777,0.78587
0.632274,0.790984,-0.452191,0.00195777,0.79059
0.632274,0.790984,-0.452191,0.00195777,0.78716
0.632274,0.790984,-0.452191,0.00195777,0.79134
0.632274,0.790984,-0.452191,0.00195777,0.79256
0.632274,0.790984,-0.452191,0.00195777,0.7992
0.632274,0.790984,-0.452191,0.00195777,0.79513
0.632274,0.790984,-0.452191,0.00195777,0.7994
0.632274,0.790984,-0.452191,0.00195777,0.79913
0.632274,0.790984,-0.452191,0.00195777,0.79521
0.632274,0.790984,-0.452191,0.00195777,0.79883
0.632274,0.790984,-0.452191,0.00195777,0.79061
0.632274,0.790984,-0.452191,0.00195777,0.79962
0.632274,0.790984,-0.452191,0.00195777,0.79107
0.632274,0.790984,-0.452191,0.00195777,0.8017
0.632274,0.790984,-0.452191,0.00195777,0.79286
0.632274,0.790984,-0.452191,0.00195777,0.79127
0.632274,0.790984,-0.452191,0.00195777,0.79295
0.632274,0.790984,-0.452191,0.00195777,0.79391
0.632274,0.790984,-0.452191,0.00195777,0.80285
0.632274,0.790984,-0.452191,0.00195777,0.7967
0.632274,0.790984,-0.452191,0.00195777,0.79366
0.632274,0.790984,-0.452191,0.00195777,0.79138
0.632274,0.790984,-0.452191,0.00195777,0.80357
0.632274,0.790984,-0.452191,0.00195777,0.79486
0.632274,0.790984,-0.452191,0.00195777,0.79941
0.632274,0.790984,-0.452191,0.00195777,0.78912
0.62379,0.79268,-0.452303,0.00218302,0.78957
0.62379,0.79268,-0.452303,0.00218302,0.78312
0.62379,0.79268,-0.452303,0.00218302,0.79184
0.62379,0.79268,-0.452303,0.00218302,0.78659
0.62379,0.79268,-0.452303,0.00218302,0.78463
0.62379,0.79268,-0.452303,0.00218302,0.79626
0.62379,0.79268,-0.452303,0.00218302,0.79175
0.62379,0.79268,-0.452303,0.00218302,0.78406
0.62379,0.79268,-0.452303,0.00218302,0.7928
0.62379,0.79268,-0.452303,0.00218302,0.79016
0.62379,0.79268,-0.452303,0.00218302,0.79339
0.62379,0.79268,-0.452303,0.00218302,0.78861
0.62379,0.79268,-0.452303,0.00218302,0.78464
0.62379,0.79268,-0.452303,0.00218302,0.79413
0.62379,0.79268,-0.452303,0.00218302,0.79473
0.62379,0.79268,-0.452303,0.00218302,0.78324
0.62379,0.79268,-0.452303,0.00218302,0.78529
0.62379,0.79268,-0.452303,0.00218302,0.78205
0.62379,0.79268,-0.452303,0.00218302,0.78088
0.62379,0.79268,-0.452303,0.00218302,0.78651
0.62379,0.79268,-0.452303,0.00218302,0.7926
0.62379,0.79268,-0.452303,0.00218302,0.78606
0.62379,0.79268,-0.452303,0.00218302,0.78811
0.62379,0.79268,-0.452303,0.00218302,0.78944
0.62379,0.79268,-0.452303,0.00218302,0.79271
0.62379,0.79268,-0.452303,0.00218302,0.79277
0.62379,0.79268,-0.452303,0.00218302,0.78547
0.62379,0.79268,-0.452303,0.00218302,0.79123
0.62379,0.79268,-0.452303,0.00218302,0.79014
0.62379,0.79268,-0.452303,0.00218302,0.79567
0.62379,0.79268,-0.452303,0.00218302,0.7882
0.62379,0.79268,-0.452303,0.00218302,0.79641
0.62379,0.79268,-0.452303,0.00218302,0.79099
0.62379,0.79268,-0.452303,0.00218302,0.78564
0.62379,0.79268,-0.452303,0.00218302,0.79409
0.62379,0.79268,-0.452303,0.00218302,0.78708
0.62379,0.79268,-0.452303,0.00218302,0.78083
0.62379,0.79268,-0.452303,0.00218302,0.78957
0.62379,0.79268,-0.452303,0.00218302,0.7934
0.62379,0.79268,-0.452303,0.00218302,0.78729
0.62379,0.79268,-0.452303,0.00218302,0.7903
0.62379,0.79268,-0.452303,0.00218302,0.78773
0.62379,0.79268,-0.452303,0.00218302,0.78657
0.62379,0.79268,-0.452303,0.00218302,0.78784
0.62379,0.79268,-0.452303,0.00218302,0.77999
0.62379,0.79268,-0.452303,0.00218302,0.79122
0.62379,0.79268,-0.452303,0.00218302,0.79186
0.62379,0.79268,-0.452303,0.00218302,0.79101
0.62379,0.79268,-0.452303,0.00218302,0.78834
0.62379,0.79268,-0.452303,0.00218302,0.78583
0.62379,0.79268,-0.452303,0.00218302,0.79701
0.62379,0.79268,-0.452303,0.00218302,0.79697
0.62379,0.79268,-0.452303,0.00218302,0.79266
0.62379,0.79268,-0.452303,0.00218302,0.79273
0.62379,0.79268,-0.452303,0.00218302,0.78931
0.62379,0.79268,-0.452303,0.00218302,0.79796
0.62379,0.79268,-0.452303,0.00218302,0.78636
0.62379,0.79268,-0.452303,0.00218302,0.79631
0.62379,0.79268,-0.452303,0.00218302,0.79275
0.62379,0.79268,-0.452303,0.00218302,0.78085
0.62379,0.79268,-0.452303,0.00218302,0.78569
0.62379,0.79268,-0.452303,0.00218302,0.78099
0.62379,0.79268,-0.452303,0.00218302,0.79151
0.62379,0.79268,-0.452303,0.00218302,0.78687
0.62379,0.79268,-0.452303,0.00218302,0.79289
0.62379,0.79268,-0.452303,0.00218302,0.78986
0.62379,0.79268,-0.452303,0.00218302,0.79486
0.62379,0.79268,-0.452303,0.00218302,0.7909
0.62379,0.79268,-0.452303,0.00218302,0.79119
0.62379,0.79268,-0.452303,0.00218302,0.78924
0.62379,0.79268,-0.452303,0.00218302,0.78563
0.62379,0.79268,-0.452303,0.00218302,0.78535
0.62379,0.79268,-0.452303,0.00218302,0.79606
0.62379,0.79268,-0.452303,0.00218302,0.79117
0.62379,0.79268,-0.452303,0.00218302,0.78891
0.62379,0.79268,-0.452303,0.00218302,0.78125
0.62379,0.79268,-0.452303,0.00218302,0.78437
0.62379,0.79268,-0.452303,0.00218302,0.78896
0.62379,0.79268,-0.452303,0.00218302,0.78871
0.62379,0.79268,-0.452303,0.00218302,0.79643
0.62379,0.79268,-0.452303,0.00218302,0.79149
0.62379,0.79268,-0.452303,0.00218302,0.7939
0.62379,0.79268,-0.452303,0.00218302,0.78604
0.62379,0.79268,-0.452303,0.00218302,0.79104
0.62379,0.79268,-0.452303,0.00218302,0.78799
0.62379,0.79268,-0.452303,0.00218302,0.79054
0.62379,0.79268,-0.452303,0.00218302,0.79166
0.62379,0.79268,-0.452303,0.00218302,0.79288
0.62379,0.79268,-0.452303,0.00218302,0.79023
0.62379,0.79268,-0.452303,0.00218302,0.78536
0.62379,0.79268,-0.452303,0.00218302,0.79123
0.62379,0.79268,-0.452303,0.00218302,0.7889
0.62379,0.79268,-0.452303,0.00218302,0.78637
0.62379,0.79268,-0.452303,0.00218302,0.79197
0.62379,0.79268,-0.452303,0.00218302,0.78445
0.62379,0.79268,-0.452303,0.00218302,0.79174
0.62379,0.79268,-0.452303,0.00218302,0.78489
0.62379,0.79268,-0.452303,0.00218302,0.78529
0.62379,0.79268,-0.452303,0.00218302,0.79694
0.62379,0.79268,-0.452303,0.00218302,0.78375
0.62379,0.79268,-0.452303,0.00218302,0.78443
0.62379,0.79268,-0.452303,0.00218302,0.77884
0.62379,0.79268,-0.452303,0.00218302,0.78864
0.62379,0.79268,-0.452303,0.00218302,0.78442
0.62379,0.79268,-0.452303,0.00218302,0.79934
0.62379,0.79268,-0.452303,0.00218302,0.7963
0.62379,0.79268,-0.452303,0.00218302,0.79709
0.62379,0.79268,-0.452303,0.00218302,0.78882
0.62379,0.79268,-0.452303,0.00218302,0.78152
0.62379,0.79268,-0.452303,0.00218302,0.79566
0.62379,0.79268,-0.452303,0.00218302,0.79439
0.62379,0.79268,-0.452303,0.00218302,0.78695
0.62379,0.79268,-0.452303,0.00218302,0.78781
0.62379,0.79268,-0.452303,0.00218302,0.79321
0.62379,0.79268,-0.452303,0.00218302,0.78397
0.62379,0.79268,-0.452303,0.00218302,0.78508
0.62379,0.79268,-0.452303,0.00218302,0.79121
0.62379,0.79268,-0.452303,0.00218302,0.7897
0.62379,0.79268,-0.452303,0.00218302,0.78001
0.62379,0.79268,-0.452303,0.00218302,0.79537
0.62379,0.79268,-0.452303,0.00218302,0.79091
0.62379,0.79268,-0.452303,0.00218302,0.78102
0.62379,0.79268,-0.452303,0.00218302,0.79569
0.62379,0.79268,-0.452303,0.00218302,0.78946
0.62379,0.79268,-0.452303,0.00218302,0.78733
0.62379,0.79268,-0.452303,0.00218302,0.79491
0.62379,0.79268,-0.452303,0.00218302,0.79367
0.62379,0.79268,-0.452303,0.00218302,0.78559
0.62379,0.79268,-0.452303,0.00218302,0.79257
0.62379,0.79268,-0.452303,0.00218302,0.79531
0.62379,0.79268,-0.452303,0.00218302,0.79678
0.62379,0.79268,-0.452303,0.00218302,0.7833
0.62379,0.79268,-0.452303,0.00218302,0.78955
0.62379,0.79268,-0.452303,0.00218302,0.78522
0.62379,0.79268,-0.452303,0.00218302,0.79062
0.62379,0.79268,-0.452303,0.00218302,0.79312
0.62379,0.79268,-0.452303,0.00218302,0.78215
0.62379,0.79268,-0.452303,0.00218302,0.79665
0.62379,0.79268,-0.452303,0.00218302,0.7987
0.62379,0.79268,-0.452303,0.00218302,0.78667
0.62379,0.79268,-0.452303,0.00218302,0.78248
0.62379,0.79268,-0.452303,0.00218302,0.78875
0.62379,0.79268,-0.452303,0.00218302,0.78809
0.62379,0.79268,-0.452303,0.00218302,0.79539
0.62379,0.79268,-0.452303,0.00218302,0.78422
0.62379,0.79268,-0.452303,0.00218302,0.78763
0.62379,0.79268,-0.452303,0.00218302,0.78025
0.62379,0.79268,-0.452303,0.00218302,0.78822
0.62379,0.79268,-0.452303,0.00218302,0.78037
0.62379,0.79268,-0.452303,0.00218302,0.78719
0.62379,0.79268,-0.452303,0.00218302,0.78327
0.62379,0.79268,-0.452303,0.00218302,0.78266
0.62379,0.79268,-0.452303,0.00218302,0.79389
0.62379,0.79268,-0.452303,0.00218302,0.78901
0.62379,0.79268,-0.452303,0.00218302,0.78458
0.62379,0.79268,-0.452303,0.00218302,0.78758
0.62379,0.79268,-0.452303,0.00218302,0.7906
0.62379,0.79268,-0.452303,0.00218302,0.7847
0.62379,0.79268,-0.452303,0.00218302,0.78577
0.62379,0.79268,-0.452303,0.00218302,0.78361
0.62379,0.79268,-0.452303,0.00218302,0.79091
0.62379,0.79268,-0.452303,0.00218302,0.79067
0.62379,0.79268,-0.452303,0.00218302,0.78761
0.62379,0.79268,-0.452303,0.00218302,0.78877
0.62379,0.79268,-0.452303,0.00218302,0.78878
0.62379,0.79268,-0.452303,0.00218302,0.79625
0.62379,0.79268,-0.452303,0.00218302,0.7875
0.62379,0.79268,-0.452303,0.00218302,0.79793
0.62379,0.79268,-0.452303,0.00218302,0.7823
0.62379,0.79268,-0.452303,0.00218302,0.78858
0.62379,0.79268,-0.452303,0.00218302,0.7872
0.62379,0.79268,-0.452303,0.00218302,0.79283
0.62379,0.79268,-0.452303,0.00218302,0.79467
0.62379,0.79268,-0.452303,0.00218302,0.78795
0.62379,0.79268,-0.452303,0.00218302,0.79404
0.62379,0.79268,-0.452303,0.00218302,0.78896
0.62379,0.79268,-0.452303,0.00218302,0.78948
0.62379,0.79268,-0.452303,0.00218302,0.79255
0.62379,0.79268,-0.452303,0.00218302,0.79469
0.62379,0.79268,-0.452303,0.00218302,0.79089
0.62379,0.79268,-0.452303,0.00218302,0.79716
0.62379,0.79268,-0.452303,0.00218302,0.78105
0.62379,0.79268,-0.452303,0.00218302,0.79611
0.62379,0.79268,-0.452303,0.00218302,0.78064
0.62379,0.79268,-0.452303,0.00218302,0.7913
0.62379,0.79268,-0.452303,0.00218302,0.79078
0.62379,0.79268,-0.452303,0.00218302,0.79654
0.62379,0.79268,-0.452303,0.00218302,0.79538
0.62379,0.79268,-0.452303,0.00218302,0.78841
0.62379,0.79268,-0.452303,0.00218302,0.78264
0.62379,0.79268,-0.452303,0.00218302,0.79064
0.62379,0.79268,-0.452303,0.00218302,0.79036
0.62379,0.79268,-0.452303,0.00218302,0.79355
0.62379,0.79268,-0.452303,0.00218302,0.79545
0.62379,0.79268,-0.452303,0.00218302,0.79837
0.62379,0.79268,-0.452303,0.00218302,0.78732
0.62379,0.79268,-0.452303,0.00218302,0.79468
0.62379,0.79268,-0.452303,0.00218302,0.79485
0.62379,0.79268,-0.452303,0.00218302,0.7896
0.62379,0.79268,-0.452303,0.00218302,0.79725
0.62379,0.79268,-0.452303,0.00218302,0.78647
0.62379,0.79268,-0.452303,0.00218302,0.78348
0.62379,0.79268,-0.452303,0.00218302,0.79305
0.62379,0.79268,-0.452303,0.00218302,0.78417
0.62379,0.79268,-0.452303,0.00218302,0.78174
0.62379,0.79268,-0.452303,0.00218302,0.77999
0.62379,0.79268,-0.452303,0.00218302,0.79046
0.62379,0.79268,-0.452303,0.00218302,0.78797
0.62379,0.79268,-0.452303,0.00218302,0.79268
0.62379,0.79268,-0.452303,0.00218302,0.7962
0.62379,0.79268,-0.452303,0.00218302,0.79122
0.62379,0.79268,-0.452303,0.00218302,0.79305
0.62379,0.79268,-0.452303,0.00218302,0.78705
0.62379,0.79268,-0.452303,0.00218302,0.78877
0.62379,0.79268,-0.452303,0.00218302,0.78782
0.62379,0.79268,-0.452303,0.00218302,0.7878
0.62379,0.79268,-0.452303,0.00218302,0.79655
0.62379,0.79268,-0.452303,0.00218302,0.79584
0.62379,0.79268,-0.452303,0.00218302,0.79471
0.62379,0.79268,-0.452303,0.00218302,0.7828
0.62379,0.79268,-0.452303,0.00218302,0.79093
0.62379,0.79268,-0.452303,0.00218302,0.79027
0.62379,0.79268,-0.452303,0.00218302,0.78767
0.62379,0.79268,-0.452303,0.00218302,0.79636
0.62379,0.79268,-0.452303,0.00218302,0.78559
0.62379,0.79268,-0.452303,0.00218302,0.79515
0.62379,0.79268,-0.452303,0.00218302,0.77754
0.62379,0.79268,-0.452303,0.00218302,0.78497
0.62379,0.79268,-0.452303,0.00218302,0.79435
0.62379,0.79268,-0.452303,0.00218302,0.78366
0.62379,0.79268,-0.452303,0.00218302,0.79176
0.62379,0.79268,-0.452303,0.00218302,0.78447
0.62379,0.79268,-0.452303,0.00218302,0.7912
0.62379,0.79268,-0.452303,0.00218302,0.78428
0.62379,0.79268,-0.452303,0.00218302,0.78957
0.62379,0.79268,-0.452303,0.00218302,0.79198
0.62379,0.79268,-0.452303,0.00218302,0.78789
0.62379,0.79268,-0.452303,0.00218302,0.78944
0.62379,0.79268,-0.452303,0.00218302,0.78938
0.62379,0.79268,-0.452303,0.00218302,0.78475
0.62379,0.79268,-0.452303,0.00218302,0.78535
0.62379,0.79268,-0.452303,0.00218302,0.78811
0.62379,0.79268,-0.452303,0.00218302,0.79219
0.62379,0.79268,-0.452303,0.00218302,0.79023
0.62379,0.79268,-0.452303,0.00218302,0.79185
0.62379,0.79268,-0.452303,0.00218302,0.79305
0.62379,0.79268,-0.452303,0.00218302,0.78745
0.62379,0.79268,-0.452303,0.00218302,0.78378
0.62379,0.79268,-0.452303,0.00218302,0.78797
0.62379,0.79268,-0.452303,0.00218302,0.7907
0.62379,0.79268,-0.452303,0.00218302,0.79281
0.62379,0.79268,-0.452303,0.00218302,0.78268
0.62379,0.79268,-0.452303,0.00218302,0.78389
0.62379,0.79268,-0.452303,0.00218302,0.79058
0.62379,0.79268,-0.452303,0.00218302,0.7851
0.62379,0.79268,-0.452303,0.00218302,0.78596
0.62379,0.79268,-0.452303,0.00218302,0.77605
0.62379,0.79268,-0.452303,0.00218302,0.79044
0.62379,0.79268,-0.452303,0.00218302,0.78756
0.62379,0.79268,-0.452303,0.00218302,0.79336
0.62379,0.79268,-0.452303,0.00218302,0.78833
0.62379,0.79268,-0.452303,0.00218302,0.7872
0.62379,0.79268,-0.452303,0.00218302,0.79382
0.62379,0.79268,-0.452303,0.00218302,0.79334
0.62379,0.79268,-0.452303,0.00218302,0.78486
0.62379,0.79268,-0.452303,0.00218302,0.79383
0.62379,0.79268,-0.452303,0.00218302,0.78809
0.62379,0.79268,-0.452303,0.00218302,0.79733
0.62379,0.79268,-0.452303,0.00218302,0.79186
0.62379,0.79268,-0.452303,0.00218302,0.78158
0.62379,0.79268,-0.452303,0.00218302,0.78459
0.62379,0.79268,-0.452303,0.00218302,0.7934
0.62379,0.79268,-0.452303,0.00218302,0.78348
0.62379,0.79268,-0.452303,0.00218302,0.79464
0.62379,0.79268,-0.452303,0.00218302,0.79413
0.62379,0.79268,-0.452303,0.00218302,0.78382
0.62379,0.79268,-0.452303,0.00218302,0.79185
0.62379,0.79268,-0.452303,0.00218302,0.78972
0.62379,0.79268,-0.452303,0.00218302,0.79304
0.62379,0.79268,-0.452303,0.00218302,0.78226
0.62379,0.79268,-0.452303,0.00218302,0.79904
0.62379,0.79268,-0.452303,0.00218302,0.79076
0.62379,0.79268,-0.452303,0.00218302,0.78968
0.62379,0.79268,-0.452303,0.00218302,0.78921
0.62379,0.79268,-0.452303,0.00218302,0.78167
0.62379,0.79268,-0.452303,0.00218302,0.78089
0.62379,0.79268,-0.452303,0.00218302,0.7882
0.62379,0.79268,-0.452303,0.00218302,0.78979
0.62379,0.79268,-0.452303,0.00218302,0.78596
0.62379,0.79268,-0.452303,0.00218302,0.78429
0.62379,0.79268,-0.452303,0.00218302,0.79436
0.62379,0.79268,-0.452303,0.00218302,0.78521
0.62379,0.79268,-0.452303,0.00218302,0.78678
0.62379,0.79268,-0.452303,0.00218302,0.79215
0.62379,0.79268,-0.452303,0.00218302,0.78391
0.62379,0.79268,-0.452303,0.00218302,0.78726
0.62379,0.79268,-0.452303,0.00218302,0.79142
0.62379,0.79268,-0.452303,0.00218302,0.7916
0.62379,0.79268,-0.452303,0.00218302,0.7942
0.62379,0.79268,-0.452303,0.00218302,0.78303
0.62379,0.79268,-0.452303,0.00218302,0.79341
0.62379,0.79268,-0.452303,0.00218302,0.79109
0.62379,0.79268,-0.452303,0.00218302,0.78478
0.62379,0.79268,-0.452303,0.00218302,0.78916
0.62379,0.79268,-0.452303,0.00218302,0.79492
0.62379,0.79268,-0.452303,0.00218302,0.79322
0.62379,0.79268,-0.452303,0.00218302,0.78958
0.62379,0.79268,-0.452303,0.00218302,0.79584
0.62379,0.79268,-0.452303,0.00218302,0.79361
0.62379,0.79268,-0.452303,0.00218302,0.7887
0.62379,0.79268,-0.452303,0.00218302,0.79504
0.62379,0.79268,-0.452303,0.00218302,0.788
0.62379,0.79268,-0.452303,0.00218302,0.79179
0.62379,0.79268,-0.452303,0.00218302,0.79452
0.62379,0.79268,-0.452303,0.00218302,0.79354
0.62379,0.79268,-0.452303,0.00218302,0.78982
0.62379,0.79268,-0.452303,0.00218302,0.79369
0.62379,0.79268,-0.452303,0.00218302,0.7938
0.62379,0.79268,-0.452303,0.00218302,0.78453
0.62379,0.79268,-0.452303,0.00218302,0.79046
0.62379,0.79268,-0.452303,0.00218302,0.79817
0.62379,0.79268,-0.452303,0.00218302,0.79698
0.62379,0.79268,-0.452303,0.00218302,0.79705
0.62379,0.79268,-0.452303,0.00218302,0.78356
0.62379,0.79268,-0.452303,0.00218302,0.78739
0.62379,0.79268,-0.452303,0.00218302,0.78344
0.62379,0.79268,-0.452303,0.00218302,0.78076
0.62379,0.79268,-0.452303,0.00218302,0.78547
0.62379,0.79268,-0.452303,0.00218302,0.78541
0.62379,0.79268,-0.452303,0.00218302,0.79219
0.62379,0.79268,-0.452303,0.00218302,0.78827
0.62379,0.79268,-0.452303,0.00218302,0.78588
0.62379,0.79268,-0.452303,0.00218302,0.79027
0.62379,0.79268,-0.452303,0.00218302,0.79871
0.62379,0.79268,-0.452303,0.00218302,0.78283
0.62379,0.79268,-0.452303,0.00218302,0.79225
0.62379,0.79268,-0.452303,0.00218302,0.7887
0.62379,0.79268,-0.452303,0.00218302,0.78308
0.62379,0.79268,-0.452303,0.00218302,0.78482
0.62379,0.79268,-0.452303,0.00218302,0.79505
0.62379,0.79268,-0.452303,0.00218302,0.78703
0.62379,0.79268,-0.452303,0.00218302,0.79581
0.62379,0.79268,-0.452303,0.00218302,0.78772
0.62379,0.79268,-0.452303,0.00218302,0.79386
0.62379,0.79268,-0.452303,0.00218302,0.78672
0.62379,0.79268,-0.452303,0.00218302,0.7932
0.62379,0.79268,-0.452303,0.00218302,0.79109
0.62379,0.79268,-0.452303,0.00218302,0.79111
0.62379,0.79268,-0.452303,0.00218302,0.79335
0.62379,0.79268,-0.452303,0.00218302,0.78556
0.62379,0.79268,-0.452303,0.00218302,0.79599
0.62379,0.79268,-0.452303,0.00218302,0.78612
0.62379,0.79268,-0.452303,0.00218302,0.7939
0.62379,0.79268,-0.452303,0.00218302,0.78389
0.62379,0.79268,-0.452303,0.00218302,0.79508
0.62379,0.79268,-0.452303,0.00218302,0.79231
0.62379,0.79268,-0.452303,0.00218302,0.79218
0.62379,0.79268,-0.452303,0.00218302,0.79101
0.62379,0.79268,-0.452303,0.00218302,0.78908
0.62379,0.79268,-0.452303,0.00218302,0.78568
0.62379,0.79268,-0.452303,0.00218302,0.78935
0.62379,0.79268,-0.452303,0.00218302,0.79495
0.62379,0.79268,-0.452303,0.00218302,0.7838
0.62379,0.79268,-0.452303,0.00218302,0.79923
0.62379,0.79268,-0.452303,0.00218302,0.78733
0.62379,0.79268,-0.452303,0.00218302,0.78974
0.62379,0.79268,-0.452303,0.00218302,0.79072
0.62379,0.79268,-0.452303,0.00218302,0.78696
0.62379,0.79268,-0.452303,0.00218302,0.78685
0.62379,0.79268,-0.452303,0.00218302,0.78338
0.62379,0.79268,-0.452303,0.00218302,0.77936
0.62379,0.79268,-0.452303,0.00218302,0.78964
0.62379,0.79268,-0.452303,0.00218302,0.78373
0.62379,0.79268,-0.452303,0.00218302,0.79213
0.62379,0.79268,-0.452303,0.00218302,0.79061
0.62379,0.79268,-0.452303,0.00218302,0.79505
0.62379,0.79268,-0.452303,0.00218302,0.79416
0.62379,0.79268,-0.452303,0.00218302,0.78239
0.62379,0.79268,-0.452303,0.00218302,0.7954
0.62379,0.79268,-0.452303,0.00218302,0.78209
0.62379,0.79268,-0.452303,0.00218302,0.78682
0.62379,0.79268,-0.452303,0.00218302,0.78273
0.62379,0.79268,-0.452303,0.00218302,0.79598
0.62379,0.79268,-0.452303,0.00218302,0.78283
0.62379,0.79268,-0.452303,0.00218302,0.78741
0.62379,0.79268,-0.452303,0.00218302,0.78823
0.62379,0.79268,-0.452303,0.00218302,0.79604
0.62379,0.79268,-0.452303,0.00218302,0.78193
0.62379,0.79268,-0.452303,0.00218302,0.785
0.62379,0.79268,-0.452303,0.00218302,0.78993
0.62379,0.79268,-0.452303,0.00218302,0.78405
0.62379,0.79268,-0.452303,0.00218302,0.78879
0.62379,0.79268,-0.452303,0.00218302,0.78304
0.62379,0.79268,-0.452303,0.00218302,0.79284
0.62379,0.79268,-0.452303,0.00218302,0.78669
0.62379,0.79268,-0.452303,0.00218302,0.78683
0.62379,0.79268,-0.452303,0.00218302,0.78637
0.62379,0.79268,-0.452303,0.00218302,0.78732
0.62379,0.79268,-0.452303,0.00218302,0.78821
0.62379,0.79268,-0.452303,0.00218302,0.79283
0.62379,0.79268,-0.452303,0.00218302,0.78943
0.62379,0.79268,-0.452303,0.00218302,0.78982
0.62379,0.79268,-0.452303,0.00218302,0.79176
0.62379,0.79268,-0.452303,0.00218302,0.78652
0.62379,0.79268,-0.452303,0.00218302,0.78425
