sigma,mu,exp_H,error,acceptance
0.620641,0.787776,-0.44624,0.00212352,0.79864
0.613632,0.778224,-0.446787,0.00203345,0.78677
0.613632,0.778224,-0.446787,0.00203345,0.79236
0.613632,0.778224,-0.446787,0.00203345,0.79117
0.613632,0.778224,-0.446787,0.00203345,0.79001
0.613632,0.778224,-0.446787,0.00203345,0.78487
0.613632,0.778224,-0.446787,0.00203345,0.78742
0.613632,0.778224,-0.446787,0.00203345,0.78594
0.613632,0.778224,-0.446787,0.00203345,0.79031
0.613632,0.778224,-0.446787,0.00203345,0.7845
0.613632,0.778224,-0.446787,0.00203345,0.78731
0.613632,0.778224,-0.446787,0.00203345,0.78982
0.613632,0.778224,-0.446787,0.00203345,0.78791
0.613632,0.778224,-0.446787,0.00203345,0.78534
0.613632,0.778224,-0.446787,0.00203345,0.79204
0.613632,0.778224,-0.446787,0.00203345,0.779
0.613632,0.778224,-0.446787,0.00203345,0.78681
0.613632,0.778224,-0.446787,0.00203345,0.78385
0.613632,0.778224,-0.446787,0.00203345,0.78318
0.613632,0.778224,-0.446787,0.00203345,0.78951
0.616538,0.769639,-0.445058,0.00180214,0.78736
0.616538,0.769639,-0.445058,0.00180214,0.79456
0.616538,0.769639,-0.445058,0.00180214,0.79102
0.616538,0.769639,-0.445058,0.00180214,0.79136
0.616538,0.769639,-0.445058,0.00180214,0.79256
0.616538,0.769639,-0.445058,0.00180214,0.78506
0.616538,0.769639,-0.445058,0.00180214,0.79349
0.616538,0.769639,-0.445058,0.00180214,0.79235
0.616538,0.769639,-0.445058,0.00180214,0.79472
0.616538,0.769639,-0.445058,0.00180214,0.79716
0.616538,0.769639,-0.445058,0.00180214,0.79149
0.619607,0.779177,-0.446276,0.00198364,0.7904
0.615828,0.782814,-0.446135,0.002024,0.7857
0.615828,0.782814,-0.446135,0.002024,0.79755
0.615828,0.782814,-0.446135,0.002024,0.79269
0.615828,0.782814,-0.446135,0.002024,0.79207
0.615828,0.782814,-0.446135,0.002024,0.78398
0.615828,0.782814,-0.446135,0.002024,0.79157
0.615828,0.782814,-0.446135,0.002024,0.79029
0.615828,0.782814,-0.446135,0.002024,0.78665
0.615828,0.782814,-0.446135,0.002024,0.78843
0.615828,0.782814,-0.446135,0.002024,0.78239
0.615828,0.782814,-0.446135,0.002024,0.79649
0.615828,0.782814,-0.446135,0.002024,0.78417
0.615828,0.782814,-0.446135,0.002024,0.78761
0.615828,0.782814,-0.446135,0.002024,0.79468
0.615828,0.782814,-0.446135,0.002024,0.78692
0.615828,0.782814,-0.446135,0.002024,0.79488
0.615828,0.782814,-0.446135,0.002024,0.79229
0.615828,0.782814,-0.446135,0.002024,0.7867
0.615828,0.782814,-0.446135,0.002024,0.78948
0.615828,0.782814,-0.446135,0.002024,0.79059
0.622241,0.782282,-0.449106,0.00199225,0.78986
0.622241,0.782282,-0.449106,0.00199225,0.78649
0.622241,0.782282,-0.449106,0.00199225,0.78477
0.623697,0.791423,-0.451824,0.00186381,0.78798
0.623697,0.791423,-0.451824,0.00186381,0.78336
0.623697,0.791423,-0.451824,0.00186381,0.79279
0.623697,0.791423,-0.451824,0.00186381,0.79505
0.623697,0.791423,-0.451824,0.00186381,0.79339
0.623697,0.791423,-0.451824,0.00186381,0.78283
0.623697,0.791423,-0.451824,0.00186381,0.78511
0.623697,0.791423,-0.451824,0.00186381,0.78271
0.623697,0.791423,-0.451824,0.00186381,0.7895
0.623697,0.791423,-0.451824,0.00186381,0.79521
0.623697,0.791423,-0.451824,0.00186381,0.79069
0.623697,0.791423,-0.451824,0.00186381,0.78245
0.623697,0.791423,-0.451824,0.00186381,0.79492
0.623697,0.791423,-0.451824,0.00186381,0.77921
0.623697,0.791423,-0.451824,0.00186381,0.79217
0.623697,0.791423,-0.451824,0.00186381,0.78858
0.623697,0.791423,-0.451824,0.00186381,0.78451
0.623697,0.791423,-0.451824,0.00186381,0.79661
0.623697,0.791423,-0.451824,0.00186381,0.78226
0.623697,0.791423,-0.451824,0.00186381,0.78942
0.623697,0.791423,-0.451824,0.00186381,0.79468
0.623697,0.791423,-0.451824,0.00186381,0.78244
0.623697,0.791423,-0.451824,0.00186381,0.78927
0.623697,0.791423,-0.451824,0.00186381,0.78196
0.623697,0.791423,-0.451824,0.00186381,0.78416
0.623697,0.791423,-0.451824,0.00186381,0.79056
0.623697,0.791423,-0.451824,0.00186381,0.79549
0.623697,0.791423,-0.451824,0.00186381,0.79153
0.623697,0.791423,-0.451824,0.00186381,0.78199
0.623697,0.791423,-0.451824,0.00186381,0.78666
0.623697,0.791423,-0.451824,0.00186381,0.79529
0.623697,0.791423,-0.451824,0.00186381,0.79015
0.623697,0.791423,-0.451824,0.00186381,0.79104
0.623697,0.791423,-0.451824,0.00186381,0.78871
0.623697,0.791423,-0.451824,0.00186381,0.79328
0.623697,0.791423,-0.451824,0.00186381,0.79356
0.623697,0.791423,-0.451824,0.00186381,0.7811
0.623697,0.791423,-0.451824,0.00186381,0.79628
0.623697,0.791423,-0.451824,0.00186381,0.78687
0.623697,0.791423,-0.451824,0.00186381,0.78295
0.623697,0.791423,-0.451824,0.00186381,0.78914
0.623697,0.791423,-0.451824,0.00186381,0.78843
0.623697,0.791423,-0.451824,0.00186381,0.78087
0.623697,0.791423,-0.451824,0.00186381,0.77951
0.623697,0.791423,-0.451824,0.00186381,0.794
0.623697,0.791423,-0.451824,0.00186381,0.79118
0.623697,0.791423,-0.451824,0.00186381,0.79238
0.623697,0.791423,-0.451824,0.00186381,0.78737
0.623697,0.791423,-0.451824,0.00186381,0.78823
0.623697,0.791423,-0.451824,0.00186381,0.79133
0.623697,0.791423,-0.451824,0.00186381,0.79538
0.623697,0.791423,-0.451824,0.00186381,0.78891
0.623697,0.791423,-0.451824,0.00186381,0.7822
0.623697,0.791423,-0.451824,0.00186381,0.78762
0.623697,0.791423,-0.451824,0.00186381,0.79351
0.623697,0.791423,-0.451824,0.00186381,0.79274
0.623697,0.791423,-0.451824,0.00186381,0.78822
0.623697,0.791423,-0.451824,0.00186381,0.7892
0.623697,0.791423,-0.451824,0.00186381,0.78898
0.623697,0.791423,-0.451824,0.00186381,0.79218
0.623697,0.791423,-0.451824,0.00186381,0.79246
0.623697,0.791423,-0.451824,0.00186381,0.78659
0.623697,0.791423,-0.451824,0.00186381,0.79549
0.623697,0.791423,-0.451824,0.00186381,0.78409
0.623697,0.791423,-0.451824,0.00186381,0.78729
0.623697,0.791423,-0.451824,0.00186381,0.79525
0.623697,0.791423,-0.451824,0.00186381,0.79241
0.623697,0.791423,-0.451824,0.00186381,0.79007
0.623697,0.791423,-0.451824,0.00186381,0.78391
0.623697,0.791423,-0.451824,0.00186381,0.79286
0.623697,0.791423,-0.451824,0.00186381,0.79239
0.623697,0.791423,-0.451824,0.00186381,0.79245
0.623697,0.791423,-0.451824,0.00186381,0.79004
0.623697,0.791423,-0.451824,0.00186381,0.78476
0.623697,0.791423,-0.451824,0.00186381,0.79496
0.623697,0.791423,-0.451824,0.00186381,0.78059
0.623697,0.791423,-0.451824,0.00186381,0.78887
0.623697,0.791423,-0.451824,0.00186381,0.79617
0.623697,0.791423,-0.451824,0.00186381,0.78867
0.623697,0.791423,-0.451824,0.00186381,0.78131
0.623697,0.791423,-0.451824,0.00186381,0.7952
0.623697,0.791423,-0.451824,0.00186381,0.80058
0.623697,0.791423,-0.451824,0.00186381,0.78408
0.623697,0.791423,-0.451824,0.00186381,0.78646
0.623697,0.791423,-0.451824,0.00186381,0.79034
0.623697,0.791423,-0.451824,0.00186381,0.79038
0.623697,0.791423,-0.451824,0.00186381,0.78749
0.623697,0.791423,-0.451824,0.00186381,0.78975
0.623697,0.791423,-0.451824,0.00186381,0.78828
0.623697,0.791423,-0.451824,0.00186381,0.78464
0.623697,0.791423,-0.451824,0.00186381,0.79264
0.623697,0.791423,-0.451824,0.00186381,0.78759
0.623697,0.791423,-0.451824,0.00186381,0.78252
0.623697,0.791423,-0.451824,0.00186381,0.79306
0.623697,0.791423,-0.451824,0.00186381,0.78315
0.623697,0.791423,-0.451824,0.00186381,0.794
0.623697,0.791423,-0.451824,0.00186381,0.78088
0.623697,0.791423,-0.451824,0.00186381,0.78223
0.623697,0.791423,-0.451824,0.00186381,0.78536
0.623697,0.791423,-0.451824,0.00186381,0.78001
0.623697,0.791423,-0.451824,0.00186381,0.79399
0.623697,0.791423,-0.451824,0.00186381,0.78142
0.623697,0.791423,-0.451824,0.00186381,0.79232
0.623697,0.791423,-0.451824,0.00186381,0.79083
0.623697,0.791423,-0.451824,0.00186381,0.79314
0.623697,0.791423,-0.451824,0.00186381,0.79016
0.623697,0.791423,-0.451824,0.00186381,0.78178
0.623697,0.791423,-0.451824,0.00186381,0.78166
0.623697,0.791423,-0.451824,0.00186381,0.78626
0.623697,0.791423,-0.451824,0.00186381,0.78386
0.623697,0.791423,-0.451824,0.00186381,0.79165
0.623697,0.791423,-0.451824,0.00186381,0.78601
0.623697,0.791423,-0.451824,0.00186381,0.78666
0.623697,0.791423,-0.451824,0.00186381,0.78808
0.623697,0.791423,-0.451824,0.00186381,0.79076
0.623697,0.791423,-0.451824,0.00186381,0.78964
0.623697,0.791423,-0.451824,0.00186381,0.7916
0.623697,0.791423,-0.451824,0.00186381,0.7864
0.623697,0.791423,-0.451824,0.00186381,0.78516
0.624484,0.797085,-0.451465,0.00235956,0.79102
0.624484,0.797085,-0.451465,0.00235956,0.78651
0.624484,0.797085,-0.451465,0.00235956,0.79351
0.624484,0.797085,-0.451465,0.00235956,0.79224
0.624484,0.797085,-0.451465,0.00235956,0.78774
0.624484,0.797085,-0.451465,0.00235956,0.79343
0.624484,0.797085,-0.451465,0.00235956,0.79054
0.624484,0.797085,-0.451465,0.00235956,0.78837
0.624484,0.797085,-0.451465,0.00235956,0.79235
0.624484,0.797085,-0.451465,0.00235956,0.78999
0.624484,0.797085,-0.451465,0.00235956,0.78189
0.624484,0.797085,-0.451465,0.00235956,0.79487
0.624484,0.797085,-0.451465,0.00235956,0.79105
0.624484,0.797085,-0.451465,0.00235956,0.7879
0.624484,0.797085,-0.451465,0.00235956,0.79253
0.624484,0.797085,-0.451465,0.00235956,0.78902
0.624484,0.797085,-0.451465,0.00235956,0.78978
0.624484,0.797085,-0.451465,0.00235956,0.77861
0.624484,0.797085,-0.451465,0.00235956,0.78265
0.624484,0.797085,-0.451465,0.00235956,0.78582
0.624484,0.797085,-0.451465,0.00235956,0.78445
0.624484,0.797085,-0.451465,0.00235956,0.78849
0.624484,0.797085,-0.451465,0.00235956,0.78609
0.624484,0.797085,-0.451465,0.00235956,0.79338
0.624484,0.797085,-0.451465,0.00235956,0.7884
0.624484,0.797085,-0.451465,0.00235956,0.78164
0.624484,0.797085,-0.451465,0.00235956,0.79488
0.624484,0.797085,-0.451465,0.00235956,0.79251
0.624484,0.797085,-0.451465,0.00235956,0.78937
0.624484,0.797085,-0.451465,0.00235956,0.79136
0.624484,0.797085,-0.451465,0.00235956,0.79049
0.624484,0.797085,-0.451465,0.00235956,0.79081
0.624484,0.797085,-0.451465,0.00235956,0.79764
0.624484,0.797085,-0.451465,0.00235956,0.7868
0.624484,0.797085,-0.451465,0.00235956,0.79141
0.624484,0.797085,-0.451465,0.00235956,0.79103
0.624484,0.797085,-0.451465,0.00235956,0.78017
0.624484,0.797085,-0.451465,0.00235956,0.78389
0.624484,0.797085,-0.451465,0.00235956,0.78573
0.624484,0.797085,-0.451465,0.00235956,0.78937
0.624484,0.797085,-0.451465,0.00235956,0.78503
0.624484,0.797085,-0.451465,0.00235956,0.79709
0.624484,0.797085,-0.451465,0.00235956,0.78162
0.624484,0.797085,-0.451465,0.00235956,0.79125
0.624484,0.797085,-0.451465,0.00235956,0.79579
0.624484,0.797085,-0.451465,0.00235956,0.79035
0.624484,0.797085,-0.451465,0.00235956,0.79293
0.624484,0.797085,-0.451465,0.00235956,0.79095
0.624484,0.797085,-0.451465,0.00235956,0.78228
0.624484,0.797085,-0.451465,0.00235956,0.79177
0.624484,0.797085,-0.451465,0.00235956,0.79514
0.624484,0.797085,-0.451465,0.00235956,0.78256
0.624484,0.797085,-0.451465,0.00235956,0.79047
0.624484,0.797085,-0.451465,0.00235956,0.78345
0.624484,0.797085,-0.451465,0.00235956,0.79361
0.624484,0.797085,-0.451465,0.00235956,0.78306
0.624484,0.797085,-0.451465,0.00235956,0.7839
0.624484,0.797085,-0.451465,0.00235956,0.78683
0.624484,0.797085,-0.451465,0.00235956,0.78603
0.624484,0.797085,-0.451465,0.00235956,0.7784
0.624484,0.797085,-0.451465,0.00235956,0.78215
0.624484,0.797085,-0.451465,0.00235956,0.77914
0.624484,0.797085,-0.451465,0.00235956,0.78539
0.624484,0.797085,-0.451465,0.00235956,0.78594
0.624484,0.797085,-0.451465,0.00235956,0.79362
0.624484,0.797085,-0.451465,0.00235956,0.78069
0.624484,0.797085,-0.451465,0.00235956,0.78406
0.624484,0.797085,-0.451465,0.00235956,0.78779
0.624484,0.797085,-0.451465,0.00235956,0.79261
0.624484,0.797085,-0.451465,0.00235956,0.79235
0.624484,0.797085,-0.451465,0.00235956,0.78843
0.624484,0.797085,-0.451465,0.00235956,0.7924
0.624484,0.797085,-0.451465,0.00235956,0.7815
0.624484,0.797085,-0.451465,0.00235956,0.78312
0.624484,0.797085,-0.451465,0.00235956,0.79348
0.624484,0.797085,-0.451465,0.00235956,0.78985
0.624484,0.797085,-0.451465,0.00235956,0.78108
0.624484,0.797085,-0.451465,0.00235956,0.79491
0.624484,0.797085,-0.451465,0.00235956,0.78616
0.624484,0.797085,-0.451465,0.00235956,0.79088
0.624484,0.797085,-0.451465,0.00235956,0.78491
0.624484,0.797085,-0.451465,0.00235956,0.78718
0.624484,0.797085,-0.451465,0.00235956,0.79305
0.624484,0.797085,-0.451465,0.00235956,0.78969
0.624484,0.797085,-0.451465,0.00235956,0.78395
0.624484,0.797085,-0.451465,0.00235956,0.78661
0.624484,0.797085,-0.451465,0.00235956,0.78895
0.624484,0.797085,-0.451465,0.00235956,0.78265
0.624484,0.797085,-0.451465,0.00235956,0.79299
0.624484,0.797085,-0.451465,0.00235956,0.78946
0.624484,0.797085,-0.451465,0.00235956,0.78467
0.624484,0.797085,-0.451465,0.00235956,0.79072
0.624484,0.797085,-0.451465,0.00235956,0.78174
0.624484,0.797085,-0.451465,0.00235956,0.78302
0.624484,0.797085,-0.451465,0.00235956,0.78473
0.624484,0.797085,-0.451465,0.00235956,0.78276
0.624484,0.797085,-0.451465,0.00235956,0.79703
0.624484,0.797085,-0.451465,0.00235956,0.77986
0.624484,0.797085,-0.451465,0.00235956,0.78412
0.624484,0.797085,-0.451465,0.00235956,0.78374
0.624484,0.797085,-0.451465,0.00235956,0.79178
0.624484,0.797085,-0.451465,0.00235956,0.79536
0.624484,0.797085,-0.451465,0.00235956,0.7845
0.624484,0.797085,-0.451465,0.00235956,0.77746
0.624484,0.797085,-0.451465,0.00235956,0.78551
0.624484,0.797085,-0.451465,0.00235956,0.79374
0.624484,0.797085,-0.451465,0.00235956,0.79295
0.624484,0.797085,-0.451465,0.00235956,0.78144
0.624484,0.797085,-0.451465,0.00235956,0.77997
0.624484,0.797085,-0.451465,0.00235956,0.78452
0.624484,0.797085,-0.451465,0.00235956,0.79777
0.624484,0.797085,-0.451465,0.00235956,0.78652
0.624484,0.797085,-0.451465,0.00235956,0.78824
0.624484,0.797085,-0.451465,0.00235956,0.78268
0.624484,0.797085,-0.451465,0.00235956,0.78458
0.624484,0.797085,-0.451465,0.00235956,0.78872
0.624484,0.797085,-0.451465,0.00235956,0.79289
0.624484,0.797085,-0.451465,0.00235956,0.79325
0.624484,0.797085,-0.451465,0.00235956,0.78977
0.624484,0.797085,-0.451465,0.00235956,0.79031
0.624484,0.797085,-0.451465,0.00235956,0.78971
0.624484,0.797085,-0.451465,0.00235956,0.78948
0.624484,0.797085,-0.451465,0.00235956,0.78867
0.624484,0.797085,-0.451465,0.00235956,0.78712
0.624484,0.797085,-0.451465,0.00235956,0.78738
0.624484,0.797085,-0.451465,0.00235956,0.78746
0.624484,0.797085,-0.451465,0.00235956,0.79341
0.624484,0.797085,-0.451465,0.00235956,0.79247
0.624484,0.797085,-0.451465,0.00235956,0.78934
0.624484,0.797085,-0.451465,0.00235956,0.78182
0.624484,0.797085,-0.451465,0.00235956,0.78269
0.624484,0.797085,-0.451465,0.00235956,0.78163
0.624484,0.797085,-0.451465,0.00235956,0.7909
0.624484,0.797085,-0.451465,0.00235956,0.79321
0.624484,0.797085,-0.451465,0.00235956,0.79098
0.624484,0.797085,-0.451465,0.00235956,0.7859
0.624484,0.797085,-0.451465,0.00235956,0.79268
0.624484,0.797085,-0.451465,0.00235956,0.78469
0.624484,0.797085,-0.451465,0.00235956,0.7886
0.624484,0.797085,-0.451465,0.00235956,0.7929
0.624484,0.797085,-0.451465,0.00235956,0.78966
0.624484,0.797085,-0.451465,0.00235956,0.79038
0.624484,0.797085,-0.451465,0.00235956,0.79044
0.624484,0.797085,-0.451465,0.00235956,0.79177
0.624484,0.797085,-0.451465,0.00235956,0.77942
0.624484,0.797085,-0.451465,0.00235956,0.79404
0.624484,0.797085,-0.451465,0.00235956,0.78775
0.624484,0.797085,-0.451465,0.00235956,0.78276
0.624484,0.797085,-0.451465,0.00235956,0.79386
0.624484,0.797085,-0.451465,0.00235956,0.79721
0.624484,0.797085,-0.451465,0.00235956,0.78625
0.624484,0.797085,-0.451465,0.00235956,0.78589
0.624484,0.797085,-0.451465,0.00235956,0.78842
0.624484,0.797085,-0.451465,0.00235956,0.79511
0.624484,0.797085,-0.451465,0.00235956,0.79275
0.624484,0.797085,-0.451465,0.00235956,0.79487
0.624484,0.797085,-0.451465,0.00235956,0.79074
0.624484,0.797085,-0.451465,0.00235956,0.78437
0.624484,0.797085,-0.451465,0.00235956,0.78589
0.624484,0.797085,-0.451465,0.00235956,0.78927
0.624484,0.797085,-0.451465,0.00235956,0.78138
0.624484,0.797085,-0.451465,0.00235956,0.79222
0.624484,0.797085,-0.451465,0.00235956,0.78294
0.624484,0.797085,-0.451465,0.00235956,0.78736
0.624484,0.797085,-0.451465,0.00235956,0.79115
0.624484,0.797085,-0.451465,0.00235956,0.78363
0.624484,0.797085,-0.451465,0.00235956,0.79033
0.624484,0.797085,-0.451465,0.00235956,0.79076
0.624484,0.797085,-0.451465,0.00235956,0.78431
0.624484,0.797085,-0.451465,0.00235956,0.78289
0.624484,0.797085,-0.451465,0.00235956,0.78756
0.624484,0.797085,-0.451465,0.00235956,0.79186
0.624484,0.797085,-0.451465,0.00235956,0.79173
0.624484,0.797085,-0.451465,0.00235956,0.78317
0.624484,0.797085,-0.451465,0.00235956,0.78685
0.624484,0.797085,-0.451465,0.00235956,0.78881
0.624484,0.797085,-0.451465,0.00235956,0.79048
0.624484,0.797085,-0.451465,0.00235956,0.78869
0.624484,0.797085,-0.451465,0.00235956,0.78807
0.624484,0.797085,-0.451465,0.00235956,0.78963
0.624484,0.797085,-0.451465,0.00235956,0.7953
0.624484,0.797085,-0.451465,0.00235956,0.79294
0.624484,0.797085,-0.451465,0.00235956,0.7867
0.624484,0.797085,-0.451465,0.00235956,0.78335
0.624484,0.797085,-0.451465,0.00235956,0.79435
0.624484,0.797085,-0.451465,0.00235956,0.79037
0.624484,0.797085,-0.451465,0.00235956,0.78959
0.624484,0.797085,-0.451465,0.00235956,0.79101
0.624484,0.797085,-0.451465,0.00235956,0.78448
0.624484,0.797085,-0.451465,0.00235956,0.79105
0.624484,0.797085,-0.451465,0.00235956,0.77716
0.624484,0.797085,-0.451465,0.00235956,0.78506
0.624484,0.797085,-0.451465,0.00235956,0.78888
0.624484,0.797085,-0.451465,0.00235956,0.79298
0.624484,0.797085,-0.451465,0.00235956,0.78293
0.624484,0.797085,-0.451465,0.00235956,0.7896
0.624484,0.797085,-0.451465,0.00235956,0.7919
0.624484,0.797085,-0.451465,0.00235956,0.78465
0.624484,0.797085,-0.451465,0.00235956,0.78137
0.624484,0.797085,-0.451465,0.00235956,0.78627
0.624484,0.797085,-0.451465,0.00235956,0.7847
0.624484,0.797085,-0.451465,0.00235956,0.78684
0.624484,0.797085,-0.451465,0.00235956,0.79156
0.624484,0.797085,-0.451465,0.00235956,0.78886
0.624484,0.797085,-0.451465,0.00235956,0.78577
0.624484,0.797085,-0.451465,0.00235956,0.78122
0.624484,0.797085,-0.451465,0.00235956,0.7913
0.624484,0.797085,-0.451465,0.00235956,0.78764
0.624484,0.797085,-0.451465,0.00235956,0.78924
0.624484,0.797085,-0.451465,0.00235956,0.78978
0.624484,0.797085,-0.451465,0.00235956,0.78529
0.624484,0.797085,-0.451465,0.00235956,0.78291
0.624484,0.797085,-0.451465,0.00235956,0.79301
0.624484,0.797085,-0.451465,0.00235956,0.78179
0.624484,0.797085,-0.451465,0.00235956,0.78858
0.624484,0.797085,-0.451465,0.00235956,0.78136
0.624484,0.797085,-0.451465,0.00235956,0.78793
0.624484,0.797085,-0.451465,0.00235956,0.79512
0.624484,0.797085,-0.451465,0.00235956,0.78185
0.624484,0.797085,-0.451465,0.00235956,0.79267
0.624484,0.797085,-0.451465,0.00235956,0.77946
0.624484,0.797085,-0.451465,0.00235956,0.78899
0.624484,0.797085,-0.451465,0.00235956,0.78423
0.624484,0.797085,-0.451465,0.00235956,0.78687
0.624484,0.797085,-0.451465,0.00235956,0.78011
0.624484,0.797085,-0.451465,0.00235956,0.79028
0.624484,0.797085,-0.451465,0.00235956,0.79144
0.624484,0.797085,-0.451465,0.00235956,0.7969
0.624484,0.797085,-0.451465,0.00235956,0.78506
0.624484,0.797085,-0.451465,0.00235956,0.79205
0.624484,0.797085,-0.451465,0.00235956,0.78608
0.624484,0.797085,-0.451465,0.00235956,0.779
0.624484,0.797085,-0.451465,0.00235956,0.79104
0.624484,0.797085,-0.451465,0.00235956,0.79382
0.624484,0.797085,-0.451465,0.00235956,0.78201
0.624484,0.797085,-0.451465,0.00235956,0.78135
0.624484,0.797085,-0.451465,0.00235956,0.79379
0.624484,0.797085,-0.451465,0.00235956,0.78515
0.624484,0.797085,-0.451465,0.00235956,0.78712
0.624484,0.797085,-0.451465,0.00235956,0.78917
0.624484,0.797085,-0.451465,0.00235956,0.7921
0.624484,0.797085,-0.451465,0.00235956,0.79295
0.624484,0.797085,-0.451465,0.00235956,0.7829
0.624484,0.797085,-0.451465,0.00235956,0.78906
0.624484,0.797085,-0.451465,0.00235956,0.78488
0.624484,0.797085,-0.451465,0.00235956,0.79405
0.624484,0.797085,-0.451465,0.00235956,0.79102
0.624484,0.797085,-0.451465,0.00235956,0.79492
0.624484,0.797085,-0.451465,0.00235956,0.79312
0.624484,0.797085,-0.451465,0.00235956,0.79248
0.624484,0.797085,-0.451465,0.00235956,0.79115
0.624484,0.797085,-0.451465,0.00235956,0.77951
0.624484,0.797085,-0.451465,0.00235956,0.78917
0.624484,0.797085,-0.451465,0.00235956,0.79158
0.624484,0.797085,-0.451465,0.00235956,0.79087
0.624484,0.797085,-0.451465,0.00235956,0.78502
0.624484,0.797085,-0.451465,0.00235956,0.79233
0.624484,0.797085,-0.451465,0.00235956,0.78679
0.624484,0.797085,-0.451465,0.00235956,0.78392
0.624484,0.797085,-0.451465,0.00235956,0.78576
0.624484,0.797085,-0.451465,0.00235956,0.7891
0.624484,0.797085,-0.451465,0.00235956,0.7905
0.624484,0.797085,-0.451465,0.00235956,0.78642
0.624484,0.797085,-0.451465,0.00235956,0.79103
0.624484,0.797085,-0.451465,0.00235956,0.78271
0.624484,0.797085,-0.451465,0.00235956,0.77984
0.624484,0.797085,-0.451465,0.00235956,0.7942
0.624484,0.797085,-0.451465,0.00235956,0.79081
0.624484,0.797085,-0.451465,0.00235956,0.78282
0.624484,0.797085,-0.451465,0.00235956,0.79056
0.624484,0.797085,-0.451465,0.00235956,0.7942
0.624484,0.797085,-0.451465,0.00235956,0.78946
0.624484,0.797085,-0.451465,0.00235956,0.78682
0.624484,0.797085,-0.451465,0.00235956,0.78527
0.624484,0.797085,-0.451465,0.00235956,0.79459
0.624484,0.797085,-0.451465,0.00235956,0.79165
0.624484,0.797085,-0.451465,0.00235956,0.78517
0.624484,0.797085,-0.451465,0.00235956,0.78824
0.624484,0.797085,-0.451465,0.00235956,0.79605
0.624484,0.797085,-0.451465,0.00235956,0.79228
0.624484,0.797085,-0.451465,0.00235956,0.78861
0.624484,0.797085,-0.451465,0.00235956,0.78328
0.624484,0.797085,-0.451465,0.00235956,0.79177
0.624484,0.797085,-0.451465,0.00235956,0.79125
0.624484,0.797085,-0.451465,0.00235956,0.78647
0.624484,0.797085,-0.451465,0.00235956,0.78295
0.624484,0.797085,-0.451465,0.00235956,0.77979
0.624484,0.797085,-0.451465,0.00235956,0.79534
0.624484,0.797085,-0.451465,0.00235956,0.78683
0.624484,0.797085,-0.451465,0.00235956,0.78655
0.624484,0.797085,-0.451465,0.00235956,0.78866
0.624484,0.797085,-0.451465,0.00235956,0.79586
0.624484,0.797085,-0.451465,0.00235956,0.78809
0.624484,0.797085,-0.451465,0.00235956,0.78924
0.624484,0.797085,-0.451465,0.00235956,0.78038
0.624484,0.797085,-0.451465,0.00235956,0.78276
0.624484,0.797085,-0.451465,0.00235956,0.77981
0.624484,0.797085,-0.451465,0.00235956,0.79811
0.624484,0.797085,-0.451465,0.00235956,0.78593
0.624484,0.797085,-0.451465,0.00235956,0.78354
0.624484,0.797085,-0.451465,0.00235956,0.78208
0.624484,0.797085,-0.451465,0.00235956,0.79108
0.624484,0.797085,-0.451465,0.00235956,0.79714
0.624484,0.797085,-0.451465,0.00235956,0.78886
0.624484,0.797085,-0.451465,0.00235956,0.78613
0.624484,0.797085,-0.451465,0.00235956,0.79199
0.624484,0.797085,-0.451465,0.00235956,0.78129
0.624484,0.797085,-0.451465,0.00235956,0.78999
0.624484,0.797085,-0.451465,0.00235956,0.79295
