#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
       19986           0    0.156772  0.00271796
       19987       -0.08     0.15676  0.00271785
       19988           0    0.156752  0.00271772
       19989           0    0.156744   0.0027176
       19990        0.04    0.156738  0.00271747
       19991        0.08    0.156735  0.00271734
       19992        0.08    0.156731   0.0027172
       19993        0.12    0.156729  0.00271707
       19994       -0.08    0.156717  0.00271696
       19995       -0.08    0.156705  0.00271685
       19996       -0.12    0.156691  0.00271675
       19997       -0.04    0.156682  0.00271663
       19998       -0.08     0.15667  0.00271652
       19999        0.04    0.156664  0.00271639
       20000        0.16    0.156664  0.00271625
       20001        0.12    0.156662  0.00271612
       20002        0.12     0.15666  0.00271598
       20003         0.2    0.156663  0.00271585
       20004        0.12    0.156661  0.00271571
       20005        0.08    0.156657  0.00271558
       20006           0    0.156649  0.00271545
       20007        0.24    0.156653  0.00271532
       20008        0.32    0.156661   0.0027152
       20009         0.2    0.156664  0.00271506
       20010        0.24    0.156668  0.00271493
       20011        0.28    0.156674   0.0027148
       20012        0.36    0.156684  0.00271469
       20013        0.32    0.156692  0.00271456
       20014        0.24    0.156696  0.00271443
       20015        0.28    0.156702   0.0027143
       20016        0.28    0.156709  0.00271417
       20017        0.28    0.156715  0.00271404
       20018         0.2    0.156717  0.00271391
       20019        0.32    0.156725  0.00271379
       20020         0.4    0.156737  0.00271368
       20021         0.4    0.156749  0.00271357
       20022        0.24    0.156754  0.00271344
       20023        0.24    0.156758   0.0027133
       20024         0.2     0.15676  0.00271317
       20025        0.12    0.156758  0.00271304
       20026         0.2     0.15676   0.0027129
       20027        0.04    0.156754  0.00271277
       20028        0.16    0.156755  0.00271264
       20029        0.28    0.156761  0.00271251
       20030        0.44    0.156775  0.00271241
       20031        0.64    0.156799  0.00271238
       20032        0.56    0.156819  0.00271232
       20033        0.56    0.156839  0.00271226
       20034        0.56    0.156859   0.0027122
       20035        0.52    0.156877  0.00271212
       20036        0.52    0.156896  0.00271205
       20037        0.36    0.156906  0.00271193
       20038        0.52    0.156924  0.00271186
       20039         0.6    0.156946  0.00271181
       20040        0.64     0.15697  0.00271178
       20041        0.64    0.156994  0.00271176
       20042        0.68     0.15702  0.00271175
       20043         0.6    0.157042   0.0027117
       20044        0.64    0.157066  0.00271167
       20045         0.6    0.157089  0.00271163
       20046        0.64    0.157113   0.0027116
       20047        0.76    0.157143  0.00271163
       20048        0.64    0.157167   0.0027116
       20049        0.88    0.157203  0.00271171
       20050        0.84    0.157237  0.00271179
       20051        0.76    0.157267  0.00271182
       20052        0.64    0.157291  0.00271179
       20053        0.52    0.157309  0.00271171
       20054        0.52    0.157327  0.00271164
       20055        0.44    0.157341  0.00271154
       20056        0.44    0.157355  0.00271144
       20057        0.36    0.157366  0.00271133
       20058        0.44     0.15738  0.00271123
       20059         0.4    0.157392  0.00271112
       20060         0.2    0.157394  0.00271098
       20061         0.2    0.157396  0.00271085
       20062         0.2    0.157398  0.00271072
       20063         0.2      0.1574  0.00271058
       20064        0.16      0.1574  0.00271045
       20065         0.2    0.157402  0.00271031
       20066        0.16    0.157403  0.00271018
       20067        0.08    0.157399  0.00271004
       20068           0    0.157391  0.00270992
       20069        0.12    0.157389  0.00270979
       20070        0.08    0.157385  0.00270965
       20071        0.12    0.157383  0.00270952
       20072        0.24    0.157387  0.00270939
       20073         0.2     0.15739  0.00270925
       20074        0.24    0.157394  0.00270912
       20075        0.44    0.157408  0.00270902
       20076        0.36    0.157418  0.00270891
       20077        0.44    0.157432  0.00270881
       20078        0.36    0.157442  0.00270869
       20079        0.36    0.157452  0.00270858
       20080        0.44    0.157466  0.00270848
       20081        0.44     0.15748  0.00270838
       20082        0.36     0.15749  0.00270826
       20083        0.48    0.157506  0.00270818
       20084        0.52    0.157524   0.0027081
       20085        0.44    0.157538    0.002708
       20086         0.4    0.157551   0.0027079
       20087        0.44    0.157565   0.0027078
       20088        0.36    0.157575  0.00270768
       20089        0.32    0.157583  0.00270756
       20090        0.36    0.157593  0.00270744
       20091        0.32    0.157601  0.00270732
       20092        0.36    0.157611   0.0027072
       20093        0.24    0.157615  0.00270707
       20094        0.24    0.157619  0.00270694
       20095        0.12    0.157617  0.00270681
       20096        0.08    0.157613  0.00270668
       20097        0.12    0.157612  0.00270654
       20098        0.04    0.157606  0.00270641
       20099       -0.12    0.157592  0.00270631
       20100           0    0.157584  0.00270619
       20101       -0.04    0.157574  0.00270607
       20102           0    0.157566  0.00270595
       20103        0.08    0.157563  0.00270582
       20104           0    0.157555  0.00270569
       20105       -0.08    0.157543  0.00270559
       20106        0.04    0.157537  0.00270546
       20107       -0.04    0.157527  0.00270534
       20108       -0.12    0.157513  0.00270524
       20109        -0.2    0.157496  0.00270517
       20110        0.04     0.15749  0.00270504
       20111        0.12    0.157488   0.0027049
       20112        0.24    0.157492  0.00270477
       20113        0.12     0.15749  0.00270464
       20114        0.24    0.157494  0.00270451
       20115        0.32    0.157502  0.00270438
       20116        0.36    0.157512  0.00270427
       20117        0.28    0.157519  0.00270414
       20118        0.32    0.157527  0.00270402
       20119        0.56    0.157547  0.00270396
       20120        0.24    0.157551  0.00270383
       20121        0.56    0.157571  0.00270377
       20122        0.64    0.157595  0.00270374
       20123        0.56    0.157615  0.00270368
       20124        0.32    0.157623  0.00270356
       20125        0.36    0.157633  0.00270344
       20126        0.28    0.157639  0.00270331
       20127        0.28    0.157645  0.00270319
       20128        0.24    0.157649  0.00270305
       20129        0.24    0.157653  0.00270292
       20130        0.04    0.157647   0.0027028
       20131       -0.04    0.157637  0.00270268
       20132       -0.08    0.157626  0.00270257
       20133       -0.04    0.157616  0.00270245
       20134       -0.04    0.157606  0.00270234
       20135       -0.16     0.15759  0.00270225
       20136       -0.24    0.157571  0.00270219
       20137       -0.16    0.157555   0.0027021
       20138        -0.2    0.157537  0.00270202
       20139        -0.2    0.157519  0.00270195
       20140       -0.12    0.157505  0.00270185
       20141       -0.28    0.157484   0.0027018
       20142       -0.24    0.157464  0.00270174
       20143       -0.16    0.157448  0.00270165
       20144       -0.08    0.157436  0.00270154
       20145       -0.04    0.157427  0.00270143
       20146       -0.08    0.157415  0.00270132
       20147       -0.04    0.157405   0.0027012
       20148           0    0.157397  0.00270108
       20149       -0.08    0.157385  0.00270097
       20150           0    0.157378  0.00270085
       20151        0.08    0.157374  0.00270072
       20152        0.24    0.157378  0.00270059
       20153        0.04    0.157372  0.00270046
       20154        0.04    0.157366  0.00270033
       20155           0    0.157358  0.00270021
       20156       -0.24    0.157339  0.00270015
       20157        -0.4    0.157311  0.00270015
       20158       -0.28    0.157289  0.00270011
       20159        -0.4    0.157262  0.00270011
       20160       -0.48     0.15723  0.00270017
       20161       -0.28    0.157208  0.00270012
       20162       -0.32    0.157185  0.00270009
       20163       -0.32    0.157161  0.00270006
       20164       -0.28    0.157139  0.00270001
       20165       -0.28    0.157118  0.00269996
       20166       -0.28    0.157096  0.00269992
       20167       -0.08    0.157084  0.00269981
       20168       -0.08    0.157073   0.0026997
       20169           0    0.157065  0.00269958
       20170       -0.08    0.157053  0.00269947
       20171           0    0.157045  0.00269935
       20172       -0.04    0.157035  0.00269923
       20173       -0.08    0.157024  0.00269912
       20174       -0.04    0.157014  0.00269901
       20175           0    0.157006  0.00269888
       20176           0    0.156998  0.00269876
       20177       -0.28    0.156977  0.00269871
       20178       -0.08    0.156965  0.00269861
       20179        0.04    0.156959  0.00269848
       20180        0.08    0.156955  0.00269835
       20181        0.12    0.156954  0.00269822
       20182        0.04    0.156948  0.00269809
       20183           0     0.15694  0.00269797
       20184           0    0.156932  0.00269784
       20185       -0.04    0.156922  0.00269773
       20186       -0.16    0.156907  0.00269764
       20187       -0.12    0.156893  0.00269754
       20188       -0.16    0.156877  0.00269745
       20189       -0.12    0.156864  0.00269735
       20190       -0.12     0.15685  0.00269725
       20191       -0.16    0.156834  0.00269717
       20192       -0.16    0.156819  0.00269708
       20193       -0.12    0.156805  0.00269698
       20194       -0.04    0.156795  0.00269686
       20195        0.08    0.156791  0.00269673
       20196        0.08    0.156787   0.0026966
       20197        0.12    0.156786  0.00269647
       20198        0.08    0.156782  0.00269634
       20199        0.04    0.156776  0.00269621
       20200        0.16    0.156776  0.00269608
       20201        0.24     0.15678  0.00269595
       20202        0.24    0.156784  0.00269582
       20203        0.24    0.156789  0.00269569
       20204        0.36    0.156799  0.00269557
       20205        0.32    0.156807  0.00269545
       20206        0.36    0.156817  0.00269534
       20207        0.28    0.156823  0.00269521
       20208        0.48    0.156839  0.00269512
       20209        0.48    0.156855  0.00269504
       20210         0.4    0.156867  0.00269493
       20211        0.48    0.156883  0.00269485
       20212        0.36    0.156893  0.00269473
       20213        0.12    0.156891   0.0026946
       20214        0.28    0.156897  0.00269447
       20215           0    0.156889  0.00269435
       20216       -0.16    0.156874  0.00269426
       20217           0    0.156866  0.00269414
       20218       -0.12    0.156852  0.00269404
       20219       -0.08    0.156841  0.00269393
       20220       -0.08    0.156829  0.00269383
       20221        -0.2    0.156811  0.00269375
       20222        -0.2    0.156794  0.00269368
       20223        -0.2    0.156776   0.0026936
       20224       -0.08    0.156764  0.00269349
       20225       -0.04    0.156755  0.00269338
       20226       -0.12    0.156741  0.00269328
       20227       -0.12    0.156727  0.00269318
       20228        0.04    0.156721  0.00269305
       20229       -0.04    0.156712  0.00269294
       20230        0.08    0.156708  0.00269281
       20231       -0.08    0.156696   0.0026927
       20232           0    0.156688  0.00269258
       20233        0.08    0.156685  0.00269245
       20234           0    0.156677  0.00269232
       20235       -0.08    0.156665  0.00269222
       20236       -0.12    0.156652  0.00269212
       20237       -0.16    0.156636  0.00269203
       20238       -0.16     0.15662  0.00269194
       20239       -0.12    0.156607  0.00269185
       20240       -0.12    0.156593  0.00269175
       20241       -0.12    0.156579  0.00269165
       20242       -0.08    0.156568  0.00269154
       20243       -0.04    0.156558  0.00269143
       20244       -0.12    0.156544  0.00269133
       20245        -0.2    0.156527  0.00269125
       20246        -0.2    0.156509  0.00269118
       20247       -0.36    0.156483  0.00269116
       20248       -0.36    0.156458  0.00269115
       20249       -0.32    0.156434  0.00269112
       20250       -0.32    0.156411  0.00269109
       20251       -0.32    0.156387  0.00269106
       20252       -0.24    0.156368    0.002691
       20253       -0.24    0.156348  0.00269094
       20254       -0.16    0.156333  0.00269085
       20255       -0.08    0.156321  0.00269074
       20256       -0.04    0.156311  0.00269063
       20257        0.08    0.156307   0.0026905
       20258           0      0.1563  0.00269038
       20259           0    0.156292  0.00269025
       20260        0.04    0.156286  0.00269013
       20261       -0.04    0.156277  0.00269001
       20262           0    0.156269  0.00268989
       20263       -0.24    0.156249  0.00268983
       20264       -0.28    0.156228  0.00268978
       20265        -0.2     0.15621  0.00268971
       20266       -0.24    0.156191  0.00268965
       20267       -0.24    0.156171  0.00268958
       20268       -0.32    0.156148  0.00268955
       20269       -0.28    0.156126  0.00268951
       20270       -0.24    0.156107  0.00268945
       20271       -0.36    0.156081  0.00268943
       20272        -0.4    0.156054  0.00268944
       20273        -0.4    0.156026  0.00268945
       20274       -0.36    0.156001  0.00268944
       20275       -0.44    0.155971  0.00268946
       20276       -0.44    0.155942  0.00268949
       20277        -0.4    0.155915   0.0026895
       20278       -0.44    0.155885  0.00268953
       20279       -0.44    0.155856  0.00268955
       20280       -0.48    0.155824   0.0026896
       20281        -0.2    0.155807  0.00268953
       20282       -0.04    0.155797  0.00268941
       20283        0.16    0.155797  0.00268928
       20284        0.24    0.155802  0.00268915
       20285         0.2    0.155804  0.00268902
       20286        0.12    0.155802  0.00268889
       20287        0.08    0.155798  0.00268876
       20288        0.08    0.155795  0.00268863
       20289       -0.08    0.155783  0.00268852
       20290       -0.16    0.155767  0.00268843
       20291       -0.28    0.155746  0.00268839
       20292       -0.28    0.155724  0.00268834
       20293       -0.52    0.155691  0.00268841
       20294       -0.56    0.155656  0.00268851
       20295        -0.4    0.155628  0.00268852
       20296       -0.36    0.155603  0.00268851
       20297       -0.32     0.15558  0.00268848
       20298       -0.28    0.155558  0.00268843
       20299       -0.08    0.155547  0.00268832
       20300       -0.24    0.155527  0.00268826
       20301        -0.4      0.1555  0.00268827
       20302       -0.44     0.15547   0.0026883
       20303       -0.48    0.155439  0.00268835
       20304        -0.6    0.155402  0.00268847
       20305       -0.76    0.155357  0.00268872
       20306       -0.96    0.155302  0.00268914
       20307          -1    0.155245  0.00268961
       20308          -1    0.155188  0.00269008
       20309          -1    0.155131  0.00269055
       20310       -0.96    0.155076  0.00269098
       20311          -1    0.155019  0.00269145
       20312       -0.88    0.154968   0.0026918
       20313       -0.92    0.154916  0.00269219
       20314       -0.92    0.154863  0.00269257
       20315       -0.92     0.15481  0.00269296
       20316       -0.88    0.154759  0.00269331
       20317       -0.84     0.15471  0.00269362
       20318        -0.8    0.154663   0.0026939
       20319        -0.6    0.154626  0.00269402
       20320       -0.56    0.154591  0.00269412
       20321       -0.56    0.154555  0.00269422
       20322        -0.6    0.154518  0.00269434
       20323        -0.6    0.154481  0.00269446
       20324       -0.52    0.154448  0.00269453
       20325       -0.52    0.154415  0.00269461
       20326       -0.36    0.154389  0.00269459
       20327        -0.4    0.154362   0.0026946
       20328       -0.44    0.154333  0.00269462
       20329       -0.52      0.1543   0.0026947
       20330       -0.48    0.154269  0.00269474
       20331       -0.52    0.154235  0.00269482
       20332       -0.52    0.154202  0.00269489
       20333       -0.36    0.154177  0.00269487
       20334       -0.16    0.154162  0.00269478
       20335           0    0.154154  0.00269466
       20336       -0.04    0.154144  0.00269455
       20337       -0.16    0.154129  0.00269446
       20338       -0.24     0.15411   0.0026944
       20339        -0.2    0.154092  0.00269432
       20340       -0.12    0.154079  0.00269422
       20341       -0.28    0.154057  0.00269417
       20342       -0.32    0.154034  0.00269414
       20343       -0.32    0.154011  0.00269411
       20344       -0.56    0.153976  0.00269421
       20345       -0.56    0.153941   0.0026943
       20346       -0.44    0.153911  0.00269433
       20347       -0.36    0.153886  0.00269431
       20348       -0.24    0.153867  0.00269425
       20349       -0.24    0.153847  0.00269419
       20350        -0.2     0.15383  0.00269411
       20351        0.16     0.15383  0.00269398
       20352         0.2    0.153833  0.00269385
       20353        0.12    0.153831  0.00269372
       20354        0.24    0.153835  0.00269359
       20355        0.44    0.153849  0.00269349
       20356        0.28    0.153855  0.00269337
       20357         0.2    0.153858  0.00269323
       20358        0.16    0.153858   0.0026931
       20359        0.12    0.153856  0.00269297
       20360         0.2    0.153859  0.00269284
       20361         0.2    0.153861  0.00269271
       20362        0.12    0.153859  0.00269258
       20363           0    0.153852  0.00269245
       20364       -0.04    0.153842  0.00269234
       20365       -0.16    0.153827  0.00269225
       20366       -0.16    0.153811  0.00269216
       20367       -0.24    0.153792   0.0026921
       20368        -0.4    0.153765  0.00269211
       20369       -0.32    0.153741  0.00269207
       20370        -0.4    0.153714  0.00269208
       20371       -0.32    0.153691  0.00269205
       20372       -0.44    0.153662  0.00269207
       20373        -0.4    0.153635  0.00269208
       20374       -0.52    0.153602  0.00269215
       20375        -0.4    0.153574  0.00269215
       20376       -0.56    0.153539  0.00269225
       20377       -0.36    0.153514  0.00269224
       20378       -0.32    0.153491   0.0026922
       20379        -0.4    0.153464  0.00269221
       20380       -0.52    0.153431  0.00269228
       20381       -0.64    0.153392  0.00269243
       20382       -0.64    0.153353  0.00269258
       20383       -0.48    0.153322  0.00269262
       20384       -0.32    0.153299  0.00269259
       20385        -0.4    0.153272   0.0026926
       20386        -0.2    0.153254  0.00269252
       20387       -0.12    0.153241  0.00269242
       20388       -0.12    0.153227  0.00269232
       20389       -0.16    0.153212  0.00269224
       20390       -0.32    0.153189   0.0026922
       20391        -0.2    0.153171  0.00269213
       20392       -0.04    0.153162  0.00269201
       20393       -0.04    0.153153   0.0026919
       20394       -0.08    0.153141  0.00269179
       20395       -0.24    0.153122  0.00269173
       20396        -0.2    0.153105  0.00269165
       20397       -0.24    0.153085  0.00269159
       20398        -0.2    0.153068  0.00269151
       20399       -0.16    0.153053  0.00269142
       20400       -0.04    0.153043  0.00269131
       20401        0.12    0.153042  0.00269118
       20402        0.24    0.153046  0.00269105
       20403        0.32    0.153054  0.00269093
       20404        0.28     0.15306   0.0026908
       20405        0.28    0.153066  0.00269068
       20406        0.32    0.153075  0.00269056
       20407        0.24    0.153079  0.00269043
       20408        0.28    0.153085  0.00269031
       20409        0.24    0.153089  0.00269018
       20410        0.08    0.153086  0.00269005
       20411         0.2    0.153088  0.00268992
       20412        0.28    0.153094  0.00268979
       20413        0.28      0.1531  0.00268967
       20414        0.16    0.153101  0.00268954
       20415        0.24    0.153105  0.00268941
       20416        0.32    0.153113  0.00268929
       20417        0.16    0.153114  0.00268916
       20418        0.16    0.153114  0.00268902
       20419         0.2    0.153116  0.00268889
       20420           0    0.153109  0.00268877
       20421       -0.04    0.153099  0.00268866
       20422       -0.12    0.153086  0.00268856
       20423       -0.32    0.153063  0.00268853
       20424       -0.24    0.153043  0.00268846
       20425       -0.28    0.153022  0.00268842
       20426       -0.12    0.153009  0.00268832
       20427       -0.24     0.15299  0.00268826
       20428        -0.2    0.152972  0.00268818
       20429        -0.2    0.152955   0.0026881
       20430       -0.32    0.152932  0.00268807
       20431       -0.16    0.152917  0.00268798
       20432           0    0.152909  0.00268786
       20433       -0.08    0.152898  0.00268776
       20434       -0.04    0.152888  0.00268764
       20435           0    0.152881  0.00268752
       20436        0.08    0.152877  0.00268739
       20437        0.16    0.152878  0.00268726
       20438        0.12    0.152876  0.00268713
       20439        0.16    0.152876    0.002687
       20440        0.16    0.152877  0.00268686
       20441         0.2    0.152879  0.00268673
       20442         0.2    0.152881   0.0026866
       20443        0.12     0.15288  0.00268647
       20444         0.2    0.152882  0.00268634
       20445         0.2    0.152884  0.00268621
       20446        0.08    0.152881  0.00268608
       20447           0    0.152873  0.00268596
       20448        0.04    0.152868  0.00268584
       20449       -0.04    0.152858  0.00268572
       20450       -0.04    0.152849  0.00268561
       20451           0    0.152841  0.00268549
       20452       -0.08     0.15283  0.00268538
       20453       -0.04    0.152821  0.00268526
       20454       -0.04    0.152811  0.00268515
       20455        0.08    0.152808  0.00268502
       20456        0.16    0.152808  0.00268489
       20457         0.2     0.15281  0.00268476
       20458        0.32    0.152818  0.00268464
       20459        0.32    0.152827  0.00268452
       20460        0.52    0.152845  0.00268445
       20461        0.44    0.152859  0.00268436
       20462        0.32    0.152867  0.00268424
       20463        0.32    0.152875  0.00268412
       20464        0.28    0.152881  0.00268399
       20465        0.24    0.152885  0.00268387
       20466        0.36    0.152896  0.00268375
       20467        0.28    0.152902  0.00268363
       20468        0.36    0.152912  0.00268352
       20469        0.28    0.152918  0.00268339
       20470         0.2     0.15292  0.00268326
       20471        0.04    0.152915  0.00268314
       20472        0.04    0.152909  0.00268301
       20473        0.16     0.15291  0.00268288
       20474        0.04    0.152904  0.00268276
       20475       -0.04    0.152895  0.00268264
       20476       -0.08    0.152883  0.00268254
       20477           0    0.152876  0.00268242
       20478        0.08    0.152872  0.00268229
       20479        0.08    0.152869  0.00268216
       20480           0    0.152861  0.00268204
       20481           0    0.152854  0.00268192
       20482        0.04    0.152848  0.00268179
       20483        0.36    0.152858  0.00268168
       20484         0.4    0.152871  0.00268158
       20485        0.36    0.152881  0.00268146
       20486        0.28    0.152887  0.00268134
       20487         0.4    0.152899  0.00268124
       20488        0.44    0.152913  0.00268114
       20489         0.6    0.152935   0.0026811
       20490        0.56    0.152955  0.00268104
       20491        0.64    0.152978  0.00268102
       20492        0.56    0.152998  0.00268096
       20493         0.6     0.15302  0.00268092
       20494        0.56     0.15304  0.00268086
       20495        0.68    0.153066  0.00268085
       20496        0.64    0.153089  0.00268083
       20497        0.72    0.153117  0.00268084
       20498        0.72    0.153145  0.00268085
       20499        0.68     0.15317  0.00268084
       20500        0.84    0.153204  0.00268092
       20501        0.92    0.153241  0.00268105
       20502        0.84    0.153275  0.00268113
       20503        0.96    0.153314  0.00268129
       20504           1    0.153355  0.00268148
       20505        0.76    0.153385  0.00268151
       20506        0.64    0.153409  0.00268148
       20507         0.6    0.153431  0.00268144
       20508        0.56     0.15345  0.00268138
       20509        0.48    0.153466   0.0026813
       20510         0.6    0.153488  0.00268126
       20511        0.56    0.153508   0.0026812
       20512        0.52    0.153526  0.00268113
       20513        0.48    0.153542  0.00268105
       20514        0.52     0.15356  0.00268097
       20515        0.48    0.153575  0.00268089
       20516        0.44    0.153589   0.0026808
       20517        0.52    0.153607  0.00268073
       20518        0.28    0.153613   0.0026806
       20519        0.08     0.15361  0.00268047
       20520        0.24    0.153614  0.00268035
       20521        0.44    0.153628  0.00268025
       20522        0.36    0.153638  0.00268014
       20523        0.36    0.153648  0.00268003
       20524        0.32    0.153656  0.00267991
       20525        0.36    0.153666   0.0026798
       20526        0.48    0.153682  0.00267971
       20527         0.4    0.153694  0.00267961
       20528        0.16    0.153694  0.00267948
       20529           0    0.153687  0.00267936
       20530        0.12    0.153685  0.00267923
       20531       -0.08    0.153674  0.00267912
       20532       -0.16    0.153659  0.00267904
       20533       -0.24     0.15364  0.00267898
       20534       -0.24     0.15362  0.00267891
       20535       -0.48    0.153589  0.00267896
       20536       -0.52    0.153557  0.00267903
       20537       -0.68    0.153516  0.00267921
       20538       -0.72    0.153474  0.00267942
       20539       -0.68    0.153433  0.00267959
       20540       -0.56    0.153398  0.00267969
       20541       -0.52    0.153365  0.00267976
       20542       -0.44    0.153337  0.00267978
       20543       -0.52    0.153304  0.00267985
       20544       -0.52    0.153271  0.00267992
       20545       -0.44    0.153242  0.00267995
       20546       -0.64    0.153204  0.00268009
       20547       -0.52    0.153171  0.00268016
       20548       -0.44    0.153142  0.00268019
       20549       -0.56    0.153107  0.00268028
       20550       -0.64    0.153069  0.00268043
       20551        -0.6    0.153032  0.00268055
       20552       -0.52    0.152999  0.00268062
       20553       -0.52    0.152966  0.00268069
       20554       -0.48    0.152936  0.00268074
       20555       -0.32    0.152913  0.00268071
       20556       -0.28    0.152892  0.00268066
       20557        -0.2    0.152874  0.00268058
       20558       -0.24    0.152855  0.00268052
       20559       -0.32    0.152832  0.00268049
       20560       -0.36    0.152807  0.00268047
       20561       -0.56    0.152773  0.00268057
       20562        -0.6    0.152736  0.00268069
       20563       -0.56    0.152701  0.00268078
       20564       -0.48    0.152671  0.00268083
       20565       -0.64    0.152632  0.00268097
       20566       -0.56    0.152597  0.00268107
       20567       -0.48    0.152567  0.00268111
       20568        -0.4     0.15254  0.00268112
       20569        -0.6    0.152503  0.00268124
       20570       -0.52    0.152471  0.00268131
       20571       -0.56    0.152436   0.0026814
       20572       -0.52    0.152403  0.00268147
       20573       -0.64    0.152365  0.00268161
       20574       -0.72    0.152322  0.00268182
       20575       -0.68    0.152282  0.00268199
       20576        -0.6    0.152245  0.00268211
       20577        -0.6    0.152209  0.00268223
       20578       -0.68    0.152168  0.00268241
       20579        -0.6    0.152132  0.00268252
       20580       -0.68    0.152091   0.0026827
       20581        -0.8    0.152045  0.00268297
       20582       -0.68    0.152005  0.00268314
       20583       -0.64    0.151966  0.00268329
       20584       -0.56    0.151932  0.00268338
       20585       -0.36    0.151907  0.00268336
       20586       -0.36    0.151882  0.00268335
       20587        -0.4    0.151855  0.00268335
       20588       -0.36     0.15183  0.00268334
       20589       -0.36    0.151805  0.00268332
       20590       -0.28    0.151784  0.00268327
       20591       -0.24    0.151765  0.00268321
       20592       -0.32    0.151742  0.00268318
       20593       -0.44    0.151714   0.0026832
       20594        -0.4    0.151687  0.00268321
       20595       -0.36    0.151662  0.00268319
       20596        -0.4    0.151635  0.00268319
       20597        -0.4    0.151608   0.0026832
       20598       -0.44     0.15158  0.00268322
       20599        -0.4    0.151553  0.00268322
       20600       -0.56    0.151518  0.00268332
       20601       -0.68    0.151478  0.00268349
       20602       -0.52    0.151445  0.00268356
       20603       -0.68    0.151405  0.00268373
       20604       -0.56    0.151371  0.00268382
       20605       -0.52    0.151338  0.00268389
       20606        -0.6    0.151302  0.00268401
       20607       -0.48    0.151271  0.00268405
       20608       -0.64    0.151233   0.0026842
       20609       -0.52      0.1512  0.00268426
       20610       -0.44    0.151171  0.00268429
       20611       -0.36    0.151146  0.00268427
       20612       -0.48    0.151116  0.00268432
       20613       -0.48    0.151085  0.00268436
       20614       -0.44    0.151057  0.00268438
       20615       -0.44    0.151028  0.00268441
       20616        -0.4    0.151001  0.00268441
       20617       -0.36    0.150976  0.00268439
       20618       -0.32    0.150954  0.00268436
       20619       -0.36    0.150929  0.00268434
       20620       -0.52    0.150896  0.00268441
       20621       -0.56    0.150862   0.0026845
       20622       -0.64    0.150823  0.00268465
       20623       -0.64    0.150785  0.00268479
       20624        -0.6    0.150749  0.00268491
       20625        -0.6    0.150712  0.00268502
       20626        -0.6    0.150676  0.00268514
       20627       -0.44    0.150647  0.00268516
       20628       -0.44    0.150619  0.00268518
       20629       -0.32    0.150596  0.00268515
       20630       -0.28    0.150575   0.0026851
       20631       -0.24    0.150556  0.00268504
       20632       -0.24    0.150537  0.00268498
       20633       -0.12    0.150524  0.00268488
       20634       -0.36    0.150499  0.00268486
       20635       -0.24     0.15048   0.0026848
       20636       -0.32    0.150457  0.00268476
       20637       -0.04    0.150448  0.00268465
       20638       -0.04    0.150439  0.00268454
       20639       -0.12    0.150426  0.00268444
       20640       -0.12    0.150413  0.00268434
       20641       -0.12      0.1504  0.00268424
       20642        0.04    0.150394  0.00268412
       20643       -0.08    0.150383  0.00268401
       20644        -0.2    0.150366  0.00268393
       20645        -0.2    0.150349  0.00268386
       20646       -0.04     0.15034  0.00268374
       20647       -0.12    0.150327  0.00268365
       20648       -0.12    0.150314  0.00268355
       20649       -0.24    0.150295  0.00268348
       20650       -0.28    0.150274  0.00268343
       20651       -0.32    0.150251   0.0026834
       20652        -0.2    0.150234  0.00268332
       20653       -0.16    0.150219  0.00268324
       20654        -0.2    0.150202  0.00268316
       20655       -0.24    0.150183   0.0026831
       20656       -0.36    0.150159  0.00268308
       20657       -0.32    0.150136  0.00268305
       20658        -0.2    0.150119  0.00268297
       20659       -0.08    0.150108  0.00268286
       20660           0    0.150101  0.00268274
       20661       -0.08     0.15009  0.00268264
       20662       -0.08    0.150078  0.00268253
       20663        -0.2    0.150061  0.00268245
       20664       -0.12    0.150048  0.00268236
       20665       -0.16    0.150033  0.00268227
       20666       -0.08    0.150022  0.00268216
       20667        -0.2    0.150005  0.00268209
       20668       -0.16     0.14999    0.002682
       20669       -0.28     0.14997  0.00268195
       20670       -0.44    0.149941  0.00268197
       20671       -0.44    0.149912  0.00268199
       20672       -0.28    0.149892  0.00268194
       20673       -0.04    0.149882  0.00268183
       20674        0.04    0.149877  0.00268171
       20675        0.12    0.149876  0.00268158
       20676         0.2    0.149878  0.00268145
       20677        0.04    0.149873  0.00268132
       20678        0.24    0.149877   0.0026812
       20679        0.24    0.149882  0.00268107
       20680        0.32     0.14989  0.00268095
       20681         0.2    0.149892  0.00268083
       20682         0.2    0.149895   0.0026807
       20683        0.16    0.149895  0.00268057
       20684        0.24    0.149899  0.00268044
       20685        0.48    0.149915  0.00268036
       20686        0.48    0.149931  0.00268028
       20687        0.32     0.14994  0.00268016
       20688        0.36     0.14995  0.00268005
       20689        0.36     0.14996  0.00267994
       20690         0.4    0.149972  0.00267984
       20691        0.44    0.149986  0.00267974
       20692         0.2    0.149988  0.00267962
       20693        0.32    0.149997   0.0026795
       20694        0.28    0.150003  0.00267938
       20695        0.36    0.150013  0.00267927
       20696        0.24    0.150017  0.00267914
       20697        0.24    0.150022  0.00267902
       20698         0.2    0.150024  0.00267889
       20699        0.24    0.150029  0.00267876
       20700         0.4    0.150041  0.00267866
       20701        0.52    0.150058  0.00267859
       20702        0.28    0.150065  0.00267847
       20703        0.28    0.150071  0.00267834
       20704         0.4    0.150083  0.00267824
       20705         0.4    0.150095  0.00267814
