#BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         496       -0.76   -0.793065  0.00429248
         497       -0.76   -0.792998  0.00428436
         498       -0.84   -0.793092   0.0042768
         499       -0.76   -0.793026  0.00426874
         500       -0.84    -0.79312  0.00426124
         501       -0.84   -0.793214  0.00425376
         502       -0.84   -0.793307   0.0042463
         503       -0.76   -0.793241  0.00423838
         504       -0.76   -0.793175  0.00423048
         505       -0.84   -0.793267  0.00422312
         506       -0.84    -0.79336  0.00421579
         507       -0.76   -0.793294  0.00420798
         508       -0.76   -0.793228  0.00420021
         509       -0.84    -0.79332  0.00419296
         510       -0.68   -0.793098  0.00419063
         511       -0.68   -0.792877  0.00418827
         512       -0.68   -0.792656  0.00418588
         513       -0.68   -0.792437  0.00418348
         514       -0.84   -0.792529  0.00417636
         515       -0.84   -0.792621  0.00416927
         516       -0.76   -0.792558  0.00416167
         517       -0.68    -0.79234  0.00415931
         518       -0.68   -0.792124  0.00415693
         519       -0.76   -0.792062  0.00414938
         520       -0.84   -0.792154  0.00414243
         521       -0.84   -0.792246   0.0041355
         522       -0.76   -0.792184  0.00412803
         523       -0.76   -0.792122   0.0041206
         524       -0.76   -0.792061  0.00411319
         525       -0.76      -0.792  0.00410581
         526       -0.76   -0.791939  0.00409846
         527       -0.84    -0.79203  0.00409169
         528       -0.76    -0.79197  0.00408439
         529       -0.76   -0.791909  0.00407712
         530       -0.76   -0.791849  0.00406987
         531       -0.76   -0.791789  0.00406265
         532       -0.76   -0.791729  0.00405545
         533       -0.76    -0.79167  0.00404828
         534       -0.76    -0.79161  0.00404113
         535       -0.68   -0.791402  0.00403896
         536        -0.6   -0.791045  0.00404718
         537       -0.68   -0.790838  0.00404492
         538       -0.68   -0.790632  0.00404265
         539        -0.6   -0.790278  0.00405059
         540       -0.52   -0.789778  0.00407389
         541        -0.6   -0.789427  0.00408144
         542        -0.6   -0.789077  0.00408885
         543        -0.6   -0.788729  0.00409612
         544       -0.52   -0.788235  0.00411826
         545       -0.52   -0.787743  0.00414001
         546       -0.52   -0.787253  0.00416137
         547       -0.76   -0.787203  0.00415406
         548       -0.76   -0.787153  0.00414678
         549       -0.76   -0.787104  0.00413952
         550       -0.68   -0.786909  0.00413657
         551       -0.68   -0.786715  0.00413361
         552       -0.68   -0.786522  0.00413064
         553       -0.68   -0.786329  0.00412766
         554       -0.68   -0.786137  0.00412467
         555       -0.68   -0.785946  0.00412167
         556       -0.68   -0.785755  0.00411866
         557       -0.68   -0.785566  0.00411564
         558       -0.68   -0.785376  0.00411261
         559       -0.68   -0.785188  0.00410957
         560       -0.76   -0.785143  0.00410248
         561       -0.76   -0.785098  0.00409541
         562       -0.76   -0.785053  0.00408837
         563       -0.68   -0.784867  0.00408536
         564       -0.76   -0.784823  0.00407835
         565       -0.52   -0.784354  0.00409798
         566        -0.6   -0.784028  0.00410366
         567        -0.6   -0.783704  0.00410924
         568       -0.68   -0.783521  0.00410606
