#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
       23592         0.2   0.0208579  0.00251268
       23593        0.28   0.0208689   0.0025126
       23594         0.2   0.0208765   0.0025125
       23595         0.2   0.0208841  0.00251241
       23596        0.24   0.0208934  0.00251232
       23597         0.2    0.020901  0.00251222
       23598        0.16   0.0209069  0.00251212
       23599        0.08   0.0209094  0.00251202
       23600       -0.08   0.0209051  0.00251192
       23601       -0.04   0.0209025  0.00251181
       23602           0   0.0209016   0.0025117
       23603       -0.04    0.020899   0.0025116
       23604        0.04   0.0208998  0.00251149
       23605           0    0.020899  0.00251139
       23606       -0.24   0.0208879   0.0025113
       23607       -0.36   0.0208718  0.00251125
       23608        -0.4   0.0208539  0.00251121
       23609       -0.28   0.0208412  0.00251113
       23610       -0.24   0.0208302  0.00251105
       23611       -0.28   0.0208174  0.00251098
       23612       -0.28   0.0208047   0.0025109
       23613        -0.2   0.0207953  0.00251081
       23614       -0.24   0.0207843  0.00251073
       23615       -0.16   0.0207766  0.00251064
       23616       -0.12   0.0207707  0.00251054
       23617       -0.32   0.0207562  0.00251047
       23618       -0.32   0.0207418  0.00251041
       23619       -0.32   0.0207274  0.00251034
       23620        -0.4   0.0207096   0.0025103
       23621        -0.4   0.0206918  0.00251026
       23622       -0.32   0.0206773  0.00251019
       23623       -0.24   0.0206663  0.00251011
       23624        -0.2    0.020657  0.00251002
       23625        -0.2   0.0206476  0.00250993
       23626       -0.08   0.0206434  0.00250983
       23627       -0.08   0.0206391  0.00250973
       23628       -0.08   0.0206348  0.00250963
       23629       -0.24   0.0206238  0.00250954
       23630       -0.36   0.0206077  0.00250949
       23631       -0.56   0.0205831   0.0025095
       23632       -0.64   0.0205552  0.00250955
       23633       -0.68   0.0205255  0.00250962
       23634       -0.84   0.0204891  0.00250978
       23635        -0.6   0.0204629  0.00250981
       23636       -0.72   0.0204315   0.0025099
       23637       -0.64   0.0204036  0.00250995
       23638       -0.68    0.020374  0.00251002
       23639       -0.68   0.0203443  0.00251009
       23640       -0.72    0.020313  0.00251018
       23641       -0.64   0.0202851  0.00251022
       23642       -0.68   0.0202555  0.00251029
       23643       -0.68   0.0202259  0.00251036
       23644       -0.64   0.0201979  0.00251041
       23645        -0.6   0.0201717  0.00251044
       23646        -0.6   0.0201455  0.00251047
       23647       -0.68   0.0201159  0.00251054
       23648       -0.72   0.0200846  0.00251063
       23649       -0.64   0.0200567  0.00251068
       23650       -0.56   0.0200321  0.00251069
       23651        -0.6   0.0200059  0.00251072
       23652       -0.72   0.0199746  0.00251081
       23653       -0.68    0.019945  0.00251088
       23654       -0.68   0.0199154  0.00251095
       23655       -0.56   0.0198909  0.00251096
       23656       -0.64    0.019863  0.00251101
       23657       -0.68   0.0198335  0.00251108
       23658       -0.52   0.0198106  0.00251108
       23659       -0.36   0.0197946  0.00251102
       23660       -0.32   0.0197802  0.00251096
       23661       -0.28   0.0197675  0.00251088
       23662       -0.32   0.0197532  0.00251082
       23663       -0.28   0.0197405  0.00251074
       23664       -0.32   0.0197262  0.00251068
       23665       -0.24   0.0197152   0.0025106
       23666       -0.32   0.0197008  0.00251053
       23667       -0.12   0.0196949  0.00251043
       23668       -0.28   0.0196823  0.00251036
       23669       -0.28   0.0196696  0.00251028
       23670       -0.32   0.0196553  0.00251022
       23671       -0.08    0.019651  0.00251012
       23672       -0.04   0.0196485  0.00251001
       23673           0   0.0196477  0.00250991
       23674        0.04   0.0196486   0.0025098
       23675        0.24   0.0196579  0.00250971
       23676        0.12   0.0196621  0.00250961
       23677        0.16    0.019668  0.00250951
       23678        0.16    0.019674  0.00250941
       23679        0.32   0.0196866  0.00250934
       23680        0.32   0.0196993  0.00250926
       23681        0.28   0.0197103  0.00250918
       23682         0.2   0.0197179  0.00250909
       23683        0.32   0.0197306  0.00250901
       23684        0.24   0.0197399  0.00250892
       23685         0.2   0.0197475  0.00250883
       23686         0.2   0.0197551  0.00250873
       23687        0.28   0.0197661  0.00250865
       23688         0.2   0.0197737  0.00250856
       23689        0.36   0.0197881  0.00250849
       23690        0.36   0.0198024  0.00250843
       23691        0.32   0.0198151  0.00250836
       23692        0.28   0.0198261  0.00250827
       23693        0.08   0.0198286  0.00250817
       23694       -0.04   0.0198261  0.00250806
       23695           0   0.0198253  0.00250796
       23696       -0.12   0.0198194  0.00250786
       23697       -0.04   0.0198169  0.00250775
       23698           0    0.019816  0.00250765
       23699           0   0.0198152  0.00250754
       23700        0.04    0.019816  0.00250744
       23701       -0.08   0.0198118  0.00250734
       23702        0.04   0.0198127  0.00250723
       23703           0   0.0198118  0.00250712
       23704       -0.08   0.0198076  0.00250702
       23705           0   0.0198068  0.00250692
       23706       -0.08   0.0198026  0.00250681
       23707       -0.16    0.019795  0.00250672
       23708        -0.2   0.0197857  0.00250663
       23709       -0.08   0.0197815  0.00250653
       23710       -0.36   0.0197655  0.00250647
       23711        -0.2   0.0197562  0.00250639
       23712       -0.16   0.0197487  0.00250629
       23713       -0.16   0.0197411   0.0025062
       23714       -0.16   0.0197335   0.0025061
       23715       -0.28   0.0197209  0.00250603
       23716       -0.48   0.0196998  0.00250601
       23717       -0.52    0.019677  0.00250601
       23718       -0.48    0.019656  0.00250599
       23719       -0.56   0.0196315  0.00250601
       23720       -0.48   0.0196105  0.00250599
       23721        -0.4   0.0195928  0.00250595
       23722       -0.44   0.0195734  0.00250592
       23723        -0.4   0.0195557  0.00250587
       23724        -0.2   0.0195465  0.00250578
       23725       -0.36   0.0195305  0.00250573
       23726       -0.36   0.0195145  0.00250567
       23727       -0.44   0.0194951  0.00250564
       23728       -0.36   0.0194791  0.00250559
       23729       -0.36   0.0194631  0.00250553
       23730       -0.44   0.0194437   0.0025055
       23731       -0.52    0.019421   0.0025055
       23732       -0.76   0.0193882  0.00250561
       23733        -0.8   0.0193536  0.00250574
       23734       -0.68   0.0193242  0.00250581
       23735       -0.64   0.0192964  0.00250586
       23736       -0.52   0.0192737  0.00250586
       23737       -0.48   0.0192526  0.00250584
       23738       -0.48   0.0192316  0.00250582
       23739       -0.48   0.0192106  0.00250581
       23740       -0.56   0.0191862  0.00250582
       23741       -0.56   0.0191618  0.00250583
       23742       -0.44   0.0191424   0.0025058
       23743       -0.24   0.0191315  0.00250572
       23744       -0.16    0.019124  0.00250562
       23745        -0.4   0.0191063  0.00250558
       23746       -0.24   0.0190954   0.0025055
       23747        -0.2   0.0190862  0.00250541
       23748       -0.44   0.0190669  0.00250538
       23749        -0.2   0.0190576  0.00250529
       23750       -0.12   0.0190518  0.00250519
       23751       -0.04   0.0190493  0.00250509
       23752        0.08   0.0190519  0.00250498
       23753         0.2   0.0190595  0.00250489
       23754        0.28   0.0190705  0.00250481
       23755        0.24   0.0190798  0.00250472
       23756        0.04   0.0190807  0.00250462
       23757        0.12   0.0190849  0.00250451
       23758           0   0.0190841  0.00250441
       23759        0.08   0.0190867   0.0025043
       23760        0.04   0.0190875   0.0025042
       23761           0   0.0190867  0.00250409
       23762           0   0.0190859  0.00250399
       23763        0.04   0.0190868  0.00250388
       23764       -0.04   0.0190843  0.00250378
       23765           0   0.0190835  0.00250367
       23766       -0.16    0.019076  0.00250358
       23767       -0.24   0.0190651   0.0025035
       23768       -0.32   0.0190508  0.00250343
       23769       -0.32   0.0190366  0.00250337
       23770       -0.32   0.0190223   0.0025033
       23771       -0.28   0.0190097  0.00250323
       23772       -0.24   0.0189988  0.00250315
       23773       -0.28   0.0189862  0.00250308
       23774       -0.24   0.0189754  0.00250299
       23775       -0.32   0.0189611  0.00250293
       23776       -0.36   0.0189452  0.00250287
       23777        -0.4   0.0189275  0.00250283
       23778       -0.44   0.0189082   0.0025028
       23779       -0.44   0.0188889  0.00250277
       23780       -0.48    0.018868  0.00250275
       23781       -0.48    0.018847  0.00250274
       23782       -0.32   0.0188327  0.00250267
       23783        -0.4   0.0188151  0.00250263
       23784       -0.32   0.0188009  0.00250256
       23785       -0.36   0.0187849  0.00250251
       23786       -0.48    0.018764  0.00250249
       23787       -0.52   0.0187413  0.00250249
       23788       -0.48   0.0187204  0.00250247
       23789       -0.48   0.0186994  0.00250245
       23790       -0.48   0.0186784  0.00250244
       23791        -0.2   0.0186692  0.00250235
       23792        -0.2   0.0186601  0.00250226
       23793       -0.08   0.0186559  0.00250216
       23794       -0.12   0.0186501  0.00250206
       23795       -0.12   0.0186443  0.00250196
       23796       -0.16   0.0186367  0.00250187
       23797       -0.16   0.0186292  0.00250177
       23798        -0.4   0.0186116  0.00250173
       23799        -0.2   0.0186025  0.00250164
       23800           0   0.0186017  0.00250154
       23801        0.04   0.0186026  0.00250143
       23802        0.08   0.0186052  0.00250133
       23803        0.16   0.0186111  0.00250123
       23804        0.04    0.018612  0.00250112
       23805        0.04   0.0186129  0.00250102
       23806        0.08   0.0186155  0.00250092
       23807       -0.04    0.018613  0.00250081
       23808       -0.32   0.0185988  0.00250075
       23809        -0.2   0.0185896  0.00250066
       23810       -0.36   0.0185737  0.00250061
       23811        -0.6   0.0185477  0.00250064
       23812       -0.56   0.0185234  0.00250065
       23813       -0.64   0.0184958   0.0025007
       23814       -0.56   0.0184715  0.00250071
       23815       -0.68   0.0184422  0.00250078
       23816       -0.76   0.0184095  0.00250088
       23817       -0.68   0.0183801  0.00250095
       23818       -0.76   0.0183475  0.00250106
       23819       -0.72   0.0183165  0.00250115
       23820       -0.76   0.0182838  0.00250126
       23821       -0.68   0.0182545  0.00250132
       23822       -0.68   0.0182252  0.00250139
       23823       -0.76   0.0181925   0.0025015
       23824       -0.68   0.0181632  0.00250156
       23825       -0.68   0.0181339  0.00250163
       23826        -0.6   0.0181079  0.00250166
       23827        -0.6    0.018082  0.00250169
       23828        -0.6   0.0180561  0.00250172
       23829        -0.6   0.0180301  0.00250175
       23830        -0.6   0.0180042  0.00250178
       23831        -0.6   0.0179783  0.00250181
       23832        -0.6   0.0179523  0.00250184
       23833       -0.56   0.0179281  0.00250185
       23834       -0.64   0.0179005   0.0025019
       23835       -0.52   0.0178779  0.00250189
       23836        -0.4   0.0178604  0.00250185
       23837       -0.48   0.0178395  0.00250183
       23838       -0.28    0.017827  0.00250176
       23839       -0.16   0.0178195  0.00250166
       23840       -0.12   0.0178138  0.00250157
       23841       -0.12    0.017808  0.00250147
       23842       -0.04   0.0178056  0.00250136
       23843       -0.12   0.0177998  0.00250127
       23844       -0.12    0.017794  0.00250117
       23845       -0.16   0.0177865  0.00250107
       23846       -0.12   0.0177808  0.00250098
       23847       -0.04   0.0177783  0.00250087
       23848       -0.12   0.0177726  0.00250077
       23849       -0.16   0.0177651  0.00250068
       23850       -0.08    0.017761  0.00250058
       23851        0.08   0.0177636  0.00250048
       23852        0.04   0.0177645  0.00250037
       23853        0.12   0.0177688  0.00250027
       23854        0.28   0.0177798  0.00250019
       23855        0.12   0.0177841  0.00250009
       23856        0.12   0.0177884  0.00249999
       23857        0.16   0.0177944  0.00249989
       23858        0.12   0.0177986  0.00249979
       23859        0.08   0.0178012  0.00249968
       23860        0.08   0.0178039  0.00249958
       23861        0.12   0.0178081  0.00249948
       23862        0.24   0.0178175  0.00249939
       23863        0.36   0.0178318  0.00249933
       23864        0.32   0.0178445  0.00249926
       23865         0.2   0.0178521  0.00249916
       23866        0.36   0.0178664   0.0024991
       23867        0.48   0.0178858  0.00249907
       23868        0.44   0.0179035  0.00249903
       23869        0.56   0.0179262  0.00249903
       23870        0.48   0.0179455    0.002499
       23871        0.32   0.0179582  0.00249892
       23872        0.32   0.0179708  0.00249885
       23873        0.36   0.0179852  0.00249879
       23874        0.48   0.0180045  0.00249876
       23875         0.6   0.0180289  0.00249877
       23876        0.68   0.0180566  0.00249882
       23877        0.64   0.0180827  0.00249885
       23878        0.64   0.0181087  0.00249888
       23879        0.68   0.0181364  0.00249893
       23880        0.52   0.0181575  0.00249892
       23881        0.56   0.0181801  0.00249891
       23882        0.52   0.0182012   0.0024989
       23883         0.4   0.0182171  0.00249884
       23884        0.24   0.0182264  0.00249876
       23885         0.4   0.0182424   0.0024987
       23886        0.44   0.0182601  0.00249866
       23887         0.4    0.018276  0.00249861
       23888         0.2   0.0182837  0.00249852
       23889       -0.04   0.0182812  0.00249841
       23890       -0.04   0.0182788  0.00249831
       23891         0.2   0.0182864  0.00249822
       23892        0.12   0.0182906  0.00249811
       23893           0   0.0182899  0.00249801
       23894           0   0.0182891  0.00249791
       23895       -0.04   0.0182867   0.0024978
       23896        0.04   0.0182876   0.0024977
       23897       -0.04   0.0182851  0.00249759
       23898        -0.2    0.018276  0.00249751
       23899        -0.2   0.0182669  0.00249742
       23900       -0.28   0.0182544  0.00249735
       23901       -0.36   0.0182386  0.00249729
       23902       -0.24   0.0182278  0.00249721
       23903       -0.28   0.0182153  0.00249714
       23904       -0.24   0.0182045  0.00249706
       23905       -0.32   0.0181903  0.00249699
       23906       -0.16   0.0181829   0.0024969
       23907       -0.16   0.0181754   0.0024968
       23908        0.04   0.0181763   0.0024967
       23909       -0.12   0.0181706   0.0024966
       23910       -0.04   0.0181681   0.0024965
       23911       -0.12   0.0181624   0.0024964
       23912       -0.08   0.0181582   0.0024963
       23913        0.04   0.0181592   0.0024962
       23914       -0.04   0.0181567  0.00249609
       23915        0.04   0.0181576  0.00249599
       23916        0.16   0.0181636  0.00249589
       23917           0   0.0181628  0.00249579
       23918        0.12   0.0181671  0.00249569
       23919        0.12   0.0181713  0.00249559
       23920           0   0.0181706  0.00249548
       23921        -0.2   0.0181614  0.00249539
       23922       -0.16    0.018154   0.0024953
       23923       -0.16   0.0181466  0.00249521
       23924       -0.12   0.0181408  0.00249511
       23925       -0.16   0.0181333  0.00249502
       23926       -0.16   0.0181259  0.00249492
       23927           0   0.0181251  0.00249482
       23928       -0.08    0.018121  0.00249472
       23929       -0.04   0.0181186  0.00249462
       23930       -0.08   0.0181145  0.00249451
       23931       -0.12   0.0181087  0.00249442
       23932       -0.16   0.0181013  0.00249432
       23933       -0.16   0.0180938  0.00249423
       23934       -0.12   0.0180881  0.00249413
       23935       -0.12   0.0180823  0.00249404
       23936       -0.28   0.0180699  0.00249396
       23937        -0.2   0.0180607  0.00249388
       23938       -0.28   0.0180483   0.0024938
       23939       -0.44   0.0180292  0.00249377
       23940       -0.44     0.01801  0.00249374
       23941       -0.28   0.0179976  0.00249367
       23942       -0.24   0.0179868  0.00249359
       23943       -0.36    0.017971  0.00249353
       23944       -0.28   0.0179586  0.00249346
       23945       -0.12   0.0179528  0.00249336
       23946       -0.36    0.017937  0.00249331
       23947       -0.52   0.0179146   0.0024933
       23948       -0.48   0.0178938  0.00249329
       23949       -0.52   0.0178713  0.00249328
       23950       -0.56   0.0178472   0.0024933
       23951       -0.56   0.0178231  0.00249331
       23952       -0.24   0.0178123  0.00249323
       23953       -0.36   0.0177965  0.00249317
       23954       -0.56   0.0177724  0.00249319
       23955       -0.76   0.0177399  0.00249329
       23956       -0.76   0.0177075   0.0024934
       23957       -0.76    0.017675  0.00249351
       23958       -0.64   0.0176475  0.00249356
       23959       -0.52   0.0176251  0.00249355
       23960       -0.68    0.017596  0.00249362
       23961       -0.76   0.0175635  0.00249373
       23962       -0.76   0.0175311  0.00249383
       23963       -0.76   0.0174986  0.00249394
       23964       -0.72   0.0174679  0.00249403
       23965       -0.72   0.0174371  0.00249411
       23966       -0.76   0.0174047  0.00249422
       23967       -0.88   0.0173672   0.0024944
       23968       -0.88   0.0173298  0.00249457
       23969       -0.92   0.0172907  0.00249477
       23970       -0.96   0.0172499    0.002495
       23971       -0.96   0.0172091  0.00249523
       23972       -0.72   0.0171784  0.00249532
       23973       -0.64    0.017151  0.00249536
       23974       -0.52   0.0171286  0.00249536
       23975       -0.48   0.0171078  0.00249534
       23976       -0.48   0.0170871  0.00249533
       23977       -0.32    0.017073  0.00249526
       23978       -0.12   0.0170673  0.00249516
       23979       -0.04   0.0170649  0.00249506
       23980        0.04   0.0170659  0.00249496
       23981        0.08   0.0170685  0.00249485
       23982        0.24   0.0170778  0.00249477
       23983        0.24   0.0170871  0.00249468
       23984        0.24   0.0170964  0.00249459
       23985        0.36   0.0171107  0.00249453
       23986        0.48     0.01713   0.0024945
       23987        0.28    0.017141  0.00249442
       23988         0.4   0.0171569  0.00249437
       23989        0.52   0.0171779  0.00249435
       23990         0.6   0.0172022  0.00249437
       23991        0.84   0.0172365   0.0024945
       23992        0.84   0.0172708  0.00249463
       23993        0.64   0.0172967  0.00249466
       23994         0.6    0.017321  0.00249468
       23995        0.48   0.0173403  0.00249465
       23996        0.36   0.0173546  0.00249458
       23997        0.56   0.0173772  0.00249458
       23998        0.64   0.0174031  0.00249461
       23999         0.6   0.0174274  0.00249463
       24000        0.52   0.0174483  0.00249461
       24001        0.56   0.0174709  0.00249461
       24002        0.48   0.0174902  0.00249458
       24003        0.48   0.0175095  0.00249455
       24004        0.44   0.0175271  0.00249451
       24005        0.48   0.0175463  0.00249448
       24006         0.4   0.0175623  0.00249443
       24007        0.56   0.0175849  0.00249442
       24008         0.6   0.0176091  0.00249444
       24009        0.44   0.0176267   0.0024944
       24010        0.32   0.0176393  0.00249432
       24011        0.28   0.0176502  0.00249424
       24012        0.28   0.0176612  0.00249416
       24013        0.28   0.0176721  0.00249408
       24014        0.12   0.0176764  0.00249398
       24015        0.12   0.0176806  0.00249388
       24016       -0.04   0.0176782  0.00249378
       24017       -0.08   0.0176741  0.00249368
       24018           0   0.0176734  0.00249358
       24019        0.04   0.0176743  0.00249347
       24020        0.08   0.0176769  0.00249337
       24021        0.16   0.0176829  0.00249327
       24022        0.08   0.0176855  0.00249317
       24023        0.04   0.0176864  0.00249307
       24024         0.2    0.017694  0.00249298
       24025        0.24   0.0177032  0.00249289
       24026        0.12   0.0177075  0.00249279
       24027        0.08   0.0177101  0.00249269
       24028           0   0.0177093  0.00249258
       24029       -0.12   0.0177036  0.00249249
       24030       -0.08   0.0176995  0.00249239
       24031       -0.24   0.0176888  0.00249231
       24032       -0.32   0.0176748  0.00249224
       24033       -0.36   0.0176591  0.00249219
       24034       -0.32    0.017645  0.00249212
       24035       -0.36   0.0176293  0.00249207
       24036        -0.2   0.0176202  0.00249198
       24037       -0.32   0.0176062  0.00249192
       24038       -0.28   0.0175938  0.00249184
       24039       -0.32   0.0175798  0.00249178
       24040       -0.08   0.0175757  0.00249168
       24041       -0.04   0.0175733  0.00249158
       24042        0.04   0.0175742  0.00249147
       24043       -0.08   0.0175702  0.00249137
       24044        0.04   0.0175711  0.00249127
       24045         0.2   0.0175787  0.00249118
       24046        0.28   0.0175896   0.0024911
       24047        0.24   0.0175989  0.00249101
       24048        0.32   0.0176114  0.00249094
       24049        0.32    0.017624  0.00249087
       24050         0.4   0.0176399  0.00249082
       24051        0.36   0.0176542  0.00249075
       24052        0.36   0.0176684  0.00249069
       24053        0.44   0.0176859  0.00249065
       24054        0.48   0.0177052  0.00249062
       24055         0.4   0.0177211  0.00249057
       24056        0.36   0.0177353   0.0024905
       24057         0.4   0.0177512  0.00249045
       24058        0.36   0.0177654  0.00249039
       24059        0.36   0.0177796  0.00249032
       24060        0.24   0.0177889  0.00249024
       24061        0.16   0.0177948  0.00249014
       24062        0.12    0.017799  0.00249004
       24063        0.12   0.0178033  0.00248994
       24064        0.24   0.0178125  0.00248986
       24065         0.4   0.0178284   0.0024898
       24066        0.36   0.0178426  0.00248974
       24067        0.32   0.0178552  0.00248967
       24068        0.32   0.0178677   0.0024896
       24069        0.36   0.0178819  0.00248953
       24070        0.36   0.0178961  0.00248947
       24071        0.52    0.017917  0.00248945
       24072        0.44   0.0179345  0.00248941
       24073        0.36   0.0179487  0.00248935
       24074        0.36   0.0179629  0.00248929
       24075        0.24   0.0179722   0.0024892
       24076        0.36   0.0179864  0.00248914
       24077        0.24   0.0179956  0.00248905
       24078        0.28   0.0180065  0.00248897
       24079        0.28   0.0180174  0.00248889
       24080        0.12   0.0180216  0.00248879
       24081       -0.08   0.0180175  0.00248869
       24082       -0.28   0.0180051  0.00248862
       24083       -0.04   0.0180027  0.00248852
       24084       -0.12    0.017997  0.00248842
       24085       -0.16   0.0179896  0.00248833
       24086       -0.32   0.0179756  0.00248827
       24087       -0.28   0.0179632  0.00248819
       24088       -0.16   0.0179558   0.0024881
       24089        -0.2   0.0179468  0.00248801
       24090       -0.28   0.0179344  0.00248794
       24091       -0.12   0.0179287  0.00248784
       24092           0   0.0179279  0.00248774
       24093       -0.12   0.0179222  0.00248764
       24094       -0.04   0.0179198  0.00248754
       24095        0.16   0.0179257  0.00248745
       24096        0.16   0.0179316  0.00248735
       24097        0.24   0.0179408  0.00248726
       24098        0.24     0.01795  0.00248718
       24099         0.4   0.0179659  0.00248713
       24100        0.28   0.0179768  0.00248705
       24101        0.44   0.0179943    0.002487
       24102        0.48   0.0180134  0.00248697
       24103        0.52   0.0180343  0.00248696
       24104        0.52   0.0180551  0.00248694
       24105         0.6   0.0180792  0.00248696
       24106        0.48   0.0180984  0.00248693
       24107        0.56   0.0181209  0.00248693
       24108         0.4   0.0181367  0.00248687
       24109         0.4   0.0181526  0.00248682
       24110         0.2   0.0181601  0.00248673
       24111        0.12   0.0181643  0.00248663
       24112        0.16   0.0181702  0.00248653
       24113        0.08   0.0181728  0.00248643
       24114       -0.12    0.018167  0.00248633
       24115       -0.16   0.0181597  0.00248624
       24116       -0.16   0.0181523  0.00248615
       24117       -0.08   0.0181482  0.00248605
       24118        -0.2   0.0181391  0.00248596
       24119       -0.12   0.0181334  0.00248587
       24120        -0.2   0.0181244  0.00248578
       24121       -0.32   0.0181104  0.00248572
       24122       -0.32   0.0180963  0.00248565
       24123       -0.28    0.018084  0.00248558
       24124       -0.32     0.01807  0.00248552
       24125       -0.28   0.0180576  0.00248545
       24126       -0.24   0.0180469  0.00248537
       24127       -0.24   0.0180362  0.00248529
       24128       -0.16   0.0180288  0.00248519
       24129       -0.16   0.0180215   0.0024851
       24130       -0.04   0.0180191    0.002485
       24131        0.08   0.0180216   0.0024849
       24132        0.16   0.0180275   0.0024848
       24133        0.08   0.0180301   0.0024847
       24134           0   0.0180293   0.0024846
       24135        0.08   0.0180319   0.0024845
       24136       -0.04   0.0180295  0.00248439
       24137           0   0.0180288  0.00248429
       24138        0.12    0.018033  0.00248419
       24139        0.12   0.0180372  0.00248409
       24140        0.04   0.0180381  0.00248399
       24141       -0.04   0.0180357  0.00248389
       24142       -0.12     0.01803  0.00248379
       24143       -0.28   0.0180176  0.00248372
       24144       -0.28   0.0180053  0.00248365
       24145       -0.16   0.0179979  0.00248356
       24146       -0.04   0.0179955  0.00248345
       24147        0.04   0.0179964  0.00248335
       24148        0.04   0.0179973  0.00248325
       24149       -0.04   0.0179949  0.00248315
       24150       -0.12   0.0179892  0.00248305
       24151       -0.08   0.0179852  0.00248295
       24152       -0.08   0.0179811  0.00248285
       24153       -0.16   0.0179738  0.00248276
       24154       -0.12    0.017968  0.00248266
       24155       -0.12   0.0179623  0.00248257
       24156       -0.08   0.0179583  0.00248247
       24157       -0.12   0.0179526  0.00248237
       24158       -0.04   0.0179502  0.00248227
       24159        0.08   0.0179527  0.00248217
       24160        0.12    0.017957  0.00248207
       24161        0.36   0.0179711  0.00248201
       24162        0.24   0.0179803  0.00248192
       24163        0.08   0.0179829  0.00248182
       24164           0   0.0179821  0.00248172
       24165           0   0.0179814  0.00248162
       24166        -0.2   0.0179724  0.00248153
       24167       -0.04     0.01797  0.00248143
       24168       -0.12   0.0179643  0.00248133
       24169       -0.08   0.0179602  0.00248123
       24170       -0.04   0.0179578  0.00248113
       24171       -0.28   0.0179455  0.00248106
       24172        -0.2   0.0179365  0.00248097
       24173       -0.16   0.0179291  0.00248088
       24174       -0.16   0.0179217  0.00248079
       24175        0.04   0.0179226  0.00248069
       24176        0.04   0.0179236  0.00248058
       24177        0.04   0.0179245  0.00248048
       24178        0.08    0.017927  0.00248038
       24179        0.12   0.0179313  0.00248028
       24180        0.24   0.0179404   0.0024802
       24181        0.28   0.0179513  0.00248012
       24182         0.4   0.0179671  0.00248006
       24183        0.32   0.0179796  0.00247999
       24184        0.24   0.0179888  0.00247991
       24185         0.2   0.0179963  0.00247982
       24186        0.24   0.0180055  0.00247973
       24187        0.28   0.0180163  0.00247965
       24188        0.32   0.0180288  0.00247958
       24189        0.52   0.0180495  0.00247957
       24190        0.52   0.0180703  0.00247955
       24191        0.68   0.0180976   0.0024796
       24192        0.72   0.0181267  0.00247967
       24193        0.88   0.0181623  0.00247982
       24194        0.92   0.0181996     0.00248
       24195         0.8   0.0182319   0.0024801
       24196        0.92   0.0182691  0.00248028
       24197        0.88   0.0183047  0.00248044
       24198        0.76   0.0183354  0.00248052
       24199        0.72   0.0183644  0.00248059
       24200        0.52   0.0183851  0.00248057
       24201        0.48   0.0184042  0.00248054
       24202         0.6   0.0184282  0.00248056
       24203        0.64   0.0184539  0.00248059
       24204        0.68   0.0184812  0.00248064
       24205        0.72   0.0185102   0.0024807
       24206        0.72   0.0185392  0.00248077
       24207        0.72   0.0185682  0.00248084
       24208        0.76   0.0185988  0.00248092
       24209        0.72   0.0186278  0.00248099
       24210        0.72   0.0186568  0.00248106
       24211        0.68   0.0186841   0.0024811
       24212        0.56   0.0187064   0.0024811
       24213        0.56   0.0187288   0.0024811
       24214        0.64   0.0187544  0.00248113
       24215        0.56   0.0187768  0.00248113
       24216         0.6   0.0188008  0.00248114
       24217        0.48   0.0188198  0.00248111
       24218        0.52   0.0188405   0.0024811
       24219        0.72   0.0188695  0.00248116
       24220        0.76   0.0189001  0.00248125
       24221         0.8   0.0189323  0.00248136
       24222        0.72   0.0189613  0.00248142
       24223        0.68   0.0189886  0.00248147
       24224        0.52   0.0190092  0.00248146
       24225        0.52   0.0190299  0.00248144
       24226        0.52   0.0190506  0.00248142
       24227        0.48   0.0190696  0.00248139
       24228        0.44    0.019087  0.00248135
       24229        0.32   0.0190994  0.00248128
       24230        0.48   0.0191184  0.00248125
       24231        0.32   0.0191309  0.00248118
       24232        0.28   0.0191416   0.0024811
       24233         0.4   0.0191573  0.00248105
       24234         0.4   0.0191731    0.002481
       24235        0.28   0.0191838  0.00248092
       24236         0.2   0.0191913  0.00248082
       24237        0.32   0.0192037  0.00248075
       24238        0.24   0.0192128  0.00248067
       24239         0.4   0.0192285  0.00248062
       24240         0.2    0.019236  0.00248052
       24241         0.4   0.0192517  0.00248047
       24242        0.28   0.0192624  0.00248039
       24243        0.12   0.0192666  0.00248029
       24244        0.12   0.0192707  0.00248019
       24245           0     0.01927  0.00248009
       24246           0   0.0192692  0.00247999
       24247        0.08   0.0192717  0.00247989
       24248        0.12   0.0192758  0.00247979
       24249           0    0.019275  0.00247969
       24250       -0.08   0.0192709  0.00247959
       24251        0.12   0.0192751  0.00247949
       24252        0.16   0.0192809   0.0024794
       24253        0.12    0.019285   0.0024793
       24254        0.04   0.0192859  0.00247919
       24255           0   0.0192851  0.00247909
       24256       -0.04   0.0192827  0.00247899
       24257       -0.08   0.0192786  0.00247889
       24258       -0.08   0.0192745  0.00247879
       24259       -0.16   0.0192671   0.0024787
       24260       -0.12   0.0192613  0.00247861
       24261       -0.12   0.0192556  0.00247851
       24262       -0.08   0.0192515  0.00247841
       24263       -0.12   0.0192458  0.00247832
       24264           0    0.019245  0.00247822
       24265       -0.04   0.0192425  0.00247811
       24266       -0.12   0.0192368  0.00247802
       24267       -0.12   0.0192311  0.00247792
       24268       -0.24   0.0192204  0.00247784
       24269        -0.2   0.0192113  0.00247776
       24270       -0.16    0.019204  0.00247767
       24271       -0.08   0.0191999  0.00247757
       24272        -0.2   0.0191908  0.00247748
       24273       -0.12   0.0191851  0.00247739
       24274       -0.04   0.0191827  0.00247729
       24275       -0.16   0.0191753   0.0024772
       24276       -0.36   0.0191597  0.00247714
       24277       -0.44   0.0191408  0.00247711
