#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
       14542       -0.64   0.0607537  0.00235465
       14543       -0.56    0.060711  0.00235487
       14544       -0.56   0.0606683   0.0023551
       14545       -0.28   0.0606449  0.00235505
       14546       -0.36    0.060616  0.00235507
       14547        -0.4   0.0605843  0.00235512
       14548        -0.4   0.0605527  0.00235517
       14549       -0.36   0.0605237  0.00235519
       14550       -0.28   0.0605003  0.00235514
       14551       -0.52   0.0604604  0.00235532
       14552       -0.52   0.0604206  0.00235549
       14553       -0.36   0.0603917  0.00235551
       14554       -0.04   0.0603848  0.00235536
       14555       -0.12   0.0603724  0.00235523
       14556       -0.12     0.06036   0.0023551
       14557       -0.08   0.0603503  0.00235496
       14558       -0.12    0.060338  0.00235483
       14559        0.12   0.0603421  0.00235467
       14560        0.12   0.0603462  0.00235451
       14561        0.28   0.0603612   0.0023544
       14562        0.36   0.0603818  0.00235433
       14563         0.4   0.0604051  0.00235428
       14564        0.36   0.0604257  0.00235421
       14565        0.24    0.060438  0.00235408
       14566        0.44   0.0604641  0.00235406
       14567        0.32   0.0604819  0.00235397
       14568        0.32   0.0604997  0.00235387
       14569        0.68   0.0605422   0.0023541
       14570        0.44   0.0605683  0.00235408
       14571        0.56   0.0606026  0.00235417
       14572        0.36   0.0606231  0.00235409
       14573        0.24   0.0606354  0.00235396
       14574         0.2    0.060645  0.00235382
       14575        0.36   0.0606655  0.00235375
       14576           0   0.0606614  0.00235359
       14577        0.32   0.0606792   0.0023535
       14578        0.52   0.0607107  0.00235355
       14579        0.56   0.0607449  0.00235364
       14580        0.12    0.060749  0.00235348
       14581         0.2   0.0607585  0.00235334
       14582        0.16   0.0607653  0.00235318
       14583        0.08   0.0607666  0.00235302
       14584        -0.2   0.0607488  0.00235293
       14585       -0.24   0.0607281  0.00235286
       14586       -0.12   0.0607158  0.00235273
       14587       -0.16   0.0607006  0.00235262
       14588           0   0.0606965  0.00235246
       14589        0.04    0.060695   0.0023523
       14590        0.24   0.0607073  0.00235217
       14591        0.24   0.0607196  0.00235204
       14592        0.28   0.0607346  0.00235193
       14593        0.44   0.0607606  0.00235191
       14594        0.28   0.0607757   0.0023518
       14595        0.32   0.0607934   0.0023517
       14596        0.16   0.0608002  0.00235155
       14597        0.12   0.0608043  0.00235139
       14598       -0.12   0.0607919  0.00235127
       14599        0.16   0.0607987  0.00235111
       14600         0.2   0.0608082  0.00235097
       14601         0.2   0.0608178  0.00235083
       14602         0.2   0.0608273  0.00235069
       14603        0.04   0.0608259  0.00235053
       14604         0.2   0.0608354  0.00235039
       14605        0.04    0.060834  0.00235023
       14606        0.08   0.0608353  0.00235007
       14607         0.4   0.0608585  0.00235002
       14608        0.16   0.0608653  0.00234987
       14609       -0.12   0.0608529  0.00234974
       14610       -0.32   0.0608268  0.00234972
       14611        0.04   0.0608254  0.00234956
       14612        0.24   0.0608377  0.00234943
       14613        0.24   0.0608499  0.00234931
       14614       -0.04    0.060843  0.00234916
       14615       -0.32    0.060817  0.00234914
       14616        -0.2   0.0607991  0.00234905
       14617       -0.12   0.0607868  0.00234892
       14618       -0.08   0.0607771  0.00234878
       14619        -0.2   0.0607593  0.00234868
       14620       -0.08   0.0607497  0.00234854
       14621       -0.16   0.0607346  0.00234843
       14622        0.16   0.0607413  0.00234828
       14623        0.16   0.0607481  0.00234813
       14624           0    0.060744  0.00234797
       14625           0   0.0607398  0.00234782
       14626        0.16   0.0607466  0.00234767
       14627        0.04   0.0607452  0.00234751
       14628       -0.28   0.0607219  0.00234746
       14629       -0.24   0.0607013  0.00234739
       14630         0.2   0.0607109  0.00234725
       14631       -0.08   0.0607013  0.00234711
       14632       -0.08   0.0606916  0.00234697
       14633       -0.08    0.060682  0.00234683
       14634       -0.08   0.0606724  0.00234669
       14635       -0.16   0.0606573  0.00234657
       14636       -0.12    0.060645  0.00234645
       14637       -0.24   0.0606244  0.00234638
       14638        -0.2   0.0606066  0.00234628
       14639        -0.2   0.0605888  0.00234619
       14640       -0.08   0.0605792  0.00234605
       14641       -0.04   0.0605724   0.0023459
       14642       -0.24   0.0605518  0.00234583
       14643       -0.16   0.0605368  0.00234572
       14644       -0.36   0.0605081  0.00234573
       14645       -0.28   0.0604848  0.00234569
       14646       -0.24   0.0604643  0.00234562
       14647       -0.16   0.0604492  0.00234551
       14648           0   0.0604451  0.00234535
       14649        0.28   0.0604601  0.00234524
       14650        0.36   0.0604805  0.00234517
       14651         0.4   0.0605037  0.00234512
       14652        0.52   0.0605351  0.00234517
       14653        0.44    0.060561  0.00234515
       14654         0.4   0.0605841  0.00234511
       14655         0.4   0.0606073  0.00234506
       14656        0.28   0.0606223  0.00234495
       14657        0.28   0.0606372  0.00234484
       14658        0.08   0.0606386  0.00234468
       14659        0.24   0.0606508  0.00234455
       14660       -0.16   0.0606357  0.00234444
       14661        0.04   0.0606343  0.00234428
       14662           0   0.0606302  0.00234412
       14663        0.04   0.0606288  0.00234396
       14664         0.2   0.0606383  0.00234382
       14665        0.08   0.0606396  0.00234366
       14666        0.04   0.0606382   0.0023435
       14667        0.32   0.0606559  0.00234341
       14668         0.4    0.060679  0.00234336
       14669        0.64   0.0607185  0.00234354
       14670        0.44   0.0607444  0.00234352
       14671        0.08   0.0607457  0.00234336
       14672        0.04   0.0607443   0.0023432
       14673           0   0.0607401  0.00234305
       14674         0.2   0.0607496  0.00234291
       14675       -0.04   0.0607428  0.00234276
       14676        0.12   0.0607468   0.0023426
       14677         0.4   0.0607699  0.00234255
       14678        0.16   0.0607767   0.0023424
       14679        0.12   0.0607807  0.00234225
       14680        0.44   0.0608065  0.00234223
       14681        0.36   0.0608269  0.00234216
       14682        0.36   0.0608473  0.00234209
       14683        0.32   0.0608649    0.002342
       14684        0.28   0.0608799  0.00234188
       14685        0.64   0.0609193  0.00234206
       14686        0.56   0.0609533  0.00234214
       14687        0.24   0.0609655  0.00234202
       14688         0.4   0.0609886  0.00234197
       14689         0.4   0.0610116  0.00234192
       14690        0.32   0.0610293  0.00234183
       14691        0.36   0.0610496  0.00234176
       14692        0.28   0.0610645  0.00234165
       14693        0.24   0.0610767  0.00234152
       14694         0.4   0.0610998  0.00234148
       14695         0.6   0.0611364   0.0023416
       14696        0.24   0.0611486  0.00234148
       14697        0.44   0.0611744  0.00234146
       14698        0.52   0.0612056  0.00234151
       14699        0.44   0.0612314  0.00234149
       14700        0.48   0.0612599   0.0023415
       14701        0.36   0.0612802  0.00234143
       14702        0.16   0.0612869  0.00234128
       14703        0.16   0.0612936  0.00234113
       14704        0.36   0.0613139  0.00234106
       14705        0.36   0.0613342  0.00234099
       14706        0.24   0.0613464  0.00234086
       14707           0   0.0613422  0.00234071
       14708           0    0.061338  0.00234055
       14709        0.04   0.0613366  0.00234039
       14710       -0.16   0.0613215  0.00234028
       14711       -0.24   0.0613011  0.00234021
       14712       -0.24   0.0612806  0.00234014
       14713       -0.52   0.0612411  0.00234032
       14714        -0.6   0.0611961  0.00234059
       14715       -0.48   0.0611594  0.00234072
       14716       -0.32   0.0611335   0.0023407
       14717       -0.24    0.061113  0.00234064
       14718       -0.12   0.0611007  0.00234051
       14719       -0.04   0.0610938  0.00234036
       14720       -0.12   0.0610815  0.00234023
       14721       -0.08   0.0610719  0.00234009
       14722       -0.16   0.0610569  0.00233998
       14723        -0.2   0.0610392  0.00233989
       14724        0.12   0.0610432  0.00233974
       14725           0    0.061039  0.00233958
       14726        0.04   0.0610376  0.00233942
       14727       -0.44   0.0610036  0.00233951
       14728       -0.32   0.0609777  0.00233949
       14729       -0.24   0.0609573  0.00233942
       14730        -0.2   0.0609396  0.00233933
       14731        -0.2   0.0609219  0.00233924
       14732       -0.04    0.060915  0.00233909
       14733        0.24   0.0609272  0.00233897
       14734        0.16   0.0609339  0.00233882
       14735        0.08   0.0609352  0.00233866
       14736        0.24   0.0609473  0.00233853
       14737        0.16   0.0609541  0.00233838
       14738        0.08   0.0609554  0.00233822
       14739       -0.12   0.0609431   0.0023381
       14740       -0.12   0.0609308  0.00233797
       14741        -0.2   0.0609131  0.00233788
       14742        0.04   0.0609117  0.00233772
       14743        0.04   0.0609103  0.00233756
       14744       -0.08   0.0609007  0.00233742
       14745        0.08    0.060902  0.00233727
       14746       -0.08   0.0608924  0.00233713
       14747        0.08   0.0608937  0.00233697
       14748        0.04   0.0608923  0.00233681
       14749       -0.08   0.0608828  0.00233667
       14750         0.2   0.0608922  0.00233653
       14751        0.12   0.0608962  0.00233638
       14752        0.12   0.0609002  0.00233622
       14753       -0.12    0.060888   0.0023361
       14754       -0.48   0.0608513  0.00233623
       14755       -0.28   0.0608282  0.00233618
       14756        -0.2   0.0608105  0.00233609
       14757       -0.48   0.0607739  0.00233622
       14758        -0.6   0.0607291  0.00233649
       14759       -0.56    0.060687  0.00233671
       14760       -0.12   0.0606748  0.00233658
       14761           0   0.0606707  0.00233643
       14762       -0.12   0.0606584   0.0023363
       14763       -0.04   0.0606516  0.00233615
       14764       -0.08   0.0606421  0.00233602
       14765       -0.04   0.0606353  0.00233587
       14766        0.16    0.060642  0.00233572
       14767         0.2   0.0606515  0.00233558
       14768        0.44   0.0606771  0.00233556
       14769         0.4   0.0607001  0.00233552
       14770        0.16   0.0607068  0.00233537
       14771         0.2   0.0607163  0.00233523
       14772        0.16    0.060723  0.00233508
       14773        0.16   0.0607297  0.00233493
       14774         0.2   0.0607391  0.00233479
       14775        0.08   0.0607404  0.00233464
       14776           0   0.0607363  0.00233448
       14777        0.12   0.0607403  0.00233433
       14778        0.12   0.0607443  0.00233417
       14779        0.32   0.0607619  0.00233408
       14780         0.4   0.0607848  0.00233404
       14781        0.36   0.0608051  0.00233397
       14782        0.44   0.0608307  0.00233395
       14783        0.24   0.0608429  0.00233382
       14784        0.36   0.0608631  0.00233375
       14785         0.2   0.0608725  0.00233361
       14786        0.16   0.0608792  0.00233347
       14787        0.32   0.0608967  0.00233337
       14788           0   0.0608926  0.00233322
       14789       -0.16   0.0608777  0.00233311
       14790       -0.28   0.0608546  0.00233307
       14791       -0.28   0.0608316  0.00233302
       14792       -0.16   0.0608167  0.00233291
       14793        -0.6    0.060772  0.00233318
       14794       -0.52   0.0607327  0.00233335
       14795       -0.48   0.0606962  0.00233348
       14796       -0.24   0.0606759  0.00233341
       14797       -0.16   0.0606609   0.0023333
       14798       -0.08   0.0606514  0.00233317
       14799       -0.24   0.0606311   0.0023331
       14800       -0.16   0.0606162  0.00233299
       14801       -0.28   0.0605932  0.00233294
       14802       -0.24   0.0605729  0.00233287
       14803           0   0.0605688  0.00233272
       14804        0.04   0.0605674  0.00233256
       14805         0.2   0.0605768  0.00233242
       14806        0.12   0.0605808  0.00233227
       14807        0.12   0.0605849  0.00233211
       14808        0.08   0.0605862  0.00233196
       14809       -0.04   0.0605794  0.00233181
       14810           0   0.0605753  0.00233166
       14811        0.04   0.0605739   0.0023315
       14812       -0.16    0.060559  0.00233139
       14813       -0.08   0.0605495  0.00233125
       14814       -0.12   0.0605373  0.00233113
       14815       -0.12   0.0605251    0.002331
       14816       -0.12    0.060513  0.00233087
       14817       -0.12   0.0605008  0.00233075
       14818       -0.12   0.0604886  0.00233062
       14819       -0.04   0.0604818  0.00233048
       14820       -0.08   0.0604723  0.00233034
       14821        0.28   0.0604871  0.00233023
       14822        0.36   0.0605074  0.00233016
       14823        0.16   0.0605141  0.00233001
       14824        0.32   0.0605316  0.00232992
       14825        0.16   0.0605383  0.00232977
       14826           0   0.0605342  0.00232962
       14827         0.2   0.0605436  0.00232948
       14828        0.12   0.0605476  0.00232933
       14829        0.08   0.0605489  0.00232917
       14830       -0.12   0.0605367  0.00232904
       14831       -0.48   0.0605003  0.00232917
       14832        -0.6   0.0604558  0.00232944
       14833       -0.48   0.0604193  0.00232957
       14834       -0.32   0.0603937  0.00232955
       14835       -0.36   0.0603654  0.00232957
       14836       -0.44   0.0603316  0.00232966
       14837       -0.28   0.0603087  0.00232961
       14838        -0.2   0.0602911  0.00232952
       14839       -0.24   0.0602709  0.00232945
       14840        -0.2   0.0602534  0.00232936
       14841        -0.4   0.0602224  0.00232941
       14842       -0.32   0.0601967  0.00232939
       14843        -0.2   0.0601792   0.0023293
       14844       -0.44   0.0601455  0.00232939
       14845       -0.28   0.0601226  0.00232935
       14846       -0.12   0.0601105  0.00232922
       14847       -0.24   0.0600903  0.00232915
       14848       -0.24     0.06007  0.00232908
       14849        0.08   0.0600714  0.00232893
       14850        0.32   0.0600889  0.00232883
       14851         0.2   0.0600983   0.0023287
       14852         0.4   0.0601212  0.00232865
       14853        0.32   0.0601387  0.00232856
       14854         0.2   0.0601481  0.00232842
       14855         0.2   0.0601575  0.00232829
       14856        0.32    0.060175   0.0023282
       14857         0.2   0.0601844  0.00232806
       14858        0.16   0.0601911  0.00232791
       14859        0.12   0.0601952  0.00232776
       14860        0.16   0.0602019  0.00232761
       14861        0.08   0.0602032  0.00232745
       14862        0.08   0.0602045   0.0023273
       14863        0.48   0.0602328  0.00232731
       14864        0.52   0.0602637  0.00232736
       14865        0.48    0.060292  0.00232738
       14866        0.48   0.0603202  0.00232739
       14867         0.4    0.060343  0.00232735
       14868        0.32   0.0603605  0.00232726
       14869        0.12   0.0603645   0.0023271
       14870       -0.16   0.0603497  0.00232699
       14871        0.16   0.0603564  0.00232685
       14872        0.16   0.0603631   0.0023267
       14873       -0.12    0.060351  0.00232657
       14874        0.08   0.0603523  0.00232642
       14875       -0.12   0.0603402  0.00232629
       14876       -0.28   0.0603173  0.00232625
       14877       -0.32   0.0602917  0.00232623
       14878       -0.56     0.06025  0.00232645
       14879       -0.44   0.0602164  0.00232654
       14880       -0.28   0.0601935  0.00232649
       14881       -0.16   0.0601788  0.00232638
       14882       -0.28   0.0601559  0.00232634
       14883       -0.08   0.0601465   0.0023262
       14884       -0.36   0.0601182  0.00232622
       14885       -0.12   0.0601061  0.00232609
       14886       -0.08   0.0600967  0.00232596
       14887       -0.04     0.06009  0.00232581
       14888       -0.36   0.0600618  0.00232582
       14889       -0.16    0.060047  0.00232572
       14890       -0.04   0.0600403  0.00232557
       14891       -0.04   0.0600336  0.00232542
       14892        0.04   0.0600322  0.00232527
       14893        0.08   0.0600336  0.00232511
       14894        0.08   0.0600349  0.00232496
       14895       -0.12   0.0600228  0.00232483
       14896           0   0.0600188  0.00232468
       14897         0.2   0.0600282  0.00232454
       14898        0.08   0.0600295  0.00232439
       14899        0.16   0.0600362  0.00232424
       14900         0.2   0.0600456   0.0023241
       14901         0.4   0.0600685  0.00232406
       14902         0.4   0.0600913  0.00232401
       14903        0.32   0.0601087  0.00232392
       14904        0.12   0.0601127  0.00232377
       14905        0.12   0.0601167  0.00232362
       14906        0.04   0.0601154  0.00232346
       14907       -0.12   0.0601033  0.00232334
       14908        0.04    0.060102  0.00232318
       14909       -0.04   0.0600952  0.00232304
       14910           0   0.0600912  0.00232288
       14911        0.16   0.0600979  0.00232274
       14912       -0.04   0.0600912  0.00232259
       14913       -0.08   0.0600818  0.00232246
       14914       -0.32   0.0600563  0.00232244
       14915       -0.24   0.0600362  0.00232237
       14916       -0.12   0.0600241  0.00232225
       14917        0.08   0.0600255  0.00232209
       14918         0.4   0.0600483  0.00232205
       14919        0.32   0.0600657  0.00232196
       14920         0.4   0.0600885  0.00232191
       14921        0.32   0.0601059  0.00232182
       14922         0.2   0.0601153  0.00232169
       14923        0.48   0.0601434   0.0023217
       14924         0.2   0.0601528  0.00232157
       14925         0.2   0.0601621  0.00232143
       14926        0.08   0.0601635  0.00232127
       14927         0.2   0.0601728  0.00232114
       14928        0.04   0.0601715  0.00232098
       14929           0   0.0601675  0.00232083
       14930       -0.12   0.0601554  0.00232071
       14931        0.08   0.0601567  0.00232055
       14932       -0.08   0.0601473  0.00232041
       14933        0.12   0.0601513  0.00232026
       14934        0.12   0.0601554  0.00232011
       14935        -0.2   0.0601379  0.00232002
       14936        -0.2   0.0601205  0.00231993
       14937       -0.04   0.0601138  0.00231978
       14938        0.08   0.0601151  0.00231963
       14939        0.16   0.0601218  0.00231948
       14940           0   0.0601178  0.00231933
       14941         0.2   0.0601272   0.0023192
       14942        0.28   0.0601419  0.00231909
       14943        0.32   0.0601593    0.002319
       14944           0   0.0601552  0.00231885
       14945       -0.12   0.0601432  0.00231872
       14946       -0.28   0.0601204  0.00231868
       14947       -0.32    0.060095  0.00231866
       14948       -0.56   0.0600535  0.00231888
       14949       -0.28   0.0600308  0.00231884
       14950       -0.16   0.0600161  0.00231873
       14951       -0.12    0.060004   0.0023186
       14952           0        0.06  0.00231845
       14953       -0.24   0.0599799  0.00231838
       14954       -0.12   0.0599679  0.00231826
       14955        0.04   0.0599666   0.0023181
       14956       -0.08   0.0599572  0.00231797
       14957           0   0.0599532  0.00231782
       14958        0.04   0.0599519  0.00231766
       14959        0.12   0.0599559  0.00231751
       14960        0.08   0.0599572  0.00231736
       14961        -0.2   0.0599398  0.00231727
       14962       -0.04   0.0599332  0.00231712
       14963       -0.04   0.0599265  0.00231698
       14964       -0.24   0.0599064  0.00231691
       14965       -0.32   0.0598811  0.00231689
       14966       -0.04   0.0598744  0.00231675
       14967       -0.16   0.0598597  0.00231664
       14968       -0.04    0.059853  0.00231649
       14969           0    0.059849  0.00231634
       14970        0.24   0.0598611  0.00231622
       14971        0.52   0.0598918  0.00231627
       14972        0.36   0.0599118   0.0023162
       14973         0.6   0.0599479  0.00231633
       14974        0.72    0.059992  0.00231659
       14975        0.76   0.0600387  0.00231691
       14976         0.8   0.0600881  0.00231728
       14977        0.56   0.0601215  0.00231737
       14978        0.56   0.0601549  0.00231745
       14979        0.72   0.0601989  0.00231772
       14980        0.72    0.060243  0.00231798
       14981        0.72    0.060287  0.00231824
       14982         0.6   0.0603231  0.00231837
       14983        0.48   0.0603511  0.00231838
       14984        0.68   0.0603924   0.0023186
       14985        0.72   0.0604364  0.00231886
       14986        0.36   0.0604564  0.00231879
       14987        0.16   0.0604631  0.00231865
       14988        0.16   0.0604697   0.0023185
       14989        0.12   0.0604737  0.00231835
       14990       -0.16    0.060459  0.00231824
       14991        -0.2   0.0604416  0.00231815
       14992       -0.32   0.0604162  0.00231814
       14993        -0.2   0.0603989  0.00231805
       14994       -0.24   0.0603788  0.00231798
       14995       -0.48   0.0603428   0.0023181
       14996        0.12   0.0603468  0.00231795
       14997        0.32   0.0603641  0.00231786
       14998       -0.12    0.060352  0.00231774
       14999        0.08   0.0603534  0.00231759
       15000        0.12   0.0603573  0.00231743
       15001        0.24   0.0603693  0.00231731
       15002        0.44   0.0603946  0.00231729
       15003        0.48   0.0604226  0.00231731
       15004        0.44   0.0604479  0.00231729
       15005        0.32   0.0604652   0.0023172
       15006        0.28   0.0604798  0.00231709
       15007         0.4   0.0605024  0.00231705
       15008         0.6   0.0605384  0.00231717
       15009         0.6   0.0605743   0.0023173
       15010        0.36   0.0605943  0.00231723
       15011        0.16   0.0606009  0.00231709
       15012        0.28   0.0606155  0.00231698
       15013        0.56   0.0606488  0.00231706
       15014        0.76   0.0606954  0.00231738
       15015        0.56   0.0607286  0.00231746
       15016         0.6   0.0607645  0.00231758
       15017        0.68   0.0608058   0.0023178
       15018        0.88   0.0608603  0.00231828
       15019        0.76   0.0609069   0.0023186
       15020         0.8   0.0609561  0.00231896
       15021        0.64   0.0609946  0.00231913
       15022        0.52   0.0610252  0.00231918
       15023        0.36   0.0610451  0.00231911
       15024         0.2   0.0610543  0.00231897
       15025           0   0.0610502  0.00231882
       15026           0   0.0610462  0.00231867
       15027       -0.12   0.0610341  0.00231855
       15028        -0.2   0.0610168  0.00231846
       15029       -0.04     0.06101  0.00231831
       15030        0.16   0.0610166  0.00231817
       15031        0.28   0.0610312  0.00231806
       15032        0.16   0.0610378  0.00231792
       15033         0.2    0.061047  0.00231778
       15034        0.12    0.061051  0.00231763
       15035         0.2   0.0610602  0.00231749
       15036       -0.08   0.0610508  0.00231736
       15037           0   0.0610468  0.00231721
       15038       -0.04     0.06104  0.00231706
       15039        0.16   0.0610466  0.00231692
       15040        0.44   0.0610718   0.0023169
       15041        0.56    0.061105  0.00231699
       15042        0.44   0.0611302  0.00231697
       15043        0.32   0.0611474  0.00231688
       15044        0.24   0.0611593  0.00231675
       15045        0.32   0.0611765  0.00231666
       15046        0.52    0.061207  0.00231671
       15047        0.44   0.0612321  0.00231669
       15048        0.52   0.0612626  0.00231674
       15049        0.44   0.0612878  0.00231672
       15050        0.24   0.0612997   0.0023166
       15051        0.36   0.0613195  0.00231653
       15052         0.4    0.061342  0.00231649
       15053        0.48   0.0613698   0.0023165
       15054         0.4   0.0613923  0.00231645
       15055        0.28   0.0614068  0.00231635
       15056         0.2    0.061416  0.00231621
       15057         0.6   0.0614518  0.00231633
       15058        0.52   0.0614823  0.00231638
       15059        0.44   0.0615074  0.00231636
       15060        0.48   0.0615352  0.00231637
       15061        0.56   0.0615683  0.00231646
       15062        0.56   0.0616014  0.00231654
       15063         0.4   0.0616238   0.0023165
       15064         0.4   0.0616463  0.00231645
       15065        0.36   0.0616661  0.00231638
       15066        0.32   0.0616833  0.00231629
       15067         0.2   0.0616924  0.00231616
       15068         0.6   0.0617282  0.00231628
       15069        0.48   0.0617559  0.00231629
       15070         0.6   0.0617916  0.00231641
       15071        0.44   0.0618167  0.00231639
       15072        0.32   0.0618339   0.0023163
       15073        0.24   0.0618457  0.00231618
       15074        0.36   0.0618655  0.00231611
       15075         0.4   0.0618879  0.00231607
       15076        0.48   0.0619156  0.00231608
       15077        0.48   0.0619434  0.00231609
       15078        0.48   0.0619711   0.0023161
       15079        0.48   0.0619988  0.00231612
       15080        0.48   0.0620265  0.00231613
       15081        0.44   0.0620516  0.00231611
       15082        0.28    0.062066    0.002316
       15083        0.24   0.0620778  0.00231588
       15084        0.36   0.0620976  0.00231581
       15085         0.4     0.06212  0.00231576
       15086        0.36   0.0621397  0.00231569
       15087        0.48   0.0621674  0.00231571
       15088        0.44   0.0621925  0.00231569
       15089        0.44   0.0622175  0.00231567
       15090        0.24   0.0622293  0.00231555
       15091        0.08   0.0622305  0.00231539
       15092       -0.04   0.0622237  0.00231525
       15093       -0.24   0.0622037  0.00231518
       15094        -0.2   0.0621863  0.00231509
       15095       -0.04   0.0621795  0.00231495
       15096       -0.16   0.0621648  0.00231484
       15097         0.2   0.0621739  0.00231471
       15098        0.04   0.0621725  0.00231456
       15099           0   0.0621684  0.00231441
       15100       -0.32    0.062143  0.00231439
       15101           0   0.0621389  0.00231424
       15102        0.12   0.0621428  0.00231409
       15103         0.2   0.0621519  0.00231396
       15104         0.2    0.062161  0.00231382
       15105        0.08   0.0621622  0.00231367
       15106        0.28   0.0621766  0.00231356
       15107        0.24   0.0621884  0.00231344
       15108        0.24   0.0622002  0.00231331
       15109        0.36   0.0622199  0.00231324
       15110         0.4   0.0622422   0.0023132
       15111       -0.04   0.0622355  0.00231306
       15112       -0.16   0.0622208  0.00231295
       15113       -0.16    0.062206  0.00231284
       15114        0.04   0.0622046  0.00231269
       15115           0   0.0622005  0.00231254
       15116       -0.08   0.0621911  0.00231241
       15117        -0.2   0.0621737  0.00231232
       15118        -0.2   0.0621564  0.00231223
       15119       -0.04   0.0621496  0.00231209
       15120       -0.24   0.0621296  0.00231202
       15121       -0.16   0.0621149  0.00231192
       15122       -0.28   0.0620923  0.00231187
       15123        0.04   0.0620909  0.00231172
       15124        0.08    0.062092  0.00231157
       15125         0.2   0.0621012  0.00231143
       15126        0.12    0.062105  0.00231128
       15127        0.04   0.0621035  0.00231113
       15128       -0.08   0.0620941    0.002311
       15129       -0.04   0.0620874  0.00231086
       15130        0.44   0.0621124  0.00231084
       15131        0.56   0.0621453  0.00231092
       15132        0.72   0.0621887  0.00231118
       15133        0.52    0.062219  0.00231122
       15134         0.6   0.0622545  0.00231134
       15135         0.2   0.0622636  0.00231121
       15136       -0.08   0.0622542  0.00231107
       15137       -0.16   0.0622395  0.00231097
       15138       -0.16   0.0622249  0.00231086
       15139       -0.08   0.0622155  0.00231073
       15140        0.24   0.0622272   0.0023106
       15141        0.24    0.062239  0.00231048
       15142        0.24   0.0622507  0.00231036
       15143        0.08   0.0622519  0.00231021
       15144         0.2    0.062261  0.00231007
       15145        0.36   0.0622806     0.00231
       15146        0.04   0.0622791  0.00230985
       15147        0.12    0.062283   0.0023097
       15148        0.16   0.0622894  0.00230956
       15149        0.16   0.0622959  0.00230942
       15150         0.4   0.0623182  0.00230937
       15151        0.28   0.0623325  0.00230926
       15152        0.16    0.062339  0.00230912
       15153        0.16   0.0623454  0.00230898
       15154         0.2   0.0623545  0.00230884
       15155           0   0.0623504  0.00230869
       15156        0.04   0.0623489  0.00230854
       15157       -0.12   0.0623369  0.00230842
       15158        -0.4   0.0623064  0.00230847
       15159       -0.36   0.0622785  0.00230848
       15160        -0.2   0.0622612   0.0023084
       15161       -0.12   0.0622492  0.00230828
       15162        0.08   0.0622504  0.00230812
       15163        0.12   0.0622542  0.00230798
       15164       -0.04   0.0622474  0.00230783
       15165        0.12   0.0622512  0.00230768
       15166         0.2   0.0622603  0.00230755
       15167        0.12   0.0622641   0.0023074
       15168         0.2   0.0622732  0.00230727
       15169       -0.12   0.0622612  0.00230715
       15170       -0.04   0.0622544    0.002307
       15171        0.28   0.0622688   0.0023069
       15172         0.2   0.0622779  0.00230676
       15173        0.12   0.0622817  0.00230661
       15174         0.2   0.0622908  0.00230648
       15175        0.24   0.0623025  0.00230636
       15176       -0.08   0.0622931  0.00230622
       15177        -0.2   0.0622758  0.00230614
       15178       -0.16   0.0622612  0.00230603
       15179       -0.12   0.0622492  0.00230591
       15180        0.08   0.0622503  0.00230576
       15181        0.08   0.0622515  0.00230561
       15182        0.28   0.0622658   0.0023055
       15183        0.36   0.0622855  0.00230543
       15184         0.4   0.0623077  0.00230539
       15185         0.6   0.0623431  0.00230551
       15186         0.4   0.0623653  0.00230546
       15187        0.56   0.0623981  0.00230554
       15188        0.44    0.062423  0.00230553
       15189        0.48   0.0624505  0.00230554
       15190        0.32   0.0624674  0.00230545
       15191        0.28   0.0624817  0.00230534
       15192        0.24   0.0624934  0.00230522
       15193        0.12   0.0624972  0.00230507
       15194           0   0.0624931  0.00230492
       15195       -0.04   0.0624863  0.00230478
       15196       -0.08    0.062477  0.00230465
       15197       -0.24   0.0624571  0.00230458
       15198       -0.36   0.0624293   0.0023046
       15199       -0.52   0.0623909  0.00230476
       15200        -0.4   0.0623605  0.00230481
       15201       -0.16   0.0623459  0.00230471
       15202       -0.08   0.0623365  0.00230458
       15203        0.08   0.0623377  0.00230443
       15204        0.08   0.0623389  0.00230427
       15205       -0.08   0.0623295  0.00230414
       15206        0.16   0.0623359    0.002304
       15207        0.24   0.0623476  0.00230388
       15208        0.32   0.0623645  0.00230379
       15209        0.44   0.0623894  0.00230377
       15210        0.36   0.0624089   0.0023037
       15211        0.56   0.0624417  0.00230378
       15212        0.52   0.0624717  0.00230383
       15213        0.56   0.0625044  0.00230391
       15214         0.6   0.0625398  0.00230403
       15215        0.48   0.0625672  0.00230404
       15216        0.48   0.0625946  0.00230405
       15217        0.36   0.0626142  0.00230398
       15218        0.44    0.062639  0.00230396
       15219        0.44   0.0626638  0.00230395
       15220         0.2   0.0626728  0.00230381
       15221       -0.16   0.0626582  0.00230371
       15222       -0.16   0.0626435   0.0023036
       15223        0.12   0.0626473  0.00230345
       15224           0   0.0626432  0.00230331
       15225        -0.2   0.0626259  0.00230322
       15226           0   0.0626218  0.00230307
       15227        0.24   0.0626335  0.00230295
       15228        0.24   0.0626451  0.00230283
       15229        0.08   0.0626463  0.00230268
       15230        0.08   0.0626474  0.00230253
       15231       -0.24   0.0626275  0.00230246
       15232       -0.32   0.0626024  0.00230245
       15233        -0.4    0.062572   0.0023025
       15234       -0.08   0.0625627  0.00230237
