#BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        2471     -0.6936   -0.617795  0.00217618
        2472     -0.6848   -0.617822  0.00217547
        2473      -0.844   -0.617913  0.00217651
        2474     -0.8392   -0.618003  0.00217747
        2475     -0.7624   -0.618061  0.00217737
        2476     -0.6848   -0.618088  0.00217666
        2477     -0.7592   -0.618145  0.00217653
        2478     -0.6808    -0.61817   0.0021758
        2479     -0.5184    -0.61813  0.00217529
        2480     -0.6792   -0.618155  0.00217455
        2481     -0.7608   -0.618212  0.00217444
        2482     -0.7624    -0.61827  0.00217434
        2483     -0.6056   -0.618265  0.00217347
        2484     -0.6024   -0.618259   0.0021726
        2485       -0.84   -0.618348  0.00217356
        2486      -0.768   -0.618408  0.00217352
        2487     -0.6856   -0.618435  0.00217281
        2488     -0.5256   -0.618398  0.00217226
        2489     -0.6864   -0.618425  0.00217156
        2490     -0.8432   -0.618516  0.00217256
        2491     -0.7608   -0.618573  0.00217244
        2492     -0.6848   -0.618599  0.00217173
        2493     -0.7664   -0.618659  0.00217167
        2494     -0.6872   -0.618686  0.00217097
        2495     -0.4392   -0.618614  0.00217129
        2496     -0.6736   -0.618636  0.00217053
        2497     -0.7552   -0.618691  0.00217035
        2498     -0.5936   -0.618681  0.00216951
        2499     -0.5112   -0.618638  0.00216907
        2500     -0.5984    -0.61863  0.00216821
        2501       -0.76   -0.618686  0.00216808
        2502       -0.76   -0.618743  0.00216795
        2503       -0.76   -0.618799  0.00216782
        2504     -0.7576   -0.618855  0.00216766
        2505     -0.7672   -0.618914  0.00216761
        2506     -0.7648   -0.618972  0.00216752
        2507     -0.6864   -0.618999  0.00216683
        2508     -0.7672   -0.619058  0.00216677
        2509      -0.692   -0.619087   0.0021661
        2510     -0.6112   -0.619084  0.00216524
        2511     -0.6096    -0.61908  0.00216438
        2512     -0.6944    -0.61911  0.00216373
        2513     -0.5312   -0.619075  0.00216315
        2514      -0.448   -0.619007  0.00216336
        2515      -0.528   -0.618971   0.0021628
        2516     -0.5256   -0.618934  0.00216226
        2517     -0.6024   -0.618927  0.00216141
        2518     -0.7632   -0.618985  0.00216131
        2519     -0.6808   -0.619009  0.00216059
        2520     -0.5216    -0.61897  0.00216008
        2521     -0.6024   -0.618964  0.00215923
        2522     -0.6816   -0.618989  0.00215852
        2523     -0.6784   -0.619012  0.00215779
        2524        -0.6   -0.619005  0.00215695
        2525     -0.6024   -0.618998  0.00215611
        2526     -0.4472    -0.61893  0.00215632
        2527     -0.7696    -0.61899   0.0021563
        2528     -0.7744   -0.619051  0.00215632
        2529     -0.7752   -0.619113  0.00215635
        2530     -0.7744   -0.619174  0.00215637
        2531     -0.7728   -0.619235  0.00215637
        2532     -0.6928   -0.619264  0.00215572
        2533     -0.6888   -0.619292  0.00215504
        2534      -0.688   -0.619319  0.00215436
        2535     -0.5224    -0.61928  0.00215385
        2536     -0.6792   -0.619304  0.00215313
        2537     -0.7576   -0.619359  0.00215297
        2538     -0.5976    -0.61935  0.00215214
        2539      -0.764   -0.619407  0.00215205
        2540     -0.5992   -0.619399  0.00215121
        2541       -0.44   -0.619328  0.00215153
        2542     -0.6024   -0.619322  0.00215069
        2543     -0.7632   -0.619378  0.00215059
        2544     -0.6864   -0.619405   0.0021499
        2545      -0.768   -0.619463  0.00214985
        2546     -0.6856   -0.619489  0.00214917
        2547     -0.5184   -0.619449  0.00214869
        2548      -0.756   -0.619503  0.00214851
        2549     -0.7544   -0.619556  0.00214832
        2550     -0.5904   -0.619544  0.00214751
        2551     -0.5168   -0.619504  0.00214705
        2552      -0.676   -0.619526  0.00214632
        2553     -0.6016   -0.619519  0.00214549
        2554     -0.7624   -0.619575  0.00214538
        2555       -0.68   -0.619599  0.00214467
        2556     -0.7592   -0.619654  0.00214452
        2557      -0.684   -0.619679  0.00214383
        2558        -0.6   -0.619671  0.00214301
        2559     -0.6832   -0.619696  0.00214232
        2560     -0.8376   -0.619781  0.00214317
        2561     -0.9184   -0.619898   0.0021455
        2562     -0.6832   -0.619922  0.00214481
        2563     -0.6816   -0.619946  0.00214411
        2564      -0.916   -0.620062  0.00214638
        2565     -0.6824   -0.620086  0.00214568
        2566     -0.6776   -0.620108  0.00214496
        2567       -0.76   -0.620163  0.00214481
        2568     -0.7616   -0.620218  0.00214469
        2569     -0.7568   -0.620271  0.00214451
        2570       -0.84   -0.620357  0.00214538
        2571     -0.8416   -0.620443  0.00214627
        2572      -0.764   -0.620499  0.00214616
        2573     -0.9272   -0.620618  0.00214863
        2574     -0.5256   -0.620581  0.00214812
        2575      -0.604   -0.620574  0.00214729
        2576     -0.5272   -0.620538  0.00214676
        2577     -0.4456    -0.62047    0.002147
        2578     -0.6056   -0.620465  0.00214618
        2579     -0.6072   -0.620459  0.00214535
        2580     -0.6872   -0.620485  0.00214468
        2581     -0.5248   -0.620448  0.00214417
        2582     -0.2768   -0.620315  0.00214746
        2583     -0.5144   -0.620274  0.00214702
        2584     -0.5904   -0.620263  0.00214622
        2585     -0.5152   -0.620222  0.00214578
        2586     -0.5224   -0.620184  0.00214528
        2587     -0.7704   -0.620242  0.00214524
        2588      -0.604   -0.620236  0.00214442
        2589     -0.5208   -0.620197  0.00214393
        2590     -0.5968   -0.620188  0.00214313
        2591     -0.7552   -0.620241  0.00214293
        2592     -0.7552   -0.620293  0.00214274
        2593      -0.436   -0.620222  0.00214309
        2594     -0.6744   -0.620242  0.00214237
        2595     -0.5928   -0.620232  0.00214157
        2596     -0.7496   -0.620282  0.00214132
        2597     -0.5896    -0.62027  0.00214053
        2598     -0.5912   -0.620259  0.00213973
        2599     -0.6712   -0.620278    0.002139
        2600      -0.592   -0.620267  0.00213821
        2601     -0.5176   -0.620228  0.00213775
        2602      -0.676   -0.620249  0.00213703
        2603     -0.7552   -0.620301  0.00213684
        2604     -0.8376   -0.620385  0.00213765
        2605     -0.8416    -0.62047  0.00213852
        2606     -0.6048   -0.620464   0.0021377
        2607     -0.8376   -0.620547   0.0021385
        2608      -0.836   -0.620629  0.00213928
        2609     -0.5952    -0.62062  0.00213848
        2610     -0.5928   -0.620609  0.00213769
        2611     -0.6736   -0.620629  0.00213697
        2612     -0.5952    -0.62062  0.00213617
        2613     -0.5944    -0.62061  0.00213538
        2614     -0.5984   -0.620601  0.00213458
        2615     -0.6808   -0.620624  0.00213389
        2616       -0.76   -0.620677  0.00213373
        2617     -0.6808     -0.6207  0.00213304
        2618       -0.52   -0.620662  0.00213257
        2619     -0.5184   -0.620623  0.00213212
        2620     -0.5976   -0.620614  0.00213132
        2621     -0.4392   -0.620545  0.00213163
        2622       -0.44   -0.620476  0.00213193
        2623     -0.6784   -0.620498  0.00213123
        2624       -0.68   -0.620521  0.00213054
        2625     -0.6888   -0.620547  0.00212989
        2626     -0.6864   -0.620572  0.00212923
        2627      -0.524   -0.620535  0.00212873
        2628     -0.5192   -0.620496  0.00212827
        2629     -0.5992   -0.620488  0.00212748
        2630     -0.6016   -0.620481  0.00212668
        2631       -0.68   -0.620504  0.00212599
        2632     -0.6832   -0.620528  0.00212532
        2633     -0.7608   -0.620581  0.00212518
        2634     -0.7576   -0.620633  0.00212501
        2635      -0.676   -0.620654  0.00212431
        2636     -0.8312   -0.620734    0.002125
        2637     -0.7512   -0.620783  0.00212477
        2638     -0.5968   -0.620774  0.00212398
        2639       -0.52   -0.620736  0.00212352
        2640      -0.604    -0.62073  0.00212273
        2641     -0.6792   -0.620752  0.00212204
        2642     -0.4344   -0.620681  0.00212241
        2643     -0.6704     -0.6207  0.00212169
        2644     -0.8304   -0.620779  0.00212237
        2645     -0.8312   -0.620859  0.00212306
        2646     -0.6784   -0.620881  0.00212237
        2647     -0.5936    -0.62087  0.00212159
        2648     -0.5952   -0.620861  0.00212081
        2649     -0.4336    -0.62079  0.00212119
        2650     -0.5952    -0.62078  0.00212041
        2651     -0.5152   -0.620741  0.00211998
        2652     -0.7504   -0.620789  0.00211975
        2653     -0.6704   -0.620808  0.00211903
        2654     -0.5152   -0.620768  0.00211861
        2655     -0.6048   -0.620762  0.00211782
        2656     -0.5224   -0.620725  0.00211734
        2657     -0.4456   -0.620659  0.00211757
        2658      -0.608   -0.620655  0.00211678
        2659     -0.7608   -0.620707  0.00211664
        2660     -0.8408    -0.62079  0.00211746
        2661     -0.7624   -0.620843  0.00211733
        2662     -0.8408   -0.620926  0.00211815
        2663     -0.8416   -0.621009  0.00211897
        2664       -0.76   -0.621061  0.00211882
        2665     -0.7632   -0.621114   0.0021187
        2666     -0.6848   -0.621138  0.00211804
        2667     -0.6816   -0.621161  0.00211736
        2668     -0.7632   -0.621214  0.00211724
        2669     -0.6056   -0.621208  0.00211646
        2670     -0.6888   -0.621234  0.00211581
        2671     -0.4496   -0.621169    0.002116
        2672     -0.6888   -0.621195  0.00211536
        2673      -0.612   -0.621191  0.00211457
        2674     -0.5288   -0.621157  0.00211406
        2675     -0.5224    -0.62112  0.00211359
        2676     -0.6072   -0.621114  0.00211281
        2677     -0.6064   -0.621109  0.00211203
        2678     -0.6064   -0.621104  0.00211124
        2679      -0.524   -0.621067  0.00211077
        2680     -0.5184   -0.621029  0.00211033
        2681        -0.6   -0.621021  0.00210956
        2682     -0.6784   -0.621043  0.00210888
        2683     -0.5136   -0.621002  0.00210847
        2684     -0.5184   -0.620964  0.00210803
        2685     -0.3592   -0.620867   0.0021095
        2686      -0.524   -0.620831  0.00210902
        2687     -0.6024   -0.620824  0.00210825
        2688      -0.604   -0.620818  0.00210747
        2689     -0.6056   -0.620812   0.0021067
        2690     -0.4448   -0.620746  0.00210693
        2691     -0.6104   -0.620743  0.00210615
        2692     -0.6056   -0.620737  0.00210538
        2693     -0.6048   -0.620731   0.0021046
        2694     -0.7616   -0.620783  0.00210447
        2695     -0.6024   -0.620777   0.0021037
        2696       -0.68   -0.620799  0.00210304
        2697     -0.4368    -0.62073  0.00210336
        2698      -0.596   -0.620721   0.0021026
        2699     -0.4392   -0.620654   0.0021029
        2700     -0.5984   -0.620646  0.00210214
        2701     -0.6032   -0.620639  0.00210137
        2702     -0.6032   -0.620633   0.0021006
        2703     -0.6088   -0.620628  0.00209983
        2704     -0.7704   -0.620684  0.00209978
        2705     -0.6904    -0.62071  0.00209916
        2706     -0.6912   -0.620736  0.00209855
        2707     -0.6048    -0.62073  0.00209778
        2708     -0.6064   -0.620724  0.00209701
        2709      -0.532   -0.620692   0.0020965
        2710     -0.5288   -0.620658    0.002096
        2711     -0.4456   -0.620593  0.00209622
        2712     -0.5264   -0.620558  0.00209573
        2713     -0.7664   -0.620612  0.00209565
        2714     -0.8424   -0.620694  0.00209647
        2715       -0.76   -0.620745  0.00209633
        2716     -0.7576   -0.620796  0.00209616
        2717       -0.52   -0.620758  0.00209572
        2718     -0.6016   -0.620751  0.00209496
        2719      -0.684   -0.620775  0.00209432
        2720     -0.7648   -0.620828  0.00209421
        2721     -0.6776   -0.620849  0.00209355
        2722      -0.752   -0.620897  0.00209333
        2723     -0.7536   -0.620945  0.00209313
        2724     -0.6752   -0.620965  0.00209246
        2725       -0.52   -0.620928  0.00209202
        2726     -0.6064   -0.620923  0.00209126
        2727     -0.6048   -0.620917   0.0020905
        2728     -0.5264   -0.620882  0.00209002
        2729      -0.768   -0.620936  0.00208995
        2730     -0.7624   -0.620988  0.00208983
        2731     -0.6824   -0.621011  0.00208918
        2732     -0.3656   -0.620917  0.00209051
        2733     -0.5232   -0.620881  0.00209005
        2734     -0.6088   -0.620877  0.00208929
        2735     -0.6104   -0.620873  0.00208853
        2736     -0.6952     -0.6209  0.00208794
        2737     -0.6056   -0.620895  0.00208719
        2738     -0.6792   -0.620916  0.00208653
        2739     -0.5968   -0.620907  0.00208579
        2740     -0.4352   -0.620839  0.00208613
        2741     -0.5128     -0.6208  0.00208574
        2742      -0.524   -0.620765  0.00208528
        2743     -0.2848   -0.620642  0.00208811
        2744     -0.3632   -0.620548  0.00208946
        2745     -0.3592   -0.620453  0.00209087
        2746     -0.5184   -0.620416  0.00209043
        2747     -0.4384    -0.62035  0.00209072
        2748     -0.4416   -0.620285  0.00209097
        2749     -0.5152   -0.620246  0.00209056
        2750     -0.5176   -0.620209  0.00209014
        2751     -0.5984   -0.620201  0.00208939
        2752     -0.5968   -0.620193  0.00208865
        2753     -0.6048   -0.620187   0.0020879
        2754     -0.6072   -0.620182  0.00208715
        2755      -0.524   -0.620148  0.00208668
        2756     -0.5168    -0.62011  0.00208626
        2757     -0.3592   -0.620015  0.00208765
        2758     -0.5976   -0.620007  0.00208691
        2759     -0.2824   -0.619885  0.00208973
        2760     -0.4392   -0.619819     0.00209
        2761     -0.5192   -0.619783  0.00208956
        2762     -0.5992   -0.619776  0.00208882
        2763     -0.6848   -0.619799   0.0020882
        2764     -0.8424    -0.61988  0.00208899
        2765     -0.5224   -0.619844  0.00208854
        2766     -0.7648   -0.619897  0.00208844
        2767     -0.7656   -0.619949  0.00208835
        2768     -0.6832   -0.619972  0.00208772
        2769     -0.6848   -0.619996  0.00208709
        2770        -0.6   -0.619988  0.00208635
        2771     -0.5144    -0.61995  0.00208595
        2772      -0.592    -0.61994  0.00208522
        2773     -0.5928    -0.61993  0.00208449
        2774     -0.6712   -0.619949  0.00208382
        2775     -0.5928   -0.619939  0.00208309
        2776     -0.5912   -0.619929  0.00208237
        2777     -0.6696   -0.619947   0.0020817
        2778     -0.6736   -0.619966  0.00208104
        2779     -0.5952   -0.619957  0.00208031
        2780     -0.6784   -0.619978  0.00207967
        2781      -0.756   -0.620027  0.00207949
        2782     -0.6792   -0.620048  0.00207885
        2783     -0.6768   -0.620069  0.00207821
        2784      -0.832   -0.620145  0.00207885
        2785      -0.676   -0.620165   0.0020782
        2786     -0.7576   -0.620214  0.00207804
        2787     -0.7584   -0.620264  0.00207789
        2788     -0.8392   -0.620342  0.00207863
        2789     -0.7648   -0.620394  0.00207853
        2790     -0.8432   -0.620474  0.00207932
        2791     -0.8432   -0.620554   0.0020801
        2792     -0.8472   -0.620635  0.00208094
        2793      -0.848   -0.620716  0.00208179
        2794     -0.7656   -0.620768  0.00208169
        2795     -0.7624   -0.620819  0.00208156
        2796     -0.6008   -0.620812  0.00208083
        2797     -0.5184   -0.620775  0.00208041
        2798     -0.5992   -0.620767  0.00207968
        2799     -0.6032   -0.620761  0.00207894
        2800      -0.608   -0.620757  0.00207821
        2801      -0.612   -0.620753  0.00207747
        2802     -0.6904   -0.620778  0.00207687
        2803     -0.7744   -0.620833  0.00207685
        2804     -0.6928   -0.620859  0.00207627
        2805     -0.5304   -0.620827  0.00207578
        2806     -0.6872    -0.62085  0.00207518
        2807      -0.768   -0.620903   0.0020751
        2808     -0.7664   -0.620954  0.00207501
        2809      -0.684   -0.620977  0.00207439
        2810     -0.6792   -0.620998  0.00207376
        2811     -0.7584   -0.621046  0.00207359
        2812     -0.5992   -0.621039  0.00207287
        2813     -0.4352   -0.620973  0.00207319
        2814     -0.3608    -0.62088  0.00207451
        2815     -0.3648   -0.620789  0.00207577
        2816     -0.6024   -0.620783  0.00207504
        2817     -0.7704   -0.620836  0.00207498
        2818     -0.6864   -0.620859  0.00207438
        2819     -0.6048   -0.620853  0.00207365
        2820     -0.7608   -0.620903  0.00207351
        2821     -0.7584   -0.620952  0.00207335
        2822     -0.6824   -0.620973  0.00207273
        2823       -0.52   -0.620938   0.0020723
        2824       -0.52   -0.620902  0.00207187
        2825       -0.68   -0.620923  0.00207125
        2826      -0.684   -0.620945  0.00207063
        2827     -0.6872   -0.620969  0.00207003
        2828     -0.6848   -0.620991  0.00206943
        2829     -0.6056   -0.620986   0.0020687
        2830     -0.6832   -0.621008  0.00206809
        2831     -0.6856   -0.621031  0.00206748
        2832       -0.68   -0.621051  0.00206686
        2833     -0.5976   -0.621043  0.00206614
        2834     -0.5184   -0.621007  0.00206573
        2835     -0.6784   -0.621027   0.0020651
        2836     -0.7584   -0.621076  0.00206494
        2837     -0.6792   -0.621096  0.00206432
        2838     -0.6032    -0.62109   0.0020636
        2839     -0.7664   -0.621141  0.00206351
        2840      -0.444   -0.621079  0.00206372
        2841     -0.3648   -0.620988  0.00206497
        2842     -0.5192   -0.620953  0.00206455
        2843     -0.5992   -0.620945  0.00206384
        2844     -0.6808   -0.620966  0.00206322
        2845     -0.5192    -0.62093  0.00206281
        2846     -0.6008   -0.620923  0.00206209
        2847     -0.6824   -0.620945  0.00206148
        2848     -0.6024   -0.620938  0.00206077
        2849      -0.604   -0.620932  0.00206005
        2850     -0.5264   -0.620899   0.0020596
        2851     -0.5264   -0.620866  0.00205914
        2852     -0.6104   -0.620862  0.00205842
        2853      -0.688   -0.620886  0.00205784
        2854     -0.8488   -0.620966  0.00205866
        2855     -0.8464   -0.621045  0.00205946
        2856      -0.764   -0.621095  0.00205934
        2857      -0.448   -0.621034  0.00205951
        2858     -0.6144   -0.621032  0.00205879
        2859     -0.5288      -0.621  0.00205833
        2860     -0.6032   -0.620993  0.00205762
        2861     -0.5272   -0.620961  0.00205716
        2862     -0.6088   -0.620956  0.00205644
        2863     -0.6056   -0.620951  0.00205573
        2864     -0.6832   -0.620973  0.00205513
        2865     -0.6816   -0.620994  0.00205452
        2866     -0.5992   -0.620986  0.00205382
        2867      -0.436   -0.620922  0.00205412
        2868     -0.5184   -0.620886  0.00205371
        2869       -0.68   -0.620907   0.0020531
        2870       -0.68   -0.620927  0.00205249
        2871     -0.6776   -0.620947  0.00205187
        2872     -0.6032   -0.620941  0.00205116
        2873     -0.7608   -0.620989  0.00205102
        2874     -0.8432   -0.621067  0.00205177
        2875     -0.7616   -0.621116  0.00205164
        2876     -0.7632   -0.621165  0.00205152
        2877     -0.6832   -0.621187  0.00205092
        2878     -0.6032    -0.62118  0.00205021
        2879     -0.6896   -0.621204  0.00204964
        2880     -0.6096     -0.6212  0.00204893
        2881     -0.4448   -0.621139  0.00204914
        2882     -0.6888   -0.621162  0.00204856
        2883     -0.6832   -0.621184  0.00204796
        2884     -0.6904   -0.621208  0.00204739
        2885      -0.612   -0.621205  0.00204669
        2886      -0.688   -0.621228  0.00204611
        2887     -0.6856    -0.62125  0.00204552
        2888      -0.684   -0.621272  0.00204493
        2889     -0.5184   -0.621236  0.00204453
        2890     -0.4408   -0.621174  0.00204477
        2891      -0.516   -0.621137  0.00204439
        2892     -0.7624   -0.621186  0.00204427
        2893     -0.6056   -0.621181  0.00204357
        2894      -0.688   -0.621204  0.00204299
        2895     -0.7672   -0.621254  0.00204291
        2896     -0.6064   -0.621249  0.00204221
        2897      -0.604   -0.621243  0.00204151
        2898     -0.5984   -0.621235  0.00204082
        2899     -0.3552   -0.621144  0.00204218
        2900     -0.4352   -0.621079  0.00204248
        2901      -0.684   -0.621101   0.0020419
        2902     -0.6848   -0.621123  0.00204131
        2903      -0.848   -0.621201   0.0020421
        2904     -0.6872   -0.621224  0.00204153
        2905      -0.764   -0.621273  0.00204141
        2906     -0.7584    -0.62132  0.00204126
        2907     -0.6032   -0.621314  0.00204056
        2908     -0.4424   -0.621253  0.00204079
        2909     -0.6016   -0.621246   0.0020401
        2910       -0.28   -0.621129  0.00204277
        2911     -0.5152   -0.621092  0.00204239
        2912     -0.5992   -0.621085   0.0020417
        2913     -0.6784   -0.621104   0.0020411
        2914     -0.6816   -0.621125   0.0020405
        2915     -0.4424   -0.621064  0.00204072
        2916     -0.5184   -0.621029  0.00204032
        2917     -0.6728   -0.621046   0.0020397
        2918     -0.7488    -0.62109  0.00203947
        2919     -0.7472   -0.621133  0.00203923
        2920      -0.592   -0.621123  0.00203856
        2921     -0.5112   -0.621086  0.00203821
        2922     -0.3552   -0.620995  0.00203954
        2923     -0.5184    -0.62096  0.00203914
        2924     -0.5944    -0.62095  0.00203847
        2925     -0.6776    -0.62097  0.00203786
        2926      -0.596   -0.620961  0.00203718
        2927      -0.512   -0.620924  0.00203683
        2928     -0.5136   -0.620887  0.00203646
        2929     -0.5184   -0.620852  0.00203607
        2930     -0.6792   -0.620872  0.00203547
        2931     -0.5184   -0.620837  0.00203508
        2932     -0.6008   -0.620831  0.00203439
        2933     -0.6816   -0.620851  0.00203381
        2934       -0.76   -0.620899  0.00203366
        2935     -0.6776   -0.620918  0.00203306
        2936     -0.6792   -0.620938  0.00203247
        2937       -0.52   -0.620904  0.00203207
        2938     -0.6072   -0.620899  0.00203138
        2939      -0.684    -0.62092   0.0020308
        2940     -0.6912   -0.620944  0.00203025
        2941     -0.5216    -0.62091  0.00202984
        2942     -0.6752   -0.620929  0.00202924
        2943     -0.5896   -0.620918  0.00202858
        2944     -0.5888   -0.620907  0.00202792
        2945      -0.516   -0.620872  0.00202754
        2946     -0.5144   -0.620836  0.00202717
        2947      -0.596   -0.620827   0.0020265
        2948     -0.3608   -0.620739  0.00202773
        2949       -0.68   -0.620759  0.00202715
        2950     -0.7608   -0.620807  0.00202702
        2951     -0.6008     -0.6208  0.00202634
        2952     -0.5984   -0.620792  0.00202567
        2953     -0.5984   -0.620785    0.002025
        2954     -0.6808   -0.620805  0.00202441
        2955     -0.6016   -0.620798  0.00202374
        2956     -0.6024   -0.620792  0.00202306
        2957      -0.524   -0.620759  0.00202264
        2958     -0.5216   -0.620726  0.00202224
        2959     -0.6016   -0.620719  0.00202156
        2960     -0.7608   -0.620767  0.00202143
        2961     -0.5992   -0.620759  0.00202077
        2962     -0.6816    -0.62078  0.00202019
        2963     -0.6112   -0.620777  0.00201951
        2964     -0.7704   -0.620827  0.00201946
        2965     -0.6912   -0.620851  0.00201892
        2966     -0.7688   -0.620901  0.00201885
        2967      -0.612   -0.620898  0.00201817
        2968      -0.696   -0.620923  0.00201765
        2969     -0.6096   -0.620919  0.00201698
        2970     -0.6104   -0.620916   0.0020163
        2971     -0.6944   -0.620941  0.00201577
        2972      -0.612   -0.620938   0.0020151
        2973     -0.6048   -0.620932  0.00201443
        2974     -0.6896   -0.620955  0.00201388
        2975     -0.6088   -0.620951  0.00201321
        2976     -0.6096   -0.620947  0.00201254
        2977     -0.6856   -0.620969  0.00201198
        2978     -0.6056   -0.620964  0.00201131
        2979     -0.3656   -0.620878  0.00201246
        2980     -0.5256   -0.620846  0.00201204
        2981     -0.6064   -0.620841  0.00201137
        2982     -0.6016   -0.620835   0.0020107
        2983     -0.5128   -0.620799  0.00201036
        2984     -0.5952    -0.62079   0.0020097
        2985     -0.4376   -0.620729  0.00200996
        2986     -0.3568    -0.62064  0.00201123
        2987     -0.5168   -0.620606  0.00201086
        2988     -0.5952   -0.620597  0.00201021
        2989     -0.7592   -0.620643  0.00201007
        2990     -0.6776   -0.620662  0.00200949
        2991     -0.5232    -0.62063  0.00200908
        2992     -0.6024   -0.620624  0.00200842
        2993     -0.5192    -0.62059  0.00200803
        2994      -0.436   -0.620528  0.00200831
        2995      -0.516   -0.620493  0.00200794
        2996     -0.6704    -0.62051  0.00200734
        2997     -0.6728   -0.620527  0.00200674
        2998     -0.6752   -0.620546  0.00200616
        2999     -0.6728   -0.620563  0.00200556
        3000     -0.8312   -0.620633  0.00200612
        3001     -0.6744   -0.620651  0.00200554
        3002     -0.7544   -0.620696  0.00200536
        3003     -0.7496   -0.620739  0.00200515
        3004     -0.6688   -0.620755  0.00200455
        3005     -0.5864   -0.620743  0.00200392
        3006     -0.6728   -0.620761  0.00200332
        3007      -0.592   -0.620751  0.00200268
        3008      -0.596   -0.620743  0.00200203
        3009      -0.516   -0.620708  0.00200167
        3010     -0.6784   -0.620727   0.0020011
        3011     -0.5968   -0.620719  0.00200045
        3012     -0.5976   -0.620712   0.0019998
        3013       -0.52   -0.620678  0.00199941
        3014     -0.5256   -0.620647    0.001999
        3015     -0.5232   -0.620614   0.0019986
        3016     -0.5272   -0.620583  0.00199817
        3017     -0.6064   -0.620579  0.00199752
        3018     -0.5224   -0.620546  0.00199712
        3019      -0.284   -0.620435  0.00199957
        3020     -0.3632   -0.620349  0.00200072
        3021     -0.6896   -0.620372  0.00200019
        3022     -0.6088   -0.620368  0.00199953
        3023     -0.6856    -0.62039  0.00199899
        3024     -0.5232   -0.620358  0.00199858
        3025     -0.4424   -0.620299  0.00199879
        3026     -0.4424    -0.62024  0.00199899
        3027     -0.6008   -0.620234  0.00199834
        3028     -0.6784   -0.620253  0.00199777
        3029     -0.7504   -0.620296  0.00199758
        3030     -0.8328   -0.620366  0.00199815
        3031     -0.6768   -0.620385  0.00199758
        3032     -0.7528   -0.620428  0.00199739
        3033     -0.7568   -0.620473  0.00199724
        3034     -0.7504   -0.620516  0.00199704
        3035     -0.5176   -0.620482  0.00199667
        3036     -0.2752   -0.620369  0.00199925
        3037     -0.5088   -0.620332  0.00199893
        3038     -0.5168   -0.620298  0.00199856
        3039     -0.5168   -0.620264  0.00199819
        3040     -0.6008   -0.620257  0.00199755
        3041     -0.5176   -0.620224  0.00199718
        3042     -0.6808   -0.620244  0.00199662
        3043     -0.7664   -0.620292  0.00199654
        3044     -0.7656   -0.620339  0.00199645
        3045     -0.6856   -0.620361  0.00199591
        3046     -0.6856   -0.620382  0.00199537
        3047      -0.604   -0.620377  0.00199473
        3048     -0.6816   -0.620397  0.00199417
        3049     -0.8424    -0.62047  0.00199485
        3050     -0.8448   -0.620543  0.00199555
        3051     -0.3688   -0.620461   0.0019966
        3052     -0.6056   -0.620456  0.00199595
        3053     -0.5248   -0.620425  0.00199554
        3054      -0.684   -0.620445    0.001995
        3055      -0.688   -0.620467  0.00199447
        3056      -0.764   -0.620514  0.00199437
        3057     -0.7656   -0.620562  0.00199428
        3058     -0.6072   -0.620557  0.00199363
        3059      -0.528   -0.620527  0.00199321
        3060     -0.6904    -0.62055  0.00199269
        3061     -0.6856   -0.620571  0.00199215
        3062     -0.6008   -0.620565  0.00199151
        3063       -0.52   -0.620532  0.00199113
        3064     -0.7544   -0.620576  0.00199096
        3065      -0.752   -0.620619  0.00199078
        3066      -0.516   -0.620584  0.00199042
        3067     -0.6784   -0.620603  0.00198986
        3068     -0.7584   -0.620648  0.00198972
        3069       -0.68   -0.620668  0.00198916
        3070     -0.6792   -0.620687  0.00198861
        3071     -0.6784   -0.620705  0.00198805
        3072     -0.5176   -0.620672  0.00198768
        3073     -0.5184   -0.620639  0.00198732
        3074     -0.3616   -0.620554  0.00198845
        3075     -0.5232   -0.620523  0.00198806
        3076       -0.52    -0.62049  0.00198768
        3077     -0.4392   -0.620431  0.00198791
        3078     -0.6824   -0.620451  0.00198737
        3079     -0.6016   -0.620445  0.00198673
        3080     -0.5224   -0.620413  0.00198634
        3081     -0.6016   -0.620407   0.0019857
        3082     -0.6744   -0.620425  0.00198514
        3083     -0.5952   -0.620416  0.00198451
        3084     -0.7488   -0.620458   0.0019843
        3085     -0.6688   -0.620474  0.00198372
        3086     -0.6696    -0.62049  0.00198314
        3087     -0.7464    -0.62053  0.00198292
        3088     -0.7512   -0.620573  0.00198273
        3089     -0.5944   -0.620564  0.00198211
        3090     -0.5176   -0.620531  0.00198174
        3091     -0.5184   -0.620498  0.00198138
        3092      -0.756   -0.620542  0.00198122
        3093     -0.7552   -0.620585  0.00198106
        3094     -0.5968   -0.620578  0.00198043
        3095     -0.5152   -0.620544  0.00198009
        3096     -0.6704    -0.62056  0.00197951
        3097      -0.672   -0.620576  0.00197894
        3098     -0.5184   -0.620543  0.00197858
        3099      -0.596   -0.620535  0.00197796
        3100     -0.3584   -0.620451  0.00197913
        3101     -0.4432   -0.620394  0.00197931
        3102     -0.5952   -0.620386  0.00197869
        3103     -0.8408   -0.620457  0.00197933
        3104     -0.7592   -0.620501  0.00197919
        3105       -0.76   -0.620546  0.00197907
        3106     -0.9224   -0.620643  0.00198081
        3107     -0.7664    -0.62069  0.00198073
        3108     -0.6848   -0.620711   0.0019802
        3109     -0.6072   -0.620707  0.00197957
        3110     -0.6088   -0.620703  0.00197894
