#BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
       25418     -0.8456   -0.685785 0.000655464
       25419      -0.604   -0.685782 0.000655447
       25420      -0.604   -0.685779 0.000655429
       25421      -0.608   -0.685776  0.00065541
       25422     -0.8488   -0.685782 0.000655416
       25423     -0.8544   -0.685789 0.000655423
       25424     -0.8544   -0.685795 0.000655431
       25425     -0.9344   -0.685805 0.000655478
       25426     -0.8568   -0.685812 0.000655487
       25427     -0.7736   -0.685815  0.00065547
       25428     -0.7656   -0.685818 0.000655452
       25429     -0.6872   -0.685819 0.000655426
       25430     -0.7688   -0.685822 0.000655409
       25431     -0.6896   -0.685822 0.000655383
       25432     -0.7664   -0.685825 0.000655365
       25433     -0.6808   -0.685825 0.000655339
       25434     -0.8392   -0.685831 0.000655341
       25435     -0.7624   -0.685834 0.000655322
       25436      -0.764   -0.685837 0.000655304
       25437     -0.7616    -0.68584 0.000655285
       25438      -0.844   -0.685846 0.000655288
       25439     -0.7616   -0.685849 0.000655269
       25440     -0.6816   -0.685849 0.000655244
       25441     -0.7496   -0.685852 0.000655223
       25442     -0.6744   -0.685851 0.000655197
       25443      -0.672   -0.685851 0.000655172
       25444     -0.6712    -0.68585 0.000655146
       25445      -0.748   -0.685852 0.000655125
       25446     -0.7464   -0.685855 0.000655103
       25447     -0.6648   -0.685854 0.000655078
       25448     -0.5056   -0.685847 0.000655091
       25449     -0.6648   -0.685846 0.000655066
       25450     -0.6704   -0.685845  0.00065504
       25451      -0.752   -0.685848  0.00065502
       25452      -0.756   -0.685851    0.000655
       25453     -0.7568   -0.685854  0.00065498
       25454       -0.68   -0.685853 0.000654954
       25455     -0.7624   -0.685856 0.000654935
       25456     -0.7616   -0.685859 0.000654916
       25457      -0.764   -0.685862 0.000654898
       25458     -0.6856   -0.685862 0.000654872
       25459     -0.6872   -0.685862 0.000654846
       25460     -0.6032   -0.685859 0.000654829
       25461     -0.5232   -0.685853 0.000654834
       25462     -0.6864   -0.685853 0.000654808
       25463     -0.6888   -0.685853 0.000654783
       25464     -0.7688   -0.685856 0.000654765
       25465     -0.6048   -0.685853 0.000654747
       25466     -0.5992    -0.68585  0.00065473
       25467     -0.6784   -0.685849 0.000654705
       25468     -0.6744   -0.685849 0.000654679
       25469     -0.7528   -0.685852 0.000654659
       25470     -0.6776   -0.685851 0.000654633
       25471     -0.5136   -0.685844 0.000654642
       25472     -0.5936   -0.685841 0.000654626
       25473      -0.436   -0.685831 0.000654674
       25474     -0.5968   -0.685827 0.000654658
       25475       -0.52   -0.685821 0.000654665
       25476     -0.6848   -0.685821 0.000654639
       25477     -0.6888   -0.685821 0.000654613
       25478     -0.7664   -0.685824 0.000654595
       25479     -0.6064   -0.685821 0.000654577
       25480     -0.6008   -0.685818  0.00065456
       25481     -0.6848   -0.685818 0.000654534
       25482     -0.7656   -0.685821 0.000654516
       25483      -0.764   -0.685824 0.000654497
       25484     -0.6088   -0.685821 0.000654479
       25485     -0.6032   -0.685818 0.000654461
       25486     -0.5264   -0.685811 0.000654465
       25487     -0.6048   -0.685808 0.000654447
       25488     -0.6824   -0.685808 0.000654422
       25489     -0.6032   -0.685805 0.000654404
       25490     -0.6856   -0.685805 0.000654378
       25491     -0.6832   -0.685805 0.000654353
       25492     -0.5224   -0.685798 0.000654358
       25493     -0.7544   -0.685801 0.000654338
       25494     -0.7504   -0.685804 0.000654317
       25495     -0.5976     -0.6858 0.000654301
       25496     -0.6792     -0.6858 0.000654275
       25497       -0.68     -0.6858  0.00065425
       25498     -0.8416   -0.685806 0.000654252
       25499     -0.8464   -0.685812 0.000654257
       25500     -0.7664   -0.685815 0.000654239
       25501     -0.8448   -0.685821 0.000654243
       25502      -0.848   -0.685828 0.000654248
       25503     -0.8464   -0.685834 0.000654253
       25504     -0.7656   -0.685837 0.000654235
       25505     -0.6848   -0.685837 0.000654209
       25506     -0.7608    -0.68584  0.00065419
       25507     -0.6024   -0.685837 0.000654173
       25508      -0.608   -0.685834 0.000654154
       25509     -0.6912   -0.685834 0.000654129
       25510     -0.8544   -0.685841 0.000654136
       25511     -0.9352    -0.68585 0.000654184
       25512     -0.8512   -0.685857  0.00065419
       25513     -0.8512   -0.685863 0.000654197
       25514      -0.688   -0.685863 0.000654171
       25515     -0.7648   -0.685867 0.000654153
       25516     -0.6848   -0.685866 0.000654127
       25517     -0.6016   -0.685863  0.00065411
       25518     -0.6032    -0.68586 0.000654092
       25519     -0.5208   -0.685853 0.000654098
       25520     -0.6024    -0.68585 0.000654081
       25521     -0.6048   -0.685847 0.000654063
       25522     -0.6056   -0.685844 0.000654045
       25523     -0.6832   -0.685844 0.000654019
       25524      -0.684   -0.685844 0.000653994
       25525       -0.68   -0.685843 0.000653968
       25526     -0.7568   -0.685846 0.000653948
       25527       -0.76   -0.685849 0.000653929
       25528     -0.5176   -0.685843 0.000653937
       25529     -0.5992   -0.685839  0.00065392
       25530     -0.6816   -0.685839 0.000653895
       25531      -0.684   -0.685839 0.000653869
       25532      -0.764   -0.685842  0.00065385
       25533     -0.7592   -0.685845 0.000653831
       25534      -0.756   -0.685848 0.000653811
       25535     -0.6752   -0.685847 0.000653786
       25536     -0.7512    -0.68585 0.000653765
       25537     -0.7544   -0.685852 0.000653745
       25538     -0.8256   -0.685858 0.000653742
       25539     -0.7472    -0.68586 0.000653721
       25540     -0.8304   -0.685866  0.00065372
       25541     -0.7496   -0.685868 0.000653699
       25542     -0.9096   -0.685877 0.000653732
       25543     -0.9072   -0.685886 0.000653764
       25544     -0.8272   -0.685891 0.000653762
       25545     -0.7496   -0.685894 0.000653741
       25546     -0.7512   -0.685896 0.000653721
       25547      -0.752   -0.685899   0.0006537
       25548     -0.7544   -0.685902  0.00065368
       25549     -0.5168   -0.685895 0.000653688
       25550     -0.6816   -0.685895 0.000653662
       25551     -0.6096   -0.685892 0.000653644
       25552     -0.6104   -0.685889 0.000653625
       25553     -0.5296   -0.685883 0.000653628
       25554      -0.768   -0.685886  0.00065361
       25555     -0.6912   -0.685886 0.000653585
       25556     -0.7712    -0.68589 0.000653568
       25557     -0.7704   -0.685893  0.00065355
       25558      -0.772   -0.685896 0.000653533
       25559     -0.7712     -0.6859 0.000653516
       25560     -0.6912     -0.6859 0.000653491
       25561     -0.6944     -0.6859 0.000653465
       25562     -0.6912     -0.6859  0.00065344
       25563     -0.6896   -0.685901 0.000653414
       25564     -0.8528   -0.685907 0.000653421
       25565     -0.8512   -0.685914 0.000653428
       25566     -0.6072    -0.68591  0.00065341
       25567      -0.848   -0.685917 0.000653415
       25568     -0.7672    -0.68592 0.000653397
       25569     -0.7632   -0.685923 0.000653378
       25570      -0.688   -0.685923 0.000653353
       25571     -0.5256   -0.685917 0.000653357
       25572      -0.604   -0.685914  0.00065334
       25573     -0.6792   -0.685913 0.000653314
       25574     -0.7648   -0.685916 0.000653296
       25575     -0.6856   -0.685916  0.00065327
       25576       -0.52    -0.68591 0.000653277
       25577     -0.6016   -0.685907  0.00065326
       25578     -0.6024   -0.685903 0.000653242
       25579      -0.604     -0.6859 0.000653225
       25580     -0.6832     -0.6859 0.000653199
       25581      -0.844   -0.685906 0.000653203
       25582     -0.7624   -0.685909 0.000653184
       25583     -0.6832   -0.685909 0.000653159
       25584     -0.6832   -0.685909 0.000653133
       25585     -0.6856   -0.685909 0.000653108
       25586     -0.6032   -0.685906  0.00065309
       25587     -0.7632   -0.685909 0.000653072
       25588      -0.684   -0.685909 0.000653046
       25589     -0.8432   -0.685915 0.000653049
       25590      -0.764   -0.685918 0.000653031
       25591     -0.7624   -0.685921 0.000653012
       25592     -0.6864   -0.685921 0.000652987
       25593     -0.6872   -0.685921 0.000652961
       25594     -0.6856   -0.685921 0.000652936
       25595     -0.7672   -0.685924 0.000652918
       25596     -0.8472    -0.68593 0.000652923
       25597     -0.6056   -0.685927 0.000652905
       25598     -0.7592    -0.68593 0.000652886
       25599     -0.6808    -0.68593  0.00065286
       25600     -0.6824    -0.68593 0.000652835
       25601     -0.4352    -0.68592 0.000652883
       25602     -0.5952   -0.685917 0.000652867
       25603     -0.8304   -0.685922 0.000652866
       25604     -0.9112   -0.685931 0.000652899
       25605     -0.9112    -0.68594 0.000652933
       25606     -0.9096   -0.685948 0.000652966
       25607     -0.9136   -0.685957 0.000653001
       25608     -0.8296   -0.685963    0.000653
       25609     -0.8272   -0.685968 0.000652998
       25610     -0.7512   -0.685971 0.000652977
       25611     -0.8272   -0.685977 0.000652975
       25612     -0.8296   -0.685982 0.000652973
       25613     -0.7472   -0.685985 0.000652952
       25614     -0.6696   -0.685984 0.000652927
       25615     -0.6704   -0.685983 0.000652902
       25616     -0.6728   -0.685983 0.000652877
       25617     -0.6744   -0.685982 0.000652851
       25618     -0.6016   -0.685979 0.000652834
       25619     -0.6024   -0.685976 0.000652817
       25620       -0.44   -0.685966 0.000652862
       25621     -0.4384   -0.685957 0.000652908
       25622     -0.5992   -0.685953 0.000652891
       25623     -0.5976    -0.68595 0.000652875
       25624     -0.6864    -0.68595 0.000652849
       25625     -0.5224   -0.685943 0.000652855
       25626     -0.6008    -0.68594 0.000652838
       25627      -0.684    -0.68594 0.000652813
       25628     -0.6832    -0.68594 0.000652787
       25629     -0.6832    -0.68594 0.000652762
       25630      -0.684    -0.68594 0.000652736
       25631      -0.684    -0.68594 0.000652711
       25632     -0.6856    -0.68594 0.000652685
       25633     -0.7696   -0.685943 0.000652668
       25634      -0.852   -0.685949 0.000652675
       25635      -0.852   -0.685956 0.000652681
       25636     -0.7704   -0.685959 0.000652664
       25637     -0.8464   -0.685965 0.000652669
       25638     -0.8496   -0.685972 0.000652675
       25639     -0.7664   -0.685975 0.000652657
       25640     -0.6832   -0.685975 0.000652631
       25641     -0.7616   -0.685978 0.000652612
       25642       -0.68   -0.685977 0.000652587
       25643     -0.6768   -0.685977 0.000652562
       25644      -0.752    -0.68598 0.000652541
       25645      -0.752   -0.685982 0.000652521
       25646     -0.6728   -0.685982 0.000652496
       25647      -0.756   -0.685984 0.000652476
       25648      -0.676   -0.685984 0.000652451
       25649     -0.5936    -0.68598 0.000652435
       25650     -0.6752    -0.68598  0.00065241
       25651     -0.8352   -0.685986  0.00065241
       25652     -0.6784   -0.685986 0.000652385
       25653     -0.6808   -0.685985  0.00065236
       25654     -0.6808   -0.685985 0.000652334
       25655     -0.7648   -0.685988 0.000652316
       25656     -0.6048   -0.685985 0.000652298
       25657      -0.688   -0.685985 0.000652273
       25658     -0.9344   -0.685995 0.000652319
       25659      -0.776   -0.685998 0.000652303
       25660     -0.6136   -0.685996 0.000652284
       25661      -0.284    -0.68598 0.000652447
       25662     -0.6056   -0.685977 0.000652429
       25663     -0.4456   -0.685967  0.00065247
       25664     -0.6096   -0.685964 0.000652452
       25665     -0.7688   -0.685968 0.000652434
       25666     -0.6816   -0.685967 0.000652409
       25667     -0.5992   -0.685964 0.000652392
       25668     -0.4368   -0.685954 0.000652439
       25669     -0.4352   -0.685945 0.000652487
       25670        -0.6   -0.685941  0.00065247
       25671      -0.444   -0.685932 0.000652513
       25672     -0.6056   -0.685929 0.000652495
       25673     -0.7672   -0.685932 0.000652477
       25674     -0.6872   -0.685932 0.000652452
       25675      -0.604   -0.685929 0.000652434
       25676     -0.6864   -0.685929 0.000652409
       25677     -0.6832   -0.685929 0.000652383
       25678     -0.6072   -0.685926 0.000652365
       25679     -0.6864   -0.685926  0.00065234
       25680     -0.6072   -0.685922 0.000652321
       25681     -0.6864   -0.685923 0.000652296
       25682     -0.6832   -0.685922 0.000652271
       25683     -0.5224   -0.685916 0.000652276
       25684     -0.6864   -0.685916 0.000652251
       25685     -0.6032   -0.685913 0.000652233
       25686     -0.7592   -0.685916 0.000652214
       25687     -0.7632   -0.685919 0.000652196
       25688     -0.7584   -0.685922 0.000652177
       25689     -0.6016   -0.685918 0.000652159
       25690     -0.5224   -0.685912 0.000652165
       25691     -0.5152   -0.685905 0.000652174
       25692     -0.4368   -0.685896  0.00065222
       25693     -0.5976   -0.685892 0.000652204
       25694       -0.52   -0.685886  0.00065221
       25695     -0.4416   -0.685876 0.000652254
       25696      -0.604   -0.685873 0.000652237
       25697     -0.3616    -0.68586 0.000652333
       25698     -0.5984   -0.685857 0.000652317
       25699     -0.6784   -0.685857 0.000652292
       25700      -0.676   -0.685856 0.000652266
       25701     -0.7536   -0.685859 0.000652246
       25702     -0.5984   -0.685855  0.00065223
       25703     -0.5176   -0.685849 0.000652237
       25704       -0.52   -0.685842 0.000652244
       25705     -0.5992   -0.685839 0.000652227
       25706     -0.5976   -0.685836 0.000652211
       25707      -0.512   -0.685829  0.00065222
       25708     -0.5152   -0.685822 0.000652229
       25709      -0.596   -0.685819 0.000652213
       25710     -0.6816   -0.685819 0.000652188
       25711     -0.6784   -0.685818 0.000652162
       25712      -0.592   -0.685815 0.000652147
       25713     -0.6728   -0.685814 0.000652122
       25714     -0.7504   -0.685817 0.000652101
       25715     -0.6736   -0.685816 0.000652076
       25716     -0.7584   -0.685819 0.000652057
       25717     -0.4384   -0.685809 0.000652103
       25718     -0.3584   -0.685797 0.000652201
       25719       -0.44   -0.685787 0.000652246
       25720     -0.5984   -0.685784  0.00065223
       25721     -0.4376   -0.685774 0.000652276
       25722     -0.7544   -0.685777 0.000652256
       25723     -0.7544   -0.685779 0.000652236
       25724     -0.7576   -0.685782 0.000652216
       25725     -0.6816   -0.685782 0.000652191
       25726     -0.6808   -0.685782 0.000652166
       25727     -0.7584   -0.685785 0.000652147
       25728     -0.8424   -0.685791  0.00065215
       25729      -0.684   -0.685791 0.000652124
       25730     -0.7696   -0.685794 0.000652107
       25731     -0.7736   -0.685797 0.000652091
       25732     -0.6888   -0.685797 0.000652065
       25733     -0.6856   -0.685797  0.00065204
       25734     -0.6056   -0.685794 0.000652022
       25735      -0.688   -0.685794 0.000651997
       25736     -0.6128   -0.685792 0.000651978
       25737     -0.6912   -0.685792 0.000651952
       25738     -0.7712   -0.685795 0.000651935
       25739      -0.772   -0.685798 0.000651919
       25740      -0.772   -0.685802 0.000651902
       25741     -0.8536   -0.685808 0.000651909
       25742     -0.8552   -0.685815 0.000651917
       25743     -0.7704   -0.685818   0.0006519
       25744      -0.768   -0.685821 0.000651883
       25745     -0.6864   -0.685821 0.000651857
       25746     -0.6864   -0.685821 0.000651832
       25747     -0.6848   -0.685821 0.000651807
       25748     -0.6848   -0.685821 0.000651781
       25749     -0.8464   -0.685828 0.000651786
       25750     -0.7664   -0.685831 0.000651768
       25751      -0.768   -0.685834  0.00065175
       25752     -0.6872   -0.685834 0.000651725
       25753      -0.768   -0.685837 0.000651708
       25754     -0.8496   -0.685844 0.000651713
       25755      -0.928   -0.685853 0.000651756
       25756     -0.9256   -0.685862 0.000651797
       25757      -0.928   -0.685872  0.00065184
       25758     -0.7688   -0.685875 0.000651822
       25759     -0.6872   -0.685875 0.000651797
       25760     -0.7704   -0.685878  0.00065178
       25761     -0.7696   -0.685881 0.000651763
       25762     -0.6864   -0.685881 0.000651737
       25763     -0.7648   -0.685885 0.000651719
       25764     -0.6824   -0.685884 0.000651694
       25765     -0.6024   -0.685881 0.000651677
       25766     -0.6808   -0.685881 0.000651651
       25767     -0.5984   -0.685878 0.000651635
       25768     -0.5152   -0.685871 0.000651643
       25769     -0.5936   -0.685867 0.000651628
       25770     -0.6712   -0.685867 0.000651603
       25771      -0.676   -0.685866 0.000651578
       25772     -0.6704   -0.685866 0.000651553
       25773     -0.7528   -0.685868 0.000651533
       25774      -0.676   -0.685868 0.000651507
       25775      -0.676   -0.685868 0.000651482
       25776     -0.7552    -0.68587 0.000651463
       25777     -0.7632   -0.685873 0.000651444
       25778     -0.7656   -0.685876 0.000651426
       25779      -0.768    -0.68588 0.000651409
       25780     -0.8488   -0.685886 0.000651414
       25781     -0.5192   -0.685879 0.000651421
       25782     -0.6008   -0.685876 0.000651404
       25783     -0.6832   -0.685876 0.000651379
       25784     -0.6824   -0.685876 0.000651354
       25785      -0.604   -0.685873 0.000651336
       25786     -0.6896   -0.685873 0.000651311
       25787      -0.604    -0.68587 0.000651293
       25788     -0.7664   -0.685873 0.000651276
       25789     -0.6848   -0.685873  0.00065125
       25790     -0.7632   -0.685876 0.000651232
       25791     -0.8424   -0.685882 0.000651235
       25792     -0.8408   -0.685888 0.000651237
       25793       -0.84   -0.685894  0.00065124
       25794     -0.6784   -0.685894 0.000651214
       25795     -0.8392   -0.685899 0.000651216
       25796       -0.76   -0.685902 0.000651197
       25797     -0.5992   -0.685899 0.000651181
       25798     -0.6776   -0.685899 0.000651156
       25799     -0.5192   -0.685892 0.000651162
       25800     -0.5992   -0.685889 0.000651146
       25801     -0.7624   -0.685892 0.000651127
       25802     -0.7648   -0.685895 0.000651109
       25803     -0.8408   -0.685901 0.000651112
       25804     -0.8416   -0.685907 0.000651115
       25805     -0.7616    -0.68591 0.000651096
       25806       -0.84   -0.685916 0.000651098
       25807     -0.8376   -0.685922 0.000651099
       25808     -0.7592   -0.685925  0.00065108
       25809     -0.7608   -0.685927 0.000651062
       25810     -0.7616    -0.68593 0.000651043
       25811        -0.6   -0.685927 0.000651026
       25812       -0.68   -0.685927 0.000651001
       25813        -0.6   -0.685923 0.000650984
       25814     -0.5184   -0.685917 0.000650991
       25815     -0.5952   -0.685913 0.000650976
       25816     -0.5168   -0.685907 0.000650983
       25817     -0.6808   -0.685907 0.000650958
       25818     -0.7632    -0.68591  0.00065094
       25819     -0.6776   -0.685909 0.000650915
       25820     -0.7624   -0.685912 0.000650896
       25821     -0.7648   -0.685915 0.000650878
       25822     -0.7632   -0.685918  0.00065086
       25823     -0.5968   -0.685915 0.000650844
       25824     -0.5968   -0.685912 0.000650828
       25825      -0.756   -0.685914 0.000650808
       25826     -0.6008   -0.685911 0.000650791
       25827     -0.6752   -0.685911 0.000650766
       25828     -0.5944   -0.685907 0.000650751
       25829     -0.7544    -0.68591 0.000650731
       25830     -0.7496   -0.685912 0.000650711
       25831     -0.7528   -0.685915  0.00065069
       25832     -0.7544   -0.685917 0.000650671
       25833     -0.7576    -0.68592 0.000650651
       25834     -0.7568   -0.685923 0.000650632
       25835     -0.8368   -0.685929 0.000650633
       25836      -0.676   -0.685928 0.000650608
       25837     -0.6752   -0.685928 0.000650583
       25838     -0.5152   -0.685921 0.000650591
       25839     -0.4392   -0.685912 0.000650636
       25840     -0.5176   -0.685905 0.000650644
       25841     -0.5952   -0.685902 0.000650628
       25842     -0.6752   -0.685901 0.000650603
       25843     -0.5976   -0.685898 0.000650587
       25844       -0.68   -0.685898 0.000650562
       25845        -0.6   -0.685894 0.000650545
       25846     -0.7568   -0.685897 0.000650525
       25847      -0.596   -0.685894  0.00065051
       25848     -0.7536   -0.685896  0.00065049
       25849     -0.7584   -0.685899 0.000650471
       25850       -0.76   -0.685902 0.000650452
       25851     -0.6064   -0.685899 0.000650434
       25852     -0.8464   -0.685905 0.000650438
       25853     -0.7664   -0.685908 0.000650421
       25854     -0.6848   -0.685908 0.000650395
       25855     -0.6856   -0.685908  0.00065037
       25856     -0.6888   -0.685908 0.000650345
       25857     -0.6912   -0.685908  0.00065032
       25858     -0.7768   -0.685912 0.000650304
       25859      -0.776   -0.685915 0.000650289
       25860     -0.8552   -0.685922 0.000650296
       25861     -0.8552   -0.685928 0.000650304
       25862     -0.7736   -0.685932 0.000650288
       25863     -0.6072   -0.685929  0.00065027
       25864     -0.6088   -0.685926 0.000650252
       25865     -0.4472   -0.685917 0.000650292
       25866     -0.6088   -0.685914 0.000650274
       25867       -0.76   -0.685917 0.000650255
       25868     -0.8376   -0.685922 0.000650256
       25869      -0.756   -0.685925 0.000650237
       25870      -0.752   -0.685928 0.000650216
       25871     -0.7536    -0.68593 0.000650197
       25872     -0.6776    -0.68593 0.000650172
       25873     -0.5184   -0.685923 0.000650179
       25874     -0.5216   -0.685917 0.000650185
       25875     -0.5224   -0.685911  0.00065019
       25876     -0.6816   -0.685911 0.000650165
       25877      -0.528   -0.685905 0.000650169
       25878     -0.6104   -0.685902  0.00065015
       25879     -0.6872   -0.685902 0.000650125
       25880      -0.608   -0.685899 0.000650107
       25881      -0.768   -0.685902 0.000650089
       25882      -0.688   -0.685902 0.000650064
       25883     -0.6816   -0.685902 0.000650039
       25884     -0.6064   -0.685899 0.000650021
       25885     -0.7616   -0.685902 0.000650003
       25886     -0.5192   -0.685895 0.000650009
       25887      -0.604   -0.685892 0.000649992
       25888      -0.524   -0.685886 0.000649997
       25889     -0.6096   -0.685883 0.000649979
       25890     -0.6808   -0.685883 0.000649954
       25891     -0.6816   -0.685882 0.000649928
       25892     -0.6024   -0.685879 0.000649911
       25893      -0.604   -0.685876 0.000649894
       25894     -0.6888   -0.685876 0.000649869
       25895     -0.7728   -0.685879 0.000649852
       25896     -0.8552   -0.685886  0.00064986
       25897     -0.6944   -0.685886 0.000649835
       25898      -0.692   -0.685887  0.00064981
       25899     -0.6872   -0.685887 0.000649785
       25900      -0.764    -0.68589 0.000649767
       25901     -0.6888    -0.68589 0.000649742
       25902     -0.7696   -0.685893 0.000649725
       25903     -0.5248   -0.685887  0.00064973
       25904     -0.6056   -0.685884 0.000649712
       25905     -0.6032   -0.685881 0.000649695
       25906     -0.4408   -0.685871 0.000649738
       25907     -0.5208   -0.685865 0.000649745
       25908     -0.5192   -0.685858 0.000649751
       25909     -0.6024   -0.685855 0.000649734
       25910     -0.6848   -0.685855 0.000649709
       25911     -0.6832   -0.685855 0.000649684
       25912     -0.4424   -0.685845 0.000649727
       25913     -0.6872   -0.685846 0.000649702
       25914     -0.6904   -0.685846 0.000649677
       25915     -0.6896   -0.685846 0.000649652
       25916     -0.8584   -0.685853 0.000649661
       25917      -0.856   -0.685859 0.000649669
       25918     -0.6952   -0.685859 0.000649644
       25919     -0.7728   -0.685863 0.000649628
       25920     -0.5296   -0.685857  0.00064963
       25921     -0.6104   -0.685854 0.000649612
       25922      -0.772   -0.685857 0.000649595
       25923     -0.6896   -0.685857  0.00064957
       25924      -0.692   -0.685858 0.000649545
       25925     -0.7752   -0.685861 0.000649529
       25926     -0.9392   -0.685871 0.000649578
       25927     -0.9384   -0.685881 0.000649626
       25928      -0.776   -0.685884  0.00064961
       25929     -0.9384   -0.685894 0.000649658
       25930     -0.8576     -0.6859 0.000649667
       25931     -0.7736   -0.685904  0.00064965
       25932     -0.7768   -0.685907 0.000649635
       25933      -0.856   -0.685914 0.000649643
       25934     -0.8544    -0.68592  0.00064965
       25935     -0.9328    -0.68593 0.000649695
       25936     -0.7736   -0.685933 0.000649679
       25937     -0.7744   -0.685937 0.000649663
       25938     -0.9352   -0.685946 0.000649709
       25939     -0.8552   -0.685953 0.000649716
       25940      -0.936   -0.685962 0.000649763
       25941     -0.9368   -0.685972  0.00064981
       25942     -0.7736   -0.685975 0.000649794
       25943     -0.7712   -0.685979 0.000649777
       25944     -0.7696   -0.685982  0.00064976
       25945      -0.688   -0.685982 0.000649735
       25946      -0.524   -0.685976  0.00064974
       25947     -0.7624   -0.685979 0.000649721
       25948     -0.6832   -0.685979 0.000649696
       25949     -0.6088   -0.685976 0.000649678
       25950     -0.8496   -0.685982 0.000649684
       25951     -0.8464   -0.685988 0.000649688
       25952      -0.688   -0.685988 0.000649663
       25953      -0.768   -0.685991 0.000649646
       25954      -0.692   -0.685992 0.000649621
       25955      -0.772   -0.685995 0.000649604
       25956     -0.7712   -0.685998 0.000649587
       25957     -0.6856   -0.685998 0.000649562
       25958     -0.7648   -0.686001 0.000649544
       25959      -0.764   -0.686004 0.000649526
       25960      -0.764   -0.686007 0.000649508
       25961     -0.6848   -0.686007 0.000649483
       25962      -0.764    -0.68601 0.000649465
       25963     -0.7704   -0.686013 0.000649448
       25964     -0.5296   -0.686007 0.000649451
       25965      -0.684   -0.686007 0.000649426
       25966     -0.6888   -0.686007 0.000649401
       25967     -0.7712   -0.686011 0.000649384
       25968      -0.852   -0.686017 0.000649391
       25969     -0.8528   -0.686024 0.000649398
       25970     -0.7688   -0.686027  0.00064938
       25971     -0.7664    -0.68603 0.000649363
       25972     -0.6048   -0.686027 0.000649345
       25973     -0.7624    -0.68603 0.000649327
       25974     -0.5968   -0.686026 0.000649311
       25975     -0.6776   -0.686026 0.000649286
       25976     -0.7584   -0.686029 0.000649267
       25977     -0.7568   -0.686031 0.000649248
       25978      -0.756   -0.686034 0.000649228
       25979     -0.8336    -0.68604 0.000649228
       25980     -0.7544   -0.686042 0.000649209
       25981     -0.6792   -0.686042 0.000649184
       25982     -0.7648   -0.686045 0.000649166
       25983     -0.7656   -0.686048 0.000649148
       25984     -0.7672   -0.686051 0.000649131
       25985     -0.6088   -0.686048 0.000649112
       25986     -0.6056   -0.686045 0.000649095
       25987     -0.6872   -0.686045  0.00064907
       25988     -0.6848   -0.686045 0.000649045
       25989     -0.6848   -0.686045  0.00064902
       25990     -0.6888   -0.686045 0.000648995
       25991     -0.6128   -0.686042 0.000648976
       25992     -0.6904   -0.686043 0.000648951
       25993     -0.7712   -0.686046 0.000648934
       25994     -0.7696   -0.686049 0.000648917
       25995     -0.6048   -0.686046   0.0006489
       25996       -0.52    -0.68604 0.000648906
       25997     -0.5136   -0.686033 0.000648915
       25998        -0.6    -0.68603 0.000648899
       25999     -0.5912   -0.686026 0.000648884
       26000     -0.5976   -0.686023 0.000648868
       26001     -0.5184   -0.686016 0.000648875
       26002     -0.5992   -0.686013 0.000648859
       26003     -0.5936   -0.686009 0.000648844
       26004      -0.596   -0.686006 0.000648828
       26005     -0.6768   -0.686005 0.000648803
       26006     -0.6776   -0.686005 0.000648778
       26007     -0.3576   -0.685993 0.000648876
       26008       -0.36    -0.68598 0.000648972
       26009       -0.44   -0.685971 0.000649016
       26010     -0.6048   -0.685967 0.000648999
       26011     -0.6056   -0.685964 0.000648981
       26012     -0.6872   -0.685964 0.000648956
       26013     -0.6856   -0.685964 0.000648931
       26014      -0.688   -0.685964 0.000648906
       26015     -0.6888   -0.685965 0.000648881
       26016     -0.6872   -0.685965 0.000648856
       26017     -0.6856   -0.685965 0.000648831
       26018      -0.764   -0.685968 0.000648813
       26019      -0.764   -0.685971 0.000648795
       26020      -0.596   -0.685967  0.00064878
       26021     -0.6784   -0.685967 0.000648755
       26022     -0.7616    -0.68597 0.000648736
       26023     -0.7624   -0.685973 0.000648718
       26024     -0.8408   -0.685979 0.000648721
       26025     -0.9232   -0.685988  0.00064876
       26026     -0.7624   -0.685991 0.000648741
       26027      -0.604   -0.685988 0.000648724
       26028     -0.6048   -0.685984 0.000648707
       26029     -0.5224   -0.685978 0.000648712
       26030       -0.44   -0.685969 0.000648756
       26031     -0.5952   -0.685965  0.00064874
       26032     -0.7504   -0.685968  0.00064872
       26033     -0.6704   -0.685967 0.000648696
       26034     -0.7488   -0.685969 0.000648675
       26035     -0.7496   -0.685972 0.000648655
       26036     -0.9048    -0.68598 0.000648684
       26037     -0.7456   -0.685983 0.000648664
       26038     -0.7456   -0.685985 0.000648643
       26039     -0.7512   -0.685987 0.000648623
       26040     -0.6728   -0.685987 0.000648598
       26041      -0.676   -0.685987 0.000648573
       26042        -0.6   -0.685983 0.000648557
       26043     -0.6832   -0.685983 0.000648532
       26044      -0.844   -0.685989 0.000648535
       26045     -0.7608   -0.685992 0.000648517
       26046     -0.6792   -0.685992 0.000648492
       26047     -0.5976   -0.685988 0.000648476
       26048     -0.5208   -0.685982 0.000648482
       26049     -0.6032   -0.685979 0.000648465
       26050      -0.604   -0.685976 0.000648448
       26051     -0.6808   -0.685976 0.000648423
       26052     -0.6784   -0.685975 0.000648398
       26053     -0.5176   -0.685969 0.000648405
       26054        -0.6   -0.685965 0.000648389
       26055     -0.7608   -0.685968  0.00064837
       26056       -0.68   -0.685968 0.000648345
       26057     -0.6024   -0.685965 0.000648328
       26058     -0.6856   -0.685965 0.000648304
