#BLOCK:   ACTUAL_X:     X_AVE:       ERROR:
        9586        5.12     7.21614   0.0929257
        9587       13.52      7.2168   0.0929183
        9588          18     7.21792   0.0929154
        9589        9.68     7.21818   0.0929061
        9590        6.48      7.2181   0.0928964
        9591        2.88     7.21765   0.0928878
        9592        9.68     7.21791   0.0928785
        9593       13.52     7.21856   0.0928712
        9594       20.48     7.21995   0.0928718
        9595       28.88      7.2222   0.0928895
        9596          32     7.22479   0.0929157
        9597       28.88     7.22704   0.0929334
        9598       46.08     7.23109   0.0930119
        9599       38.72     7.23437     0.09306
        9600       42.32     7.23803   0.0931221
        9601       42.32     7.24168    0.093184
        9602       23.12     7.24333    0.093189
        9603        9.68     7.24359   0.0931796
        9604        1.28     7.24297    0.093172
        9605        2.88     7.24251   0.0931634
        9606        6.48     7.24243   0.0931537
        9607        5.12     7.24221   0.0931443
        9608        5.12     7.24199   0.0931349
        9609           0     7.24124   0.0931282
        9610        1.28     7.24062   0.0931206
        9611           2     7.24007   0.0931125
        9612        3.92     7.23973   0.0931035
        9613        0.72     7.23905   0.0930962
        9614           2      7.2385   0.0930882
        9615        2.88     7.23805   0.0930796
        9616        1.28     7.23743    0.093072
        9617        0.72     7.23675   0.0930648
        9618        5.12     7.23653   0.0930553
        9619        2.88     7.23608   0.0930468
        9620        6.48       7.236   0.0930371
        9621        0.08     7.23526   0.0930304
        9622        0.08     7.23451   0.0930237
        9623        0.08     7.23377    0.093017
        9624        5.12     7.23355   0.0930076
        9625        6.48     7.23347    0.092998
        9626           2     7.23293   0.0929899
        9627        0.08     7.23218   0.0929832
        9628        0.32     7.23147   0.0929764
        9629        1.28     7.23085   0.0929687
        9630        0.32     7.23013   0.0929619
        9631        1.28     7.22951   0.0929543
        9632        6.48     7.22944   0.0929446
        9633        0.72     7.22876   0.0929375
        9634        0.72     7.22808   0.0929303
        9635        1.28     7.22747   0.0929227
        9636        3.92     7.22712   0.0929137
        9637        6.48     7.22705   0.0929041
        9638        9.68      7.2273   0.0928948
        9639        6.48     7.22722   0.0928852
        9640           8      7.2273   0.0928756
        9641       11.52     7.22775    0.092867
        9642       13.52      7.2284   0.0928596
        9643           8     7.22848   0.0928501
        9644        5.12     7.22826   0.0928407
        9645        5.12     7.22804   0.0928313
        9646        0.32     7.22733   0.0928245
        9647        0.32     7.22661   0.0928176
        9648        0.72     7.22594   0.0928104
        9649        0.72     7.22526   0.0928033
        9650        1.28     7.22465   0.0927957
        9651        0.32     7.22393   0.0927888
        9652        3.92     7.22359   0.0927798
        9653       11.52     7.22403   0.0927713
        9654       13.52     7.22469    0.092764
        9655       15.68     7.22556   0.0927585
        9656       15.68     7.22644    0.092753
        9657        9.68     7.22669   0.0927438
        9658       20.48     7.22806   0.0927443
        9659          18     7.22918   0.0927414
        9660       11.52     7.22962   0.0927329
        9661       11.52     7.23007   0.0927244
        9662       35.28     7.23297   0.0927602
        9663       23.12     7.23461   0.0927652
        9664       28.88     7.23685   0.0927826
        9665       11.52      7.2373   0.0927741
        9666          18     7.23841   0.0927711
        9667       25.92     7.24034   0.0927817
        9668       23.12     7.24199   0.0927866
        9669          18      7.2431   0.0927837
        9670       15.68     7.24397   0.0927782
        9671       13.52     7.24462   0.0927709
        9672       11.52     7.24506   0.0927623
        9673       25.92     7.24699   0.0927728
        9674       23.12     7.24863   0.0927777
        9675       15.68      7.2495   0.0927723
        9676       13.52     7.25015   0.0927649
        9677       13.52      7.2508   0.0927576
        9678       11.52     7.25124   0.0927491
        9679        2.88     7.25079   0.0927406
        9680        6.48     7.25071    0.092731
        9681        0.08     7.24997   0.0927244
        9682        0.72      7.2493   0.0927173
        9683        9.68     7.24955   0.0927081
        9684        3.92      7.2492   0.0926991
        9685        1.28     7.24859   0.0926916
        9686        2.88     7.24814   0.0926831
        9687        2.88     7.24768   0.0926747
        9688        5.12     7.24746   0.0926654
        9689        3.92     7.24712   0.0926564
        9690        0.72     7.24645   0.0926493
        9691           0      7.2457   0.0926428
        9692        0.32     7.24499    0.092636
        9693        0.72     7.24431   0.0926289
        9694        2.88     7.24386   0.0926204
        9695        0.08     7.24312   0.0926138
        9696        0.72     7.24245   0.0926067
        9697        0.08     7.24171   0.0926001
        9698           2     7.24117   0.0925921
        9699        9.68     7.24142   0.0925829
        9700        3.92     7.24108    0.092574
        9701        3.92     7.24074   0.0925651
        9702        0.72     7.24007    0.092558
        9703        0.32     7.23935   0.0925512
        9704           0     7.23861   0.0925447
        9705        0.08     7.23787   0.0925381
        9706        0.72      7.2372    0.092531
        9707        0.72     7.23653   0.0925239
        9708        0.08     7.23579   0.0925173
        9709        0.72     7.23512   0.0925102
        9710        0.08     7.23438   0.0925036
        9711        0.32     7.23367   0.0924968
        9712        2.88     7.23322   0.0924884
        9713        2.88     7.23277   0.0924799
        9714        5.12     7.23256   0.0924707
        9715        3.92     7.23221   0.0924618
        9716           2     7.23168   0.0924538
        9717           2     7.23114   0.0924459
        9718        3.92      7.2308    0.092437
        9719        3.92     7.23046   0.0924281
        9720        3.92     7.23012   0.0924192
        9721        5.12      7.2299     0.09241
        9722       13.52     7.23055   0.0924027
        9723       23.12     7.23218   0.0924077
        9724       13.52     7.23283   0.0924004
        9725       15.68     7.23369    0.092395
        9726        6.48     7.23362   0.0923855
        9727        3.92     7.23328   0.0923767
        9728        3.92     7.23294   0.0923678
        9729        0.08      7.2322   0.0923612
        9730        0.72     7.23153   0.0923542
        9731        6.48     7.23145   0.0923447
        9732           8     7.23153   0.0923353
        9733        6.48     7.23146   0.0923258
        9734       11.52      7.2319   0.0923174
        9735       13.52     7.23254   0.0923102
        9736           8     7.23262   0.0923007
        9737        2.88     7.23217   0.0922923
        9738        3.92     7.23183   0.0922835
        9739        1.28     7.23122    0.092276
        9740        3.92     7.23088   0.0922672
        9741        0.72     7.23021   0.0922601
        9742        0.32     7.22951   0.0922534
        9743        0.08     7.22877   0.0922468
        9744        0.32     7.22806   0.0922401
        9745           2     7.22753   0.0922322
        9746        6.48     7.22745   0.0922227
        9747        0.08     7.22672   0.0922162
        9748        0.08     7.22598   0.0922096
        9749        0.32     7.22527   0.0922029
        9750        0.08     7.22454   0.0921964
        9751        0.08     7.22381   0.0921898
        9752        0.08     7.22308   0.0921833
        9753        0.08     7.22234   0.0921767
        9754        0.08     7.22161   0.0921702
        9755        2.88     7.22117   0.0921618
        9756        0.08     7.22043   0.0921553
        9757        0.72     7.21977   0.0921482
        9758        1.28     7.21916   0.0921408
        9759           2     7.21862   0.0921329
        9760        3.92     7.21829   0.0921241
        9761        6.48     7.21821   0.0921147
        9762           2     7.21768   0.0921068
        9763        0.08     7.21695   0.0921003
        9764        0.32     7.21624   0.0920935
        9765        0.72     7.21557   0.0920865
        9766        0.72     7.21491   0.0920795
        9767        0.32      7.2142   0.0920728
        9768        0.32      7.2135    0.092066
        9769        0.72     7.21283    0.092059
        9770        6.48     7.21276   0.0920496
        9771        9.68     7.21301   0.0920406
        9772       13.52     7.21366   0.0920334
        9773       20.48     7.21501    0.092034
        9774       13.52     7.21566   0.0920268
        9775        5.12     7.21544   0.0920177
        9776        2.88       7.215   0.0920093
        9777        5.12     7.21479   0.0920002
        9778        9.68     7.21504   0.0919911
        9779       15.68      7.2159   0.0919858
        9780       20.48     7.21726   0.0919864
        9781       13.52      7.2179   0.0919792
        9782       13.52     7.21855   0.0919721
        9783           8     7.21863   0.0919627
        9784       11.52     7.21907   0.0919544
        9785        1.28     7.21846    0.091947
        9786           0     7.21772   0.0919405
        9787        5.12     7.21751   0.0919314
        9788        0.08     7.21678   0.0919249
        9789        1.28     7.21617   0.0919175
        9790           2     7.21564   0.0919096
        9791        0.72     7.21498   0.0919027
        9792           0     7.21424   0.0918962
        9793        0.32     7.21354   0.0918895
        9794           0      7.2128   0.0918831
        9795        0.08     7.21207   0.0918766
        9796        0.32     7.21137   0.0918699
        9797        2.88     7.21093   0.0918616
        9798        6.48     7.21085   0.0918523
        9799        3.92     7.21052   0.0918435
        9800           2     7.20998   0.0918357
        9801        6.48     7.20991   0.0918263
        9802        2.88     7.20947    0.091818
        9803        2.88     7.20903   0.0918097
        9804           2     7.20849   0.0918019
        9805           0     7.20776   0.0917955
        9806        0.32     7.20706   0.0917888
        9807        0.32     7.20635   0.0917821
        9808        0.32     7.20565   0.0917755
        9809        0.08     7.20493    0.091769
        9810        0.08      7.2042   0.0917625
        9811           0     7.20347   0.0917561
        9812           0     7.20273   0.0917497
        9813           0       7.202   0.0917432
        9814        0.08     7.20127   0.0917368
        9815        1.28     7.20067   0.0917294
        9816        5.12     7.20046   0.0917203
        9817        5.12     7.20024   0.0917112
        9818       11.52     7.20068   0.0917029
        9819        0.32     7.19998   0.0916963
        9820        0.08     7.19926   0.0916898
        9821        0.08     7.19853   0.0916833
        9822        5.12     7.19832   0.0916742
        9823        3.92     7.19799   0.0916655
        9824        0.32     7.19729   0.0916588
        9825        3.92     7.19695   0.0916501
        9826        1.28     7.19635   0.0916428
        9827           2     7.19582    0.091635
        9828        5.12     7.19561   0.0916259
        9829           2     7.19508   0.0916181
        9830        1.28     7.19448   0.0916108
        9831        2.88     7.19404   0.0916025
        9832        1.28     7.19344   0.0915951
        9833        2.88       7.193   0.0915869
        9834        6.48     7.19293   0.0915776
        9835       15.68     7.19379   0.0915723
        9836       11.52     7.19423   0.0915641
        9837       20.48     7.19558   0.0915647
        9838       11.52     7.19602   0.0915565
        9839       20.48     7.19737   0.0915571
        9840       20.48     7.19872   0.0915578
        9841       25.92     7.20063   0.0915682
        9842       28.88     7.20283   0.0915854
        9843          32     7.20535   0.0916108
        9844       25.92     7.20725   0.0916212
        9845          18     7.20835   0.0916184
        9846       23.12     7.20996   0.0916234
        9847          18     7.21106   0.0916206
        9848       20.48      7.2124   0.0916212
        9849       23.12     7.21402   0.0916262
        9850       20.48     7.21537   0.0916268
        9851       28.88     7.21757   0.0916439
        9852          32     7.22008   0.0916691
        9853          32      7.2226   0.0916943
        9854          32     7.22511   0.0917194
        9855       20.48     7.22646     0.09172
        9856       28.88     7.22865    0.091737
        9857        5.12     7.22844   0.0917279
        9858        1.28     7.22784   0.0917206
        9859        0.08     7.22711   0.0917142
        9860        2.88     7.22667   0.0917059
        9861        0.32     7.22597   0.0916993
        9862        0.08     7.22524   0.0916929
        9863        0.72     7.22458   0.0916859
        9864        2.88     7.22414   0.0916777
        9865        1.28     7.22354   0.0916704
        9866           8     7.22362   0.0916611
        9867        3.92     7.22329   0.0916525
        9868       13.52     7.22392   0.0916454
        9869        9.68     7.22417   0.0916364
        9870           8     7.22425   0.0916272
        9871       15.68     7.22511   0.0916219
        9872       13.52     7.22575   0.0916148
        9873        3.92     7.22541   0.0916062
        9874        0.72     7.22475   0.0915993
        9875           0     7.22402   0.0915929
        9876           0     7.22329   0.0915866
        9877        2.88     7.22285   0.0915783
        9878        1.28     7.22225   0.0915711
        9879        1.28     7.22165   0.0915638
        9880        0.72     7.22099   0.0915569
        9881        0.32     7.22029   0.0915503
        9882        0.72     7.21963   0.0915434
        9883        3.92      7.2193   0.0915347
        9884           2     7.21877    0.091527
        9885        1.28     7.21817   0.0915197
        9886           2     7.21764   0.0915119
        9887        2.88      7.2172   0.0915037
        9888        0.72     7.21655   0.0914968
        9889        0.08     7.21582   0.0914904
        9890        1.28     7.21522   0.0914831
        9891        2.88     7.21479   0.0914749
        9892        2.88     7.21435   0.0914668
        9893        1.28     7.21375   0.0914595
        9894        1.28     7.21315   0.0914522
        9895        5.12     7.21294   0.0914432
        9896       11.52     7.21337    0.091435
        9897        9.68     7.21362   0.0914261
        9898        5.12     7.21341   0.0914171
        9899        5.12      7.2132   0.0914081
        9900        6.48     7.21312   0.0913989
        9901           2      7.2126   0.0913912
        9902           2     7.21207   0.0913835
        9903        9.68     7.21232   0.0913746
        9904       13.52     7.21296   0.0913676
        9905       20.48      7.2143   0.0913682
        9906          18     7.21538   0.0913654
        9907       25.92     7.21727   0.0913757
        9908       15.68     7.21813   0.0913705
        9909       15.68     7.21898   0.0913653
        9910          18     7.22007   0.0913625
        9911       28.88     7.22225   0.0913794
        9912       28.88     7.22444   0.0913963
        9913       23.12     7.22604   0.0914012
        9914       11.52     7.22648    0.091393
        9915        5.12     7.22626    0.091384
        9916        2.88     7.22582   0.0913759
        9917        0.72     7.22517    0.091369
        9918        3.92     7.22484   0.0913604
        9919        1.28     7.22424   0.0913531
        9920        1.28     7.22364   0.0913459
        9921           0     7.22291   0.0913396
        9922        0.08     7.22219   0.0913332
        9923        0.72     7.22153   0.0913264
        9924        0.72     7.22088   0.0913195
        9925        2.88     7.22044   0.0913114
        9926        1.28     7.21984   0.0913041
        9927        0.72     7.21919   0.0912973
        9928           2     7.21866   0.0912896
        9929        3.92     7.21833    0.091281
        9930        3.92       7.218   0.0912724
        9931           2     7.21747   0.0912647
        9932        5.12     7.21726   0.0912558
        9933        2.88     7.21682   0.0912477
        9934        6.48     7.21675   0.0912385
        9935        1.28     7.21615   0.0912313
        9936        3.92     7.21582   0.0912227
        9937        3.92     7.21549   0.0912141
        9938        0.72     7.21484   0.0912073
        9939           2     7.21431   0.0911996
        9940        0.08     7.21359   0.0911933
        9941           0     7.21287    0.091187
        9942           2     7.21234   0.0911793
        9943        5.12     7.21213   0.0911704
        9944        5.12     7.21192   0.0911615
        9945       13.52     7.21256   0.0911545
        9946       23.12     7.21416   0.0911594
        9947          32     7.21665   0.0911842
        9948       28.88     7.21883   0.0912011
        9949       13.52     7.21946   0.0911941
        9950       20.48     7.22079   0.0911947
        9951       25.92     7.22267   0.0912049
        9952       28.88     7.22485   0.0912217
        9953          32     7.22734   0.0912465
        9954       28.88     7.22951   0.0912632
        9955       23.12     7.23111    0.091268
        9956       25.92     7.23299   0.0912781
        9957       28.88     7.23516   0.0912949
        9958       35.28     7.23798   0.0913291
        9959          32     7.24046   0.0913538
        9960       28.88     7.24263   0.0913705
        9961       28.88     7.24481   0.0913871
        9962          18     7.24589   0.0913843
        9963          18     7.24697   0.0913815
        9964       25.92     7.24884   0.0913916
        9965       35.28     7.25165   0.0914257
        9966       46.08     7.25555   0.0914995
        9967          32     7.25803    0.091524
        9968       25.92      7.2599   0.0915339
        9969       15.68     7.26075   0.0915286
        9970       11.52     7.26118   0.0915205
        9971          18     7.26225   0.0915176
        9972       13.52     7.26288   0.0915106
        9973        3.92     7.26254    0.091502
        9974           8     7.26262   0.0914929
        9975       13.52     7.26325   0.0914859
        9976           8     7.26332   0.0914767
        9977        6.48     7.26324   0.0914676
        9978           8     7.26332   0.0914584
        9979        6.48     7.26324   0.0914493
        9980        2.88      7.2628   0.0914412
        9981       11.52     7.26322    0.091433
        9982        0.72     7.26257   0.0914262
        9983        0.72     7.26191   0.0914194
        9984        0.08     7.26119   0.0914131
        9985           2     7.26067   0.0914055
        9986        0.08     7.25995   0.0913991
        9987        0.72     7.25929   0.0913923
        9988        0.32      7.2586   0.0913858
        9989        2.88     7.25816   0.0913777
        9990        5.12     7.25795   0.0913688
        9991           8     7.25802   0.0913597
        9992       11.52     7.25845   0.0913516
        9993       11.52     7.25887   0.0913434
        9994       20.48      7.2602   0.0913439
        9995       11.52     7.26062   0.0913357
        9996        3.92     7.26029   0.0913272
        9997        3.92     7.25995   0.0913187
        9998           2     7.25943    0.091311
        9999        2.88     7.25899    0.091303
       10000           2     7.25846   0.0912953
       10001           0     7.25774   0.0912891
       10002           0     7.25701   0.0912829
       10003        0.08      7.2563   0.0912766
       10004           2     7.25577   0.0912689
       10005           2     7.25524   0.0912613
       10006        2.88     7.25481   0.0912533
       10007           2     7.25428   0.0912456
       10008        0.72     7.25363   0.0912389
       10009        5.12     7.25342     0.09123
       10010        5.12      7.2532   0.0912211
       10011        3.92     7.25287   0.0912126
       10012        6.48     7.25279   0.0912036
       10013           8     7.25287   0.0911945
       10014        5.12     7.25265   0.0911856
       10015           2     7.25213    0.091178
       10016        2.88     7.25169     0.09117
       10017        6.48     7.25162   0.0911609
       10018        1.28     7.25102   0.0911537
       10019        2.88     7.25058   0.0911457
       10020           2     7.25006   0.0911381
       10021        1.28     7.24946   0.0911309
       10022        2.88     7.24903   0.0911229
       10023        2.88     7.24859   0.0911149
       10024        3.92     7.24826   0.0911064
       10025        1.28     7.24766   0.0910992
       10026           2     7.24714   0.0910916
       10027        0.32     7.24645   0.0910852
       10028        0.08     7.24574   0.0910789
       10029        2.88      7.2453   0.0910709
       10030        5.12     7.24509    0.091062
       10031        9.68     7.24533   0.0910533
       10032        3.92       7.245   0.0910448
       10033        6.48     7.24492   0.0910358
       10034        0.72     7.24427    0.091029
       10035        0.32     7.24358   0.0910225
       10036           0     7.24286   0.0910163
       10037        0.08     7.24215   0.0910101
       10038        0.08     7.24143   0.0910038
       10039           0     7.24071   0.0909976
       10040        0.32     7.24002   0.0909911
       10041        3.92     7.23969   0.0909827
       10042        2.88     7.23926   0.0909747
       10043        2.88     7.23883   0.0909666
       10044        2.88     7.23839   0.0909586
       10045        1.28      7.2378   0.0909515
       10046           2     7.23728   0.0909439
       10047           2     7.23676   0.0909364
       10048           2     7.23623   0.0909288
       10049        0.32     7.23555   0.0909224
       10050        1.28     7.23495   0.0909153
       10051           2     7.23443   0.0909077
       10052        3.92      7.2341   0.0908993
       10053        1.28     7.23351   0.0908921
       10054        1.28     7.23292    0.090885
       10055        3.92     7.23259   0.0908766
       10056        1.28       7.232   0.0908695
       10057        0.72     7.23135   0.0908628
       10058           2     7.23083   0.0908552
       10059        3.92      7.2305   0.0908468
       10060        2.88     7.23007   0.0908388
       10061        0.72     7.22942    0.090832
       10062           0      7.2287   0.0908259
       10063        0.08     7.22799   0.0908196
       10064           2     7.22747   0.0908121
       10065        0.08     7.22676   0.0908058
       10066           2     7.22624   0.0907983
       10067           0     7.22552   0.0907921
       10068           0     7.22481   0.0907859
       10069        2.88     7.22438   0.0907779
       10070           2     7.22386   0.0907704
       10071        0.72     7.22321   0.0907637
       10072       11.52     7.22364   0.0907557
       10073           8     7.22371   0.0907467
       10074        9.68     7.22396    0.090738
       10075           8     7.22404    0.090729
       10076        5.12     7.22383   0.0907203
       10077        5.12     7.22362   0.0907115
       10078        2.88     7.22319   0.0907035
       10079           2     7.22267    0.090696
       10080        0.08     7.22196   0.0906898
       10081        0.08     7.22125   0.0906836
       10082        0.72     7.22061   0.0906769
       10083        0.08      7.2199   0.0906706
       10084        0.08     7.21919   0.0906644
       10085        0.08     7.21848   0.0906582
       10086        0.72     7.21784   0.0906515
       10087        0.32     7.21715   0.0906451
       10088        0.32     7.21647   0.0906387
       10089           2     7.21595   0.0906312
       10090        1.28     7.21537   0.0906241
       10091           0     7.21465   0.0906179
       10092        0.08     7.21394   0.0906117
       10093        2.88     7.21351   0.0906037
       10094          18     7.21458   0.0906011
       10095        6.48     7.21451   0.0905921
       10096       11.52     7.21494   0.0905842
       10097       11.52     7.21536   0.0905762
       10098        9.68     7.21561   0.0905675
       10099        5.12      7.2154   0.0905588
       10100       13.52     7.21602    0.090552
       10101       13.52     7.21665   0.0905452
       10102          18     7.21772   0.0905425
       10103       20.48     7.21903   0.0905431
       10104       13.52     7.21965   0.0905363
       10105       11.52     7.22008   0.0905283
       10106        5.12     7.21987   0.0905196
       10107       15.68     7.22071   0.0905145
       10108       28.88     7.22285   0.0905309
       10109       13.52     7.22347   0.0905241
       10110       15.68     7.22431    0.090519
       10111       23.12     7.22588   0.0905237
       10112          32     7.22833   0.0905479
       10113       15.68     7.22917   0.0905428
       10114        5.12     7.22896   0.0905341
       10115        9.68      7.2292   0.0905255
       10116        9.68     7.22944   0.0905168
       10117        1.28     7.22885   0.0905098
       10118           2     7.22834   0.0905023
       10119        1.28     7.22775   0.0904953
       10120        2.88     7.22732   0.0904874
       10121        1.28     7.22673   0.0904803
       10122        0.32     7.22605    0.090474
       10123        0.08     7.22534   0.0904678
       10124        0.72      7.2247   0.0904611
       10125        0.72     7.22406   0.0904545
       10126        3.92     7.22373   0.0904461
       10127        3.92     7.22341   0.0904378
       10128        1.28     7.22282   0.0904308
       10129        0.72     7.22218   0.0904241
       10130        2.88     7.22175   0.0904162
       10131        2.88     7.22132   0.0904083
       10132       15.68     7.22216   0.0904032
       10133       13.52     7.22278   0.0903964
       10134       15.68     7.22361   0.0903914
       10135       13.52     7.22423   0.0903846
       10136        6.48     7.22416   0.0903757
       10137        6.48     7.22409   0.0903668
       10138        6.48     7.22401   0.0903579
       10139        5.12     7.22381   0.0903493
       10140        1.28     7.22322   0.0903422
       10141        0.08     7.22251   0.0903361
       10142           2       7.222   0.0903286
       10143        1.28     7.22141   0.0903216
       10144        1.28     7.22083   0.0903146
       10145        0.72     7.22019    0.090308
       10146        1.28      7.2196    0.090301
       10147        0.72     7.21896   0.0902944
       10148        0.72     7.21832   0.0902878
       10149        3.92       7.218   0.0902794
       10150        1.28     7.21741   0.0902724
       10151        5.12      7.2172   0.0902638
       10152        2.88     7.21678   0.0902559
       10153        6.48      7.2167    0.090247
       10154        6.48     7.21663   0.0902382
       10155       15.68     7.21747   0.0902331
       10156       20.48     7.21877   0.0902337
       10157          32     7.22121   0.0902578
       10158       28.88     7.22334   0.0902741
       10159       28.88     7.22547   0.0902904
       10160       42.32     7.22893   0.0903475
       10161       42.32     7.23238   0.0904046
       10162       46.08     7.23621   0.0904765
       10163          32     7.23864   0.0905004
       10164       20.48     7.23994   0.0905009
       10165       23.12     7.24151   0.0905055
       10166          32     7.24394   0.0905293
       10167       35.28      7.2467   0.0905624
       10168          32     7.24913   0.0905862
       10169       23.12      7.2507   0.0905908
       10170          18     7.25175    0.090588
       10171          18     7.25281   0.0905853
       10172       25.92     7.25464    0.090595
       10173        9.68     7.25488   0.0905864
       10174           8     7.25496   0.0905775
       10175           8     7.25503   0.0905686
       10176           8      7.2551   0.0905598
       10177        2.88     7.25467   0.0905519
       10178        9.68     7.25491   0.0905433
       10179        5.12      7.2547   0.0905346
       10180        0.32     7.25402   0.0905283
       10181        0.32     7.25334    0.090522
       10182        0.32     7.25266   0.0905157
       10183        0.72     7.25202    0.090509
       10184        0.08     7.25131   0.0905029
       10185        1.28     7.25073   0.0904959
       10186        1.28     7.25014   0.0904889
       10187           0     7.24943   0.0904828
       10188           2     7.24891   0.0904754
       10189        1.28     7.24833   0.0904684
       10190        0.72     7.24769   0.0904618
       10191           2     7.24717   0.0904544
       10192           2     7.24666    0.090447
       10193        2.88     7.24623   0.0904391
       10194        1.28     7.24564   0.0904322
       10195        2.88     7.24521   0.0904243
       10196        0.72     7.24457   0.0904177
       10197        0.72     7.24393   0.0904111
       10198        2.88     7.24351   0.0904033
       10199       13.52     7.24412   0.0903965
       10200       20.48     7.24542   0.0903969
       10201       23.12     7.24698   0.0904015
       10202       20.48     7.24827   0.0904019
       10203       13.52     7.24889   0.0903951
       10204       11.52     7.24931   0.0903872
       10205        9.68     7.24954   0.0903787
       10206           8     7.24962   0.0903699
       10207           2      7.2491   0.0903625
       10208           2     7.24859   0.0903551
       10209        9.68     7.24883   0.0903466
       10210          18     7.24988   0.0903439
       10211       11.52      7.2503    0.090336
       10212       11.52     7.25072   0.0903281
       10213       13.52     7.25133   0.0903213
       10214       15.68     7.25216   0.0903163
       10215       25.92     7.25398   0.0903259
       10216       23.12     7.25554   0.0903304
       10217       15.68     7.25636   0.0903253
       10218        9.68      7.2566   0.0903168
       10219        5.12     7.25639   0.0903082
       10220        3.92     7.25606      0.0903
       10221        6.48     7.25599   0.0902912
       10222        6.48     7.25591   0.0902824
       10223        5.12      7.2557   0.0902738
       10224        3.92     7.25538   0.0902655
       10225        3.92     7.25505   0.0902573
       10226        0.72     7.25441   0.0902507
       10227        2.88     7.25398   0.0902429
       10228           2     7.25347   0.0902356
       10229        0.32     7.25279   0.0902293
       10230        1.28     7.25221   0.0902224
       10231        3.92     7.25188   0.0902141
       10232        5.12     7.25167   0.0902055
       10233           2     7.25116   0.0901982
       10234           8     7.25123   0.0901894
       10235        3.92     7.25091   0.0901812
       10236       11.52     7.25132   0.0901733
       10237        9.68     7.25156   0.0901648
       10238        6.48     7.25149   0.0901561
       10239        9.68     7.25172   0.0901476
       10240           8      7.2518   0.0901388
       10241        6.48     7.25172     0.09013
       10242        5.12     7.25151   0.0901215
       10243       15.68     7.25234   0.0901164
       10244       15.68     7.25316   0.0901114
       10245       11.52     7.25358   0.0901035
       10246        5.12     7.25337    0.090095
       10247        2.88     7.25294   0.0900872
       10248        2.88     7.25251   0.0900794
       10249        1.28     7.25193   0.0900725
       10250           2     7.25142   0.0900652
       10251        0.72     7.25078   0.0900587
       10252           0     7.25007   0.0900527
       10253           2     7.24956   0.0900453
       10254        0.08     7.24886   0.0900393
       10255        0.72     7.24823   0.0900327
       10256        0.72     7.24759   0.0900262
       10257        2.88     7.24716   0.0900184
       10258           8     7.24724   0.0900097
       10259       11.52     7.24765   0.0900019
       10260        2.88     7.24723   0.0899941
       10261           8      7.2473   0.0899854
       10262        6.48     7.24723   0.0899766
       10263       11.52     7.24764   0.0899688
       10264       13.52     7.24825   0.0899621
       10265       20.48     7.24954   0.0899626
       10266       38.72     7.25261   0.0900061
       10267       38.72     7.25567   0.0900495
       10268          32     7.25808   0.0900729
       10269          18     7.25913   0.0900702
       10270        6.48     7.25905   0.0900615
       10271        0.72     7.25842    0.090055
       10272        3.92     7.25809   0.0900468
       10273        0.72     7.25746   0.0900403
       10274           2     7.25694    0.090033
       10275        3.92     7.25662   0.0900248
       10276        0.32     7.25594   0.0900186
       10277        1.28     7.25536   0.0900117
       10278        3.92     7.25504   0.0900035
       10279       11.52     7.25545   0.0899957
       10280       28.88     7.25756   0.0900115
       10281       25.92     7.25937   0.0900211
       10282       23.12     7.26091   0.0900255
       10283          32     7.26332   0.0900489
       10284       20.48     7.26461   0.0900493
       10285       11.52     7.26502   0.0900415
       10286       11.52     7.26543   0.0900337
       10287        6.48     7.26536    0.090025
       10288        5.12     7.26515   0.0900165
       10289        1.28     7.26457   0.0900096
       10290        3.92     7.26424   0.0900015
       10291        9.68     7.26448    0.089993
       10292        9.68     7.26471   0.0899846
       10293       11.52     7.26512   0.0899768
       10294       15.68     7.26594   0.0899718
       10295       13.52     7.26655   0.0899651
       10296       13.52     7.26716   0.0899584
       10297       15.68     7.26797   0.0899534
       10298       11.52     7.26839   0.0899456
       10299        9.68     7.26862   0.0899372
       10300       15.68     7.26944   0.0899321
       10301           8     7.26951   0.0899234
       10302       11.52     7.26992   0.0899157
       10303        6.48     7.26984    0.089907
       10304        0.08     7.26915   0.0899009
       10305        0.08     7.26845   0.0898949
       10306        3.92     7.26812   0.0898868
       10307           2     7.26761   0.0898795
       10308           2      7.2671   0.0898723
       10309        3.92     7.26678   0.0898641
       10310        5.12     7.26657   0.0898557
       10311        1.28     7.26599   0.0898488
       10312        0.32     7.26531   0.0898426
       10313        2.88     7.26489   0.0898349
       10314       15.68      7.2657   0.0898299
       10315        9.68     7.26594   0.0898215
       10316        9.68     7.26617   0.0898131
       10317        0.72     7.26554   0.0898066
       10318        0.08     7.26484   0.0898006
       10319        0.72     7.26421   0.0897942
       10320        0.08     7.26351   0.0897882
       10321        0.32     7.26284    0.089782
       10322        0.32     7.26217   0.0897758
       10323        2.88     7.26174   0.0897681
       10324        1.28     7.26116   0.0897613
       10325        0.32     7.26049   0.0897551
       10326        0.08     7.25979   0.0897491
       10327        0.08      7.2591   0.0897431
       10328        2.88     7.25868   0.0897354
       10329        1.28      7.2581   0.0897286
       10330        6.48     7.25802     0.08972
       10331        6.48     7.25795   0.0897113
       10332        1.28     7.25737   0.0897045
       10333           8     7.25744   0.0896958
       10334           8     7.25751   0.0896872
       10335        6.48     7.25744   0.0896785
       10336       11.52     7.25785   0.0896708
       10337           8     7.25792   0.0896622
       10338        0.08     7.25723   0.0896562
       10339           2     7.25672    0.089649
