#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
        4227        0.56   0.0743695  0.00457121
        4228        0.32   0.0744276   0.0045705
        4229         0.4   0.0745046  0.00457006
        4230        0.12   0.0745154    0.004569
        4231        0.56   0.0746301  0.00456936
        4232        0.56   0.0747448  0.00456972
        4233        0.28   0.0747933  0.00456889
        4234         0.2   0.0748229  0.00456791
        4235        0.28   0.0748713  0.00456709
        4236       -0.04   0.0748442  0.00456609
        4237       -0.04   0.0748171  0.00456509
        4238        0.08   0.0748183  0.00456402
        4239        0.08   0.0748195  0.00456294
        4240        0.12   0.0748302  0.00456188
        4241       -0.16   0.0747748  0.00456114
        4242       -0.16   0.0747195   0.0045604
        4243       -0.08    0.074683  0.00455947
        4244       -0.08   0.0746466  0.00455854
        4245       -0.04   0.0746196  0.00455755
        4246        0.04   0.0746114  0.00455648
        4247        0.24   0.0746503  0.00455557
        4248        0.28   0.0746987  0.00455476
        4249        0.08   0.0746999  0.00455369
        4250        -0.2   0.0746353  0.00455307
        4251       -0.08   0.0745989  0.00455215
        4252        -0.2   0.0745343  0.00455153
        4253       -0.08    0.074498  0.00455061
        4254       -0.24   0.0744241  0.00455014
        4255       -0.24   0.0743502  0.00454967
        4256       -0.12   0.0743045  0.00454883
        4257        0.16   0.0743246  0.00454781
        4258        0.36   0.0743917  0.00454723
        4259        0.24   0.0744306  0.00454633
        4260         0.2   0.0744601  0.00454536
        4261        0.08   0.0744614  0.00454429
        4262       -0.04   0.0744345  0.00454331
        4263       -0.04   0.0744077  0.00454232
        4264        0.04   0.0743996  0.00454126
        4265        -0.4   0.0742884  0.00454156
        4266       -0.72   0.0741022  0.00454431
        4267       -0.64   0.0739348  0.00454633
        4268       -0.76   0.0737395  0.00454946
        4269        -0.6   0.0735816  0.00455113
        4270        -0.6   0.0734239   0.0045528
        4271       -0.52   0.0732849  0.00455385
        4272       -0.52   0.0731461   0.0045549
        4273       -0.36   0.0730447  0.00455496
        4274       -0.84   0.0728311   0.0045589
        4275       -0.88   0.0726082  0.00456328
        4276        -0.8   0.0724041  0.00456678
        4277       -0.72   0.0722188  0.00456946
        4278       -0.64   0.0720524  0.00457143
        4279       -0.48   0.0719233  0.00457218
        4280       -0.32   0.0718318  0.00457203
        4281       -0.24   0.0717589  0.00457154
        4282       -0.24   0.0716861  0.00457105
        4283       -0.24   0.0716134  0.00457056
        4284        -0.4   0.0715033  0.00457082
        4285       -0.04   0.0714772  0.00456983
        4286        0.16   0.0714979  0.00456881
        4287       -0.04   0.0714719  0.00456782
        4288       -0.04   0.0714459  0.00456683
        4289         0.4   0.0715225  0.00456641
        4290         0.6   0.0716457    0.004567
        4291        0.36   0.0717129  0.00456643
        4292        0.16   0.0717335  0.00456542
        4293       -0.04   0.0717074  0.00456443
        4294        0.08   0.0717094  0.00456336
        4295           0   0.0716927  0.00456233
        4296        0.08   0.0716946  0.00456127
        4297        0.04   0.0716872  0.00456021
        4298       -0.08   0.0716519  0.00455929
        4299        -0.2   0.0715887  0.00455867
        4300        0.08   0.0715907  0.00455761
        4301        -0.2   0.0715276  0.00455699
        4302        -0.4   0.0714179  0.00455724
        4303       -0.44   0.0712991  0.00455773
        4304       -0.44   0.0711803  0.00455822
        4305       -0.76   0.0709872  0.00456125
        4306       -0.76   0.0707942  0.00456427
        4307       -0.76   0.0706013  0.00456729
        4308        -0.2   0.0705385  0.00456666
        4309       -0.04   0.0705129  0.00456567
        4310       -0.12   0.0704687  0.00456483
        4311           0   0.0704523   0.0045638
        4312        0.08   0.0704545  0.00456274
        4313        0.08   0.0704568  0.00456168
        4314        0.36   0.0705239  0.00456112
        4315        0.48   0.0706188  0.00456105
        4316        0.32   0.0706766  0.00456036
        4317        0.12    0.070688  0.00455931
        4318        0.24   0.0707272  0.00455843
        4319        0.24   0.0707664  0.00455754
        4320        0.28   0.0708148  0.00455674
        4321        0.36   0.0708817  0.00455618
        4322        0.16   0.0709024  0.00455517
        4323       -0.16   0.0708489  0.00455443
        4324           0   0.0708326  0.00455341
        4325        0.12   0.0708439  0.00455237
        4326        0.44   0.0709293  0.00455212
        4327        0.48   0.0710238  0.00455205
        4328        0.28   0.0710721  0.00455125
        4329         0.2   0.0711019   0.0045503
        4330        0.24   0.0711409  0.00454941
        4331       -0.08    0.071106   0.0045485
        4332        0.08    0.071108  0.00454745
        4333       -0.12   0.0710639  0.00454661
        4334       -0.32   0.0709737  0.00454646
        4335       -0.04   0.0709481  0.00454548
        4336       -0.28   0.0708672  0.00454515
        4337       -0.04   0.0708416  0.00454418
        4338        0.08   0.0708437  0.00454313
        4339        0.08   0.0708458  0.00454208
        4340        0.56   0.0709585  0.00454243
        4341        0.44   0.0710435  0.00454218
        4342        0.44   0.0711285  0.00454193
        4343         0.4   0.0712042  0.00454152
        4344         0.2   0.0712339  0.00454057
        4345        0.08   0.0712359  0.00453952
        4346           0   0.0712195  0.00453851
        4347       -0.08   0.0711847   0.0045376
        4348       -0.24   0.0711132  0.00453712
        4349       -0.28   0.0710324  0.00453679
        4350       -0.12   0.0709885  0.00453596
        4351        0.04   0.0709814  0.00453493
        4352        0.16   0.0710018  0.00453393
        4353         0.2   0.0710315  0.00453299
        4354        0.28   0.0710795   0.0045322
        4355        0.36   0.0711458  0.00453164
        4356        0.44   0.0712305   0.0045314
        4357        0.48   0.0713243  0.00453133
        4358        0.44   0.0714089  0.00453108
        4359        0.44   0.0714935  0.00453083
        4360        0.16   0.0715138  0.00452983
        4361         0.4   0.0715891  0.00452942
        4362         0.2   0.0716185  0.00452848
        4363        0.36   0.0716846  0.00452792
        4364        0.32   0.0717415  0.00452724
        4365        0.32   0.0717984  0.00452656
        4366         0.4   0.0718736  0.00452615
        4367         0.4   0.0719487  0.00452574
        4368         0.4   0.0720238  0.00452532
        4369        0.56   0.0721355  0.00452567
        4370        0.48   0.0722288  0.00452559
        4371        0.52   0.0723313  0.00452572
        4372        0.24   0.0723696  0.00452484
        4373        0.36   0.0724354  0.00452429
        4374         0.4   0.0725103  0.00452387
        4375        0.16   0.0725303  0.00452288
        4376           0   0.0725137  0.00452188
        4377        0.04   0.0725063  0.00452085
        4378        0.12   0.0725171  0.00451983
        4379        0.24   0.0725554  0.00451896
        4380        0.08   0.0725571  0.00451793
        4381           0   0.0725405  0.00451693
        4382        0.08   0.0725422   0.0045159
        4383        0.24   0.0725804  0.00451503
        4384         0.2   0.0726095  0.00451409
        4385        0.44   0.0726933  0.00451384
        4386        0.56   0.0728044  0.00451418
        4387        0.48   0.0728972  0.00451411
        4388        0.52   0.0729991  0.00451423
        4389        0.52   0.0731009  0.00451435
        4390        0.28   0.0731481  0.00451356
        4391        0.48   0.0732407  0.00451349
        4392         0.4   0.0733151  0.00451307
        4393        0.08   0.0733166  0.00451205
        4394           0      0.0733  0.00451105
        4395        0.24   0.0733379  0.00451018
        4396        0.28   0.0733849   0.0045094
        4397        0.36   0.0734501  0.00450885
        4398        0.32   0.0735061  0.00450817
        4399        0.32   0.0735622  0.00450749
        4400        0.24      0.0736  0.00450663
        4401        0.48   0.0736923  0.00450655
        4402        0.52   0.0737937  0.00450667
        4403         0.8   0.0739587  0.00450866
        4404        0.92   0.0741508  0.00451173
        4405        0.76   0.0743065  0.00451339
        4406        0.84   0.0744803  0.00451571
        4407        0.72   0.0746267  0.00451706
        4408        0.72   0.0747731  0.00451841
        4409        0.64   0.0749013   0.0045192
        4410        0.32   0.0749569  0.00451852
        4411         0.8   0.0751213  0.00452048
        4412         0.8   0.0752856  0.00452244
        4413        0.72   0.0754317  0.00452378
        4414        0.56   0.0755415  0.00452408
        4415        0.48   0.0756331  0.00452399
        4416        0.52   0.0757337  0.00452408
        4417         0.6   0.0758524  0.00452461
        4418        0.84   0.0760254  0.00452689
        4419        0.92   0.0762163   0.0045299
        4420         0.8   0.0763801  0.00453183
        4421        0.64   0.0765076   0.0045326
        4422        0.64    0.076635  0.00453336
        4423        0.56   0.0767443  0.00453366
        4424        0.48   0.0768354  0.00453355
        4425         0.4   0.0769085  0.00453311
        4426        0.68   0.0770447  0.00453413
        4427        0.72     0.07719  0.00453544
        4428        0.76   0.0773442  0.00453703
        4429        0.52   0.0774441  0.00453711
        4430        0.84   0.0776163  0.00453935
        4431        0.84   0.0777883  0.00454158
        4432        0.92   0.0779783  0.00454453
        4433        0.68   0.0781141  0.00454554
        4434         0.4   0.0781867  0.00454509
        4435         0.6   0.0783044  0.00454559
        4436        0.48    0.078395  0.00454547
        4437         0.2   0.0784224  0.00454452
        4438        0.28   0.0784678  0.00454373
        4439        0.36   0.0785312  0.00454315
        4440        0.28   0.0785766  0.00454235
        4441        0.12   0.0785859  0.00454134
        4442        0.04   0.0785772  0.00454032
        4443        0.12   0.0785865  0.00453931
        4444        0.12   0.0785959   0.0045383
        4445         0.4   0.0786682  0.00453785
        4446        0.32   0.0787224  0.00453716
        4447        0.24   0.0787587  0.00453628
        4448        0.16    0.078777   0.0045353
        4449        0.36   0.0788402  0.00453472
        4450        0.24   0.0788764  0.00453384
        4451         0.6   0.0789935  0.00453434
        4452        0.56   0.0791015  0.00453461
        4453        0.48   0.0791916  0.00453448
        4454        0.48   0.0792815  0.00453436
        4455        0.52   0.0793805  0.00453442
        4456        0.68   0.0795153   0.0045354
        4457         0.6    0.079632  0.00453589
        4458        0.48   0.0797218  0.00453576
        4459        0.52   0.0798206  0.00453582
        4460         0.8   0.0799821  0.00453767
        4461        0.76   0.0801345  0.00453922
        4462        0.72   0.0802779  0.00454046
        4463        0.68   0.0804123  0.00454143
        4464         0.6   0.0805287  0.00454191
        4465        0.56   0.0806361  0.00454216
        4466        0.44   0.0807165  0.00454186
        4467        0.24   0.0807522  0.00454098
        4468         0.2   0.0807789  0.00454004
        4469        0.16   0.0807966  0.00453906
        4470        0.16   0.0808143  0.00453808
        4471        0.08   0.0808141  0.00453706
        4472        0.36   0.0808766  0.00453648
        4473        0.44   0.0809569  0.00453617
        4474        0.76   0.0811086   0.0045377
        4475        0.88   0.0812872   0.0045402
        4476        0.84   0.0814567  0.00454234
        4477        0.88    0.081635  0.00454483
        4478        0.84   0.0818044  0.00454697
        4479        0.88   0.0819826  0.00454945
        4480        0.88   0.0821607  0.00455192
        4481        0.88   0.0823388  0.00455438
        4482        0.76     0.08249  0.00455587
        4483        0.84   0.0826589  0.00455799
        4484         0.8   0.0828189  0.00455978
        4485         0.8   0.0829788  0.00456157
        4486        0.68   0.0831119  0.00456249
        4487        0.56   0.0832182  0.00456271
        4488        0.44   0.0832977  0.00456239
        4489         0.2   0.0833237  0.00456145
        4490       -0.08   0.0832873  0.00456057
        4491        0.16   0.0833044  0.00455959
        4492        0.28   0.0833482  0.00455879
        4493        0.28   0.0833919  0.00455798
        4494        0.48   0.0834802  0.00455782
        4495        0.28   0.0835239  0.00455702
        4496           0   0.0835053  0.00455604
        4497       -0.04   0.0834779  0.00455511
        4498        0.36   0.0835394  0.00455451
        4499         0.2   0.0835652  0.00455357
        4500         0.4   0.0836356  0.00455311
        4501        0.24   0.0836703  0.00455223
        4502        0.04   0.0836606  0.00455123
        4503        0.08   0.0836598  0.00455022
        4504        0.12   0.0836679  0.00454921
        4505        0.24   0.0837026  0.00454833
        4506        0.24   0.0837372  0.00454746
        4507         0.4   0.0838074  0.00454699
        4508        0.04   0.0837977  0.00454599
        4509        0.32   0.0838501  0.00454529
        4510        0.48   0.0839379  0.00454513
        4511        0.56   0.0840434  0.00454534
        4512        0.68   0.0841755  0.00454625
        4513        0.84    0.084343  0.00454833
        4514        0.76   0.0844927  0.00454979
        4515         0.4   0.0845626  0.00454931
        4516         0.4   0.0846324  0.00454884
        4517        0.32   0.0846845  0.00454813
        4518        0.08   0.0846835  0.00454713
        4519        0.44   0.0847621   0.0045468
        4520        0.28   0.0848053    0.004546
        4521        0.48   0.0848927  0.00454584
        4522         0.4   0.0849624  0.00454536
        4523         0.2   0.0849878  0.00454443
        4524        0.12   0.0849956  0.00454343
        4525        0.04   0.0849856  0.00454244
        4526           0   0.0849669  0.00454148
        4527       -0.16   0.0849127  0.00454079
        4528       -0.28   0.0848322  0.00454051
        4529       -0.24   0.0847604  0.00454007
        4530       -0.44   0.0846446  0.00454055
        4531       -0.56   0.0845023  0.00454177
        4532        -0.6   0.0843513  0.00454328
        4533       -0.36   0.0842533  0.00454334
        4534       -0.16   0.0841994  0.00454265
        4535       -0.16   0.0841455  0.00454197
        4536       -0.04   0.0841182  0.00454105
        4537       -0.08    0.084082  0.00454019
        4538       -0.24   0.0840106  0.00453976
        4539       -0.08   0.0839744   0.0045389
        4540       -0.16   0.0839207  0.00453822
        4541       -0.12   0.0838758  0.00453744
        4542       -0.16   0.0838221  0.00453676
        4543        0.08   0.0838213  0.00453576
        4544        0.24   0.0838556  0.00453489
        4545        0.48   0.0839428  0.00453473
        4546        0.44   0.0840211  0.00453441
        4547        0.52    0.084117  0.00453443
        4548        0.64   0.0842392  0.00453508
        4549        0.44   0.0843174  0.00453476
        4550        0.28   0.0843604  0.00453396
        4551        0.32   0.0844122  0.00453326
        4552         0.2   0.0844376  0.00453234
        4553       -0.16   0.0843839  0.00453166
        4554        0.04   0.0843742  0.00453068
        4555           0   0.0843557  0.00452972
        4556        0.24   0.0843898  0.00452885
        4557        0.28   0.0844327  0.00452806
        4558        0.24   0.0844669   0.0045272
        4559        0.32   0.0845185   0.0045265
        4560        0.52    0.084614  0.00452651
        4561        0.44    0.084692  0.00452619
        4562        0.44   0.0847698  0.00452587
        4563        0.68   0.0849003  0.00452676
        4564        0.72   0.0850394   0.0045279
        4565        0.64    0.085161  0.00452854
        4566        0.64   0.0852825  0.00452918
        4567        0.44   0.0853602  0.00452886
        4568        0.12   0.0853678  0.00452787
        4569           0   0.0853491  0.00452692
        4570        0.12   0.0853567  0.00452593
        4571        0.32    0.085408  0.00452524
        4572         0.4   0.0854768  0.00452477
        4573        0.48   0.0855631   0.0045246
        4574        0.32   0.0856143   0.0045239
        4575        0.32   0.0856656   0.0045232
        4576        0.56   0.0857692   0.0045234
        4577        0.76   0.0859165  0.00452481
        4578        0.52   0.0860114  0.00452482
        4579        0.36   0.0860712  0.00452423
        4580        0.36    0.086131  0.00452363
        4581        0.52   0.0862257  0.00452364
        4582        0.44   0.0863029  0.00452331
        4583        0.24   0.0863365  0.00452245
        4584        0.24     0.08637  0.00452158
        4585         0.2   0.0863948  0.00452067
        4586        0.24   0.0864283   0.0045198
        4587        0.32   0.0864792  0.00451911
        4588        0.24   0.0865126  0.00451824
        4589           0   0.0864938   0.0045173
        4590       -0.04   0.0864662   0.0045164
        4591        0.12   0.0864735  0.00451542
        4592           0   0.0864547  0.00451448
        4593       -0.04   0.0864272  0.00451358
        4594        0.28   0.0864693  0.00451279
        4595         0.4   0.0865375  0.00451233
        4596        0.24   0.0865709  0.00451147
        4597        0.44   0.0866478  0.00451114
        4598        0.32   0.0866986  0.00451045
        4599        0.04   0.0866884  0.00450948
        4600        0.16   0.0867043  0.00450852
        4601       -0.04   0.0866768  0.00450763
        4602       -0.52    0.086545  0.00450858
        4603       -0.52   0.0864132  0.00450952
        4604       -0.36   0.0863162  0.00450958
        4605        -0.2   0.0862541  0.00450903
        4606           0   0.0862353  0.00450809
        4607           0   0.0862166  0.00450715
        4608        0.12    0.086224  0.00450618
        4609        0.28    0.086266   0.0045054
        4610           0   0.0862473  0.00450446
        4611        0.08   0.0862459  0.00450349
        4612         0.2   0.0862706  0.00450258
        4613        0.28   0.0863126   0.0045018
        4614        0.08   0.0863112  0.00450082
        4615       -0.08   0.0862752  0.00449999
        4616        -0.6   0.0861265  0.00450147
        4617       -0.52   0.0859952  0.00450241
        4618       -0.24   0.0859246  0.00450199
        4619       -0.36   0.0858281  0.00450205
        4620       -0.44   0.0857143  0.00450251
        4621       -0.32   0.0856265  0.00450239
        4622       -0.44   0.0855128  0.00450286
        4623        -0.4   0.0854077  0.00450311
        4624       -0.04   0.0853806  0.00450221
        4625           0   0.0853622  0.00450128
        4626       -0.12   0.0853178  0.00450052
        4627        0.16   0.0853339  0.00449958
        4628        0.12   0.0853414  0.00449861
        4629        0.08   0.0853402  0.00449764
        4630       -0.12   0.0852959  0.00449689
        4631        -0.4   0.0851911  0.00449714
        4632       -0.24   0.0851209  0.00449672
        4633        0.04   0.0851112  0.00449576
        4634         0.2    0.085136  0.00449485
        4635        0.08   0.0851348  0.00449389
        4636         0.2   0.0851596  0.00449298
        4637           0   0.0851413  0.00449205
        4638        0.16   0.0851574  0.00449111
        4639        0.28   0.0851994  0.00449034
        4640         0.2   0.0852241  0.00448944
        4641        0.28   0.0852661  0.00448867
        4642         0.4   0.0853339  0.00448822
        4643        0.32   0.0853844  0.00448753
        4644        0.04   0.0853747  0.00448658
        4645        0.16   0.0853907  0.00448564
        4646           0   0.0853724  0.00448471
        4647       -0.16   0.0853196  0.00448406
        4648        -0.2   0.0852582  0.00448351
        4649        -0.2   0.0851968  0.00448297
        4650       -0.24   0.0851269  0.00448255
        4651           0   0.0851086  0.00448162
        4652           0   0.0850903   0.0044807
        4653           0    0.085072  0.00447977
        4654         0.2   0.0850967  0.00447888
        4655        0.24     0.08513  0.00447804
        4656           0   0.0851117  0.00447712
        4657           0   0.0850934  0.00447619
        4658           0   0.0850751  0.00447527
        4659        0.12   0.0850826  0.00447431
        4660        0.16   0.0850987  0.00447338
        4661        0.04    0.085089  0.00447243
        4662       -0.12    0.085045  0.00447169
        4663        0.16   0.0850611  0.00447076
        4664        0.04   0.0850515  0.00446981
        4665        0.04   0.0850418  0.00446886
        4666       -0.04    0.085015  0.00446799
        4667       -0.24   0.0849454  0.00446757
        4668       -0.24   0.0848757  0.00446716
        4669        -0.2   0.0848147  0.00446662
        4670       -0.24   0.0847452   0.0044662
        4671       -0.16   0.0846928  0.00446555
        4672       -0.28   0.0846147  0.00446528
        4673       -0.36   0.0845196  0.00446534
        4674       -0.52   0.0843902  0.00446625
        4675       -0.44   0.0842781  0.00446671
        4676       -0.24   0.0842087  0.00446629
        4677       -0.16   0.0841565  0.00446564
        4678         0.2   0.0841813  0.00446476
        4679        0.04   0.0841718  0.00446381
        4680           0   0.0841538  0.00446289
        4681       -0.04   0.0841273  0.00446202
        4682        0.12    0.084135  0.00446107
        4683       -0.04   0.0841085   0.0044602
        4684         0.2   0.0841332  0.00445931
        4685        0.08   0.0841323  0.00445836
        4686           0   0.0841144  0.00445745
        4687        0.16   0.0841306  0.00445653
        4688        0.32   0.0841809  0.00445586
        4689         0.2   0.0842056  0.00445498
        4690        0.08   0.0842047  0.00445403
        4691        0.04   0.0841953  0.00445309
        4692         0.2   0.0842199  0.00445221
        4693         0.4   0.0842872  0.00445177
        4694        0.16   0.0843034  0.00445085
        4695       -0.08   0.0842684  0.00445004
        4696        0.16   0.0842845  0.00444912
        4697        0.24   0.0843176   0.0044483
        4698        0.16   0.0843338  0.00444738
        4699        0.12   0.0843413  0.00444644
        4700        0.04   0.0843319   0.0044455
        4701           0    0.084314  0.00444459
        4702       -0.32    0.084228  0.00444448
        4703        -0.2   0.0841676  0.00444395
        4704       -0.32   0.0840816  0.00444383
        4705       -0.36   0.0839872  0.00444389
        4706       -0.36   0.0838929  0.00444395
        4707       -0.16   0.0838411   0.0044433
        4708        -0.2   0.0837808  0.00444277
        4709       -0.08    0.083746  0.00444196
        4710           0   0.0837282  0.00444105
        4711        0.12   0.0837359  0.00444012
        4712        0.16   0.0837521  0.00443921
        4713         0.2   0.0837768  0.00443833
        4714        0.16    0.083793  0.00443742
        4715           0   0.0837752  0.00443651
        4716        0.36   0.0838338  0.00443596
        4717        0.52   0.0839262  0.00443598
        4718        0.56   0.0840271  0.00443619
        4719        0.68   0.0841534  0.00443705
        4720        0.64   0.0842712  0.00443767
        4721        0.64   0.0843889  0.00443829
        4722        0.52   0.0844812  0.00443831
        4723        0.48   0.0845649  0.00443816
        4724        0.52   0.0846571  0.00443818
        4725        0.44   0.0847323  0.00443788
        4726        0.68   0.0848582  0.00443872
        4727        0.72   0.0849926  0.00443982
        4728        0.68   0.0851184  0.00444066
        4729        0.36   0.0851766   0.0044401
        4730         0.4   0.0852431  0.00443966
        4731        0.12   0.0852505  0.00443873
        4732        0.44   0.0853254  0.00443843
        4733         0.4   0.0853919  0.00443799
        4734         0.4   0.0854584  0.00443755
        4735        0.24    0.085491  0.00443673
        4736         0.4   0.0855574  0.00443629
        4737         0.4   0.0856238  0.00443585
        4738        0.44   0.0856986  0.00443554
        4739        0.64   0.0858156  0.00443615
        4740        0.52   0.0859072  0.00443616
        4741        0.68   0.0860325  0.00443699
        4742        0.72   0.0861662  0.00443807
        4743        0.52   0.0862576  0.00443808
        4744         0.2   0.0862816  0.00443721
        4745        -0.2   0.0862213  0.00443668
        4746       -0.36   0.0861273  0.00443674
        4747       -0.16   0.0860754  0.00443611
        4748       -0.12    0.086032  0.00443539
        4749       -0.12   0.0859886  0.00443467
        4750       -0.04   0.0859621  0.00443381
        4751       -0.16   0.0859103  0.00443318
        4752       -0.12    0.085867  0.00443246
        4753        -0.4   0.0857648  0.00443271
        4754       -0.12   0.0857215  0.00443199
        4755       -0.08   0.0856866  0.00443119
        4756       -0.12   0.0856434  0.00443047
        4757           0   0.0856254  0.00442958
        4758       -0.16   0.0855738  0.00442895
        4759        -0.4   0.0854717  0.00442919
        4760       -0.56   0.0853361  0.00443034
        4761       -0.52    0.085209  0.00443123
        4762       -0.52   0.0850819  0.00443212
        4763       -0.32   0.0849969  0.00443201
        4764       -0.64   0.0848447  0.00443369
        4765       -0.52   0.0847177  0.00443457
        4766       -0.16   0.0846664  0.00443394
        4767       -0.08   0.0846318  0.00443314
        4768        0.12   0.0846393  0.00443222
        4769        0.32   0.0846886  0.00443157
        4770           0   0.0846709  0.00443067
        4771           0   0.0846531  0.00442978
        4772       -0.12   0.0846102  0.00442906
        4773       -0.36   0.0845171  0.00442911
        4774       -0.12   0.0844742  0.00442839
        4775       -0.12   0.0844314  0.00442767
        4776       -0.04   0.0844054  0.00442682
        4777        0.12   0.0844128   0.0044259
        4778        0.08   0.0844119  0.00442497
        4779        0.16   0.0844277  0.00442408
        4780       -0.04   0.0844017  0.00442323
        4781         0.2   0.0844259  0.00442237
        4782        0.24   0.0844584  0.00442156
        4783        0.24   0.0844909  0.00442076
        4784        0.32   0.0845401  0.00442011
        4785        0.12   0.0845475  0.00441919
        4786        0.04   0.0845382  0.00441828
        4787         0.2   0.0845624  0.00441742
        4788        0.16   0.0845781  0.00441652
        4789        0.08   0.0845772   0.0044156
        4790        0.16   0.0845929  0.00441471
        4791        0.24   0.0846253  0.00441391
        4792        0.04    0.084616    0.004413
        4793        0.12   0.0846234  0.00441208
        4794           0   0.0846058   0.0044112
        4795        0.24   0.0846382  0.00441039
        4796        0.36   0.0846956  0.00440985
        4797        0.24    0.084728  0.00440905
        4798        0.24   0.0847603  0.00440825
        4799        0.16    0.084776  0.00440736
        4800       -0.12   0.0847333  0.00440665
        4801        0.08   0.0847323  0.00440573
        4802         0.2   0.0847564  0.00440488
        4803        0.24   0.0847887  0.00440408
        4804        0.24    0.084821  0.00440328
        4805        0.24   0.0848533  0.00440248
        4806        0.44   0.0849272  0.00440219
        4807        0.36   0.0849844  0.00440164
        4808         0.4   0.0850499  0.00440121
        4809        0.28   0.0850905  0.00440049
        4810        0.32   0.0851393  0.00439984
        4811        0.24   0.0851715  0.00439904
        4812        0.24   0.0852037  0.00439825
        4813        0.04   0.0851943  0.00439734
        4814           0   0.0851766  0.00439647
        4815        0.08   0.0851755  0.00439555
        4816        0.08   0.0851744  0.00439464
        4817       -0.08   0.0851401  0.00439386
        4818       -0.12   0.0850976  0.00439316
        4819        0.04   0.0850882  0.00439225
        4820        0.12   0.0850954  0.00439135
        4821         0.2   0.0851193   0.0043905
        4822        0.24   0.0851514  0.00438971
        4823        0.36   0.0852084  0.00438917
        4824         0.2   0.0852322  0.00438832
        4825        0.16   0.0852477  0.00438744
        4826        0.12   0.0852549  0.00438654
        4827        0.16   0.0852704  0.00438566
        4828        0.32    0.085319  0.00438502
        4829        0.12   0.0853262  0.00438412
        4830           0   0.0853085  0.00438324
        4831       -0.32   0.0852246  0.00438314
        4832       -0.56   0.0850911  0.00438427
        4833       -0.56   0.0849576  0.00438539
        4834       -0.48   0.0848407  0.00438604
        4835       -0.36   0.0847487   0.0043861
        4836       -0.32    0.084665  0.00438599
        4837       -0.28   0.0845896  0.00438573
        4838       -0.16   0.0845391  0.00438512
        4839       -0.12   0.0844968  0.00438441
        4840       -0.12   0.0844545  0.00438371
        4841       -0.12   0.0844123  0.00438301
        4842        -0.2   0.0843536   0.0043825
        4843       -0.24   0.0842866   0.0043821
        4844       -0.24   0.0842197  0.00438171
        4845       -0.36    0.084128  0.00438177
        4846       -0.08   0.0840941  0.00438099
        4847       -0.16   0.0840437  0.00438038
        4848       -0.08   0.0840099  0.00437961
        4849       -0.16   0.0839596  0.00437899
        4850           0   0.0839423  0.00437812
        4851       -0.04   0.0839167  0.00437729
        4852       -0.16   0.0838664  0.00437668
        4853        0.16   0.0838821  0.00437581
        4854       -0.08   0.0838484  0.00437504
        4855        0.04   0.0838393  0.00437414
        4856       -0.08   0.0838056  0.00437337
        4857       -0.12   0.0837636  0.00437267
        4858        -0.2   0.0837052  0.00437216
        4859       -0.12   0.0836633  0.00437147
        4860       -0.16   0.0836132  0.00437085
        4861       -0.24   0.0835466  0.00437046
        4862        -0.2   0.0834883  0.00436995
        4863        0.04   0.0834793  0.00436906
        4864        0.16   0.0834951  0.00436819
        4865           0   0.0834779  0.00436733
        4866       -0.04   0.0834525   0.0043665
        4867       -0.28   0.0833779  0.00436625
        4868       -0.32    0.083295  0.00436613
        4869       -0.24   0.0832286  0.00436574
        4870        -0.4   0.0831294  0.00436597
        4871       -0.12   0.0830877  0.00436528
        4872       -0.16   0.0830378  0.00436467
        4873        -0.4   0.0829386   0.0043649
        4874       -0.44   0.0828314  0.00436532
        4875       -0.44   0.0827241  0.00436574
        4876       -0.24   0.0826579  0.00436535
        4877        0.12   0.0826656  0.00436446
        4878        0.12   0.0826732  0.00436357
        4879           0   0.0826563  0.00436271
        4880        0.08   0.0826557  0.00436181
        4881        0.24    0.082688  0.00436104
        4882       -0.04   0.0826628  0.00436022
        4883        0.08   0.0826623  0.00435933
        4884        0.28   0.0827027  0.00435862
        4885         0.4   0.0827677  0.00435821
        4886        0.32   0.0828162  0.00435759
        4887         0.2   0.0828402  0.00435677
        4888        0.12   0.0828478  0.00435588
        4889        -0.2   0.0827899  0.00435537
        4890        -0.2   0.0827321  0.00435487
        4891         0.2   0.0827561  0.00435404
        4892        0.16   0.0827719  0.00435318
        4893        0.08   0.0827713  0.00435229
        4894        0.12   0.0827789  0.00435141
        4895        0.16   0.0827947  0.00435055
        4896        0.04   0.0827859  0.00434967
        4897        0.04   0.0827772  0.00434879
        4898       -0.28   0.0827031  0.00434853
        4899        -0.2   0.0826454  0.00434803
        4900       -0.08   0.0826122  0.00434727
        4901        -0.2   0.0825546  0.00434676
        4902           0   0.0825377  0.00434591
        4903           0   0.0825209  0.00434505
        4904           0   0.0825041   0.0043442
        4905        0.04   0.0824954  0.00434332
        4906       -0.24   0.0824297  0.00434294
        4907        -0.2   0.0823721  0.00434243
        4908       -0.48   0.0822575  0.00434306
        4909       -0.56   0.0821267  0.00434414
        4910       -0.48   0.0820122  0.00434477
        4911       -0.28   0.0819385  0.00434451
        4912       -0.04   0.0819137   0.0043437
        4913       -0.28     0.08184  0.00434344
        4914       -0.04   0.0818152  0.00434262
        4915        0.08   0.0818149  0.00434174
        4916        0.24    0.081847  0.00434098
        4917        0.48    0.081928  0.00434085
        4918         0.8    0.082074  0.00434242
        4919         0.6   0.0821793  0.00434281
        4920         0.6   0.0822846  0.00434321
