#BLOCK:   ACTUAL_X:     X_AVE:       ERROR:
         543        12.1     18.4343    0.908468
         544          10     18.4187     0.90693
         545         8.1     18.3998    0.905464
         546         4.9     18.3751    0.904143
         547         6.4     18.3532    0.902755
         548        14.4      18.346    0.901136
         549         8.1     18.3273    0.899688
         550          10     18.3122     0.89818
         551         8.1     18.2936    0.896741
         552        12.1     18.2824    0.895186
         553        12.1     18.2712    0.893637
         554        16.9     18.2688    0.892028
         555        16.9     18.2663    0.890424
         556        16.9     18.2638    0.888826
         557         8.1     18.2456    0.887417
         558         6.4     18.2244    0.886081
         559         6.4     18.2032    0.884748
         560         8.1     18.1852    0.883352
         561        16.9     18.1829    0.881781
         562          10     18.1683    0.880332
         563        22.5      18.176    0.878802
         564        32.4     18.2012    0.877605
         565        16.9     18.1989    0.876055
         566         4.9     18.1754    0.874822
         567         3.6     18.1497    0.873657
         568         1.6     18.1206    0.872605
         569         0.4     18.0895    0.871627
         570         1.6     18.0605    0.870578
         571         0.9     18.0305    0.869571
         572         1.6     18.0017    0.868526
         573         1.6     17.9731    0.867481
         574         2.5     17.9462    0.866389
         575         6.4     17.9261    0.865115
         576         8.1      17.909    0.863781
         577         1.6     17.8808    0.862746
         578         2.5     17.8542    0.861664
         579         1.6     17.8261    0.860633
         580         0.1     17.7955    0.859691
         581         0.9     17.7664    0.858704
         582         0.9     17.7375    0.857717
         583         0.1     17.7072    0.856779
         584         0.9     17.6784    0.855795
         585         0.1     17.6484     0.85486
         586         4.9     17.6266    0.853678
         587         6.4     17.6075    0.852438
         588         2.5     17.5818    0.851375
         589         0.4     17.5526    0.850429
         590         0.1     17.5231    0.849502
         591         0.9     17.4949     0.84853
         592         0.4      17.466    0.847588
         593         0.1     17.4368    0.846664
         594         0.1     17.4076    0.845742
         595         1.6      17.381    0.844738
         596         1.6     17.3545    0.843735
         597         3.6     17.3315    0.842637
         598         4.9     17.3107    0.841484
         599         4.9       17.29    0.840334
         600         4.9     17.2693    0.839187
         601         2.5     17.2448    0.838151
         602         6.4     17.2267    0.836952
         603         8.1     17.2116    0.835701
         604         4.9     17.1912    0.834566
         605         6.4     17.1734    0.833377
         606        12.1      17.165    0.832044
         607        14.4     17.1605    0.830685
         608        12.1     17.1521    0.829361
         609          10     17.1404    0.828082
         610         4.9     17.1203    0.826968
         611         3.6     17.0982     0.82591
         612         0.9     17.0717    0.824985
         613         0.1      17.044    0.824103
         614         1.6     17.0189    0.823145
         615         0.4     16.9919     0.82225
         616         0.1     16.9644    0.821372
         617         0.9     16.9384    0.820454
         618         0.9     16.9125    0.819536
         619         3.6      16.891    0.818494
         620         3.6     16.8695    0.817455
         621         8.1     16.8554    0.816261
         622         6.4     16.8386    0.815121
         623         6.4     16.8218    0.813985
         624         3.6     16.8006    0.812956
         625         4.9     16.7816    0.811879
         626         1.6     16.7573    0.810944
         627         3.6     16.7364    0.809922
         628         8.1     16.7226    0.808749
         629         6.4     16.7062     0.80763
         630         6.4     16.6898    0.806513
         631         6.4     16.6735      0.8054
         632         4.9     16.6549    0.804341
         633         8.1     16.6414    0.803184
         634         8.1     16.6279     0.80203
         635        12.1     16.6208    0.800799
         636        12.1     16.6137    0.799571
         637          10     16.6033    0.798383
         638          10     16.5929    0.797199
         639        16.9     16.5934    0.795952
         640          10     16.5831    0.794775
         641        12.1     16.5761    0.793566
         642          10     16.5659    0.792396
         643          10     16.5557    0.791229
         644          10     16.5455    0.790066
         645          10     16.5353    0.788906
         646        12.1     16.5285    0.787715
         647          10     16.5184    0.786562
         648         4.9     16.5005    0.785552
         649         4.9     16.4826    0.784545
         650         6.4     16.4671    0.783492
         651          10     16.4571    0.782351
         652         8.1     16.4443    0.781256
         653         4.9     16.4266     0.78026
         654         8.1     16.4139    0.779171
         655         6.4     16.3986    0.778131
         656         6.4     16.3834    0.777094
         657         6.4     16.3682     0.77606
         658         4.9     16.3508    0.775076
         659         3.6     16.3314    0.774142
         660         4.9     16.3141    0.773162
         661         6.4     16.2991    0.772138
         662         8.1     16.2867    0.771071
         663         8.1     16.2744    0.770007
         664         6.4     16.2595    0.768991
         665         4.9     16.2424    0.768024
         666         4.9     16.2254     0.76706
         667         3.6     16.2064    0.766143
         668         3.6     16.1876    0.765229
         669         0.4      16.164    0.764449
         670         0.9     16.1412    0.763647
         671         3.6     16.1225    0.762738
         672         4.9     16.1058    0.761786
         673         4.9     16.0892    0.760836
         674         4.9     16.0726    0.759888
         675         4.9      16.056    0.758942
         676         4.9     16.0395    0.757999
         677         6.4     16.0253    0.757013
         678         6.4     16.0111     0.75603
         679         8.1     15.9994    0.755006
         680         8.1     15.9878    0.753985
         681        12.1     15.9821    0.752899
         682          10     15.9733    0.751847
         683          10     15.9646    0.750797
         684         6.4     15.9506    0.749829
         685         4.9     15.9345    0.748908
         686         1.6     15.9136    0.748108
         687         8.1     15.9022    0.747105
         688        12.1     15.8967     0.74604
         689        12.1     15.8911    0.744977
         690        14.4      15.889    0.743901
         691        14.4     15.8868    0.742827
         692          10     15.8783    0.741803
         693         4.9     15.8625    0.740901
         694        12.1     15.8571    0.739854
         695        16.9     15.8586    0.738791
         696         8.1     15.8474    0.737813
         697         3.6     15.8298    0.736964
         698         2.5     15.8107    0.736156
         699         2.5     15.7917    0.735349
         700         3.6     15.7743    0.734504
         701         6.4     15.7609    0.733578
         702         3.6     15.7436    0.732738
         703         2.5     15.7248    0.731938
         704         2.5      15.706    0.731139
         705         2.5     15.6872    0.730342
         706         2.5     15.6686    0.729546
         707         6.4     15.6554    0.728632
         708          10     15.6475    0.727647
         709         8.1     15.6368    0.726698
         710        12.1     15.6318    0.725692
         711        12.1     15.6269    0.724688
         712        12.1     15.6219    0.723687
         713          10      15.614    0.722715
         714         6.4     15.6011    0.721818
         715         6.4     15.5883    0.720923
         716         8.1     15.5778    0.719992
         717         6.4      15.565    0.719102
         718         8.1     15.5546    0.718176
         719         4.9     15.5398     0.71733
         720         0.9     15.5194    0.716621
         721         3.6     15.5029    0.715818
         722         3.6     15.4864    0.715017
         723         3.6       15.47    0.714217
         724         2.5     15.4521    0.713455
         725         2.5     15.4342    0.712694
         726         1.6     15.4152    0.711967
         727         3.6     15.3989    0.711173
         728         3.6     15.3827    0.710381
         729        12.1     15.3782    0.709421
         730        19.6      15.384    0.708473
         731        19.6     15.3897    0.707527
         732        22.5     15.3995    0.706627
         733        25.6     15.4134      0.7058
         734        22.5      15.423    0.704905
         735        25.6     15.4369    0.704082
         736        22.5     15.4465     0.70319
         737        25.6     15.4602    0.702371
         738        22.5     15.4698    0.701484
         739        25.6     15.4835    0.700669
         740        32.4     15.5064    0.700095
         741        36.1     15.5341    0.699701
         742        36.1     15.5619    0.699307
         743        32.4     15.5845    0.698733
         744        32.4     15.6071    0.698159
         745        36.1     15.6346    0.697764
         746        32.4     15.6571     0.69719
         747        12.1     15.6523    0.696273
         748         8.1     15.6422    0.695416
         749        14.4     15.6406    0.694489
         750          10     15.6331    0.693604
         751          10     15.6256    0.692721
         752        16.9     15.6273    0.691802
         753        25.6     15.6405     0.69101
         754        25.6     15.6537     0.69022
         755        19.6     15.6589    0.689325
         756        14.4     15.6573    0.688415
         757        12.1     15.6526    0.687522
         758         8.1     15.6426    0.686687
         759         6.4     15.6304    0.685891
         760         4.9     15.6163    0.685133
         761         6.4     15.6042     0.68434
         762         4.9     15.5902    0.683586
         763         4.9     15.5761    0.682834
         764          10     15.5688    0.681979
         765        12.1     15.5643    0.681103
         766        12.1     15.5598    0.680228
         767        12.1     15.5553    0.679357
         768         8.1     15.5456    0.678541
         769         3.6       15.53    0.677837
         770         3.6     15.5145    0.677133
         771         2.5     15.4977    0.676466
         772         1.6     15.4797    0.675829
         773         3.6     15.4643    0.675129
         774         2.5     15.4475    0.674465
         775         0.9     15.4288    0.673856
         776         0.4     15.4094    0.673266
         777         0.4     15.3901    0.672676
         778         0.1     15.3704    0.672098
         779         0.1     15.3508    0.671522
         780         0.4     15.3317    0.670934
         781         0.1     15.3122    0.670358
         782         0.4     15.2931    0.669772
         783         0.4     15.2741    0.669187
         784         0.1     15.2547    0.668613
         785         0.1     15.2354     0.66804
         786         0.4     15.2165    0.667457
         787         0.1     15.1973    0.666885
         788         0.1     15.1782    0.666314
         789         0.4     15.1594    0.665733
         790         0.4     15.1408    0.665152
         791         0.4     15.1221    0.664572
         792         0.9     15.1042    0.663976
         793         0.4     15.0856    0.663397
         794         0.4     15.0671    0.662819
         795         0.4     15.0487    0.662242
         796           0     15.0298     0.66168
         797         0.9      15.012    0.661087
         798         0.1     14.9934    0.660523
         799         0.1     14.9747    0.659959
         800         0.4     14.9565    0.659386
         801         1.6     14.9398    0.658773
         802         2.5     14.9243    0.658135
         803         0.9     14.9068    0.657547
         804         0.9     14.8894     0.65696
         805         0.4     14.8714     0.65639
         806         0.4     14.8535    0.655821
         807         0.4     14.8356    0.655253
         808         2.5     14.8203     0.65462
         809         1.6      14.804    0.654015
         810         1.6     14.7877     0.65341
         811         2.5     14.7725     0.65278
         812         3.6     14.7587    0.652121
         813         0.9     14.7417    0.651542
         814         3.6      14.728    0.650885
         815         6.4     14.7178    0.650167
         816         3.6     14.7042    0.649513
         817         0.9     14.6873    0.648938
         818         2.5     14.6724    0.648315
         819         6.4     14.6623    0.647602
         820         6.4     14.6522    0.646891
         821         4.9     14.6403    0.646212
         822         6.4     14.6303    0.645504
         823         6.4     14.6203    0.644797
         824         8.1     14.6124    0.644063
         825          10     14.6068    0.643306
         826         8.1     14.5989    0.642576
         827         8.1     14.5911    0.641847
         828          10     14.5855    0.641096
         829         8.1     14.5777     0.64037
         830         6.4     14.5678    0.639674
         831         6.4      14.558     0.63898
         832          10     14.5525    0.638236
         833        14.4     14.5523    0.637469
         834        12.1     14.5494    0.636712
         835        14.4     14.5492    0.635949
