#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
       30037        0.24    0.116683  0.00204445
       30038        0.16    0.116684  0.00204439
       30039         0.2    0.116687  0.00204432
       30040         0.4    0.116696  0.00204427
       30041        0.44    0.116707  0.00204424
       30042        0.36    0.116715  0.00204418
       30043        0.36    0.116723  0.00204413
       30044        0.52    0.116737  0.00204411
       30045        0.28    0.116742  0.00204405
       30046        0.16    0.116744  0.00204398
       30047        0.04    0.116741  0.00204391
       30048       -0.12    0.116733  0.00204386
       30049       -0.04    0.116728   0.0020438
       30050       -0.44    0.116709  0.00204381
       30051       -0.64    0.116684   0.0020439
       30052       -0.44    0.116666  0.00204392
       30053        -0.6    0.116642  0.00204399
       30054       -0.68    0.116615  0.00204409
       30055       -0.68    0.116589   0.0020442
       30056       -0.72    0.116561  0.00204432
       30057       -0.52     0.11654  0.00204436
       30058       -0.48     0.11652  0.00204439
       30059       -0.48      0.1165  0.00204442
       30060        -0.6    0.116476  0.00204449
       30061        -0.6    0.116453  0.00204456
       30062        -0.6    0.116429  0.00204463
       30063       -0.56    0.116406  0.00204468
       30064       -0.56    0.116384  0.00204474
       30065       -0.56    0.116361   0.0020448
       30066       -0.52     0.11634  0.00204484
       30067       -0.56    0.116318  0.00204489
       30068       -0.44    0.116299  0.00204491
       30069        -0.4    0.116282  0.00204491
       30070        -0.4    0.116265  0.00204492
       30071       -0.28    0.116252  0.00204489
       30072       -0.32    0.116237  0.00204487
       30073       -0.16    0.116228  0.00204483
       30074        -0.2    0.116217  0.00204479
       30075        -0.2    0.116207  0.00204475
       30076       -0.04    0.116202  0.00204468
       30077       -0.04    0.116196  0.00204462
       30078       -0.16    0.116187  0.00204458
       30079       -0.04    0.116182  0.00204451
       30080           0    0.116178  0.00204445
       30081       -0.08    0.116172  0.00204439
       30082       -0.04    0.116166  0.00204433
       30083       -0.08     0.11616  0.00204427
       30084        0.04    0.116157  0.00204421
       30085        0.12    0.116158  0.00204414
       30086        0.32    0.116164  0.00204408
       30087        0.16    0.116166  0.00204401
       30088         0.2    0.116169  0.00204395
       30089         0.2    0.116171  0.00204388
       30090        0.24    0.116175  0.00204382
       30091        0.28    0.116181  0.00204376
       30092        0.08     0.11618  0.00204369
       30093       -0.08    0.116173  0.00204363
       30094        0.04    0.116171  0.00204357
       30095        0.12    0.116171   0.0020435
       30096        0.08     0.11617  0.00204343
       30097         0.2    0.116172  0.00204337
       30098        0.16    0.116174   0.0020433
       30099        0.28    0.116179  0.00204324
       30100        0.24    0.116183  0.00204317
       30101        0.16    0.116185  0.00204311
       30102        0.32    0.116192  0.00204305
       30103        0.32    0.116198  0.00204299
       30104        0.16      0.1162  0.00204293
       30105        0.28    0.116205  0.00204287
       30106        0.32    0.116212  0.00204281
       30107        0.32    0.116219  0.00204275
       30108        0.44     0.11623  0.00204271
       30109        0.68    0.116248  0.00204273
       30110        0.56    0.116263  0.00204272
       30111        0.64     0.11628  0.00204272
       30112        0.68    0.116299  0.00204274
       30113        0.72    0.116319  0.00204277
       30114         0.8    0.116342  0.00204283
       30115        0.68    0.116361  0.00204285
       30116         0.6    0.116377  0.00204284
       30117        0.64    0.116394  0.00204285
       30118         0.6     0.11641  0.00204284
       30119        0.52    0.116424  0.00204282
       30120        0.48    0.116436  0.00204279
       30121         0.4    0.116445  0.00204274
       30122        0.28     0.11645  0.00204268
       30123        0.32    0.116457  0.00204262
       30124        0.36    0.116465  0.00204257
       30125        0.44    0.116476  0.00204253
       30126        0.52    0.116489  0.00204251
       30127         0.4    0.116499  0.00204246
       30128         0.2    0.116502   0.0020424
       30129        0.16    0.116503  0.00204233
       30130        0.04      0.1165  0.00204226
       30131        0.04    0.116498   0.0020422
       30132        0.24    0.116502  0.00204213
       30133         0.2    0.116505  0.00204207
       30134        0.44    0.116516  0.00204203
       30135        0.36    0.116524  0.00204198
       30136        0.52    0.116537  0.00204195
       30137        0.76    0.116558    0.002042
       30138        0.56    0.116573  0.00204198
       30139         0.4    0.116583  0.00204194
       30140        0.52    0.116596  0.00204191
       30141         0.4    0.116605  0.00204187
       30142        0.36    0.116613  0.00204181
       30143        0.32     0.11662  0.00204176
       30144        0.12     0.11662  0.00204169
       30145        0.16    0.116622  0.00204162
       30146         0.2    0.116624  0.00204156
       30147        0.28     0.11663   0.0020415
       30148        0.32    0.116637  0.00204144
       30149        0.52     0.11665  0.00204141
       30150        0.68    0.116669  0.00204143
       30151         0.6    0.116685  0.00204143
       30152         0.6    0.116701  0.00204142
       30153        0.56    0.116715  0.00204141
       30154        0.44    0.116726  0.00204137
       30155        0.48    0.116738  0.00204134
       30156        0.32    0.116745  0.00204128
       30157        0.16    0.116746  0.00204121
       30158        0.24     0.11675  0.00204115
       30159        0.12    0.116751  0.00204108
       30160        0.16    0.116752  0.00204101
       30161        0.16    0.116753  0.00204095
       30162        0.32     0.11676  0.00204089
       30163        0.28    0.116766  0.00204083
       30164         0.2    0.116768  0.00204076
       30165        0.16     0.11677   0.0020407
       30166        0.24    0.116774  0.00204063
       30167         0.4    0.116783  0.00204059
       30168         0.4    0.116793  0.00204054
       30169        0.32    0.116799  0.00204049
       30170        0.36    0.116807  0.00204043
       30171         0.4    0.116817  0.00204039
       30172        0.48    0.116829  0.00204036
       30173        0.44     0.11684  0.00204032
       30174        0.56    0.116854   0.0020403
       30175        0.48    0.116866  0.00204027
       30176        0.56    0.116881  0.00204025
       30177        0.44    0.116892  0.00204021
       30178        0.56    0.116906   0.0020402
       30179         0.6    0.116922   0.0020402
       30180        0.68    0.116941  0.00204021
       30181         0.8    0.116964  0.00204027
       30182        0.72    0.116984   0.0020403
       30183        0.72    0.117004  0.00204033
       30184        0.64    0.117021  0.00204034
       30185        0.56    0.117036  0.00204032
       30186        0.72    0.117056  0.00204035
       30187        0.76    0.117077   0.0020404
       30188        0.76    0.117098  0.00204044
       30189         0.6    0.117114  0.00204043
       30190        0.56    0.117129  0.00204042
       30191        0.56    0.117144  0.00204041
       30192        0.48    0.117156  0.00204037
       30193        0.36    0.117164  0.00204032
       30194        0.28    0.117169  0.00204026
       30195        0.24    0.117173   0.0020402
       30196        0.16    0.117174  0.00204013
       30197        0.16    0.117176  0.00204006
       30198        0.24     0.11718     0.00204
       30199         0.2    0.117183  0.00203993
       30200           0    0.117179  0.00203987
       30201           0    0.117175  0.00203981
       30202       -0.16    0.117166  0.00203976
       30203           0    0.117162   0.0020397
       30204       -0.12    0.117154  0.00203964
       30205        0.08    0.117153  0.00203958
       30206       -0.08    0.117146  0.00203952
       30207        0.04    0.117144  0.00203945
       30208        0.24    0.117148  0.00203939
       30209        0.16    0.117149  0.00203932
       30210           0    0.117145  0.00203926
       30211        -0.2    0.117135  0.00203922
       30212        -0.2    0.117124  0.00203918
       30213        -0.2    0.117114  0.00203914
       30214       -0.08    0.117107  0.00203908
       30215           0    0.117103  0.00203902
       30216        0.04    0.117101  0.00203895
       30217       -0.16    0.117092   0.0020389
       30218        -0.2    0.117081  0.00203886
       30219       -0.12    0.117073  0.00203881
       30220       -0.08    0.117067  0.00203875
       30221       -0.36    0.117051  0.00203875
       30222        -0.4    0.117034  0.00203875
       30223       -0.32    0.117019  0.00203874
       30224       -0.28    0.117006  0.00203871
       30225       -0.24    0.116995  0.00203868
       30226       -0.04    0.116989  0.00203862
       30227       -0.12    0.116982  0.00203856
       30228        0.08     0.11698   0.0020385
       30229        0.04    0.116978  0.00203843
       30230       -0.04    0.116973  0.00203837
       30231       -0.12    0.116965  0.00203832
       30232       -0.16    0.116956  0.00203827
       30233        -0.2    0.116945  0.00203823
       30234       -0.04     0.11694  0.00203817
       30235        0.12     0.11694   0.0020381
       30236        0.12     0.11694  0.00203803
       30237        0.16    0.116941  0.00203797
       30238        0.36     0.11695  0.00203792
       30239        0.32    0.116956  0.00203786
       30240        0.32    0.116963   0.0020378
       30241        0.36    0.116971  0.00203775
       30242        0.28    0.116976  0.00203769
       30243        0.24     0.11698  0.00203763
       30244        0.28    0.116986  0.00203757
       30245         0.4    0.116995  0.00203752
       30246        0.44    0.117006  0.00203748
       30247        0.36    0.117014  0.00203743
       30248        0.24    0.117018  0.00203737
       30249         0.2    0.117021   0.0020373
       30250        0.04    0.117018  0.00203724
       30251       -0.28    0.117005  0.00203721
       30252       -0.24    0.116993  0.00203718
       30253        -0.2    0.116983  0.00203714
       30254       -0.48    0.116963  0.00203717
       30255       -0.36    0.116947  0.00203716
       30256        -0.4     0.11693  0.00203716
       30257       -0.56    0.116908  0.00203722
       30258       -0.36    0.116892  0.00203721
       30259        -0.4    0.116875  0.00203722
       30260       -0.44    0.116857  0.00203723
       30261        -0.4    0.116839  0.00203724
       30262       -0.48     0.11682  0.00203727
       30263        -0.4    0.116803  0.00203727
       30264       -0.12    0.116795  0.00203722
       30265        0.04    0.116792  0.00203715
       30266        0.04     0.11679  0.00203709
       30267        0.04    0.116787  0.00203702
       30268       -0.08    0.116781  0.00203696
       30269       -0.04    0.116776   0.0020369
       30270       -0.08    0.116769  0.00203685
       30271           0    0.116765  0.00203678
       30272        0.08    0.116764  0.00203672
       30273        0.12    0.116764  0.00203665
       30274        0.04    0.116762  0.00203658
       30275           0    0.116758  0.00203652
       30276        0.08    0.116757  0.00203645
       30277        0.12    0.116757  0.00203639
       30278       -0.04    0.116751  0.00203632
       30279        0.04    0.116749  0.00203626
       30280        0.04    0.116746  0.00203619
       30281        0.08    0.116745  0.00203613
       30282        0.12    0.116745  0.00203606
       30283         0.2    0.116748  0.00203599
       30284        0.28    0.116753  0.00203593
       30285        0.24    0.116757  0.00203587
       30286        0.16    0.116759   0.0020358
       30287        0.36    0.116767  0.00203575
       30288        0.28    0.116772  0.00203569
       30289        0.32    0.116779  0.00203564
       30290        0.32    0.116786  0.00203558
       30291        0.32    0.116792  0.00203552
       30292         0.2    0.116795  0.00203546
       30293         0.2    0.116798  0.00203539
       30294         0.2    0.116801  0.00203533
       30295        0.24    0.116805  0.00203526
       30296        0.12    0.116805   0.0020352
       30297         0.2    0.116808  0.00203513
       30298        0.16    0.116809  0.00203507
       30299        0.08    0.116808    0.002035
       30300        0.12    0.116808  0.00203493
       30301        0.16    0.116809  0.00203486
       30302        0.24    0.116813   0.0020348
       30303        0.36    0.116821  0.00203475
       30304        0.32    0.116828  0.00203469
       30305         0.6    0.116844  0.00203469
       30306        0.48    0.116856  0.00203466
       30307        0.64    0.116873  0.00203466
       30308         0.6    0.116889  0.00203466
       30309        0.56    0.116904  0.00203464
       30310        0.56    0.116919  0.00203463
       30311        0.68    0.116937  0.00203465
       30312        0.68    0.116956  0.00203467
       30313        0.68    0.116974  0.00203468
       30314        0.56    0.116989  0.00203467
       30315         0.6    0.117005  0.00203466
       30316        0.56    0.117019  0.00203465
       30317        0.56    0.117034  0.00203463
       30318         0.4    0.117043  0.00203459
       30319        0.24    0.117047  0.00203453
       30320        0.28    0.117053  0.00203447
       30321         0.4    0.117062  0.00203442
       30322        0.32    0.117069  0.00203436
       30323         0.4    0.117078  0.00203432
       30324        0.16     0.11708  0.00203425
       30325       -0.08    0.117073  0.00203419
       30326       -0.08    0.117067  0.00203414
       30327       -0.12    0.117059  0.00203409
       30328       -0.08    0.117052  0.00203403
       30329       -0.12    0.117044  0.00203398
       30330        0.04    0.117042  0.00203391
       30331        0.28    0.117047  0.00203385
       30332        0.32    0.117054   0.0020338
       30333        0.28    0.117059  0.00203374
       30334        0.36    0.117067  0.00203368
       30335         0.2     0.11707  0.00203362
       30336         0.2    0.117073  0.00203355
       30337        0.44    0.117083  0.00203352
       30338        0.44    0.117094  0.00203348
       30339         0.4    0.117103  0.00203343
       30340         0.4    0.117113  0.00203338
       30341        0.08    0.117111  0.00203332
       30342           0    0.117108  0.00203325
       30343        0.16    0.117109  0.00203319
       30344        0.24    0.117113  0.00203313
       30345        0.24    0.117117  0.00203306
       30346       -0.04    0.117112    0.002033
       30347       -0.28    0.117099  0.00203298
       30348        -0.2    0.117088  0.00203294
       30349       -0.28    0.117075  0.00203291
       30350       -0.04     0.11707  0.00203285
       30351       -0.16    0.117061  0.00203281
       30352       -0.04    0.117056  0.00203274
       30353       -0.04    0.117051  0.00203268
       30354       -0.24    0.117039  0.00203265
       30355       -0.08    0.117032  0.00203259
       30356        0.04     0.11703  0.00203253
       30357        0.12     0.11703  0.00203246
       30358         0.2    0.117033   0.0020324
       30359        0.04     0.11703  0.00203233
       30360           0    0.117026  0.00203227
       30361       -0.24    0.117015  0.00203224
       30362        -0.2    0.117004   0.0020322
       30363       -0.24    0.116992  0.00203216
       30364        -0.2    0.116982  0.00203212
       30365       -0.08    0.116975  0.00203207
       30366       -0.08    0.116969  0.00203201
       30367        0.08    0.116968  0.00203194
       30368        0.16    0.116969  0.00203188
       30369        0.12    0.116969  0.00203181
       30370        0.04    0.116967  0.00203174
       30371        0.12    0.116967  0.00203168
       30372        0.04    0.116964  0.00203161
       30373        0.08    0.116963  0.00203155
       30374        0.12    0.116963  0.00203148
       30375        0.08    0.116962  0.00203141
       30376        0.08    0.116961  0.00203135
       30377        0.12    0.116961  0.00203128
       30378        0.24    0.116965  0.00203122
       30379        0.16    0.116966  0.00203115
       30380        0.16    0.116968  0.00203108
       30381         0.2     0.11697  0.00203102
       30382        0.24    0.116975  0.00203096
       30383         0.4    0.116984  0.00203091
       30384        0.32    0.116991  0.00203085
       30385        0.08    0.116989  0.00203079
       30386        0.24    0.116993  0.00203072
       30387        0.24    0.116997  0.00203066
       30388         0.4    0.117007  0.00203062
       30389        0.44    0.117017  0.00203058
       30390        0.32    0.117024  0.00203052
       30391        0.32    0.117031  0.00203047
       30392        0.12    0.117031   0.0020304
       30393        0.28    0.117036  0.00203034
       30394        0.32    0.117043  0.00203028
       30395        0.32     0.11705  0.00203023
       30396        0.56    0.117064  0.00203021
       30397        0.52    0.117077  0.00203019
       30398        0.28    0.117083  0.00203013
       30399         0.2    0.117085  0.00203006
       30400        0.24    0.117089     0.00203
       30401        0.28    0.117095  0.00202994
       30402        0.08    0.117094  0.00202988
       30403       -0.04    0.117088  0.00202982
       30404        0.12    0.117089  0.00202975
       30405         0.2    0.117091  0.00202968
       30406         0.2    0.117094  0.00202962
       30407        0.28    0.117099  0.00202956
       30408         0.2    0.117102  0.00202949
       30409        0.36     0.11711  0.00202944
       30410        0.32    0.117117  0.00202939
       30411         0.2    0.117119  0.00202932
       30412        0.24    0.117124  0.00202926
       30413        0.08    0.117122  0.00202919
       30414       -0.08    0.117116  0.00202914
       30415       -0.04    0.117111  0.00202908
       30416       -0.04    0.117105  0.00202902
       30417        0.08    0.117104  0.00202895
       30418       -0.04    0.117099  0.00202889
       30419        -0.2    0.117089  0.00202885
       30420       -0.48    0.117069  0.00202888
       30421       -0.32    0.117055  0.00202886
       30422       -0.44    0.117036  0.00202888
       30423       -0.44    0.117018   0.0020289
       30424       -0.36    0.117002  0.00202889
       30425       -0.36    0.116987  0.00202888
       30426        -0.4     0.11697  0.00202889
       30427       -0.36    0.116954  0.00202888
       30428       -0.24    0.116942  0.00202885
       30429       -0.32    0.116928  0.00202883
       30430       -0.16    0.116919  0.00202879
       30431        0.04    0.116916  0.00202872
       30432        0.12    0.116916  0.00202865
       30433        0.32    0.116923   0.0020286
       30434        0.32     0.11693  0.00202854
       30435        0.28    0.116935  0.00202848
       30436         0.4    0.116944  0.00202844
       30437        0.48    0.116956  0.00202841
       30438        0.48    0.116968  0.00202838
       30439        0.36    0.116976  0.00202832
       30440        0.64    0.116993  0.00202833
       30441        0.56    0.117008  0.00202832
       30442        0.52    0.117021  0.00202829
       30443        0.64    0.117038   0.0020283
       30444         0.6    0.117054  0.00202829
       30445         0.6     0.11707  0.00202829
       30446        0.76    0.117091  0.00202833
       30447        0.76    0.117112  0.00202838
       30448        0.92    0.117139  0.00202848
       30449        0.92    0.117165  0.00202859
       30450        0.92    0.117191  0.00202869
       30451        0.84    0.117215  0.00202876
       30452         0.8    0.117238  0.00202882
       30453        0.84    0.117261  0.00202889
       30454         0.8    0.117284  0.00202895
       30455        0.92     0.11731  0.00202905
       30456        0.72     0.11733  0.00202908
       30457        0.76    0.117351  0.00202913
       30458        0.92    0.117377  0.00202923
       30459        0.88    0.117402  0.00202932
       30460        0.88    0.117427  0.00202941
       30461        0.88    0.117452  0.00202949
       30462        0.88    0.117478  0.00202958
       30463        0.88    0.117503  0.00202967
       30464        0.88    0.117528  0.00202976
       30465        0.88    0.117553  0.00202985
       30466        0.84    0.117576  0.00202992
       30467         0.6    0.117592  0.00202991
       30468        0.48    0.117604  0.00202988
       30469        0.28    0.117609  0.00202982
       30470        0.08    0.117608  0.00202976
       30471           0    0.117604  0.00202969
       30472        0.16    0.117606  0.00202963
       30473        0.28    0.117611  0.00202957
       30474        0.32    0.117618  0.00202951
       30475        0.36    0.117626  0.00202946
       30476        0.28    0.117631   0.0020294
       30477         0.2    0.117634  0.00202934
       30478        0.16    0.117635  0.00202927
       30479        0.16    0.117636   0.0020292
       30480           0    0.117633  0.00202914
       30481       -0.12    0.117625  0.00202909
       30482       -0.36    0.117609  0.00202908
       30483       -0.28    0.117596  0.00202906
       30484       -0.32    0.117582  0.00202904
       30485       -0.32    0.117567  0.00202903
       30486       -0.28    0.117554    0.002029
       30487       -0.32     0.11754  0.00202899
       30488        -0.4    0.117523  0.00202899
       30489       -0.16    0.117514  0.00202894
       30490        -0.2    0.117503   0.0020289
       30491       -0.28     0.11749  0.00202888
       30492       -0.24    0.117479  0.00202885
       30493       -0.32    0.117464  0.00202883
       30494        -0.2    0.117454  0.00202879
       30495       -0.04    0.117449  0.00202873
       30496        0.08    0.117448  0.00202867
       30497        0.16    0.117449   0.0020286
       30498         0.4    0.117458  0.00202855
       30499        0.56    0.117473  0.00202854
       30500        0.48    0.117485  0.00202851
       30501        0.28     0.11749  0.00202845
       30502        0.28    0.117495  0.00202839
       30503        0.12    0.117495  0.00202832
       30504        0.16    0.117497  0.00202826
       30505         0.2    0.117499  0.00202819
       30506        0.12      0.1175  0.00202812
       30507        0.12      0.1175  0.00202806
       30508        0.12      0.1175  0.00202799
       30509       -0.04    0.117495  0.00202793
       30510        0.04    0.117492  0.00202787
       30511        0.08    0.117491   0.0020278
       30512         0.2    0.117493  0.00202774
       30513        0.08    0.117492  0.00202767
       30514       -0.12    0.117484  0.00202762
       30515       -0.24    0.117473  0.00202759
       30516       -0.36    0.117457  0.00202758
       30517        -0.4     0.11744  0.00202758
       30518       -0.32    0.117426  0.00202757
       30519       -0.56    0.117404  0.00202762
       30520       -0.36    0.117388  0.00202762
       30521       -0.28    0.117375  0.00202759
       30522       -0.32    0.117361  0.00202758
       30523        -0.4    0.117344  0.00202758
       30524       -0.36    0.117328  0.00202758
       30525        -0.2    0.117318  0.00202754
       30526        -0.4    0.117301  0.00202754
       30527       -0.28    0.117288  0.00202752
       30528       -0.28    0.117275  0.00202749
       30529       -0.28    0.117262  0.00202747
       30530       -0.32    0.117247  0.00202745
       30531        -0.4     0.11723  0.00202745
       30532        -0.4    0.117213  0.00202746
       30533        -0.4    0.117196  0.00202746
       30534       -0.48    0.117177  0.00202749
       30535       -0.28    0.117164  0.00202747
       30536       -0.36    0.117148  0.00202746
       30537       -0.32    0.117134  0.00202744
       30538       -0.12    0.117126  0.00202739
       30539       -0.28    0.117113  0.00202737
       30540       -0.48    0.117094   0.0020274
       30541        -0.6     0.11707  0.00202747
       30542       -0.44    0.117052  0.00202748
       30543       -0.28    0.117039  0.00202746
       30544       -0.32    0.117025  0.00202744
       30545       -0.24    0.117013  0.00202741
       30546        -0.4    0.116996  0.00202741
       30547       -0.52    0.116975  0.00202745
       30548       -0.56    0.116953  0.00202751
       30549        -0.4    0.116936  0.00202751
       30550       -0.24    0.116924  0.00202748
       30551       -0.32     0.11691  0.00202746
       30552       -0.28    0.116897  0.00202744
       30553       -0.28    0.116884  0.00202741
       30554        0.04    0.116882  0.00202735
       30555        0.24    0.116886  0.00202729
       30556        0.24     0.11689  0.00202723
       30557        0.16    0.116891  0.00202716
       30558        0.24    0.116895   0.0020271
       30559        0.48    0.116907  0.00202707
       30560        0.56    0.116921  0.00202705
       30561        0.44    0.116932  0.00202701
       30562        0.28    0.116937  0.00202695
       30563        0.24    0.116941  0.00202689
       30564        0.32    0.116948  0.00202684
       30565        0.48     0.11696   0.0020268
       30566        0.48    0.116972  0.00202677
       30567         0.4    0.116981  0.00202673
       30568        0.44    0.116992  0.00202669
       30569         0.4    0.117001  0.00202664
       30570        0.56    0.117015  0.00202663
       30571        0.44    0.117026  0.00202659
       30572         0.4    0.117035  0.00202654
       30573        0.36    0.117043  0.00202649
       30574        0.32     0.11705  0.00202644
       30575        0.32    0.117056  0.00202638
       30576        0.36    0.117064  0.00202633
       30577        0.36    0.117072  0.00202628
       30578         0.4    0.117082  0.00202624
       30579        0.36     0.11709  0.00202619
       30580         0.2    0.117092  0.00202612
       30581        0.28    0.117098  0.00202606
       30582        0.44    0.117108  0.00202602
       30583        0.44    0.117119  0.00202598
       30584        0.16     0.11712  0.00202592
       30585        0.12     0.11712  0.00202585
       30586        0.12     0.11712  0.00202579
       30587        0.04    0.117118  0.00202572
       30588        0.08    0.117117  0.00202566
       30589       -0.16    0.117107  0.00202561
       30590       -0.24    0.117096  0.00202558
       30591       -0.08    0.117089  0.00202552
       30592        0.04    0.117087  0.00202546
       30593        0.08    0.117086  0.00202539
       30594        0.08    0.117084  0.00202533
       30595        0.08    0.117083  0.00202526
       30596        0.16    0.117085  0.00202519
       30597        0.08    0.117083  0.00202513
       30598       -0.04    0.117078  0.00202507
       30599        0.04    0.117076    0.002025
       30600         0.2    0.117078  0.00202494
       30601        0.08    0.117077  0.00202487
       30602        0.04    0.117075  0.00202481
       30603        0.16    0.117076  0.00202474
       30604           0    0.117072  0.00202468
       30605       -0.04    0.117067  0.00202462
       30606        0.04    0.117065  0.00202456
       30607        0.08    0.117063  0.00202449
       30608        0.12    0.117064  0.00202442
       30609        0.28    0.117069  0.00202437
       30610        0.24    0.117073   0.0020243
       30611        0.32    0.117079  0.00202425
       30612        0.32    0.117086  0.00202419
       30613        0.32    0.117093  0.00202414
       30614        0.32    0.117099  0.00202408
       30615         0.2    0.117102  0.00202402
       30616        0.28    0.117107  0.00202396
       30617         0.4    0.117117  0.00202391
       30618        0.56    0.117131   0.0020239
       30619        0.56    0.117146  0.00202388
       30620        0.56     0.11716  0.00202387
       30621        0.56    0.117174  0.00202386
       30622        0.52    0.117188  0.00202383
       30623        0.68    0.117206  0.00202385
       30624         0.4    0.117215   0.0020238
       30625        0.48    0.117227  0.00202377
       30626        0.64    0.117244  0.00202378
       30627        0.56    0.117259  0.00202376
       30628        0.52    0.117272  0.00202374
       30629        0.56    0.117286  0.00202373
       30630        0.52    0.117299   0.0020237
       30631         0.6    0.117315   0.0020237
       30632        0.56     0.11733  0.00202368
       30633         0.6    0.117345  0.00202368
       30634        0.68    0.117364   0.0020237
       30635        0.64    0.117381   0.0020237
       30636         0.6    0.117397   0.0020237
       30637        0.48    0.117408  0.00202367
       30638        0.52    0.117422  0.00202364
       30639        0.48    0.117433  0.00202361
       30640        0.56    0.117448   0.0020236
       30641        0.68    0.117466  0.00202361
       30642        0.84     0.11749  0.00202369
       30643        0.64    0.117507  0.00202369
       30644        0.52     0.11752  0.00202367
       30645         0.6    0.117536  0.00202366
       30646        0.64    0.117553  0.00202367
       30647        0.68    0.117571  0.00202369
       30648        0.76    0.117592  0.00202373
       30649         0.8    0.117614  0.00202379
       30650        0.84    0.117638  0.00202386
       30651        0.76    0.117659   0.0020239
       30652        0.72    0.117678  0.00202393
       30653         0.6    0.117694  0.00202392
       30654         0.4    0.117703  0.00202388
       30655        0.48    0.117715  0.00202385
       30656        0.68    0.117734  0.00202386
       30657        0.76    0.117755  0.00202391
       30658        0.68    0.117773  0.00202392
       30659        0.68    0.117791  0.00202394
       30660        0.76    0.117812  0.00202398
       30661         0.6    0.117828  0.00202398
       30662        0.64    0.117845  0.00202398
       30663         0.6    0.117861  0.00202398
       30664        0.52    0.117874  0.00202396
       30665        0.44    0.117884  0.00202392
       30666         0.6      0.1179  0.00202391
       30667        0.48    0.117912  0.00202388
       30668         0.4    0.117921  0.00202384
       30669        0.28    0.117926  0.00202378
       30670         0.4    0.117935  0.00202373
       30671        0.52    0.117949  0.00202371
       30672        0.36    0.117956  0.00202366
       30673         0.4    0.117966  0.00202361
       30674        0.36    0.117974  0.00202356
       30675        0.56    0.117988  0.00202355
       30676         0.6    0.118004  0.00202354
       30677        0.64    0.118021  0.00202355
       30678        0.52    0.118034  0.00202352
       30679        0.52    0.118047   0.0020235
       30680        0.36    0.118055  0.00202345
       30681        0.56    0.118069  0.00202343
       30682         0.4    0.118078  0.00202339
       30683        0.32    0.118085  0.00202333
       30684        0.32    0.118092  0.00202328
       30685         0.4    0.118101  0.00202323
       30686        0.28    0.118106  0.00202317
       30687         0.4    0.118115  0.00202313
       30688         0.4    0.118124  0.00202308
       30689        0.28     0.11813  0.00202303
       30690         0.4    0.118139  0.00202298
       30691        0.44    0.118149  0.00202294
       30692        0.64    0.118166  0.00202295
       30693        0.68    0.118185  0.00202296
       30694        0.64    0.118202  0.00202297
       30695        0.68     0.11822  0.00202299
       30696        0.72     0.11824  0.00202302
       30697         0.6    0.118255  0.00202301
       30698        0.76    0.118276  0.00202305
       30699        0.68    0.118294  0.00202307
       30700        0.56    0.118309  0.00202306
       30701        0.48    0.118321  0.00202302
       30702        0.64    0.118338  0.00202303
       30703        0.64    0.118355  0.00202303
       30704         0.8    0.118377  0.00202309
       30705        0.72    0.118396  0.00202312
       30706        0.72    0.118416  0.00202315
       30707        0.72    0.118436  0.00202318
       30708        0.68    0.118454  0.00202319
       30709        0.64    0.118471   0.0020232
       30710        0.56    0.118485  0.00202318
       30711        0.68    0.118503   0.0020232
       30712        0.56    0.118518  0.00202319
       30713        0.68    0.118536   0.0020232
       30714        0.72    0.118556  0.00202323
       30715        0.68    0.118574  0.00202325
       30716        0.76    0.118595  0.00202329
       30717        0.72    0.118614  0.00202332
       30718        0.76    0.118635  0.00202336
       30719        0.32    0.118642  0.00202331
       30720        0.36     0.11865  0.00202326
       30721         0.4    0.118659  0.00202321
       30722        0.52    0.118672  0.00202319
       30723        0.64    0.118689  0.00202319
       30724        0.56    0.118703  0.00202318
       30725        0.64     0.11872  0.00202318
       30726        0.56    0.118735  0.00202317
       30727        0.48    0.118746  0.00202314
       30728        0.44    0.118757   0.0020231
       30729        0.28    0.118762  0.00202304
       30730        0.24    0.118766  0.00202298
       30731        0.32    0.118773  0.00202292
       30732        0.12    0.118773  0.00202286
       30733        0.12    0.118773  0.00202279
       30734        0.04     0.11877  0.00202273
       30735        0.16    0.118771  0.00202266
       30736        0.36    0.118779  0.00202261
       30737         0.4    0.118788  0.00202256
       30738         0.4    0.118798  0.00202252
       30739        0.36    0.118805  0.00202247
       30740        0.28    0.118811  0.00202241
       30741         0.2    0.118813  0.00202235
       30742        0.16    0.118815  0.00202228
       30743        0.12    0.118815  0.00202221
       30744        0.12    0.118815  0.00202215
       30745           0    0.118811  0.00202209
       30746        0.08     0.11881  0.00202202
       30747         0.2    0.118812  0.00202196
       30748        0.08    0.118811  0.00202189
       30749        0.04    0.118808  0.00202183
       30750       -0.04    0.118803  0.00202177
       30751       -0.24    0.118792  0.00202174
       30752       -0.24     0.11878   0.0020217
       30753       -0.12    0.118772  0.00202165
       30754       -0.12    0.118764   0.0020216
       30755       -0.16    0.118755  0.00202156
       30756       -0.28    0.118742  0.00202153
       30757       -0.08    0.118736  0.00202148
       30758        0.08    0.118735  0.00202141
       30759       -0.12    0.118727  0.00202136
       30760        0.12    0.118727   0.0020213
       30761        0.28    0.118732  0.00202124
       30762        0.28    0.118737  0.00202118
       30763        0.24    0.118741  0.00202112
