#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
       17374        0.12   0.0303281  0.00181979
       17375        0.32   0.0303447  0.00181976
       17376        0.32   0.0303614  0.00181973
       17377        0.28   0.0303758  0.00181969
       17378         0.4   0.0303971  0.00181971
       17379        0.72   0.0304367  0.00182003
       17380         0.4    0.030458  0.00182005
       17381        0.28   0.0304724     0.00182
       17382        0.12   0.0304775  0.00181991
       17383        0.12   0.0304827  0.00181981
       17384        0.08   0.0304855  0.00181971
       17385         0.4   0.0305068  0.00181973
       17386        0.32   0.0305234   0.0018197
       17387        0.36   0.0305424  0.00181969
       17388        0.12   0.0305475  0.00181959
       17389       -0.12   0.0305388  0.00181951
       17390       -0.08   0.0305325  0.00181942
       17391       -0.04   0.0305284  0.00181932
       17392        -0.2   0.0305152  0.00181926
       17393        0.08    0.030518  0.00181916
       17394        0.16   0.0305255  0.00181907
       17395       -0.08   0.0305191  0.00181898
       17396        0.24   0.0305312  0.00181891
       17397       -0.08   0.0305248  0.00181882
       17398       -0.04   0.0305207  0.00181872
       17399       -0.16   0.0305098  0.00181865
       17400       -0.12   0.0305011  0.00181856
       17401       -0.16   0.0304902  0.00181849
       17402        -0.4   0.0304655  0.00181855
       17403       -0.36    0.030443  0.00181859
       17404       -0.32   0.0304229   0.0018186
       17405       -0.16    0.030412  0.00181852
       17406       -0.24   0.0303964  0.00181849
       17407       -0.24   0.0303809  0.00181845
       17408       -0.04   0.0303768  0.00181835
       17409        -0.4   0.0303521  0.00181841
       17410       -0.24   0.0303366  0.00181837
       17411       -0.24   0.0303211  0.00181833
       17412       -0.04    0.030317  0.00181823
       17413        0.12   0.0303222  0.00181814
       17414        -0.2   0.0303089  0.00181808
       17415       -0.12   0.0303003    0.001818
       17416       -0.28   0.0302825  0.00181798
       17417       -0.04   0.0302785  0.00181788
       17418        0.08   0.0302813  0.00181778
       17419       -0.16   0.0302704  0.00181771
       17420       -0.24   0.0302549  0.00181767
       17421       -0.04   0.0302508  0.00181757
       17422        0.08   0.0302537  0.00181747
       17423        0.08   0.0302566  0.00181736
       17424           0   0.0302548  0.00181726
       17425           0   0.0302531  0.00181716
       17426        0.24   0.0302651  0.00181709
       17427         0.2   0.0302749  0.00181701
       17428        0.24   0.0302869  0.00181695
       17429        0.24   0.0302989  0.00181689
       17430        0.08   0.0303018  0.00181678
       17431        0.24   0.0303138  0.00181672
       17432        0.28   0.0303281  0.00181667
       17433         0.2   0.0303379  0.00181659
       17434        0.08   0.0303407  0.00181649
       17435           0    0.030339  0.00181639
       17436        0.04   0.0303395  0.00181628
       17437        -0.2   0.0303263  0.00181623
       17438       -0.24   0.0303108  0.00181619
       17439        0.04   0.0303114  0.00181609
       17440       -0.12   0.0303028    0.001816
       17441        0.04   0.0303033   0.0018159
       17442        0.04   0.0303039  0.00181579
       17443        0.28   0.0303182  0.00181575
       17444         0.4   0.0303394  0.00181577
       17445        0.28   0.0303537  0.00181572
       17446         0.2   0.0303634  0.00181564
       17447        0.12   0.0303685  0.00181554
       17448        0.16    0.030376  0.00181546
       17449       -0.12   0.0303674  0.00181537
       17450        0.12   0.0303725  0.00181527
       17451        0.04    0.030373  0.00181517
       17452       -0.12   0.0303644  0.00181509
       17453        0.16   0.0303719    0.001815
       17454           0   0.0303701   0.0018149
       17455        0.12   0.0303753   0.0018148
       17456        0.04   0.0303758  0.00181469
       17457       -0.36   0.0303534  0.00181473
       17458       -0.12   0.0303448  0.00181464
       17459        0.16   0.0303523  0.00181456
       17460         0.2    0.030362  0.00181448
       17461        0.28   0.0303763  0.00181443
       17462        0.16   0.0303837  0.00181434
       17463        0.16   0.0303911  0.00181425
       17464        0.24   0.0304031  0.00181419
       17465        0.16   0.0304105   0.0018141
       17466        0.04   0.0304111    0.001814
       17467        0.44   0.0304345  0.00181404
       17468        0.48   0.0304603  0.00181412
       17469         0.4   0.0304814  0.00181414
       17470        0.24   0.0304934  0.00181408
       17471        0.32     0.03051  0.00181405
       17472        0.28   0.0305243    0.001814
       17473         0.2    0.030534  0.00181392
       17474        0.28   0.0305482  0.00181388
       17475        0.28   0.0305625  0.00181383
       17476        0.28   0.0305768  0.00181378
       17477        0.28   0.0305911  0.00181373
       17478        0.04   0.0305916  0.00181363
       17479        0.12   0.0305967  0.00181353
       17480        0.12   0.0306018  0.00181344
       17481        0.16   0.0306092  0.00181335
       17482        0.16   0.0306166  0.00181326
       17483        -0.2   0.0306034   0.0018132
       17484        0.04    0.030604   0.0018131
       17485        0.16   0.0306114  0.00181301
       17486        0.28   0.0306256  0.00181296
       17487        0.28   0.0306399  0.00181292
       17488         0.2   0.0306496  0.00181284
       17489           0   0.0306478  0.00181274
       17490        -0.4   0.0306232   0.0018128
       17491       -0.36   0.0306009  0.00181283
       17492        -0.6   0.0305648  0.00181309
       17493       -0.56   0.0305311   0.0018133
       17494       -0.48   0.0305019  0.00181343
       17495       -0.52   0.0304704   0.0018136
       17496       -0.36   0.0304481  0.00181363
       17497       -0.08   0.0304418  0.00181354
       17498       -0.04   0.0304378  0.00181344
       17499       -0.16   0.0304269  0.00181337
       17500       -0.28   0.0304091  0.00181335
       17501       -0.12   0.0304005  0.00181327
       17502           0   0.0303988  0.00181317
       17503       -0.08   0.0303925  0.00181308
       17504       -0.16   0.0303816    0.001813
       17505       -0.24   0.0303662  0.00181297
       17506       -0.28   0.0303485  0.00181295
       17507        -0.2   0.0303353  0.00181289
       17508           0   0.0303336  0.00181279
       17509        0.28   0.0303478  0.00181274
       17510        0.28   0.0303621   0.0018127
       17511           0   0.0303603  0.00181259
       17512        0.08   0.0303632  0.00181249
       17513        0.04   0.0303637  0.00181239
       17514           0    0.030362  0.00181229
       17515       -0.12   0.0303534   0.0018122
       17516       -0.04   0.0303494   0.0018121
       17517       -0.16   0.0303385  0.00181203
       17518        0.16   0.0303459  0.00181194
       17519       -0.12   0.0303373  0.00181186
       17520        0.24   0.0303493   0.0018118
       17521        0.08   0.0303521   0.0018117
       17522       -0.04   0.0303481   0.0018116
       17523       -0.16   0.0303373  0.00181153
       17524       -0.36    0.030315  0.00181156
       17525        0.04   0.0303155  0.00181146
       17526       -0.28   0.0302978  0.00181144
       17527       -0.28   0.0302801  0.00181142
       17528       -0.24   0.0302647  0.00181139
       17529        -0.4   0.0302402  0.00181145
       17530        -0.2    0.030227  0.00181139
       17531        -0.2   0.0302139  0.00181134
       17532       -0.24   0.0301985   0.0018113
       17533       -0.04   0.0301945   0.0018112
       17534         0.2   0.0302042  0.00181112
       17535        0.24   0.0302161  0.00181106
       17536        0.24   0.0302281    0.001811
       17537        0.08   0.0302309  0.00181089
       17538        0.04   0.0302315  0.00181079
       17539        0.28   0.0302457  0.00181074
       17540        0.24   0.0302577  0.00181068
       17541        0.24   0.0302697  0.00181062
       17542        0.32   0.0302862  0.00181059
       17543        0.08    0.030289  0.00181049
       17544       -0.12   0.0302804   0.0018104
       17545        -0.2   0.0302673  0.00181035
       17546       -0.24   0.0302519  0.00181031
       17547       -0.12   0.0302433  0.00181023
       17548        0.08   0.0302462  0.00181013
       17549        0.12   0.0302513  0.00181003
       17550        -0.2   0.0302382  0.00180998
       17551        0.08    0.030241  0.00180988
       17552       -0.44   0.0302142  0.00180997
       17553       -0.48   0.0301852   0.0018101
       17554       -0.52   0.0301538  0.00181027
       17555       -0.12   0.0301453  0.00181019
       17556        -0.4   0.0301208  0.00181025
       17557       -0.32   0.0301008  0.00181026
       17558           0   0.0300991  0.00181015
       17559        0.16   0.0301065  0.00181007
       17560       -0.04   0.0301025  0.00180997
       17561           0   0.0301008  0.00180986
       17562        0.24   0.0301127   0.0018098
       17563        0.08   0.0301156   0.0018097
       17564        0.08   0.0301184   0.0018096
       17565         0.2   0.0301281  0.00180952
       17566        0.16   0.0301355  0.00180943
       17567        0.16   0.0301429  0.00180935
       17568         0.2   0.0301526  0.00180927
       17569        0.04   0.0301531  0.00180917
       17570        0.04   0.0301537  0.00180906
       17571        0.12   0.0301588  0.00180897
       17572        0.12   0.0301639  0.00180887
       17573        0.12    0.030169  0.00180878
       17574        0.24   0.0301809  0.00180871
       17575        0.04   0.0301815  0.00180861
       17576       -0.28   0.0301639  0.00180859
       17577       -0.32   0.0301439   0.0018086
       17578       -0.36   0.0301217  0.00180863
       17579       -0.28   0.0301041  0.00180862
       17580       -0.24   0.0300887  0.00180858
       17581       -0.16   0.0300779  0.00180851
       17582       -0.16   0.0300671  0.00180844
       17583       -0.16   0.0300563  0.00180837
       17584         0.2    0.030066  0.00180829
       17585         0.2   0.0300756  0.00180821
       17586         0.2   0.0300853  0.00180814
       17587       -0.08    0.030079  0.00180804
       17588        -0.2    0.030066  0.00180799
       17589       -0.28   0.0300483  0.00180797
       17590       -0.32   0.0300284  0.00180798
       17591           0   0.0300267  0.00180788
       17592       -0.16   0.0300159  0.00180781
       17593       -0.04   0.0300119  0.00180771
       17594         0.2   0.0300216  0.00180763
       17595        0.16    0.030029  0.00180754
       17596       -0.16   0.0300182  0.00180747
       17597       -0.32   0.0299983  0.00180748
       17598       -0.16   0.0299875  0.00180741
       17599        0.16   0.0299949  0.00180732
       17600        0.32   0.0300114  0.00180729
       17601        0.08   0.0300142  0.00180719
       17602        -0.2   0.0300011  0.00180714
       17603           0   0.0299994  0.00180704
       17604        0.24   0.0300114  0.00180697
       17605        0.16   0.0300187  0.00180688
       17606         0.2   0.0300284  0.00180681
       17607        0.28   0.0300426  0.00180676
       17608         0.2   0.0300522  0.00180668
       17609         0.2   0.0300619  0.00180661
       17610        0.12    0.030067  0.00180651
       17611         0.2   0.0300767  0.00180644
       17612       -0.12   0.0300681  0.00180635
       17613        0.12   0.0300732  0.00180626
       17614        0.16   0.0300806  0.00180617
       17615           0   0.0300789  0.00180607
       17616        0.16   0.0300863  0.00180598
       17617       -0.04   0.0300823  0.00180588
       17618        0.04   0.0300829  0.00180578
       17619       -0.08   0.0300766  0.00180569
       17620        0.16    0.030084   0.0018056
       17621       -0.08   0.0300777  0.00180551
       17622       -0.12   0.0300692  0.00180543
       17623       -0.36   0.0300471  0.00180546
       17624        -0.4   0.0300227  0.00180552
       17625       -0.36   0.0300006  0.00180556
       17626       -0.04   0.0299966  0.00180546
       17627       -0.04   0.0299926  0.00180536
       17628       -0.16   0.0299818  0.00180529
       17629           0   0.0299801  0.00180519
       17630        0.16   0.0299875   0.0018051
       17631         0.2   0.0299972  0.00180502
       17632        0.08        0.03  0.00180492
       17633         0.2   0.0300096  0.00180485
       17634       -0.04   0.0300057  0.00180475
       17635        -0.2   0.0299926  0.00180469
       17636       -0.36   0.0299705  0.00180473
       17637       -0.24   0.0299552  0.00180469
       17638        -0.4   0.0299308  0.00180475
       17639       -0.48   0.0299019  0.00180488
       17640        -0.2   0.0298889  0.00180483
       17641       -0.12   0.0298804  0.00180474
       17642        -0.2   0.0298674  0.00180469
       17643        -0.2   0.0298543  0.00180463
       17644       -0.16   0.0298436  0.00180456
       17645        0.08   0.0298464  0.00180446
       17646       -0.28   0.0298289  0.00180445
       17647       -0.56   0.0297954  0.00180465
       17648        -0.2   0.0297824   0.0018046
       17649       -0.04   0.0297785   0.0018045
       17650       -0.04   0.0297745   0.0018044
       17651        0.04   0.0297751   0.0018043
       17652        -0.2   0.0297621  0.00180424
       17653        0.16   0.0297694  0.00180416
       17654         0.2   0.0297791  0.00180408
       17655        0.36   0.0297978  0.00180408
       17656         0.4   0.0298188   0.0018041
       17657        0.36   0.0298375  0.00180409
       17658         0.2   0.0298471  0.00180401
       17659        -0.2   0.0298341  0.00180396
       17660       -0.24   0.0298188  0.00180392
       17661       -0.08   0.0298126  0.00180383
       17662        0.12   0.0298177  0.00180374
       17663        0.24   0.0298296  0.00180367
       17664        0.16    0.029837  0.00180359
       17665        0.04   0.0298375  0.00180348
       17666           0   0.0298358  0.00180338
       17667       -0.16   0.0298251  0.00180331
       17668           0   0.0298234  0.00180321
       17669        0.28   0.0298376  0.00180316
       17670         0.4   0.0298585  0.00180318
       17671        0.16   0.0298659   0.0018031
       17672        0.16   0.0298732  0.00180301
       17673        0.24   0.0298851  0.00180295
       17674         0.2   0.0298948  0.00180287
       17675        0.08   0.0298976  0.00180277
       17676        0.44   0.0299208  0.00180282
       17677        0.56   0.0299508  0.00180297
       17678         0.2   0.0299604  0.00180289
       17679        0.16   0.0299678   0.0018028
       17680        0.12   0.0299729  0.00180271
       17681           0   0.0299712  0.00180261
       17682        0.08    0.029974  0.00180251
       17683       -0.08   0.0299678  0.00180242
       17684       -0.04   0.0299638  0.00180232
       17685       -0.04   0.0299599  0.00180222
       17686       -0.32   0.0299401  0.00180223
       17687        -0.4   0.0299158  0.00180229
       17688       -0.52   0.0298847  0.00180246
       17689        -0.2   0.0298717   0.0018024
       17690       -0.24   0.0298564  0.00180236
       17691        0.12   0.0298615  0.00180227
       17692         0.2   0.0298711  0.00180219
       17693        0.04   0.0298717  0.00180209
       17694         0.2   0.0298813  0.00180201
       17695        0.32   0.0298977  0.00180199
       17696         0.2   0.0299073  0.00180191
       17697        0.24   0.0299192  0.00180185
       17698        0.28   0.0299333   0.0018018
       17699         0.2   0.0299429  0.00180173
       17700         0.2   0.0299525  0.00180165
       17701        0.16   0.0299599  0.00180156
       17702        0.08   0.0299627  0.00180146
       17703        0.32   0.0299791  0.00180144
       17704        0.16   0.0299864  0.00180135
       17705       -0.08   0.0299802  0.00180126
       17706       -0.08    0.029974  0.00180117
       17707       -0.08   0.0299678  0.00180108
       17708       -0.32    0.029948  0.00180108
       17709        0.04   0.0299486  0.00180098
       17710        0.04   0.0299492  0.00180088
       17711        0.16   0.0299565  0.00180079
       17712        0.16   0.0299639  0.00180071
       17713           0   0.0299622   0.0018006
       17714       -0.04   0.0299582  0.00180051
       17715       -0.16   0.0299475  0.00180044
       17716       -0.04   0.0299436  0.00180034
       17717        0.08   0.0299464  0.00180024
       17718         0.2    0.029956  0.00180017
       17719        0.12   0.0299611  0.00180007
       17720        0.08   0.0299639  0.00179997
       17721        0.04   0.0299644  0.00179987
       17722        0.08   0.0299673  0.00179977
       17723        0.28   0.0299814  0.00179972
       17724        0.28   0.0299955  0.00179968
       17725        0.08   0.0299983  0.00179958
       17726        0.04   0.0299989  0.00179948
       17727        0.16   0.0300062  0.00179939
       17728       -0.28   0.0299887  0.00179937
       17729       -0.16    0.029978   0.0017993
       17730        0.12   0.0299831  0.00179921
       17731        0.12   0.0299882  0.00179912
       17732       -0.04   0.0299842  0.00179902
       17733       -0.36   0.0299622  0.00179905
       17734       -0.32   0.0299425  0.00179906
       17735        -0.2   0.0299295    0.001799
       17736        0.04   0.0299301   0.0017989
       17737        0.24   0.0299419  0.00179884
       17738        0.04   0.0299425  0.00179874
       17739       -0.24   0.0299273   0.0017987
       17740       -0.24   0.0299121  0.00179866
       17741           0   0.0299104  0.00179856
       17742        0.36    0.029929  0.00179856
       17743        0.28   0.0299431  0.00179851
       17744       -0.08   0.0299369  0.00179842
       17745       -0.08   0.0299307  0.00179833
       17746       -0.04   0.0299267  0.00179823
       17747        0.04   0.0299273  0.00179813
       17748        0.32   0.0299437  0.00179811
       17749        0.44   0.0299668  0.00179815
       17750        0.24   0.0299786  0.00179809
       17751       -0.04   0.0299746  0.00179799
       17752       -0.48   0.0299459  0.00179812
       17753        -0.4   0.0299217  0.00179818
       17754        -0.4   0.0298975  0.00179825
       17755       -0.32   0.0298778  0.00179825
       17756       -0.28   0.0298603  0.00179824
       17757           0   0.0298586  0.00179814
       17758       -0.12   0.0298502  0.00179805
       17759       -0.24    0.029835  0.00179802
       17760           0   0.0298333  0.00179792
       17761        0.12   0.0298384  0.00179782
       17762           0   0.0298367  0.00179772
       17763        0.28   0.0298508  0.00179768
       17764           0   0.0298491  0.00179758
       17765        0.12   0.0298542  0.00179748
       17766         0.2   0.0298638  0.00179741
       17767        0.28   0.0298779  0.00179736
       17768           0   0.0298762  0.00179726
       17769        -0.2   0.0298632   0.0017972
       17770        -0.4   0.0298391  0.00179727
       17771       -0.52   0.0298081  0.00179743
       17772       -0.48   0.0297794  0.00179756
       17773       -0.32   0.0297597  0.00179757
       17774        -0.2   0.0297468  0.00179751
       17775       -0.24   0.0297316  0.00179747
       17776       -0.28   0.0297142  0.00179746
       17777        -0.4     0.02969  0.00179752
       17778       -0.36   0.0296681  0.00179755
       17779       -0.12   0.0296597  0.00179747
       17780        0.16    0.029667  0.00179738
       17781        0.12   0.0296721  0.00179729
       17782        0.24    0.029684  0.00179723
       17783        0.28    0.029698  0.00179718
       17784        0.36   0.0297166  0.00179718
       17785        0.12   0.0297217  0.00179708
       17786        0.36   0.0297402  0.00179708
       17787        0.24   0.0297521  0.00179702
       17788        0.08   0.0297549  0.00179692
       17789       -0.16   0.0297442  0.00179685
       17790       -0.16   0.0297336  0.00179678
       17791       -0.16   0.0297229  0.00179671
       17792       -0.16   0.0297122  0.00179664
       17793       -0.24   0.0296971   0.0017966
       17794       -0.16   0.0296864  0.00179653
       17795        0.04    0.029687  0.00179643
       17796        0.44     0.02971  0.00179648
       17797         0.4   0.0297309   0.0017965
       17798        0.12   0.0297359   0.0017964
       17799         0.2   0.0297455  0.00179633
       17800        0.16   0.0297528  0.00179624
       17801         0.4   0.0297736  0.00179626
       17802        0.52   0.0298011  0.00179637
       17803        0.32   0.0298174  0.00179635
       17804         0.4   0.0298382  0.00179637
       17805        0.32   0.0298545  0.00179634
       17806        0.12   0.0298596  0.00179624
       17807        0.08   0.0298624  0.00179615
       17808           0   0.0298607  0.00179605
       17809        0.16    0.029868  0.00179596
       17810        0.24   0.0298798   0.0017959
       17811        0.72   0.0299186  0.00179622
       17812        0.72   0.0299573  0.00179653
       17813        0.48   0.0299826  0.00179661
       17814        0.32   0.0299989  0.00179658
       17815        0.24   0.0300107  0.00179652
       17816        0.24   0.0300225  0.00179646
       17817        0.32   0.0300387  0.00179643
       17818        0.52   0.0300662  0.00179654
       17819        0.56    0.030096  0.00179669
       17820        0.36   0.0301145  0.00179668
       17821        0.32   0.0301307  0.00179665
       17822        0.32    0.030147  0.00179663
       17823        0.16   0.0301543  0.00179654
       17824       -0.16   0.0301436  0.00179647
       17825        -0.4   0.0301195  0.00179653
       17826        0.12   0.0301245  0.00179644
       17827        0.04   0.0301251  0.00179634
       17828        0.12   0.0301301  0.00179624
       17829       -0.08    0.030124  0.00179615
       17830       -0.48   0.0300953  0.00179628
       17831           0   0.0300937  0.00179618
       17832       -0.32    0.030074  0.00179619
       17833       -0.44   0.0300477  0.00179628
       17834       -0.24   0.0300325  0.00179624
       17835       -0.32   0.0300129  0.00179625
       17836       -0.16   0.0300022  0.00179618
       17837       -0.12   0.0299938   0.0017961
       17838        0.12   0.0299989  0.00179601
       17839        0.36   0.0300174    0.001796
       17840        0.12   0.0300224  0.00179591
       17841        0.08   0.0300252  0.00179581
       17842         0.2   0.0300347  0.00179573
       17843        0.36   0.0300532  0.00179573
       17844         0.4    0.030074  0.00179575
       17845        0.52   0.0301014  0.00179586
       17846        0.36   0.0301199  0.00179585
       17847        0.24   0.0301317  0.00179579
       17848        0.44   0.0301546  0.00179583
       17849         0.2   0.0301642  0.00179576
       17850        0.16   0.0301714  0.00179567
       17851        0.12   0.0301765  0.00179558
       17852       -0.04   0.0301725  0.00179548
       17853        0.16   0.0301798   0.0017954
       17854        0.08   0.0301826   0.0017953
       17855       -0.28   0.0301652  0.00179528
       17856        -0.2   0.0301523  0.00179523
       17857       -0.36   0.0301305  0.00179526
       17858       -0.32   0.0301109  0.00179527
       17859       -0.16   0.0301002   0.0017952
       17860        0.04   0.0301008   0.0017951
       17861        0.32    0.030117  0.00179507
       17862       -0.16   0.0301064    0.001795
       17863        0.12   0.0301114  0.00179491
       17864        0.04    0.030112  0.00179481
       17865        -0.2   0.0300991  0.00179475
       17866           0   0.0300974  0.00179465
       17867        0.24   0.0301091  0.00179459
       17868        0.12   0.0301142   0.0017945
       17869        0.08    0.030117   0.0017944
       17870       -0.04    0.030113   0.0017943
       17871        0.28    0.030127  0.00179426
       17872        0.32   0.0301432  0.00179423
       17873        0.44   0.0301662  0.00179428
       17874        0.32   0.0301824  0.00179425
       17875        0.28   0.0301964   0.0017942
       17876        0.08   0.0301991  0.00179411
       17877       -0.08    0.030193  0.00179402
       17878        0.08   0.0301958  0.00179392
       17879        0.32    0.030212  0.00179389
       17880        0.12    0.030217   0.0017938
       17881       -0.12   0.0302086  0.00179372
       17882       -0.28   0.0301913   0.0017937
       17883       -0.28   0.0301739  0.00179368
       17884       -0.32   0.0301543  0.00179369
       17885        0.08   0.0301571  0.00179359
       17886       -0.16   0.0301465  0.00179352
       17887       -0.08   0.0301403  0.00179343
       17888        0.04   0.0301409  0.00179333
       17889        0.28   0.0301548  0.00179329
       17890         0.2   0.0301643  0.00179321
       17891        0.36   0.0301828  0.00179321
       17892        0.04   0.0301833  0.00179311
       17893        0.16   0.0301906  0.00179302
       17894        0.12   0.0301956  0.00179293
       17895        0.08   0.0301984  0.00179283
       17896        -0.2   0.0301855  0.00179278
       17897       -0.12   0.0301771   0.0017927
       17898        0.04   0.0301777   0.0017926
       17899        0.32   0.0301939  0.00179257
       17900           0   0.0301922  0.00179247
       17901        0.08    0.030195  0.00179237
       17902           0   0.0301933  0.00179227
       17903        0.16   0.0302005  0.00179219
       17904        0.16   0.0302078   0.0017921
       17905       -0.16   0.0301972  0.00179203
       17906           0   0.0301955  0.00179193
       17907        0.28   0.0302094  0.00179189
       17908        0.48   0.0302345  0.00179196
       17909         0.2    0.030244  0.00179189
       17910        0.24   0.0302557  0.00179183
       17911        0.08   0.0302585  0.00179173
       17912       -0.04   0.0302546  0.00179163
       17913       -0.08   0.0302484  0.00179154
       17914       -0.04   0.0302445  0.00179145
       17915       -0.04   0.0302406  0.00179135
       17916           0   0.0302389  0.00179125
       17917       -0.04    0.030235  0.00179116
       17918        0.08   0.0302377  0.00179106
       17919        0.12   0.0302428  0.00179097
       17920        0.48   0.0302679  0.00179104
       17921        0.44   0.0302907  0.00179109
       17922        0.12   0.0302957    0.001791
       17923        0.08   0.0302985   0.0017909
       17924           0   0.0302968   0.0017908
       17925       -0.04   0.0302929   0.0017907
       17926           0   0.0302912   0.0017906
       17927        0.32   0.0303074  0.00179058
       17928        0.48   0.0303324  0.00179065
       17929        0.12   0.0303374  0.00179056
       17930        0.28   0.0303514  0.00179051
       17931        0.28   0.0303653  0.00179047
       17932        0.08   0.0303681  0.00179037
       17933       -0.16   0.0303574   0.0017903
       17934           0   0.0303557   0.0017902
       17935        0.24   0.0303674  0.00179014
       17936       -0.04   0.0303635  0.00179005
       17937        0.16   0.0303707  0.00178996
       17938           0    0.030369  0.00178986
       17939         0.2   0.0303785  0.00178979
       17940       -0.16   0.0303679  0.00178972
       17941       -0.36   0.0303461  0.00178975
       17942        -0.6    0.030311     0.00179
       17943       -0.48   0.0302826  0.00179012
       17944        -0.2   0.0302697  0.00179007
       17945       -0.08   0.0302636  0.00178998
       17946           0   0.0302619  0.00178988
       17947        0.08   0.0302647  0.00178978
       17948         0.4   0.0302853   0.0017898
       17949        0.36   0.0303036   0.0017898
       17950        0.28   0.0303175  0.00178975
       17951        0.24   0.0303292  0.00178969
       17952        0.48   0.0303543  0.00178977
       17953        0.44   0.0303771  0.00178981
       17954        0.48   0.0304021  0.00178989
       17955         0.2   0.0304116  0.00178981
       17956        0.28   0.0304255  0.00178977
       17957           0   0.0304238  0.00178967
       17958       -0.08   0.0304176  0.00178958
       17959           0   0.0304159  0.00178948
       17960        0.12   0.0304209  0.00178939
       17961       -0.08   0.0304148   0.0017893
       17962        0.28   0.0304287  0.00178925
       17963       -0.12   0.0304203  0.00178917
       17964       -0.36   0.0303986   0.0017892
       17965        -0.2   0.0303858  0.00178915
       17966        0.04   0.0303863  0.00178905
       17967         0.2   0.0303957  0.00178898
       17968        0.04   0.0303963  0.00178888
       17969        0.04   0.0303968  0.00178878
       17970        0.08   0.0303996  0.00178868
       17971        0.24   0.0304112  0.00178862
       17972        0.12   0.0304162  0.00178853
       17973       -0.04   0.0304123  0.00178843
       17974        -0.2   0.0303995  0.00178838
       17975       -0.04   0.0303955  0.00178828
       17976           0   0.0303939  0.00178818
       17977        0.04   0.0303944  0.00178808
       17978       -0.08   0.0303883  0.00178799
       17979        -0.4   0.0303643  0.00178806
       17980       -0.56   0.0303315  0.00178826
       17981       -0.52   0.0303009  0.00178842
       17982       -0.52   0.0302703  0.00178858
       17983        -0.2   0.0302575  0.00178853
       17984       -0.36   0.0302358  0.00178856
       17985       -0.28   0.0302185  0.00178854
       17986       -0.32    0.030199  0.00178855
       17987        -0.2   0.0301862   0.0017885
       17988        0.04   0.0301868   0.0017884
       17989       -0.04   0.0301829   0.0017883
       17990       -0.16   0.0301723  0.00178823
       17991       -0.08   0.0301662  0.00178815
       17992           0   0.0301645  0.00178805
       17993        0.12   0.0301695  0.00178796
       17994        0.08   0.0301723  0.00178786
       17995       -0.08   0.0301662  0.00178777
       17996        0.08   0.0301689  0.00178767
       17997        0.16   0.0301761  0.00178759
       17998        0.08   0.0301789  0.00178749
       17999         0.2   0.0301883  0.00178742
       18000        0.28   0.0302022  0.00178737
       18001        0.44    0.030225  0.00178742
       18002         0.2   0.0302344  0.00178734
       18003           0   0.0302327  0.00178724
       18004        0.08   0.0302355  0.00178715
       18005        0.24   0.0302472  0.00178708
       18006        0.12   0.0302521  0.00178699
       18007        0.32   0.0302682  0.00178697
       18008        0.32   0.0302843  0.00178694
       18009        0.08   0.0302871  0.00178684
       18010       -0.08    0.030281  0.00178675
       18011       -0.04   0.0302771  0.00178666
       18012        0.08   0.0302798  0.00178656
       18013       -0.12   0.0302715  0.00178648
       18014       -0.16   0.0302609  0.00178641
       18015        0.12   0.0302659  0.00178632
       18016        0.12   0.0302709  0.00178623
       18017        0.04   0.0302714  0.00178613
       18018       -0.12   0.0302631  0.00178605
       18019       -0.04   0.0302592  0.00178596
       18020        0.12   0.0302642  0.00178586
       18021        0.24   0.0302758   0.0017858
       18022         0.4   0.0302963  0.00178582
       18023        0.36   0.0303146  0.00178582
       18024        0.12   0.0303196  0.00178572
       18025        0.28   0.0303334  0.00178568
       18026        0.48   0.0303584  0.00178575
       18027        0.36   0.0303767  0.00178575
       18028        0.24   0.0303883  0.00178569
       18029        0.12   0.0303933  0.00178559
       18030           0   0.0303916   0.0017855
       18031        0.08   0.0303943   0.0017854
       18032        0.24   0.0304059  0.00178534
       18033        0.48   0.0304309  0.00178541
       18034         0.2   0.0304403  0.00178534
       18035        0.32   0.0304563  0.00178531
       18036         0.2   0.0304657  0.00178524
       18037       -0.04   0.0304618  0.00178514
       18038       -0.08   0.0304557  0.00178505
       18039       -0.08   0.0304496  0.00178497
       18040       -0.08   0.0304435  0.00178488
       18041       -0.12   0.0304351   0.0017848
       18042        -0.2   0.0304223  0.00178474
       18043       -0.16   0.0304118  0.00178468
       18044           0   0.0304101  0.00178458
       18045       -0.32   0.0303907  0.00178459
       18046       -0.24   0.0303757  0.00178455
       18047       -0.12   0.0303674  0.00178447
       18048           0   0.0303657  0.00178437
       18049        0.16   0.0303729  0.00178429
       18050       -0.08   0.0303668   0.0017842
       18051       -0.24   0.0303518  0.00178416
       18052        -0.2    0.030339  0.00178411
       18053        -0.4   0.0303152  0.00178417
       18054       -0.24   0.0303002  0.00178413
       18055         0.2   0.0303096  0.00178406
       18056        0.04   0.0303101  0.00178396
       18057        0.24   0.0303218   0.0017839
       18058        0.32   0.0303378  0.00178387
       18059        -0.2    0.030325  0.00178382
       18060       -0.48   0.0302968  0.00178395
       18061        -0.4    0.030273  0.00178401
       18062       -0.32   0.0302536  0.00178401
       18063       -0.32   0.0302342  0.00178402
       18064       -0.08   0.0302281  0.00178393
       18065       -0.24   0.0302131   0.0017839
       18066       -0.28   0.0301959  0.00178388
