#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
       19138          -1  -0.0574229  0.00541073
       19139          -1  -0.0574722  0.00541067
       19140          -1  -0.0575214  0.00541061
       19141          -1  -0.0575707  0.00541055
       19142          -1  -0.0576199  0.00541049
       19143          -1  -0.0576691  0.00541043
       19144          -1  -0.0577183  0.00541038
       19145       -0.96  -0.0577655   0.0054103
       19146       -0.76  -0.0578022  0.00541014
       19147        -0.8  -0.0578409     0.00541
       19148        -0.8  -0.0578797  0.00540985
       19149        -0.8  -0.0579184  0.00540971
       19150        -0.8  -0.0579572  0.00540957
       19151       -0.76  -0.0579938  0.00540941
       19152       -0.68  -0.0580263  0.00540922
       19153       -0.64  -0.0580567  0.00540902
       19154       -0.76  -0.0580933  0.00540887
       19155       -0.92  -0.0581383  0.00540877
       19156       -0.92  -0.0581833  0.00540868
       19157        -0.8  -0.0582221  0.00540853
       19158       -0.68  -0.0582545  0.00540835
       19159        -0.6  -0.0582828  0.00540814
       19160       -0.56   -0.058309  0.00540792
       19161       -0.68  -0.0583414  0.00540774
       19162       -0.72   -0.058376  0.00540756
       19163       -0.76  -0.0584126  0.00540741
       19164        -0.8  -0.0584513  0.00540726
       19165       -0.76  -0.0584879   0.0054071
       19166       -0.72  -0.0585224  0.00540693
       19167       -0.68  -0.0585548  0.00540675
       19168       -0.72  -0.0585893  0.00540657
       19169       -0.64  -0.0586196  0.00540638
       19170        -0.6  -0.0586479  0.00540617
       19171       -0.72  -0.0586824    0.005406
       19172       -0.72  -0.0587169  0.00540583
       19173       -0.76  -0.0587535  0.00540567
       19174       -0.84  -0.0587942  0.00540554
       19175       -0.76  -0.0588308  0.00540538
       19176       -0.88  -0.0588736  0.00540527
       19177       -0.96  -0.0589206  0.00540519
       19178       -0.96  -0.0589676  0.00540511
       19179          -1  -0.0590166  0.00540505
       19180          -1  -0.0590657  0.00540499
       19181          -1  -0.0591147  0.00540494
       19182          -1  -0.0591638  0.00540488
       19183          -1  -0.0592128  0.00540482
       19184          -1  -0.0592619  0.00540476
       19185          -1  -0.0593109   0.0054047
       19186          -1  -0.0593599  0.00540464
       19187       -0.96  -0.0594069  0.00540456
       19188       -0.88  -0.0594497  0.00540445
       19189       -0.92  -0.0594945  0.00540435
       19190       -0.92  -0.0595393  0.00540426
       19191          -1  -0.0595883   0.0054042
       19192          -1  -0.0596373  0.00540414
       19193          -1  -0.0596863  0.00540408
       19194          -1  -0.0597353  0.00540402
       19195          -1  -0.0597843  0.00540396
       19196          -1  -0.0598333   0.0054039
       19197          -1  -0.0598823  0.00540384
       19198          -1  -0.0599312  0.00540378
       19199          -1  -0.0599802  0.00540372
       19200          -1  -0.0600292  0.00540366
       19201          -1  -0.0600781   0.0054036
       19202          -1  -0.0601271  0.00540354
       19203          -1   -0.060176  0.00540348
       19204          -1   -0.060225  0.00540342
       19205          -1  -0.0602739  0.00540336
       19206          -1  -0.0603228   0.0054033
       19207          -1  -0.0603717  0.00540324
       19208       -0.92  -0.0604165  0.00540315
       19209       -0.88  -0.0604592  0.00540304
       19210       -0.92  -0.0605039  0.00540294
       19211       -0.92  -0.0605486  0.00540284
       19212       -0.92  -0.0605934  0.00540275
       19213       -0.84  -0.0606339  0.00540262
       19214        -0.8  -0.0606724  0.00540247
       19215       -0.76  -0.0607088  0.00540232
       19216       -0.84  -0.0607494  0.00540219
       19217       -0.84  -0.0607899  0.00540206
       19218       -0.92  -0.0608346  0.00540196
       19219       -0.88  -0.0608773  0.00540185
       19220       -0.96   -0.060924  0.00540177
       19221          -1  -0.0609729  0.00540171
       19222       -0.96  -0.0610197  0.00540163
       19223          -1  -0.0610685  0.00540157
       19224          -1  -0.0611174  0.00540151
       19225          -1  -0.0611662  0.00540145
       19226          -1   -0.061215  0.00540139
       19227          -1  -0.0612638  0.00540133
       19228          -1  -0.0613127  0.00540127
       19229          -1  -0.0613615  0.00540121
       19230          -1  -0.0614103  0.00540115
       19231          -1  -0.0614591  0.00540109
       19232          -1  -0.0615079  0.00540103
       19233          -1  -0.0615567  0.00540097
       19234          -1  -0.0616055  0.00540091
       19235          -1  -0.0616543  0.00540085
       19236          -1  -0.0617031  0.00540079
       19237          -1  -0.0617518  0.00540073
       19238          -1  -0.0618006  0.00540067
       19239          -1  -0.0618494  0.00540061
       19240          -1  -0.0618981  0.00540055
       19241          -1  -0.0619469  0.00540048
       19242       -0.92  -0.0619915  0.00540039
       19243        -0.8  -0.0620298  0.00540024
       19244       -0.84  -0.0620703  0.00540011
       19245       -0.76  -0.0621065  0.00539996
       19246       -0.76  -0.0621428   0.0053998
       19247       -0.76   -0.062179  0.00539964
       19248        -0.8  -0.0622174  0.00539949
       19249       -0.76  -0.0622536  0.00539933
       19250       -0.76  -0.0622899  0.00539918
       19251       -0.68   -0.062322  0.00539899
       19252       -0.68   -0.062354  0.00539881
       19253       -0.68  -0.0623861  0.00539862
       19254        -0.8  -0.0624244  0.00539848
       19255       -0.76  -0.0624607  0.00539832
       19256        -0.8   -0.062499  0.00539817
       19257       -0.76  -0.0625352  0.00539801
       19258       -0.84  -0.0625756  0.00539788
       19259       -0.88   -0.062618  0.00539777
       19260       -0.92  -0.0626625  0.00539767
       19261        -0.8  -0.0627008  0.00539753
       19262       -0.88  -0.0627432  0.00539742
       19263       -0.92  -0.0627877  0.00539732
       19264       -0.84  -0.0628281  0.00539719
       19265       -0.84  -0.0628684  0.00539706
       19266          -1  -0.0629171    0.005397
       19267          -1  -0.0629657  0.00539694
       19268          -1  -0.0630143  0.00539688
       19269          -1   -0.063063  0.00539682
       19270          -1  -0.0631116  0.00539676
       19271          -1  -0.0631602  0.00539669
       19272          -1  -0.0632088  0.00539663
       19273          -1  -0.0632574  0.00539657
       19274          -1   -0.063306  0.00539651
       19275          -1  -0.0633546  0.00539645
       19276          -1  -0.0634032  0.00539639
       19277          -1  -0.0634518  0.00539633
       19278          -1  -0.0635004  0.00539627
       19279          -1  -0.0635489  0.00539621
       19280          -1  -0.0635975  0.00539614
       19281          -1  -0.0636461  0.00539608
       19282          -1  -0.0636946  0.00539602
       19283          -1  -0.0637432  0.00539596
       19284          -1  -0.0637917   0.0053959
       19285          -1  -0.0638403  0.00539584
       19286          -1  -0.0638888  0.00539578
       19287          -1  -0.0639374  0.00539571
       19288          -1  -0.0639859  0.00539565
       19289          -1  -0.0640344  0.00539559
       19290          -1  -0.0640829  0.00539553
       19291          -1  -0.0641315  0.00539547
       19292          -1    -0.06418  0.00539541
       19293          -1  -0.0642285  0.00539534
       19294          -1   -0.064277  0.00539528
       19295          -1  -0.0643255  0.00539522
       19296          -1   -0.064374  0.00539516
       19297          -1  -0.0644224   0.0053951
       19298          -1  -0.0644709  0.00539504
       19299          -1  -0.0645194  0.00539497
       19300          -1  -0.0645679  0.00539491
       19301       -0.88  -0.0646101   0.0053948
       19302       -0.88  -0.0646524  0.00539468
       19303       -0.88  -0.0646946  0.00539457
       19304       -0.84  -0.0647348  0.00539444
       19305       -0.88   -0.064777  0.00539433
       19306       -0.92  -0.0648213  0.00539423
       19307       -0.96  -0.0648677  0.00539415
       19308       -0.96   -0.064914  0.00539407
       19309       -0.96  -0.0649604  0.00539399
       19310          -1  -0.0650088  0.00539393
       19311          -1  -0.0650572  0.00539386
       19312          -1  -0.0651056   0.0053938
       19313          -1   -0.065154  0.00539374
       19314          -1  -0.0652024  0.00539368
       19315          -1  -0.0652508  0.00539362
       19316          -1  -0.0652992  0.00539355
       19317          -1  -0.0653476  0.00539349
       19318          -1   -0.065396  0.00539343
       19319          -1  -0.0654444  0.00539337
       19320          -1  -0.0654928  0.00539331
       19321       -0.96  -0.0655391  0.00539322
       19322          -1  -0.0655874  0.00539316
       19323          -1  -0.0656358   0.0053931
       19324          -1  -0.0656841  0.00539304
       19325          -1  -0.0657325  0.00539298
       19326          -1  -0.0657808  0.00539291
       19327          -1  -0.0658292  0.00539285
       19328          -1  -0.0658775  0.00539279
       19329          -1  -0.0659258  0.00539273
       19330          -1  -0.0659741  0.00539266
       19331          -1  -0.0660225   0.0053926
       19332          -1  -0.0660708  0.00539254
       19333          -1  -0.0661191  0.00539248
       19334          -1  -0.0661674  0.00539241
       19335          -1  -0.0662157  0.00539235
       19336          -1   -0.066264  0.00539229
       19337          -1  -0.0663123  0.00539223
       19338          -1  -0.0663605  0.00539216
       19339          -1  -0.0664088   0.0053921
       19340          -1  -0.0664571  0.00539204
       19341          -1  -0.0665054  0.00539197
       19342          -1  -0.0665536  0.00539191
       19343          -1  -0.0666019  0.00539185
       19344          -1  -0.0666501  0.00539179
       19345          -1  -0.0666984  0.00539172
       19346          -1  -0.0667466  0.00539166
       19347       -0.96  -0.0667928  0.00539158
       19348       -0.92  -0.0668369  0.00539148
       19349          -1  -0.0668851  0.00539142
       19350          -1  -0.0669333  0.00539135
       19351          -1  -0.0669816  0.00539129
       19352          -1  -0.0670298  0.00539123
       19353          -1   -0.067078  0.00539117
       19354          -1  -0.0671262   0.0053911
       19355          -1  -0.0671744  0.00539104
       19356          -1  -0.0672226  0.00539098
       19357          -1  -0.0672708  0.00539091
       19358          -1  -0.0673189  0.00539085
       19359          -1  -0.0673671  0.00539079
       19360          -1  -0.0674153  0.00539072
       19361          -1  -0.0674635  0.00539066
       19362          -1  -0.0675116   0.0053906
       19363          -1  -0.0675598  0.00539053
       19364          -1  -0.0676079  0.00539047
       19365          -1  -0.0676561  0.00539041
       19366          -1  -0.0677042  0.00539034
       19367          -1  -0.0677524  0.00539028
       19368          -1  -0.0678005  0.00539022
       19369          -1  -0.0678486  0.00539015
       19370          -1  -0.0678967  0.00539009
       19371          -1  -0.0679449  0.00539003
       19372          -1   -0.067993  0.00538996
       19373          -1  -0.0680411   0.0053899
       19374          -1  -0.0680892  0.00538984
       19375          -1  -0.0681373  0.00538977
       19376          -1  -0.0681854  0.00538971
       19377          -1  -0.0682335  0.00538965
       19378          -1  -0.0682816  0.00538958
       19379          -1  -0.0683296  0.00538952
       19380          -1  -0.0683777  0.00538945
       19381          -1  -0.0684258  0.00538939
       19382       -0.96  -0.0684718  0.00538931
       19383       -0.88  -0.0685136  0.00538919
       19384       -0.88  -0.0685555  0.00538908
       19385       -0.92  -0.0685994  0.00538898
       19386       -0.96  -0.0686454   0.0053889
       19387       -0.92  -0.0686893   0.0053888
       19388       -0.92  -0.0687332   0.0053887
       19389       -0.92  -0.0687771   0.0053886
       19390       -0.92   -0.068821   0.0053885
       19391       -0.92  -0.0688649   0.0053884
       19392       -0.84  -0.0689047  0.00538827
       19393        -0.8  -0.0689424  0.00538812
       19394       -0.72   -0.068976  0.00538795
       19395       -0.72  -0.0690095  0.00538778
       19396       -0.72  -0.0690431  0.00538761
       19397       -0.68  -0.0690746  0.00538742
       19398       -0.76  -0.0691102  0.00538726
       19399       -0.72  -0.0691438  0.00538709
       19400       -0.68  -0.0691753   0.0053869
       19401       -0.76  -0.0692109  0.00538674
       19402       -0.64  -0.0692403  0.00538654
       19403        -0.8  -0.0692779   0.0053864
       19404        -0.8  -0.0693156  0.00538625
       19405        -0.8  -0.0693533  0.00538611
       19406       -0.84   -0.069393  0.00538597
       19407       -0.92  -0.0694368  0.00538588
       19408       -0.92  -0.0694806  0.00538578
       19409       -0.96  -0.0695265  0.00538569
       19410       -0.96  -0.0695724  0.00538561
       19411          -1  -0.0696203  0.00538555
       19412          -1  -0.0696682  0.00538548
       19413          -1  -0.0697162  0.00538542
       19414          -1  -0.0697641  0.00538536
       19415          -1   -0.069812  0.00538529
       19416          -1  -0.0698599  0.00538523
       19417          -1  -0.0699078  0.00538516
       19418          -1  -0.0699557   0.0053851
       19419          -1  -0.0700036  0.00538503
       19420       -0.96  -0.0700494  0.00538495
       19421          -1  -0.0700973  0.00538489
       19422          -1  -0.0701452  0.00538482
       19423          -1  -0.0701931  0.00538476
       19424          -1  -0.0702409  0.00538469
       19425          -1  -0.0702888  0.00538463
       19426          -1  -0.0703367  0.00538456
       19427          -1  -0.0703845   0.0053845
       19428          -1  -0.0704324  0.00538444
       19429          -1  -0.0704802  0.00538437
       19430          -1   -0.070528  0.00538431
       19431          -1  -0.0705759  0.00538424
       19432          -1  -0.0706237  0.00538418
       19433          -1  -0.0706715  0.00538411
       19434          -1  -0.0707194  0.00538405
       19435          -1  -0.0707672  0.00538398
       19436          -1   -0.070815  0.00538392
       19437          -1  -0.0708628  0.00538385
       19438          -1  -0.0709106  0.00538379
       19439          -1  -0.0709584  0.00538372
       19440          -1  -0.0710062  0.00538366
       19441          -1   -0.071054  0.00538359
       19442          -1  -0.0711017  0.00538353
       19443          -1  -0.0711495  0.00538346
       19444          -1  -0.0711973   0.0053834
       19445          -1  -0.0712451  0.00538333
       19446          -1  -0.0712928  0.00538327
       19447          -1  -0.0713406   0.0053832
       19448          -1  -0.0713883  0.00538314
       19449          -1  -0.0714361  0.00538307
       19450          -1  -0.0714838  0.00538301
       19451          -1  -0.0715315  0.00538294
       19452          -1  -0.0715793  0.00538288
       19453          -1   -0.071627  0.00538281
       19454          -1  -0.0716747  0.00538275
       19455          -1  -0.0717224  0.00538268
       19456          -1  -0.0717701  0.00538262
       19457          -1  -0.0718179  0.00538255
       19458          -1  -0.0718656  0.00538249
       19459          -1  -0.0719133  0.00538242
       19460          -1  -0.0719609  0.00538236
       19461          -1  -0.0720086  0.00538229
       19462          -1  -0.0720563  0.00538223
       19463          -1   -0.072104  0.00538216
       19464          -1  -0.0721517   0.0053821
       19465          -1  -0.0721993  0.00538203
       19466          -1   -0.072247  0.00538197
       19467          -1  -0.0722947   0.0053819
       19468          -1  -0.0723423  0.00538183
       19469          -1    -0.07239  0.00538177
       19470          -1  -0.0724376   0.0053817
       19471          -1  -0.0724852  0.00538164
       19472          -1  -0.0725329  0.00538157
       19473          -1  -0.0725805  0.00538151
       19474          -1  -0.0726281  0.00538144
       19475          -1  -0.0726757  0.00538138
       19476          -1  -0.0727234  0.00538131
       19477          -1   -0.072771  0.00538124
       19478          -1  -0.0728186  0.00538118
       19479       -0.96  -0.0728641  0.00538109
       19480       -0.88  -0.0729055  0.00538098
       19481       -0.84  -0.0729449  0.00538085
       19482       -0.84  -0.0729843  0.00538071
       19483       -0.88  -0.0730257   0.0053806
       19484       -0.88  -0.0730671  0.00538048
       19485        -0.8  -0.0731044  0.00538033
       19486       -0.88  -0.0731458  0.00538022
       19487       -0.84  -0.0731852  0.00538008
       19488       -0.84  -0.0732245  0.00537995
       19489       -0.92   -0.073268  0.00537985
       19490       -0.88  -0.0733094  0.00537973
       19491          -1  -0.0733569  0.00537967
       19492          -1  -0.0734045   0.0053796
       19493          -1   -0.073452  0.00537954
       19494          -1  -0.0734995  0.00537947
       19495          -1  -0.0735471   0.0053794
       19496          -1  -0.0735946  0.00537934
       19497          -1  -0.0736421  0.00537927
       19498          -1  -0.0736896  0.00537921
       19499          -1  -0.0737371  0.00537914
       19500          -1  -0.0737846  0.00537907
       19501          -1  -0.0738321  0.00537901
       19502          -1  -0.0738796  0.00537894
       19503          -1  -0.0739271  0.00537888
       19504          -1  -0.0739746  0.00537881
       19505          -1   -0.074022  0.00537874
       19506       -0.96  -0.0740675  0.00537866
       19507          -1  -0.0741149  0.00537859
       19508       -0.96  -0.0741603  0.00537851
       19509          -1  -0.0742078  0.00537844
       19510          -1  -0.0742553  0.00537838
       19511          -1  -0.0743027  0.00537831
       19512          -1  -0.0743501  0.00537824
       19513          -1  -0.0743976  0.00537818
       19514          -1   -0.074445  0.00537811
       19515          -1  -0.0744924  0.00537804
       19516          -1  -0.0745399  0.00537798
       19517          -1  -0.0745873  0.00537791
       19518          -1  -0.0746347  0.00537784
       19519          -1  -0.0746821  0.00537778
       19520          -1  -0.0747295  0.00537771
       19521          -1  -0.0747769  0.00537765
       19522          -1  -0.0748243  0.00537758
       19523          -1  -0.0748717  0.00537751
       19524          -1  -0.0749191  0.00537745
       19525          -1  -0.0749665  0.00537738
       19526          -1  -0.0750138  0.00537731
       19527          -1  -0.0750612  0.00537725
       19528          -1  -0.0751086  0.00537718
       19529          -1  -0.0751559  0.00537711
       19530          -1  -0.0752033  0.00537704
       19531       -0.92  -0.0752465  0.00537694
       19532       -0.96  -0.0752918  0.00537686
       19533          -1  -0.0753392  0.00537679
       19534          -1  -0.0753865  0.00537673
       19535          -1  -0.0754338  0.00537666
       19536          -1  -0.0754812  0.00537659
       19537          -1  -0.0755285  0.00537652
       19538          -1  -0.0755758  0.00537646
       19539          -1  -0.0756231  0.00537639
       19540          -1  -0.0756704  0.00537632
       19541          -1  -0.0757177  0.00537626
       19542          -1   -0.075765  0.00537619
       19543          -1  -0.0758123  0.00537612
       19544          -1  -0.0758596  0.00537606
       19545          -1  -0.0759069  0.00537599
       19546          -1  -0.0759542  0.00537592
       19547          -1  -0.0760014  0.00537585
       19548          -1  -0.0760487  0.00537579
       19549          -1   -0.076096  0.00537572
       19550          -1  -0.0761432  0.00537565
       19551          -1  -0.0761905  0.00537558
       19552          -1  -0.0762377  0.00537552
       19553          -1   -0.076285  0.00537545
       19554          -1  -0.0763322  0.00537538
       19555          -1  -0.0763794  0.00537532
       19556          -1  -0.0764267  0.00537525
       19557          -1  -0.0764739  0.00537518
       19558          -1  -0.0765211  0.00537511
       19559          -1  -0.0765683  0.00537505
       19560          -1  -0.0766155  0.00537498
       19561          -1  -0.0766627  0.00537491
       19562          -1  -0.0767099  0.00537484
       19563          -1  -0.0767571  0.00537478
       19564          -1  -0.0768043  0.00537471
       19565          -1  -0.0768515  0.00537464
       19566          -1  -0.0768987  0.00537457
       19567          -1  -0.0769459  0.00537451
       19568          -1   -0.076993  0.00537444
       19569          -1  -0.0770402  0.00537437
       19570          -1  -0.0770874   0.0053743
       19571          -1  -0.0771345  0.00537423
       19572          -1  -0.0771817  0.00537417
       19573          -1  -0.0772288   0.0053741
       19574          -1   -0.077276  0.00537403
       19575          -1  -0.0773231  0.00537396
       19576          -1  -0.0773702   0.0053739
       19577          -1  -0.0774174  0.00537383
       19578          -1  -0.0774645  0.00537376
       19579          -1  -0.0775116  0.00537369
       19580          -1  -0.0775587  0.00537362
       19581          -1  -0.0776058  0.00537356
       19582          -1  -0.0776529  0.00537349
       19583          -1     -0.0777  0.00537342
       19584          -1  -0.0777471  0.00537335
       19585          -1  -0.0777942  0.00537328
       19586          -1  -0.0778413  0.00537322
       19587          -1  -0.0778884  0.00537315
       19588          -1  -0.0779355  0.00537308
       19589          -1  -0.0779825  0.00537301
       19590          -1  -0.0780296  0.00537294
       19591          -1  -0.0780767  0.00537288
       19592          -1  -0.0781237  0.00537281
       19593          -1  -0.0781708  0.00537274
       19594          -1  -0.0782178  0.00537267
       19595          -1  -0.0782649   0.0053726
       19596          -1  -0.0783119  0.00537253
       19597          -1  -0.0783589  0.00537247
       19598          -1   -0.078406   0.0053724
       19599          -1   -0.078453  0.00537233
       19600          -1     -0.0785  0.00537226
       19601          -1   -0.078547  0.00537219
       19602          -1   -0.078594  0.00537212
       19603          -1   -0.078641  0.00537206
       19604          -1   -0.078688  0.00537199
       19605          -1   -0.078735  0.00537192
       19606          -1   -0.078782  0.00537185
       19607          -1   -0.078829  0.00537178
       19608          -1   -0.078876  0.00537171
       19609          -1  -0.0789229  0.00537164
       19610          -1  -0.0789699  0.00537158
       19611          -1  -0.0790169  0.00537151
       19612          -1  -0.0790638  0.00537144
       19613          -1  -0.0791108  0.00537137
       19614          -1  -0.0791577   0.0053713
       19615          -1  -0.0792047  0.00537123
       19616          -1  -0.0792516  0.00537116
       19617          -1  -0.0792986   0.0053711
       19618          -1  -0.0793455  0.00537103
       19619          -1  -0.0793924  0.00537096
       19620          -1  -0.0794393  0.00537089
       19621          -1  -0.0794863  0.00537082
       19622          -1  -0.0795332  0.00537075
       19623          -1  -0.0795801  0.00537068
       19624          -1   -0.079627  0.00537061
       19625          -1  -0.0796739  0.00537055
       19626          -1  -0.0797208  0.00537048
       19627          -1  -0.0797677  0.00537041
       19628          -1  -0.0798146  0.00537034
       19629          -1  -0.0798614  0.00537027
       19630          -1  -0.0799083   0.0053702
       19631          -1  -0.0799552  0.00537013
       19632          -1   -0.080002  0.00537006
       19633          -1  -0.0800489  0.00536999
       19634          -1  -0.0800958  0.00536992
       19635       -0.96  -0.0801406  0.00536984
       19636          -1  -0.0801874  0.00536977
       19637          -1  -0.0802343   0.0053697
       19638          -1  -0.0802811  0.00536963
       19639       -0.84  -0.0803198   0.0053695
       19640       -0.88  -0.0803605  0.00536938
       19641       -0.92  -0.0804032  0.00536927
       19642       -0.76  -0.0804378  0.00536911
       19643       -0.88  -0.0804785  0.00536899
       19644       -0.92  -0.0805213  0.00536889
       19645       -0.92   -0.080564  0.00536879
       19646       -0.88  -0.0806047  0.00536867
       19647       -0.92  -0.0806474  0.00536856
       19648       -0.92  -0.0806901  0.00536846
       19649       -0.96  -0.0807349  0.00536837
       19650          -1  -0.0807817   0.0053683
       19651          -1  -0.0808285  0.00536824
       19652          -1  -0.0808752  0.00536817
       19653          -1   -0.080922   0.0053681
       19654          -1  -0.0809688  0.00536803
       19655          -1  -0.0810155  0.00536796
       19656          -1  -0.0810623  0.00536789
       19657          -1   -0.081109  0.00536782
       19658          -1  -0.0811558  0.00536775
       19659       -0.96  -0.0812005  0.00536766
       19660          -1  -0.0812472  0.00536759
       19661          -1  -0.0812939  0.00536752
       19662          -1  -0.0813407  0.00536745
       19663       -0.92  -0.0813833  0.00536735
       19664          -1    -0.08143  0.00536728
       19665          -1  -0.0814767  0.00536721
       19666          -1  -0.0815234  0.00536714
       19667          -1  -0.0815701  0.00536707
       19668          -1  -0.0816168    0.005367
       19669          -1  -0.0816635  0.00536693
       19670          -1  -0.0817102  0.00536686
       19671          -1  -0.0817569  0.00536679
       19672          -1  -0.0818036  0.00536672
       19673          -1  -0.0818503  0.00536665
       19674          -1  -0.0818969  0.00536658
       19675          -1  -0.0819436  0.00536651
       19676          -1  -0.0819902  0.00536644
       19677          -1  -0.0820369  0.00536637
       19678          -1  -0.0820835   0.0053663
       19679          -1  -0.0821302  0.00536623
       19680          -1  -0.0821768  0.00536616
       19681          -1  -0.0822235  0.00536609
       19682          -1  -0.0822701  0.00536602
       19683          -1  -0.0823167  0.00536595
       19684          -1  -0.0823633  0.00536588
       19685          -1    -0.08241  0.00536581
       19686          -1  -0.0824566  0.00536574
       19687          -1  -0.0825032  0.00536567
       19688          -1  -0.0825498   0.0053656
       19689          -1  -0.0825964  0.00536553
       19690          -1   -0.082643  0.00536546
       19691          -1  -0.0826896  0.00536539
       19692          -1  -0.0827361  0.00536532
       19693          -1  -0.0827827  0.00536525
       19694          -1  -0.0828293  0.00536518
       19695          -1  -0.0828759  0.00536511
       19696          -1  -0.0829224  0.00536504
       19697          -1   -0.082969  0.00536497
       19698          -1  -0.0830155   0.0053649
       19699          -1  -0.0830621  0.00536483
       19700          -1  -0.0831086  0.00536476
       19701          -1  -0.0831552  0.00536469
       19702          -1  -0.0832017  0.00536462
       19703          -1  -0.0832482  0.00536455
       19704          -1  -0.0832948  0.00536448
       19705          -1  -0.0833413  0.00536441
       19706          -1  -0.0833878  0.00536434
       19707          -1  -0.0834343  0.00536426
       19708          -1  -0.0834808  0.00536419
       19709          -1  -0.0835273  0.00536412
       19710          -1  -0.0835738  0.00536405
       19711          -1  -0.0836203  0.00536398
       19712          -1  -0.0836668  0.00536391
       19713          -1  -0.0837133  0.00536384
       19714          -1  -0.0837598  0.00536377
       19715          -1  -0.0838062   0.0053637
       19716          -1  -0.0838527  0.00536363
       19717          -1  -0.0838992  0.00536356
       19718       -0.96  -0.0839436  0.00536347
       19719          -1  -0.0839901   0.0053634
       19720          -1  -0.0840365  0.00536333
       19721          -1   -0.084083  0.00536326
       19722          -1  -0.0841294  0.00536319
       19723          -1  -0.0841758  0.00536312
       19724          -1  -0.0842223  0.00536304
       19725          -1  -0.0842687  0.00536297
       19726          -1  -0.0843151   0.0053629
       19727          -1  -0.0843615  0.00536283
       19728          -1  -0.0844079  0.00536276
       19729          -1  -0.0844544  0.00536269
       19730          -1  -0.0845008  0.00536262
       19731          -1  -0.0845472  0.00536255
       19732          -1  -0.0845936  0.00536248
       19733          -1  -0.0846399  0.00536241
       19734          -1  -0.0846863  0.00536233
       19735          -1  -0.0847327  0.00536226
       19736          -1  -0.0847791  0.00536219
       19737          -1  -0.0848255  0.00536212
       19738          -1  -0.0848718  0.00536205
       19739          -1  -0.0849182  0.00536198
       19740          -1  -0.0849645  0.00536191
       19741          -1  -0.0850109  0.00536184
       19742          -1  -0.0850572  0.00536176
       19743          -1  -0.0851036  0.00536169
       19744          -1  -0.0851499  0.00536162
       19745          -1  -0.0851963  0.00536155
       19746          -1  -0.0852426  0.00536148
       19747          -1  -0.0852889  0.00536141
       19748          -1  -0.0853352  0.00536134
       19749          -1  -0.0853815  0.00536127
       19750          -1  -0.0854278  0.00536119
       19751       -0.96  -0.0854721  0.00536111
       19752          -1  -0.0855184  0.00536103
       19753       -0.88  -0.0855586  0.00536091
       19754       -0.84  -0.0855968  0.00536078
       19755       -0.84   -0.085635  0.00536064
       19756       -0.96  -0.0856793  0.00536055
       19757       -0.92  -0.0857215  0.00536045
       19758          -1  -0.0857678  0.00536038
       19759          -1  -0.0858141  0.00536031
       19760          -1  -0.0858603  0.00536023
       19761       -0.92  -0.0859025  0.00536013
       19762       -0.92  -0.0859447  0.00536002
       19763       -0.88  -0.0859849   0.0053599
       19764       -0.88  -0.0860251  0.00535978
       19765       -0.92  -0.0860673  0.00535968
       19766       -0.92  -0.0861095  0.00535957
       19767       -0.92  -0.0861517  0.00535947
       19768          -1  -0.0861979   0.0053594
       19769          -1  -0.0862441  0.00535932
       19770          -1  -0.0862903  0.00535925
       19771          -1  -0.0863366  0.00535918
       19772          -1  -0.0863828  0.00535911
       19773          -1   -0.086429  0.00535904
       19774          -1  -0.0864752  0.00535896
       19775          -1  -0.0865214  0.00535889
       19776          -1  -0.0865676  0.00535882
       19777          -1  -0.0866137  0.00535875
       19778          -1  -0.0866599  0.00535868
       19779          -1  -0.0867061  0.00535861
       19780          -1  -0.0867523  0.00535853
       19781          -1  -0.0867984  0.00535846
       19782          -1  -0.0868446  0.00535839
       19783          -1  -0.0868908  0.00535832
       19784          -1  -0.0869369  0.00535824
       19785          -1  -0.0869831  0.00535817
       19786          -1  -0.0870292   0.0053581
       19787          -1  -0.0870754  0.00535803
       19788          -1  -0.0871215  0.00535796
       19789          -1  -0.0871676  0.00535788
       19790          -1  -0.0872137  0.00535781
       19791          -1  -0.0872599  0.00535774
       19792          -1   -0.087306  0.00535767
       19793          -1  -0.0873521   0.0053576
       19794          -1  -0.0873982  0.00535752
       19795          -1  -0.0874443  0.00535745
       19796          -1  -0.0874904  0.00535738
       19797          -1  -0.0875365  0.00535731
       19798          -1  -0.0875826  0.00535723
       19799          -1  -0.0876287  0.00535716
       19800          -1  -0.0876747  0.00535709
       19801          -1  -0.0877208  0.00535702
       19802          -1  -0.0877669  0.00535694
       19803          -1   -0.087813  0.00535687
       19804          -1   -0.087859   0.0053568
       19805          -1  -0.0879051  0.00535673
       19806          -1  -0.0879511  0.00535665
       19807          -1  -0.0879972  0.00535658
       19808          -1  -0.0880432  0.00535651
       19809          -1  -0.0880893  0.00535644
       19810          -1  -0.0881353  0.00535636
       19811          -1  -0.0881813  0.00535629
       19812          -1  -0.0882273  0.00535622
       19813          -1  -0.0882734  0.00535615
       19814          -1  -0.0883194  0.00535607
       19815          -1  -0.0883654    0.005356
       19816          -1  -0.0884114  0.00535593
       19817          -1  -0.0884574  0.00535586
       19818          -1  -0.0885034  0.00535578
       19819          -1  -0.0885494  0.00535571
       19820          -1  -0.0885954  0.00535564
       19821          -1  -0.0886413  0.00535556
       19822          -1  -0.0886873  0.00535549
       19823          -1  -0.0887333  0.00535542
