#BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         539        -0.6   -0.808089  0.00354119
         540       -0.68   -0.807852  0.00354256
         541       -0.76   -0.807763  0.00353712
         542       -0.76   -0.807675  0.00353169
         543       -0.76   -0.807587  0.00352628
         544       -0.76     -0.8075  0.00352088
         545       -0.76   -0.807413   0.0035155
         546       -0.84   -0.807473  0.00350957
         547       -0.84   -0.807532  0.00350365
         548       -0.84   -0.807591  0.00349776
         549       -0.76   -0.807505  0.00349246
         550       -0.76   -0.807418  0.00348718
         551       -0.68   -0.807187  0.00348851
         552       -0.68   -0.806957  0.00348979
         553       -0.84   -0.807016  0.00348399
         554       -0.84   -0.807076  0.00347821
         555       -0.84   -0.807135  0.00347245
         556       -0.84   -0.807194  0.00346671
         557       -0.84   -0.807253  0.00346099
         558       -0.84   -0.807312  0.00345528
         559       -0.84    -0.80737   0.0034496
         560       -0.76   -0.807286  0.00344447
         561       -0.84   -0.807344  0.00343883
         562       -0.84   -0.807402   0.0034332
         563       -0.84    -0.80746  0.00342759
         564       -0.76   -0.807376  0.00342254
         565       -0.76   -0.807292  0.00341751
         566       -0.84    -0.80735  0.00341196
         567       -0.84   -0.807407  0.00340643
         568       -0.92   -0.807606   0.0034062
         569       -0.92   -0.807803  0.00340593
         570       -0.92      -0.808  0.00340564
         571       -0.84   -0.808056  0.00340014
         572       -0.84   -0.808112  0.00339465
         573       -0.84   -0.808168  0.00338919
         574       -0.84   -0.808223  0.00338373
         575       -0.92   -0.808417  0.00338343
         576       -0.84   -0.808472    0.003378
         577       -0.76   -0.808388  0.00337319
         578       -0.84   -0.808443   0.0033678
         579       -0.92   -0.808636  0.00336749
         580       -0.92   -0.808828  0.00336715
         581       -0.76   -0.808744   0.0033624
         582       -0.92   -0.808935  0.00336206
         583       -0.92   -0.809125  0.00336168
         584       -0.92   -0.809315  0.00336128
         585       -0.92   -0.809504  0.00336086
         586       -0.84   -0.809556  0.00335553
         587       -0.84   -0.809608  0.00335021
         588       -0.84    -0.80966  0.00334491
         589       -0.84   -0.809711  0.00333963
         590       -0.84   -0.809763  0.00333436
         591       -0.84   -0.809814  0.00332911
         592       -0.84   -0.809865  0.00332388
         593       -0.92   -0.810051  0.00332346
         594       -0.92   -0.810236  0.00332302
         595       -0.84   -0.810286  0.00331781
         596       -0.84   -0.810336  0.00331261
         597       -0.76   -0.810251  0.00330814
         598       -0.76   -0.810167  0.00330367
         599       -0.76   -0.810083  0.00329922
         600       -0.84   -0.810133   0.0032941
         601       -0.84   -0.810183  0.00328899
         602       -0.76     -0.8101  0.00328458
         603       -0.84   -0.810149  0.00327951
         604       -0.84   -0.810199  0.00327445
         605       -0.92    -0.81038  0.00327407
         606       -0.84   -0.810429  0.00326903
         607       -0.84   -0.810478  0.00326401
         608       -0.76   -0.810395  0.00325969
         609       -0.76   -0.810312  0.00325539
         610       -0.76    -0.81023   0.0032511
         611       -0.84   -0.810278  0.00324614
         612       -0.84   -0.810327   0.0032412
         613       -0.84   -0.810375  0.00323628
         614       -0.84   -0.810423  0.00323137
         615       -0.84   -0.810472  0.00322647
         616       -0.84   -0.810519  0.00322159
         617       -0.76   -0.810438  0.00321741
         618       -0.68   -0.810227  0.00321912
         619        -0.6   -0.809887  0.00323178
         620       -0.68   -0.809677  0.00323335
         621        -0.6    -0.80934  0.00324573
         622       -0.68   -0.809132  0.00324716
         623       -0.68   -0.808925  0.00324856
         624       -0.68   -0.808718  0.00324992
         625       -0.68   -0.808512  0.00325124
         626       -0.68   -0.808307  0.00325252
         627        -0.6   -0.807974  0.00326425
         628       -0.76   -0.807898  0.00325995
         629       -0.76   -0.807822  0.00325566
         630       -0.76   -0.807746  0.00325137
         631       -0.68   -0.807544  0.00325252
         632       -0.76   -0.807468  0.00324824
         633       -0.76   -0.807393  0.00324397
         634       -0.76   -0.807319  0.00323972
         635       -0.76   -0.807244  0.00323547
         636       -0.76    -0.80717  0.00323124
         637       -0.76   -0.807096  0.00322702
         638       -0.68   -0.806897   0.0032281
         639       -0.76   -0.806823  0.00322388
         640       -0.84   -0.806875  0.00321926
         641       -0.76   -0.806802  0.00321507
         642       -0.76   -0.806729  0.00321089
         643       -0.76   -0.806656  0.00320672
         644       -0.76   -0.806584  0.00320256
         645       -0.76   -0.806512  0.00319841
         646        -0.6   -0.806192  0.00320939
         647       -0.68   -0.805997  0.00321035
         648       -0.76   -0.805926  0.00320618
         649       -0.76   -0.805855  0.00320202
         650       -0.76   -0.805785  0.00319787
         651       -0.76   -0.805714  0.00319373
         652        -0.6   -0.805399  0.00320438
         653       -0.68   -0.805207  0.00320522
         654       -0.68   -0.805015  0.00320604
         655       -0.68   -0.804824  0.00320682
         656        -0.6   -0.804512  0.00321709
         657       -0.84   -0.804566  0.00321265
         658       -0.76   -0.804498  0.00320848
         659       -0.68    -0.80431  0.00320917
