#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
       15626       -0.04  0.00321259  0.00185049
       15627       -0.08  0.00320727  0.00185038
       15628        0.08  0.00321218  0.00185027
       15629       -0.04  0.00320942  0.00185016
       15630        0.04  0.00321177  0.00185004
       15631        0.04  0.00321413  0.00184992
       15632         0.2  0.00322671  0.00184985
       15633       -0.04  0.00322395  0.00184973
       15634       -0.04  0.00322118  0.00184961
       15635        0.12  0.00322865  0.00184951
       15636       -0.04  0.00322589  0.00184939
       15637       -0.12  0.00321801  0.00184929
       15638       -0.24  0.00320246  0.00184924
       15639           0  0.00320225  0.00184912
       15640        0.04   0.0032046  0.00184901
       15641           0   0.0032044  0.00184889
       15642       -0.12  0.00319652  0.00184879
       15643       -0.16  0.00318609   0.0018487
       15644       -0.44  0.00315776   0.0018488
       15645       -0.36  0.00313455  0.00184882
       15646       -0.36  0.00311134  0.00184885
       15647       -0.36  0.00308813  0.00184888
       15648       -0.32  0.00306748  0.00184888
       15649       -0.12  0.00305962  0.00184877
       15650         0.2   0.0030722   0.0018487
       15651         0.4  0.00309757  0.00184875
       15652        0.24   0.0031127   0.0018487
       15653         0.2  0.00312528  0.00184862
       15654        0.16   0.0031353  0.00184853
       15655           0   0.0031351  0.00184841
       15656       -0.04  0.00313235   0.0018483
       15657       -0.12  0.00312448   0.0018482
       15658       -0.04  0.00312173  0.00184808
       15659       -0.24   0.0031062  0.00184803
       15660        -0.2  0.00309323  0.00184796
       15661        -0.2  0.00308026  0.00184788
       15662       -0.16  0.00306985  0.00184779
       15663       -0.04   0.0030671  0.00184768
       15664         0.2  0.00307967   0.0018476
       15665       -0.08  0.00307437  0.00184749
       15666       -0.12  0.00306651  0.00184739
       15667       -0.12  0.00305866  0.00184729
       15668        0.12  0.00306612  0.00184719
       15669         0.2  0.00307869  0.00184711
       15670        0.28  0.00309636  0.00184708
       15671        0.48  0.00312679  0.00184721
       15672        0.24  0.00314191  0.00184716
       15673        0.12  0.00314937  0.00184705
       15674       -0.04  0.00314661  0.00184694
       15675       -0.04  0.00314386  0.00184682
       15676       -0.28   0.0031258  0.00184679
       15677        -0.4  0.00310008  0.00184685
       15678       -0.36  0.00307692  0.00184688
       15679       -0.32  0.00305632  0.00184688
       15680       -0.04  0.00305357  0.00184676
       15681        0.04  0.00305593  0.00184665
       15682        0.12  0.00306338  0.00184654
       15683        0.32  0.00308359  0.00184654
       15684        0.32   0.0031038  0.00184653
       15685        0.28  0.00312145   0.0018465
       15686        0.28   0.0031391  0.00184646
       15687           0   0.0031389  0.00184634
       15688        0.12  0.00314635  0.00184624
       15689        0.24  0.00316145  0.00184619
       15690        0.16  0.00317145   0.0018461
       15691         0.2  0.00318399  0.00184602
       15692        0.24  0.00319908  0.00184596
       15693        0.16  0.00320907  0.00184587
       15694         0.2  0.00322161   0.0018458
       15695       -0.12  0.00321376   0.0018457
       15696       -0.08  0.00320846  0.00184559
       15697        -0.2  0.00319552  0.00184552
       15698       -0.12  0.00318767  0.00184541
       15699       -0.04  0.00318492   0.0018453
       15700           0  0.00318471  0.00184518
       15701        0.04  0.00318706  0.00184507
       15702           0  0.00318686  0.00184495
       15703       -0.04   0.0031841  0.00184483
       15704        0.08    0.003189  0.00184472
       15705       -0.12  0.00318115  0.00184462
       15706       -0.12  0.00317331  0.00184452
       15707        0.04  0.00317565   0.0018444
       15708        0.12  0.00318309   0.0018443
       15709       -0.08   0.0031778  0.00184419
       15710       -0.04  0.00317505  0.00184408
       15711        0.04  0.00317739  0.00184396
       15712        0.12  0.00318483  0.00184386
       15713       -0.16  0.00317444  0.00184377
       15714        -0.2  0.00316151   0.0018437
       15715        -0.2  0.00314858  0.00184363
       15716        0.16  0.00315856  0.00184354
       15717        0.16  0.00316854  0.00184345
       15718         0.2  0.00318107  0.00184337
       15719        0.36  0.00320377  0.00184339
       15720        0.16  0.00321374   0.0018433
       15721        0.16  0.00322371  0.00184321
       15722        0.08   0.0032286   0.0018431
       15723       -0.04  0.00322585  0.00184299
       15724       -0.16  0.00321547   0.0018429
       15725       -0.28  0.00319746  0.00184287
       15726       -0.28  0.00317945  0.00184284
       15727       -0.12  0.00317162  0.00184274
       15728        0.04  0.00317396  0.00184262
       15729       -0.08  0.00316867  0.00184251
       15730       -0.08  0.00316338  0.00184241
       15731       -0.16  0.00315301  0.00184232
       15732        0.16  0.00316298  0.00184223
       15733           0  0.00316278  0.00184211
       15734       -0.12  0.00315495  0.00184201
       15735       -0.12  0.00314712  0.00184191
       15736        0.12  0.00315455  0.00184181
       15737        0.28  0.00317214  0.00184177
       15738        0.12  0.00317957  0.00184167
       15739        0.32   0.0031997  0.00184166
       15740        0.44  0.00322745  0.00184176
       15741        0.16  0.00323741  0.00184167
       15742        0.12  0.00324482  0.00184156
       15743        0.16  0.00325478  0.00184147
       15744        0.28  0.00327236  0.00184144
       15745        0.16  0.00328231  0.00184135
       15746        0.24  0.00329735   0.0018413
       15747       -0.12  0.00328952   0.0018412
       15748       -0.24  0.00327407  0.00184114
       15749       -0.16   0.0032637  0.00184106
       15750        0.28  0.00328127  0.00184102
       15751        0.36  0.00330392  0.00184105
       15752         0.2   0.0033164  0.00184097
       15753        0.24  0.00333143  0.00184092
       15754        0.28  0.00334899  0.00184088
       15755       -0.04  0.00334624  0.00184077
       15756       -0.36  0.00332318  0.00184079
       15757       -0.32  0.00330266  0.00184079
       15758       -0.24  0.00328722  0.00184074
       15759        -0.2  0.00327432  0.00184067
       15760       -0.24  0.00325888  0.00184062
       15761        0.04  0.00326121   0.0018405
       15762       -0.04  0.00325847  0.00184039
       15763       -0.04  0.00325573  0.00184027
       15764        0.04  0.00325806  0.00184016
       15765        0.08  0.00326292  0.00184005
       15766           0  0.00326272  0.00183993
       15767       -0.04  0.00325997  0.00183982
       15768       -0.04  0.00325723   0.0018397
       15769           0  0.00325702  0.00183958
       15770       -0.24   0.0032416  0.00183953
       15771       -0.04  0.00323886  0.00183942
       15772       -0.04  0.00323611   0.0018393
       15773       -0.04  0.00323337  0.00183919
       15774        0.04   0.0032357  0.00183907
       15775        0.04  0.00323803  0.00183896
       15776         0.2  0.00325051  0.00183888
       15777        0.08  0.00325537  0.00183877
       15778        0.08  0.00326024  0.00183866
       15779        0.04  0.00326256  0.00183855
       15780        0.04  0.00326489  0.00183843
       15781        0.32  0.00328496  0.00183843
       15782        0.24  0.00329996  0.00183837
       15783        0.12  0.00330736  0.00183827
       15784        0.16  0.00331728  0.00183818
       15785           0  0.00331707  0.00183806
       15786        0.28   0.0033346  0.00183803
       15787        0.28  0.00335213    0.001838
       15788        0.28  0.00336965  0.00183796
       15789        0.32   0.0033897  0.00183796
       15790        0.04  0.00339202  0.00183784
       15791        0.04  0.00339434  0.00183773
       15792       -0.04  0.00339159  0.00183761
       15793        0.04  0.00339391   0.0018375
       15794       -0.04  0.00339116  0.00183738
       15795       -0.16  0.00338082   0.0018373
       15796       -0.24  0.00336541  0.00183725
       15797       -0.24     0.00335  0.00183719
       15798       -0.56  0.00331434  0.00183742
       15799       -0.44  0.00328628  0.00183752
       15800       -0.32  0.00326582  0.00183752
       15801       -0.28   0.0032479  0.00183749
       15802       -0.12   0.0032401  0.00183739
       15803       -0.08  0.00323483  0.00183728
       15804       -0.28  0.00321691  0.00183725
       15805       -0.08  0.00321164  0.00183714
       15806           0  0.00321144  0.00183703
       15807        -0.2  0.00319858  0.00183696
       15808       -0.12  0.00319079  0.00183686
       15809        -0.2  0.00317794  0.00183679
       15810       -0.44  0.00314991  0.00183688
       15811       -0.52  0.00311682  0.00183707
       15812        -0.2  0.00310397  0.00183699
       15813       -0.12  0.00309619  0.00183689
       15814        0.12  0.00310358  0.00183679
       15815       -0.12   0.0030958  0.00183669
       15816       -0.12  0.00308801  0.00183659
       15817       -0.08  0.00308276  0.00183649
       15818       -0.32  0.00306233  0.00183648
       15819       -0.48   0.0030318  0.00183662
       15820       -0.44  0.00300379  0.00183672
       15821       -0.52  0.00297074   0.0018369
       15822       -0.44  0.00294274    0.001837
       15823       -0.36   0.0029198  0.00183702
       15824       -0.24  0.00290445  0.00183697
       15825       -0.28  0.00288657  0.00183694
       15826       -0.12  0.00287881  0.00183684
       15827           0  0.00287863  0.00183673
       15828        -0.2  0.00286581  0.00183666
       15829       -0.16  0.00285552  0.00183657
       15830       -0.16  0.00284523  0.00183648
       15831        -0.2  0.00283242  0.00183641
       15832       -0.36   0.0028095  0.00183644
       15833       -0.24  0.00279416  0.00183638
       15834       -0.32  0.00277378  0.00183638
       15835       -0.24  0.00275845  0.00183633
       15836       -0.56  0.00272291  0.00183656
       15837        -0.4  0.00269748  0.00183662
       15838       -0.48    0.002667  0.00183675
       15839       -0.44  0.00263906  0.00183685
       15840       -0.52  0.00260606  0.00183703
       15841       -0.36  0.00258317  0.00183706
       15842       -0.44  0.00255523  0.00183715
       15843       -0.24  0.00253992   0.0018371
       15844       -0.24  0.00252461  0.00183705
       15845       -0.28  0.00250678  0.00183702
       15846       -0.12  0.00249905  0.00183692
       15847       -0.04  0.00249637  0.00183681
       15848        0.12  0.00250379  0.00183671
       15849           0  0.00250363  0.00183659
       15850       -0.16  0.00249338   0.0018365
       15851           0  0.00249322  0.00183639
       15852         0.2  0.00250568  0.00183631
       15853        0.32   0.0025257  0.00183631
       15854         0.2  0.00253816  0.00183623
       15855        0.08  0.00254305  0.00183612
       15856       -0.12  0.00253532  0.00183603
       15857       -0.12  0.00252759  0.00183593
       15858           0  0.00252743  0.00183581
       15859       -0.16  0.00251718  0.00183572
       15860        0.08  0.00252207  0.00183561
       15861        0.04  0.00252443   0.0018355
       15862       -0.04  0.00252175  0.00183539
       15863       -0.08  0.00251655  0.00183528
       15864       -0.12  0.00250883  0.00183518
       15865       -0.28  0.00249102  0.00183515
       15866       -0.28  0.00247321  0.00183512
       15867       -0.36  0.00245037  0.00183515
       15868       -0.32  0.00243005  0.00183514
       15869       -0.32  0.00240973  0.00183514
       15870       -0.44  0.00238185  0.00183524
       15871       -0.32  0.00236154  0.00183523
       15872        -0.2  0.00234879  0.00183516
       15873       -0.16  0.00233856  0.00183507
       15874       -0.04   0.0023359  0.00183496
       15875       -0.28  0.00231811  0.00183493
       15876       -0.32  0.00229781  0.00183493
       15877        -0.4  0.00227247  0.00183499
       15878       -0.16  0.00226225   0.0018349
       15879       -0.16  0.00225203  0.00183481
       15880        0.12  0.00225945  0.00183471
       15881        -0.2  0.00224671  0.00183464
       15882       -0.32  0.00222642  0.00183464
       15883        -0.2  0.00221369  0.00183457
       15884           0  0.00221355  0.00183445
       15885        0.12  0.00222096  0.00183435
       15886           0  0.00222082  0.00183423
       15887        0.12  0.00222824  0.00183413
       15888           0   0.0022281  0.00183402
       15889        0.08  0.00223299  0.00183391
       15890        0.28  0.00225047  0.00183388
       15891        0.08  0.00225536  0.00183377
       15892       -0.12  0.00224767  0.00183367
       15893       -0.24  0.00223243  0.00183362
       15894        -0.2  0.00221971  0.00183355
       15895       -0.12  0.00221202  0.00183345
       15896       -0.08  0.00220684  0.00183334
       15897        0.04  0.00220922  0.00183323
       15898        0.04   0.0022116  0.00183311
       15899           0  0.00221146    0.001833
       15900        0.08  0.00221635  0.00183289
       15901       -0.08  0.00221118  0.00183278
       15902       -0.48  0.00218086  0.00183291
       15903       -0.36  0.00215808  0.00183294
       15904       -0.32  0.00213783  0.00183294
       15905        -0.2  0.00212512  0.00183287
       15906       -0.16  0.00211493  0.00183278
       15907       -0.32  0.00209468  0.00183278
       15908       -0.52  0.00206186  0.00183296
       15909       -0.48  0.00203155  0.00183309
       15910       -0.32  0.00201131  0.00183309
       15911       -0.12  0.00200365  0.00183299
       15912         0.2  0.00201609  0.00183291
       15913        0.28  0.00203356  0.00183288
       15914        0.44  0.00206108  0.00183297
       15915        0.24  0.00207603  0.00183292
       15916        0.36  0.00209852  0.00183294
       15917        0.28  0.00211598  0.00183291
       15918        0.04  0.00211836   0.0018328
       15919        0.12  0.00212576   0.0018327
       15920        0.16  0.00213568  0.00183261
       15921         0.2  0.00214811  0.00183254
       15922        0.08    0.002153  0.00183243
       15923           0  0.00215286  0.00183231
       15924        0.32  0.00217282  0.00183231
       15925        0.28  0.00219027  0.00183227
       15926         0.2  0.00220269   0.0018322
       15927        0.04  0.00220506  0.00183209
       15928           0  0.00220492  0.00183197
       15929           0  0.00220478  0.00183186
       15930       -0.08  0.00219962  0.00183175
       15931        0.04    0.002202  0.00183164
       15932        0.04  0.00220437  0.00183152
       15933           0  0.00220423  0.00183141
       15934        0.36  0.00222669  0.00183143
       15935        0.08  0.00223157  0.00183132
       15936        0.08  0.00223645  0.00183121
       15937           0  0.00223631   0.0018311
       15938        0.28  0.00225373  0.00183107
       15939        0.12  0.00226112  0.00183097
       15940        0.12  0.00226851  0.00183087
       15941        0.16   0.0022784  0.00183078
       15942        0.08  0.00228328  0.00183067
       15943        0.28   0.0023007  0.00183064
       15944        0.12  0.00230808  0.00183054
       15945        0.24  0.00232299  0.00183048
       15946        0.04  0.00232535  0.00183037
       15947        0.24  0.00234025  0.00183032
       15948        0.28  0.00235766  0.00183028
       15949        0.32  0.00237758  0.00183028
       15950         0.4  0.00240251  0.00183033
       15951        0.48  0.00243245  0.00183046
       15952        0.36  0.00245486  0.00183049
       15953        0.48   0.0024848  0.00183062
       15954        0.24  0.00249969  0.00183056
       15955        0.28  0.00251708  0.00183053
       15956        0.16  0.00252695  0.00183044
       15957        0.24  0.00254183  0.00183039
       15958        0.04  0.00254418  0.00183027
       15959        0.12  0.00255154  0.00183017
       15960        0.16   0.0025614  0.00183009
       15961       -0.04  0.00255874  0.00182997
       15962       -0.04  0.00255607  0.00182986
       15963        0.28  0.00257345  0.00182983
       15964        0.16  0.00258331  0.00182974
       15965        0.08  0.00258816  0.00182963
       15966        0.04   0.0025905  0.00182952
       15967       -0.08  0.00258533  0.00182941
       15968           0  0.00258517   0.0018293
       15969       -0.12  0.00257749   0.0018292
       15970        -0.2  0.00256481  0.00182913
       15971       -0.04  0.00256214  0.00182902
       15972       -0.04  0.00255948   0.0018289
       15973       -0.08  0.00255431   0.0018288
       15974           0  0.00255415  0.00182868
       15975       -0.08  0.00254898  0.00182857
       15976        0.04  0.00255133  0.00182846
       15977         0.2  0.00256369  0.00182839
       15978         0.2  0.00257604  0.00182832
       15979        0.24   0.0025909  0.00182826
       15980        0.44  0.00261827  0.00182835
       15981        0.52  0.00265065  0.00182853
       15982        0.28    0.002668  0.00182849
       15983        0.36  0.00269036  0.00182852
       15984        0.28  0.00270771  0.00182848
       15985        0.36  0.00273006  0.00182851
       15986         0.2   0.0027424  0.00182843
       15987        0.48  0.00277225  0.00182856
       15988        0.12  0.00277958  0.00182846
       15989        0.16  0.00278942  0.00182837
       15990        0.28  0.00280675  0.00182834
       15991        0.28  0.00282409  0.00182831
       15992        0.04  0.00282641   0.0018282
       15993        0.08  0.00283124  0.00182809
       15994        0.08  0.00283606  0.00182798
       15995        0.12  0.00284339  0.00182788
       15996           0  0.00284321  0.00182777
       15997        -0.2  0.00283053   0.0018277
       15998       -0.12  0.00282285   0.0018276
       15999       -0.12  0.00281518   0.0018275
       16000           0    0.002815  0.00182739
       16001       -0.24  0.00279983  0.00182734
       16002        0.12  0.00280715  0.00182724
       16003        0.08  0.00281197  0.00182713
       16004        0.24  0.00282679  0.00182707
       16005        0.04  0.00282912  0.00182696
       16006        0.32  0.00284893  0.00182695
       16007        0.28  0.00286625  0.00182692
       16008        0.24  0.00288106  0.00182687
       16009        0.04  0.00288338  0.00182676
       16010        0.16  0.00289319  0.00182667
       16011        0.32    0.002913  0.00182666
       16012        0.48  0.00294279  0.00182679
       16013        0.44  0.00297009  0.00182688
       16014        0.28  0.00298739  0.00182685
       16015        0.04   0.0029897  0.00182674
       16016       -0.04  0.00298701  0.00182662
       16017       -0.28  0.00296935  0.00182659
       16018       -0.24  0.00295418  0.00182654
       16019       -0.24  0.00293901  0.00182649
       16020        0.04  0.00294132  0.00182638
       16021           0  0.00294114  0.00182627
       16022       -0.08  0.00293596  0.00182616
       16023       -0.04  0.00293328  0.00182605
       16024           0   0.0029331  0.00182593
       16025        0.04  0.00293541  0.00182582
       16026        0.04  0.00293773  0.00182571
       16027       -0.08  0.00293255   0.0018256
       16028       -0.32   0.0029124   0.0018256
       16029       -0.24  0.00289725  0.00182555
       16030       -0.08  0.00289208  0.00182544
       16031        0.04  0.00289439  0.00182533
       16032        0.08   0.0028992  0.00182522
       16033        0.16    0.002909  0.00182513
       16034        0.16   0.0029188  0.00182505
       16035        0.04  0.00292111  0.00182493
       16036        0.08  0.00292592  0.00182483
       16037           0  0.00292573  0.00182471
       16038         0.4  0.00295049  0.00182477
       16039         0.4  0.00297525  0.00182482
       16040         0.4       0.003  0.00182488
       16041        0.48  0.00302974    0.001825
       16042         0.2  0.00304201  0.00182493
       16043        0.44  0.00306925  0.00182502
       16044        0.12  0.00307654  0.00182492
       16045        0.08  0.00308133  0.00182481
       16046        0.12  0.00308862  0.00182472
       16047        0.12  0.00309591  0.00182462
       16048           0  0.00309571   0.0018245
       16049        0.08   0.0031005  0.00182439
       16050        0.24  0.00311526  0.00182434
       16051        0.04  0.00311756  0.00182423
       16052         0.2  0.00312983  0.00182416
       16053        0.08  0.00313462  0.00182405
       16054       -0.04  0.00313193  0.00182394
       16055       -0.12  0.00312426  0.00182384
       16056        -0.2  0.00311161  0.00182377
       16057       -0.08  0.00310643  0.00182366
       16058       -0.04  0.00310375  0.00182355
       16059        -0.2   0.0030911  0.00182348
       16060       -0.24  0.00307597  0.00182343
       16061       -0.12   0.0030683  0.00182333
       16062        0.04   0.0030706  0.00182322
       16063           0  0.00307041  0.00182311
       16064       -0.04  0.00306773    0.001823
       16065       -0.16  0.00305758  0.00182291
       16066        -0.4  0.00303249  0.00182297
       16067       -0.24  0.00301736  0.00182292
       16068       -0.04  0.00301469  0.00182281
       16069       -0.04  0.00301201   0.0018227
       16070        0.28  0.00302925  0.00182267
       16071        0.36  0.00305146  0.00182269
       16072        0.08  0.00305625  0.00182258
       16073       -0.04  0.00305357  0.00182247
       16074       -0.12  0.00304591  0.00182237
       16075       -0.24  0.00303079  0.00182232
       16076       -0.12  0.00302314  0.00182222
       16077       -0.04  0.00302046  0.00182211
       16078        0.12  0.00302774  0.00182201
       16079        0.08  0.00303253  0.00182191
       16080       -0.08  0.00302736   0.0018218
       16081       -0.24  0.00301225  0.00182175
       16082       -0.04  0.00300958  0.00182164
       16083           0  0.00300939  0.00182153
       16084         0.2  0.00302164  0.00182145
       16085        0.32  0.00304134  0.00182145
       16086        0.16   0.0030511  0.00182136
       16087        0.12  0.00305837  0.00182126
       16088        0.16  0.00306813  0.00182117
       16089       -0.08  0.00306296  0.00182107
       16090       -0.16  0.00305283  0.00182098
       16091       -0.12  0.00304518  0.00182089
       16092       -0.28  0.00302759  0.00182086
       16093       -0.12  0.00301995  0.00182076
       16094        0.08  0.00302473  0.00182065
       16095        0.12    0.003032  0.00182056
       16096         0.2  0.00304423  0.00182048
       16097        0.28  0.00306144  0.00182045
       16098        0.16  0.00307119  0.00182036
       16099        0.36  0.00309336  0.00182039
       16100        0.36  0.00311553  0.00182041
       16101         0.2  0.00312776  0.00182034
       16102        0.08  0.00313253  0.00182023
       16103           0  0.00313234  0.00182012
       16104        0.32  0.00315201  0.00182011
       16105        0.24  0.00316672  0.00182006
       16106         0.2  0.00317894  0.00181998
       16107        0.32  0.00319861  0.00181998
       16108         0.4  0.00322324  0.00182003
       16109        0.28  0.00324042     0.00182
       16110        0.28   0.0032576  0.00181997
       16111        0.12  0.00326485  0.00181987
       16112        0.16  0.00327458  0.00181978
       16113        0.08  0.00327934  0.00181968
       16114        0.04  0.00328162  0.00181956
       16115        -0.2    0.003269  0.00181949
       16116       -0.32  0.00324895  0.00181949
       16117        -0.4  0.00322393  0.00181955
       16118       -0.24  0.00320883   0.0018195
       16119        -0.4  0.00318382  0.00181956
       16120       -0.44  0.00315633  0.00181965
       16121       -0.44  0.00312884  0.00181975
       16122       -0.24  0.00311376   0.0018197
       16123           0  0.00311356  0.00181959
       16124        0.36   0.0031357  0.00181961
       16125        0.04  0.00313798   0.0018195
       16126           0  0.00313779  0.00181938
       16127         0.2     0.00315  0.00181931
       16128        0.16  0.00315972  0.00181923
       16129        0.04  0.00316201  0.00181911
       16130       -0.24  0.00314693  0.00181906
       16131       -0.28  0.00312938  0.00181904
       16132        -0.4  0.00310439  0.00181909
       16133       -0.32  0.00308436  0.00181909
       16134       -0.24  0.00306929  0.00181904
       16135        -0.2  0.00305671  0.00181897
       16136        -0.2  0.00304412   0.0018189
       16137       -0.28  0.00302658  0.00181888
       16138        -0.4  0.00300161  0.00181893
       16139       -0.36  0.00297912  0.00181896
       16140       -0.16  0.00296902  0.00181888
       16141       -0.24  0.00295397  0.00181883
       16142       -0.28  0.00293644   0.0018188
       16143       -0.28  0.00291891  0.00181877
       16144        -0.2  0.00290634   0.0018187
       16145        -0.2  0.00289378  0.00181863
       16146           0   0.0028936  0.00181852
       16147        -0.2  0.00288103  0.00181845
       16148       -0.12  0.00287342  0.00181835
       16149       -0.08  0.00286829  0.00181825
       16150           0  0.00286811  0.00181813
       16151       -0.04  0.00286546  0.00181802
       16152       -0.16  0.00285537  0.00181794
       16153        0.04  0.00285767  0.00181783
       16154       -0.16  0.00284759  0.00181774
       16155       -0.08  0.00284246  0.00181764
       16156       -0.16  0.00283238  0.00181755
       16157       -0.04  0.00282973  0.00181744
       16158           0  0.00282956  0.00181733
       16159       -0.08  0.00282443  0.00181722
       16160        0.04  0.00282673  0.00181711
       16161       -0.08  0.00282161  0.00181701
       16162        0.08  0.00282638   0.0018169
       16163           0  0.00282621  0.00181679
       16164         0.2  0.00283841  0.00181672
       16165        0.12  0.00284565  0.00181662
       16166        0.04  0.00284795  0.00181651
       16167           0  0.00284778   0.0018164
       16168       -0.12  0.00284018   0.0018163
       16169       -0.16  0.00283011  0.00181622
       16170       -0.12  0.00282251  0.00181612
       16171        0.16  0.00283223  0.00181603
       16172        0.28  0.00284937    0.001816
       16173        0.12  0.00285661   0.0018159
       16174        0.04  0.00285891  0.00181579
       16175       -0.12  0.00285131   0.0018157
       16176        -0.2  0.00283877  0.00181563
       16177       -0.16  0.00282871  0.00181554
       16178        0.08  0.00283348  0.00181544
       16179       -0.08  0.00282836  0.00181533
       16180       -0.04  0.00282571  0.00181522
       16181        0.12  0.00283295  0.00181513
       16182        0.12  0.00284019  0.00181503
       16183        0.32  0.00285979  0.00181502
       16184         0.2  0.00287197  0.00181495
       16185        0.16  0.00288168  0.00181486
       16186        0.16  0.00289139  0.00181478
       16187           0  0.00289121  0.00181467
       16188       -0.04  0.00288856  0.00181456
       16189        0.04  0.00289085  0.00181444
       16190        0.16  0.00290056  0.00181436
       16191        -0.2  0.00288802  0.00181429
       16192       -0.12  0.00288043  0.00181419
       16193       -0.52  0.00284814  0.00181437
       16194       -0.32  0.00282821  0.00181437
       16195       -0.36   0.0028058  0.00181439
       16196       -0.32  0.00278587  0.00181439
       16197        0.08  0.00279064  0.00181428
       16198        0.24  0.00280528  0.00181423
       16199        0.36  0.00282734  0.00181425
       16200        0.24  0.00284198   0.0018142
       16201        0.24  0.00285661  0.00181415
       16202        0.48  0.00288606  0.00181427
       16203        0.52  0.00291798  0.00181444
       16204        0.32  0.00293755  0.00181444
       16205        0.44  0.00296452  0.00181453
       16206         0.4  0.00298902  0.00181458
       16207        0.12  0.00299624  0.00181448
       16208        0.08  0.00300099  0.00181438
       16209        0.16  0.00301067  0.00181429
       16210        0.16  0.00302036   0.0018142
       16211        0.28  0.00303744  0.00181417
       16212        0.08  0.00304219  0.00181407
       16213         0.2  0.00305434  0.00181399
       16214       -0.08  0.00304922  0.00181389
       16215       -0.12  0.00304163  0.00181379
       16216       -0.28  0.00302417  0.00181377
       16217       -0.04  0.00302152  0.00181366
       16218       -0.08   0.0030164  0.00181355
       16219       -0.28  0.00299895  0.00181352
       16220        0.12  0.00300617  0.00181343
       16221        0.12  0.00301338  0.00181333
       16222       -0.24   0.0029984  0.00181328
       16223       -0.16  0.00298835   0.0018132
       16224       -0.12  0.00298077   0.0018131
       16225       -0.12  0.00297319    0.001813
       16226        0.28  0.00299026  0.00181297
       16227           0  0.00299008  0.00181286
       16228        0.12  0.00299729  0.00181276
       16229        0.44  0.00302422  0.00181285
       16230         0.4  0.00304868   0.0018129
       16231        0.16  0.00305835  0.00181282
       16232       -0.08  0.00305323  0.00181271
       16233       -0.12  0.00304565  0.00181262
       16234       -0.12  0.00303807  0.00181252
       16235           0  0.00303788  0.00181241
       16236           0  0.00303769   0.0018123
       16237        0.24  0.00305229  0.00181225
       16238        0.36  0.00307427  0.00181227
       16239         0.2   0.0030864   0.0018122
       16240        0.32  0.00310591  0.00181219
       16241        0.24   0.0031205  0.00181214
       16242        0.16  0.00313016  0.00181205
       16243           0  0.00312996  0.00181194
       16244        0.16  0.00313962  0.00181185
       16245        0.32  0.00315913  0.00181185
       16246        0.16  0.00316878  0.00181176
       16247       -0.32  0.00314889  0.00181176
       16248        -0.4  0.00312408  0.00181182
       16249       -0.28  0.00310665  0.00181179
       16250       -0.16  0.00309662  0.00181171
       16251        0.04  0.00309889   0.0018116
       16252       -0.24  0.00308393  0.00181155
       16253        -0.2  0.00307143  0.00181148
       16254       -0.04  0.00306878  0.00181137
       16255       -0.16  0.00305875  0.00181129
       16256       -0.08  0.00305364  0.00181118
       16257        0.16   0.0030633   0.0018111
       16258        0.32  0.00308279  0.00181109
       16259        0.12  0.00308998  0.00181099
       16260        0.08  0.00309471  0.00181089
       16261        0.36  0.00311666  0.00181091
       16262        0.36  0.00313861  0.00181093
       16263        0.28  0.00315563   0.0018109
       16264        0.56  0.00318987  0.00181111
       16265        0.32  0.00320935   0.0018111
       16266        0.44   0.0032362  0.00181119
       16267        0.48  0.00326551  0.00181132
       16268           0  0.00326531  0.00181121
       16269        0.24  0.00327986  0.00181115
       16270        0.36  0.00330178  0.00181117
       16271        0.32  0.00332125  0.00181117
       16272        0.24  0.00333579  0.00181112
       16273           0  0.00333559    0.001811
       16274        0.28  0.00335259  0.00181097
       16275         0.4  0.00337696  0.00181103
       16276        0.28  0.00339395  0.00181099
       16277        0.08  0.00339866  0.00181089
       16278        0.04  0.00340091  0.00181078
       16279         0.2  0.00341299  0.00181071
       16280        0.24  0.00342752  0.00181065
       16281        0.24  0.00344205   0.0018106
       16282        0.16  0.00345166  0.00181052
       16283        0.04  0.00345391  0.00181041
       16284           0   0.0034537   0.0018103
       16285       -0.16  0.00344366  0.00181021
       16286        0.04   0.0034459   0.0018101
       16287       -0.08  0.00344078     0.00181
       16288       -0.04  0.00343811  0.00180989
       16289       -0.08  0.00343299  0.00180979
       16290           0  0.00343278  0.00180967
       16291       -0.24  0.00341784  0.00180962
       16292       -0.08  0.00341272  0.00180952
       16293       -0.16  0.00340269  0.00180944
       16294       -0.08  0.00339757  0.00180933
       16295        -0.2  0.00338509  0.00180927
       16296       -0.12  0.00337752  0.00180917
       16297       -0.08   0.0033724  0.00180907
       16298        0.16  0.00338201  0.00180898
       16299        0.08  0.00338671  0.00180888
       16300        0.12  0.00339387  0.00180878
       16301        0.28  0.00341083  0.00180875
       16302         0.2  0.00342289  0.00180868
       16303        0.12  0.00343004  0.00180858
       16304       -0.04  0.00342738  0.00180847
       16305        -0.2   0.0034149   0.0018084
       16306        -0.2  0.00340243  0.00180834
       16307       -0.04  0.00339977  0.00180823
       16308       -0.12   0.0033922  0.00180813
       16309        0.04  0.00339444  0.00180802
       16310           0  0.00339424  0.00180791
       16311        0.12  0.00340139  0.00180782
       16312        0.04  0.00340363  0.00180771
       16313        0.12  0.00341078  0.00180761
       16314        0.16  0.00342038  0.00180752
