#BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
       13206       -0.44   -0.461669  0.00110483
       13207       -0.44   -0.461667  0.00110474
       13208       -0.36    -0.46166  0.00110469
       13209       -0.44   -0.461658   0.0011046
       13210       -0.44   -0.461656  0.00110452
       13211       -0.44   -0.461655  0.00110444
       13212       -0.52   -0.461659  0.00110436
       13213       -0.44   -0.461657  0.00110428
       13214       -0.52   -0.461662  0.00110421
       13215       -0.52   -0.461666  0.00110413
       13216        -0.6   -0.461677   0.0011041
       13217       -0.44   -0.461675  0.00110402
       13218       -0.52    -0.46168  0.00110394
       13219        -0.6    -0.46169  0.00110391
       13220        -0.6     -0.4617  0.00110387
       13221        -0.6   -0.461711  0.00110384
       13222       -0.52   -0.461715  0.00110377
       13223       -0.52    -0.46172  0.00110369
       13224       -0.28   -0.461706  0.00110369
       13225       -0.44   -0.461704  0.00110361
       13226       -0.36   -0.461697  0.00110355
       13227       -0.44   -0.461695  0.00110347
       13228       -0.36   -0.461687  0.00110341
       13229       -0.36    -0.46168  0.00110336
       13230       -0.44   -0.461678  0.00110328
       13231       -0.52   -0.461682   0.0011032
       13232       -0.36   -0.461675  0.00110314
       13233       -0.52   -0.461679  0.00110307
       13234       -0.52   -0.461684    0.001103
       13235       -0.52   -0.461688  0.00110292
       13236       -0.52   -0.461692  0.00110285
       13237       -0.44   -0.461691  0.00110276
       13238       -0.44   -0.461689  0.00110268
       13239        -0.6     -0.4617  0.00110265
       13240       -0.68   -0.461716  0.00110269
       13241       -0.52    -0.46172  0.00110261
       13242       -0.36   -0.461713  0.00110256
       13243       -0.44   -0.461711  0.00110248
       13244       -0.36   -0.461703  0.00110242
       13245       -0.44   -0.461702  0.00110234
       13246       -0.36   -0.461694  0.00110228
       13247       -0.12   -0.461668   0.0011025
       13248        -0.6   -0.461679  0.00110247
       13249       -0.52   -0.461683  0.00110239
       13250       -0.28   -0.461669  0.00110239
       13251       -0.36   -0.461662  0.00110234
       13252       -0.52   -0.461666  0.00110226
       13253       -0.44   -0.461665  0.00110218
       13254       -0.44   -0.461663   0.0011021
       13255       -0.52   -0.461667  0.00110202
       13256        -0.6   -0.461678  0.00110199
       13257       -0.52   -0.461682  0.00110192
       13258        -0.6   -0.461693  0.00110188
       13259       -0.68   -0.461709  0.00110192
       13260       -0.44   -0.461707  0.00110184
       13261       -0.36     -0.4617  0.00110178
       13262       -0.44   -0.461698   0.0011017
       13263       -0.52   -0.461702  0.00110163
       13264        -0.2   -0.461683  0.00110172
       13265       -0.44   -0.461681  0.00110164
       13266        -0.6   -0.461692  0.00110161
       13267        -0.6   -0.461702  0.00110157
       13268        -0.6   -0.461712  0.00110154
       13269       -0.36   -0.461705  0.00110148
       13270       -0.44   -0.461703   0.0011014
       13271        -0.6   -0.461714  0.00110137
       13272       -0.44   -0.461712  0.00110128
       13273       -0.68   -0.461728  0.00110132
       13274       -0.44   -0.461727  0.00110124
       13275       -0.68   -0.461743  0.00110128
       13276        -0.6   -0.461754  0.00110125
       13277       -0.52   -0.461758  0.00110117
       13278        -0.6   -0.461768  0.00110114
       13279        -0.6   -0.461779  0.00110111
       13280       -0.28   -0.461765  0.00110111
       13281       -0.52   -0.461769  0.00110103
       13282       -0.28   -0.461756  0.00110104
       13283        -0.6   -0.461766    0.001101
       13284       -0.44   -0.461765  0.00110092
       13285       -0.28   -0.461751  0.00110092
       13286       -0.44   -0.461749  0.00110084
       13287       -0.36   -0.461742  0.00110079
       13288       -0.44    -0.46174   0.0011007
       13289       -0.36   -0.461732  0.00110065
       13290       -0.36   -0.461725  0.00110059
       13291        -0.2   -0.461705  0.00110069
       13292       -0.36   -0.461697  0.00110063
       13293       -0.52   -0.461702  0.00110056
       13294       -0.76   -0.461724   0.0011007
       13295       -0.36   -0.461716  0.00110064
       13296       -0.44   -0.461715  0.00110056
       13297       -0.44   -0.461713  0.00110048
       13298       -0.52   -0.461718  0.00110041
       13299       -0.44   -0.461716  0.00110033
       13300       -0.44   -0.461714  0.00110024
       13301       -0.28   -0.461701  0.00110025
       13302       -0.44   -0.461699  0.00110017
       13303       -0.44   -0.461697  0.00110008
       13304        -0.6   -0.461708  0.00110005
       13305        -0.6   -0.461718  0.00110002
       13306       -0.44   -0.461717  0.00109994
       13307       -0.44   -0.461715  0.00109985
       13308       -0.52   -0.461719  0.00109978
       13309       -0.52   -0.461724  0.00109971
       13310       -0.44   -0.461722  0.00109962
       13311        -0.6   -0.461732  0.00109959
       13312       -0.52   -0.461737  0.00109952
       13313       -0.52   -0.461741  0.00109944
       13314       -0.44    -0.46174  0.00109936
       13315       -0.44   -0.461738  0.00109928
       13316       -0.44   -0.461736   0.0010992
       13317       -0.44   -0.461735  0.00109912
       13318        -0.6   -0.461745  0.00109908
       13319       -0.36   -0.461737  0.00109903
       13320       -0.36    -0.46173  0.00109897
       13321       -0.52   -0.461734   0.0010989
       13322       -0.28    -0.46172   0.0010989
       13323       -0.28   -0.461707   0.0010989
       13324       -0.44   -0.461705  0.00109882
       13325       -0.44   -0.461704  0.00109874
       13326       -0.44   -0.461702  0.00109866
       13327       -0.36   -0.461694   0.0010986
       13328       -0.12   -0.461669  0.00109882
       13329       -0.52   -0.461673  0.00109875
       13330       -0.52   -0.461677  0.00109867
       13331       -0.44   -0.461676  0.00109859
       13332       -0.44   -0.461674  0.00109851
       13333       -0.28   -0.461661  0.00109851
       13334       -0.36   -0.461653  0.00109846
       13335        -0.2   -0.461633  0.00109855
       13336       -0.36   -0.461626  0.00109849
       13337       -0.52    -0.46163  0.00109842
       13338       -0.44   -0.461628  0.00109834
       13339       -0.28   -0.461615  0.00109834
       13340       -0.44   -0.461613  0.00109826
       13341       -0.44   -0.461612  0.00109818
       13342       -0.52   -0.461616   0.0010981
       13343       -0.44   -0.461614  0.00109802
       13344       -0.52   -0.461619  0.00109795
       13345       -0.44   -0.461617  0.00109787
       13346       -0.44   -0.461615  0.00109779
       13347       -0.44   -0.461614  0.00109771
       13348        -0.6   -0.461624  0.00109767
       13349       -0.44   -0.461623  0.00109759
       13350       -0.44   -0.461621  0.00109751
       13351       -0.44   -0.461619  0.00109743
       13352       -0.44   -0.461618  0.00109735
       13353       -0.36    -0.46161  0.00109729
       13354        -0.2   -0.461591  0.00109739
       13355       -0.36   -0.461583  0.00109733
       13356       -0.52   -0.461587  0.00109726
       13357        -0.6   -0.461598  0.00109722
       13358       -0.52   -0.461602  0.00109715
       13359       -0.28   -0.461588  0.00109715
       13360        -0.6   -0.461599  0.00109712
       13361       -0.68   -0.461615  0.00109716
       13362       -0.52    -0.46162  0.00109709
       13363       -0.36   -0.461612  0.00109703
       13364       -0.52   -0.461616  0.00109696
       13365       -0.36   -0.461609   0.0010969
       13366       -0.44   -0.461607  0.00109682
       13367        -0.6   -0.461617  0.00109679
       13368        -0.6   -0.461628  0.00109675
       13369       -0.76    -0.46165   0.0010969
       13370       -0.68   -0.461666  0.00109694
       13371       -0.76   -0.461689  0.00109708
       13372       -0.52   -0.461693  0.00109701
       13373        -0.6   -0.461703  0.00109698
       13374       -0.68    -0.46172  0.00109702
       13375        -0.6    -0.46173  0.00109698
       13376        -0.6    -0.46174  0.00109695
       13377       -0.68   -0.461757  0.00109699
       13378       -0.52   -0.461761  0.00109691
       13379       -0.44   -0.461759  0.00109683
       13380       -0.52   -0.461764  0.00109676
       13381       -0.52   -0.461768  0.00109669
       13382       -0.36   -0.461761  0.00109663
       13383       -0.52   -0.461765  0.00109656
       13384       -0.52   -0.461769  0.00109649
       13385        -0.6    -0.46178  0.00109645
       13386       -0.44   -0.461778  0.00109637
       13387       -0.36    -0.46177  0.00109632
       13388       -0.44   -0.461769  0.00109623
       13389       -0.44   -0.461767  0.00109615
       13390       -0.52   -0.461771  0.00109608
       13391       -0.52   -0.461776  0.00109601
       13392       -0.44   -0.461774  0.00109593
       13393        -0.6   -0.461785  0.00109589
       13394       -0.44   -0.461783  0.00109581
       13395        -0.6   -0.461793  0.00109578
       13396        -0.6   -0.461804  0.00109575
       13397       -0.52   -0.461808  0.00109567
       13398       -0.52   -0.461812   0.0010956
       13399       -0.36   -0.461805  0.00109555
       13400        -0.6   -0.461815  0.00109551
       13401        -0.6   -0.461825  0.00109548
       13402        -0.6   -0.461836  0.00109545
       13403       -0.44   -0.461834  0.00109536
       13404       -0.52   -0.461838  0.00109529
       13405       -0.52   -0.461843  0.00109522
       13406       -0.52   -0.461847  0.00109515
       13407        -0.6   -0.461857  0.00109511
       13408        -0.6   -0.461868  0.00109508
       13409       -0.52   -0.461872  0.00109501
       13410       -0.52   -0.461876  0.00109493
       13411       -0.36   -0.461869  0.00109488
       13412        -0.6   -0.461879  0.00109484
       13413       -0.44   -0.461877  0.00109476
       13414       -0.52   -0.461882  0.00109469
       13415       -0.52   -0.461886  0.00109462
       13416       -0.52    -0.46189  0.00109454
       13417       -0.52   -0.461895  0.00109447
       13418       -0.68   -0.461911  0.00109451
       13419        -0.6   -0.461921  0.00109448
       13420       -0.52   -0.461925   0.0010944
       13421        -0.6   -0.461936  0.00109437
       13422        -0.6   -0.461946  0.00109434
       13423       -0.52    -0.46195  0.00109427
       13424       -0.52   -0.461955  0.00109419
       13425       -0.36   -0.461947  0.00109414
       13426       -0.44   -0.461945  0.00109406
       13427       -0.36   -0.461938    0.001094
       13428       -0.52   -0.461942  0.00109393
       13429       -0.44   -0.461941  0.00109385
       13430       -0.28   -0.461927  0.00109385
       13431       -0.28   -0.461913  0.00109385
       13432       -0.36   -0.461906   0.0010938
       13433       -0.44   -0.461904  0.00109372
       13434       -0.36   -0.461897  0.00109366
       13435        -0.6   -0.461907  0.00109363
       13436        -0.6   -0.461917   0.0010936
       13437       -0.68   -0.461933  0.00109364
       13438       -0.44   -0.461932  0.00109356
       13439       -0.52   -0.461936  0.00109348
       13440        -0.6   -0.461946  0.00109345
       13441       -0.44   -0.461945  0.00109337
       13442       -0.44   -0.461943  0.00109329
       13443        -0.2   -0.461924  0.00109338
       13444       -0.28    -0.46191  0.00109338
       13445       -0.44   -0.461909   0.0010933
       13446        -0.6   -0.461919  0.00109327
       13447       -0.28   -0.461905  0.00109327
       13448       -0.44   -0.461904  0.00109319
       13449       -0.36   -0.461896  0.00109314
       13450       -0.36   -0.461888  0.00109308
       13451       -0.36   -0.461881  0.00109303
       13452        -0.2   -0.461861  0.00109312
       13453        -0.2   -0.461842  0.00109321
       13454       -0.52   -0.461846  0.00109314
       13455       -0.52   -0.461851  0.00109307
       13456       -0.36   -0.461843  0.00109301
       13457       -0.36   -0.461835  0.00109296
       13458       -0.52    -0.46184  0.00109288
       13459       -0.52   -0.461844  0.00109281
       13460       -0.36   -0.461837  0.00109276
       13461       -0.36   -0.461829   0.0010927
       13462       -0.52   -0.461833  0.00109263
       13463       -0.68    -0.46185  0.00109267
       13464       -0.44   -0.461848  0.00109259
       13465       -0.44   -0.461846  0.00109251
       13466       -0.52   -0.461851  0.00109244
       13467       -0.44   -0.461849  0.00109236
       13468       -0.52   -0.461853  0.00109228
       13469       -0.12   -0.461828   0.0010925
       13470       -0.28   -0.461814   0.0010925
       13471        -0.6   -0.461825  0.00109247
       13472       -0.52   -0.461829  0.00109239
       13473       -0.52   -0.461833  0.00109232
       13474       -0.52   -0.461838  0.00109225
       13475       -0.52   -0.461842  0.00109218
       13476       -0.52   -0.461846   0.0010921
       13477       -0.52   -0.461851  0.00109203
       13478       -0.52   -0.461855  0.00109196
       13479       -0.36   -0.461847   0.0010919
       13480       -0.44   -0.461846  0.00109182
       13481       -0.44   -0.461844  0.00109174
       13482       -0.12   -0.461819  0.00109196
       13483       -0.28   -0.461805  0.00109196
       13484       -0.36   -0.461798  0.00109191
       13485       -0.36    -0.46179  0.00109185
       13486       -0.36   -0.461783   0.0010918
       13487       -0.44   -0.461781  0.00109172
       13488       -0.36   -0.461773  0.00109166
       13489       -0.28    -0.46176  0.00109166
       13490       -0.36   -0.461752  0.00109161
       13491       -0.28   -0.461739  0.00109161
       13492       -0.28   -0.461725  0.00109161
       13493       -0.28   -0.461712  0.00109161
       13494       -0.44    -0.46171  0.00109153
       13495       -0.68   -0.461727  0.00109157
       13496       -0.52   -0.461731   0.0010915
       13497       -0.44   -0.461729  0.00109142
       13498       -0.52   -0.461734  0.00109135
       13499       -0.68    -0.46175  0.00109139
       13500       -0.68   -0.461766  0.00109143
       13501       -0.76   -0.461788  0.00109157
       13502       -0.52   -0.461792   0.0010915
       13503       -0.68   -0.461808  0.00109154
       13504       -0.44   -0.461807  0.00109146
       13505        -0.6   -0.461817  0.00109142
       13506       -0.68   -0.461833  0.00109146
       13507       -0.44   -0.461832  0.00109138
       13508       -0.52   -0.461836  0.00109131
       13509       -0.36   -0.461828  0.00109126
       13510       -0.52   -0.461833  0.00109118
       13511       -0.52   -0.461837  0.00109111
       13512       -0.52   -0.461841  0.00109104
       13513       -0.52   -0.461846  0.00109097
       13514        -0.6   -0.461856  0.00109093
       13515        -0.6   -0.461866   0.0010909
       13516       -0.44   -0.461864  0.00109082
       13517       -0.44   -0.461863  0.00109074
       13518       -0.36   -0.461855  0.00109069
       13519       -0.44   -0.461854  0.00109061
       13520       -0.44   -0.461852  0.00109053
       13521        -0.6   -0.461862   0.0010905
       13522        -0.6   -0.461873  0.00109046
       13523       -0.44   -0.461871  0.00109038
       13524        -0.6   -0.461881  0.00109035
       13525       -0.44   -0.461879  0.00109027
       13526       -0.52   -0.461884   0.0010902
       13527       -0.52   -0.461888  0.00109013
       13528       -0.52   -0.461892  0.00109006
       13529       -0.36   -0.461885     0.00109
       13530       -0.44   -0.461883  0.00108992
       13531       -0.28    -0.46187  0.00108992
       13532       -0.44   -0.461868  0.00108984
       13533       -0.44   -0.461867  0.00108976
       13534       -0.36   -0.461859  0.00108971
       13535       -0.28   -0.461846  0.00108971
       13536        -0.6   -0.461856  0.00108968
       13537       -0.52    -0.46186  0.00108961
       13538       -0.68   -0.461876  0.00108965
       13539        -0.6   -0.461886  0.00108961
       13540       -0.68   -0.461903  0.00108965
       13541       -0.36   -0.461895   0.0010896
       13542       -0.36   -0.461887  0.00108954
       13543        -0.2   -0.461868  0.00108963
       13544       -0.52   -0.461872  0.00108956
       13545       -0.52   -0.461877  0.00108949
       13546       -0.36   -0.461869  0.00108944
       13547       -0.44   -0.461868  0.00108936
       13548       -0.36    -0.46186   0.0010893
       13549        -0.6    -0.46187  0.00108927
       13550       -0.44   -0.461869  0.00108919
       13551       -0.28   -0.461855  0.00108919
       13552       -0.28   -0.461842   0.0010892
       13553       -0.52   -0.461846  0.00108912
       13554       -0.36   -0.461839  0.00108907
       13555        -0.6   -0.461849  0.00108904
       13556        -0.6   -0.461859    0.001089
       13557       -0.52   -0.461863  0.00108893
       13558       -0.52   -0.461868  0.00108886
       13559       -0.36    -0.46186  0.00108881
       13560       -0.52   -0.461864  0.00108873
       13561       -0.44   -0.461863  0.00108865
       13562        -0.6   -0.461873  0.00108862
       13563       -0.28   -0.461859  0.00108862
       13564       -0.52   -0.461864  0.00108855
       13565       -0.52   -0.461868  0.00108848
       13566       -0.52   -0.461872  0.00108841
       13567       -0.52   -0.461877  0.00108834
       13568        -0.6   -0.461887   0.0010883
       13569        -0.6   -0.461897  0.00108827
       13570       -0.44   -0.461895  0.00108819
       13571       -0.28   -0.461882   0.0010882
       13572       -0.28   -0.461869   0.0010882
       13573       -0.36   -0.461861  0.00108814
       13574       -0.52   -0.461865  0.00108807
       13575       -0.52    -0.46187    0.001088
       13576       -0.44   -0.461868  0.00108792
       13577       -0.52   -0.461872  0.00108785
       13578       -0.44   -0.461871  0.00108777
       13579       -0.44   -0.461869  0.00108769
       13580       -0.52   -0.461873  0.00108762
       13581       -0.44   -0.461872  0.00108754
       13582        -0.6   -0.461882  0.00108751
       13583       -0.44    -0.46188  0.00108743
       13584       -0.44   -0.461879  0.00108735
       13585       -0.28   -0.461865  0.00108735
       13586       -0.52    -0.46187  0.00108728
       13587       -0.52   -0.461874  0.00108721
       13588       -0.52   -0.461878  0.00108714
       13589       -0.44   -0.461877  0.00108706
       13590        -0.2   -0.461857  0.00108715
       13591       -0.44   -0.461856  0.00108707
       13592        -0.6   -0.461866  0.00108704
       13593       -0.36   -0.461858  0.00108698
       13594       -0.28   -0.461845  0.00108699
       13595        -0.2   -0.461826  0.00108708
       13596       -0.44   -0.461824    0.001087
       13597       -0.44   -0.461822  0.00108692
       13598        -0.6   -0.461833  0.00108689
       13599       -0.52   -0.461837  0.00108682
       13600        -0.6   -0.461847  0.00108678
       13601       -0.44   -0.461845   0.0010867
       13602       -0.44   -0.461844  0.00108663
       13603       -0.44   -0.461842  0.00108655
       13604        -0.6   -0.461852  0.00108652
       13605       -0.36   -0.461845  0.00108646
       13606       -0.44   -0.461843  0.00108638
       13607       -0.36   -0.461836  0.00108633
       13608       -0.44   -0.461834  0.00108625
       13609       -0.36   -0.461827   0.0010862
       13610        -0.2   -0.461807  0.00108629
       13611       -0.52   -0.461812  0.00108621
       13612       -0.52   -0.461816  0.00108614
       13613       -0.36   -0.461809  0.00108609
       13614        -0.6   -0.461819  0.00108606
       13615       -0.68   -0.461835   0.0010861
       13616       -0.68   -0.461851  0.00108613
       13617       -0.68   -0.461867  0.00108617
       13618        -0.6   -0.461877  0.00108614
       13619       -0.36   -0.461869  0.00108609
       13620       -0.44   -0.461868  0.00108601
       13621       -0.52   -0.461872  0.00108594
       13622        -0.6   -0.461882   0.0010859
       13623       -0.36   -0.461875  0.00108585
       13624        -0.2   -0.461856  0.00108594
       13625       -0.28   -0.461842  0.00108594
       13626       -0.36   -0.461835  0.00108589
       13627       -0.44   -0.461833  0.00108581
       13628       -0.44   -0.461832  0.00108573
       13629       -0.36   -0.461824  0.00108568
       13630       -0.28   -0.461811  0.00108568
       13631       -0.44   -0.461809   0.0010856
       13632       -0.36   -0.461802  0.00108555
       13633       -0.44     -0.4618  0.00108547
       13634       -0.52   -0.461804   0.0010854
       13635        -0.6   -0.461814  0.00108537
       13636        -0.6   -0.461825  0.00108533
       13637        -0.6   -0.461835   0.0010853
       13638       -0.44   -0.461833  0.00108522
       13639       -0.44   -0.461832  0.00108514
       13640        -0.2   -0.461812  0.00108523
       13641       -0.28   -0.461799  0.00108524
       13642        -0.6   -0.461809   0.0010852
       13643       -0.52   -0.461813  0.00108513
       13644       -0.44   -0.461812  0.00108505
       13645        -0.6   -0.461822  0.00108502
       13646       -0.36   -0.461814  0.00108497
       13647        -0.2   -0.461795  0.00108506
       13648       -0.28   -0.461782  0.00108506
       13649       -0.52   -0.461786  0.00108499
       13650       -0.52    -0.46179  0.00108492
       13651       -0.52   -0.461795  0.00108485
       13652       -0.68   -0.461811  0.00108489
       13653       -0.28   -0.461797  0.00108489
       13654        -0.6   -0.461808  0.00108486
       13655       -0.44   -0.461806  0.00108478
       13656       -0.52    -0.46181  0.00108471
       13657       -0.44   -0.461809  0.00108463
       13658        -0.6   -0.461819   0.0010846
       13659        -0.6   -0.461829  0.00108456
       13660       -0.68   -0.461845   0.0010846
       13661       -0.52   -0.461849  0.00108453
       13662       -0.36   -0.461842  0.00108448
       13663       -0.44    -0.46184   0.0010844
       13664       -0.28   -0.461827   0.0010844
       13665       -0.44   -0.461825  0.00108432
       13666        -0.6   -0.461835  0.00108429
       13667       -0.44   -0.461834  0.00108421
       13668       -0.44   -0.461832  0.00108413
       13669       -0.36   -0.461825  0.00108408
       13670       -0.44   -0.461823    0.001084
       13671       -0.36   -0.461816  0.00108395
       13672       -0.52    -0.46182  0.00108388
       13673       -0.68   -0.461836  0.00108392
       13674       -0.68   -0.461852  0.00108395
       13675       -0.52   -0.461856  0.00108388
       13676       -0.44   -0.461854  0.00108381
       13677       -0.28   -0.461841  0.00108381
       13678       -0.44   -0.461839  0.00108373
       13679       -0.44   -0.461838  0.00108365
       13680       -0.44   -0.461836  0.00108357
       13681        -0.2   -0.461817  0.00108366
       13682       -0.44   -0.461816  0.00108359
       13683       -0.52    -0.46182  0.00108351
       13684        -0.2   -0.461801   0.0010836
       13685       -0.36   -0.461793  0.00108355
       13686       -0.36   -0.461786   0.0010835
       13687       -0.36   -0.461778  0.00108344
       13688       -0.52   -0.461783  0.00108337
       13689        -0.2   -0.461763  0.00108346
       13690       -0.44   -0.461762  0.00108338
       13691        -0.6   -0.461772  0.00108335
       13692       -0.52   -0.461776  0.00108328
       13693       -0.52    -0.46178  0.00108321
       13694       -0.28   -0.461767  0.00108321
       13695       -0.52   -0.461771  0.00108314
       13696       -0.44    -0.46177  0.00108306
       13697        -0.6    -0.46178  0.00108303
       13698       -0.36   -0.461773  0.00108298
       13699       -0.36   -0.461765  0.00108293
       13700       -0.76   -0.461787  0.00108306
       13701       -0.68   -0.461803   0.0010831
       13702       -0.68   -0.461819  0.00108314
       13703        -0.6   -0.461829  0.00108311
       13704       -0.76   -0.461851  0.00108325
       13705       -0.36   -0.461843  0.00108319
       13706       -0.44   -0.461842  0.00108312
       13707       -0.44    -0.46184  0.00108304
       13708       -0.44   -0.461838  0.00108296
       13709       -0.28   -0.461825  0.00108296
       13710        -0.6   -0.461835  0.00108293
       13711       -0.52   -0.461839  0.00108286
       13712        -0.6   -0.461849  0.00108283
       13713        -0.6    -0.46186   0.0010828
       13714       -0.44   -0.461858  0.00108272
       13715       -0.36   -0.461851  0.00108267
       13716       -0.68   -0.461866   0.0010827
       13717       -0.44   -0.461865  0.00108263
       13718       -0.44   -0.461863  0.00108255
       13719       -0.28    -0.46185  0.00108255
       13720       -0.52   -0.461854  0.00108248
       13721       -0.44   -0.461853   0.0010824
       13722       -0.44   -0.461851  0.00108232
       13723       -0.36   -0.461844  0.00108227
       13724       -0.36   -0.461836  0.00108222
       13725       -0.36   -0.461829  0.00108216
       13726       -0.36   -0.461821  0.00108211
       13727       -0.36   -0.461814  0.00108206
       13728       -0.52   -0.461818  0.00108199
       13729       -0.44   -0.461817  0.00108191
       13730       -0.44   -0.461815  0.00108183
       13731        -0.6   -0.461825   0.0010818
       13732       -0.36   -0.461818  0.00108175
       13733       -0.36    -0.46181  0.00108169
       13734       -0.52   -0.461814  0.00108162
       13735        -0.2   -0.461795  0.00108171
       13736        -0.2   -0.461776   0.0010818
       13737       -0.36   -0.461769  0.00108175
       13738       -0.44   -0.461767  0.00108167
       13739       -0.44   -0.461766  0.00108159
       13740        -0.6   -0.461776  0.00108156
       13741        -0.6   -0.461786  0.00108153
       13742       -0.44   -0.461784  0.00108145
       13743        -0.6   -0.461794  0.00108142
       13744       -0.52   -0.461799  0.00108135
       13745       -0.68   -0.461814  0.00108139
       13746       -0.44   -0.461813  0.00108131
       13747       -0.52   -0.461817  0.00108124
       13748        -0.2   -0.461798  0.00108133
       13749        -0.2   -0.461779  0.00108142
       13750       -0.52   -0.461783  0.00108135
       13751       -0.36   -0.461776  0.00108129
       13752       -0.28   -0.461763  0.00108129
       13753        -0.2   -0.461744  0.00108138
       13754       -0.36   -0.461736  0.00108133
       13755       -0.28   -0.461723  0.00108133
       13756       -0.36   -0.461716  0.00108128
       13757        -0.2   -0.461697  0.00108137
       13758        -0.6   -0.461707  0.00108134
       13759       -0.44   -0.461705  0.00108126
       13760       -0.44   -0.461703  0.00108118
       13761       -0.36   -0.461696  0.00108113
       13762       -0.36   -0.461689  0.00108107
       13763       -0.52   -0.461693    0.001081
       13764       -0.44   -0.461691  0.00108093
       13765        -0.6   -0.461701  0.00108089
       13766       -0.76   -0.461723  0.00108103
       13767       -0.52   -0.461727  0.00108096
       13768       -0.44   -0.461726  0.00108089
       13769       -0.44   -0.461724  0.00108081
       13770       -0.44   -0.461723  0.00108073
       13771       -0.44   -0.461721  0.00108065
       13772       -0.28   -0.461708  0.00108066
       13773       -0.44   -0.461706  0.00108058
       13774       -0.36   -0.461699  0.00108053
       13775       -0.36   -0.461691  0.00108047
       13776       -0.52   -0.461696   0.0010804
       13777        -0.6   -0.461706  0.00108037
       13778       -0.76   -0.461727  0.00108051
       13779        -0.6   -0.461737  0.00108048
       13780        -0.6   -0.461747  0.00108044
       13781       -0.68   -0.461763  0.00108048
       13782       -0.44   -0.461762  0.00108041
       13783       -0.68   -0.461778  0.00108044
       13784       -0.52   -0.461782  0.00108037
       13785        -0.6   -0.461792  0.00108034
       13786       -0.76   -0.461813  0.00108048
       13787       -0.44   -0.461812   0.0010804
       13788       -0.28   -0.461799   0.0010804
       13789       -0.52   -0.461803  0.00108033
       13790       -0.52   -0.461807  0.00108026
       13791       -0.44   -0.461806  0.00108019
       13792       -0.36   -0.461798  0.00108013
       13793       -0.44   -0.461797  0.00108006
       13794       -0.36   -0.461789     0.00108
       13795        -0.6   -0.461799  0.00107997
       13796       -0.52   -0.461803   0.0010799
       13797       -0.44   -0.461802  0.00107982
       13798       -0.52   -0.461806  0.00107975
       13799       -0.52    -0.46181  0.00107968
       13800       -0.44   -0.461809  0.00107961
       13801       -0.52   -0.461813  0.00107954
       13802       -0.36   -0.461806  0.00107948
       13803       -0.28   -0.461792  0.00107949
       13804       -0.52   -0.461797  0.00107942
       13805       -0.36   -0.461789  0.00107936
       13806        0.04   -0.461753   0.0010799
       13807        -0.2   -0.461734  0.00107999
       13808       -0.36   -0.461727  0.00107993
       13809       -0.44   -0.461725  0.00107985
       13810       -0.52   -0.461729  0.00107979
       13811       -0.52   -0.461733  0.00107972
       13812        -0.6   -0.461743  0.00107968
       13813       -0.36   -0.461736  0.00107963
       13814       -0.44   -0.461734  0.00107955
       13815       -0.44   -0.461733  0.00107948
       13816       -0.52   -0.461737  0.00107941
       13817       -0.44   -0.461736  0.00107933
       13818       -0.52    -0.46174  0.00107926
       13819       -0.68   -0.461756   0.0010793
       13820       -0.52    -0.46176  0.00107923
       13821       -0.44   -0.461758  0.00107915
       13822       -0.28   -0.461745  0.00107915
       13823       -0.44   -0.461743  0.00107908
       13824       -0.52   -0.461748  0.00107901
       13825       -0.52   -0.461752  0.00107894
       13826        -0.6   -0.461762   0.0010789
       13827       -0.52   -0.461766  0.00107883
       13828        -0.6   -0.461776   0.0010788
       13829       -0.28   -0.461763   0.0010788
       13830       -0.44   -0.461761  0.00107873
       13831       -0.44    -0.46176  0.00107865
       13832       -0.68   -0.461776  0.00107869
       13833        -0.6   -0.461786  0.00107866
       13834       -0.36   -0.461778   0.0010786
       13835       -0.44   -0.461777  0.00107853
       13836       -0.28   -0.461764  0.00107853
       13837       -0.44   -0.461762  0.00107845
       13838       -0.52   -0.461766  0.00107838
       13839       -0.52    -0.46177  0.00107831
       13840       -0.52   -0.461775  0.00107824
       13841       -0.44   -0.461773  0.00107817
       13842       -0.52   -0.461777   0.0010781
       13843       -0.44   -0.461776  0.00107802
       13844       -0.44   -0.461774  0.00107794
       13845       -0.44   -0.461772  0.00107787
       13846       -0.28   -0.461759  0.00107787
       13847       -0.44   -0.461758  0.00107779
       13848       -0.36    -0.46175  0.00107774
       13849       -0.36   -0.461743  0.00107769
       13850       -0.44   -0.461742  0.00107761
       13851       -0.68   -0.461757  0.00107765
       13852       -0.68   -0.461773  0.00107768
       13853       -0.76   -0.461795  0.00107782
       13854       -0.76   -0.461816  0.00107796
       13855        -0.6   -0.461826  0.00107793
       13856       -0.52    -0.46183  0.00107786
       13857       -0.44   -0.461829  0.00107778
       13858        -0.6   -0.461839  0.00107775
       13859       -0.44   -0.461837  0.00107767
       13860       -0.44   -0.461835   0.0010776
       13861       -0.28   -0.461822   0.0010776
       13862       -0.52   -0.461827  0.00107753
       13863       -0.36   -0.461819  0.00107748
       13864       -0.44   -0.461818   0.0010774
       13865       -0.52   -0.461822  0.00107733
       13866       -0.36   -0.461815  0.00107728
       13867       -0.44   -0.461813   0.0010772
       13868       -0.68   -0.461829  0.00107724
       13869       -0.76    -0.46185  0.00107737
       13870       -0.52   -0.461854   0.0010773
