#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
       20330        0.32   0.0518623  0.00183212
       20331         0.2   0.0518696  0.00183204
       20332        0.44   0.0518886  0.00183205
       20333        0.24   0.0518979  0.00183199
       20334       -0.04   0.0518934   0.0018319
       20335           0   0.0518908  0.00183181
       20336         0.4   0.0519079   0.0018318
       20337        0.48    0.051929  0.00183183
       20338        0.24   0.0519382  0.00183177
       20339        0.24   0.0519475   0.0018317
       20340         0.4   0.0519646  0.00183169
       20341        0.12   0.0519679   0.0018316
       20342        0.08   0.0519693  0.00183151
       20343       -0.28    0.051953   0.0018315
       20344       -0.08   0.0519465  0.00183142
       20345       -0.28   0.0519302   0.0018314
       20346        -0.2   0.0519178  0.00183135
       20347       -0.08   0.0519113  0.00183127
       20348       -0.08   0.0519049  0.00183119
       20349       -0.08   0.0518984  0.00183112
       20350           0   0.0518958  0.00183103
       20351        0.12   0.0518992  0.00183094
       20352        0.12   0.0519025  0.00183085
       20353        0.28   0.0519137   0.0018308
       20354        0.08   0.0519151  0.00183071
       20355        0.12   0.0519184  0.00183062
       20356       -0.16    0.051908  0.00183056
       20357        -0.2   0.0518957  0.00183051
       20358       -0.16   0.0518853  0.00183045
       20359        0.24   0.0518945  0.00183039
       20360        0.08   0.0518959   0.0018303
       20361         0.2   0.0519031  0.00183022
       20362       -0.08   0.0518967  0.00183014
       20363        0.16    0.051902  0.00183006
       20364        0.24   0.0519112  0.00182999
       20365        0.48   0.0519322  0.00183003
       20366        0.28   0.0519434  0.00182997
       20367        0.16   0.0519487  0.00182989
       20368         0.2    0.051956  0.00182981
       20369       -0.12   0.0519476  0.00182974
       20370           0    0.051945  0.00182965
       20371        0.12   0.0519484  0.00182957
       20372        0.04   0.0519478  0.00182948
       20373         0.2    0.051955   0.0018294
       20374        0.24   0.0519643  0.00182934
       20375         0.6   0.0519912  0.00182944
       20376        0.32   0.0520043   0.0018294
       20377         0.2   0.0520116  0.00182933
       20378           0    0.052009  0.00182924
       20379       -0.04   0.0520045  0.00182915
       20380       -0.04       0.052  0.00182907
       20381        0.04   0.0519994  0.00182898
       20382        0.12   0.0520027  0.00182889
       20383        0.08   0.0520041   0.0018288
       20384       -0.04   0.0519996  0.00182872
       20385        0.04    0.051999  0.00182863
       20386       -0.16   0.0519886  0.00182857
       20387       -0.08   0.0519821  0.00182849
       20388       -0.24   0.0519678  0.00182846
       20389       -0.32   0.0519496  0.00182846
       20390        -0.2   0.0519372  0.00182841
       20391        0.08   0.0519386  0.00182832
       20392        0.04    0.051938  0.00182823
       20393        0.12   0.0519414  0.00182815
       20394           0   0.0519388  0.00182806
       20395       -0.08   0.0519323  0.00182798
       20396        0.04   0.0519318  0.00182789
       20397        0.04   0.0519312   0.0018278
       20398       -0.16   0.0519208  0.00182774
       20399       -0.08   0.0519143  0.00182766
       20400         0.2   0.0519216  0.00182759
       20401        0.36   0.0519367  0.00182756
       20402        0.48   0.0519577  0.00182759
       20403         0.4   0.0519747  0.00182758
       20404        0.12    0.051978  0.00182749
       20405        0.08   0.0519794  0.00182741
       20406        0.12   0.0519828  0.00182732
       20407        0.32   0.0519959  0.00182728
       20408        0.28   0.0520071  0.00182722
       20409        0.32   0.0520202  0.00182718
       20410        0.16   0.0520255   0.0018271
       20411        0.48   0.0520464  0.00182713
       20412        0.36   0.0520615   0.0018271
       20413         0.4   0.0520786  0.00182709
       20414        0.04    0.052078    0.001827
       20415       -0.28   0.0520617  0.00182698
       20416        -0.4   0.0520396  0.00182703
       20417       -0.28   0.0520233  0.00182701
       20418        -0.2    0.052011  0.00182696
       20419       -0.04   0.0520065  0.00182688
       20420           0   0.0520039  0.00182679
       20421           0   0.0520014   0.0018267
       20422        -0.2    0.051989  0.00182666
       20423        -0.2   0.0519767  0.00182661
       20424       -0.08   0.0519702  0.00182653
       20425         0.2   0.0519775  0.00182646
       20426        0.08   0.0519789  0.00182637
       20427        0.16   0.0519841  0.00182629
       20428       -0.04   0.0519796   0.0018262
       20429       -0.08   0.0519732  0.00182612
       20430       -0.24   0.0519589  0.00182609
       20431        0.08   0.0519603    0.001826
       20432        0.48   0.0519812  0.00182603
       20433        0.44   0.0520002  0.00182604
       20434        0.28   0.0520114  0.00182599
       20435           0   0.0520088   0.0018259
       20436       -0.16   0.0519984  0.00182584
       20437       -0.24   0.0519841  0.00182581
       20438        -0.4    0.051962  0.00182585
       20439       -0.48    0.051936  0.00182595
       20440        -0.4   0.0519139  0.00182599
       20441       -0.04   0.0519094  0.00182591
       20442       -0.08   0.0519029  0.00182583
       20443       -0.36   0.0518828  0.00182585
       20444       -0.24   0.0518685  0.00182582
       20445       -0.36   0.0518484  0.00182584
       20446        -0.6   0.0518165  0.00182603
       20447       -0.52   0.0517885  0.00182615
       20448       -0.52   0.0517606  0.00182628
       20449       -0.44   0.0517365  0.00182635
       20450        -0.6   0.0517046  0.00182654
       20451       -0.28   0.0516884  0.00182652
       20452       -0.36   0.0516683  0.00182654
       20453        -0.2    0.051656  0.00182649
       20454       -0.12   0.0516476  0.00182642
       20455        0.04    0.051647  0.00182633
       20456         0.2   0.0516543  0.00182626
       20457        0.04   0.0516537  0.00182617
       20458        -0.2   0.0516414  0.00182612
       20459        0.16   0.0516467  0.00182604
       20460       -0.12   0.0516383  0.00182597
       20461        -0.2    0.051626  0.00182592
       20462       -0.12   0.0516176  0.00182585
       20463       -0.28   0.0516014  0.00182583
       20464       -0.48   0.0515754  0.00182593
       20465       -0.48   0.0515495  0.00182603
       20466       -0.04    0.051545  0.00182594
       20467        0.08   0.0515464  0.00182585
       20468        0.32   0.0515595  0.00182581
       20469        0.32   0.0515726  0.00182577
       20470        0.36   0.0515877  0.00182574
       20471         0.6   0.0516145  0.00182585
       20472        0.52   0.0516374   0.0018259
       20473         0.2   0.0516446  0.00182583
       20474        0.36   0.0516597   0.0018258
       20475        0.32   0.0516728  0.00182576
       20476        0.04   0.0516722  0.00182567
       20477        0.08   0.0516736  0.00182558
       20478        0.12   0.0516769   0.0018255
       20479        0.08   0.0516783  0.00182541
       20480       -0.04   0.0516738  0.00182532
       20481           0   0.0516713  0.00182524
       20482        -0.2    0.051659  0.00182519
       20483       -0.24   0.0516448  0.00182515
       20484       -0.28   0.0516286  0.00182514
       20485       -0.36   0.0516085  0.00182516
       20486       -0.44   0.0515845  0.00182523
       20487        -0.2   0.0515722  0.00182518
       20488       -0.08   0.0515658   0.0018251
       20489       -0.16   0.0515555  0.00182504
       20490        0.12   0.0515588  0.00182496
       20491        0.24    0.051568  0.00182489
       20492           0   0.0515655   0.0018248
       20493        0.36   0.0515805  0.00182478
       20494        0.28   0.0515917  0.00182472
       20495           0   0.0515892  0.00182463
       20496       -0.08   0.0515827  0.00182456
       20497       -0.04   0.0515783  0.00182447
       20498        -0.2    0.051566  0.00182442
       20499        0.08   0.0515674  0.00182434
       20500        0.36   0.0515824  0.00182431
       20501        0.24   0.0515916  0.00182424
       20502        0.28   0.0516028  0.00182419
       20503       -0.04   0.0515983   0.0018241
       20504        0.12   0.0516016  0.00182402
       20505           0   0.0515991  0.00182393
       20506       -0.28    0.051583  0.00182391
       20507       -0.12   0.0515746  0.00182384
       20508           0   0.0515721  0.00182376
       20509        0.12   0.0515754  0.00182367
       20510        0.52   0.0515982  0.00182373
       20511         0.4   0.0516152  0.00182372
       20512         0.4   0.0516322  0.00182371
       20513        0.72   0.0516648  0.00182391
       20514        0.72   0.0516974  0.00182411
       20515        0.28   0.0517085  0.00182406
       20516         0.4   0.0517255  0.00182405
       20517        0.16   0.0517308  0.00182396
       20518        0.44   0.0517497  0.00182397
       20519        0.48   0.0517706    0.001824
       20520        0.56   0.0517953  0.00182408
       20521        0.44   0.0518142  0.00182409
       20522        0.36   0.0518293  0.00182407
       20523        0.08   0.0518306  0.00182398
       20524        0.16   0.0518359   0.0018239
       20525         0.2   0.0518431  0.00182382
       20526        0.04   0.0518425  0.00182373
       20527       -0.12   0.0518342  0.00182366
       20528           0   0.0518316  0.00182358
       20529           0   0.0518291  0.00182349
       20530        0.32   0.0518422  0.00182345
       20531         0.4   0.0518591  0.00182344
       20532        0.32   0.0518722  0.00182339
       20533        0.28   0.0518833  0.00182334
       20534        0.12   0.0518866  0.00182325
       20535       -0.04   0.0518822  0.00182317
       20536       -0.04   0.0518777  0.00182309
       20537       -0.12   0.0518693  0.00182302
       20538           0   0.0518668  0.00182293
       20539       -0.04   0.0518623  0.00182285
       20540       -0.16    0.051852  0.00182279
       20541       -0.44   0.0518281  0.00182286
       20542       -0.44   0.0518041  0.00182292
       20543       -0.48   0.0517782  0.00182302
       20544        -0.6   0.0517465  0.00182321
       20545       -0.32   0.0517284  0.00182321
       20546       -0.28   0.0517123  0.00182319
       20547       -0.12   0.0517039  0.00182312
       20548        -0.4   0.0516819  0.00182317
       20549       -0.48    0.051656  0.00182326
       20550       -0.16   0.0516457   0.0018232
       20551       -0.04   0.0516413  0.00182312
       20552       -0.24   0.0516271  0.00182308
       20553       -0.28    0.051611  0.00182307
       20554       -0.36   0.0515909  0.00182309
       20555       -0.36   0.0515709  0.00182311
       20556       -0.32   0.0515528  0.00182311
       20557       -0.32   0.0515348  0.00182311
       20558       -0.24   0.0515206  0.00182308
       20559       -0.12   0.0515122  0.00182301
       20560       -0.08   0.0515058  0.00182293
       20561       -0.24   0.0514917   0.0018229
       20562       -0.04   0.0514872  0.00182281
       20563           0   0.0514847  0.00182273
       20564       -0.08   0.0514783  0.00182265
       20565       -0.04   0.0514739  0.00182257
       20566        0.08   0.0514753  0.00182248
       20567         0.2   0.0514825   0.0018224
       20568        0.04   0.0514819  0.00182231
       20569        0.12   0.0514852  0.00182223
       20570       -0.04   0.0514808  0.00182215
       20571        0.04   0.0514802  0.00182206
       20572        0.32   0.0514933  0.00182202
       20573        0.44   0.0515122  0.00182203
       20574        0.76   0.0515466  0.00182226
       20575        0.76    0.051581   0.0018225
       20576        0.64   0.0516096  0.00182263
       20577        0.68   0.0516402   0.0018228
       20578        0.64   0.0516688  0.00182294
       20579        0.64   0.0516974  0.00182307
       20580        0.56   0.0517221  0.00182315
       20581        0.52   0.0517448  0.00182321
       20582        0.56   0.0517695  0.00182328
       20583        0.36   0.0517845  0.00182326
       20584        0.28   0.0517956   0.0018232
       20585        0.32   0.0518086  0.00182316
       20586        0.12   0.0518119  0.00182307
       20587        0.12   0.0518152  0.00182299
       20588        0.04   0.0518146   0.0018229
       20589       -0.08   0.0518082  0.00182282
       20590        -0.2    0.051796  0.00182278
       20591       -0.12   0.0517877  0.00182271
       20592        0.04   0.0517871  0.00182262
       20593        0.08   0.0517885  0.00182253
       20594        0.28   0.0517996  0.00182247
       20595        0.36   0.0518145  0.00182245
       20596        0.08   0.0518159  0.00182236
       20597       -0.08   0.0518095  0.00182228
       20598        0.12   0.0518128   0.0018222
       20599       -0.12   0.0518045  0.00182213
       20600        0.08   0.0518058  0.00182204
       20601           0   0.0518033  0.00182195
       20602        0.12   0.0518066  0.00182187
       20603        0.32   0.0518196  0.00182183
       20604        0.08    0.051821  0.00182174
       20605        -0.2   0.0518088  0.00182169
       20606       -0.12   0.0518004  0.00182162
       20607       -0.08   0.0517941  0.00182154
       20608        0.04   0.0517935  0.00182146
       20609       -0.04    0.051789  0.00182137
       20610        0.16   0.0517943  0.00182129
       20611        0.36   0.0518092  0.00182126
       20612        0.36   0.0518242  0.00182124
       20613        0.28   0.0518352  0.00182118
       20614         0.2   0.0518424  0.00182111
       20615        0.48   0.0518632  0.00182114
       20616         0.4   0.0518801  0.00182113
       20617        0.48   0.0519009  0.00182116
       20618        0.64   0.0519294  0.00182129
       20619        0.68   0.0519598  0.00182146
       20620        0.44   0.0519787  0.00182147
       20621        0.44   0.0519975  0.00182148
       20622        0.08   0.0519988  0.00182139
       20623       -0.16   0.0519886  0.00182133
       20624       -0.24   0.0519744   0.0018213
       20625       -0.24   0.0519602  0.00182126
       20626       -0.48   0.0519345  0.00182136
       20627       -0.36   0.0519145  0.00182138
       20628       -0.36   0.0518945   0.0018214
       20629       -0.36   0.0518745  0.00182142
       20630       -0.24   0.0518604  0.00182139
       20631       -0.28   0.0518443  0.00182137
       20632        -0.4   0.0518224  0.00182141
       20633       -0.52   0.0517947  0.00182154
       20634       -0.36   0.0517747  0.00182156
       20635       -0.36   0.0517548  0.00182158
       20636       -0.12   0.0517465  0.00182151
       20637       -0.12   0.0517381  0.00182144
       20638       -0.12   0.0517298  0.00182137
       20639       -0.16   0.0517196  0.00182131
       20640       -0.12   0.0517112  0.00182124
       20641       -0.16    0.051701  0.00182118
       20642       -0.24   0.0516869  0.00182115
       20643        -0.2   0.0516747   0.0018211
       20644       -0.16   0.0516644  0.00182104
       20645       -0.12   0.0516561  0.00182097
       20646        0.08   0.0516575  0.00182089
       20647       -0.36   0.0516375  0.00182091
       20648        -0.4   0.0516157  0.00182095
       20649       -0.24   0.0516015  0.00182092
       20650       -0.28   0.0515855   0.0018209
       20651        -0.2   0.0515733  0.00182085
       20652       -0.12    0.051565  0.00182078
       20653       -0.16   0.0515547  0.00182072
       20654         0.2   0.0515619  0.00182065
       20655        0.28    0.051573   0.0018206
       20656         0.4   0.0515899  0.00182059
       20657         0.2    0.051597  0.00182051
       20658       -0.04   0.0515926  0.00182043
       20659        0.04    0.051592  0.00182034
       20660       -0.16   0.0515818  0.00182028
       20661       -0.24   0.0515677  0.00182025
       20662        -0.2   0.0515555   0.0018202
       20663       -0.16   0.0515453  0.00182014
       20664           0   0.0515428  0.00182006
       20665        0.16    0.051548  0.00181997
       20666           0   0.0515455  0.00181989
       20667       -0.24   0.0515314  0.00181985
       20668       -0.16   0.0515212   0.0018198
       20669        -0.2    0.051509  0.00181975
       20670       -0.12   0.0515007  0.00181968
       20671       -0.08   0.0514944   0.0018196
       20672        0.36   0.0515093  0.00181958
       20673        0.36   0.0515242  0.00181955
       20674        0.28   0.0515353  0.00181949
       20675        0.16   0.0515405  0.00181941
       20676        0.24   0.0515496  0.00181935
       20677        0.12   0.0515529  0.00181926
       20678        0.04   0.0515524  0.00181918
       20679        -0.2   0.0515402  0.00181913
       20680       -0.32   0.0515222  0.00181913
       20681           0   0.0515198  0.00181904
       20682       -0.04   0.0515153  0.00181896
       20683        0.04   0.0515148  0.00181887
       20684       -0.04   0.0515103  0.00181879
       20685        0.24   0.0515195  0.00181872
       20686        0.08   0.0515208  0.00181864
       20687       -0.04   0.0515164  0.00181855
       20688        0.04   0.0515159  0.00181847
       20689       -0.08   0.0515095  0.00181839
       20690        0.04   0.0515089   0.0018183
       20691        0.04   0.0515084  0.00181821
       20692       -0.24   0.0514943  0.00181818
       20693       -0.28   0.0514783  0.00181816
       20694       -0.12     0.05147   0.0018181
       20695       -0.24   0.0514559  0.00181806
       20696           0   0.0514534  0.00181798
       20697       -0.12   0.0514451  0.00181791
       20698       -0.04   0.0514407  0.00181782
       20699        0.12    0.051444  0.00181774
       20700         0.2   0.0514512  0.00181767
       20701        0.12   0.0514545  0.00181758
       20702        0.12   0.0514578   0.0018175
       20703        0.24   0.0514669  0.00181743
       20704        0.48   0.0514876  0.00181746
       20705        0.44   0.0515064  0.00181747
       20706        0.48   0.0515271   0.0018175
       20707        0.44   0.0515459  0.00181751
       20708        0.36   0.0515607  0.00181748
       20709        0.52   0.0515834  0.00181754
       20710         0.6   0.0516099  0.00181764
       20711        0.36   0.0516247  0.00181761
       20712         0.2   0.0516319  0.00181754
       20713        0.36   0.0516468  0.00181751
       20714        0.08   0.0516482  0.00181743
       20715        0.04   0.0516476  0.00181734
       20716        0.16   0.0516528  0.00181726
       20717       -0.16   0.0516426   0.0018172
       20718         0.2   0.0516498  0.00181713
       20719        0.08   0.0516511  0.00181704
       20720        0.28   0.0516622  0.00181698
       20721        0.08   0.0516635   0.0018169
       20722        0.04    0.051663  0.00181681
       20723        0.04   0.0516624  0.00181672
       20724        0.04   0.0516618  0.00181663
       20725        0.04   0.0516613  0.00181655
       20726        0.16   0.0516665  0.00181647
       20727           0    0.051664  0.00181638
       20728        -0.2   0.0516519  0.00181633
       20729       -0.08   0.0516455  0.00181626
       20730       -0.16   0.0516353   0.0018162
       20731       -0.12    0.051627  0.00181613
       20732       -0.32   0.0516091  0.00181613
       20733       -0.36   0.0515893  0.00181615
       20734       -0.16    0.051579  0.00181609
       20735       -0.16   0.0515688  0.00181603
       20736       -0.12   0.0515606  0.00181597
       20737        0.04     0.05156  0.00181588
       20738        0.08   0.0515614  0.00181579
       20739        0.48    0.051582  0.00181582
       20740        0.32    0.051595  0.00181578
       20741        0.32   0.0516079  0.00181574
       20742         0.2   0.0516151  0.00181566
       20743        0.16   0.0516203  0.00181558
       20744       -0.12    0.051612  0.00181552
       20745           0   0.0516095  0.00181543
       20746        0.08   0.0516109  0.00181534
       20747        0.16   0.0516161  0.00181526
       20748       -0.04   0.0516117  0.00181518
       20749        0.12    0.051615   0.0018151
       20750       -0.12   0.0516067  0.00181503
       20751        0.24   0.0516158  0.00181496
       20752        0.56   0.0516403  0.00181504
       20753        0.32   0.0516533    0.001815
       20754         0.4     0.05167  0.00181499
       20755        0.48   0.0516907  0.00181502
       20756        0.16   0.0516959  0.00181494
       20757        -0.4   0.0516741  0.00181498
       20758        0.04   0.0516736  0.00181489
       20759        0.28   0.0516846  0.00181484
       20760        0.32   0.0516975   0.0018148
       20761         0.6   0.0517239   0.0018149
       20762        0.36   0.0517388  0.00181488
       20763        0.24   0.0517478  0.00181481
       20764        0.32   0.0517607  0.00181477
       20765        0.16    0.051766  0.00181469
       20766       -0.08   0.0517596  0.00181462
       20767        -0.2   0.0517475  0.00181457
       20768       -0.16   0.0517373  0.00181451
       20769       -0.36   0.0517175  0.00181453
       20770       -0.28   0.0517015  0.00181451
       20771       -0.28   0.0516855   0.0018145
       20772       -0.04   0.0516811  0.00181441
       20773        0.08   0.0516825  0.00181433
       20774        -0.2   0.0516704  0.00181428
       20775       -0.08    0.051664   0.0018142
       20776        0.04   0.0516635  0.00181412
       20777       -0.04    0.051659  0.00181404
       20778        0.04   0.0516585  0.00181395
       20779        0.08   0.0516598  0.00181386
       20780       -0.12   0.0516516  0.00181379
       20781        0.28   0.0516626  0.00181374
       20782        0.12   0.0516659  0.00181365
       20783        0.32   0.0516788  0.00181361
       20784        0.16    0.051684  0.00181353
       20785         0.2   0.0516911  0.00181346
       20786        0.44   0.0517098  0.00181347
       20787        0.08   0.0517112  0.00181338
       20788       -0.36   0.0516914   0.0018134
       20789       -0.08    0.051685  0.00181333
       20790       -0.08   0.0516787  0.00181325
       20791       -0.16   0.0516685  0.00181319
       20792       -0.28   0.0516526  0.00181318
       20793        -0.2   0.0516405  0.00181313
       20794       -0.04    0.051636  0.00181305
       20795        0.12   0.0516393  0.00181296
       20796           0   0.0516369  0.00181288
       20797       -0.12   0.0516286  0.00181281
       20798       -0.16   0.0516184  0.00181275
       20799       -0.04    0.051614  0.00181267
       20800       -0.28   0.0515981  0.00181265
       20801       -0.28   0.0515821  0.00181263
       20802        0.08   0.0515835  0.00181255
       20803       -0.28   0.0515676  0.00181253
       20804           0   0.0515651  0.00181244
       20805       -0.08   0.0515588  0.00181237
       20806        0.12    0.051562  0.00181228
       20807        0.08   0.0515634   0.0018122
       20808        0.04   0.0515629  0.00181211
       20809       -0.16   0.0515527  0.00181205
       20810       -0.08   0.0515464  0.00181198
       20811       -0.12   0.0515381  0.00181191
       20812           0   0.0515357  0.00181182
       20813       -0.24   0.0515216  0.00181179
       20814        0.24   0.0515307  0.00181173
       20815         0.4   0.0515474  0.00181172
       20816         0.2   0.0515546  0.00181164
       20817        0.28   0.0515655  0.00181159
       20818       -0.04   0.0515611  0.00181151
       20819       -0.16    0.051551  0.00181145
       20820       -0.32   0.0515331  0.00181145
       20821       -0.36   0.0515134  0.00181147
       20822       -0.12   0.0515051   0.0018114
       20823           0   0.0515027  0.00181132
       20824        0.28   0.0515136  0.00181126
       20825        0.08    0.051515  0.00181118
       20826       -0.12   0.0515068  0.00181111
       20827        0.04   0.0515062  0.00181102
       20828           0   0.0515037  0.00181094
       20829       -0.12   0.0514955  0.00181087
       20830        0.16   0.0515007  0.00181079
       20831           0   0.0514982   0.0018107
       20832        -0.4   0.0514766  0.00181075
       20833       -0.32   0.0514587  0.00181075
       20834       -0.24   0.0514448  0.00181071
       20835       -0.12   0.0514365  0.00181065
       20836        0.28   0.0514475  0.00181059
       20837        0.36   0.0514623  0.00181057
       20838        0.56   0.0514867  0.00181064
       20839        0.68   0.0515169  0.00181081
       20840        0.48   0.0515374  0.00181084
       20841        0.68   0.0515676    0.001811
       20842        0.36   0.0515824  0.00181098
       20843         0.4   0.0515991  0.00181097
       20844         0.4   0.0516158  0.00181096
       20845        0.24   0.0516249  0.00181089
       20846       -0.12   0.0516166  0.00181082
       20847       -0.16   0.0516065  0.00181077
       20848           0    0.051604  0.00181068
       20849        -0.2   0.0515919  0.00181063
       20850       -0.08   0.0515856  0.00181056
       20851        -0.4    0.051564   0.0018106
       20852       -0.04   0.0515596  0.00181052
       20853       -0.28   0.0515437   0.0018105
       20854       -0.32   0.0515258   0.0018105
       20855       -0.52   0.0514984  0.00181062
       20856       -0.36   0.0514787  0.00181064
       20857        -0.4   0.0514571  0.00181069
       20858       -0.44   0.0514335  0.00181075
       20859       -0.28   0.0514176  0.00181074
       20860       -0.08   0.0514113  0.00181066
       20861        0.08   0.0514127  0.00181057
       20862        0.32   0.0514256  0.00181053
       20863        0.32   0.0514384  0.00181049
       20864        0.36   0.0514532  0.00181047
       20865        0.28   0.0514642  0.00181041
       20866         0.2   0.0514713  0.00181034
       20867        0.24   0.0514803  0.00181027
       20868        0.32   0.0514932  0.00181023
       20869        0.12   0.0514965  0.00181015
       20870        0.28   0.0515074   0.0018101
       20871         0.2   0.0515145  0.00181002
       20872         0.4   0.0515312  0.00181001
       20873        0.44   0.0515498  0.00181002
       20874        0.48   0.0515704  0.00181005
       20875        0.56   0.0515947  0.00181013
       20876        0.24   0.0516038  0.00181007
       20877           0   0.0516013  0.00180998
       20878           0   0.0515988   0.0018099
       20879        0.08   0.0516002  0.00180981
       20880         0.4   0.0516169   0.0018098
       20881        0.12   0.0516201  0.00180972
       20882       -0.16     0.05161  0.00180966
       20883       -0.44   0.0515865  0.00180972
       20884        -0.2   0.0515744  0.00180968
       20885       -0.28   0.0515585  0.00180966
       20886           0   0.0515561  0.00180958
       20887       -0.16   0.0515459  0.00180952
       20888        0.08   0.0515473  0.00180943
       20889       -0.12   0.0515391  0.00180936
       20890        0.04   0.0515385  0.00180928
       20891         0.4   0.0515552  0.00180927
       20892        0.24   0.0515642   0.0018092
       20893         0.2   0.0515713  0.00180913
       20894        0.16   0.0515765  0.00180905
       20895       -0.12   0.0515683  0.00180898
       20896       -0.12   0.0515601  0.00180891
       20897        -0.2   0.0515481  0.00180887
       20898           0   0.0515456  0.00180878
       20899        -0.2   0.0515336  0.00180874
       20900       -0.32   0.0515158  0.00180874
       20901       -0.12   0.0515076  0.00180867
       20902        0.04    0.051507  0.00180858
       20903        0.24   0.0515161  0.00180852
       20904        0.16   0.0515212  0.00180844
       20905       -0.04   0.0515169  0.00180836
       20906           0   0.0515144  0.00180827
       20907           0   0.0515119  0.00180819
       20908       -0.04   0.0515076  0.00180811
       20909       -0.04   0.0515032  0.00180803
       20910         0.2   0.0515103  0.00180795
       20911        0.04   0.0515097  0.00180787
       20912       -0.24   0.0514958  0.00180784
       20913       -0.24   0.0514819   0.0018078
       20914        -0.2   0.0514698  0.00180776
       20915       -0.24   0.0514559  0.00180772
       20916       -0.32   0.0514381  0.00180772
       20917       -0.08   0.0514318  0.00180765
       20918       -0.28    0.051416  0.00180763
       20919       -0.56   0.0513868  0.00180778
       20920       -0.48   0.0513614  0.00180787
       20921       -0.32   0.0513436  0.00180787
       20922       -0.12   0.0513354  0.00180781
       20923           0    0.051333  0.00180772
       20924       -0.08   0.0513267  0.00180765
       20925       -0.04   0.0513223  0.00180757
       20926        0.08   0.0513237  0.00180748
       20927           0   0.0513213  0.00180739
       20928        0.04   0.0513207  0.00180731
       20929        0.12    0.051324  0.00180723
       20930           0   0.0513215  0.00180714
       20931           0   0.0513191  0.00180706
       20932           0   0.0513166  0.00180697
       20933        0.16   0.0513218  0.00180689
       20934       -0.08   0.0513156  0.00180682
       20935        0.08   0.0513169  0.00180673
       20936        0.04   0.0513164  0.00180664
       20937         0.2   0.0513235  0.00180657
       20938        0.24   0.0513325  0.00180651
       20939         0.4   0.0513492   0.0018065
       20940        0.56   0.0513734  0.00180658
       20941         0.4   0.0513901  0.00180657
       20942         0.6   0.0514163  0.00180667
       20943        0.64   0.0514444   0.0018068
       20944        0.76   0.0514782  0.00180703
       20945        0.64   0.0515063  0.00180717
       20946        0.64   0.0515344   0.0018073
       20947        0.52   0.0515568  0.00180735
       20948         0.4   0.0515734  0.00180734
       20949        0.28   0.0515843  0.00180729
       20950         0.2   0.0515914  0.00180721
       20951        0.04   0.0515909  0.00180713
       20952       -0.04   0.0515865  0.00180705
       20953        0.36   0.0516012  0.00180702
       20954        0.12   0.0516045  0.00180694
       20955        0.16   0.0516096  0.00180686
       20956        0.12   0.0516129  0.00180678
       20957           0   0.0516104  0.00180669
       20958        0.04   0.0516099   0.0018066
       20959        0.16   0.0516151  0.00180653
       20960       -0.12   0.0516069  0.00180646
       20961        -0.2   0.0515949  0.00180641
       20962        0.12   0.0515981  0.00180633
       20963        0.24   0.0516071  0.00180626
       20964        0.12   0.0516104  0.00180618
       20965        0.04   0.0516098   0.0018061
       20966        0.32   0.0516226  0.00180605
       20967        0.28   0.0516335    0.001806
       20968        0.28   0.0516444  0.00180595
       20969        -0.2   0.0516324   0.0018059
       20970       -0.32   0.0516147   0.0018059
       20971       -0.16   0.0516046  0.00180584
       20972         0.2   0.0516117  0.00180577
       20973        0.56   0.0516359  0.00180585
       20974         0.4   0.0516525  0.00180584
       20975        0.28   0.0516634  0.00180579
       20976         0.2   0.0516705  0.00180571
       20977        0.36   0.0516852  0.00180569
       20978        0.28   0.0516961  0.00180563
       20979         0.4   0.0517127  0.00180562
       20980         0.4   0.0517293  0.00180561
       20981        0.36    0.051744  0.00180559
       20982        0.48   0.0517644  0.00180562
       20983         0.2   0.0517714  0.00180555
       20984        0.28   0.0517823  0.00180549
       20985        0.36    0.051797  0.00180547
       20986        0.64    0.051825   0.0018056
       20987        0.44   0.0518435  0.00180561
       20988         0.4   0.0518601   0.0018056
       20989        0.24   0.0518691  0.00180553
       20990        0.52   0.0518914  0.00180558
       20991        0.24   0.0519003  0.00180552
       20992        0.12   0.0519036  0.00180544
       20993        0.28   0.0519144  0.00180538
       20994        0.24   0.0519234  0.00180532
       20995         0.4     0.05194  0.00180531
       20996        0.12   0.0519432  0.00180523
       20997        0.12   0.0519465  0.00180514
       20998        0.32   0.0519592   0.0018051
       20999        0.04   0.0519587  0.00180502
       21000       -0.12   0.0519505  0.00180495
       21001       -0.12   0.0519423  0.00180488
       21002       -0.08    0.051936  0.00180481
       21003       -0.16   0.0519259  0.00180475
       21004        -0.2   0.0519139   0.0018047
       21005        -0.6   0.0518829  0.00180488
       21006       -0.52   0.0518557    0.001805
       21007        -0.4   0.0518342  0.00180505
       21008       -0.32   0.0518165  0.00180505
       21009       -0.48   0.0517911  0.00180514
       21010        -0.4   0.0517696  0.00180518
       21011       -0.32   0.0517519  0.00180518
       21012        0.04   0.0517514   0.0018051
       21013        0.08   0.0517527  0.00180501
       21014        0.28   0.0517636  0.00180496
       21015        0.56   0.0517878  0.00180503
       21016        0.64   0.0518158  0.00180516
       21017        0.64   0.0518437   0.0018053
       21018        0.56   0.0518679  0.00180537
       21019         0.4   0.0518845  0.00180536
       21020        0.24   0.0518934   0.0018053
       21021        0.24   0.0519024  0.00180523
