#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
       12374        0.24    0.207888  0.00372009
       12375        0.24     0.20789  0.00371979
       12376         0.2    0.207889  0.00371949
       12377        0.32    0.207899   0.0037192
       12378        0.28    0.207904  0.00371891
       12379        0.28     0.20791  0.00371861
       12380        0.28    0.207916  0.00371831
       12381        0.28    0.207922  0.00371802
       12382        0.28    0.207928  0.00371772
       12383         0.2    0.207927  0.00371742
       12384        0.16    0.207923  0.00371713
       12385        0.16    0.207919  0.00371683
       12386         0.2    0.207919  0.00371653
       12387        0.16    0.207915  0.00371623
       12388        0.12    0.207908  0.00371594
       12389        0.12    0.207901  0.00371564
       12390        0.12    0.207893  0.00371535
       12391        0.12    0.207886  0.00371506
       12392        0.24    0.207889  0.00371476
       12393        0.12    0.207882  0.00371446
       12394        0.12    0.207875  0.00371417
       12395         0.2    0.207874  0.00371387
       12396        0.32    0.207883  0.00371358
       12397         0.2    0.207883  0.00371328
       12398        0.08    0.207872    0.003713
       12399        0.12    0.207865  0.00371271
       12400        0.04    0.207852  0.00371243
       12401       -0.04    0.207832  0.00371219
       12402           0    0.207815  0.00371192
       12403       -0.08    0.207792   0.0037117
       12404           0    0.207775  0.00371144
       12405        0.04    0.207761  0.00371116
       12406        0.12    0.207754  0.00371087
       12407        0.08    0.207744  0.00371058
       12408         0.2    0.207743  0.00371029
       12409        0.08    0.207733     0.00371
       12410        0.08    0.207723  0.00370972
       12411         0.2    0.207722  0.00370942
       12412        0.24    0.207725  0.00370912
       12413        0.24    0.207727  0.00370882
       12414        0.16    0.207724  0.00370852
       12415        0.12    0.207716  0.00370823
       12416       -0.24     0.20768  0.00370811
       12417       -0.28    0.207641  0.00370802
       12418       -0.16    0.207612  0.00370784
       12419       -0.24    0.207575  0.00370771
       12420       -0.28    0.207536  0.00370762
       12421       -0.44    0.207484  0.00370769
       12422       -0.44    0.207432  0.00370776
       12423       -0.44     0.20738  0.00370783
       12424       -0.36    0.207334  0.00370781
       12425       -0.44    0.207282  0.00370788
       12426       -0.32     0.20724  0.00370782
       12427       -0.32    0.207197  0.00370777
       12428       -0.12    0.207171  0.00370756
       12429       -0.12    0.207145  0.00370736
       12430       -0.28    0.207105  0.00370727
       12431       -0.24    0.207069  0.00370714
       12432       -0.24    0.207033  0.00370702
       12433       -0.28    0.206994  0.00370693
       12434       -0.32    0.206952  0.00370687
       12435        -0.2    0.206919  0.00370672
       12436       -0.16     0.20689  0.00370654
       12437       -0.24    0.206854  0.00370641
       12438       -0.16    0.206824  0.00370623
       12439       -0.08    0.206801  0.00370601
       12440       -0.16    0.206772  0.00370583
       12441        -0.2    0.206739  0.00370567
       12442       -0.04    0.206719  0.00370543
       12443       -0.04    0.206699  0.00370518
       12444        0.04    0.206686  0.00370491
       12445        0.04    0.206673  0.00370464
       12446       -0.28    0.206633  0.00370454
       12447       -0.28    0.206594  0.00370445
       12448           0    0.206578  0.00370419
       12449        0.12    0.206571   0.0037039
       12450        0.04    0.206557  0.00370363
       12451       -0.04    0.206538  0.00370338
       12452       -0.04    0.206518  0.00370314
       12453        0.12    0.206511  0.00370285
       12454           0    0.206494  0.00370259
       12455       -0.24    0.206458  0.00370246
       12456       -0.32    0.206416  0.00370241
       12457       -0.24     0.20638  0.00370228
       12458       -0.08    0.206357  0.00370206
       12459        0.04    0.206344  0.00370179
       12460           0    0.206327  0.00370153
       12461       -0.12    0.206301  0.00370132
       12462       -0.16    0.206272  0.00370114
       12463       -0.24    0.206236  0.00370102
       12464       -0.28    0.206197  0.00370093
       12465       -0.36    0.206152  0.00370091
       12466       -0.36    0.206106  0.00370089
       12467       -0.36    0.206061  0.00370087
       12468        -0.4    0.206012  0.00370089
       12469        -0.4    0.205964  0.00370092
       12470       -0.36    0.205918   0.0037009
       12471       -0.48    0.205863  0.00370101
       12472       -0.52    0.205805  0.00370117
       12473       -0.52    0.205747  0.00370133
       12474       -0.52    0.205689  0.00370149
       12475        -0.6    0.205624  0.00370176
       12476       -0.64    0.205556  0.00370208
       12477       -0.72    0.205482  0.00370253
       12478       -0.68    0.205411  0.00370291
       12479       -0.64    0.205343  0.00370323
       12480       -0.64    0.205276  0.00370356
       12481       -0.72    0.205202    0.003704
       12482        -0.8    0.205121  0.00370458
       12483       -0.84    0.205037  0.00370523
       12484       -0.84    0.204954  0.00370588
       12485       -0.84     0.20487  0.00370653
       12486       -0.92     0.20478  0.00370732
       12487       -0.96    0.204686   0.0037082
       12488          -1     0.20459  0.00370916
       12489          -1    0.204494  0.00371012
       12490       -0.92    0.204404  0.00371091
       12491          -1    0.204307  0.00371187
       12492       -0.96    0.204214  0.00371274
       12493       -0.88    0.204127  0.00371346
       12494       -0.72    0.204053   0.0037139
       12495       -0.68    0.203982  0.00371427
       12496       -0.68    0.203912  0.00371465
       12497        -0.4    0.203863  0.00371467
       12498        -0.2    0.203831  0.00371451
       12499        -0.2    0.203799  0.00371435
       12500       -0.28     0.20376  0.00371426
       12501       -0.36    0.203715  0.00371423
       12502        -0.4    0.203667  0.00371425
       12503        -0.4    0.203618  0.00371427
       12504        -0.4     0.20357  0.00371428
       12505       -0.48    0.203515  0.00371439
       12506       -0.48    0.203461  0.00371449
       12507       -0.44    0.203409  0.00371455
       12508       -0.52    0.203351  0.00371471
       12509       -0.68    0.203281  0.00371508
       12510       -0.72    0.203207  0.00371552
       12511       -0.64     0.20314  0.00371583
       12512       -0.52    0.203082  0.00371598
       12513       -0.56    0.203021  0.00371619
       12514       -0.64    0.202953   0.0037165
       12515       -0.52    0.202896  0.00371665
       12516       -0.44    0.202844  0.00371671
       12517       -0.48     0.20279  0.00371681
       12518       -0.48    0.202735  0.00371692
       12519       -0.36     0.20269  0.00371689
       12520        -0.4    0.202642  0.00371691
       12521       -0.56    0.202581  0.00371711
       12522       -0.68    0.202511  0.00371748
       12523       -0.76    0.202434  0.00371798
       12524       -0.68    0.202363  0.00371835
       12525       -0.84     0.20228  0.00371898
       12526        -0.8      0.2022  0.00371955
       12527       -0.64    0.202133  0.00371986
       12528       -0.56    0.202072  0.00372006
       12529       -0.44    0.202021  0.00372011
       12530       -0.56     0.20196  0.00372031
       12531        -0.6    0.201896  0.00372057
       12532        -0.6    0.201832  0.00372082
       12533       -0.68    0.201762  0.00372119
       12534       -0.56    0.201701  0.00372139
       12535       -0.48    0.201647  0.00372149
       12536        -0.4    0.201599   0.0037215
       12537       -0.44    0.201547  0.00372156
       12538       -0.52     0.20149   0.0037217
       12539        -0.6    0.201426  0.00372196
       12540       -0.64    0.201359  0.00372226
       12541       -0.56    0.201298  0.00372246
       12542       -0.48    0.201244  0.00372256
       12543       -0.52    0.201186  0.00372271
       12544       -0.52    0.201129  0.00372286
       12545       -0.56    0.201068  0.00372305
       12546       -0.52    0.201011   0.0037232
       12547       -0.52    0.200953  0.00372335
       12548       -0.48    0.200899  0.00372345
       12549        -0.4    0.200851  0.00372346
       12550       -0.44      0.2008  0.00372351
       12551       -0.56    0.200739  0.00372371
       12552        -0.4    0.200692  0.00372372
       12553       -0.32     0.20065  0.00372365
       12554        -0.2    0.200618  0.00372349
       12555       -0.08    0.200596  0.00372326
       12556       -0.12     0.20057  0.00372305
       12557        -0.2    0.200538   0.0037229
       12558        -0.2    0.200506  0.00372274
       12559       -0.28    0.200468  0.00372264
       12560       -0.32    0.200427  0.00372257
       12561       -0.44    0.200376  0.00372262
       12562       -0.32    0.200334  0.00372256
       12563       -0.28    0.200296  0.00372246
       12564       -0.12    0.200271  0.00372225
       12565           0    0.200255  0.00372199
       12566        0.12    0.200248  0.00372169
       12567        0.04    0.200236  0.00372142
       12568           0     0.20022  0.00372116
       12569       -0.12    0.200194  0.00372095
       12570       -0.08    0.200172  0.00372072
       12571        0.04    0.200159  0.00372045
       12572       -0.16     0.20013  0.00372026
       12573        -0.2    0.200099   0.0037201
       12574       -0.28     0.20006     0.00372
       12575        -0.2    0.200029  0.00371984
       12576       -0.24    0.199994  0.00371971
       12577       -0.24    0.199959  0.00371958
       12578       -0.12    0.199933  0.00371937
       12579       -0.16    0.199905  0.00371918
       12580       -0.24     0.19987  0.00371905
       12581       -0.36    0.199825  0.00371902
       12582       -0.32    0.199784  0.00371896
       12583       -0.44    0.199733  0.00371901
       12584        -0.4    0.199685  0.00371902
       12585       -0.36    0.199641  0.00371899
       12586       -0.44     0.19959  0.00371904
       12587       -0.28    0.199552  0.00371894
       12588       -0.16    0.199523  0.00371876
       12589       -0.32    0.199482  0.00371869
       12590       -0.36    0.199438  0.00371866
       12591       -0.36    0.199393  0.00371863
       12592        -0.4    0.199346  0.00371864
       12593       -0.28    0.199308  0.00371854
       12594       -0.32    0.199266  0.00371847
       12595        -0.2    0.199235  0.00371831
       12596       -0.12    0.199209   0.0037181
       12597       -0.12    0.199184  0.00371789
       12598       -0.12    0.199159  0.00371768
       12599       -0.16     0.19913   0.0037175
       12600        -0.2    0.199098  0.00371734
       12601        -0.2    0.199067  0.00371718
       12602       -0.32    0.199026  0.00371711
       12603       -0.28    0.198988  0.00371701
       12604       -0.24    0.198953  0.00371688
       12605       -0.24    0.198918  0.00371675
       12606       -0.32    0.198877  0.00371668
       12607       -0.12    0.198851  0.00371647
       12608       -0.04    0.198832  0.00371623
       12609       -0.12    0.198807  0.00371602
       12610           0    0.198791  0.00371576
       12611       -0.04    0.198773  0.00371551
       12612        -0.2    0.198741  0.00371535
       12613       -0.08    0.198719  0.00371512
       12614       -0.12    0.198694  0.00371491
       12615        0.04    0.198681  0.00371464
       12616        0.04    0.198668  0.00371437
       12617         0.2    0.198668  0.00371407
       12618         0.2    0.198669  0.00371378
       12619        0.12    0.198662  0.00371349
       12620        0.12    0.198656   0.0037132
       12621        0.16    0.198653  0.00371291
       12622       -0.04    0.198634  0.00371266
       12623       -0.04    0.198615  0.00371241
       12624       -0.12     0.19859  0.00371221
       12625        0.04    0.198577  0.00371193
       12626           0    0.198562  0.00371167
       12627        0.16    0.198559  0.00371138
       12628        0.08    0.198549   0.0037111
       12629         0.2    0.198549   0.0037108
       12630        0.36    0.198562  0.00371053
       12631        0.16    0.198559  0.00371024
       12632        0.12    0.198553  0.00370995
       12633        0.16     0.19855  0.00370966
       12634        0.36    0.198563  0.00370939
       12635        0.32    0.198572  0.00370911
       12636        0.28    0.198579  0.00370882
       12637        0.52    0.198604  0.00370861
       12638        0.56    0.198633  0.00370843
       12639        0.52    0.198658  0.00370822
       12640         0.6     0.19869  0.00370806
       12641        0.68    0.198728  0.00370797
       12642        0.68    0.198766  0.00370787
       12643        0.68    0.198804  0.00370777
       12644        0.56    0.198833  0.00370759
       12645        0.56    0.198861   0.0037074
       12646        0.92    0.198918  0.00370755
       12647        0.96    0.198978  0.00370775
       12648        0.96    0.199039  0.00370794
       12649           1    0.199102  0.00370819
       12650        0.96    0.199162  0.00370838
       12651           1    0.199225  0.00370863
       12652           1    0.199289  0.00370888
       12653           1    0.199352  0.00370912
       12654           1    0.199415  0.00370937
       12655           1    0.199478  0.00370962
       12656        0.88    0.199532  0.00370971
       12657           1    0.199595  0.00370996
       12658        0.96    0.199656  0.00371015
       12659        0.96    0.199716  0.00371034
       12660        0.96    0.199776  0.00371054
       12661        0.96    0.199836  0.00371073
       12662        0.96    0.199896  0.00371092
       12663        0.96    0.199956  0.00371112
       12664           1    0.200019  0.00371136
       12665           1    0.200082   0.0037116
       12666           1    0.200145  0.00371185
       12667           1    0.200208  0.00371209
       12668        0.96    0.200268  0.00371228
       12669        0.96    0.200328  0.00371248
       12670        0.88    0.200382  0.00371257
       12671        0.92    0.200439  0.00371271
       12672        0.84    0.200489  0.00371276
       12673        0.84     0.20054  0.00371281
       12674        0.72    0.200581  0.00371274
       12675         0.8    0.200628  0.00371275
       12676        0.72    0.200669  0.00371269
       12677        0.76    0.200713  0.00371266
       12678        0.72    0.200754  0.00371259
       12679        0.68    0.200792  0.00371249
       12680        0.64    0.200826  0.00371236
       12681        0.64    0.200861  0.00371223
       12682        0.56    0.200889  0.00371204
       12683        0.56    0.200918  0.00371186
       12684        0.52    0.200943  0.00371165
       12685        0.64    0.200978  0.00371152
       12686        0.64    0.201012  0.00371139
       12687        0.64    0.201047  0.00371126
       12688        0.68    0.201084  0.00371115
       12689         0.6    0.201116    0.003711
       12690        0.68    0.201154  0.00371089
       12691        0.68    0.201191  0.00371079
       12692         0.6    0.201223  0.00371063
       12693        0.68    0.201261  0.00371053
       12694        0.52    0.201286  0.00371033
       12695         0.6    0.201317  0.00371017
       12696        0.64    0.201352  0.00371004
       12697        0.56     0.20138  0.00370985
       12698        0.64    0.201414  0.00370972
       12699        0.64    0.201449  0.00370959
       12700        0.56    0.201477   0.0037094
       12701        0.48    0.201499  0.00370918
       12702        0.28    0.201505  0.00370889
       12703        0.28    0.201511   0.0037086
       12704        0.48    0.201533  0.00370838
       12705         0.6    0.201565  0.00370822
       12706         0.6    0.201596  0.00370806
       12707        0.56    0.201624  0.00370787
       12708        0.68    0.201662  0.00370777
       12709         0.6    0.201693  0.00370761
       12710        0.64    0.201728  0.00370748
       12711        0.64    0.201762  0.00370735
       12712        0.72    0.201803  0.00370728
       12713        0.76    0.201847  0.00370725
       12714        0.72    0.201888  0.00370718
       12715        0.72    0.201928  0.00370712
       12716        0.64    0.201963  0.00370698
       12717        0.56    0.201991   0.0037068
       12718        0.44     0.20201  0.00370656
       12719         0.4    0.202025   0.0037063
       12720         0.4    0.202041  0.00370604
       12721        0.36    0.202053  0.00370577
       12722        0.32    0.202063  0.00370549
       12723        0.28    0.202069   0.0037052
       12724           0    0.202053  0.00370494
       12725        0.04     0.20204  0.00370468
       12726        0.04    0.202027  0.00370441
       12727        0.04    0.202015  0.00370414
       12728       -0.08    0.201992  0.00370391
       12729       -0.08     0.20197  0.00370369
       12730       -0.08    0.201948  0.00370346
       12731       -0.08    0.201926  0.00370324
       12732       -0.12    0.201901  0.00370303
       12733       -0.16    0.201872  0.00370285
       12734        -0.2    0.201841   0.0037027
       12735       -0.24    0.201806  0.00370257
       12736        -0.4    0.201759  0.00370258
       12737        -0.4    0.201712  0.00370259
       12738       -0.56    0.201652  0.00370278
       12739       -0.44    0.201601  0.00370283
       12740       -0.56    0.201542  0.00370302
       12741       -0.56    0.201482  0.00370322
       12742       -0.56    0.201422  0.00370341
       12743       -0.72     0.20135  0.00370382
       12744       -0.72    0.201277  0.00370424
       12745        -0.8    0.201199  0.00370478
       12746       -0.84    0.201117  0.00370539
       12747       -0.84    0.201036    0.003706
       12748       -0.84    0.200954  0.00370661
       12749       -0.84    0.200872  0.00370722
       12750       -0.76    0.200797  0.00370769
       12751       -0.72    0.200725   0.0037081
       12752       -0.72    0.200652  0.00370852
       12753        -0.6     0.20059  0.00370876
       12754       -0.48    0.200536  0.00370885
       12755       -0.36    0.200492  0.00370882
       12756       -0.24    0.200458  0.00370869
       12757       -0.32    0.200417  0.00370862
       12758       -0.24    0.200383  0.00370849
       12759       -0.24    0.200348  0.00370836
       12760       -0.16     0.20032  0.00370818
       12761        -0.2    0.200288  0.00370802
       12762       -0.16     0.20026  0.00370784
       12763       -0.08    0.200238  0.00370761
       12764        -0.2    0.200207  0.00370746
       12765        -0.2    0.200175   0.0037073
       12766       -0.16    0.200147  0.00370712
       12767       -0.08    0.200125  0.00370689
       12768       -0.08    0.200103  0.00370666
       12769       -0.04    0.200085  0.00370642
       12770        0.08    0.200075  0.00370614
       12771           0     0.20006  0.00370589
       12772        0.12    0.200053   0.0037056
       12773        0.12    0.200047  0.00370532
       12774         0.2    0.200047  0.00370503
       12775        0.16    0.200044  0.00370474
       12776        0.16    0.200041  0.00370445
       12777        0.16    0.200038  0.00370416
       12778        0.16    0.200034  0.00370387
       12779        0.16    0.200031  0.00370358
       12780        0.08    0.200022  0.00370331
       12781        0.12    0.200016  0.00370302
       12782        0.12    0.200009  0.00370274
       12783        0.16    0.200006  0.00370245
       12784        0.16    0.200003  0.00370216
       12785         0.2    0.200003  0.00370187
       12786        0.28    0.200009  0.00370159
       12787        0.56    0.200038   0.0037014
       12788        0.44    0.200056  0.00370116
       12789        0.44    0.200075  0.00370092
       12790        0.44    0.200094  0.00370068
       12791        0.36    0.200106  0.00370041
       12792        0.44    0.200125  0.00370017
       12793         0.4    0.200141  0.00369991
       12794        0.28    0.200147  0.00369963
       12795        0.32    0.200156  0.00369935
       12796        0.28    0.200163  0.00369907
       12797        0.16    0.200159  0.00369878
       12798        0.12    0.200153   0.0036985
       12799        0.32    0.200163  0.00369822
       12800         0.4    0.200178  0.00369796
       12801        0.28    0.200184  0.00369768
       12802        0.24    0.200187  0.00369739
       12803        0.24    0.200191   0.0036971
       12804           0    0.200175  0.00369685
       12805           0    0.200159  0.00369659
       12806        0.08     0.20015  0.00369632
       12807        0.08    0.200141  0.00369604
       12808        0.24    0.200144  0.00369575
       12809        0.44    0.200162  0.00369551
       12810        0.64    0.200197  0.00369538
       12811        0.72    0.200237  0.00369532
       12812         0.8    0.200284  0.00369532
       12813        0.72    0.200325  0.00369526
       12814        0.76    0.200368  0.00369523
       12815        0.68    0.200406  0.00369513
       12816        0.72    0.200446  0.00369506
       12817         0.6    0.200477  0.00369491
       12818         0.6    0.200509  0.00369475
       12819        0.56    0.200537  0.00369457
       12820        0.32    0.200546  0.00369429
       12821        0.52    0.200571  0.00369409
       12822         0.6    0.200602  0.00369393
       12823        0.56     0.20063  0.00369375
       12824        0.68    0.200667  0.00369365
       12825        0.68    0.200705  0.00369355
       12826         0.8    0.200752  0.00369356
       12827        0.64    0.200786  0.00369343
       12828        0.64     0.20082   0.0036933
       12829        0.72    0.200861  0.00369323
       12830        0.76    0.200904   0.0036932
       12831        0.84    0.200954  0.00369325
       12832         0.8    0.201001  0.00369326
       12833         0.8    0.201047  0.00369327
       12834         0.8    0.201094  0.00369327
       12835        0.84    0.201144  0.00369332
       12836        0.88    0.201197  0.00369341
       12837        0.92    0.201253  0.00369355
       12838        0.88    0.201305  0.00369364
       12839           1    0.201368  0.00369388
       12840        0.96    0.201427  0.00369406
       12841        0.88     0.20148  0.00369415
       12842        0.92    0.201536  0.00369429
       12843         0.8    0.201582  0.00369429
       12844        0.76    0.201626  0.00369426
       12845         0.8    0.201672  0.00369427
       12846        0.76    0.201716  0.00369423
       12847        0.72    0.201756  0.00369417
       12848        0.72    0.201796   0.0036941
       12849        0.68    0.201834    0.003694
       12850        0.68    0.201871   0.0036939
       12851         0.8    0.201917  0.00369391
       12852        0.92    0.201973  0.00369404
       12853        0.96    0.202032  0.00369422
       12854        0.96    0.202091  0.00369441
       12855           1    0.202153  0.00369464
       12856        0.92    0.202209  0.00369478
       12857        0.72    0.202249  0.00369471
       12858        0.72     0.20229  0.00369464
       12859        0.76    0.202333  0.00369461
       12860        0.72    0.202373  0.00369454
       12861        0.72    0.202413  0.00369447
       12862        0.72    0.202454   0.0036944
       12863        0.68    0.202491   0.0036943
       12864        0.72    0.202531  0.00369423
       12865        0.76    0.202574   0.0036942
       12866        0.72    0.202615  0.00369413
       12867        0.68    0.202652  0.00369403
       12868        0.68    0.202689  0.00369393
       12869        0.64    0.202723   0.0036938
       12870         0.6    0.202754  0.00369364
       12871        0.68    0.202791  0.00369354
       12872         0.6    0.202822  0.00369338
       12873        0.56    0.202849   0.0036932
       12874        0.56    0.202877  0.00369302
       12875        0.64    0.202911  0.00369289
       12876         0.4    0.202926  0.00369263
       12877        0.48    0.202948  0.00369241
       12878        0.64    0.202982  0.00369228
       12879        0.56     0.20301   0.0036921
       12880        0.56    0.203037  0.00369191
       12881         0.6    0.203068  0.00369175
       12882        0.56    0.203096  0.00369157
       12883        0.32    0.203105   0.0036913
       12884        0.44    0.203123  0.00369106
       12885        0.52    0.203148  0.00369085
       12886        0.56    0.203176  0.00369067
       12887        0.44    0.203194  0.00369043
       12888        0.36    0.203206  0.00369016
       12889        0.32    0.203215  0.00368989
       12890         0.2    0.203215   0.0036896
       12891        0.12    0.203208  0.00368932
       12892        0.16    0.203205  0.00368904
       12893        0.24    0.203208  0.00368875
       12894        0.16    0.203205  0.00368847
       12895        0.12    0.203198  0.00368819
       12896        0.12    0.203192  0.00368791
       12897           0    0.203176  0.00368765
       12898        0.04    0.203163  0.00368739
       12899           0    0.203148  0.00368714
       12900        0.12    0.203141  0.00368686
       12901        0.04    0.203128  0.00368659
       12902        0.08    0.203119  0.00368632
       12903        0.12    0.203112  0.00368604
       12904        0.08    0.203103  0.00368577
       12905           0    0.203087  0.00368551
       12906        0.04    0.203075  0.00368525
       12907        0.12    0.203068  0.00368497
       12908        0.04    0.203055  0.00368471
       12909       -0.12     0.20303  0.00368451
       12910       -0.12    0.203005   0.0036843
       12911       -0.28    0.202968  0.00368421
       12912       -0.44    0.202918  0.00368426
       12913       -0.44    0.202868  0.00368431
       12914       -0.44    0.202819  0.00368436
       12915        -0.4    0.202772  0.00368437
       12916       -0.36    0.202728  0.00368435
       12917       -0.24    0.202694  0.00368422
       12918       -0.28    0.202657  0.00368412
       12919        -0.4     0.20261  0.00368413
       12920       -0.48    0.202557  0.00368423
       12921       -0.48    0.202504  0.00368432
       12922       -0.44    0.202455  0.00368437
       12923       -0.28    0.202417  0.00368428
       12924       -0.12    0.202392  0.00368408
       12925           0    0.202377  0.00368382
       12926        0.08    0.202367  0.00368355
       12927        0.16    0.202364  0.00368327
       12928         0.2    0.202364  0.00368298
       12929        0.16    0.202361   0.0036827
       12930        0.12    0.202354  0.00368242
       12931        0.08    0.202345  0.00368215
       12932       -0.12     0.20232  0.00368195
       12933        0.12    0.202313  0.00368167
       12934        0.28    0.202319  0.00368139
       12935        0.32    0.202329  0.00368111
       12936        0.32    0.202338  0.00368084
       12937        0.36     0.20235  0.00368058
       12938        0.28    0.202356   0.0036803
       12939        0.36    0.202368  0.00368003
       12940        0.32    0.202377  0.00367976
       12941         0.4    0.202392  0.00367951
       12942        0.28    0.202398  0.00367923
       12943        0.24    0.202401  0.00367894
       12944         0.2    0.202401  0.00367866
       12945        0.24    0.202404  0.00367838
       12946        0.16    0.202401  0.00367809
       12947         0.2    0.202401  0.00367781
       12948           0    0.202385  0.00367756
       12949        0.08    0.202375  0.00367729
       12950         0.2    0.202375    0.003677
       12951        0.12    0.202369  0.00367673
       12952        0.08    0.202359  0.00367645
       12953        0.16    0.202356  0.00367617
       12954         0.2    0.202356  0.00367589
       12955         0.2    0.202356   0.0036756
       12956        0.24    0.202359  0.00367532
       12957        0.32    0.202368  0.00367505
       12958        0.32    0.202377  0.00367478
       12959        0.44    0.202395  0.00367454
       12960        0.24    0.202398  0.00367426
       12961        0.36     0.20241  0.00367399
       12962        0.32    0.202419  0.00367372
       12963         0.4    0.202435  0.00367347
       12964        0.36    0.202447  0.00367321
       12965        0.44    0.202465  0.00367297
       12966        0.44    0.202483  0.00367273
       12967        0.56    0.202511  0.00367255
       12968        0.56    0.202539  0.00367237
       12969        0.56    0.202566  0.00367219
       12970        0.52    0.202591  0.00367199
       12971        0.44    0.202609  0.00367175
       12972        0.44    0.202627  0.00367151
       12973        0.48    0.202649  0.00367129
       12974        0.44    0.202667  0.00367106
       12975        0.52    0.202691  0.00367085
       12976         0.6    0.202722   0.0036707
       12977        0.56    0.202749  0.00367052
       12978         0.4    0.202765  0.00367027
       12979        0.36    0.202777  0.00367001
       12980        0.24     0.20278  0.00366972
       12981        0.28    0.202786  0.00366945
       12982        0.28    0.202792  0.00366917
       12983        0.24    0.202794  0.00366889
       12984       -0.04    0.202776  0.00366865
       12985        0.04    0.202763  0.00366839
       12986           0    0.202748  0.00366814
       12987       -0.12    0.202723  0.00366794
       12988       -0.08    0.202701  0.00366773
       12989       -0.08    0.202679  0.00366751
       12990       -0.04    0.202661  0.00366727
       12991        -0.2     0.20263  0.00366712
       12992       -0.24    0.202595    0.003667
       12993        -0.2    0.202564  0.00366685
       12994        -0.4    0.202518  0.00366686
       12995        -0.4    0.202472  0.00366687
       12996       -0.32    0.202432  0.00366681
       12997       -0.16    0.202404  0.00366663
       12998        -0.2    0.202373  0.00366648
       12999        -0.2    0.202342  0.00366633
       13000       -0.24    0.202308   0.0036662
       13001        -0.2    0.202277  0.00366605
       13002       -0.16    0.202249  0.00366588
       13003       -0.04     0.20223  0.00366564
       13004       -0.12    0.202205  0.00366544
       13005       -0.32    0.202165  0.00366538
       13006       -0.36    0.202122  0.00366535
       13007       -0.44    0.202073  0.00366541
       13008       -0.32    0.202033  0.00366534
       13009       -0.32    0.201992  0.00366528
       13010       -0.44    0.201943  0.00366533
       13011       -0.32    0.201903  0.00366527
       13012       -0.12    0.201878  0.00366507
       13013       -0.36    0.201835  0.00366504
       13014       -0.52     0.20178  0.00366518
       13015       -0.56    0.201721  0.00366537
       13016       -0.48    0.201669  0.00366546
       13017       -0.52    0.201613   0.0036656
       13018       -0.52    0.201558  0.00366574
       13019       -0.44    0.201509  0.00366578
       13020       -0.52    0.201453  0.00366592
       13021       -0.32    0.201413  0.00366586
       13022       -0.52    0.201358    0.003666
       13023        -0.6    0.201296  0.00366623
       13024       -0.76    0.201222  0.00366669
       13025       -0.76    0.201149  0.00366715
       13026       -0.76    0.201075  0.00366761
       13027       -0.68    0.201007  0.00366796
       13028       -0.64    0.200943  0.00366824
       13029       -0.64    0.200878  0.00366853
       13030       -0.68     0.20081  0.00366887
       13031        -0.6    0.200749   0.0036691
       13032        -0.6    0.200688  0.00366934
       13033       -0.56    0.200629  0.00366952
       13034       -0.52    0.200574  0.00366965
       13035       -0.48    0.200522  0.00366974
       13036        -0.4    0.200476  0.00366975
       13037        -0.4     0.20043  0.00366976
       13038       -0.52    0.200374  0.00366989
       13039       -0.48    0.200322  0.00366998
       13040       -0.44    0.200273  0.00367003
       13041       -0.44    0.200224  0.00367008
       13042       -0.68    0.200156  0.00367042
       13043       -0.72    0.200086  0.00367081
       13044       -0.56    0.200028  0.00367099
       13045       -0.56    0.199969  0.00367117
       13046       -0.44     0.19992  0.00367122
       13047       -0.44    0.199871  0.00367127
       13048       -0.36    0.199828  0.00367124
       13049       -0.36    0.199785  0.00367121
       13050       -0.28    0.199749  0.00367111
       13051       -0.32    0.199709  0.00367104
       13052       -0.36    0.199666  0.00367101
       13053        -0.4     0.19962  0.00367102
       13054       -0.12    0.199596  0.00367082
       13055       -0.04    0.199577  0.00367058
       13056        0.04    0.199565  0.00367032
       13057        0.16    0.199562  0.00367004
       13058        0.12    0.199556  0.00366977
       13059        0.16    0.199553  0.00366949
       13060       -0.04    0.199534  0.00366925
       13061        -0.2    0.199504   0.0036691
       13062        -0.2    0.199473  0.00366895
       13063        -0.2    0.199443  0.00366879
       13064       -0.32    0.199403  0.00366873
       13065       -0.16    0.199375  0.00366855
       13066       -0.28    0.199339  0.00366845
       13067       -0.36    0.199296  0.00366842
       13068       -0.08    0.199275   0.0036682
       13069       -0.44    0.199226  0.00366825
       13070       -0.44    0.199177  0.00366829
       13071       -0.36    0.199134  0.00366826
       13072       -0.16    0.199106  0.00366808
       13073        -0.2    0.199076  0.00366793
       13074       -0.28    0.199039  0.00366783
       13075       -0.16    0.199012  0.00366766
       13076       -0.24    0.198978  0.00366753
       13077        -0.2    0.198948  0.00366738
       13078       -0.16     0.19892   0.0036672
       13079       -0.12    0.198896    0.003667
       13080       -0.12    0.198872   0.0036668
       13081       -0.28    0.198835   0.0036667
       13082       -0.24    0.198801  0.00366657
       13083       -0.12    0.198777  0.00366638
       13084       -0.12    0.198753  0.00366618
       13085       -0.12    0.198728  0.00366598
       13086       -0.16    0.198701   0.0036658
       13087       -0.28    0.198664   0.0036657
       13088       -0.24    0.198631  0.00366557
       13089       -0.28    0.198594  0.00366548
       13090       -0.08    0.198573  0.00366526
       13091       -0.04    0.198555  0.00366502
       13092       -0.04    0.198537  0.00366479
       13093       -0.08    0.198515  0.00366457
