#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
       32666           1    0.931864  0.00112643
       32667           1    0.931866  0.00112639
       32668           1    0.931868  0.00112636
       32669           1    0.931871  0.00112633
       32670           1    0.931873   0.0011263
       32671           1    0.931875  0.00112626
       32672           1    0.931877  0.00112623
       32673           1    0.931879   0.0011262
       32674           1    0.931881  0.00112617
       32675           1    0.931883  0.00112613
       32676           1    0.931885   0.0011261
       32677           1    0.931887  0.00112607
       32678           1    0.931889  0.00112604
       32679           1    0.931891    0.001126
       32680           1    0.931894  0.00112597
       32681           1    0.931896  0.00112594
       32682           1    0.931898  0.00112591
       32683           1      0.9319  0.00112587
       32684           1    0.931902  0.00112584
       32685           1    0.931904  0.00112581
       32686           1    0.931906  0.00112578
       32687           1    0.931908  0.00112574
       32688           1     0.93191  0.00112571
       32689           1    0.931912  0.00112568
       32690           1    0.931914  0.00112565
       32691           1    0.931916  0.00112561
       32692           1    0.931919  0.00112558
       32693           1    0.931921  0.00112555
       32694           1    0.931923  0.00112552
       32695           1    0.931925  0.00112548
       32696        0.92    0.931924  0.00112545
       32697        0.84    0.931922  0.00112542
       32698        0.84    0.931919  0.00112539
       32699        0.88    0.931917  0.00112535
       32700        0.96    0.931918  0.00112532
       32701        0.92    0.931918  0.00112529
       32702        0.92    0.931917  0.00112525
       32703        0.88    0.931916  0.00112522
       32704        0.96    0.931917  0.00112518
       32705           1    0.931919  0.00112515
       32706           1    0.931921  0.00112512
       32707           1    0.931923  0.00112509
       32708           1    0.931925  0.00112505
       32709        0.88    0.931923  0.00112502
       32710           1    0.931925  0.00112499
       32711           1    0.931927  0.00112496
       32712           1     0.93193  0.00112492
       32713           1    0.931932  0.00112489
       32714           1    0.931934  0.00112486
       32715           1    0.931936  0.00112483
       32716           1    0.931938  0.00112479
       32717           1     0.93194  0.00112476
       32718           1    0.931942  0.00112473
       32719           1    0.931944   0.0011247
       32720           1    0.931946  0.00112466
       32721           1    0.931948  0.00112463
       32722           1     0.93195   0.0011246
       32723           1    0.931952  0.00112457
       32724           1    0.931955  0.00112453
       32725           1    0.931957   0.0011245
       32726           1    0.931959  0.00112447
       32727           1    0.931961  0.00112444
       32728           1    0.931963   0.0011244
       32729           1    0.931965  0.00112437
       32730           1    0.931967  0.00112434
       32731           1    0.931969  0.00112431
       32732           1    0.931971  0.00112427
       32733           1    0.931973  0.00112424
       32734           1    0.931975  0.00112421
       32735           1    0.931977  0.00112418
       32736           1    0.931979  0.00112414
       32737           1    0.931982  0.00112411
       32738           1    0.931984  0.00112408
       32739           1    0.931986  0.00112405
       32740           1    0.931988  0.00112401
       32741           1     0.93199  0.00112398
       32742           1    0.931992  0.00112395
       32743           1    0.931994  0.00112392
       32744           1    0.931996  0.00112389
       32745           1    0.931998  0.00112385
       32746           1       0.932  0.00112382
       32747           1    0.932002  0.00112379
       32748        0.96    0.932003  0.00112375
       32749        0.88    0.932002  0.00112372
       32750        0.84    0.931999  0.00112369
       32751         0.8    0.931995  0.00112366
       32752        0.76    0.931989  0.00112364
       32753        0.84    0.931987  0.00112361
       32754        0.92    0.931986  0.00112358
       32755           1    0.931988  0.00112354
       32756           1     0.93199  0.00112351
       32757           1    0.931993  0.00112348
       32758           1    0.931995  0.00112345
       32759           1    0.931997  0.00112341
       32760           1    0.931999  0.00112338
       32761           1    0.932001  0.00112335
       32762           1    0.932003  0.00112332
       32763           1    0.932005  0.00112328
       32764           1    0.932007  0.00112325
       32765           1    0.932009  0.00112322
       32766           1    0.932011  0.00112319
       32767           1    0.932013  0.00112316
       32768           1    0.932015  0.00112312
       32769           1    0.932017  0.00112309
       32770           1     0.93202  0.00112306
       32771           1    0.932022  0.00112303
       32772           1    0.932024  0.00112299
       32773           1    0.932026  0.00112296
       32774           1    0.932028  0.00112293
       32775           1     0.93203   0.0011229
       32776           1    0.932032  0.00112286
       32777           1    0.932034  0.00112283
       32778           1    0.932036   0.0011228
       32779           1    0.932038  0.00112277
       32780           1     0.93204  0.00112273
       32781           1    0.932042   0.0011227
       32782           1    0.932044  0.00112267
       32783           1    0.932046  0.00112264
       32784           1    0.932049  0.00112261
       32785           1    0.932051  0.00112257
       32786           1    0.932053  0.00112254
       32787           1    0.932055  0.00112251
       32788           1    0.932057  0.00112248
       32789           1    0.932059  0.00112244
       32790           1    0.932061  0.00112241
       32791           1    0.932063  0.00112238
       32792           1    0.932065  0.00112235
       32793           1    0.932067  0.00112231
       32794           1    0.932069  0.00112228
       32795           1    0.932071  0.00112225
       32796           1    0.932073  0.00112222
       32797           1    0.932075  0.00112219
       32798           1    0.932078  0.00112215
       32799           1     0.93208  0.00112212
       32800           1    0.932082  0.00112209
       32801           1    0.932084  0.00112206
       32802           1    0.932086  0.00112202
       32803           1    0.932088  0.00112199
       32804           1     0.93209  0.00112196
       32805           1    0.932092  0.00112193
       32806           1    0.932094  0.00112189
       32807           1    0.932096  0.00112186
       32808           1    0.932098  0.00112183
       32809           1      0.9321   0.0011218
       32810           1    0.932102  0.00112177
       32811           1    0.932104  0.00112173
       32812           1    0.932107   0.0011217
       32813           1    0.932109  0.00112167
       32814           1    0.932111  0.00112164
       32815           1    0.932113   0.0011216
       32816           1    0.932115  0.00112157
       32817           1    0.932117  0.00112154
       32818           1    0.932119  0.00112151
       32819           1    0.932121  0.00112147
       32820           1    0.932123  0.00112144
       32821           1    0.932125  0.00112141
       32822           1    0.932127  0.00112138
       32823           1    0.932129  0.00112135
       32824           1    0.932131  0.00112131
       32825           1    0.932133  0.00112128
       32826           1    0.932136  0.00112125
       32827           1    0.932138  0.00112122
       32828           1     0.93214  0.00112118
       32829           1    0.932142  0.00112115
       32830           1    0.932144  0.00112112
       32831           1    0.932146  0.00112109
       32832           1    0.932148  0.00112106
       32833           1     0.93215  0.00112102
       32834           1    0.932152  0.00112099
       32835           1    0.932154  0.00112096
       32836           1    0.932156  0.00112093
       32837           1    0.932158  0.00112089
       32838           1     0.93216  0.00112086
       32839           1    0.932162  0.00112083
       32840           1    0.932164   0.0011208
       32841           1    0.932166  0.00112077
       32842           1    0.932169  0.00112073
       32843           1    0.932171   0.0011207
       32844           1    0.932173  0.00112067
       32845           1    0.932175  0.00112064
       32846           1    0.932177   0.0011206
       32847           1    0.932179  0.00112057
       32848           1    0.932181  0.00112054
       32849           1    0.932183  0.00112051
       32850           1    0.932185  0.00112048
       32851           1    0.932187  0.00112044
       32852           1    0.932189  0.00112041
       32853           1    0.932191  0.00112038
       32854           1    0.932193  0.00112035
       32855           1    0.932195  0.00112031
       32856           1    0.932197  0.00112028
       32857           1      0.9322  0.00112025
       32858           1    0.932202  0.00112022
       32859           1    0.932204  0.00112019
       32860           1    0.932206  0.00112015
       32861           1    0.932208  0.00112012
       32862           1     0.93221  0.00112009
       32863           1    0.932212  0.00112006
       32864           1    0.932214  0.00112002
       32865           1    0.932216  0.00111999
       32866           1    0.932218  0.00111996
       32867           1     0.93222  0.00111993
       32868           1    0.932222   0.0011199
       32869           1    0.932224  0.00111986
       32870           1    0.932226  0.00111983
       32871           1    0.932228   0.0011198
       32872           1     0.93223  0.00111977
       32873           1    0.932233  0.00111974
       32874           1    0.932235   0.0011197
       32875           1    0.932237  0.00111967
       32876           1    0.932239  0.00111964
       32877           1    0.932241  0.00111961
       32878           1    0.932243  0.00111957
       32879           1    0.932245  0.00111954
       32880           1    0.932247  0.00111951
       32881           1    0.932249  0.00111948
       32882           1    0.932251  0.00111945
       32883           1    0.932253  0.00111941
       32884           1    0.932255  0.00111938
       32885           1    0.932257  0.00111935
       32886           1    0.932259  0.00111932
       32887           1    0.932261  0.00111929
       32888           1    0.932263  0.00111925
       32889           1    0.932265  0.00111922
       32890           1    0.932268  0.00111919
       32891           1     0.93227  0.00111916
       32892           1    0.932272  0.00111912
       32893           1    0.932274  0.00111909
       32894           1    0.932276  0.00111906
       32895           1    0.932278  0.00111903
       32896           1     0.93228    0.001119
       32897           1    0.932282  0.00111896
       32898           1    0.932284  0.00111893
       32899           1    0.932286   0.0011189
       32900           1    0.932288  0.00111887
       32901           1     0.93229  0.00111884
       32902           1    0.932292   0.0011188
       32903           1    0.932294  0.00111877
       32904           1    0.932296  0.00111874
       32905           1    0.932298  0.00111871
       32906           1      0.9323  0.00111867
       32907           1    0.932303  0.00111864
       32908           1    0.932305  0.00111861
       32909           1    0.932307  0.00111858
       32910           1    0.932309  0.00111855
       32911           1    0.932311  0.00111851
       32912           1    0.932313  0.00111848
       32913           1    0.932315  0.00111845
       32914           1    0.932317  0.00111842
       32915           1    0.932319  0.00111839
       32916           1    0.932321  0.00111835
       32917           1    0.932323  0.00111832
       32918           1    0.932325  0.00111829
       32919           1    0.932327  0.00111826
       32920           1    0.932329  0.00111823
       32921           1    0.932331  0.00111819
       32922           1    0.932333  0.00111816
       32923           1    0.932335  0.00111813
       32924           1    0.932338   0.0011181
       32925           1     0.93234  0.00111807
       32926           1    0.932342  0.00111803
       32927           1    0.932344    0.001118
       32928           1    0.932346  0.00111797
       32929           1    0.932348  0.00111794
       32930           1     0.93235   0.0011179
       32931           1    0.932352  0.00111787
       32932           1    0.932354  0.00111784
       32933           1    0.932356  0.00111781
       32934           1    0.932358  0.00111778
       32935           1     0.93236  0.00111774
       32936           1    0.932362  0.00111771
       32937           1    0.932364  0.00111768
       32938           1    0.932366  0.00111765
       32939           1    0.932368  0.00111762
       32940           1     0.93237  0.00111758
       32941           1    0.932372  0.00111755
       32942           1    0.932374  0.00111752
       32943           1    0.932377  0.00111749
       32944           1    0.932379  0.00111746
       32945           1    0.932381  0.00111742
       32946           1    0.932383  0.00111739
       32947           1    0.932385  0.00111736
       32948           1    0.932387  0.00111733
       32949           1    0.932389   0.0011173
       32950           1    0.932391  0.00111726
       32951           1    0.932393  0.00111723
       32952           1    0.932395   0.0011172
       32953           1    0.932397  0.00111717
       32954           1    0.932399  0.00111714
       32955           1    0.932401   0.0011171
       32956           1    0.932403  0.00111707
       32957           1    0.932405  0.00111704
       32958           1    0.932407  0.00111701
       32959           1    0.932409  0.00111698
       32960           1    0.932411  0.00111694
       32961           1    0.932413  0.00111691
       32962           1    0.932416  0.00111688
       32963           1    0.932418  0.00111685
       32964           1     0.93242  0.00111682
       32965           1    0.932422  0.00111678
       32966           1    0.932424  0.00111675
       32967           1    0.932426  0.00111672
       32968           1    0.932428  0.00111669
       32969           1     0.93243  0.00111666
       32970           1    0.932432  0.00111662
       32971           1    0.932434  0.00111659
       32972           1    0.932436  0.00111656
       32973           1    0.932438  0.00111653
       32974           1     0.93244   0.0011165
       32975           1    0.932442  0.00111646
       32976           1    0.932444  0.00111643
       32977           1    0.932446   0.0011164
       32978           1    0.932448  0.00111637
       32979           1     0.93245  0.00111634
       32980           1    0.932452   0.0011163
       32981           1    0.932454  0.00111627
       32982           1    0.932456  0.00111624
       32983           1    0.932459  0.00111621
       32984           1    0.932461  0.00111618
       32985           1    0.932463  0.00111614
       32986           1    0.932465  0.00111611
       32987           1    0.932467  0.00111608
       32988           1    0.932469  0.00111605
       32989           1    0.932471  0.00111602
       32990           1    0.932473  0.00111598
       32991           1    0.932475  0.00111595
       32992           1    0.932477  0.00111592
       32993           1    0.932479  0.00111589
       32994           1    0.932481  0.00111586
       32995           1    0.932483  0.00111582
       32996           1    0.932485  0.00111579
       32997           1    0.932487  0.00111576
       32998           1    0.932489  0.00111573
       32999           1    0.932491   0.0011157
       33000           1    0.932493  0.00111567
       33001           1    0.932495  0.00111563
       33002           1    0.932497   0.0011156
       33003           1    0.932499  0.00111557
       33004           1    0.932502  0.00111554
       33005           1    0.932504  0.00111551
       33006           1    0.932506  0.00111547
       33007           1    0.932508  0.00111544
       33008           1     0.93251  0.00111541
       33009           1    0.932512  0.00111538
       33010           1    0.932514  0.00111535
       33011           1    0.932516  0.00111531
       33012           1    0.932518  0.00111528
       33013           1     0.93252  0.00111525
       33014           1    0.932522  0.00111522
       33015           1    0.932524  0.00111519
       33016           1    0.932526  0.00111515
       33017           1    0.932528  0.00111512
       33018           1     0.93253  0.00111509
       33019           1    0.932532  0.00111506
       33020           1    0.932534  0.00111503
       33021           1    0.932536  0.00111499
       33022           1    0.932538  0.00111496
       33023           1     0.93254  0.00111493
       33024           1    0.932542   0.0011149
       33025           1    0.932544  0.00111487
       33026           1    0.932546  0.00111484
       33027           1    0.932549   0.0011148
       33028           1    0.932551  0.00111477
       33029           1    0.932553  0.00111474
       33030           1    0.932555  0.00111471
       33031           1    0.932557  0.00111468
       33032           1    0.932559  0.00111464
       33033           1    0.932561  0.00111461
       33034           1    0.932563  0.00111458
       33035           1    0.932565  0.00111455
       33036           1    0.932567  0.00111452
       33037           1    0.932569  0.00111448
       33038           1    0.932571  0.00111445
       33039           1    0.932573  0.00111442
       33040           1    0.932575  0.00111439
       33041           1    0.932577  0.00111436
       33042           1    0.932579  0.00111433
       33043           1    0.932581  0.00111429
       33044           1    0.932583  0.00111426
       33045           1    0.932585  0.00111423
       33046           1    0.932587   0.0011142
       33047           1    0.932589  0.00111417
       33048           1    0.932591  0.00111413
       33049           1    0.932593   0.0011141
       33050           1    0.932595  0.00111407
       33051           1    0.932598  0.00111404
       33052           1      0.9326  0.00111401
       33053           1    0.932602  0.00111398
       33054           1    0.932604  0.00111394
       33055           1    0.932606  0.00111391
       33056           1    0.932608  0.00111388
       33057           1     0.93261  0.00111385
       33058           1    0.932612  0.00111382
       33059           1    0.932614  0.00111378
       33060           1    0.932616  0.00111375
       33061           1    0.932618  0.00111372
       33062           1     0.93262  0.00111369
       33063           1    0.932622  0.00111366
       33064           1    0.932624  0.00111363
       33065           1    0.932626  0.00111359
       33066           1    0.932628  0.00111356
       33067           1     0.93263  0.00111353
       33068           1    0.932632   0.0011135
       33069           1    0.932634  0.00111347
       33070           1    0.932636  0.00111343
       33071           1    0.932638   0.0011134
       33072           1     0.93264  0.00111337
       33073           1    0.932642  0.00111334
       33074           1    0.932644  0.00111331
       33075           1    0.932646  0.00111328
       33076           1    0.932648  0.00111324
       33077           1     0.93265  0.00111321
       33078           1    0.932653  0.00111318
       33079           1    0.932655  0.00111315
       33080           1    0.932657  0.00111312
       33081           1    0.932659  0.00111308
       33082           1    0.932661  0.00111305
       33083         0.8    0.932657  0.00111303
       33084         0.8    0.932653    0.001113
       33085        0.92    0.932652  0.00111297
       33086        0.88    0.932651  0.00111293
       33087         0.8    0.932647  0.00111291
       33088        0.92    0.932646  0.00111287
       33089        0.96    0.932647  0.00111284
       33090        0.84    0.932644  0.00111281
       33091        0.84    0.932642  0.00111278
       33092        0.84    0.932639  0.00111275
       33093         0.8    0.932635  0.00111272
       33094         0.8    0.932631   0.0011127
       33095        0.72    0.932624  0.00111268
       33096        0.72    0.932618  0.00111267
       33097        0.56    0.932607  0.00111269
       33098         0.6    0.932597   0.0011127
       33099        0.76    0.932591  0.00111268
       33100        0.88     0.93259  0.00111265
       33101        0.84    0.932587  0.00111262
       33102        0.72    0.932581   0.0011126
       33103        0.72    0.932574  0.00111259
       33104        0.64    0.932565  0.00111259
       33105        0.64    0.932556  0.00111259
       33106        0.56    0.932545  0.00111261
       33107        0.56    0.932534  0.00111264
       33108        0.44    0.932519   0.0011127
       33109        0.44    0.932504  0.00111277
       33110        0.44    0.932489  0.00111284
       33111         0.4    0.932473  0.00111292
       33112        0.44    0.932458  0.00111298
       33113         0.4    0.932442  0.00111307
       33114         0.4    0.932426  0.00111315
       33115        0.32    0.932408  0.00111327
       33116        0.28    0.932388  0.00111341
       33117        0.28    0.932368  0.00111355
       33118        0.32     0.93235  0.00111367
       33119         0.2    0.932328  0.00111386
       33120        0.24    0.932307  0.00111402
       33121        0.28    0.932287  0.00111416
       33122        0.24    0.932266  0.00111432
       33123        0.32    0.932248  0.00111444
       33124        0.44    0.932233  0.00111451
       33125        0.48    0.932219  0.00111456
       33126        0.48    0.932206  0.00111461
       33127         0.4    0.932189  0.00111469
       33128        0.32    0.932171  0.00111481
       33129        0.28    0.932151  0.00111495
       33130        0.32    0.932133  0.00111507
       33131        0.24    0.932112  0.00111523
       33132        0.36    0.932095  0.00111533
       33133         0.4    0.932079  0.00111541
       33134        0.28    0.932059  0.00111555
       33135        0.24    0.932038  0.00111571
       33136         0.2    0.932016   0.0011159
       33137         0.2    0.931994  0.00111608
       33138        0.24    0.931973  0.00111624
       33139        0.36    0.931956  0.00111634
       33140         0.4     0.93194  0.00111643
       33141        0.32    0.931921  0.00111655
       33142         0.2    0.931899  0.00111673
       33143         0.2    0.931877  0.00111691
       33144        0.16    0.931854  0.00111712
       33145        0.16     0.93183  0.00111733
       33146        0.12    0.931806  0.00111757
       33147        0.24    0.931785  0.00111773
       33148        0.16    0.931762  0.00111794
       33149        0.24    0.931741   0.0011181
       33150        0.24     0.93172  0.00111826
       33151         0.2    0.931698  0.00111844
       33152         0.4    0.931682  0.00111852
       33153        0.44    0.931667  0.00111859
       33154         0.4    0.931651  0.00111867
       33155        0.44    0.931636  0.00111873
       33156        0.44    0.931621   0.0011188
       33157        0.48    0.931608  0.00111885
       33158        0.56    0.931597  0.00111887
       33159        0.56    0.931585  0.00111889
       33160        0.64    0.931577  0.00111889
       33161        0.56    0.931565  0.00111892
       33162         0.6    0.931555  0.00111893
       33163         0.6    0.931545  0.00111894
       33164        0.64    0.931537  0.00111894
       33165         0.6    0.931527  0.00111895
       33166        0.56    0.931515  0.00111897
       33167         0.4    0.931499  0.00111905
       33168        0.32    0.931481  0.00111917
       33169        0.36    0.931464  0.00111927
       33170        0.24    0.931443  0.00111943
       33171         0.2    0.931421  0.00111961
       33172        0.24      0.9314  0.00111977
       33173        0.28     0.93138  0.00111991
       33174        0.28    0.931361  0.00112005
       33175        0.24     0.93134  0.00112021
       33176        0.24    0.931319  0.00112037
       33177        0.32    0.931301  0.00112049
       33178        0.32    0.931282  0.00112061
       33179        0.44    0.931267  0.00112067
       33180        0.44    0.931253  0.00112073
       33181        0.48    0.931239  0.00112078
       33182        0.44    0.931224  0.00112085
       33183        0.36    0.931207  0.00112095
       33184         0.4    0.931191  0.00112103
       33185        0.44    0.931176  0.00112109
       33186        0.52    0.931164  0.00112113
       33187        0.68    0.931156  0.00112112
       33188         0.6    0.931146  0.00112113
       33189        0.56    0.931135  0.00112115
       33190         0.6    0.931125  0.00112116
       33191        0.64    0.931116  0.00112116
       33192        0.64    0.931107  0.00112116
       33193        0.64    0.931099  0.00112116
       33194        0.52    0.931086   0.0011212
       33195        0.44    0.931072  0.00112126
       33196         0.4    0.931056  0.00112134
       33197        0.44    0.931041   0.0011214
       33198        0.44    0.931026  0.00112147
       33199         0.4     0.93101  0.00112155
       33200        0.52    0.930998  0.00112158
       33201        0.72    0.930991  0.00112157
       33202         0.8    0.930987  0.00112154
       33203        0.84    0.930985  0.00112151
       33204        0.92    0.930984  0.00112148
       33205        0.76    0.930979  0.00112145
       33206        0.76    0.930974  0.00112143
       33207        0.84    0.930971   0.0011214
       33208         0.8    0.930967  0.00112137
       33209        0.84    0.930964  0.00112134
       33210         0.8    0.930961  0.00112132
       33211        0.76    0.930955   0.0011213
       33212        0.84    0.930953  0.00112127
       33213        0.92    0.930952  0.00112123
       33214        0.88    0.930951   0.0011212
       33215        0.84    0.930948  0.00112117
       33216        0.88    0.930947  0.00112114
       33217        0.88    0.930945   0.0011211
       33218         0.8    0.930941  0.00112108
       33219        0.88     0.93094  0.00112104
       33220        0.84    0.930937  0.00112101
       33221        0.84    0.930934  0.00112098
       33222        0.88    0.930933  0.00112095
       33223        0.84     0.93093  0.00112092
       33224        0.84    0.930927  0.00112089
       33225        0.88    0.930926  0.00112086
       33226           1    0.930928  0.00112082
       33227           1     0.93093  0.00112079
       33228           1    0.930932  0.00112076
       33229           1    0.930934  0.00112073
       33230           1    0.930936   0.0011207
       33231           1    0.930938  0.00112067
       33232           1     0.93094  0.00112063
       33233           1    0.930942   0.0011206
       33234           1    0.930944  0.00112057
       33235           1    0.930946  0.00112054
       33236           1    0.930948  0.00112051
       33237        0.96    0.930949  0.00112047
       33238        0.92    0.930949  0.00112044
       33239           1    0.930951  0.00112041
       33240           1    0.930953  0.00112038
       33241           1    0.930955  0.00112034
       33242           1    0.930957  0.00112031
       33243           1    0.930959  0.00112028
       33244           1    0.930961  0.00112025
       33245           1    0.930963  0.00112022
       33246           1    0.930966  0.00112019
       33247           1    0.930968  0.00112015
       33248           1     0.93097  0.00112012
       33249           1    0.930972  0.00112009
       33250           1    0.930974  0.00112006
       33251           1    0.930976  0.00112003
       33252           1    0.930978  0.00111999
       33253           1     0.93098  0.00111996
       33254           1    0.930982  0.00111993
       33255           1    0.930984   0.0011199
       33256           1    0.930986  0.00111987
       33257           1    0.930988  0.00111984
       33258           1     0.93099   0.0011198
       33259           1    0.930993  0.00111977
       33260           1    0.930995  0.00111974
       33261           1    0.930997  0.00111971
       33262           1    0.930999  0.00111968
       33263           1    0.931001  0.00111965
       33264           1    0.931003  0.00111961
       33265           1    0.931005  0.00111958
       33266           1    0.931007  0.00111955
       33267           1    0.931009  0.00111952
       33268           1    0.931011  0.00111949
       33269           1    0.931013  0.00111946
       33270           1    0.931015  0.00111942
       33271           1    0.931017  0.00111939
       33272           1    0.931019  0.00111936
       33273           1    0.931022  0.00111933
       33274           1    0.931024   0.0011193
       33275           1    0.931026  0.00111926
       33276           1    0.931028  0.00111923
       33277           1     0.93103   0.0011192
       33278           1    0.931032  0.00111917
       33279           1    0.931034  0.00111914
       33280           1    0.931036  0.00111911
       33281           1    0.931038  0.00111907
       33282           1     0.93104  0.00111904
       33283           1    0.931042  0.00111901
       33284           1    0.931044  0.00111898
       33285           1    0.931046  0.00111895
       33286           1    0.931048  0.00111892
       33287           1    0.931051  0.00111888
       33288           1    0.931053  0.00111885
       33289           1    0.931055  0.00111882
       33290           1    0.931057  0.00111879
       33291           1    0.931059  0.00111876
       33292           1    0.931061  0.00111873
       33293           1    0.931063  0.00111869
       33294           1    0.931065  0.00111866
       33295           1    0.931067  0.00111863
       33296           1    0.931069   0.0011186
       33297           1    0.931071  0.00111857
       33298           1    0.931073  0.00111854
       33299           1    0.931075   0.0011185
       33300           1    0.931077  0.00111847
       33301           1     0.93108  0.00111844
       33302           1    0.931082  0.00111841
       33303           1    0.931084  0.00111838
       33304           1    0.931086  0.00111835
       33305           1    0.931088  0.00111831
       33306           1     0.93109  0.00111828
       33307           1    0.931092  0.00111825
       33308           1    0.931094  0.00111822
       33309           1    0.931096  0.00111819
       33310           1    0.931098  0.00111816
       33311           1      0.9311  0.00111812
       33312           1    0.931102  0.00111809
       33313           1    0.931104  0.00111806
       33314           1    0.931106  0.00111803
       33315           1    0.931109    0.001118
       33316           1    0.931111  0.00111797
       33317           1    0.931113  0.00111793
       33318           1    0.931115   0.0011179
       33319           1    0.931117  0.00111787
       33320           1    0.931119  0.00111784
       33321           1    0.931121  0.00111781
       33322           1    0.931123  0.00111778
       33323           1    0.931125  0.00111774
       33324           1    0.931127  0.00111771
       33325           1    0.931129  0.00111768
       33326           1    0.931131  0.00111765
       33327           1    0.931133  0.00111762
       33328           1    0.931135  0.00111759
       33329           1    0.931137  0.00111755
       33330           1     0.93114  0.00111752
       33331           1    0.931142  0.00111749
       33332           1    0.931144  0.00111746
       33333           1    0.931146  0.00111743
       33334           1    0.931148   0.0011174
       33335           1     0.93115  0.00111737
       33336           1    0.931152  0.00111733
       33337           1    0.931154   0.0011173
       33338           1    0.931156  0.00111727
       33339           1    0.931158  0.00111724
       33340           1     0.93116  0.00111721
       33341           1    0.931162  0.00111718
       33342           1    0.931164  0.00111714
       33343           1    0.931166  0.00111711
       33344           1    0.931168  0.00111708
       33345           1     0.93117  0.00111705
       33346           1    0.931173  0.00111702
       33347           1    0.931175  0.00111699
       33348           1    0.931177  0.00111695
       33349           1    0.931179  0.00111692
       33350           1    0.931181  0.00111689
       33351           1    0.931183  0.00111686
       33352           1    0.931185  0.00111683
       33353           1    0.931187   0.0011168
       33354           1    0.931189  0.00111676
       33355           1    0.931191  0.00111673
       33356           1    0.931193   0.0011167
       33357           1    0.931195  0.00111667
       33358           1    0.931197  0.00111664
       33359           1    0.931199  0.00111661
       33360           1    0.931201  0.00111658
       33361           1    0.931204  0.00111654
       33362           1    0.931206  0.00111651
       33363           1    0.931208  0.00111648
       33364           1     0.93121  0.00111645
       33365           1    0.931212  0.00111642
       33366           1    0.931214  0.00111639
       33367           1    0.931216  0.00111635
       33368           1    0.931218  0.00111632
       33369           1     0.93122  0.00111629
       33370           1    0.931222  0.00111626
       33371           1    0.931224  0.00111623
       33372           1    0.931226   0.0011162
       33373           1    0.931228  0.00111617
       33374           1     0.93123  0.00111613
       33375           1    0.931232   0.0011161
       33376           1    0.931234  0.00111607
       33377           1    0.931236  0.00111604
       33378           1    0.931239  0.00111601
       33379           1    0.931241  0.00111598
       33380           1    0.931243  0.00111594
       33381           1    0.931245  0.00111591
       33382           1    0.931247  0.00111588
       33383           1    0.931249  0.00111585
       33384           1    0.931251  0.00111582
       33385           1    0.931253  0.00111579
       33386           1    0.931255  0.00111576
       33387           1    0.931257  0.00111572
       33388           1    0.931259  0.00111569
       33389           1    0.931261  0.00111566
       33390           1    0.931263  0.00111563
       33391           1    0.931265   0.0011156
       33392           1    0.931267  0.00111557
       33393           1    0.931269  0.00111553
       33394           1    0.931271   0.0011155
       33395           1    0.931274  0.00111547
       33396           1    0.931276  0.00111544
       33397           1    0.931278  0.00111541
       33398           1     0.93128  0.00111538
       33399           1    0.931282  0.00111535
       33400           1    0.931284  0.00111531
       33401           1    0.931286  0.00111528
       33402           1    0.931288  0.00111525
       33403           1     0.93129  0.00111522
       33404           1    0.931292  0.00111519
       33405           1    0.931294  0.00111516
       33406           1    0.931296  0.00111513
       33407           1    0.931298  0.00111509
       33408           1      0.9313  0.00111506
       33409           1    0.931302  0.00111503
       33410           1    0.931304    0.001115
       33411           1    0.931306  0.00111497
       33412           1    0.931309  0.00111494
       33413           1    0.931311   0.0011149
       33414           1    0.931313  0.00111487
       33415           1    0.931315  0.00111484
       33416           1    0.931317  0.00111481
       33417           1    0.931319  0.00111478
       33418           1    0.931321  0.00111475
       33419           1    0.931323  0.00111472
       33420           1    0.931325  0.00111468
       33421           1    0.931327  0.00111465
       33422           1    0.931329  0.00111462
       33423           1    0.931331  0.00111459
       33424           1    0.931333  0.00111456
       33425           1    0.931335  0.00111453
       33426           1    0.931337   0.0011145
       33427           1    0.931339  0.00111446
       33428           1    0.931341  0.00111443
       33429           1    0.931343   0.0011144
       33430           1    0.931345  0.00111437
       33431           1    0.931348  0.00111434
       33432           1     0.93135  0.00111431
       33433           1    0.931352  0.00111428
       33434           1    0.931354  0.00111424
       33435           1    0.931356  0.00111421
       33436           1    0.931358  0.00111418
       33437           1     0.93136  0.00111415
       33438           1    0.931362  0.00111412
       33439           1    0.931364  0.00111409
       33440           1    0.931366  0.00111406
       33441           1    0.931368  0.00111402
       33442           1     0.93137  0.00111399
       33443           1    0.931372  0.00111396
       33444           1    0.931374  0.00111393
       33445           1    0.931376   0.0011139
       33446           1    0.931378  0.00111387
       33447           1     0.93138  0.00111384
       33448           1    0.931382   0.0011138
       33449           1    0.931384  0.00111377
       33450           1    0.931387  0.00111374
       33451           1    0.931389  0.00111371
       33452           1    0.931391  0.00111368
       33453           1    0.931393  0.00111365
       33454           1    0.931395  0.00111362
       33455           1    0.931397  0.00111358
       33456           1    0.931399  0.00111355
       33457           1    0.931401  0.00111352
       33458           1    0.931403  0.00111349
       33459           1    0.931405  0.00111346
       33460        0.96    0.931406  0.00111343
       33461        0.88    0.931404  0.00111339
       33462        0.76    0.931399  0.00111337
       33463        0.76    0.931394  0.00111335
       33464         0.8     0.93139  0.00111332
       33465        0.72    0.931384  0.00111331
       33466        0.64    0.931375  0.00111331
       33467        0.56    0.931364  0.00111333
