#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
       13949       -0.16   0.0180801  0.00271487
       13950           0   0.0180789  0.00271468
       13951        0.04   0.0180804  0.00271448
       13952        0.04    0.018082  0.00271429
       13953        0.08   0.0180864   0.0027141
       13954        0.28   0.0181052  0.00271397
       13955        0.16   0.0181154  0.00271379
       13956        0.24   0.0181313  0.00271364
       13957        0.36   0.0181558  0.00271356
       13958        0.36   0.0181803  0.00271348
       13959        0.32   0.0182019  0.00271337
       13960        0.28   0.0182206  0.00271324
       13961        0.24   0.0182365  0.00271309
       13962        0.32   0.0182581  0.00271298
       13963        0.52   0.0182941  0.00271303
       13964        0.44   0.0183243    0.002713
       13965        0.52   0.0183602  0.00271304
       13966        0.44   0.0183904  0.00271302
       13967        0.16   0.0184005  0.00271284
       13968         0.2   0.0184135  0.00271268
       13969        0.24   0.0184294  0.00271253
       13970       -0.04   0.0184252  0.00271234
       13971       -0.12   0.0184153  0.00271216
       13972       -0.08   0.0184082  0.00271198
       13973       -0.04   0.0184041  0.00271179
       13974       -0.12   0.0183942  0.00271161
       13975       -0.08   0.0183871  0.00271143
       13976           0   0.0183858  0.00271123
       13977        -0.2   0.0183702  0.00271109
       13978        -0.2   0.0183546  0.00271094
       13979           0   0.0183532  0.00271074
       13980       -0.04   0.0183491  0.00271055
       13981           0   0.0183478  0.00271036
       13982       -0.16    0.018335  0.00271019
       13983           0   0.0183337     0.00271
       13984        0.04   0.0183352  0.00270981
       13985        0.12   0.0183425  0.00270962
       13986        0.12   0.0183498  0.00270944
       13987        0.08   0.0183542  0.00270925
       13988        0.16   0.0183643  0.00270907
       13989        0.12   0.0183716  0.00270889
       13990        0.24   0.0183874  0.00270874
       13991        0.32    0.018409  0.00270864
       13992        0.32   0.0184305  0.00270853
       13993        0.32   0.0184521  0.00270842
       13994        0.36   0.0184765  0.00270834
       13995        0.56   0.0185152  0.00270842
       13996        0.44   0.0185453  0.00270839
       13997        0.44   0.0185754  0.00270837
       13998        0.48   0.0186084  0.00270837
       13999        0.56    0.018647  0.00270846
       14000        0.64   0.0186914  0.00270863
       14001        0.68   0.0187387  0.00270885
       14002        0.56   0.0187773  0.00270893
       14003        0.52   0.0188131  0.00270897
       14004         0.4   0.0188403  0.00270891
       14005         0.4   0.0188675  0.00270886
       14006        0.44   0.0188976  0.00270883
       14007        0.44   0.0189277   0.0027088
       14008        0.56   0.0189663  0.00270889
       14009        0.56   0.0190049  0.00270897
       14010        0.56   0.0190435  0.00270905
       14011        0.44   0.0190736  0.00270902
       14012         0.4   0.0191008  0.00270897
       14013        0.36   0.0191251  0.00270888
       14014        0.36   0.0191494   0.0027088
       14015        0.28    0.019168  0.00270867
       14016           0   0.0191667  0.00270848
       14017           0   0.0191653  0.00270828
       14018       -0.08   0.0191582   0.0027081
       14019        0.04   0.0191597  0.00270791
       14020           0   0.0191583  0.00270771
       14021           0    0.019157  0.00270752
       14022       -0.12   0.0191471  0.00270735
       14023       -0.04   0.0191428  0.00270716
       14024           0   0.0191415  0.00270696
       14025        -0.2   0.0191258  0.00270682
       14026        -0.2   0.0191102  0.00270667
       14027       -0.12   0.0191003  0.00270649
       14028       -0.28    0.019079  0.00270638
       14029        -0.2   0.0190634  0.00270624
       14030       -0.04   0.0190592  0.00270605
       14031       -0.08   0.0190521  0.00270586
       14032        0.04   0.0190536  0.00270567
       14033        0.12   0.0190608  0.00270549
       14034       -0.04   0.0190566   0.0027053
       14035       -0.16   0.0190438  0.00270513
       14036       -0.28   0.0190225  0.00270503
       14037        -0.2   0.0190069  0.00270488
       14038        -0.2   0.0189913  0.00270473
       14039       -0.12   0.0189814  0.00270456
       14040       -0.04   0.0189772  0.00270437
       14041       -0.04    0.018973  0.00270418
       14042           0   0.0189717  0.00270399
       14043           0   0.0189703  0.00270379
       14044        0.04   0.0189718   0.0027036
       14045        0.08   0.0189761  0.00270341
       14046        0.08   0.0189805  0.00270322
       14047        0.16   0.0189905  0.00270305
       14048        0.08   0.0189949  0.00270286
       14049        0.04   0.0189964  0.00270267
       14050       -0.04   0.0189922  0.00270248
       14051       -0.12   0.0189823   0.0027023
       14052       -0.08   0.0189752  0.00270212
       14053       -0.16   0.0189625  0.00270196
       14054        -0.2   0.0189469  0.00270181
       14055        0.04   0.0189484  0.00270162
       14056         0.2   0.0189613  0.00270146
       14057        0.24    0.018977  0.00270131
       14058        0.28   0.0189956  0.00270118
       14059        0.24   0.0190113  0.00270104
       14060        0.28   0.0190299  0.00270091
       14061        0.16   0.0190399  0.00270074
       14062        0.12   0.0190471  0.00270055
       14063       -0.08     0.01904  0.00270037
       14064        -0.2   0.0190245  0.00270022
       14065       -0.32   0.0190004  0.00270014
       14066       -0.44   0.0189677  0.00270014
       14067        -0.4   0.0189379  0.00270012
       14068       -0.36    0.018911  0.00270006
       14069        -0.4   0.0188812  0.00270003
       14070        -0.4   0.0188515      0.0027
       14071       -0.44   0.0188188  0.00270001
       14072       -0.52   0.0187806  0.00270009
       14073       -0.44    0.018748  0.00270009
       14074       -0.48   0.0187125  0.00270013
       14075       -0.44   0.0186799  0.00270014
       14076        -0.2   0.0186644  0.00269999
       14077        -0.2   0.0186489  0.00269984
       14078        -0.2   0.0186333   0.0026997
       14079       -0.24    0.018615  0.00269957
       14080       -0.28   0.0185937  0.00269946
       14081       -0.32   0.0185697  0.00269937
       14082       -0.32   0.0185457  0.00269929
       14083       -0.32   0.0185216  0.00269921
       14084       -0.16   0.0185089  0.00269904
       14085       -0.12   0.0184991  0.00269887
       14086       -0.16   0.0184864  0.00269871
       14087       -0.12   0.0184766  0.00269853
       14088       -0.04   0.0184725  0.00269835
       14089        0.04    0.018474  0.00269816
       14090        0.12   0.0184812  0.00269797
       14091        0.16   0.0184912   0.0026978
       14092        0.28   0.0185098  0.00269767
       14093        0.12    0.018517  0.00269749
       14094         0.2   0.0185299  0.00269733
       14095        0.12   0.0185371  0.00269715
       14096           0   0.0185358  0.00269696
       14097           0   0.0185344  0.00269677
       14098        0.04    0.018536  0.00269658
       14099           0   0.0185346  0.00269638
       14100       -0.04   0.0185305   0.0026962
       14101       -0.04   0.0185263  0.00269601
       14102       -0.28   0.0185052   0.0026959
       14103       -0.28    0.018484  0.00269579
       14104       -0.24   0.0184657  0.00269566
       14105       -0.48   0.0184303   0.0026957
       14106       -0.44   0.0183978  0.00269571
       14107       -0.72   0.0183455  0.00269603
       14108        -0.8   0.0182875  0.00269646
       14109       -0.48   0.0182522   0.0026965
       14110        -0.4   0.0182225  0.00269647
       14111       -0.44   0.0181901  0.00269648
       14112       -0.44   0.0181576  0.00269648
       14113       -0.48   0.0181223  0.00269652
       14114        -0.6   0.0180785  0.00269668
       14115       -0.52   0.0180404  0.00269676
       14116       -0.64   0.0179938  0.00269697
       14117       -0.36    0.017967  0.00269692
       14118       -0.32   0.0179431  0.00269683
       14119       -0.24   0.0179248   0.0026967
       14120       -0.08   0.0179178  0.00269652
       14121       -0.16   0.0179052  0.00269636
       14122       -0.08   0.0178983  0.00269618
       14123       -0.16   0.0178857  0.00269602
       14124        -0.4   0.0178561  0.00269599
       14125       -0.32   0.0178322   0.0026959
       14126       -0.28   0.0178111  0.00269579
       14127       -0.12   0.0178014  0.00269562
       14128       -0.08   0.0177945  0.00269544
       14129           0   0.0177932  0.00269525
       14130        0.08   0.0177976  0.00269506
       14131        0.08    0.017802  0.00269487
       14132           0   0.0178007  0.00269468
       14133        0.04   0.0178023  0.00269449
       14134        0.08   0.0178067  0.00269431
       14135           0   0.0178054  0.00269412
       14136        0.08   0.0178098  0.00269393
       14137           0   0.0178086  0.00269374
       14138        0.12   0.0178158  0.00269356
       14139        0.12    0.017823  0.00269338
       14140        0.28   0.0178416  0.00269325
       14141        0.28   0.0178601  0.00269312
       14142        0.04   0.0178617  0.00269293
       14143        0.16   0.0178717  0.00269276
       14144        0.32   0.0178931  0.00269266
       14145         0.2    0.017906   0.0026925
       14146        0.32   0.0179273  0.00269239
       14147        0.24    0.017943  0.00269225
       14148        0.16   0.0179531  0.00269208
       14149        0.24   0.0179688  0.00269193
       14150        0.12    0.017976  0.00269175
       14151        0.24   0.0179917  0.00269161
       14152           0   0.0179904  0.00269142
       14153        0.08   0.0179948  0.00269123
       14154         0.2   0.0180076  0.00269107
       14155        0.36   0.0180318  0.00269099
       14156        0.12    0.018039  0.00269081
       14157        0.12   0.0180462  0.00269063
       14158         0.2    0.018059  0.00269047
       14159         0.2   0.0180719  0.00269031
       14160         0.2   0.0180847  0.00269015
       14161        0.16   0.0180948  0.00268998
       14162         0.2   0.0181076  0.00268982
       14163        0.28   0.0181261  0.00268969
       14164         0.2   0.0181389  0.00268953
       14165        0.08   0.0181433  0.00268935
       14166       -0.08   0.0181364  0.00268917
       14167           0   0.0181351  0.00268898
       14168        -0.2   0.0181197  0.00268883
       14169       -0.08   0.0181128  0.00268865
       14170        0.12     0.01812  0.00268847
       14171           0   0.0181187  0.00268828
       14172           0   0.0181174  0.00268809
       14173       -0.04   0.0181133   0.0026879
       14174        0.12   0.0181205  0.00268772
       14175        0.04    0.018122  0.00268753
       14176        0.08   0.0181264  0.00268735
       14177        0.08   0.0181308  0.00268716
       14178         0.2   0.0181436    0.002687
       14179        0.24   0.0181592  0.00268686
       14180        0.24   0.0181749  0.00268672
       14181        0.04   0.0181764  0.00268653
       14182        0.12   0.0181836  0.00268635
       14183        0.08    0.018188  0.00268616
       14184       -0.08    0.018181  0.00268598
       14185       -0.28     0.01816  0.00268587
       14186       -0.16   0.0181475  0.00268571
       14187       -0.12   0.0181377  0.00268554
       14188       -0.08   0.0181308  0.00268536
       14189        0.08   0.0181352  0.00268518
       14190           0   0.0181339  0.00268499
       14191        0.16   0.0181439  0.00268482
       14192        0.28   0.0181623  0.00268469
       14193         0.6   0.0182033  0.00268481
       14194        0.52   0.0182387  0.00268486
       14195        0.52    0.018274   0.0026849
       14196        0.52   0.0183094  0.00268495
       14197        0.44   0.0183391  0.00268492
       14198         0.4    0.018366  0.00268487
       14199        0.28   0.0183844  0.00268474
       14200         0.2   0.0183972  0.00268458
       14201        0.12   0.0184043   0.0026844
       14202        0.12   0.0184115  0.00268422
       14203        0.04    0.018413  0.00268403
       14204        0.04   0.0184145  0.00268385
       14205        0.08   0.0184189  0.00268366
       14206        0.08   0.0184232  0.00268347
       14207        0.04   0.0184247  0.00268329
       14208        0.08   0.0184291   0.0026831
       14209        0.08   0.0184334  0.00268292
       14210        0.04   0.0184349  0.00268273
       14211       -0.08    0.018428  0.00268255
       14212         0.2   0.0184408  0.00268239
       14213        0.28   0.0184592  0.00268226
       14214         0.4    0.018486  0.00268221
       14215        0.28   0.0185044  0.00268208
       14216        0.48   0.0185369  0.00268209
       14217        0.52   0.0185721  0.00268213
       14218        0.48   0.0186046  0.00268214
       14219        0.52   0.0186398  0.00268218
       14220        0.52   0.0186751  0.00268223
       14221        0.44   0.0187047   0.0026822
       14222         0.4   0.0187315  0.00268215
       14223        0.44   0.0187612  0.00268212
       14224        0.52   0.0187964  0.00268217
       14225        0.56   0.0188344  0.00268225
       14226        0.48   0.0188669  0.00268225
       14227        0.36   0.0188908  0.00268217
       14228        0.36   0.0189148  0.00268209
       14229         0.4   0.0189416  0.00268204
       14230        0.24   0.0189571  0.00268189
       14231        0.32   0.0189783  0.00268179
       14232         0.4   0.0190051  0.00268173
       14233        0.48   0.0190374  0.00268174
       14234         0.2   0.0190502  0.00268158
       14235        0.32   0.0190713  0.00268148
       14236        0.32   0.0190924  0.00268137
       14237        0.16   0.0191023   0.0026812
       14238        0.12   0.0191094  0.00268102
       14239       -0.04   0.0191053  0.00268084
       14240       -0.16   0.0190927  0.00268068
       14241       -0.12   0.0190829  0.00268051
       14242       -0.12   0.0190732  0.00268034
       14243       -0.48   0.0190381  0.00268038
       14244       -0.44   0.0190059  0.00268039
       14245       -0.36   0.0189793  0.00268033
       14246       -0.48   0.0189443  0.00268037
       14247       -0.52   0.0189064  0.00268045
       14248        -0.4    0.018877  0.00268042
       14249       -0.48    0.018842  0.00268046
       14250       -0.32   0.0188182  0.00268038
       14251       -0.24   0.0188001  0.00268025
       14252       -0.16   0.0187875  0.00268009
       14253       -0.28   0.0187666  0.00267999
       14254        -0.4   0.0187372  0.00267996
       14255        -0.6   0.0186938  0.00268013
       14256       -0.72    0.018642  0.00268044
       14257        -0.6   0.0185986   0.0026806
       14258        -0.6   0.0185552  0.00268076
       14259       -0.48   0.0185202   0.0026808
       14260       -0.56   0.0184797  0.00268092
       14261       -0.72   0.0184279  0.00268124
       14262       -0.72   0.0183761  0.00268155
       14263        -0.6   0.0183327  0.00268171
       14264       -0.44   0.0183006  0.00268171
       14265       -0.48   0.0182657  0.00268175
       14266       -0.32    0.018242  0.00268167
       14267           0   0.0182407  0.00268148
       14268       -0.08   0.0182338   0.0026813
       14269       -0.08   0.0182269  0.00268112
       14270        -0.2   0.0182116  0.00268098
       14271       -0.12   0.0182019  0.00268081
       14272       -0.08   0.0181951  0.00268063
       14273        0.12   0.0182022  0.00268045
       14274         0.2   0.0182149   0.0026803
       14275        0.08   0.0182193  0.00268011
       14276       -0.16   0.0182068  0.00267995
       14277        0.08   0.0182111  0.00267977
       14278        0.24   0.0182266  0.00267963
       14279         0.2   0.0182394  0.00267947
       14280        0.16   0.0182493   0.0026793
       14281        0.16   0.0182592  0.00267913
       14282        0.16   0.0182691  0.00267896
       14283        0.24   0.0182847  0.00267882
       14284        0.28    0.018303  0.00267869
       14285        0.48   0.0183353   0.0026787
       14286        0.44   0.0183648  0.00267868
       14287        0.52   0.0183999  0.00267872
       14288        0.52   0.0184351  0.00267876
       14289        0.52   0.0184702   0.0026788
       14290        0.52   0.0185052  0.00267885
       14291         0.4   0.0185319  0.00267879
       14292        0.32    0.018553  0.00267869
       14293        0.56   0.0185909  0.00267877
       14294        0.48   0.0186232  0.00267877
       14295        0.52   0.0186583  0.00267882
       14296        0.48   0.0186905  0.00267882
       14297        0.56   0.0187284   0.0026789
       14298        0.32   0.0187495   0.0026788
       14299         0.4   0.0187761  0.00267874
       14300        0.32   0.0187972  0.00267864
       14301         0.4   0.0188239  0.00267859
       14302        0.48   0.0188561  0.00267859
       14303        0.24   0.0188716  0.00267845
       14304        0.16   0.0188814  0.00267828
       14305        0.24   0.0188969  0.00267814
       14306        0.32   0.0189179  0.00267803
       14307        0.24   0.0189334  0.00267789
       14308        0.24   0.0189488  0.00267775
       14309        0.12   0.0189559  0.00267757
       14310       -0.04   0.0189518  0.00267739
       14311        0.16   0.0189616  0.00267722
       14312       -0.04   0.0189575  0.00267703
       14313       -0.08   0.0189506  0.00267686
       14314        -0.2   0.0189353  0.00267671
       14315        -0.2     0.01892  0.00267657
       14316       -0.32   0.0188963  0.00267649
       14317        -0.6   0.0188531  0.00267665
       14318       -0.48   0.0188183  0.00267669
       14319        -0.6   0.0187751  0.00267685
       14320        -0.6   0.0187318  0.00267701
       14321       -0.68   0.0186831  0.00267727
       14322        -0.8   0.0186259  0.00267769
       14323       -0.64   0.0185799   0.0026779
       14324       -0.48   0.0185451  0.00267794
       14325       -0.28   0.0185243  0.00267783
       14326        0.08   0.0185285  0.00267765
       14327        0.36   0.0185524  0.00267757
       14328        0.36   0.0185762  0.00267749
       14329         0.2   0.0185889  0.00267733
       14330           0   0.0185876  0.00267715
       14331        0.04   0.0185891  0.00267696
       14332        0.16   0.0185989  0.00267679
       14333       -0.04   0.0185949  0.00267661
       14334       -0.04   0.0185908  0.00267642
       14335        0.16   0.0186006  0.00267625
       14336       -0.12    0.018591  0.00267609
       14337        -0.2   0.0185757  0.00267594
       14338        -0.4   0.0185465  0.00267591
       14339       -0.52    0.018509  0.00267599
       14340       -0.56   0.0184686  0.00267611
       14341       -0.36   0.0184422  0.00267605
       14342       -0.28   0.0184214  0.00267595
       14343       -0.04   0.0184173  0.00267576
       14344        0.28   0.0184356  0.00267564
       14345        0.52   0.0184705  0.00267568
       14346         0.4   0.0184971  0.00267563
       14347        0.28   0.0185154   0.0026755
       14348        0.44   0.0185447  0.00267548
       14349        0.48   0.0185769  0.00267548
       14350         0.6   0.0186174   0.0026756
       14351        0.48   0.0186496  0.00267561
       14352        0.32   0.0186706  0.00267551
       14353        0.48   0.0187027  0.00267551
       14354         0.4   0.0187293  0.00267546
       14355        0.32   0.0187503  0.00267536
       14356        0.32   0.0187712  0.00267525
       14357        0.16   0.0187811  0.00267508
       14358        0.28   0.0187993  0.00267496
       14359        0.36    0.018823  0.00267488
       14360        0.48   0.0188552  0.00267488
       14361         0.4   0.0188817  0.00267483
       14362        0.44    0.018911   0.0026748
       14363         0.4   0.0189375  0.00267475
       14364        0.48   0.0189696  0.00267476
       14365         0.4   0.0189962   0.0026747
       14366        0.52    0.019031  0.00267474
       14367        0.44   0.0190603  0.00267472
       14368         0.4   0.0190869  0.00267466
       14369         0.4   0.0191134  0.00267461
       14370        0.28   0.0191315  0.00267448
       14371        0.36   0.0191552   0.0026744
       14372        0.04   0.0191567  0.00267422
       14373        0.12   0.0191637  0.00267404
       14374        0.28   0.0191819  0.00267391
       14375         0.4   0.0192083  0.00267386
       14376        0.32   0.0192293  0.00267376
       14377        0.52   0.0192641   0.0026738
       14378        0.56   0.0193017  0.00267388
       14379        0.44    0.019331  0.00267385
       14380        0.64   0.0193741  0.00267401
       14381        0.56   0.0194117  0.00267409
       14382        0.56   0.0194493  0.00267417
       14383        0.52   0.0194841  0.00267421
       14384        0.56   0.0195217  0.00267429
       14385        0.52   0.0195565  0.00267433
       14386        0.52   0.0195913  0.00267437
       14387        0.32   0.0196121  0.00267426
       14388        0.28   0.0196302  0.00267414
       14389        0.44   0.0196595  0.00267411
       14390        0.52   0.0196942  0.00267415
       14391        0.36   0.0197179  0.00267407
       14392        0.36   0.0197415  0.00267399
       14393        0.32   0.0197624  0.00267389
       14394        0.36    0.019786   0.0026738
       14395        0.12    0.019793  0.00267363
       14396        0.08   0.0197972  0.00267345
       14397        0.24   0.0198125   0.0026733
       14398        0.28   0.0198305  0.00267318
       14399        0.36   0.0198542   0.0026731
       14400        0.12   0.0198611  0.00267292
       14401        0.04   0.0198625  0.00267274
       14402           0   0.0198611  0.00267255
       14403       -0.24   0.0198431  0.00267243
       14404       -0.32   0.0198195  0.00267234
       14405        -0.2   0.0198042   0.0026722
       14406       -0.04   0.0198001  0.00267202
       14407        -0.2   0.0197848  0.00267188
       14408       -0.08   0.0197779   0.0026717
       14409       -0.08    0.019771  0.00267153
       14410        0.12   0.0197779  0.00267135
       14411        0.12   0.0197849  0.00267117
       14412           0   0.0197835  0.00267099
       14413           0   0.0197821   0.0026708
       14414           0   0.0197808  0.00267062
       14415        0.04   0.0197822  0.00267043
       14416       -0.04    0.019778  0.00267025
       14417        0.08   0.0197822  0.00267007
       14418        0.08   0.0197864  0.00266989
       14419        0.08   0.0197906   0.0026697
       14420        0.12   0.0197975  0.00266953
       14421           0   0.0197961  0.00266934
       14422       -0.12   0.0197864  0.00266918
       14423       -0.08   0.0197795    0.002669
       14424       -0.08   0.0197726  0.00266882
       14425       -0.12   0.0197629  0.00266866
       14426       -0.12   0.0197532  0.00266849
       14427           0   0.0197519   0.0026683
       14428        0.16   0.0197616  0.00266814
       14429        0.16   0.0197713  0.00266797
       14430        0.16    0.019781   0.0026678
       14431        0.12    0.019788  0.00266763
       14432        0.12   0.0197949  0.00266745
       14433       -0.08    0.019788  0.00266728
       14434       -0.16   0.0197755  0.00266712
       14435       -0.12   0.0197658  0.00266695
       14436       -0.32   0.0197423  0.00266687
       14437       -0.24   0.0197243  0.00266675
       14438       -0.24   0.0197063  0.00266662
       14439       -0.12   0.0196967  0.00266646
       14440        -0.2   0.0196814  0.00266632
       14441       -0.16    0.019669  0.00266616
       14442       -0.12   0.0196593  0.00266599
       14443           0    0.019658  0.00266581
       14444        0.08   0.0196621  0.00266563
       14445        0.24   0.0196774  0.00266549
       14446        0.12   0.0196843  0.00266531
       14447        0.24   0.0196996  0.00266517
       14448        0.28   0.0197176  0.00266505
       14449        0.08   0.0197218  0.00266487
       14450        0.32   0.0197426  0.00266476
       14451        0.28   0.0197606  0.00266464
       14452        0.28   0.0197786  0.00266451
       14453        0.48   0.0198104  0.00266452
       14454        0.56   0.0198478   0.0026646
       14455        0.44   0.0198769  0.00266457
       14456        0.32   0.0198976  0.00266447
       14457        0.44   0.0199267  0.00266444
       14458         0.4    0.019953  0.00266439
       14459        0.36   0.0199765  0.00266431
       14460        0.04   0.0199779  0.00266412
       14461        0.16   0.0199876  0.00266396
       14462         0.2        0.02   0.0026638
       14463        0.24   0.0200152  0.00266366
       14464        0.12   0.0200221  0.00266349
       14465         0.2   0.0200346  0.00266333
       14466        0.24   0.0200498  0.00266319
       14467        0.12   0.0200567  0.00266302
       14468        0.16   0.0200664  0.00266285
       14469         0.2   0.0200788  0.00266269
       14470        0.32   0.0200995  0.00266259
       14471        0.28   0.0201175  0.00266247
       14472        0.32   0.0201382  0.00266236
       14473        0.28   0.0201562  0.00266224
       14474        0.24   0.0201713   0.0026621
       14475        0.08   0.0201755  0.00266192
       14476           0   0.0201741  0.00266174
       14477       -0.04   0.0201699  0.00266156
       14478        0.16   0.0201796  0.00266139
       14479       -0.04   0.0201754  0.00266121
       14480       -0.12   0.0201657  0.00266104
       14481        0.16   0.0201754  0.00266088
       14482        0.24   0.0201906  0.00266074
       14483         0.4   0.0202168  0.00266068
       14484        0.36   0.0202403   0.0026606
       14485        0.36   0.0202637  0.00266052
       14486        0.36   0.0202872  0.00266044
       14487        0.08   0.0202913  0.00266026
       14488       -0.04   0.0202871  0.00266008
       14489       -0.08   0.0202802   0.0026599
       14490       -0.16   0.0202678  0.00265975
       14491       -0.08   0.0202609  0.00265958
       14492           0   0.0202595  0.00265939
       14493        0.08   0.0202636  0.00265921
       14494        0.04   0.0202649  0.00265903
       14495        0.12   0.0202718  0.00265885
       14496        0.32   0.0202925  0.00265875
       14497        0.24   0.0203076  0.00265861
       14498         0.4   0.0203338  0.00265856
       14499        0.52   0.0203683   0.0026586
       14500         0.6   0.0204083  0.00265871
       14501        0.64    0.020451  0.00265887
       14502        0.68   0.0204965  0.00265908
       14503        0.76   0.0205475  0.00265939
       14504        0.84    0.020604   0.0026598
       14505        0.92    0.020666  0.00266034
       14506           1   0.0207335  0.00266101
       14507        0.96   0.0207982  0.00266162
       14508         0.8   0.0208519  0.00266198
       14509        0.88   0.0209112  0.00266245
       14510        0.84   0.0209676  0.00266287
       14511        0.84   0.0210241  0.00266328
       14512        0.88   0.0210832  0.00266376
       14513        0.84   0.0211397  0.00266417
       14514        0.64   0.0211823  0.00266433
       14515        0.68   0.0212277  0.00266453
       14516        0.72   0.0212758  0.00266478
       14517         0.8   0.0213295  0.00266514
       14518        0.76   0.0213804  0.00266544
       14519        0.72   0.0214285  0.00266569
       14520        0.72   0.0214766  0.00266594
       14521        0.64   0.0215192   0.0026661
       14522        0.72   0.0215673  0.00266635
       14523        0.64   0.0216099   0.0026665
       14524        0.76   0.0216607  0.00266681
       14525        0.52    0.021695  0.00266684
       14526         0.6   0.0217348  0.00266696
       14527         0.6   0.0217746  0.00266707
       14528         0.6   0.0218144  0.00266718
       14529        0.48    0.021846  0.00266719
       14530        0.44   0.0218747  0.00266716
       14531        0.48   0.0219063  0.00266716
       14532        0.52   0.0219405   0.0026672
       14533         0.6   0.0219803  0.00266731
       14534        0.44   0.0220091  0.00266728
       14535         0.4   0.0220351  0.00266722
       14536        0.28   0.0220528   0.0026671
       14537         0.2   0.0220651  0.00266695
       14538        0.32   0.0220856  0.00266684
       14539        0.08   0.0220896  0.00266666
       14540        0.08   0.0220935  0.00266648
       14541       -0.16    0.022081  0.00266633
       14542       -0.12   0.0220712  0.00266616
       14543       -0.08   0.0220642  0.00266599
       14544       -0.32   0.0220407  0.00266591
       14545       -0.16   0.0220282  0.00266575
       14546       -0.16   0.0220157   0.0026656
       14547       -0.16   0.0220032  0.00266544
       14548       -0.08   0.0219962  0.00266527
       14549       -0.04   0.0219919  0.00266509
       14550       -0.08   0.0219849  0.00266492
       14551       -0.12   0.0219751  0.00266475
       14552       -0.04   0.0219709  0.00266457
       14553        0.08   0.0219749  0.00266439
       14554         0.2   0.0219871  0.00266424
       14555        0.04   0.0219883  0.00266405
       14556       -0.08   0.0219813  0.00266388
       14557       -0.36   0.0219551  0.00266383
       14558       -0.28   0.0219343  0.00266372
       14559       -0.36   0.0219081  0.00266367
       14560       -0.44   0.0218764  0.00266368
       14561       -0.44   0.0218447  0.00266368
       14562       -0.44   0.0218129  0.00266369
       14563        -0.4    0.021784  0.00266366
       14564       -0.36   0.0217578  0.00266361
       14565       -0.28    0.021737  0.00266351
       14566       -0.36   0.0217108  0.00266345
       14567        -0.2   0.0216956  0.00266331
       14568        0.04   0.0216969  0.00266313
       14569        0.04   0.0216981  0.00266295
       14570        0.04   0.0216994  0.00266277
       14571        0.12   0.0217061  0.00266259
       14572           0   0.0217046  0.00266241
       14573       -0.08   0.0216977  0.00266224
       14574        -0.2   0.0216824   0.0026621
       14575       -0.04   0.0216782  0.00266192
       14576       -0.16   0.0216658  0.00266176
       14577       -0.16   0.0216533  0.00266161
       14578       -0.16   0.0216408  0.00266146
       14579       -0.24   0.0216229  0.00266134
       14580       -0.08   0.0216159  0.00266116
       14581       -0.12   0.0216062    0.002661
       14582       -0.32   0.0215828  0.00266092
       14583       -0.16   0.0215703  0.00266076
       14584        -0.2   0.0215551  0.00266063
       14585       -0.16   0.0215427  0.00266047
       14586       -0.04   0.0215385  0.00266029
       14587       -0.16    0.021526  0.00266014
       14588        -0.2   0.0215108     0.00266
       14589       -0.24   0.0214929  0.00265988
       14590       -0.04   0.0214887   0.0026597
       14591        -0.2   0.0214735  0.00265956
       14592       -0.12   0.0214638   0.0026594
       14593       -0.12   0.0214541  0.00265923
       14594       -0.12   0.0214444  0.00265907
       14595       -0.16    0.021432  0.00265891
       14596       -0.24   0.0214141  0.00265879
       14597       -0.16   0.0214017  0.00265864
       14598       -0.36   0.0213755  0.00265859
       14599       -0.36   0.0213494  0.00265853
       14600       -0.24   0.0213315  0.00265841
       14601       -0.16   0.0213191  0.00265826
       14602        -0.2   0.0213039  0.00265812
       14603       -0.12   0.0212943  0.00265795
       14604        -0.2   0.0212791  0.00265781
       14605       -0.12   0.0212694  0.00265765
       14606        0.04   0.0212707  0.00265747
       14607       -0.04   0.0212665  0.00265729
       14608       -0.08   0.0212596  0.00265712
       14609        0.12   0.0212663  0.00265694
       14610           0   0.0212649  0.00265676
       14611           0   0.0212634  0.00265658
       14612       -0.04   0.0212592   0.0026564
       14613       -0.24   0.0212414  0.00265628
       14614       -0.24   0.0212235  0.00265616
       14615       -0.08   0.0212166  0.00265599
       14616        0.04   0.0212178   0.0026558
       14617           0   0.0212164  0.00265562
       14618        0.08   0.0212204  0.00265544
       14619        0.12   0.0212272  0.00265527
       14620        0.16   0.0212367  0.00265511
       14621        0.12   0.0212434  0.00265493
       14622        0.16   0.0212529  0.00265477
       14623       -0.04   0.0212487  0.00265459
       14624           0   0.0212473  0.00265441
       14625           0   0.0212458  0.00265423
       14626       -0.04   0.0212416  0.00265405
       14627        0.04   0.0212429  0.00265387
       14628        0.08   0.0212469  0.00265369
       14629        0.12   0.0212537  0.00265352
       14630        0.28   0.0212714   0.0026534
       14631        0.16   0.0212808  0.00265323
       14632           0   0.0212794  0.00265305
       14633           0   0.0212779  0.00265287
       14634       -0.12   0.0212683  0.00265271
       14635       -0.04   0.0212641  0.00265253
       14636        0.04   0.0212654  0.00265235
       14637         0.2   0.0212776  0.00265219
       14638        0.24   0.0212925  0.00265206
       14639         0.2   0.0213047   0.0026519
       14640        0.12   0.0213115  0.00265173
       14641        0.12   0.0213182  0.00265156
