#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
       30274        0.44   0.0280373  0.00133655
       30275        0.56   0.0280548  0.00133662
       30276        0.44   0.0280684  0.00133664
       30277        0.28   0.0280768  0.00133663
       30278        0.24   0.0280838   0.0013366
       30279        0.12   0.0280868  0.00133656
       30280       -0.28   0.0280766  0.00133655
       30281       -0.24   0.0280678  0.00133654
       30282        -0.2   0.0280602  0.00133652
       30283       -0.12   0.0280553  0.00133648
       30284       -0.04   0.0280531  0.00133644
       30285        0.16   0.0280575   0.0013364
       30286       -0.12   0.0280526  0.00133637
       30287        0.08   0.0280543  0.00133632
       30288        0.08    0.028056  0.00133628
       30289        0.12    0.028059  0.00133624
       30290           0   0.0280581   0.0013362
       30291       -0.16   0.0280519  0.00133617
       30292       -0.12    0.028047  0.00133613
       30293        0.16   0.0280514  0.00133609
       30294        0.24   0.0280584  0.00133607
       30295        0.16   0.0280627  0.00133603
       30296       -0.16   0.0280565    0.001336
       30297       -0.12   0.0280516  0.00133597
       30298       -0.12   0.0280467  0.00133593
       30299       -0.24   0.0280379  0.00133592
       30300       -0.24    0.028029   0.0013359
       30301       -0.12   0.0280242  0.00133587
       30302        0.12   0.0280272  0.00133583
       30303        0.28   0.0280355  0.00133581
       30304        0.16   0.0280399  0.00133577
       30305         0.4   0.0280521  0.00133578
       30306         0.2   0.0280578  0.00133575
       30307        0.28   0.0280661  0.00133573
       30308        0.16   0.0280705   0.0013357
       30309        0.04   0.0280709  0.00133565
       30310        0.16   0.0280752  0.00133562
       30311        0.24   0.0280822  0.00133559
       30312        0.16   0.0280866  0.00133555
       30313           0   0.0280856  0.00133551
       30314       -0.08   0.0280821  0.00133547
       30315       -0.12   0.0280772  0.00133543
       30316        0.08   0.0280789  0.00133539
       30317        0.16   0.0280833  0.00133535
       30318       -0.04    0.028081  0.00133531
       30319       -0.16   0.0280748  0.00133528
       30320       -0.16   0.0280686  0.00133525
       30321       -0.16   0.0280624  0.00133522
       30322       -0.04   0.0280602  0.00133518
       30323        0.08   0.0280619  0.00133514
       30324         0.2   0.0280675  0.00133511
       30325       -0.04   0.0280653  0.00133506
       30326        -0.2   0.0280578  0.00133504
       30327       -0.16   0.0280516  0.00133501
       30328       -0.04   0.0280493  0.00133497
       30329       -0.04   0.0280471  0.00133493
       30330        0.16   0.0280514  0.00133489
       30331        0.16   0.0280558  0.00133485
       30332        0.36   0.0280667  0.00133485
       30333        0.24   0.0280737  0.00133483
       30334        0.24   0.0280807   0.0013348
       30335        0.16   0.0280851  0.00133477
       30336        0.12   0.0280881  0.00133473
       30337        0.36    0.028099  0.00133473
       30338        0.16   0.0281034  0.00133469
       30339         0.4   0.0281156   0.0013347
       30340        0.12   0.0281187  0.00133466
       30341       -0.16   0.0281125  0.00133463
       30342       -0.04   0.0281102  0.00133459
       30343        0.12   0.0281132  0.00133455
       30344         0.4   0.0281255  0.00133456
       30345         0.4   0.0281377  0.00133457
       30346         0.2   0.0281434  0.00133454
       30347        0.12   0.0281464   0.0013345
       30348         0.2   0.0281521  0.00133447
       30349           0   0.0281512  0.00133443
       30350        0.24   0.0281582   0.0013344
       30351        0.16   0.0281625  0.00133436
       30352        0.28   0.0281708  0.00133434
       30353         0.4    0.028183  0.00133436
       30354         0.2   0.0281887  0.00133432
       30355        0.32   0.0281983  0.00133432
       30356         0.6   0.0282172   0.0013344
       30357        0.56   0.0282347  0.00133448
       30358        0.56   0.0282522  0.00133455
       30359        0.48   0.0282671  0.00133459
       30360        0.36    0.028278  0.00133459
       30361        0.12    0.028281  0.00133455
       30362        0.28   0.0282893  0.00133453
       30363        0.28   0.0282976  0.00133451
       30364        0.04    0.028298  0.00133447
       30365         0.2   0.0283036  0.00133443
       30366         0.2   0.0283093   0.0013344
       30367        0.12   0.0283123  0.00133436
       30368           0   0.0283114  0.00133432
       30369       -0.04   0.0283091  0.00133428
       30370       -0.04   0.0283069  0.00133423
       30371       -0.04   0.0283046  0.00133419
       30372       -0.04   0.0283024  0.00133415
       30373       -0.04   0.0283001  0.00133411
       30374        0.04   0.0283005  0.00133406
       30375        0.16   0.0283049  0.00133403
       30376        0.04   0.0283052  0.00133398
       30377       -0.04    0.028303  0.00133394
       30378        0.08   0.0283047   0.0013339
       30379         0.2   0.0283103  0.00133387
       30380           0   0.0283094  0.00133382
       30381        0.16   0.0283137  0.00133379
       30382        0.28    0.028322  0.00133377
       30383         0.2   0.0283277  0.00133374
       30384       -0.04   0.0283254  0.00133369
       30385       -0.32    0.028314   0.0013337
       30386       -0.04   0.0283117  0.00133366
       30387       -0.36   0.0282989  0.00133367
       30388       -0.16   0.0282927  0.00133364
       30389       -0.12   0.0282879  0.00133361
       30390       -0.32   0.0282764  0.00133361
       30391       -0.08   0.0282728  0.00133358
       30392       -0.44   0.0282574  0.00133362
       30393       -0.32    0.028246  0.00133363
       30394       -0.16   0.0282398   0.0013336
       30395       -0.08   0.0282362  0.00133356
       30396        0.04   0.0282366  0.00133351
       30397       -0.04   0.0282344  0.00133347
       30398       -0.16   0.0282282  0.00133344
       30399       -0.56   0.0282088  0.00133354
       30400       -0.24      0.0282  0.00133352
       30401           0   0.0281991  0.00133348
       30402       -0.08   0.0281955  0.00133344
       30403        0.12   0.0281985   0.0013334
       30404        0.32   0.0282081  0.00133339
       30405        0.32   0.0282177  0.00133338
       30406         0.4     0.02823  0.00133339
       30407        0.28   0.0282382  0.00133338
       30408        0.36   0.0282491  0.00133338
       30409        0.52   0.0282653  0.00133343
       30410        0.48   0.0282802  0.00133347
       30411        0.36   0.0282911  0.00133347
       30412        0.28   0.0282994  0.00133345
       30413        0.04   0.0282997  0.00133341
       30414       -0.08   0.0282962  0.00133337
       30415        0.12   0.0282992  0.00133333
       30416         0.2   0.0283048   0.0013333
       30417         0.2   0.0283105  0.00133327
       30418        0.08   0.0283122  0.00133322
       30419       -0.08   0.0283086  0.00133318
       30420        -0.4   0.0282945  0.00133321
       30421        -0.4   0.0282805  0.00133325
       30422       -0.44   0.0282651  0.00133329
       30423        -0.4    0.028251  0.00133332
       30424       -0.48   0.0282343  0.00133338
       30425       -0.36   0.0282215   0.0013334
       30426       -0.44   0.0282061  0.00133344
       30427       -0.16      0.0282  0.00133341
       30428       -0.12   0.0281951  0.00133338
       30429       -0.24   0.0281863  0.00133336
       30430        -0.2   0.0281788  0.00133334
       30431       -0.08   0.0281752   0.0013333
       30432        0.08   0.0281769  0.00133326
       30433        0.24   0.0281839  0.00133323
       30434        0.12   0.0281869  0.00133319
       30435         0.2   0.0281925  0.00133316
       30436        0.08   0.0281942  0.00133312
       30437        0.16   0.0281986  0.00133308
       30438        0.16   0.0282029  0.00133305
       30439       -0.12    0.028198  0.00133301
       30440       -0.24   0.0281892    0.001333
       30441       -0.16    0.028183  0.00133297
       30442       -0.04   0.0281808  0.00133293
       30443       -0.08   0.0281772  0.00133289
       30444       -0.36   0.0281645   0.0013329
       30445       -0.36   0.0281517  0.00133292
       30446        -0.2   0.0281443   0.0013329
       30447       -0.12   0.0281394  0.00133286
       30448        0.24   0.0281463  0.00133284
       30449        0.28   0.0281546  0.00133282
       30450        0.24   0.0281616  0.00133279
       30451        0.12   0.0281646  0.00133275
       30452        0.48   0.0281794  0.00133279
       30453        0.56   0.0281969  0.00133286
       30454        0.44   0.0282104  0.00133289
       30455        0.72   0.0282331  0.00133304
       30456        0.36    0.028244  0.00133304
       30457        0.16   0.0282484    0.001333
       30458        0.28   0.0282566  0.00133298
       30459        0.32   0.0282662  0.00133297
       30460        0.24   0.0282731  0.00133295
       30461        0.12   0.0282762  0.00133291
       30462         0.2   0.0282818  0.00133288
       30463        0.16   0.0282861  0.00133284
       30464         0.4   0.0282983  0.00133285
       30465        0.56   0.0283158  0.00133292
       30466        0.48   0.0283306  0.00133296
       30467        0.12   0.0283336  0.00133292
       30468        0.28   0.0283419   0.0013329
       30469        0.04   0.0283422  0.00133286
       30470       -0.12   0.0283374  0.00133282
       30471        -0.2   0.0283299   0.0013328
       30472       -0.08   0.0283263  0.00133276
       30473       -0.16   0.0283202  0.00133273
       30474       -0.16    0.028314   0.0013327
       30475       -0.12   0.0283091  0.00133267
       30476       -0.16   0.0283029  0.00133264
       30477        -0.2   0.0282954  0.00133262
       30478       -0.28   0.0282853  0.00133261
       30479        -0.4   0.0282713  0.00133264
       30480        -0.2   0.0282638  0.00133262
       30481       -0.08   0.0282602  0.00133258
       30482           0   0.0282593  0.00133254
       30483        0.04   0.0282597  0.00133249
       30484       -0.08   0.0282561  0.00133245
       30485       -0.04   0.0282539  0.00133241
       30486        0.16   0.0282582  0.00133237
       30487        0.12   0.0282612  0.00133233
       30488       -0.16   0.0282551  0.00133231
       30489        0.08   0.0282567  0.00133226
       30490       -0.16   0.0282506  0.00133223
       30491       -0.08    0.028247  0.00133219
       30492       -0.12   0.0282422  0.00133216
       30493       -0.16    0.028236  0.00133213
       30494        0.08   0.0282377  0.00133209
       30495         0.2   0.0282433  0.00133206
       30496         0.2    0.028249  0.00133202
       30497        0.32   0.0282585  0.00133201
       30498         0.4   0.0282707  0.00133203
       30499        0.36   0.0282816  0.00133203
       30500        0.24   0.0282885    0.001332
       30501           0   0.0282876  0.00133196
       30502       -0.16   0.0282814  0.00133193
       30503       -0.36   0.0282687  0.00133195
       30504       -0.12   0.0282638  0.00133191
       30505        0.16   0.0282682  0.00133187
       30506        0.04   0.0282685  0.00133183
       30507        0.08   0.0282702  0.00133179
       30508        0.12   0.0282732  0.00133175
       30509       -0.08   0.0282697  0.00133171
       30510        0.04   0.0282701  0.00133167
       30511        0.08   0.0282718  0.00133162
       30512         0.2   0.0282774  0.00133159
       30513        0.04   0.0282778  0.00133155
       30514        0.04   0.0282782   0.0013315
       30515       -0.16    0.028272  0.00133147
       30516       -0.04   0.0282698  0.00133143
       30517        0.12   0.0282728  0.00133139
       30518        0.32   0.0282823  0.00133138
       30519         0.4   0.0282945   0.0013314
       30520        0.44    0.028308  0.00133142
       30521        0.32   0.0283176  0.00133141
       30522         0.2   0.0283232  0.00133138
       30523        0.28   0.0283314  0.00133136
       30524        0.32    0.028341  0.00133135
       30525        0.28   0.0283492  0.00133133
       30526        0.24   0.0283562  0.00133131
       30527        0.28   0.0283644  0.00133129
       30528        0.28   0.0283726  0.00133127
       30529        0.24   0.0283796  0.00133125
       30530        0.12   0.0283826  0.00133121
       30531        0.24   0.0283895  0.00133118
       30532       -0.08    0.028386  0.00133114
       30533       -0.32   0.0283745  0.00133115
       30534       -0.52   0.0283566  0.00133122
       30535       -0.48   0.0283399  0.00133129
       30536       -0.36   0.0283272   0.0013313
       30537       -0.24   0.0283184  0.00133129
       30538       -0.04   0.0283162  0.00133125
       30539        -0.2   0.0283087  0.00133122
       30540       -0.24   0.0282999  0.00133121
       30541       -0.16   0.0282938  0.00133118
       30542        0.04   0.0282942  0.00133114
       30543        0.24   0.0283011  0.00133111
       30544        0.04   0.0283015  0.00133107
       30545         0.2   0.0283071  0.00133104
       30546        0.12   0.0283101    0.001331
       30547        0.04   0.0283105  0.00133095
       30548        0.16   0.0283148  0.00133091
       30549         0.2   0.0283204  0.00133088
       30550        0.36   0.0283313  0.00133088
       30551        0.04   0.0283316  0.00133084
       30552       -0.04   0.0283294   0.0013308
       30553       -0.04   0.0283272  0.00133076
       30554        0.12   0.0283302  0.00133072
       30555        0.08   0.0283319  0.00133067
       30556        0.08   0.0283336  0.00133063
       30557       -0.12   0.0283287   0.0013306
       30558        0.04   0.0283291  0.00133055
       30559        0.12   0.0283321  0.00133051
       30560        0.28   0.0283403   0.0013305
       30561        0.28   0.0283485  0.00133048
       30562        0.16   0.0283529  0.00133044
       30563        0.04   0.0283532   0.0013304
       30564           0   0.0283523  0.00133035
       30565         0.2   0.0283579  0.00133032
       30566        0.04   0.0283583  0.00133028
       30567        0.12   0.0283613  0.00133024
       30568        0.12   0.0283643   0.0013302
       30569        0.24   0.0283712  0.00133017
       30570        0.16   0.0283755  0.00133014
       30571        0.24   0.0283825  0.00133011
       30572        0.36   0.0283933  0.00133011
       30573         0.4   0.0284055  0.00133012
       30574        0.44   0.0284189  0.00133015
       30575        0.28   0.0284271  0.00133013
       30576        0.04   0.0284275  0.00133009
       30577         0.2   0.0284331  0.00133006
       30578        0.08   0.0284348  0.00133001
       30579        0.12   0.0284378  0.00132997
       30580       -0.12    0.028433  0.00132994
       30581       -0.16   0.0284268  0.00132991
       30582        0.16   0.0284311  0.00132987
       30583         0.2   0.0284367  0.00132984
       30584       -0.16   0.0284306  0.00132981
       30585        -0.2   0.0284231  0.00132979
       30586       -0.08   0.0284195  0.00132975
       30587       -0.12   0.0284147  0.00132972
       30588        0.08   0.0284164  0.00132967
       30589       -0.08   0.0284128  0.00132963
       30590       -0.12    0.028408   0.0013296
       30591        0.04   0.0284084  0.00132956
       30592         0.2    0.028414  0.00132953
       30593        0.28   0.0284222  0.00132951
       30594        0.36    0.028433  0.00132951
       30595        0.36   0.0284439  0.00132951
       30596        0.24   0.0284508  0.00132948
       30597           0   0.0284498  0.00132944
       30598        -0.2   0.0284424  0.00132942
       30599        0.04   0.0284428  0.00132937
       30600        0.12   0.0284458  0.00132933
       30601        0.08   0.0284474  0.00132929
       30602           0   0.0284465  0.00132925
       30603       -0.12   0.0284417  0.00132921
       30604       -0.36    0.028429  0.00132923
       30605       -0.48   0.0284124  0.00132929
       30606       -0.44    0.028397  0.00132934
       30607       -0.36   0.0283844  0.00132935
       30608       -0.28   0.0283743  0.00132935
       30609       -0.32   0.0283629  0.00132935
       30610        0.16   0.0283672  0.00132932
       30611        0.48    0.028382  0.00132936
       30612        0.48   0.0283967  0.00132939
       30613        0.16    0.028401  0.00132936
       30614        0.12    0.028404  0.00132932
       30615        0.08   0.0284057  0.00132927
       30616        0.16     0.02841  0.00132924
       30617        0.36   0.0284208  0.00132924
       30618        0.24   0.0284277  0.00132921
       30619        0.24   0.0284346  0.00132919
       30620        0.16   0.0284389  0.00132915
       30621        0.24   0.0284458  0.00132913
       30622        0.04   0.0284462  0.00132908
       30623        0.04   0.0284466  0.00132904
       30624           0   0.0284457    0.001329
       30625           0   0.0284447  0.00132895
       30626        0.28   0.0284529  0.00132894
       30627        0.12   0.0284559   0.0013289
       30628        0.24   0.0284628  0.00132887
       30629        0.28   0.0284711  0.00132885
       30630        0.16   0.0284754  0.00132882
       30631         0.2    0.028481  0.00132878
       30632        0.36   0.0284918  0.00132878
       30633         0.4   0.0285039   0.0013288
       30634        0.16   0.0285082  0.00132876
       30635           0   0.0285073  0.00132872
       30636       -0.12   0.0285024  0.00132868
       30637       -0.12   0.0284976  0.00132865
       30638       -0.16   0.0284914  0.00132862
       30639       -0.04   0.0284892  0.00132858
       30640       -0.08   0.0284856  0.00132854
       30641           0   0.0284847   0.0013285
       30642        0.16    0.028489  0.00132846
       30643           0   0.0284881  0.00132842
       30644        0.04   0.0284884  0.00132837
       30645        0.04   0.0284888  0.00132833
       30646           0   0.0284879  0.00132829
       30647       -0.04   0.0284857  0.00132825
       30648         0.2   0.0284913  0.00132821
       30649        0.16   0.0284955  0.00132818
       30650        0.08   0.0284972  0.00132813
       30651           0   0.0284963  0.00132809
       30652       -0.12   0.0284915  0.00132806
       30653       -0.16   0.0284853  0.00132803
       30654        -0.2   0.0284778  0.00132801
       30655       -0.16   0.0284717  0.00132798
       30656        0.16    0.028476  0.00132794
       30657        0.16   0.0284803   0.0013279
       30658           0   0.0284794  0.00132786
       30659        0.36   0.0284902  0.00132786
       30660         0.4   0.0285023  0.00132787
       30661        0.04   0.0285027  0.00132783
       30662           0   0.0285017  0.00132779
       30663        0.12   0.0285047  0.00132775
       30664           0   0.0285038   0.0013277
       30665       -0.08   0.0285002  0.00132767
       30666        0.04   0.0285006  0.00132762
       30667       -0.04   0.0284984  0.00132758
       30668           0   0.0284975  0.00132754
       30669        -0.2     0.02849  0.00132752
       30670        0.12    0.028493  0.00132748
       30671        0.44   0.0285064   0.0013275
       30672         0.2    0.028512  0.00132747
       30673         0.2   0.0285176  0.00132744
       30674         0.2   0.0285232  0.00132741
       30675         0.2   0.0285288  0.00132737
       30676         0.2   0.0285344  0.00132734
       30677        0.12   0.0285373   0.0013273
       30678        0.16   0.0285416  0.00132727
       30679       -0.08   0.0285381  0.00132723
       30680        0.32   0.0285476  0.00132722
       30681        0.68   0.0285688  0.00132735
       30682        0.64   0.0285887  0.00132745
       30683        0.36   0.0285996  0.00132745
       30684        0.36   0.0286104  0.00132745
       30685        0.48   0.0286251  0.00132749
       30686        0.24   0.0286319  0.00132747
       30687        0.32   0.0286414  0.00132746
       30688        0.52   0.0286575  0.00132751
       30689        0.56   0.0286748  0.00132758
       30690         0.4   0.0286869  0.00132759
       30691        0.28   0.0286951  0.00132757
       30692        0.32   0.0287045  0.00132756
       30693        0.28   0.0287127  0.00132755
       30694        0.12   0.0287157  0.00132751
       30695        0.24   0.0287226  0.00132748
       30696        0.24   0.0287295  0.00132746
       30697        0.12   0.0287324  0.00132742
       30698        0.16   0.0287367  0.00132738
       30699        0.32   0.0287462  0.00132737
       30700         0.2   0.0287518  0.00132734
       30701       -0.04   0.0287496   0.0013273
       30702       -0.04   0.0287473  0.00132726
       30703       -0.04   0.0287451  0.00132721
       30704        0.16   0.0287493  0.00132718
       30705       -0.04   0.0287471  0.00132714
       30706           0   0.0287462  0.00132709
       30707        0.04   0.0287465  0.00132705
       30708        0.28   0.0287547  0.00132703
       30709        0.28   0.0287629  0.00132701
       30710        0.12   0.0287659  0.00132697
       30711        0.36   0.0287767  0.00132698
       30712        0.16   0.0287809  0.00132694
       30713        0.28   0.0287891  0.00132692
       30714           0   0.0287882  0.00132688
       30715       -0.08   0.0287846  0.00132684
       30716       -0.32   0.0287733  0.00132685
       30717       -0.24   0.0287645  0.00132683
       30718           0   0.0287636  0.00132679
       30719       -0.12   0.0287587  0.00132675
       30720        0.08   0.0287604  0.00132671
       30721        0.08   0.0287621  0.00132667
       30722        0.24    0.028769  0.00132664
       30723         0.2   0.0287745  0.00132661
       30724        0.12   0.0287775  0.00132657
       30725       -0.12   0.0287727  0.00132654
       30726       -0.08   0.0287691   0.0013265
       30727       -0.08   0.0287656  0.00132646
       30728       -0.28   0.0287555  0.00132646
       30729       -0.16   0.0287494  0.00132643
       30730        0.24   0.0287563   0.0013264
       30731        0.32   0.0287657  0.00132639
       30732        0.08   0.0287674  0.00132635
       30733        0.16   0.0287717  0.00132631
       30734        0.12   0.0287746  0.00132627
       30735        0.36   0.0287854  0.00132628
       30736        0.48   0.0288001  0.00132631
       30737        0.52   0.0288161  0.00132637
       30738        0.28   0.0288243  0.00132635
       30739         0.4   0.0288363  0.00132636
       30740         0.2   0.0288419  0.00132633
       30741         0.2   0.0288475   0.0013263
       30742        0.04   0.0288478  0.00132625
       30743       -0.04   0.0288456  0.00132621
       30744         0.2   0.0288512  0.00132618
       30745       -0.04   0.0288489  0.00132614
       30746           0    0.028848   0.0013261
       30747        0.04   0.0288483  0.00132605
       30748        0.04   0.0288487  0.00132601
       30749       -0.04   0.0288465  0.00132597
       30750        0.08   0.0288481  0.00132593
       30751       -0.04   0.0288459  0.00132589
       30752        0.08   0.0288476  0.00132584
       30753        0.08   0.0288492   0.0013258
       30754        0.12   0.0288522  0.00132576
       30755        0.08   0.0288538  0.00132572
       30756       -0.12    0.028849  0.00132569
       30757           0   0.0288481  0.00132564
       30758        0.28   0.0288562  0.00132563
       30759        0.16   0.0288605  0.00132559
       30760        0.32     0.02887  0.00132558
       30761        0.36   0.0288807  0.00132558
       30762        0.28   0.0288889  0.00132556
       30763        0.28   0.0288971  0.00132554
       30764        0.16   0.0289013  0.00132551
       30765        0.08    0.028903  0.00132547
       30766         0.2   0.0289085  0.00132544
       30767        0.08   0.0289102  0.00132539
       30768        0.28   0.0289184  0.00132538
       30769        0.32   0.0289278  0.00132537
       30770        0.36   0.0289386  0.00132537
       30771        0.28   0.0289467  0.00132535
       30772        0.08   0.0289484  0.00132531
       30773        0.04   0.0289488  0.00132526
       30774       -0.08   0.0289452  0.00132523
       30775       -0.12   0.0289404  0.00132519
       30776        0.12   0.0289433  0.00132515
       30777        0.32   0.0289528  0.00132514
       30778        0.36   0.0289635  0.00132514
       30779        0.36   0.0289743  0.00132514
       30780        0.12   0.0289773   0.0013251
       30781        0.28   0.0289854  0.00132509
       30782         0.4   0.0289975   0.0013251
       30783        0.24   0.0290043  0.00132507
       30784        0.08    0.029006  0.00132503
       30785       -0.12   0.0290011    0.001325
       30786       -0.16    0.028995  0.00132497
       30787        0.12    0.028998  0.00132493
       30788        0.28   0.0290061  0.00132491
       30789        0.04   0.0290065  0.00132487
       30790           0   0.0290055  0.00132482
       30791        0.08   0.0290072  0.00132478
       30792           0   0.0290062  0.00132474
       30793        0.32   0.0290157  0.00132473
       30794        0.16   0.0290199  0.00132469
       30795        0.24   0.0290268  0.00132467
       30796        0.12   0.0290297  0.00132463
       30797        0.24   0.0290366   0.0013246
       30798        0.24   0.0290434  0.00132458
       30799        0.12   0.0290464  0.00132454
       30800        0.24   0.0290532  0.00132451
       30801         0.2   0.0290588  0.00132448
       30802        0.12   0.0290617  0.00132444
       30803        0.36   0.0290725  0.00132444
       30804        0.52   0.0290884  0.00132449
       30805        0.56   0.0291057  0.00132456
       30806         0.6   0.0291242  0.00132465
       30807        0.56   0.0291414  0.00132472
       30808        0.48   0.0291561  0.00132476
       30809        0.36   0.0291668  0.00132476
       30810        0.16    0.029171  0.00132472
       30811       -0.16   0.0291649  0.00132469
       30812       -0.08   0.0291614  0.00132465
       30813        -0.2   0.0291539  0.00132463
       30814       -0.24   0.0291452  0.00132462
       30815       -0.08   0.0291417  0.00132458
       30816           0   0.0291407  0.00132454
       30817       -0.04   0.0291385   0.0013245
       30818        0.04   0.0291388  0.00132445
       30819       -0.08   0.0291353  0.00132442
       30820        0.04   0.0291356  0.00132437
       30821       -0.04   0.0291334  0.00132433
       30822       -0.08   0.0291298  0.00132429
       30823       -0.16   0.0291237  0.00132426
       30824       -0.28   0.0291137  0.00132426
       30825       -0.16   0.0291075  0.00132423
       30826           0   0.0291066  0.00132419
       30827           0   0.0291057  0.00132415
       30828        0.16   0.0291099  0.00132411
       30829       -0.04   0.0291077  0.00132407
       30830           0   0.0291067  0.00132403
       30831       -0.12   0.0291019  0.00132399
       30832       -0.16   0.0290957  0.00132396
       30833       -0.08   0.0290922  0.00132392
       30834       -0.16   0.0290861   0.0013239
       30835        -0.2   0.0290786  0.00132387
       30836       -0.36    0.029066  0.00132389
       30837       -0.28    0.029056  0.00132389
       30838        -0.4   0.0290421  0.00132392
       30839       -0.28   0.0290321  0.00132391
       30840       -0.48   0.0290156  0.00132397
       30841       -0.44   0.0290004  0.00132402
       30842       -0.28   0.0289903  0.00132401
       30843       -0.44   0.0289751  0.00132405
       30844       -0.48   0.0289586  0.00132411
       30845       -0.16   0.0289525  0.00132409
       30846       -0.12   0.0289477  0.00132405
       30847       -0.24    0.028939  0.00132404
       30848       -0.32   0.0289276  0.00132404
       30849       -0.24   0.0289189  0.00132403
       30850       -0.36   0.0289063  0.00132405
       30851       -0.08   0.0289028  0.00132401
       30852       -0.32   0.0288915  0.00132401
       30853       -0.44   0.0288763  0.00132406
       30854       -0.36   0.0288637  0.00132407
       30855       -0.12   0.0288589  0.00132404
       30856           0   0.0288579    0.001324
       30857       -0.28   0.0288479  0.00132399
       30858        -0.2   0.0288405  0.00132397
       30859       -0.24   0.0288318  0.00132396
       30860       -0.04   0.0288296  0.00132392
       30861        0.04   0.0288299  0.00132387
       30862         0.4   0.0288419  0.00132388
       30863        0.48   0.0288566  0.00132392
       30864        0.36   0.0288673  0.00132392
       30865        0.32   0.0288767  0.00132391
       30866         0.2   0.0288823  0.00132388
       30867        0.12   0.0288852  0.00132384
       30868        0.04   0.0288856   0.0013238
       30869        0.04   0.0288859  0.00132376
       30870       -0.04   0.0288837  0.00132372
       30871        0.08   0.0288854  0.00132367
       30872        0.04   0.0288857  0.00132363
       30873        0.12   0.0288887  0.00132359
       30874        0.16   0.0288929  0.00132356
       30875         0.2   0.0288985  0.00132352
       30876        0.16   0.0289027  0.00132349
       30877        0.16    0.028907  0.00132345
       30878        0.44   0.0289203  0.00132348
       30879         0.4   0.0289323  0.00132349
       30880         0.6   0.0289508  0.00132357
       30881         0.4   0.0289628  0.00132359
       30882         0.2   0.0289683  0.00132355
       30883        0.16   0.0289726  0.00132352
       30884        0.04   0.0289729  0.00132348
       30885        0.08   0.0289746  0.00132343
       30886       -0.12   0.0289698   0.0013234
       30887       -0.12   0.0289649  0.00132337
       30888       -0.28   0.0289549  0.00132336
       30889       -0.16   0.0289488  0.00132333
       30890       -0.28   0.0289388  0.00132333
       30891       -0.32   0.0289275  0.00132333
       30892       -0.36   0.0289149  0.00132335
       30893       -0.12   0.0289101  0.00132332
       30894        -0.2   0.0289027  0.00132329
       30895        0.04   0.0289031  0.00132325
       30896       -0.12   0.0288982  0.00132322
       30897       -0.08   0.0288947  0.00132318
       30898        0.12   0.0288977  0.00132314
       30899       -0.04   0.0288954   0.0013231
       30900        0.16   0.0288997  0.00132306
       30901        0.16   0.0289039  0.00132303
       30902        0.28    0.028912  0.00132301
       30903         0.2   0.0289176  0.00132298
       30904        0.44   0.0289309    0.001323
       30905         0.4   0.0289429  0.00132301
       30906        0.12   0.0289458  0.00132297
       30907        0.12   0.0289488  0.00132293
       30908        0.28   0.0289569  0.00132292
       30909        0.48   0.0289715  0.00132295
       30910        0.44   0.0289848  0.00132298
       30911        0.08   0.0289864  0.00132294
       30912        0.04   0.0289868  0.00132289
       30913        0.36   0.0289975  0.00132289
       30914        0.24   0.0290043  0.00132287
       30915        0.12   0.0290073  0.00132283
       30916         0.2   0.0290128   0.0013228
       30917        0.24   0.0290196  0.00132277
       30918        0.16   0.0290239  0.00132274
       30919        0.12   0.0290268   0.0013227
       30920       -0.04   0.0290246  0.00132266
       30921        0.08   0.0290262  0.00132261
       30922           0   0.0290253  0.00132257
       30923        0.12   0.0290282  0.00132253
       30924       -0.08   0.0290247  0.00132249
       30925        0.16   0.0290289  0.00132246
       30926        0.12   0.0290319  0.00132242
       30927        0.28     0.02904   0.0013224
       30928        0.16   0.0290442  0.00132236
       30929        0.12   0.0290472  0.00132233
       30930         0.2   0.0290527  0.00132229
       30931       -0.12   0.0290479  0.00132226
       30932       -0.04   0.0290456  0.00132222
       30933        0.04    0.029046  0.00132218
       30934         0.2   0.0290515  0.00132215
       30935        0.08   0.0290532   0.0013221
       30936        0.04   0.0290535  0.00132206
       30937        0.08   0.0290552  0.00132202
       30938         0.2   0.0290607  0.00132199
       30939        0.32   0.0290701  0.00132198
       30940        0.36   0.0290808  0.00132198
       30941        0.12   0.0290837  0.00132194
       30942        0.28   0.0290918  0.00132192
       30943        0.28      0.0291   0.0013219
       30944        0.16   0.0291042  0.00132187
       30945       -0.04    0.029102  0.00132183
       30946       -0.04   0.0290997  0.00132179
       30947        0.12   0.0291027  0.00132175
       30948       -0.12   0.0290978  0.00132171
       30949       -0.04   0.0290956  0.00132167
       30950        0.08   0.0290973  0.00132163
       30951        0.24   0.0291041  0.00132161
       30952        0.32   0.0291135   0.0013216
       30953        0.36   0.0291242   0.0013216
       30954        0.44   0.0291374  0.00132162
       30955        0.32   0.0291468  0.00132161
       30956        0.56    0.029164  0.00132168
       30957         0.2   0.0291695  0.00132165
       30958        0.24   0.0291763  0.00132162
       30959           0   0.0291754  0.00132158
       30960        0.04   0.0291757  0.00132154
       30961        0.04   0.0291761   0.0013215
       30962       -0.16     0.02917  0.00132147
       30963       -0.24   0.0291613  0.00132145
       30964       -0.04    0.029159  0.00132141
       30965           0   0.0291581  0.00132137
       30966           0   0.0291571  0.00132133
       30967         0.2   0.0291627   0.0013213
