#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
       18917          -1  -0.0132051  0.00430021
       18918          -1  -0.0132572   0.0043003
       18919          -1  -0.0133094  0.00430039
       18920          -1  -0.0133615  0.00430048
       18921          -1  -0.0134137  0.00430057
       18922          -1  -0.0134658  0.00430066
       18923          -1  -0.0135179  0.00430075
       18924          -1  -0.0135701  0.00430083
       18925          -1  -0.0136222  0.00430092
       18926          -1  -0.0136743  0.00430101
       18927          -1  -0.0137264   0.0043011
       18928          -1  -0.0137785  0.00430119
       18929          -1  -0.0138306  0.00430128
       18930          -1  -0.0138827  0.00430136
       18931       -0.92  -0.0139306   0.0043014
       18932       -0.68  -0.0139658  0.00430132
       18933       -0.56  -0.0139946  0.00430119
       18934        -0.4   -0.014015  0.00430101
       18935       -0.44  -0.0140375  0.00430084
       18936        -0.4  -0.0140579  0.00430066
       18937       -0.44  -0.0140804   0.0043005
       18938        -0.4  -0.0141007  0.00430032
       18939       -0.28  -0.0141148  0.00430011
       18940       -0.28  -0.0141288  0.00429991
       18941       -0.28  -0.0141429   0.0042997
       18942       -0.32   -0.014159  0.00429951
       18943       -0.32  -0.0141752  0.00429931
       18944        -0.2   -0.014185   0.0042991
       18945       -0.24  -0.0141969  0.00429888
       18946       -0.36  -0.0142151   0.0042987
       18947       -0.24  -0.0142271  0.00429849
       18948       -0.28  -0.0142411  0.00429828
       18949       -0.24   -0.014253  0.00429807
       18950        -0.2  -0.0142628  0.00429786
       18951       -0.28  -0.0142768  0.00429765
       18952       -0.32   -0.014293  0.00429746
       18953       -0.28   -0.014307  0.00429725
       18954       -0.24  -0.0143189  0.00429704
       18955       -0.32   -0.014335  0.00429685
       18956       -0.32  -0.0143511  0.00429665
       18957       -0.28  -0.0143651  0.00429645
       18958       -0.28  -0.0143792  0.00429624
       18959       -0.16  -0.0143868  0.00429602
       18960       -0.24  -0.0143987  0.00429581
       18961       -0.32  -0.0144149  0.00429562
       18962       -0.36  -0.0144331  0.00429543
       18963       -0.28  -0.0144471  0.00429522
       18964       -0.36  -0.0144653  0.00429504
       18965       -0.36  -0.0144835  0.00429485
       18966       -0.32  -0.0144996  0.00429465
       18967       -0.16  -0.0145073  0.00429443
       18968       -0.04  -0.0145086  0.00429421
       18969        0.04  -0.0145058  0.00429398
       18970        0.12  -0.0144987  0.00429376
       18971        0.16  -0.0144895  0.00429354
       18972        0.44  -0.0144655  0.00429338
       18973        0.48  -0.0144395  0.00429324
       18974        0.48  -0.0144134  0.00429309
       18975        0.52  -0.0143852  0.00429296
       18976         0.4  -0.0143634  0.00429279
       18977        0.36  -0.0143437   0.0042926
       18978        0.36   -0.014324  0.00429242
       18979        0.32  -0.0143063  0.00429223
       18980        0.28  -0.0142908  0.00429204
       18981         0.2  -0.0142795  0.00429182
       18982        0.24  -0.0142661  0.00429162
       18983        0.32  -0.0142485  0.00429143
       18984        0.28   -0.014233  0.00429123
       18985        0.36  -0.0142133  0.00429105
       18986        0.16  -0.0142042  0.00429083
       18987        0.16   -0.014195  0.00429062
       18988        0.16  -0.0141858   0.0042904
       18989        0.24  -0.0141724   0.0042902
       18990        0.12  -0.0141654  0.00428998
       18991        0.08  -0.0141604  0.00428975
       18992        0.08  -0.0141554  0.00428953
       18993        0.08  -0.0141505  0.00428931
       18994           0  -0.0141497  0.00428908
       18995       -0.08  -0.0141532  0.00428886
       18996       -0.08  -0.0141567  0.00428863
       18997       -0.04   -0.014158  0.00428841
       18998       -0.12  -0.0141636  0.00428819
       18999       -0.16  -0.0141713  0.00428797
       19000       -0.12  -0.0141768  0.00428774
       19001       -0.08  -0.0141803  0.00428752
       19002       -0.08  -0.0141838   0.0042873
       19003       -0.16  -0.0141914  0.00428708
       19004        -0.2  -0.0142012  0.00428686
       19005        -0.2   -0.014211  0.00428665
       19006       -0.24  -0.0142229  0.00428644
       19007       -0.28  -0.0142369  0.00428624
       19008       -0.36  -0.0142551  0.00428605
       19009        -0.6  -0.0142859  0.00428593
       19010       -0.68  -0.0143209  0.00428585
       19011       -0.56  -0.0143496  0.00428572
       19012       -0.56  -0.0143783  0.00428559
       19013        -0.6  -0.0144091  0.00428548
       19014       -0.84  -0.0144525  0.00428547
       19015       -0.72  -0.0144896  0.00428541
       19016       -0.72  -0.0145267  0.00428534
       19017       -0.64  -0.0145596  0.00428524
       19018       -0.56  -0.0145883  0.00428512
       19019       -0.56   -0.014617  0.00428499
       19020        -0.6  -0.0146477  0.00428487
       19021       -0.68  -0.0146827  0.00428479
       19022       -0.72  -0.0147198  0.00428472
       19023       -0.72  -0.0147569  0.00428466
       19024       -0.68  -0.0147918  0.00428458
       19025       -0.68  -0.0148268  0.00428449
       19026        -0.6  -0.0148576  0.00428438
       19027       -0.68  -0.0148925   0.0042843
       19028       -0.68  -0.0149275  0.00428421
       19029       -0.76  -0.0149666  0.00428417
       19030       -0.72  -0.0150037   0.0042841
       19031       -0.84   -0.015047   0.0042841
       19032        -0.8  -0.0150883  0.00428407
       19033       -0.68  -0.0151232  0.00428399
       19034        -0.6  -0.0151539  0.00428387
       19035       -0.64  -0.0151868  0.00428377
       19036       -0.68  -0.0152217  0.00428369
       19037       -0.64  -0.0152545  0.00428359
       19038       -0.56  -0.0152831  0.00428346
       19039       -0.64  -0.0153159  0.00428336
       19040       -0.56  -0.0153445  0.00428323
       19041       -0.56  -0.0153731   0.0042831
       19042       -0.56  -0.0154017  0.00428297
       19043       -0.44   -0.015424  0.00428281
       19044       -0.36  -0.0154421  0.00428262
       19045       -0.32  -0.0154581  0.00428243
       19046       -0.36  -0.0154762  0.00428224
       19047       -0.32  -0.0154922  0.00428204
       19048        -0.4  -0.0155124  0.00428187
       19049       -0.36  -0.0155305  0.00428168
       19050       -0.28  -0.0155444  0.00428148
       19051       -0.24  -0.0155561  0.00428127
       19052        -0.2  -0.0155658  0.00428106
       19053       -0.24  -0.0155776  0.00428085
       19054       -0.24  -0.0155894  0.00428064
       19055       -0.24  -0.0156012  0.00428043
       19056       -0.16  -0.0156087  0.00428021
       19057        -0.2  -0.0156184     0.00428
       19058       -0.24  -0.0156302  0.00427979
       19059       -0.32  -0.0156462   0.0042796
       19060       -0.36  -0.0156642  0.00427941
       19061       -0.36  -0.0156823  0.00427922
       19062       -0.36  -0.0157003  0.00427904
       19063       -0.32  -0.0157163  0.00427884
       19064       -0.36  -0.0157344  0.00427866
       19065       -0.44  -0.0157566  0.00427849
       19066       -0.44  -0.0157789  0.00427832
       19067       -0.48  -0.0158032  0.00427817
       19068        -0.4  -0.0158234  0.00427799
       19069       -0.44  -0.0158456  0.00427782
       19070       -0.48    -0.01587  0.00427767
       19071        -0.6  -0.0159006  0.00427755
       19072       -0.64  -0.0159333  0.00427746
       19073        -0.6  -0.0159639  0.00427734
       19074        -0.6  -0.0159945  0.00427723
       19075       -0.56  -0.0160231   0.0042771
       19076       -0.52  -0.0160495  0.00427695
       19077       -0.48  -0.0160738   0.0042768
       19078       -0.52  -0.0161002  0.00427666
       19079       -0.52  -0.0161266  0.00427651
       19080       -0.48  -0.0161509  0.00427636
       19081       -0.52  -0.0161773  0.00427622
       19082       -0.52  -0.0162038  0.00427607
       19083       -0.64  -0.0162364  0.00427597
       19084        -0.6   -0.016267  0.00427586
       19085       -0.68  -0.0163018  0.00427578
       19086       -0.64  -0.0163345  0.00427568
       19087       -0.64  -0.0163672  0.00427558
       19088       -0.56  -0.0163956  0.00427545
       19089       -0.48  -0.0164199   0.0042753
       19090       -0.56  -0.0164484  0.00427517
       19091       -0.52  -0.0164748  0.00427502
       19092       -0.52  -0.0165012  0.00427488
       19093       -0.48  -0.0165254  0.00427473
       19094        -0.4  -0.0165455  0.00427455
       19095        -0.4  -0.0165656  0.00427437
       19096        -0.4  -0.0165857   0.0042742
       19097       -0.48  -0.0166099  0.00427404
       19098       -0.44  -0.0166321  0.00427387
       19099       -0.44  -0.0166543  0.00427371
       19100        -0.4  -0.0166743  0.00427353
       19101       -0.48  -0.0166986  0.00427338
       19102        -0.4  -0.0167187   0.0042732
       19103        -0.4  -0.0167387  0.00427302
       19104       -0.44  -0.0167609  0.00427286
       19105       -0.44   -0.016783  0.00427269
       19106       -0.32  -0.0167989   0.0042725
       19107       -0.28  -0.0168127   0.0042723
       19108       -0.24  -0.0168244  0.00427209
       19109       -0.24   -0.016836  0.00427188
       19110       -0.24  -0.0168477  0.00427167
       19111        -0.4  -0.0168678   0.0042715
       19112       -0.32  -0.0168836   0.0042713
       19113        -0.4  -0.0169037  0.00427113
       19114       -0.36  -0.0169216  0.00427094
       19115        -0.4  -0.0169417  0.00427076
       19116        -0.4  -0.0169617  0.00427059
       19117        -0.4  -0.0169817  0.00427041
       19118       -0.44  -0.0170039  0.00427024
       19119       -0.44   -0.017026  0.00427008
       19120       -0.52  -0.0170523  0.00426994
       19121       -0.52  -0.0170786  0.00426979
       19122       -0.48  -0.0171028  0.00426964
       19123       -0.44  -0.0171249  0.00426947
       19124       -0.36  -0.0171429  0.00426929
       19125        -0.4  -0.0171629  0.00426911
       19126        -0.4  -0.0171829  0.00426894
       19127       -0.28  -0.0171966  0.00426873
       19128       -0.28  -0.0172104  0.00426853
       19129       -0.12  -0.0172157  0.00426831
       19130       -0.16  -0.0172232   0.0042681
       19131       -0.16  -0.0172307  0.00426788
       19132        -0.2  -0.0172402  0.00426767
       19133       -0.24  -0.0172519  0.00426746
       19134       -0.24  -0.0172635  0.00426725
       19135       -0.32  -0.0172793  0.00426706
       19136       -0.24   -0.017291  0.00426685
       19137       -0.28  -0.0173047  0.00426665
       19138       -0.28  -0.0173184  0.00426645
       19139       -0.24  -0.0173301  0.00426624
       19140       -0.28  -0.0173438  0.00426604
       19141       -0.24  -0.0173554  0.00426584
       19142       -0.24   -0.017367  0.00426563
       19143       -0.28  -0.0173808  0.00426543
       19144       -0.36  -0.0173987  0.00426524
       19145       -0.36  -0.0174166  0.00426506
       19146       -0.16   -0.017424  0.00426484
       19147       -0.24  -0.0174356  0.00426463
       19148        -0.2  -0.0174452  0.00426442
       19149       -0.12  -0.0174505   0.0042642
       19150       -0.12  -0.0174559  0.00426398
       19151       -0.12  -0.0174612  0.00426376
       19152       -0.08  -0.0174645  0.00426354
       19153       -0.12  -0.0174698  0.00426332
       19154       -0.16  -0.0174773  0.00426311
       19155        -0.2  -0.0174868   0.0042629
       19156       -0.24  -0.0174984  0.00426269
       19157       -0.16  -0.0175059  0.00426247
       19158       -0.08  -0.0175091  0.00426225
       19159       -0.12  -0.0175145  0.00426203
       19160       -0.12  -0.0175198  0.00426181
       19161       -0.12  -0.0175252  0.00426159
       19162       -0.12  -0.0175305  0.00426138
       19163       -0.24  -0.0175421  0.00426117
       19164       -0.36    -0.01756  0.00426098
       19165       -0.28  -0.0175737  0.00426078
       19166       -0.56   -0.017602  0.00426066
       19167       -0.48  -0.0176261   0.0042605
       19168       -0.48  -0.0176503  0.00426035
       19169       -0.44  -0.0176723  0.00426018
       19170       -0.44  -0.0176943  0.00426002
       19171        -0.6  -0.0177247   0.0042599
       19172       -0.56   -0.017753  0.00425978
       19173        -0.6  -0.0177833  0.00425966
       19174       -0.68  -0.0178179  0.00425958
       19175        -0.6  -0.0178482  0.00425947
       19176       -0.72  -0.0178849   0.0042594
       19177       -0.84  -0.0179277  0.00425939
       19178       -0.88  -0.0179727  0.00425941
       19179       -0.92  -0.0180197  0.00425945
       19180       -0.88  -0.0180647  0.00425946
       19181       -0.88  -0.0181096  0.00425948
       19182       -0.72  -0.0181462  0.00425941
       19183       -0.68  -0.0181807  0.00425933
       19184       -0.72  -0.0182173  0.00425926
       19185       -0.68  -0.0182518  0.00425918
       19186        -0.6  -0.0182821  0.00425907
       19187        -0.6  -0.0183124  0.00425895
       19188       -0.48  -0.0183365   0.0042588
       19189       -0.52  -0.0183626  0.00425866
       19190       -0.68  -0.0183971  0.00425858
       19191        -0.8  -0.0184378  0.00425855
       19192       -0.76  -0.0184764   0.0042585
       19193       -0.88  -0.0185213  0.00425852
       19194       -0.92  -0.0185683  0.00425855
       19195       -0.92  -0.0186153  0.00425859
       19196       -0.88  -0.0186601  0.00425861
       19197       -0.84  -0.0187029   0.0042586
       19198       -0.84  -0.0187457  0.00425859
       19199        -0.8  -0.0187864  0.00425856
       19200       -0.68  -0.0188208  0.00425848
       19201       -0.72  -0.0188574  0.00425842
       19202       -0.76  -0.0188959  0.00425837
       19203        -0.8  -0.0189366  0.00425834
       19204       -0.88  -0.0189815  0.00425836
       19205        -0.8  -0.0190221  0.00425833
       19206       -0.72  -0.0190586  0.00425826
       19207       -0.76  -0.0190972  0.00425822
       19208       -0.64  -0.0191295  0.00425812
       19209        -0.6  -0.0191598    0.004258
       19210       -0.64  -0.0191921   0.0042579
       19211        -0.6  -0.0192223  0.00425779
       19212       -0.56  -0.0192505  0.00425766
       19213       -0.52  -0.0192765  0.00425752
       19214       -0.48  -0.0193005  0.00425737
       19215       -0.44  -0.0193224   0.0042572
       19216       -0.36  -0.0193401  0.00425702
       19217        -0.4  -0.0193599  0.00425684
       19218       -0.52   -0.019386   0.0042567
       19219       -0.44  -0.0194079  0.00425653
       19220       -0.56   -0.019436   0.0042564
       19221       -0.56  -0.0194641  0.00425628
       19222       -0.52  -0.0194902  0.00425613
       19223       -0.56  -0.0195183  0.00425601
       19224        -0.6  -0.0195485  0.00425589
       19225        -0.6  -0.0195787  0.00425578
       19226       -0.56  -0.0196068  0.00425565
       19227       -0.44  -0.0196286  0.00425548
       19228        -0.4  -0.0196484  0.00425531
       19229       -0.36  -0.0196661  0.00425512
       19230       -0.32  -0.0196817  0.00425493
       19231       -0.32  -0.0196974  0.00425474
       19232        -0.4  -0.0197171  0.00425456
       19233       -0.48  -0.0197411  0.00425441
       19234        -0.4  -0.0197608  0.00425423
       19235       -0.44  -0.0197827  0.00425407
       19236        -0.4  -0.0198025  0.00425389
       19237       -0.36  -0.0198201  0.00425371
       19238       -0.36  -0.0198378  0.00425353
       19239       -0.44  -0.0198597  0.00425336
       19240        -0.4  -0.0198794  0.00425318
       19241        -0.4  -0.0198992  0.00425301
       19242       -0.36  -0.0199168  0.00425283
       19243       -0.24  -0.0199283  0.00425262
       19244       -0.32  -0.0199439  0.00425243
       19245       -0.16  -0.0199512  0.00425221
       19246        -0.2  -0.0199605    0.004252
       19247       -0.28   -0.019974   0.0042518
       19248       -0.24  -0.0199855   0.0042516
       19249       -0.32   -0.020001   0.0042514
       19250       -0.28  -0.0200145  0.00425121
       19251       -0.16  -0.0200218  0.00425099
       19252       -0.08  -0.0200249  0.00425077
       19253       -0.04   -0.020026  0.00425055
       19254       -0.12  -0.0200312  0.00425033
       19255       -0.04  -0.0200322  0.00425011
       19256       -0.08  -0.0200353  0.00424989
       19257       -0.04  -0.0200364  0.00424967
       19258       -0.04  -0.0200374  0.00424945
       19259       -0.04  -0.0200384  0.00424923
       19260       -0.08  -0.0200415  0.00424901
       19261       -0.04  -0.0200426  0.00424879
       19262       -0.12  -0.0200478  0.00424857
       19263       -0.08  -0.0200509  0.00424835
       19264       -0.04  -0.0200519  0.00424813
       19265           0  -0.0200509  0.00424791
       19266       -0.04  -0.0200519  0.00424769
       19267        0.04  -0.0200488  0.00424747
       19268         0.2  -0.0200374  0.00424727
       19269        0.16   -0.020028  0.00424706
       19270        0.24  -0.0200145  0.00424686
       19271        0.24   -0.020001  0.00424666
       19272        0.28  -0.0199855  0.00424647
       19273        0.28  -0.0199699  0.00424628
       19274        0.24  -0.0199564  0.00424608
       19275        0.28  -0.0199409  0.00424589
       19276        0.24  -0.0199274  0.00424569
       19277         0.2   -0.019916  0.00424548
       19278        0.16  -0.0199066  0.00424527
       19279        0.16  -0.0198973  0.00424506
       19280        0.24  -0.0198838  0.00424486
       19281        0.24  -0.0198703  0.00424467
       19282        0.32  -0.0198527  0.00424448
       19283        0.36   -0.019833  0.00424431
       19284         0.4  -0.0198112  0.00424414
       19285        0.44  -0.0197874  0.00424399
       19286        0.52  -0.0197594  0.00424386
       19287        0.44  -0.0197356  0.00424371
       19288        0.48  -0.0197097  0.00424357
       19289         0.4  -0.0196879   0.0042434
       19290        0.36  -0.0196682  0.00424323
       19291        0.36  -0.0196485  0.00424306
       19292        0.36  -0.0196289  0.00424288
       19293         0.6  -0.0195967  0.00424278
       19294         0.6  -0.0195646  0.00424268
       19295        0.68  -0.0195284  0.00424262
       19296        0.76   -0.019488  0.00424259
       19297        0.92  -0.0194393  0.00424265
       19298        0.84  -0.0193948  0.00424267
       19299        0.92  -0.0193461  0.00424272
       19300        0.88  -0.0192995  0.00424276
       19301        0.92  -0.0192508  0.00424282
       19302        0.84  -0.0192063  0.00424283
       19303        0.88  -0.0191597  0.00424287
       19304           1  -0.0191069  0.00424298
       19305           1  -0.0190541  0.00424309
       19306           1  -0.0190013   0.0042432
       19307           1  -0.0189486   0.0042433
       19308           1  -0.0188958  0.00424341
       19309           1   -0.018843  0.00424352
       19310           1  -0.0187903  0.00424363
       19311           1  -0.0187375  0.00424374
       19312           1  -0.0186848  0.00424384
       19313           1   -0.018632  0.00424395
       19314           1  -0.0185793  0.00424406
       19315           1  -0.0185265  0.00424417
       19316           1  -0.0184738  0.00424428
       19317           1  -0.0184211  0.00424438
       19318           1  -0.0183684  0.00424449
       19319           1  -0.0183156   0.0042446
       19320           1  -0.0182629  0.00424471
       19321           1  -0.0182102  0.00424481
       19322           1  -0.0181575  0.00424492
       19323           1  -0.0181048  0.00424503
       19324           1  -0.0180522  0.00424514
       19325           1  -0.0179995  0.00424524
       19326           1  -0.0179468  0.00424535
       19327           1  -0.0178941  0.00424546
       19328           1  -0.0178415  0.00424556
       19329           1  -0.0177888  0.00424567
       19330           1  -0.0177362  0.00424578
       19331           1  -0.0176835  0.00424589
       19332           1  -0.0176309  0.00424599
       19333           1  -0.0175782   0.0042461
       19334           1  -0.0175256  0.00424621
       19335           1   -0.017473  0.00424631
       19336           1  -0.0174204  0.00424642
       19337           1  -0.0173677  0.00424652
       19338           1  -0.0173151  0.00424663
       19339           1  -0.0172625  0.00424674
       19340        0.96   -0.017212  0.00424682
       19341           1  -0.0171594  0.00424692
       19342        0.96  -0.0171089  0.00424701
       19343           1  -0.0170563  0.00424711
       19344           1  -0.0170037  0.00424722
       19345           1  -0.0169512  0.00424732
       19346           1  -0.0168986  0.00424743
       19347           1   -0.016846  0.00424753
       19348           1  -0.0167935  0.00424764
       19349           1  -0.0167409  0.00424775
       19350           1  -0.0166884  0.00424785
       19351           1  -0.0166358  0.00424796
       19352           1  -0.0165833  0.00424806
       19353           1  -0.0165308  0.00424817
       19354           1  -0.0164782  0.00424827
       19355           1  -0.0164257  0.00424838
       19356           1  -0.0163732  0.00424848
       19357           1  -0.0163207  0.00424859
       19358           1  -0.0162682  0.00424869
       19359           1  -0.0162157   0.0042488
       19360           1  -0.0161632   0.0042489
       19361        0.84   -0.016119  0.00424891
       19362        0.84  -0.0160748  0.00424892
       19363        0.88  -0.0160285  0.00424896
       19364        0.88  -0.0159822  0.00424899
       19365        0.84   -0.015938    0.004249
       19366        0.96  -0.0158876  0.00424908
       19367        0.96  -0.0158372  0.00424916
       19368           1  -0.0157848  0.00424926
       19369           1  -0.0157324  0.00424937
       19370           1  -0.0156799  0.00424947
       19371           1  -0.0156275  0.00424957
       19372           1  -0.0155751  0.00424968
       19373           1  -0.0155226  0.00424978
       19374           1  -0.0154702  0.00424989
       19375           1  -0.0154178  0.00424999
       19376           1  -0.0153654  0.00425009
       19377           1   -0.015313   0.0042502
       19378           1  -0.0152606   0.0042503
       19379        0.96  -0.0152103  0.00425038
       19380        0.84  -0.0151662  0.00425039
       19381           1  -0.0151138  0.00425049
       19382           1  -0.0150614   0.0042506
       19383           1   -0.015009   0.0042507
       19384           1  -0.0149567   0.0042508
       19385           1  -0.0149043  0.00425091
       19386           1   -0.014852  0.00425101
       19387           1  -0.0147996  0.00425111
       19388           1  -0.0147473  0.00425121
       19389           1  -0.0146949  0.00425132
       19390           1  -0.0146426  0.00425142
       19391           1  -0.0145903  0.00425152
       19392           1   -0.014538  0.00425163
       19393           1  -0.0144856  0.00425173
       19394           1  -0.0144333  0.00425183
       19395           1   -0.014381  0.00425193
       19396           1  -0.0143287  0.00425204
       19397           1  -0.0142764  0.00425214
       19398           1  -0.0142241  0.00425224
       19399           1  -0.0141719  0.00425234
       19400           1  -0.0141196  0.00425244
       19401           1  -0.0140673  0.00425255
       19402           1   -0.014015  0.00425265
       19403           1  -0.0139628  0.00425275
       19404           1  -0.0139105  0.00425285
       19405           1  -0.0138583  0.00425295
       19406           1   -0.013806  0.00425306
       19407           1  -0.0137538  0.00425316
       19408           1  -0.0137016  0.00425326
       19409           1  -0.0136493  0.00425336
       19410        0.96  -0.0135992  0.00425344
       19411        0.96   -0.013549  0.00425351
       19412           1  -0.0134968  0.00425362
       19413           1  -0.0134446  0.00425372
       19414           1  -0.0133924  0.00425382
       19415           1  -0.0133402  0.00425392
       19416           1   -0.013288  0.00425402
       19417           1  -0.0132358  0.00425412
       19418           1  -0.0131836  0.00425422
       19419           1  -0.0131315  0.00425432
       19420           1  -0.0130793  0.00425442
       19421        0.96  -0.0130292   0.0042545
       19422           1   -0.012977   0.0042546
       19423           1  -0.0129249   0.0042547
       19424           1  -0.0128727   0.0042548
       19425           1  -0.0128206   0.0042549
       19426           1  -0.0127685    0.004255
       19427           1  -0.0127163   0.0042551
       19428           1  -0.0126642   0.0042552
       19429           1  -0.0126121   0.0042553
       19430        0.96   -0.012562  0.00425538
       19431        0.96   -0.012512  0.00425545
       19432        0.88   -0.012466  0.00425548
       19433        0.84  -0.0124222  0.00425549
       19434        0.88  -0.0123762  0.00425552
       19435         0.8  -0.0123344   0.0042555
       19436         0.8  -0.0122927  0.00425549
       19437        0.72   -0.012255  0.00425544
       19438        0.68  -0.0122194  0.00425537
       19439        0.64  -0.0121858  0.00425528
       19440        0.68  -0.0121502  0.00425521
       19441        0.64  -0.0121167  0.00425513
       19442        0.68  -0.0120811  0.00425506
       19443        0.64  -0.0120475  0.00425497
       19444         0.6   -0.012016  0.00425487
       19445        0.64  -0.0119825  0.00425478
       19446         0.6   -0.011951  0.00425468
       19447         0.6  -0.0119196  0.00425458
       19448        0.56  -0.0118902  0.00425446
       19449        0.56  -0.0118608  0.00425434
       19450        0.76  -0.0118211  0.00425431
       19451        0.56  -0.0117917  0.00425419
       19452        0.68  -0.0117561  0.00425412
       19453        0.44  -0.0117329  0.00425396
       19454         0.4  -0.0117117   0.0042538
       19455         0.6  -0.0116803   0.0042537
       19456        0.64  -0.0116468  0.00425361
       19457        0.48  -0.0116215  0.00425347
       19458         0.4  -0.0116004   0.0042533
       19459        0.56   -0.011571  0.00425318
       19460        0.64  -0.0115375   0.0042531
       19461         0.6  -0.0115061  0.00425299
       19462        0.56  -0.0114767  0.00425288
       19463        0.68  -0.0114412  0.00425281
       19464         0.6  -0.0114098   0.0042527
       19465        0.72  -0.0113722  0.00425265
       19466        0.64  -0.0113387  0.00425256
       19467        0.52  -0.0113115  0.00425243
       19468        0.48  -0.0112862  0.00425229
       19469        0.48   -0.011261  0.00425215
       19470        0.32   -0.011244  0.00425196
       19471        0.36  -0.0112249  0.00425179
       19472        0.28  -0.0112099  0.00425159
       19473        0.36  -0.0111909  0.00425142
       19474        0.36  -0.0111718  0.00425124
       19475         0.4  -0.0111507  0.00425108
       19476        0.44  -0.0111275  0.00425092
       19477         0.4  -0.0111064  0.00425076
       19478        0.28  -0.0110915  0.00425056
       19479        0.12  -0.0110848  0.00425035
       19480        0.16   -0.011076  0.00425014
       19481         0.2  -0.0110651  0.00424994
       19482        0.24  -0.0110523  0.00424974
       19483        0.32  -0.0110353  0.00424956
       19484        0.28  -0.0110203  0.00424936
       19485        0.36  -0.0110013  0.00424919
       19486         0.4  -0.0109802  0.00424902
       19487         0.4  -0.0109591  0.00424886
       19488        0.36  -0.0109401  0.00424868
       19489        0.32  -0.0109231   0.0042485
       19490         0.4   -0.010902  0.00424833
       19491         0.4  -0.0108809  0.00424817
       19492        0.36  -0.0108619  0.00424799
       19493        0.12  -0.0108552  0.00424778
       19494        0.04  -0.0108526  0.00424756
       19495           0   -0.010852  0.00424734
       19496        0.04  -0.0108494  0.00424713
       19497       -0.08   -0.010853  0.00424691
       19498       -0.12  -0.0108585   0.0042467
       19499        -0.2  -0.0108682  0.00424649
       19500       -0.04  -0.0108697  0.00424627
       19501       -0.12  -0.0108753  0.00424606
       19502       -0.08  -0.0108789  0.00424584
       19503        0.04  -0.0108763  0.00424562
       19504        0.04  -0.0108737  0.00424541
       19505        0.08   -0.010869  0.00424519
       19506         0.2  -0.0108582  0.00424499
       19507        0.16  -0.0108494  0.00424478
       19508         0.2  -0.0108386  0.00424458
       19509        0.12  -0.0108319  0.00424436
       19510        0.12  -0.0108252  0.00424415
       19511        0.04  -0.0108226  0.00424393
       19512        0.04    -0.01082  0.00424372
       19513       -0.04  -0.0108215   0.0042435
       19514       -0.04   -0.010823  0.00424328
       19515        0.04  -0.0108204  0.00424307
       19516        0.04  -0.0108178  0.00424285
       19517           0  -0.0108172  0.00424263
       19518           0  -0.0108167  0.00424242
       19519       -0.04  -0.0108182   0.0042422
       19520       -0.08  -0.0108217  0.00424198
       19521       -0.08  -0.0108253  0.00424177
       19522       -0.04  -0.0108268  0.00424155
       19523       -0.08  -0.0108303  0.00424133
       19524       -0.12  -0.0108359  0.00424112
       19525        -0.2  -0.0108456  0.00424091
       19526       -0.16  -0.0108532   0.0042407
       19527        -0.2  -0.0108629   0.0042405
       19528       -0.16  -0.0108705  0.00424029
       19529       -0.08  -0.0108741  0.00424007
       19530       -0.12  -0.0108797  0.00423986
       19531       -0.04  -0.0108812  0.00423964
       19532           0  -0.0108806  0.00423942
       19533        0.12  -0.0108739  0.00423921
       19534        0.08  -0.0108693    0.004239
       19535        0.08  -0.0108646  0.00423878
       19536        0.04   -0.010862  0.00423857
       19537        0.04  -0.0108594  0.00423835
       19538           0  -0.0108588  0.00423813
       19539       -0.08  -0.0108624  0.00423792
       19540       -0.16    -0.01087  0.00423771
       19541       -0.28  -0.0108838  0.00423751
       19542       -0.32  -0.0108996  0.00423733
       19543       -0.32  -0.0109154  0.00423714
       19544       -0.36  -0.0109333  0.00423696
       19545       -0.36  -0.0109511  0.00423678
       19546        -0.4   -0.010971  0.00423661
       19547       -0.44   -0.010993  0.00423645
       19548       -0.44  -0.0110149  0.00423629
       19549       -0.36  -0.0110328  0.00423611
       19550       -0.32  -0.0110486  0.00423593
       19551       -0.28  -0.0110623  0.00423573
       19552       -0.28  -0.0110761  0.00423554
       19553       -0.28  -0.0110899  0.00423534
       19554       -0.36  -0.0111077  0.00423516
       19555       -0.32  -0.0111235  0.00423498
       19556       -0.28  -0.0111372  0.00423478
       19557        -0.2  -0.0111469  0.00423458
       19558       -0.28  -0.0111607  0.00423438
       19559       -0.28  -0.0111744  0.00423419
       19560       -0.32  -0.0111902    0.004234
       19561       -0.36   -0.011208  0.00423382
       19562       -0.32  -0.0112238  0.00423364
       19563       -0.36  -0.0112416  0.00423346
       19564       -0.28  -0.0112554  0.00423326
       19565       -0.24  -0.0112671  0.00423306
       19566       -0.32  -0.0112828  0.00423288
       19567       -0.32  -0.0112986  0.00423269
       19568       -0.28  -0.0113123  0.00423249
       19569       -0.24   -0.011324  0.00423229
       19570       -0.24  -0.0113357  0.00423209
       19571        -0.2  -0.0113454  0.00423189
       19572        -0.2   -0.011355  0.00423168
       19573        -0.2  -0.0113646  0.00423148
       19574       -0.32  -0.0113804  0.00423129
       19575       -0.36  -0.0113982  0.00423111
       19576        -0.4  -0.0114181  0.00423094
       19577        -0.4  -0.0114379  0.00423077
       19578       -0.44  -0.0114598  0.00423061
       19579        -0.4  -0.0114796  0.00423045
