#BLOCK:   ACTUAL_X:     X_AVE:       ERROR:
         759     11.4286     25.1921    0.861618
         760     9.25714     25.1711    0.860739
         761     11.4286     25.1531    0.859798
         762     13.8286     25.1382    0.858798
         763     16.4571     25.1268    0.857747
         764     13.8286      25.112    0.856752
         765     9.25714     25.0913    0.855883
         766     13.8286     25.0766    0.854892
         767     11.4286     25.0588    0.853962
         768     9.25714     25.0382    0.853098
         769     7.31429     25.0152      0.8523
         770         5.6       24.99    0.851566
         771     2.85714     24.9613    0.850945
         772     4.11429     24.9343    0.850272
         773     7.31429     24.9115    0.849477
         774     9.25714     24.8913     0.84862
         775     7.31429     24.8686    0.847828
         776     11.4286     24.8513    0.846913
         777     16.4571     24.8404    0.845892
         778     11.4286     24.8232     0.84498
         779     9.25714     24.8032    0.844132
         780     7.31429     24.7808    0.843347
         781     7.31429     24.7584    0.842564
         782     9.25714     24.7386    0.841719
