#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
       62015         0.6    0.589807  0.00212334
       62016        0.64    0.589808   0.0021233
       62017        0.84    0.589812  0.00212327
       62018        0.76    0.589815  0.00212324
       62019        0.84    0.589819  0.00212321
       62020        0.88    0.589823  0.00212318
       62021        0.84    0.589827  0.00212315
       62022         0.8    0.589831  0.00212312
       62023        0.76    0.589833  0.00212308
       62024         0.6    0.589834  0.00212305
       62025        0.56    0.589833  0.00212302
       62026         0.6    0.589833  0.00212298
       62027        0.56    0.589833  0.00212295
       62028        0.52    0.589832  0.00212291
       62029        0.52    0.589831  0.00212288
       62030        0.68    0.589832  0.00212285
       62031        0.64    0.589833  0.00212281
       62032        0.64    0.589834  0.00212278
       62033        0.68    0.589835  0.00212274
       62034         0.6    0.589835  0.00212271
       62035         0.6    0.589835  0.00212268
       62036        0.52    0.589834  0.00212264
       62037         0.6    0.589834  0.00212261
       62038        0.76    0.589837  0.00212258
       62039        0.88    0.589842  0.00212255
       62040        0.92    0.589847  0.00212252
       62041        0.84    0.589851  0.00212249
       62042        0.64    0.589852  0.00212245
       62043        0.64    0.589853  0.00212242
       62044        0.76    0.589856  0.00212239
       62045        0.68    0.589857  0.00212235
       62046         0.6    0.589857  0.00212232
       62047        0.68    0.589859  0.00212229
       62048        0.48    0.589857  0.00212225
       62049         0.4    0.589854  0.00212222
       62050        0.32    0.589849  0.00212219
       62051        0.36    0.589846  0.00212216
       62052        0.36    0.589842  0.00212213
       62053         0.4    0.589839   0.0021221
       62054         0.4    0.589836  0.00212206
       62055        0.36    0.589832  0.00212203
       62056         0.4    0.589829    0.002122
       62057        0.36    0.589825  0.00212197
       62058         0.4    0.589822  0.00212194
       62059        0.36    0.589819  0.00212191
       62060        0.28    0.589814  0.00212188
       62061        0.28    0.589809  0.00212185
       62062        0.36    0.589805  0.00212182
       62063        0.36    0.589801  0.00212179
       62064         0.4    0.589798  0.00212176
       62065        0.52    0.589797  0.00212172
       62066         0.6    0.589797  0.00212169
       62067        0.44    0.589795  0.00212166
       62068        0.44    0.589792  0.00212162
       62069        0.48    0.589791  0.00212159
       62070        0.56     0.58979  0.00212156
       62071        0.48    0.589788  0.00212152
       62072         0.4    0.589785  0.00212149
       62073        0.52    0.589784  0.00212146
       62074        0.56    0.589784  0.00212142
       62075        0.56    0.589783  0.00212139
       62076        0.44    0.589781  0.00212136
       62077         0.4    0.589778  0.00212132
       62078        0.48    0.589776  0.00212129
       62079        0.48    0.589774  0.00212126
       62080        0.44    0.589772  0.00212122
       62081        0.36    0.589768  0.00212119
       62082        0.32    0.589764  0.00212116
       62083        0.32     0.58976  0.00212113
       62084         0.4    0.589756   0.0021211
       62085         0.2     0.58975  0.00212108
       62086        0.12    0.589743  0.00212106
       62087        0.32    0.589738  0.00212103
       62088         0.4    0.589735  0.00212099
       62089        0.32    0.589731  0.00212097
       62090        0.32    0.589727  0.00212094
       62091        0.32    0.589722  0.00212091
       62092        0.24    0.589717  0.00212088
       62093        0.12    0.589709  0.00212086
       62094        0.36    0.589705  0.00212083
       62095        0.44    0.589703  0.00212079
       62096        0.64    0.589704  0.00212076
       62097         0.6    0.589704  0.00212073
       62098        0.72    0.589706  0.00212069
       62099        0.76    0.589709  0.00212066
       62100        0.84    0.589713  0.00212063
       62101        0.92    0.589718   0.0021206
       62102        0.96    0.589724  0.00212058
       62103        0.88    0.589729  0.00212055
       62104           1    0.589735  0.00212052
       62105           1    0.589742   0.0021205
       62106           1    0.589748  0.00212048
       62107           1    0.589755  0.00212045
       62108           1    0.589762  0.00212043
       62109           1    0.589768  0.00212041
       62110           1    0.589775  0.00212038
       62111           1    0.589782  0.00212036
       62112           1    0.589788  0.00212033
       62113           1    0.589795  0.00212031
       62114           1    0.589801  0.00212029
       62115           1    0.589808  0.00212026
       62116           1    0.589815  0.00212024
       62117           1    0.589821  0.00212021
       62118           1    0.589828  0.00212019
       62119           1    0.589834  0.00212017
       62120           1    0.589841  0.00212014
       62121           1    0.589848  0.00212012
       62122           1    0.589854   0.0021201
       62123           1    0.589861  0.00212007
       62124           1    0.589867  0.00212005
       62125           1    0.589874  0.00212002
       62126           1    0.589881     0.00212
       62127           1    0.589887  0.00211998
       62128           1    0.589894  0.00211995
       62129           1      0.5899  0.00211993
       62130           1    0.589907   0.0021199
       62131           1    0.589914  0.00211988
       62132           1     0.58992  0.00211986
       62133           1    0.589927  0.00211983
       62134           1    0.589933  0.00211981
       62135           1     0.58994  0.00211979
       62136           1    0.589947  0.00211976
       62137           1    0.589953  0.00211974
       62138           1     0.58996  0.00211971
       62139           1    0.589966  0.00211969
       62140           1    0.589973  0.00211967
       62141           1     0.58998  0.00211964
       62142           1    0.589986  0.00211962
       62143           1    0.589993  0.00211959
       62144           1    0.589999  0.00211957
       62145           1    0.590006  0.00211955
       62146           1    0.590013  0.00211952
       62147           1    0.590019   0.0021195
       62148           1    0.590026  0.00211948
       62149           1    0.590032  0.00211945
       62150           1    0.590039  0.00211943
       62151           1    0.590046   0.0021194
       62152           1    0.590052  0.00211938
       62153           1    0.590059  0.00211936
       62154           1    0.590065  0.00211933
       62155           1    0.590072  0.00211931
       62156           1    0.590079  0.00211928
       62157           1    0.590085  0.00211926
       62158           1    0.590092  0.00211924
       62159           1    0.590098  0.00211921
       62160           1    0.590105  0.00211919
       62161           1    0.590111  0.00211917
       62162           1    0.590118  0.00211914
       62163           1    0.590125  0.00211912
       62164           1    0.590131  0.00211909
       62165           1    0.590138  0.00211907
       62166           1    0.590144  0.00211905
       62167           1    0.590151  0.00211902
       62168           1    0.590158    0.002119
       62169           1    0.590164  0.00211897
       62170           1    0.590171  0.00211895
       62171           1    0.590177  0.00211893
       62172           1    0.590184   0.0021189
       62173           1    0.590191  0.00211888
       62174           1    0.590197  0.00211886
       62175           1    0.590204  0.00211883
       62176           1     0.59021  0.00211881
       62177           1    0.590217  0.00211878
       62178           1    0.590224  0.00211876
       62179           1     0.59023  0.00211874
       62180           1    0.590237  0.00211871
       62181           1    0.590243  0.00211869
       62182           1     0.59025  0.00211867
       62183           1    0.590257  0.00211864
       62184           1    0.590263  0.00211862
       62185           1     0.59027  0.00211859
       62186           1    0.590276  0.00211857
       62187           1    0.590283  0.00211855
       62188           1    0.590289  0.00211852
       62189           1    0.590296   0.0021185
       62190           1    0.590303  0.00211847
       62191           1    0.590309  0.00211845
       62192           1    0.590316  0.00211843
       62193           1    0.590322   0.0021184
       62194           1    0.590329  0.00211838
       62195           1    0.590336  0.00211836
       62196           1    0.590342  0.00211833
       62197           1    0.590349  0.00211831
       62198           1    0.590355  0.00211828
       62199           1    0.590362  0.00211826
       62200           1    0.590368  0.00211824
       62201           1    0.590375  0.00211821
       62202        0.92     0.59038  0.00211819
       62203        0.92    0.590386  0.00211816
       62204           1    0.590392  0.00211813
       62205           1    0.590399  0.00211811
       62206           1    0.590405  0.00211809
       62207           1    0.590412  0.00211806
       62208           1    0.590419  0.00211804
       62209           1    0.590425  0.00211801
       62210           1    0.590432  0.00211799
       62211           1    0.590438  0.00211797
       62212           1    0.590445  0.00211794
       62213           1    0.590452  0.00211792
       62214           1    0.590458   0.0021179
       62215           1    0.590465  0.00211787
       62216           1    0.590471  0.00211785
       62217           1    0.590478  0.00211782
       62218           1    0.590484   0.0021178
       62219           1    0.590491  0.00211778
       62220           1    0.590498  0.00211775
       62221           1    0.590504  0.00211773
       62222           1    0.590511  0.00211771
       62223           1    0.590517  0.00211768
       62224           1    0.590524  0.00211766
       62225           1     0.59053  0.00211763
       62226           1    0.590537  0.00211761
       62227           1    0.590544  0.00211759
       62228           1     0.59055  0.00211756
       62229           1    0.590557  0.00211754
       62230           1    0.590563  0.00211751
       62231           1     0.59057  0.00211749
       62232           1    0.590577  0.00211747
       62233           1    0.590583  0.00211744
       62234        0.96    0.590589  0.00211742
       62235        0.92    0.590594  0.00211739
       62236           1    0.590601  0.00211737
       62237           1    0.590608  0.00211734
       62238           1    0.590614  0.00211732
       62239           1    0.590621  0.00211729
       62240           1    0.590627  0.00211727
       62241           1    0.590634  0.00211725
       62242           1     0.59064  0.00211722
       62243           1    0.590647   0.0021172
       62244        0.92    0.590652  0.00211717
       62245        0.92    0.590658  0.00211714
       62246        0.88    0.590662  0.00211712
       62247        0.96    0.590668  0.00211709
       62248         0.8    0.590672  0.00211706
       62249        0.88    0.590676  0.00211703
       62250        0.96    0.590682    0.002117
       62251        0.92    0.590687  0.00211698
       62252        0.96    0.590693  0.00211695
       62253        0.92    0.590699  0.00211692
       62254        0.92    0.590704   0.0021169
       62255           1     0.59071  0.00211687
       62256           1    0.590717  0.00211685
       62257           1    0.590724  0.00211683
       62258           1     0.59073   0.0021168
       62259           1    0.590737  0.00211678
       62260        0.96    0.590743  0.00211675
       62261           1    0.590749  0.00211673
       62262           1    0.590756   0.0021167
       62263           1    0.590762  0.00211668
       62264           1    0.590769  0.00211666
       62265           1    0.590776  0.00211663
       62266           1    0.590782  0.00211661
       62267           1    0.590789  0.00211659
       62268           1    0.590795  0.00211656
       62269           1    0.590802  0.00211654
       62270        0.92    0.590807  0.00211651
       62271           1    0.590814  0.00211649
       62272           1     0.59082  0.00211646
       62273           1    0.590827  0.00211644
       62274           1    0.590833  0.00211642
       62275           1     0.59084  0.00211639
       62276           1    0.590847  0.00211637
       62277           1    0.590853  0.00211634
       62278           1     0.59086  0.00211632
       62279           1    0.590866   0.0021163
       62280           1    0.590873  0.00211627
       62281           1    0.590879  0.00211625
       62282           1    0.590886  0.00211622
       62283           1    0.590893   0.0021162
       62284           1    0.590899  0.00211618
       62285           1    0.590906  0.00211615
       62286           1    0.590912  0.00211613
       62287           1    0.590919  0.00211611
       62288           1    0.590925  0.00211608
       62289           1    0.590932  0.00211606
       62290           1    0.590939  0.00211603
       62291           1    0.590945  0.00211601
       62292           1    0.590952  0.00211599
       62293           1    0.590958  0.00211596
       62294           1    0.590965  0.00211594
       62295           1    0.590971  0.00211592
       62296        0.96    0.590977  0.00211589
       62297        0.92    0.590983  0.00211586
       62298        0.92    0.590988  0.00211584
       62299        0.96    0.590994  0.00211581
       62300        0.96       0.591  0.00211578
       62301        0.88    0.591004  0.00211576
       62302        0.88    0.591009  0.00211573
       62303        0.96    0.591015   0.0021157
       62304        0.96    0.591021  0.00211567
       62305           1    0.591027  0.00211565
       62306           1    0.591034  0.00211563
       62307           1     0.59104   0.0021156
       62308           1    0.591047  0.00211558
       62309           1    0.591054  0.00211556
       62310        0.96     0.59106  0.00211553
       62311        0.96    0.591065   0.0021155
       62312        0.84    0.591069  0.00211547
       62313        0.72    0.591072  0.00211544
       62314        0.68    0.591073  0.00211541
       62315        0.68    0.591074  0.00211537
       62316         0.6    0.591075  0.00211534
       62317        0.64    0.591075  0.00211531
       62318         0.6    0.591075  0.00211527
       62319        0.48    0.591074  0.00211524
       62320        0.44    0.591071  0.00211521
       62321         0.6    0.591071  0.00211517
       62322        0.64    0.591072  0.00211514
       62323        0.72    0.591074  0.00211511
       62324         0.8    0.591078  0.00211508
       62325        0.68    0.591079  0.00211504
       62326         0.6    0.591079  0.00211501
       62327        0.64     0.59108  0.00211497
       62328         0.6     0.59108  0.00211494
       62329         0.6     0.59108  0.00211491
       62330        0.56     0.59108  0.00211487
       62331        0.52    0.591079  0.00211484
       62332        0.56    0.591078   0.0021148
       62333        0.44    0.591076  0.00211477
       62334        0.48    0.591074  0.00211474
       62335        0.48    0.591072  0.00211471
       62336        0.36    0.591068  0.00211468
       62337        0.32    0.591064  0.00211465
       62338        0.36     0.59106  0.00211462
       62339        0.48    0.591059  0.00211458
       62340        0.28    0.591054  0.00211455
       62341        0.24    0.591048  0.00211453
       62342        0.32    0.591044   0.0021145
       62343        0.32    0.591039  0.00211447
       62344         0.4    0.591036  0.00211444
       62345        0.36    0.591032  0.00211441
       62346         0.4    0.591029  0.00211437
       62347        0.52    0.591028  0.00211434
       62348        0.44    0.591026  0.00211431
       62349        0.44    0.591023  0.00211428
       62350        0.36     0.59102  0.00211425
       62351        0.52    0.591019  0.00211421
       62352         0.6    0.591019  0.00211418
       62353        0.56    0.591018  0.00211414
       62354        0.52    0.591017  0.00211411
       62355        0.44    0.591015  0.00211408
       62356         0.4    0.591012  0.00211405
       62357        0.32    0.591007  0.00211402
       62358        0.36    0.591004  0.00211399
       62359        0.36       0.591  0.00211396
       62360        0.24    0.590994  0.00211393
       62361        0.24    0.590989   0.0021139
       62362        0.24    0.590983  0.00211388
       62363        0.16    0.590976  0.00211385
       62364        0.24     0.59097  0.00211383
       62365        0.36    0.590967   0.0021138
       62366        0.32    0.590962  0.00211377
       62367        0.16    0.590955  0.00211374
       62368        0.12    0.590948  0.00211372
       62369        0.12     0.59094   0.0021137
       62370           0    0.590931  0.00211369
       62371       -0.08     0.59092  0.00211368
       62372       -0.04     0.59091  0.00211367
       62373       -0.04      0.5909  0.00211367
       62374       -0.16    0.590888  0.00211367
       62375       -0.12    0.590876  0.00211366
       62376       -0.04    0.590866  0.00211365
       62377       -0.16    0.590854  0.00211365
       62378       -0.16    0.590842  0.00211365
       62379       -0.28    0.590828  0.00211367
       62380       -0.24    0.590815  0.00211367
       62381       -0.16    0.590803  0.00211367
       62382       -0.24     0.59079  0.00211368
       62383       -0.28    0.590776  0.00211369
       62384       -0.08    0.590765  0.00211369
       62385       -0.04    0.590755  0.00211368
       62386       -0.08    0.590744  0.00211367
       62387       -0.08    0.590733  0.00211367
       62388       -0.12    0.590722  0.00211366
       62389       -0.08    0.590711  0.00211366
       62390        -0.2    0.590699  0.00211366
       62391        -0.2    0.590686  0.00211366
       62392       -0.12    0.590674  0.00211366
       62393       -0.08    0.590664  0.00211365
       62394           0    0.590654  0.00211364
       62395       -0.12    0.590643  0.00211364
       62396       -0.08    0.590632  0.00211363
       62397        0.16    0.590625  0.00211361
       62398        0.08    0.590617  0.00211359
       62399        0.12    0.590609  0.00211357
       62400        0.08    0.590601  0.00211355
       62401        0.12    0.590594  0.00211353
       62402       -0.04    0.590584  0.00211352
       62403       -0.08    0.590573  0.00211352
       62404       -0.32    0.590558  0.00211353
       62405       -0.28    0.590544  0.00211354
       62406       -0.32     0.59053  0.00211356
       62407        -0.2    0.590517  0.00211357
       62408       -0.12    0.590506  0.00211356
       62409           0    0.590496  0.00211355
       62410           0    0.590487  0.00211354
       62411       -0.08    0.590476  0.00211353
       62412        0.04    0.590467  0.00211351
       62413        0.04    0.590458   0.0021135
       62414       -0.04    0.590448  0.00211349
       62415        0.08     0.59044  0.00211347
       62416        0.16    0.590433  0.00211345
       62417         0.2    0.590427  0.00211342
       62418        0.12    0.590419   0.0021134
       62419           0     0.59041  0.00211339
       62420           0    0.590401  0.00211338
       62421           0    0.590391  0.00211337
       62422       -0.08     0.59038  0.00211336
       62423           0    0.590371  0.00211335
       62424        0.16    0.590364  0.00211332
       62425           0    0.590355  0.00211331
       62426        0.08    0.590346  0.00211329
       62427        0.24    0.590341  0.00211327
       62428        0.28    0.590336  0.00211324
       62429         0.2    0.590329  0.00211321
       62430        0.12    0.590322  0.00211319
       62431        0.24    0.590316  0.00211317
       62432        0.12    0.590309  0.00211315
       62433        0.16    0.590302  0.00211312
       62434        0.12    0.590294   0.0021131
       62435        0.24    0.590289  0.00211308
       62436         0.2    0.590283  0.00211305
       62437        0.16    0.590276  0.00211303
       62438        0.04    0.590267  0.00211301
       62439        0.04    0.590258    0.002113
       62440       -0.08    0.590247  0.00211299
       62441        -0.2    0.590235    0.002113
       62442       -0.44    0.590218  0.00211303
       62443       -0.56      0.5902  0.00211307
       62444       -0.72    0.590179  0.00211314
       62445        -0.6     0.59016   0.0021132
       62446       -0.68    0.590139  0.00211326
       62447       -0.64     0.59012  0.00211332
       62448        -0.6    0.590101  0.00211337
       62449       -0.64    0.590081  0.00211343
       62450       -0.56    0.590062  0.00211347
       62451       -0.48    0.590045  0.00211351
       62452       -0.56    0.590027  0.00211356
       62453       -0.48     0.59001  0.00211359
       62454       -0.48    0.589993  0.00211363
       62455        -0.6    0.589974  0.00211368
       62456       -0.56    0.589955  0.00211373
       62457       -0.56    0.589937  0.00211377
       62458        -0.6    0.589918  0.00211382
       62459       -0.64    0.589898  0.00211388
       62460       -0.68    0.589878  0.00211395
       62461       -0.68    0.589857  0.00211401
       62462       -0.68    0.589837  0.00211407
       62463        -0.6    0.589818  0.00211413
       62464       -0.64    0.589798  0.00211418
       62465       -0.68    0.589778  0.00211425
       62466       -0.72    0.589757  0.00211432
       62467       -0.48     0.58974  0.00211435
       62468       -0.52    0.589722  0.00211439
       62469       -0.56    0.589704  0.00211444
       62470        -0.6    0.589685  0.00211449
       62471       -0.68    0.589664  0.00211456
       62472       -0.56    0.589646   0.0021146
       62473       -0.56    0.589628  0.00211465
       62474        -0.6    0.589608   0.0021147
       62475       -0.64    0.589589  0.00211476
       62476       -0.56     0.58957   0.0021148
       62477        -0.6    0.589551  0.00211486
       62478       -0.48    0.589534  0.00211489
       62479       -0.48    0.589517  0.00211493
       62480       -0.48      0.5895  0.00211496
       62481       -0.48    0.589483    0.002115
       62482       -0.52    0.589465  0.00211504
       62483        -0.6    0.589446  0.00211509
       62484        -0.6    0.589427  0.00211514
       62485       -0.68    0.589407  0.00211521
       62486        -0.8    0.589385  0.00211529
       62487       -0.64    0.589365  0.00211535
       62488        -0.6    0.589346   0.0021154
       62489        -0.6    0.589327  0.00211545
       62490       -0.48     0.58931  0.00211549
       62491       -0.36    0.589294  0.00211551
       62492       -0.44    0.589278  0.00211554
       62493        -0.6    0.589259  0.00211559
       62494       -0.84    0.589236  0.00211568
       62495       -0.92    0.589212  0.00211578
       62496       -0.96    0.589187  0.00211589
       62497       -0.96    0.589162    0.002116
       62498          -1    0.589137  0.00211612
       62499          -1    0.589112  0.00211624
       62500          -1    0.589086  0.00211636
       62501          -1    0.589061  0.00211648
       62502       -0.96    0.589036  0.00211659
       62503       -0.96    0.589011   0.0021167
       62504          -1    0.588986  0.00211682
       62505       -0.92    0.588962  0.00211693
       62506        -0.8    0.588939  0.00211701
       62507       -0.84    0.588916   0.0021171
       62508       -0.72    0.588896  0.00211717
       62509        -0.8    0.588873  0.00211725
       62510        -0.8    0.588851  0.00211733
       62511        -0.8    0.588829  0.00211742
       62512       -0.68    0.588809  0.00211748
       62513        -0.6     0.58879  0.00211753
       62514       -0.56    0.588771  0.00211758
       62515        -0.4    0.588755   0.0021176
       62516       -0.48    0.588738  0.00211764
       62517       -0.36    0.588723  0.00211766
       62518       -0.28    0.588709  0.00211767
       62519       -0.28    0.588695  0.00211768
       62520        -0.2    0.588683  0.00211768
       62521        0.16    0.588676  0.00211766
       62522           0    0.588666  0.00211765
       62523        0.16     0.58866  0.00211763
       62524        0.24    0.588654   0.0021176
       62525         0.2    0.588648  0.00211757
       62526        0.08     0.58864  0.00211756
       62527           0     0.58863  0.00211754
       62528        0.12    0.588623  0.00211752
       62529        0.24    0.588617   0.0021175
       62530         0.2    0.588611  0.00211747
       62531        0.32    0.588607  0.00211744
       62532        0.36    0.588603  0.00211741
       62533        0.32    0.588599  0.00211738
       62534        0.32    0.588594  0.00211735
       62535         0.2    0.588588  0.00211733
       62536         0.2    0.588582   0.0021173
       62537         0.4    0.588579  0.00211727
       62538        0.32    0.588575  0.00211724
       62539        0.36    0.588571  0.00211721
       62540        0.36    0.588567  0.00211718
       62541        0.36    0.588564  0.00211715
       62542         0.4    0.588561  0.00211712
       62543         0.4    0.588558  0.00211709
       62544        0.32    0.588553  0.00211706
       62545        0.32    0.588549  0.00211703
       62546        0.12    0.588542  0.00211701
       62547        0.24    0.588536  0.00211698
       62548        0.12    0.588528  0.00211696
       62549         0.2    0.588522  0.00211693
       62550        0.28    0.588517  0.00211691
       62551        0.36    0.588514  0.00211688
       62552        0.28    0.588509  0.00211685
       62553        0.32    0.588504  0.00211682
       62554         0.4    0.588501  0.00211679
       62555        0.32    0.588497  0.00211676
       62556        0.16     0.58849  0.00211673
       62557        0.24    0.588485  0.00211671
       62558        0.24    0.588479  0.00211668
       62559        0.36    0.588476  0.00211665
       62560        0.32    0.588471  0.00211662
       62561        0.28    0.588466  0.00211659
       62562        0.32    0.588462  0.00211656
       62563        0.32    0.588458  0.00211653
       62564        0.44    0.588455   0.0021165
       62565        0.44    0.588453  0.00211647
       62566        0.52    0.588452  0.00211644
       62567         0.6    0.588452   0.0021164
       62568        0.56    0.588452  0.00211637
       62569         0.6    0.588452  0.00211633
       62570        0.64    0.588453   0.0021163
       62571        0.76    0.588455  0.00211627
       62572        0.72    0.588457  0.00211624
       62573        0.72     0.58846   0.0021162
       62574        0.72    0.588462  0.00211617
       62575        0.68    0.588463  0.00211614
       62576         0.6    0.588463   0.0021161
       62577        0.76    0.588466  0.00211607
       62578        0.72    0.588468  0.00211604
       62579        0.76    0.588471  0.00211601
       62580        0.76    0.588474  0.00211597
       62581        0.76    0.588476  0.00211594
       62582         0.8     0.58848  0.00211591
       62583        0.76    0.588482  0.00211588
       62584        0.72    0.588485  0.00211585
       62585        0.76    0.588487  0.00211581
       62586        0.72    0.588489  0.00211578
       62587        0.76    0.588492  0.00211575
       62588        0.64    0.588493  0.00211572
       62589        0.72    0.588495  0.00211568
       62590        0.84    0.588499  0.00211565
       62591        0.92    0.588504  0.00211563
       62592        0.96     0.58851   0.0021156
       62593        0.96    0.588516  0.00211557
       62594        0.84     0.58852  0.00211554
       62595        0.84    0.588524  0.00211551
       62596        0.84    0.588528  0.00211548
       62597        0.76    0.588531  0.00211545
       62598        0.68    0.588533  0.00211542
       62599        0.68    0.588534  0.00211539
       62600        0.68    0.588535  0.00211535
       62601         0.6    0.588536  0.00211532
       62602        0.56    0.588535  0.00211529
       62603        0.56    0.588535  0.00211525
       62604        0.56    0.588534  0.00211522
       62605        0.48    0.588533  0.00211518
       62606        0.36    0.588529  0.00211515
       62607        0.36    0.588525  0.00211512
       62608        0.52    0.588524  0.00211509
       62609        0.72    0.588526  0.00211506
       62610         0.8     0.58853  0.00211503
       62611        0.88    0.588534    0.002115
       62612         0.8    0.588538  0.00211497
       62613        0.72     0.58854  0.00211493
       62614        0.84    0.588544   0.0021149
       62615         0.8    0.588547  0.00211487
       62616        0.96    0.588553  0.00211485
       62617        0.92    0.588558  0.00211482
       62618        0.88    0.588563  0.00211479
       62619        0.96    0.588569  0.00211477
       62620           1    0.588576  0.00211474
       62621           1    0.588582  0.00211472
       62622           1    0.588589   0.0021147
       62623           1    0.588595  0.00211467
       62624           1    0.588602  0.00211465
       62625           1    0.588608  0.00211462
       62626           1    0.588615   0.0021146
       62627           1    0.588622  0.00211458
       62628           1    0.588628  0.00211455
       62629           1    0.588635  0.00211453
       62630           1    0.588641  0.00211451
       62631           1    0.588648  0.00211448
       62632           1    0.588654  0.00211446
       62633           1    0.588661  0.00211444
       62634           1    0.588667  0.00211441
       62635           1    0.588674  0.00211439
       62636           1    0.588681  0.00211437
       62637           1    0.588687  0.00211434
       62638           1    0.588694  0.00211432
       62639           1      0.5887  0.00211429
       62640           1    0.588707  0.00211427
       62641           1    0.588713  0.00211425
       62642           1     0.58872  0.00211422
       62643           1    0.588727   0.0021142
       62644           1    0.588733  0.00211418
       62645           1     0.58874  0.00211415
       62646           1    0.588746  0.00211413
       62647           1    0.588753  0.00211411
       62648           1    0.588759  0.00211408
       62649           1    0.588766  0.00211406
       62650           1    0.588773  0.00211404
       62651           1    0.588779  0.00211401
       62652           1    0.588786  0.00211399
       62653           1    0.588792  0.00211397
       62654           1    0.588799  0.00211394
       62655           1    0.588805  0.00211392
       62656           1    0.588812  0.00211389
       62657           1    0.588818  0.00211387
       62658           1    0.588825  0.00211385
       62659           1    0.588832  0.00211382
       62660           1    0.588838   0.0021138
       62661           1    0.588845  0.00211378
       62662           1    0.588851  0.00211375
       62663        0.88    0.588856  0.00211372
       62664           1    0.588863   0.0021137
       62665           1    0.588869  0.00211368
       62666           1    0.588876  0.00211365
       62667           1    0.588882  0.00211363
       62668           1    0.588889  0.00211361
       62669           1    0.588895  0.00211358
       62670           1    0.588902  0.00211356
       62671           1    0.588908  0.00211354
       62672           1    0.588915  0.00211351
       62673           1    0.588922  0.00211349
       62674           1    0.588928  0.00211347
       62675           1    0.588935  0.00211344
       62676           1    0.588941  0.00211342
       62677           1    0.588948  0.00211339
       62678           1    0.588954  0.00211337
       62679           1    0.588961  0.00211335
       62680           1    0.588967  0.00211332
       62681        0.88    0.588972   0.0021133
       62682        0.96    0.588978  0.00211327
       62683        0.92    0.588983  0.00211324
       62684        0.96    0.588989  0.00211322
       62685           1    0.588996  0.00211319
       62686           1    0.589002  0.00211317
       62687           1    0.589009  0.00211315
       62688           1    0.589015  0.00211312
       62689           1    0.589022   0.0021131
       62690           1    0.589029  0.00211308
       62691           1    0.589035  0.00211305
       62692           1    0.589042  0.00211303
       62693           1    0.589048  0.00211301
       62694           1    0.589055  0.00211298
       62695           1    0.589061  0.00211296
       62696           1    0.589068  0.00211294
       62697           1    0.589074  0.00211291
       62698           1    0.589081  0.00211289
       62699           1    0.589088  0.00211286
       62700           1    0.589094  0.00211284
       62701           1    0.589101  0.00211282
       62702           1    0.589107  0.00211279
       62703           1    0.589114  0.00211277
       62704           1     0.58912  0.00211275
       62705           1    0.589127  0.00211272
       62706           1    0.589133   0.0021127
       62707           1     0.58914  0.00211268
       62708           1    0.589147  0.00211265
       62709           1    0.589153  0.00211263
       62710           1     0.58916  0.00211261
       62711           1    0.589166  0.00211258
       62712           1    0.589173  0.00211256
       62713           1    0.589179  0.00211254
       62714           1    0.589186  0.00211251
       62715           1    0.589192  0.00211249
       62716           1    0.589199  0.00211246
       62717           1    0.589205  0.00211244
       62718           1    0.589212  0.00211242
       62719           1    0.589219  0.00211239
       62720           1    0.589225  0.00211237
       62721           1    0.589232  0.00211235
       62722           1    0.589238  0.00211232
       62723           1    0.589245   0.0021123
       62724           1    0.589251  0.00211228
       62725           1    0.589258  0.00211225
       62726           1    0.589264  0.00211223
       62727           1    0.589271  0.00211221
       62728           1    0.589278  0.00211218
       62729           1    0.589284  0.00211216
       62730           1    0.589291  0.00211214
       62731           1    0.589297  0.00211211
       62732        0.96    0.589303  0.00211209
       62733           1     0.58931  0.00211206
       62734           1    0.589316  0.00211204
       62735           1    0.589323  0.00211202
       62736           1    0.589329  0.00211199
       62737           1    0.589336  0.00211197
       62738           1    0.589342  0.00211195
       62739           1    0.589349  0.00211192
       62740           1    0.589355   0.0021119
       62741           1    0.589362  0.00211187
       62742           1    0.589369  0.00211185
       62743        0.88    0.589373  0.00211182
       62744           1     0.58938   0.0021118
       62745           1    0.589386  0.00211178
       62746           1    0.589393  0.00211175
       62747           1    0.589399  0.00211173
       62748           1    0.589406   0.0021117
       62749           1    0.589412  0.00211168
       62750           1    0.589419  0.00211166
       62751           1    0.589426  0.00211163
       62752           1    0.589432  0.00211161
       62753           1    0.589439  0.00211159
       62754           1    0.589445  0.00211156
       62755           1    0.589452  0.00211154
       62756           1    0.589458  0.00211152
       62757           1    0.589465  0.00211149
       62758           1    0.589471  0.00211147
       62759           1    0.589478  0.00211145
       62760           1    0.589484  0.00211142
       62761           1    0.589491   0.0021114
       62762           1    0.589497  0.00211138
       62763           1    0.589504  0.00211135
       62764           1    0.589511  0.00211133
       62765           1    0.589517  0.00211131
       62766           1    0.589524  0.00211128
       62767           1     0.58953  0.00211126
       62768           1    0.589537  0.00211123
       62769           1    0.589543  0.00211121
       62770           1     0.58955  0.00211119
       62771           1    0.589556  0.00211116
       62772           1    0.589563  0.00211114
       62773           1    0.589569  0.00211112
       62774           1    0.589576  0.00211109
       62775           1    0.589582  0.00211107
       62776           1    0.589589  0.00211105
       62777           1    0.589596  0.00211102
       62778           1    0.589602    0.002111
       62779           1    0.589609  0.00211098
       62780           1    0.589615  0.00211095
