#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
        9569        -0.8  0.00381231  0.00540216
        9570       -0.84  0.00372414  0.00540231
        9571       -0.84  0.00363598  0.00540247
        9572       -0.68  0.00356456  0.00540238
        9573        -0.6  0.00350151  0.00540218
        9574        -0.6  0.00343848  0.00540198
        9575       -0.56  0.00337963  0.00540174
        9576       -0.56   0.0033208   0.0054015
        9577       -0.52  0.00326616  0.00540121
        9578       -0.48   0.0032157  0.00540088
        9579        -0.4  0.00317361  0.00540048
        9580       -0.56  0.00311482  0.00540024
        9581       -0.64   0.0030477  0.00540009
        9582        -0.6  0.00298476  0.00539989
        9583       -0.68  0.00291349   0.0053998
        9584       -0.76  0.00283389  0.00539982
        9585        -0.8  0.00275013  0.00539991
        9586        -0.8  0.00266639      0.0054
        9587       -0.76  0.00258684  0.00540002
        9588       -0.72  0.00251147  0.00539998
        9589       -0.68   0.0024403  0.00539989
        9590        -0.6  0.00237748  0.00539969
        9591       -0.56  0.00231884  0.00539945
        9592       -0.68  0.00224771  0.00539935
        9593        -0.6  0.00218493  0.00539915
        9594        -0.6  0.00212216  0.00539896
        9595       -0.56  0.00206357  0.00539871
        9596       -0.56    0.002005  0.00539847
        9597       -0.52  0.00195061  0.00539818
        9598       -0.56  0.00189206  0.00539793
        9599       -0.64  0.00182519  0.00539778
        9600        -0.6   0.0017625  0.00539759
        9601       -0.64  0.00169566  0.00539744
        9602       -0.72   0.0016205   0.0053974
        9603        -0.8  0.00153702  0.00539748
        9604       -0.76  0.00145773   0.0053975
        9605       -0.72  0.00138261  0.00539746
        9606       -0.76  0.00130335  0.00539748
        9607        -0.8  0.00121994  0.00539757
        9608        -0.8  0.00113655  0.00539765
        9609       -0.84  0.00104902   0.0053978
        9610       -0.88 0.000957336  0.00539801
        9611       -0.96 0.000857351  0.00539838
        9612       -0.88  0.00076571  0.00539859
        9613       -0.92 0.000669926  0.00539888
        9614          -1 0.000565841  0.00539932
        9615          -1 0.000461778  0.00539976
        9616          -1 0.000357737   0.0054002
        9617          -1 0.000253717  0.00540065
        9618          -1 0.000149719  0.00540108
        9619          -1 4.57428e-05  0.00540152
        9620          -1-5.82121e-05  0.00540196
        9621          -1-0.000162145   0.0054024
        9622       -0.96  -0.0002619  0.00540276
        9623       -0.88 -0.00035332  0.00540297
        9624       -0.84-0.000440565  0.00540312
        9625       -0.92-0.000536104   0.0054034
        9626       -0.92-0.000631623  0.00540368
        9627       -0.96-0.000731277  0.00540404
        9628          -1-0.000835064  0.00540447
        9629          -1-0.000938831  0.00540491
        9630       -0.88 -0.00103011  0.00540512
        9631       -0.88 -0.00112138  0.00540533
        9632       -0.84 -0.00120847  0.00540547
        9633       -0.84 -0.00129555  0.00540561
        9634       -0.84  -0.0013826  0.00540575
        9635       -0.84 -0.00146964  0.00540589
        9636       -0.92 -0.00156496  0.00540617
        9637       -0.88 -0.00165612  0.00540637
        9638       -0.76  -0.0017348  0.00540639
        9639       -0.76 -0.00181347   0.0054064
        9640       -0.76 -0.00189212  0.00540641
        9641       -0.88  -0.0019832  0.00540662
        9642       -0.84 -0.00207011  0.00540675
        9643       -0.84 -0.00215701  0.00540689
        9644       -0.84 -0.00224388  0.00540703
        9645       -0.88 -0.00233489  0.00540723
        9646       -0.68 -0.00240514  0.00540713
        9647       -0.76 -0.00248367  0.00540714
        9648        -0.8 -0.00256633  0.00540721
        9649       -0.88 -0.00265727  0.00540741
        9650       -0.92 -0.00275233  0.00540769
        9651       -0.96 -0.00285152  0.00540804
        9652       -0.76 -0.00292996  0.00540805
        9653        -0.8 -0.00301253  0.00540812
        9654        -0.8 -0.00309509  0.00540819
        9655        -0.8 -0.00317763  0.00540826
        9656       -0.84 -0.00326429  0.00540839
        9657       -0.88 -0.00335508  0.00540859
        9658       -0.68 -0.00342514  0.00540849
        9659       -0.64 -0.00349104  0.00540833
        9660       -0.68 -0.00356108  0.00540822
        9661       -0.52 -0.00361453  0.00540793
        9662       -0.44  -0.0036597  0.00540755
        9663       -0.52 -0.00371313  0.00540726
        9664        -0.4 -0.00375414  0.00540686
        9665       -0.52 -0.00380755  0.00540656
        9666       -0.56 -0.00386509  0.00540631
        9667        -0.6 -0.00392676   0.0054061
        9668       -0.48   -0.003976  0.00540576
        9669       -0.44  -0.0040211  0.00540539
        9670       -0.44 -0.00406618  0.00540502
        9671       -0.32 -0.00409885  0.00540456
        9672       -0.36 -0.00413565  0.00540413
        9673       -0.28 -0.00416417  0.00540365
        9674       -0.32 -0.00419682  0.00540319
        9675       -0.32 -0.00422946  0.00540273
        9676       -0.24 -0.00425382  0.00540222
        9677       -0.12 -0.00426578  0.00540168
        9678       -0.16 -0.00428188  0.00540114
        9679       -0.12 -0.00429383   0.0054006
        9680       -0.16 -0.00430992  0.00540006
        9681       -0.16   -0.004326  0.00539953
        9682        0.04 -0.00432142  0.00539897
        9683           0 -0.00432097  0.00539842
        9684           0 -0.00432053  0.00539786
        9685           0 -0.00432008   0.0053973
        9686        0.04 -0.00431551  0.00539675
        9687           0 -0.00431506  0.00539619
        9688           0 -0.00431462  0.00539563
        9689        0.08 -0.00430591  0.00539508
        9690       -0.04  -0.0043096  0.00539453
        9691       -0.04 -0.00431328  0.00539397
        9692       -0.04 -0.00431696  0.00539342
        9693           0 -0.00431652  0.00539286
        9694           0 -0.00431607   0.0053923
        9695       -0.04 -0.00431975  0.00539175
        9696           0 -0.00431931  0.00539119
        9697       -0.08 -0.00432711  0.00539064
        9698       -0.12 -0.00433904   0.0053901
        9699       -0.12 -0.00435096  0.00538956
        9700        -0.2 -0.00437113  0.00538904
        9701        -0.2  -0.0043913  0.00538852
        9702        -0.2 -0.00441146    0.005388
        9703       -0.16  -0.0044275  0.00538747
        9704       -0.12 -0.00443941  0.00538693
        9705       -0.12 -0.00445131  0.00538639
        9706       -0.16 -0.00446734  0.00538586
        9707           0 -0.00446688   0.0053853
        9708        0.04  -0.0044623  0.00538475
        9709        0.04 -0.00445772   0.0053842
        9710       -0.04 -0.00446138  0.00538364
        9711       -0.12 -0.00447328   0.0053831
        9712       -0.12 -0.00448517  0.00538256
        9713       -0.16 -0.00450118  0.00538203
        9714       -0.24 -0.00452543  0.00538153
        9715       -0.28 -0.00455378  0.00538105
        9716       -0.08 -0.00456155   0.0053805
        9717        0.04 -0.00455696  0.00537995
        9718           0 -0.00455649   0.0053794
        9719       -0.04 -0.00456014  0.00537885
        9720        0.04 -0.00455556   0.0053783
        9721           0 -0.00455509  0.00537774
        9722       -0.12 -0.00456696   0.0053772
        9723        0.04 -0.00456238  0.00537665
        9724       -0.04 -0.00456602   0.0053761
        9725       -0.08 -0.00457378  0.00537555
        9726       -0.24 -0.00459798  0.00537505
        9727       -0.08 -0.00460574  0.00537451
        9728       -0.24 -0.00462993  0.00537401
        9729       -0.36 -0.00466646  0.00537358
        9730       -0.32 -0.00469887  0.00537313
        9731       -0.12 -0.00471072  0.00537259
        9732       -0.08 -0.00471845  0.00537204
        9733       -0.12  -0.0047303   0.0053715
        9734       -0.24 -0.00475447    0.005371
        9735       -0.24 -0.00477863  0.00537051
        9736       -0.28  -0.0048069  0.00537003
        9737        -0.2 -0.00482695  0.00536952
        9738        -0.2 -0.00484699    0.005369
        9739       -0.16 -0.00486292  0.00536847
        9740       -0.08 -0.00487064  0.00536793
        9741       -0.16 -0.00488656   0.0053674
        9742       -0.12 -0.00489838  0.00536686
        9743       -0.08 -0.00490609  0.00536632
        9744       -0.12  -0.0049179  0.00536578
        9745       -0.04  -0.0049215  0.00536523
        9746       -0.08  -0.0049292  0.00536469
        9747       -0.04  -0.0049328  0.00536414
        9748       -0.12  -0.0049446   0.0053636
        9749       -0.04  -0.0049482  0.00536305
        9750       -0.04 -0.00495179   0.0053625
        9751        0.12 -0.00493898  0.00536197
        9752        0.16 -0.00492207  0.00536144
        9753           0 -0.00492156  0.00536089
        9754       -0.16 -0.00493746  0.00536037
        9755       -0.08 -0.00494516  0.00535982
        9756       -0.08 -0.00495285  0.00535928
        9757       -0.12 -0.00496464  0.00535874
        9758       -0.04 -0.00496823   0.0053582
        9759           0 -0.00496772  0.00535765
        9760        0.04 -0.00496311   0.0053571
        9761        0.08 -0.00495441  0.00535656
        9762        0.08 -0.00494571  0.00535602
        9763        -0.2 -0.00496569   0.0053555
        9764       -0.28 -0.00499385  0.00535503
        9765       -0.32 -0.00502611  0.00535458
        9766       -0.44 -0.00507065  0.00535422
        9767        -0.4 -0.00511109  0.00535382
        9768       -0.32 -0.00514333  0.00535337
        9769       -0.36 -0.00517965  0.00535294
        9770       -0.36 -0.00521597  0.00535252
        9771       -0.32 -0.00524818  0.00535207
        9772       -0.32 -0.00528039  0.00535162
        9773       -0.44 -0.00532487  0.00535126
        9774        -0.4 -0.00536525  0.00535086
        9775        -0.4 -0.00540563  0.00535047
        9776        -0.4 -0.00544599  0.00535007
        9777        -0.4 -0.00548635  0.00534968
        9778       -0.32 -0.00551851  0.00534922
        9779       -0.24 -0.00554249  0.00534873
        9780       -0.24 -0.00556646  0.00534824
        9781       -0.12 -0.00557816   0.0053477
        9782           0 -0.00557759  0.00534716
        9783           0 -0.00557702  0.00534661
        9784       -0.08 -0.00558463  0.00534607
        9785       -0.12 -0.00559632  0.00534554
        9786       -0.12 -0.00560801    0.005345
        9787       -0.08 -0.00561561  0.00534446
        9788       -0.16 -0.00563139  0.00534394
        9789        -0.2 -0.00565124  0.00534343
        9790        -0.2 -0.00567109  0.00534292
        9791       -0.32  -0.0057032  0.00534247
        9792       -0.32 -0.00573529  0.00534202
        9793       -0.32 -0.00576738  0.00534157
        9794       -0.32 -0.00579947  0.00534113
        9795       -0.28 -0.00582746  0.00534065
        9796       -0.28 -0.00585545  0.00534018
        9797       -0.28 -0.00588343  0.00533971
        9798        -0.4 -0.00592366  0.00533932
        9799        -0.4 -0.00596387  0.00533892
        9800       -0.48 -0.00601224   0.0053386
        9801        -0.4 -0.00605244   0.0053382
        9802       -0.36 -0.00608855  0.00533778
        9803       -0.28 -0.00611649  0.00533731
        9804       -0.24 -0.00614035  0.00533682
        9805       -0.32 -0.00617236  0.00533637
        9806       -0.28 -0.00620029   0.0053359
        9807       -0.28  -0.0062282  0.00533543
        9808       -0.32  -0.0062602  0.00533498
        9809       -0.36 -0.00629626  0.00533456
        9810       -0.36 -0.00633231  0.00533414
        9811       -0.44 -0.00637652  0.00533378
        9812       -0.44 -0.00642071  0.00533342
        9813       -0.36 -0.00645674  0.00533299
        9814        -0.4 -0.00649684   0.0053326
        9815       -0.44 -0.00654101  0.00533224
        9816       -0.36 -0.00657702  0.00533182
        9817       -0.44 -0.00662117  0.00533146
        9818       -0.28 -0.00664901  0.00533099
        9819       -0.24 -0.00667278   0.0053305
        9820       -0.16 -0.00668839  0.00532998
        9821       -0.04 -0.00669178  0.00532944
        9822       -0.12 -0.00670332  0.00532891
        9823       -0.12 -0.00671485  0.00532838
        9824       -0.12 -0.00672638  0.00532785
        9825        -0.2 -0.00674606  0.00532734
        9826       -0.12 -0.00675758  0.00532681
        9827       -0.08 -0.00676504  0.00532627
        9828       -0.24 -0.00678877  0.00532578
        9829       -0.12 -0.00680028  0.00532526
        9830       -0.16 -0.00681587  0.00532474
        9831       -0.24 -0.00683959  0.00532425
        9832        -0.2 -0.00685924  0.00532374
        9833        -0.2 -0.00687888  0.00532324
        9834       -0.24 -0.00690258  0.00532275
        9835       -0.08 -0.00691002  0.00532221
        9836           0 -0.00690931  0.00532167
        9837         0.2 -0.00688828  0.00532117
        9838        0.04 -0.00688351  0.00532063
        9839       -0.12 -0.00689501  0.00532011
        9840       -0.08 -0.00690244  0.00531957
        9841       -0.08 -0.00690987  0.00531903
        9842       -0.12 -0.00692136  0.00531851
        9843       -0.12 -0.00693285  0.00531798
        9844       -0.16 -0.00694839  0.00531746
        9845        -0.2   -0.006968  0.00531696
        9846       -0.08 -0.00697542  0.00531642
        9847       -0.08 -0.00698284  0.00531589
        9848       -0.12 -0.00699431  0.00531536
        9849        -0.2 -0.00701391  0.00531486
        9850       -0.16 -0.00702944  0.00531434
        9851       -0.16 -0.00704497  0.00531382
        9852       -0.16  -0.0070605  0.00531331
        9853       -0.08  -0.0070679  0.00531277
        9854        -0.2 -0.00708748  0.00531227
        9855       -0.04 -0.00709082  0.00531173
        9856       -0.04 -0.00709416  0.00531119
        9857       -0.08 -0.00710155  0.00531066
        9858        0.16  -0.0070846  0.00531015
        9859         0.2  -0.0070636  0.00530965
        9860        0.28 -0.00703448  0.00530919
        9861         0.2 -0.00701349   0.0053087
        9862        0.12 -0.00700061  0.00530817
        9863       -0.04 -0.00700395  0.00530764
        9864        0.04 -0.00699919   0.0053071
        9865       -0.08 -0.00700659  0.00530657
        9866       -0.28 -0.00703426   0.0053061
        9867       -0.28 -0.00706192  0.00530564
        9868       -0.28 -0.00708958  0.00530517
        9869       -0.32 -0.00712129  0.00530473
        9870       -0.24 -0.00714488  0.00530424
        9871       -0.28 -0.00717253  0.00530378
        9872        -0.4 -0.00721232  0.00530339
        9873        -0.6 -0.00727236  0.00530319
        9874       -0.64 -0.00733644  0.00530304
        9875       -0.56 -0.00739241   0.0053028
        9876       -0.48 -0.00744026  0.00530248
        9877       -0.48  -0.0074881  0.00530216
        9878        -0.4 -0.00752784  0.00530177
        9879        -0.2 -0.00754732  0.00530127
        9880       -0.12  -0.0075587  0.00530074
        9881       -0.08 -0.00756604  0.00530021
        9882       -0.08 -0.00757337  0.00529968
        9883       -0.16 -0.00758879  0.00529917
        9884       -0.12 -0.00760016  0.00529864
        9885       -0.12 -0.00761153  0.00529812
        9886       -0.16 -0.00762695  0.00529761
        9887       -0.12 -0.00763831  0.00529708
        9888       -0.24 -0.00766181   0.0052966
        9889       -0.24 -0.00768531  0.00529612
        9890       -0.12 -0.00769666  0.00529559
        9891        0.04 -0.00769184  0.00529506
        9892        0.16 -0.00767489  0.00529455
        9893        0.12 -0.00766198  0.00529403
        9894           0 -0.00766121   0.0052935
        9895        0.12 -0.00764831  0.00529298
        9896        0.24 -0.00762328   0.0052925
        9897        0.44 -0.00757805  0.00529216
        9898        0.48 -0.00752879  0.00529185
        9899         0.4 -0.00748763  0.00529148
        9900         0.4 -0.00744646  0.00529111
        9901        0.36 -0.00740935   0.0052907
        9902        0.36 -0.00737225   0.0052903
        9903        0.36 -0.00733515  0.00528989
        9904        0.36 -0.00729806  0.00528949
        9905        0.48 -0.00724886  0.00528918
        9906         0.4 -0.00720775  0.00528881
        9907        0.28 -0.00717876  0.00528836
        9908        0.28 -0.00714978   0.0052879
        9909        0.28  -0.0071208  0.00528745
        9910        0.24 -0.00709586  0.00528697
        9911        0.28  -0.0070669  0.00528652
        9912        0.28 -0.00703793  0.00528606
        9913        0.36 -0.00700091  0.00528566
        9914         0.4 -0.00695985  0.00528529
        9915        0.48 -0.00691074  0.00528498
        9916         0.4 -0.00686971  0.00528461
        9917        0.36 -0.00683271   0.0052842
        9918        0.36 -0.00679572   0.0052838
        9919        0.36 -0.00675875   0.0052834
        9920        0.32 -0.00672581  0.00528297
        9921        0.44 -0.00668078  0.00528263
        9922         0.4 -0.00663979  0.00528225
        9923        0.24 -0.00661493  0.00528178
        9924        0.12 -0.00660218  0.00528126
        9925        0.04 -0.00659748  0.00528073
        9926        0.08 -0.00658876  0.00528021
        9927        0.16 -0.00657198   0.0052797
        9928        0.12 -0.00655923  0.00527919
        9929        0.12 -0.00654648  0.00527867
        9930        0.04 -0.00654179  0.00527814
        9931           0 -0.00654113  0.00527761
        9932           0 -0.00654048  0.00527708
        9933        0.08 -0.00653176  0.00527655
        9934        0.12 -0.00651903  0.00527604
        9935        0.08 -0.00651032  0.00527551
        9936        0.04 -0.00650564  0.00527499
        9937        0.12 -0.00649291  0.00527447
        9938        0.04 -0.00648823  0.00527394
        9939        0.12  -0.0064755  0.00527343
        9940        0.16 -0.00645875  0.00527292
        9941        0.28 -0.00642994  0.00527247
        9942        0.24 -0.00640515    0.005272
        9943        0.24 -0.00638037  0.00527153
        9944        0.16 -0.00636364  0.00527102
        9945        0.12 -0.00635093  0.00527051
        9946        0.12 -0.00633823  0.00526999
        9947         0.2 -0.00631748  0.00526951
        9948        0.12 -0.00630478  0.00526899
        9949        0.08 -0.00629611  0.00526847
        9950       -0.08 -0.00630352  0.00526794
        9951        0.04 -0.00629886  0.00526742
        9952        0.04 -0.00629421  0.00526689
        9953        0.16  -0.0062775  0.00526639
        9954        0.24 -0.00625276  0.00526592
        9955        0.28 -0.00622401  0.00526547
        9956        0.28 -0.00619526  0.00526501
        9957        0.28 -0.00616652  0.00526456
        9958        0.28 -0.00613778  0.00526411
        9959         0.2 -0.00611708  0.00526363
        9960        0.32 -0.00608434   0.0052632
        9961        0.32  -0.0060516  0.00526277
        9962        0.24  -0.0060269   0.0052623
        9963         0.4 -0.00598615  0.00526193
        9964        0.48 -0.00593737  0.00526163
        9965        0.44 -0.00589262  0.00526129
        9966        0.48 -0.00584387  0.00526099
        9967        0.52 -0.00579111  0.00526073
        9968        0.52 -0.00573836  0.00526046
        9969        0.48 -0.00568964  0.00526016
        9970        0.52 -0.00563691   0.0052599
        9971        0.64 -0.00557216  0.00525977
        9972        0.52 -0.00551945  0.00525951
        9973        0.56 -0.00546275  0.00525928
        9974         0.6 -0.00540205  0.00525911
        9975        0.64 -0.00533734  0.00525898
        9976        0.64 -0.00527265  0.00525885
        9977        0.68 -0.00520397  0.00525877
        9978        0.76 -0.00512728   0.0052588
        9979         0.8  -0.0050466  0.00525889
        9980        0.84 -0.00496192  0.00525905
        9981        0.84 -0.00487727   0.0052592
        9982        0.92 -0.00478461  0.00525949
        9983           1 -0.00468396  0.00525993
        9984           1 -0.00458333  0.00526036
        9985           1 -0.00448272   0.0052608
        9986           1 -0.00438213  0.00526123
        9987           1 -0.00428157  0.00526167
        9988           1 -0.00418102   0.0052621
        9989           1 -0.00408049  0.00526254
        9990           1 -0.00397998  0.00526297
        9991        0.96  -0.0038835  0.00526333
        9992        0.84 -0.00379904  0.00526348
        9993        0.88  -0.0037106  0.00526369
        9994         0.8 -0.00363018  0.00526378
        9995        0.84 -0.00354577  0.00526393
        9996        0.92 -0.00345338  0.00526422
        9997        0.92 -0.00336101   0.0052645
        9998        0.92 -0.00326865  0.00526478
        9999        0.88 -0.00318032    0.005265
       10000        0.96   -0.003084  0.00526535
       10001        0.92  -0.0029917  0.00526563
       10002        0.96 -0.00289542  0.00526599
       10003           1 -0.00279516  0.00526642
       10004           1 -0.00269492  0.00526684
       10005           1  -0.0025947  0.00526727
       10006        0.96  -0.0024985  0.00526762
       10007        0.92 -0.00240632   0.0052679
       10008        0.96 -0.00231015  0.00526825
       10009        0.92   -0.002218  0.00526853
       10010        0.88 -0.00212987  0.00526874
       10011        0.92 -0.00203776  0.00526902
       10012           1 -0.00193767  0.00526945
       10013           1 -0.00183761  0.00526987
       10014           1 -0.00173757  0.00527029
       10015           1 -0.00163754  0.00527072
       10016           1 -0.00153754  0.00527114
       10017           1 -0.00143756  0.00527156
       10018           1 -0.00133759  0.00527198
       10019           1 -0.00123765   0.0052724
       10020           1 -0.00113772  0.00527282
       10021           1 -0.00103782  0.00527324
       10022           1-0.000937937  0.00527366
       10023           1-0.000838072  0.00527408
       10024        0.96-0.000742219  0.00527443
       10025           1-0.000642394  0.00527485
       10026           1-0.000542589  0.00527526
       10027           1-0.000442804  0.00527568
       10028           1-0.000343039   0.0052761
       10029           1-0.000243294  0.00527652
       10030           1-0.000143569  0.00527693
       10031           1 -4.3864e-05  0.00527735
       10032        0.96 5.18341e-05  0.00527769
       10033        0.92 0.000143526  0.00527796
       10034        0.92   0.0002352  0.00527823
       10035        0.96 0.000330842  0.00527857
       10036           1  0.00043045  0.00527898
       10037         0.8 0.000510113  0.00527906
       10038         0.8 0.000589759  0.00527913
       10039        0.76 0.000665405  0.00527915
       10040        0.76 0.000741036  0.00527917
       10041         0.8 0.000820635  0.00527924
       10042         0.8 0.000900219  0.00527931
       10043         0.8 0.000979787  0.00527939
       10044         0.8  0.00105934  0.00527946
       10045        0.76  0.00113489  0.00527948
       10046        0.84   0.0012184  0.00527961
       10047         0.8   0.0012979  0.00527969
       10048        0.72  0.00136943  0.00527964
       10049        0.72  0.00144094   0.0052796
       10050        0.76  0.00151642  0.00527962
       10051        0.76  0.00159188  0.00527963
       10052        0.76  0.00166733  0.00527965
       10053        0.76  0.00174276  0.00527966
       10054        0.72   0.0018142  0.00527962
       10055         0.8  0.00189359  0.00527969
       10056         0.8  0.00197295  0.00527976
       10057        0.92  0.00206423  0.00528002
       10058        0.84  0.00214754  0.00528016
       10059        0.92  0.00223879  0.00528042
       10060        0.84  0.00232207  0.00528055
       10061        0.84  0.00240533  0.00528068
       10062         0.8   0.0024846  0.00528075
       10063        0.84  0.00256782  0.00528088
       10064        0.88  0.00265501  0.00528108
       10065        0.88  0.00274218  0.00528127
       10066        0.68  0.00280946  0.00528118
       10067        0.72   0.0028807  0.00528113
       10068        0.76   0.0029559  0.00528114
       10069        0.72  0.00302711   0.0052811
       10070         0.8  0.00310626  0.00528117
       10071        0.68  0.00317347  0.00528107
       10072        0.52  0.00322478   0.0052808
       10073         0.6  0.00328403  0.00528061
       10074        0.64  0.00334723  0.00528046
       10075         0.6  0.00340645  0.00528027
       10076        0.64  0.00346963  0.00528012
       10077        0.52  0.00352089  0.00527985
       10078        0.44   0.0035642   0.0052795
       10079        0.44   0.0036075  0.00527915
       10080        0.48  0.00365476  0.00527884
       10081         0.4  0.00369408  0.00527846
       10082        0.44  0.00373735  0.00527812
       10083        0.24  0.00376079  0.00527765
       10084        0.28  0.00378818  0.00527719
       10085         0.4  0.00382747  0.00527682
       10086        0.52  0.00387864  0.00527654
       10087         0.4  0.00391791  0.00527616
       10088        0.36  0.00395321  0.00527576
       10089         0.4  0.00399247  0.00527538
       10090        0.36  0.00402775  0.00527498
       10091        0.36  0.00406303  0.00527457
       10092        0.36   0.0040983  0.00527417
       10093        0.32  0.00412959  0.00527374
       10094        0.36  0.00416485  0.00527333
       10095        0.32  0.00419614   0.0052729
       10096        0.24  0.00421949  0.00527243
       10097         0.2  0.00423888  0.00527195
       10098        0.12  0.00425035  0.00527144
       10099        0.12  0.00426181  0.00527093
       10100       -0.04  0.00425743  0.00527041
       10101        0.12  0.00426888   0.0052699
       10102        0.24  0.00429222  0.00526943
       10103         0.2  0.00431159  0.00526894
       10104        0.16    0.004327  0.00526844
       10105         0.4  0.00436616  0.00526807
       10106        0.32  0.00439739  0.00526764
       10107        0.24   0.0044207  0.00526717
       10108        0.12  0.00443213  0.00526666
       10109        0.12  0.00444357  0.00526615
       10110        0.24  0.00446686  0.00526568
       10111        0.24  0.00449016  0.00526521
       10112        0.32  0.00452136  0.00526479
       10113        0.36  0.00455651  0.00526438
       10114        0.32   0.0045877  0.00526395
       10115         0.2  0.00460702  0.00526347
       10116        0.16  0.00462238  0.00526297
       10117         0.2  0.00464169  0.00526249
       10118        0.28  0.00466891  0.00526204
       10119        0.32  0.00470007  0.00526161
       10120        0.16  0.00471542  0.00526111
       10121        0.08  0.00472285   0.0052606
       10122        0.12  0.00473424  0.00526009
       10123        0.08  0.00474168  0.00525958
       10124        0.12  0.00475306  0.00525907
       10125        0.08  0.00476049  0.00525855
       10126         0.2  0.00477977  0.00525807
       10127        0.28  0.00480695  0.00525762
       10128        0.44  0.00484992  0.00525728
       10129         0.4  0.00488893   0.0052569
       10130        0.32  0.00492004  0.00525648
       10131        0.52  0.00497088   0.0052562
       10132        0.48  0.00501777  0.00525589
       10133        0.52  0.00506859  0.00525562
       10134         0.4  0.00510756  0.00525525
       10135        0.48  0.00515442  0.00525494
       10136        0.36  0.00518942  0.00525454
       10137        0.32  0.00522048  0.00525411
       10138        0.36  0.00525547  0.00525371
       10139        0.44  0.00529835  0.00525336
       10140        0.52  0.00534911  0.00525309
       10141        0.64   0.0054117  0.00525295
       10142        0.72  0.00548215   0.0052529
       10143        0.64  0.00554471  0.00525276
       10144         0.6  0.00560331  0.00525256
       10145        0.64  0.00566585  0.00525242
       10146        0.64  0.00572837  0.00525227
       10147         0.6  0.00578693  0.00525208
       10148        0.64  0.00584943  0.00525194
       10149        0.68  0.00591585  0.00525184
       10150        0.68  0.00598227  0.00525174
       10151         0.6  0.00604078  0.00525155
       10152        0.64  0.00610323   0.0052514
       10153         0.6  0.00616173  0.00525121
       10154        0.64  0.00622415  0.00525107
       10155        0.48   0.0062708  0.00525076
       10156        0.52  0.00632139  0.00525048
       10157        0.44  0.00636408  0.00525014
       10158        0.36   0.0063989  0.00524974
       10159        0.36   0.0064337  0.00524934
       10160        0.32  0.00646457  0.00524891
       10161        0.28  0.00649149  0.00524846
       10162        0.28   0.0065184  0.00524802
       10163        0.28  0.00654531  0.00524757
       10164        0.32  0.00657615  0.00524714
       10165        0.28  0.00660305   0.0052467
       10166        0.32  0.00663388  0.00524627
       10167        0.12  0.00664503  0.00524577
       10168        0.08  0.00665224  0.00524526
       10169        0.12  0.00666339  0.00524475
       10170         0.2   0.0066824  0.00524427
       10171        0.16  0.00669747  0.00524378
       10172        0.24  0.00672041  0.00524331
       10173        0.28  0.00674727  0.00524286
       10174         0.2  0.00676627  0.00524238
       10175         0.2  0.00678526   0.0052419
       10176        0.12  0.00679638   0.0052414
       10177        0.16  0.00681144  0.00524091
       10178         0.2  0.00683042  0.00524042
       10179        0.16  0.00684547  0.00523993
       10180        0.08  0.00685265  0.00523942
       10181        0.08  0.00685984  0.00523891
       10182       -0.04  0.00685523   0.0052384
       10183        0.04  0.00685849  0.00523789
       10184        0.04  0.00686174  0.00523737
       10185           0  0.00686107  0.00523686
       10186        0.04  0.00686432  0.00523635
       10187        0.08   0.0068715  0.00523584
       10188           0  0.00687083  0.00523532
       10189        0.08  0.00687801  0.00523481
       10190        0.12  0.00688911  0.00523431
       10191       -0.08  0.00688058  0.00523381
       10192        0.12  0.00689168   0.0052333
       10193       -0.04  0.00688708  0.00523279
       10194       -0.08  0.00687856  0.00523229
       10195       -0.16  0.00686219   0.0052318
       10196       -0.04  0.00685759  0.00523129
       10197       -0.04    0.006853  0.00523078
       10198        0.16  0.00686801  0.00523028
       10199           0  0.00686734  0.00522977
       10200           0  0.00686667  0.00522926
       10201       -0.04  0.00686207  0.00522875
       10202        0.04  0.00686532  0.00522824
       10203        0.12  0.00687641  0.00522774
       10204        0.08  0.00688358  0.00522723
       10205           0   0.0068829  0.00522672
       10206       -0.08  0.00687439  0.00522621
       10207       -0.04   0.0068698   0.0052257
       10208       -0.08  0.00686129   0.0052252
       10209       -0.12  0.00684886   0.0052247
       10210       -0.08  0.00684035  0.00522419
       10211        0.12  0.00685143  0.00522369
       10212        0.08   0.0068586  0.00522319
       10213           0  0.00685793  0.00522268
       10214       -0.04  0.00685334  0.00522217
       10215       -0.16    0.006837  0.00522168
       10216       -0.24  0.00681284  0.00522123
       10217       -0.16  0.00679652  0.00522074
       10218       -0.16  0.00678019  0.00522026
       10219       -0.24  0.00675604   0.0052198
       10220       -0.08  0.00674755   0.0052193
       10221       -0.08  0.00673907  0.00521879
       10222       -0.04  0.00673449  0.00521828
       10223       -0.16  0.00671818   0.0052178
       10224        0.04  0.00672144  0.00521729
       10225       -0.08  0.00671296  0.00521679
       10226       -0.12  0.00670057  0.00521629
       10227       -0.16  0.00668427  0.00521581
       10228       -0.08  0.00667579   0.0052153
       10229       -0.08  0.00666732   0.0052148
       10230           0  0.00666667  0.00521429
       10231        0.08  0.00667383  0.00521379
       10232        0.12  0.00668491  0.00521329
       10233       -0.04  0.00668035  0.00521278
       10234       -0.08  0.00667188  0.00521228
       10235        -0.2  0.00665169  0.00521181
       10236        -0.2   0.0066315  0.00521134
       10237       -0.24   0.0066074  0.00521089
