#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
       19967        0.32   0.0437141  0.00350017
       19968        0.32    0.043728  0.00350002
       19969        0.32   0.0437418  0.00349987
       19970         0.2   0.0437496   0.0034997
       19971        0.16   0.0437554  0.00349953
       19972        0.24   0.0437653  0.00349937
       19973        0.08   0.0437671   0.0034992
       19974       -0.12   0.0437589  0.00349903
       19975       -0.04   0.0437547  0.00349886
       19976        0.16   0.0437605  0.00349869
       19977        0.36   0.0437763  0.00349855
       19978        0.44   0.0437962  0.00349843
       19979        0.24    0.043806  0.00349827
       19980           0   0.0438038   0.0034981
       19981       -0.16   0.0437936  0.00349794
       19982       -0.16   0.0437834  0.00349778
       19983           0   0.0437812   0.0034976
       19984        0.08    0.043783  0.00349743
       19985         0.2   0.0437908  0.00349726
       19986        0.28   0.0438027  0.00349711
       19987        0.24   0.0438125  0.00349694
       19988         0.4   0.0438303  0.00349681
       19989        0.32   0.0438441  0.00349667
       19990        0.12   0.0438479  0.00349649
       19991        0.28   0.0438597  0.00349634
       19992        0.24   0.0438695  0.00349618
       19993        0.32   0.0438834  0.00349603
       19994        0.32   0.0438972  0.00349588
       19995        0.36    0.043913  0.00349574
       19996        0.48   0.0439348  0.00349564
       19997        0.36   0.0439506   0.0034955
       19998        0.52   0.0439744   0.0034954
       19999        0.56   0.0440002  0.00349532
       20000        0.48    0.044022  0.00349522
       20001        0.32   0.0440358  0.00349507
       20002        0.36   0.0440516  0.00349493
       20003        0.44   0.0440714  0.00349481
       20004        0.36   0.0440872  0.00349467
       20005        0.28    0.044099  0.00349452
       20006        0.36   0.0441148  0.00349438
       20007         0.2   0.0441226  0.00349421
       20008        0.32   0.0441363  0.00349407
       20009        0.48   0.0441581  0.00349396
       20010        0.48   0.0441799  0.00349385
       20011        0.52   0.0442037  0.00349376
       20012         0.6   0.0442315  0.00349369
       20013        0.68   0.0442632  0.00349366
       20014        0.64    0.044293  0.00349362
       20015        0.64   0.0443228  0.00349357
       20016        0.68   0.0443545  0.00349354
       20017        0.68   0.0443863  0.00349351
       20018        0.76    0.044422  0.00349352
       20019        0.72   0.0444558  0.00349351
       20020        0.64   0.0444855  0.00349346
       20021        0.48   0.0445073  0.00349335
       20022        0.32    0.044521   0.0034932
       20023        0.28   0.0445328  0.00349305
       20024        0.28   0.0445445  0.00349289
       20025        0.28   0.0445563  0.00349274
       20026        0.36   0.0445721   0.0034926
       20027        0.24   0.0445818  0.00349244
       20028         0.2   0.0445896  0.00349227
       20029        0.24   0.0445993  0.00349211
       20030        0.28   0.0446111  0.00349196
       20031        0.36   0.0446268  0.00349182
       20032        0.68   0.0446585  0.00349179
       20033        0.84   0.0446982  0.00349184
       20034        0.68     0.04473  0.00349181
       20035        0.76   0.0447657  0.00349182
       20036         0.6   0.0447934  0.00349176
       20037        0.52   0.0448171  0.00349166
       20038         0.4   0.0448348  0.00349153
       20039         0.4   0.0448525   0.0034914
       20040        0.48   0.0448743   0.0034913
       20041        0.48    0.044896  0.00349119
       20042         0.4   0.0449137  0.00349106
       20043         0.4   0.0449314  0.00349093
       20044        0.24   0.0449411  0.00349077
       20045           0   0.0449389   0.0034906
       20046        -0.2   0.0449267  0.00349044
       20047       -0.32   0.0449085  0.00349032
       20048       -0.48   0.0448823  0.00349024
       20049       -0.28   0.0448661  0.00349011
       20050       -0.16   0.0448559  0.00348995
       20051       -0.24   0.0448417   0.0034898
       20052       -0.32   0.0448235  0.00348967
       20053       -0.24   0.0448093  0.00348953
       20054       -0.24   0.0447951  0.00348938
       20055       -0.24   0.0447809  0.00348924
       20056       -0.24   0.0447667  0.00348909
       20057       -0.04   0.0447624  0.00348892
       20058         0.2   0.0447702  0.00348876
       20059       -0.12    0.044762  0.00348859
       20060        0.08   0.0447637  0.00348842
       20061       -0.12   0.0447555  0.00348826
       20062       -0.28   0.0447393  0.00348812
       20063       -0.32   0.0447211  0.00348799
       20064       -0.36    0.044701  0.00348788
       20065       -0.24   0.0446868  0.00348773
       20066       -0.16   0.0446766  0.00348757
       20067       -0.28   0.0446604  0.00348744
       20068       -0.32   0.0446422  0.00348731
       20069       -0.56   0.0446121  0.00348727
       20070       -0.52    0.044584  0.00348721
       20071        -0.4   0.0445618   0.0034871
       20072        -0.4   0.0445397    0.003487
       20073       -0.36   0.0445195  0.00348688
       20074       -0.24   0.0445053  0.00348674
       20075       -0.32   0.0444872  0.00348661
       20076       -0.32    0.044469  0.00348649
       20077       -0.28   0.0444529  0.00348635
       20078       -0.24   0.0444387  0.00348621
       20079       -0.36   0.0444185  0.00348609
       20080        -0.2   0.0444064  0.00348594
       20081        -0.2   0.0443942  0.00348579
       20082        -0.4   0.0443721  0.00348568
       20083       -0.16   0.0443619  0.00348552
       20084           0   0.0443597  0.00348535
       20085       -0.04   0.0443555  0.00348518
       20086           0   0.0443533  0.00348501
       20087       -0.12   0.0443451  0.00348484
       20088       -0.08   0.0443389  0.00348467
       20089           0   0.0443367   0.0034845
       20090        0.04   0.0443365  0.00348433
       20091        0.24   0.0443462  0.00348417
       20092        0.32   0.0443599  0.00348402
       20093        0.12   0.0443637  0.00348385
       20094       -0.08   0.0443575  0.00348368
       20095       -0.28   0.0443414  0.00348355
       20096       -0.36   0.0443213  0.00348343
       20097       -0.44   0.0442972  0.00348334
       20098       -0.44   0.0442731  0.00348325
       20099       -0.44    0.044249  0.00348316
       20100       -0.44   0.0442249  0.00348307
       20101        -0.2   0.0442127  0.00348292
       20102       -0.24   0.0441986  0.00348278
       20103       -0.12   0.0441904  0.00348261
       20104       -0.16   0.0441803  0.00348245
       20105       -0.04   0.0441761  0.00348228
       20106       -0.16   0.0441659  0.00348212
       20107       -0.04   0.0441617  0.00348195
       20108        0.12   0.0441655  0.00348178
       20109       -0.08   0.0441593  0.00348161
       20110       -0.04   0.0441551  0.00348144
       20111       -0.28    0.044139  0.00348131
       20112       -0.28   0.0441229  0.00348117
       20113       -0.24   0.0441088  0.00348103
       20114       -0.32   0.0440907   0.0034809
       20115       -0.48   0.0440646  0.00348083
       20116       -0.56   0.0440346  0.00348078
       20117       -0.52   0.0440066  0.00348072
       20118       -0.48   0.0439805  0.00348065
       20119       -0.32   0.0439624  0.00348052
       20120       -0.32   0.0439443   0.0034804
       20121       -0.16   0.0439342  0.00348024
       20122       -0.04     0.04393  0.00348007
       20123        -0.2   0.0439179  0.00347991
       20124       -0.24   0.0439038  0.00347977
       20125       -0.16   0.0438937  0.00347961
       20126       -0.32   0.0438756  0.00347949
       20127       -0.28   0.0438595  0.00347935
       20128       -0.32   0.0438414  0.00347922
       20129       -0.36   0.0438214  0.00347911
       20130       -0.36   0.0438013  0.00347899
       20131       -0.36   0.0437812  0.00347888
       20132        -0.4   0.0437592  0.00347878
       20133       -0.28   0.0437431  0.00347864
       20134       -0.16    0.043733  0.00347848
       20135        -0.2   0.0437209  0.00347833
       20136       -0.16   0.0437108  0.00347817
       20137        0.04   0.0437106    0.003478
       20138        0.08   0.0437124  0.00347783
       20139       -0.08   0.0437062  0.00347766
       20140        0.04   0.0437061  0.00347749
       20141        0.12   0.0437098  0.00347732
       20142        0.04   0.0437097  0.00347715
       20143        0.12   0.0437134  0.00347697
       20144        0.24   0.0437232  0.00347682
       20145        0.16    0.043729  0.00347665
       20146        0.12   0.0437328  0.00347648
       20147        0.08   0.0437346  0.00347631
       20148        0.08   0.0437364  0.00347613
       20149       -0.08   0.0437302  0.00347597
       20150        0.08    0.043732  0.00347579
       20151        0.24   0.0437417  0.00347564
       20152        0.24   0.0437515  0.00347548
       20153        0.04   0.0437513   0.0034753
       20154        0.08   0.0437531  0.00347513
       20155        0.28   0.0437648  0.00347498
       20156        0.28   0.0437765  0.00347483
       20157         0.4   0.0437942   0.0034747
       20158        0.36   0.0438099  0.00347456
       20159         0.4   0.0438276  0.00347444
       20160        0.28   0.0438393  0.00347428
       20161         0.4    0.043857  0.00347416
       20162        0.44   0.0438766  0.00347404
       20163         0.4   0.0438943  0.00347391
       20164        0.32    0.043908  0.00347377
       20165        0.32   0.0439216  0.00347362
       20166        0.32   0.0439353  0.00347348
       20167        0.24   0.0439451  0.00347332
       20168        0.16   0.0439508  0.00347315
       20169        0.16   0.0439566  0.00347298
       20170           0   0.0439544  0.00347281
       20171       -0.16   0.0439443  0.00347265
       20172       -0.16   0.0439342   0.0034725
       20173       -0.24   0.0439201  0.00347235
       20174       -0.32   0.0439021  0.00347223
       20175        -0.4     0.04388  0.00347212
       20176       -0.24    0.043866  0.00347198
       20177       -0.28   0.0438499  0.00347185
       20178       -0.28   0.0438339  0.00347171
       20179       -0.28   0.0438178  0.00347158
       20180       -0.12   0.0438097  0.00347141
       20181       -0.24   0.0437956  0.00347127
       20182        -0.2   0.0437836  0.00347112
       20183       -0.16   0.0437735  0.00347096
       20184       -0.16   0.0437634   0.0034708
       20185        -0.2   0.0437513  0.00347065
       20186        -0.2   0.0437392   0.0034705
       20187       -0.28   0.0437232  0.00347037
       20188       -0.24   0.0437091  0.00347022
       20189        -0.2   0.0436971  0.00347007
       20190       -0.16    0.043687  0.00346992
       20191       -0.04   0.0436828  0.00346975
       20192       -0.16   0.0436727  0.00346959
       20193        -0.2   0.0436607  0.00346944
       20194       -0.16   0.0436506  0.00346928
       20195        -0.2   0.0436385  0.00346913
       20196        -0.2   0.0436265  0.00346898
       20197       -0.24   0.0436124  0.00346884
       20198       -0.16   0.0436023  0.00346868
       20199       -0.24   0.0435883  0.00346854
       20200       -0.36   0.0435683  0.00346842
       20201       -0.28   0.0435523  0.00346829
       20202       -0.32   0.0435343  0.00346816
       20203       -0.48   0.0435084  0.00346809
       20204       -0.52   0.0434805  0.00346803
       20205        -0.4   0.0434585  0.00346793
       20206       -0.32   0.0434406   0.0034678
       20207        -0.2   0.0434285  0.00346765
       20208       -0.24   0.0434145  0.00346751
       20209        -0.2   0.0434024  0.00346736
       20210       -0.24   0.0433884  0.00346721
       20211        -0.2   0.0433764  0.00346706
       20212       -0.28   0.0433604  0.00346693
       20213       -0.32   0.0433424   0.0034668
       20214       -0.32   0.0433244  0.00346668
       20215       -0.24   0.0433104  0.00346653
       20216       -0.08   0.0433043  0.00346637
       20217       -0.04   0.0433002   0.0034662
       20218        0.08    0.043302  0.00346603
       20219           0   0.0432999  0.00346586
       20220       -0.04   0.0432957  0.00346569
       20221        -0.2   0.0432837  0.00346554
       20222       -0.32   0.0432658  0.00346541
       20223       -0.56   0.0432359  0.00346537
       20224        -0.6   0.0432041  0.00346534
       20225        -0.6   0.0431723  0.00346532
       20226       -0.84   0.0431286  0.00346542
       20227        -0.8    0.043087   0.0034655
       20228        -0.8   0.0430453  0.00346558
       20229       -0.88   0.0429997  0.00346571
       20230       -0.92   0.0429521  0.00346587
       20231       -0.76   0.0429124  0.00346592
       20232        -0.8   0.0428707    0.003466
       20233       -0.64   0.0428369  0.00346599
       20234       -0.68   0.0428012  0.00346601
       20235       -0.56   0.0427714  0.00346596
       20236       -0.44   0.0427476  0.00346587
       20237       -0.48   0.0427217   0.0034658
       20238       -0.48   0.0426959  0.00346572
       20239       -0.48   0.0426701  0.00346565
       20240       -0.44   0.0426462  0.00346556
       20241       -0.36   0.0426264  0.00346545
       20242       -0.28   0.0426104  0.00346531
       20243       -0.32   0.0425925  0.00346519
       20244           0   0.0425904  0.00346502
       20245        0.16   0.0425962  0.00346485
       20246        0.12      0.0426  0.00346468
       20247       -0.12    0.042592  0.00346452
       20248       -0.24    0.042578  0.00346438
       20249           0   0.0425759  0.00346421
       20250       -0.04   0.0425719  0.00346404
       20251       -0.08   0.0425658  0.00346387
       20252           0   0.0425637   0.0034637
       20253        0.12   0.0425675  0.00346353
       20254        0.24   0.0425773  0.00346337
       20255        0.28    0.042589  0.00346322
       20256        0.12   0.0425928  0.00346305
       20257        0.16   0.0425986  0.00346289
       20258        0.36   0.0426143  0.00346275
       20259        0.52   0.0426378  0.00346266
       20260        0.36   0.0426535  0.00346253
       20261         0.4   0.0426711   0.0034624
       20262         0.4   0.0426888  0.00346227
       20263        0.44   0.0427084  0.00346216
       20264        0.44    0.042728  0.00346204
       20265        0.56   0.0427535  0.00346197
       20266        0.36   0.0427692  0.00346183
       20267        0.12    0.042773  0.00346166
       20268       -0.04   0.0427689   0.0034615
       20269       -0.08   0.0427628  0.00346133
       20270       -0.16   0.0427528  0.00346117
       20271        0.04   0.0427527    0.003461
       20272       -0.24   0.0427388  0.00346086
       20273       -0.08   0.0427327  0.00346069
       20274        -0.2   0.0427207  0.00346054
       20275       -0.24   0.0427068   0.0034604
       20276       -0.24   0.0426928  0.00346026
       20277       -0.08   0.0426868  0.00346009
       20278       -0.04   0.0426827  0.00345993
       20279       -0.08   0.0426767  0.00345976
       20280           0   0.0426746  0.00345959
       20281        -0.2   0.0426626  0.00345944
       20282       -0.24   0.0426487   0.0034593
       20283        -0.2   0.0426367  0.00345915
       20284       -0.24   0.0426228  0.00345901
       20285        -0.2   0.0426108  0.00345886
       20286       -0.32   0.0425929  0.00345873
       20287       -0.12   0.0425849  0.00345857
       20288       -0.04   0.0425808   0.0034584
       20289       -0.04   0.0425768  0.00345823
       20290       -0.08   0.0425707  0.00345807
       20291       -0.28   0.0425548  0.00345794
       20292       -0.24   0.0425409  0.00345779
       20293       -0.24    0.042527  0.00345765
       20294       -0.04   0.0425229  0.00345748
       20295       -0.04   0.0425188  0.00345731
       20296           0   0.0425168  0.00345714
       20297        0.16   0.0425225  0.00345698
       20298           0   0.0425204  0.00345681
       20299        0.12   0.0425243  0.00345664
       20300       -0.08   0.0425182  0.00345648
       20301           0   0.0425161  0.00345631
       20302           0    0.042514  0.00345614
       20303       -0.04     0.04251  0.00345597
       20304       -0.16      0.0425  0.00345581
       20305       -0.24   0.0424861  0.00345567
       20306       -0.28   0.0424702  0.00345554
       20307        -0.2   0.0424583  0.00345539
       20308        -0.2   0.0424463  0.00345524
       20309       -0.12   0.0424383  0.00345508
       20310        -0.2   0.0424264  0.00345493
       20311       -0.12   0.0424184  0.00345477
       20312       -0.16   0.0424084  0.00345461
       20313       -0.16   0.0423985  0.00345446
       20314       -0.16   0.0423885   0.0034543
       20315       -0.16   0.0423785  0.00345414
       20316       -0.24   0.0423646    0.003454
       20317       -0.36   0.0423448  0.00345389
       20318       -0.44   0.0423211   0.0034538
       20319       -0.24   0.0423072  0.00345366
       20320       -0.36   0.0422874  0.00345355
       20321       -0.32   0.0422696  0.00345342
       20322       -0.24   0.0422557  0.00345328
       20323        -0.2   0.0422438  0.00345313
       20324           0   0.0422417  0.00345296
       20325       -0.12   0.0422337   0.0034528
       20326       -0.24   0.0422198  0.00345266
       20327       -0.36      0.0422  0.00345255
       20328       -0.36   0.0421802  0.00345243
       20329       -0.44   0.0421565  0.00345234
       20330       -0.48   0.0421308  0.00345227
       20331       -0.44   0.0421071  0.00345218
       20332       -0.32   0.0420893  0.00345206
       20333        -0.2   0.0420774  0.00345191
       20334       -0.16   0.0420675  0.00345175
       20335       -0.36   0.0420477  0.00345164
       20336       -0.52   0.0420201  0.00345158
       20337        -0.6   0.0419885  0.00345156
       20338       -0.44   0.0419648  0.00345147
       20339        -0.4   0.0419431  0.00345137
       20340       -0.76   0.0419036  0.00345142
       20341       -0.76   0.0418642  0.00345148
       20342        -0.8   0.0418228  0.00345155
       20343       -0.92   0.0417755  0.00345171
       20344       -0.92   0.0417283  0.00345186
       20345       -0.84   0.0416849  0.00345197
       20346       -0.84   0.0416416  0.00345207
       20347       -0.92   0.0415943  0.00345222
       20348       -0.88    0.041549  0.00345235
       20349        -0.8   0.0415077  0.00345243
       20350       -0.64   0.0414742  0.00345242
       20351        -0.4   0.0414525  0.00345232
       20352       -0.44   0.0414289  0.00345223
       20353        -0.4   0.0414072  0.00345213
       20354        -0.6   0.0413757   0.0034521
       20355       -0.44    0.041352  0.00345201
       20356       -0.56   0.0413225  0.00345197
       20357       -0.68    0.041287  0.00345198
       20358        -0.8   0.0412457  0.00345206
       20359       -0.84   0.0412024  0.00345216
       20360       -0.84   0.0411591  0.00345226
       20361       -0.92   0.0411119  0.00345242
       20362          -1   0.0410608  0.00345263
       20363          -1   0.0410097  0.00345284
       20364       -0.84   0.0409664  0.00345294
       20365       -0.96   0.0409173  0.00345312
       20366       -0.88    0.040872  0.00345324
       20367       -0.88   0.0408268  0.00345337
       20368       -0.92   0.0407797  0.00345352
       20369       -0.92   0.0407325  0.00345368
       20370       -0.88   0.0406873   0.0034538
       20371       -0.92   0.0406401  0.00345395
       20372       -0.92    0.040593  0.00345411
       20373       -0.84   0.0405497  0.00345421
       20374       -0.96   0.0405006  0.00345439
       20375       -0.84   0.0404574  0.00345449
       20376       -0.88   0.0404122  0.00345461
       20377       -0.76    0.040373  0.00345467
       20378        -0.8   0.0403317  0.00345474
       20379       -0.88   0.0402866  0.00345487
       20380       -0.84   0.0402434  0.00345497
       20381       -0.84   0.0402002  0.00345507
       20382       -0.92   0.0401531  0.00345522
       20383          -1    0.040102  0.00345543
       20384       -0.88   0.0400569  0.00345555
       20385       -0.88   0.0400118  0.00345568
       20386       -0.84   0.0399686  0.00345578
       20387       -0.64   0.0399353  0.00345577
       20388        -0.6   0.0399039  0.00345574
       20389       -0.56   0.0398744   0.0034557
       20390        -0.6   0.0398431  0.00345567
       20391        -0.6   0.0398117  0.00345565
       20392       -0.56   0.0397823   0.0034556
       20393       -0.44   0.0397587  0.00345551
       20394       -0.48   0.0397333  0.00345544
       20395       -0.52   0.0397058  0.00345538
       20396       -0.72   0.0396686  0.00345541
       20397       -0.68   0.0396333  0.00345542
       20398       -0.72    0.039596  0.00345545
       20399       -0.64   0.0395627  0.00345544
       20400       -0.56   0.0395333   0.0034554
       20401       -0.56   0.0395039  0.00345535
       20402        -0.2   0.0394922   0.0034552
       20403       -0.16   0.0394824  0.00345505
       20404       -0.36   0.0394629  0.00345493
       20405       -0.24   0.0394492  0.00345479
       20406       -0.32   0.0394315  0.00345467
       20407           0   0.0394296   0.0034545
       20408        0.04   0.0394296  0.00345433
       20409        0.12   0.0394336  0.00345416
       20410        0.24   0.0394434  0.00345401
       20411        0.24   0.0394532  0.00345385
       20412        0.36   0.0394689  0.00345372
       20413        0.48   0.0394905  0.00345362
       20414        0.48   0.0395121  0.00345351
       20415        0.32   0.0395258  0.00345337
       20416        0.48   0.0395474  0.00345327
       20417        0.44    0.039567  0.00345316
       20418        0.52   0.0395906  0.00345307
       20419        0.28   0.0396023  0.00345292
       20420        0.16   0.0396082  0.00345276
       20421        0.32    0.039622  0.00345261
       20422        0.28   0.0396337  0.00345246
       20423        0.44   0.0396533  0.00345235
       20424        0.52   0.0396769  0.00345226
       20425        0.16   0.0396827   0.0034521
       20426        0.04   0.0396828  0.00345193
       20427           0   0.0396808  0.00345176
       20428        0.04   0.0396808  0.00345159
       20429        0.16   0.0396867  0.00345143
       20430        0.04   0.0396867  0.00345126
       20431        0.12   0.0396907  0.00345109
       20432       -0.12   0.0396829  0.00345093
       20433       -0.04    0.039679  0.00345077
       20434       -0.04   0.0396751   0.0034506
       20435       -0.04   0.0396712  0.00345043
       20436        0.04   0.0396712  0.00345026
       20437        0.08   0.0396731   0.0034501
       20438       -0.04   0.0396692  0.00344993
       20439        -0.2   0.0396575  0.00344978
       20440       -0.08   0.0396517  0.00344962
       20441           0   0.0396497  0.00344945
       20442        0.04   0.0396497  0.00344928
       20443           0   0.0396478  0.00344911
       20444       -0.12     0.03964  0.00344895
       20445       -0.24   0.0396263  0.00344881
       20446       -0.28   0.0396107  0.00344868
       20447        -0.4   0.0395892  0.00344857
       20448       -0.48   0.0395638   0.0034485
       20449       -0.48   0.0395384  0.00344842
       20450       -0.44   0.0395149  0.00344834
       20451       -0.48   0.0394895  0.00344826
       20452        -0.4    0.039468  0.00344816
       20453        -0.4   0.0394465  0.00344806
       20454       -0.48   0.0394211  0.00344798
       20455       -0.28   0.0394055  0.00344785
       20456       -0.32    0.039388  0.00344772
       20457        -0.4   0.0393665  0.00344762
       20458       -0.36    0.039347  0.00344751
       20459       -0.36   0.0393274   0.0034474
       20460       -0.28   0.0393118  0.00344726
       20461       -0.36   0.0392923  0.00344715
       20462       -0.44   0.0392689  0.00344706
       20463        -0.4   0.0392474  0.00344696
       20464       -0.16   0.0392377  0.00344681
       20465       -0.08   0.0392319  0.00344664
       20466        0.08   0.0392339  0.00344647
       20467        0.08   0.0392358  0.00344631
       20468        0.16   0.0392417  0.00344614
       20469        0.32   0.0392555    0.003446
       20470        0.28   0.0392672  0.00344585
       20471        0.32   0.0392809  0.00344571
       20472         0.4   0.0392986  0.00344559
       20473        0.32   0.0393123  0.00344545
       20474        0.52   0.0393357  0.00344536
       20475         0.6   0.0393631   0.0034453
       20476        0.72   0.0393964  0.00344529
       20477        0.68   0.0394277  0.00344527
       20478        0.68   0.0394589  0.00344524
       20479        0.64   0.0394883   0.0034452
       20480        0.52   0.0395117  0.00344511
       20481         0.6   0.0395391  0.00344505
       20482        0.56   0.0395645  0.00344497
       20483        0.56   0.0395899   0.0034449
       20484         0.6   0.0396173  0.00344484
       20485        0.56   0.0396427  0.00344477
       20486         0.4   0.0396603  0.00344464
       20487        0.32   0.0396739   0.0034445
       20488         0.4   0.0396915  0.00344438
       20489        0.44   0.0397111  0.00344427
       20490        0.32   0.0397247  0.00344412
       20491        0.36   0.0397404  0.00344399
       20492        0.28   0.0397521  0.00344384
       20493        0.48   0.0397736  0.00344374
       20494        0.44   0.0397931  0.00344363
       20495        0.28   0.0398048  0.00344348
       20496        0.36   0.0398205  0.00344335
       20497         0.6   0.0398478  0.00344329
       20498        0.76   0.0398829   0.0034433
       20499        0.52   0.0399063  0.00344321
       20500        0.68   0.0399376  0.00344319
       20501        0.84   0.0399766  0.00344324
       20502         0.8   0.0400137  0.00344327
       20503        0.64   0.0400429  0.00344323
       20504        0.68   0.0400741   0.0034432
       20505        0.72   0.0401073  0.00344319
       20506         0.8   0.0401443  0.00344322
       20507        0.96   0.0401892  0.00344335
       20508           1    0.040236   0.0034435
       20509           1   0.0402828  0.00344365
       20510           1   0.0403296   0.0034438
       20511           1   0.0403764  0.00344395
       20512           1   0.0404232   0.0034441
       20513           1   0.0404699  0.00344425
       20514           1   0.0405167   0.0034444
       20515           1   0.0405635  0.00344455
       20516           1   0.0406103   0.0034447
       20517        0.96   0.0406551  0.00344482
       20518           1   0.0407018  0.00344497
       20519        0.92   0.0407447  0.00344507
       20520         0.8   0.0407817   0.0034451
       20521        0.84   0.0408206  0.00344515
       20522        0.96   0.0408654  0.00344528
       20523        0.88   0.0409063  0.00344535
       20524           1    0.040953   0.0034455
       20525           1   0.0409998  0.00344565
       20526           1   0.0410465   0.0034458
       20527           1   0.0410932  0.00344595
       20528           1   0.0411399  0.00344609
       20529           1   0.0411866  0.00344624
       20530           1   0.0412333  0.00344639
       20531           1     0.04128  0.00344654
       20532        0.92   0.0413228  0.00344664
       20533        0.92   0.0413656  0.00344674
       20534        0.96   0.0414103  0.00344686
       20535        0.84   0.0414492  0.00344691
       20536        0.84   0.0414881  0.00344696
       20537        0.76   0.0415231  0.00344697
       20538        0.76   0.0415581  0.00344698
       20539         0.8    0.041595  0.00344701
       20540        0.84   0.0416339  0.00344706
       20541        0.84   0.0416728  0.00344711
       20542         0.8   0.0417097  0.00344714
       20543        0.88   0.0417505  0.00344722
       20544        0.76   0.0417854  0.00344723
       20545        0.72   0.0418184  0.00344722
       20546        0.84   0.0418573  0.00344727
       20547        0.64   0.0418864  0.00344722
       20548        0.56   0.0419116  0.00344715
       20549        0.44    0.041931  0.00344703
       20550        0.36   0.0419465   0.0034469
       20551         0.2   0.0419542  0.00344674
       20552        0.16   0.0419599  0.00344658
       20553       -0.04   0.0419559  0.00344641
       20554       -0.04   0.0419519  0.00344625
       20555           0   0.0419499  0.00344608
       20556       -0.08    0.041944  0.00344592
       20557        -0.2   0.0419322  0.00344577
       20558       -0.08   0.0419263  0.00344561
       20559        0.08   0.0419281  0.00344544
       20560        0.12   0.0419319  0.00344528
       20561        0.28   0.0419435  0.00344513
       20562        0.24   0.0419531  0.00344497
       20563         0.2   0.0419608  0.00344481
       20564         0.2   0.0419685  0.00344466
       20565        0.08   0.0419703  0.00344449
       20566        0.04   0.0419702  0.00344432
       20567        0.08   0.0419721  0.00344415
       20568         0.2   0.0419798    0.003444
       20569        0.24   0.0419894  0.00344384
       20570         0.2   0.0419971  0.00344368
       20571        0.36   0.0420125  0.00344355
       20572        0.36    0.042028  0.00344342
       20573         0.4   0.0420454  0.00344329
       20574        0.56   0.0420706  0.00344322
       20575         0.6   0.0420977  0.00344316
       20576         0.6   0.0421248   0.0034431
       20577         0.6   0.0421519  0.00344304
       20578        0.48   0.0421732  0.00344294
       20579        0.52   0.0421964  0.00344285
       20580         0.6   0.0422235  0.00344279
       20581        0.52   0.0422467   0.0034427
       20582        0.48    0.042268   0.0034426
       20583        0.44   0.0422873  0.00344248
       20584         0.4   0.0423047  0.00344236
       20585        0.52   0.0423279  0.00344227
       20586        0.56   0.0423531  0.00344219
       20587        0.44   0.0423724  0.00344208
       20588        0.36   0.0423878  0.00344195
       20589        0.28   0.0423993   0.0034418
       20590         0.4   0.0424167  0.00344168
       20591        0.28   0.0424282  0.00344153
       20592        0.24   0.0424378  0.00344138
       20593        0.16   0.0424435  0.00344121
       20594        0.12   0.0424473  0.00344105
       20595        0.04   0.0424472  0.00344088
       20596        0.08    0.042449  0.00344071
       20597        0.28   0.0424606  0.00344057
       20598        0.24   0.0424701  0.00344041
       20599        0.32   0.0424836  0.00344027
       20600        0.28   0.0424951  0.00344013
       20601        0.32   0.0425086  0.00343998
       20602        0.24   0.0425182  0.00343983
       20603        0.28   0.0425297  0.00343968
       20604         0.2   0.0425374  0.00343952
       20605        0.04   0.0425372  0.00343936
       20606         0.2   0.0425449   0.0034392
       20607        0.24   0.0425545  0.00343905
       20608         0.2   0.0425621  0.00343889
       20609        0.08   0.0425639  0.00343872
       20610        0.12   0.0425677  0.00343856
       20611        0.08   0.0425695  0.00343839
       20612        0.04   0.0425694  0.00343822
       20613       -0.04   0.0425654  0.00343806
       20614       -0.04   0.0425614  0.00343789
       20615       -0.12   0.0425535  0.00343774
       20616       -0.12   0.0425456  0.00343758
       20617           0   0.0425435  0.00343741
       20618        0.04   0.0425434  0.00343725
       20619        0.12   0.0425472  0.00343708
       20620         0.2   0.0425548  0.00343692
       20621        0.24   0.0425644  0.00343677
       20622         0.2    0.042572  0.00343661
       20623        0.28   0.0425835  0.00343646
       20624        0.28    0.042595  0.00343632
       20625         0.2   0.0426027  0.00343616
       20626        0.32   0.0426161  0.00343602
       20627        0.28   0.0426276  0.00343587
       20628        0.32   0.0426411  0.00343573
       20629        0.52   0.0426642  0.00343564
       20630        0.52   0.0426873  0.00343555
       20631        0.48   0.0427085  0.00343545
       20632         0.6   0.0427356  0.00343539
       20633        0.48   0.0427567  0.00343529
       20634        0.48   0.0427779  0.00343519
       20635         0.4   0.0427953  0.00343507
       20636        0.36   0.0428106  0.00343494
       20637        0.28   0.0428221  0.00343479
       20638        0.48   0.0428433  0.00343469
       20639        0.52   0.0428664   0.0034346
       20640        0.44   0.0428857  0.00343449
       20641        0.36    0.042901  0.00343435
       20642        0.24   0.0429106   0.0034342
       20643        0.12   0.0429143  0.00343404
       20644         0.2   0.0429219  0.00343388
       20645        0.28   0.0429334  0.00343373
       20646        0.28   0.0429449  0.00343358
       20647        0.04   0.0429447  0.00343342
       20648           0   0.0429427  0.00343325
       20649           0   0.0429406  0.00343309
       20650       -0.04   0.0429366  0.00343292
       20651         0.2   0.0429442  0.00343276
       20652         0.2   0.0429518  0.00343261
       20653        0.16   0.0429574  0.00343245
       20654        0.24    0.042967  0.00343229
       20655        0.32   0.0429804  0.00343215
       20656        0.32   0.0429938  0.00343201
