#BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
       17519       -0.76   -0.849795 0.000569993
       17520       -0.76    -0.84979 0.000569984
       17521       -0.76   -0.849785 0.000569974
       17522       -0.76    -0.84978 0.000569965
       17523       -0.84   -0.849779 0.000569932
       17524       -0.84   -0.849779   0.0005699
       17525       -0.68   -0.849769  0.00056995
       17526       -0.84   -0.849768 0.000569918
       17527       -0.84   -0.849768 0.000569885
       17528       -0.84   -0.849767 0.000569853
       17529       -0.84   -0.849767 0.000569821
       17530       -0.84   -0.849766 0.000569789
       17531       -0.84   -0.849766 0.000569756
       17532       -0.84   -0.849765 0.000569724
       17533       -0.84   -0.849764 0.000569692
       17534       -0.84   -0.849764  0.00056966
       17535       -0.84   -0.849763 0.000569628
       17536       -0.84   -0.849763 0.000569595
       17537       -0.84   -0.849762 0.000569563
       17538       -0.76   -0.849757 0.000569554
       17539       -0.68   -0.849747 0.000569603
       17540       -0.68   -0.849738 0.000569653
       17541       -0.76   -0.849733 0.000569644
       17542       -0.76   -0.849728 0.000569634
       17543       -0.68   -0.849718 0.000569684
       17544       -0.68   -0.849708 0.000569733
       17545       -0.68   -0.849698 0.000569783
       17546       -0.68   -0.849689 0.000569833
       17547       -0.68   -0.849679 0.000569882
       17548       -0.68   -0.849669 0.000569932
       17549       -0.68    -0.84966 0.000569981
       17550       -0.68    -0.84965 0.000570031
       17551       -0.68    -0.84964  0.00057008
       17552        -0.6   -0.849626 0.000570225
       17553        -0.6   -0.849612  0.00057037
       17554       -0.68   -0.849602 0.000570419
       17555       -0.68   -0.849593 0.000570469
       17556       -0.76   -0.849588 0.000570459
       17557       -0.68   -0.849578 0.000570508
       17558       -0.76   -0.849573 0.000570499
       17559       -0.76   -0.849568 0.000570489
       17560       -0.76   -0.849563 0.000570479
       17561       -0.76   -0.849558  0.00057047
       17562       -0.76   -0.849552  0.00057046
       17563       -0.68   -0.849543 0.000570509
       17564       -0.68   -0.849533 0.000570558
       17565       -0.52   -0.849514 0.000570834
       17566       -0.68   -0.849505 0.000570883
       17567       -0.68   -0.849495 0.000570932
       17568        -0.6   -0.849481 0.000571076
       17569       -0.68   -0.849471 0.000571125
       17570       -0.76   -0.849466 0.000571116
       17571       -0.76   -0.849461 0.000571106
       17572       -0.76   -0.849456 0.000571096
       17573       -0.76   -0.849451 0.000571086
       17574       -0.76   -0.849446 0.000571076
       17575       -0.76   -0.849441 0.000571066
       17576       -0.76   -0.849436 0.000571057
       17577       -0.84   -0.849435 0.000571024
       17578       -0.84   -0.849435 0.000570992
       17579       -0.84   -0.849434  0.00057096
       17580       -0.84   -0.849433 0.000570928
       17581       -0.84   -0.849433 0.000570896
       17582       -0.84   -0.849432 0.000570863
       17583       -0.84   -0.849432 0.000570831
       17584       -0.84   -0.849431 0.000570799
       17585       -0.84   -0.849431 0.000570767
       17586       -0.92   -0.849435 0.000570748
       17587       -0.92   -0.849439  0.00057073
       17588       -0.92   -0.849443 0.000570712
       17589       -0.92   -0.849447 0.000570693
       17590       -0.92   -0.849451 0.000570675
       17591       -0.92   -0.849455 0.000570657
       17592       -0.92   -0.849459 0.000570638
       17593       -0.92   -0.849463  0.00057062
       17594       -0.92   -0.849467 0.000570602
       17595       -0.92   -0.849471 0.000570583
       17596       -0.92   -0.849475 0.000570565
       17597       -0.92   -0.849479 0.000570546
       17598       -0.84   -0.849478 0.000570514
       17599       -0.84   -0.849478 0.000570482
       17600       -0.84   -0.849477  0.00057045
       17601       -0.84   -0.849477 0.000570418
       17602       -0.84   -0.849476 0.000570386
       17603       -0.76   -0.849471 0.000570376
       17604       -0.84   -0.849471 0.000570344
       17605       -0.84    -0.84947 0.000570312
       17606       -0.84   -0.849469  0.00057028
       17607       -0.84   -0.849469 0.000570247
       17608       -0.84   -0.849468 0.000570215
       17609       -0.84   -0.849468 0.000570183
       17610       -0.76   -0.849463 0.000570173
       17611       -0.76   -0.849458 0.000570164
       17612       -0.76   -0.849453 0.000570154
       17613       -0.76   -0.849448 0.000570144
       17614       -0.76   -0.849442 0.000570134
       17615       -0.76   -0.849437 0.000570125
       17616       -0.68   -0.849428 0.000570173
       17617       -0.76   -0.849423 0.000570164
       17618       -0.76   -0.849418 0.000570154
       17619       -0.68   -0.849408 0.000570203
       17620       -0.76   -0.849403 0.000570193
       17621       -0.84   -0.849402 0.000570161
       17622       -0.84   -0.849402 0.000570129
       17623       -0.84   -0.849401 0.000570096
       17624       -0.92   -0.849405 0.000570078
       17625       -0.92   -0.849409  0.00057006
       17626       -0.92   -0.849413 0.000570042
       17627       -0.92   -0.849417 0.000570023
       17628       -0.92   -0.849421 0.000570005
       17629       -0.92   -0.849425 0.000569987
       17630       -0.92   -0.849429 0.000569969
       17631       -0.84   -0.849429 0.000569936
       17632       -0.84   -0.849428 0.000569904
       17633       -0.92   -0.849432 0.000569886
       17634       -0.84   -0.849432 0.000569854
       17635       -0.84   -0.849431 0.000569822
       17636       -0.84   -0.849431  0.00056979
       17637       -0.84    -0.84943 0.000569758
       17638       -0.84    -0.84943 0.000569726
       17639       -0.84   -0.849429 0.000569694
       17640       -0.84   -0.849429 0.000569662
       17641       -0.84   -0.849428  0.00056963
       17642       -0.76   -0.849423  0.00056962
       17643       -0.84   -0.849422 0.000569588
       17644       -0.76   -0.849417 0.000569578
       17645       -0.68   -0.849408 0.000569627
       17646       -0.76   -0.849403 0.000569617
       17647       -0.84   -0.849402 0.000569585
       17648       -0.84   -0.849402 0.000569553
       17649       -0.84   -0.849401 0.000569521
       17650       -0.84   -0.849401 0.000569489
       17651       -0.84     -0.8494 0.000569457
       17652       -0.84     -0.8494 0.000569425
       17653       -0.92   -0.849404 0.000569407
       17654       -0.92   -0.849407 0.000569389
       17655       -0.92   -0.849411  0.00056937
       17656       -0.92   -0.849415 0.000569352
       17657       -0.92   -0.849419 0.000569334
       17658       -0.92   -0.849423 0.000569316
       17659       -0.84   -0.849423 0.000569284
       17660       -0.84   -0.849422 0.000569252
       17661       -0.84   -0.849422  0.00056922
       17662       -0.76   -0.849417  0.00056921
       17663       -0.92   -0.849421 0.000569192
       17664       -0.92   -0.849425 0.000569174
       17665       -0.92   -0.849429 0.000569155
       17666       -0.92   -0.849433 0.000569137
       17667       -0.92   -0.849437 0.000569119
       17668       -0.92   -0.849441 0.000569101
       17669       -0.92   -0.849445 0.000569083
       17670          -1   -0.849453 0.000569114
       17671          -1   -0.849462 0.000569146
       17672       -0.92   -0.849466 0.000569128
       17673       -0.92    -0.84947 0.000569109
       17674       -0.92   -0.849474 0.000569091
       17675       -0.92   -0.849478 0.000569073
       17676       -0.92   -0.849482 0.000569055
       17677          -1    -0.84949 0.000569086
       17678          -1   -0.849499 0.000569118
       17679       -0.92   -0.849503 0.000569099
       17680       -0.92   -0.849507 0.000569081
       17681       -0.92   -0.849511 0.000569063
       17682       -0.92   -0.849515 0.000569045
       17683       -0.92   -0.849519 0.000569027
       17684       -0.84   -0.849518 0.000568995
       17685       -0.92   -0.849522 0.000568976
       17686       -0.92   -0.849526 0.000568958
       17687       -0.92    -0.84953  0.00056894
       17688       -0.92   -0.849534 0.000568922
       17689       -0.92   -0.849538 0.000568904
       17690       -0.92   -0.849542 0.000568885
       17691       -0.84   -0.849542 0.000568853
       17692       -0.84   -0.849541 0.000568822
       17693       -0.92   -0.849545 0.000568803
       17694       -0.92   -0.849549 0.000568785
       17695       -0.92   -0.849553 0.000568767
       17696       -0.92   -0.849557 0.000568749
       17697       -0.92   -0.849561 0.000568731
       17698       -0.92   -0.849565 0.000568712
       17699       -0.92   -0.849569 0.000568694
       17700       -0.92   -0.849573 0.000568676
       17701       -0.92   -0.849577 0.000568658
       17702       -0.84   -0.849576 0.000568626
       17703       -0.84   -0.849576 0.000568594
       17704       -0.84   -0.849575 0.000568562
       17705       -0.84   -0.849575  0.00056853
       17706       -0.84   -0.849574 0.000568498
       17707       -0.84   -0.849574 0.000568467
       17708       -0.76   -0.849569 0.000568457
       17709       -0.76   -0.849563 0.000568447
       17710       -0.76   -0.849558 0.000568438
       17711       -0.76   -0.849553 0.000568428
       17712       -0.76   -0.849548 0.000568419
       17713       -0.76   -0.849543 0.000568409
       17714       -0.76   -0.849538 0.000568399
       17715       -0.84   -0.849538 0.000568367
       17716       -0.76   -0.849533 0.000568358
       17717       -0.76   -0.849528 0.000568348
       17718       -0.84   -0.849527 0.000568316
       17719       -0.76   -0.849522 0.000568307
       17720       -0.84   -0.849521 0.000568275
       17721       -0.84   -0.849521 0.000568243
       17722       -0.84    -0.84952 0.000568211
       17723       -0.76   -0.849515 0.000568202
       17724       -0.92   -0.849519 0.000568184
       17725       -0.84   -0.849519 0.000568152
       17726       -0.84   -0.849518  0.00056812
       17727       -0.84   -0.849518 0.000568088
       17728       -0.84   -0.849517 0.000568056
       17729       -0.84   -0.849517 0.000568025
       17730       -0.84   -0.849516 0.000567993
       17731       -0.84   -0.849516 0.000567961
       17732       -0.76    -0.84951 0.000567952
       17733       -0.76   -0.849505 0.000567942
       17734       -0.84   -0.849505  0.00056791
       17735       -0.84   -0.849504 0.000567878
       17736       -0.84   -0.849504 0.000567847
       17737       -0.84   -0.849503 0.000567815
       17738       -0.76   -0.849498 0.000567805
       17739       -0.84   -0.849498 0.000567773
       17740       -0.84   -0.849497 0.000567742
       17741       -0.84   -0.849497  0.00056771
       17742       -0.76   -0.849492   0.0005677
       17743       -0.76   -0.849487 0.000567691
       17744       -0.68   -0.849477 0.000567739
       17745       -0.68   -0.849467 0.000567788
       17746       -0.76   -0.849462 0.000567778
       17747       -0.76   -0.849457 0.000567768
       17748       -0.68   -0.849448 0.000567817
       17749       -0.68   -0.849438 0.000567865
       17750       -0.76   -0.849433 0.000567855
       17751       -0.76   -0.849428 0.000567846
       17752       -0.76   -0.849423 0.000567836
       17753       -0.76   -0.849418 0.000567826
       17754       -0.76   -0.849413 0.000567817
       17755       -0.84   -0.849413 0.000567785
       17756       -0.84   -0.849412 0.000567753
       17757       -0.84   -0.849411 0.000567721
       17758       -0.84   -0.849411  0.00056769
       17759       -0.84    -0.84941 0.000567658
       17760       -0.84    -0.84941 0.000567626
       17761       -0.84   -0.849409 0.000567595
       17762       -0.84   -0.849409 0.000567563
       17763       -0.92   -0.849413 0.000567545
       17764       -0.84   -0.849412 0.000567513
       17765       -0.84   -0.849412 0.000567481
       17766       -0.76   -0.849407 0.000567472
       17767       -0.76   -0.849402 0.000567462
       17768       -0.76   -0.849397 0.000567453
       17769       -0.68   -0.849387 0.000567501
       17770       -0.68   -0.849378 0.000567549
       17771       -0.84   -0.849377 0.000567517
       17772       -0.76   -0.849372 0.000567507
       17773       -0.68   -0.849363 0.000567556
       17774       -0.68   -0.849353 0.000567604
       17775        -0.6   -0.849339 0.000567745
       17776       -0.68   -0.849329 0.000567793
       17777       -0.76   -0.849324 0.000567783
       17778       -0.76   -0.849319 0.000567774
       17779       -0.76   -0.849314 0.000567764
       17780       -0.76   -0.849309 0.000567754
       17781       -0.84   -0.849309 0.000567722
       17782       -0.84   -0.849308 0.000567691
       17783       -0.84   -0.849308 0.000567659
       17784       -0.84   -0.849307 0.000567627
       17785       -0.84   -0.849307 0.000567596
       17786       -0.84   -0.849306 0.000567564
       17787       -0.84   -0.849306 0.000567532
       17788       -0.84   -0.849305 0.000567501
       17789       -0.84   -0.849305 0.000567469
       17790       -0.84   -0.849304 0.000567437
       17791       -0.84   -0.849304 0.000567406
       17792       -0.84   -0.849303 0.000567374
       17793       -0.84   -0.849303 0.000567342
       17794       -0.76   -0.849298 0.000567333
       17795       -0.76   -0.849292 0.000567323
       17796       -0.84   -0.849292 0.000567291
       17797       -0.84   -0.849291  0.00056726
       17798       -0.84   -0.849291 0.000567228
       17799          -1   -0.849299 0.000567259
       17800          -1   -0.849308 0.000567291
       17801          -1   -0.849316 0.000567322
       17802          -1   -0.849325 0.000567353
       17803          -1   -0.849333 0.000567385
       17804          -1   -0.849342 0.000567416
       17805          -1    -0.84935 0.000567447
       17806          -1   -0.849359 0.000567478
       17807          -1   -0.849367 0.000567509
       17808       -0.92   -0.849371 0.000567491
       17809       -0.92   -0.849375 0.000567473
       17810       -0.84   -0.849375 0.000567442
       17811       -0.84   -0.849374  0.00056741
       17812       -0.84   -0.849373 0.000567379
       17813       -0.76   -0.849368 0.000567369
       17814       -0.76   -0.849363 0.000567359
       17815       -0.76   -0.849358  0.00056735
       17816       -0.84   -0.849358 0.000567318
       17817       -0.84   -0.849357 0.000567286
       17818       -0.76   -0.849352 0.000567277
       17819       -0.76   -0.849347 0.000567267
       17820       -0.76   -0.849342 0.000567257
       17821       -0.76   -0.849337 0.000567248
       17822       -0.84   -0.849337 0.000567216
       17823       -0.84   -0.849336 0.000567184
       17824       -0.84   -0.849336 0.000567153
       17825       -0.84   -0.849335 0.000567121
       17826       -0.92   -0.849339 0.000567103
       17827       -0.92   -0.849343 0.000567085
       17828       -0.84   -0.849343 0.000567054
       17829       -0.92   -0.849347 0.000567036
       17830       -0.84   -0.849346 0.000567004
       17831       -0.76   -0.849341 0.000566995
       17832       -0.76   -0.849336 0.000566985
       17833        -0.6   -0.849322 0.000567126
       17834       -0.68   -0.849313 0.000567173
       17835       -0.68   -0.849303 0.000567221
       17836       -0.76   -0.849298 0.000567211
       17837       -0.76   -0.849293 0.000567201
       17838       -0.84   -0.849293  0.00056717
       17839       -0.84   -0.849292 0.000567138
       17840       -0.84   -0.849291 0.000567107
       17841       -0.84   -0.849291 0.000567075
       17842       -0.84    -0.84929 0.000567044
       17843       -0.84    -0.84929 0.000567012
       17844       -0.84   -0.849289 0.000566981
       17845       -0.84   -0.849289 0.000566949
       17846       -0.84   -0.849288 0.000566918
       17847       -0.76   -0.849283 0.000566908
       17848       -0.76   -0.849278 0.000566898
       17849       -0.68   -0.849269 0.000566946
       17850       -0.68   -0.849259 0.000566993
       17851       -0.68    -0.84925 0.000567041
       17852       -0.76   -0.849245 0.000567031
       17853       -0.76    -0.84924 0.000567021
       17854       -0.84   -0.849239  0.00056699
       17855       -0.84   -0.849239 0.000566958
       17856       -0.84   -0.849238 0.000566927
       17857       -0.92   -0.849242 0.000566909
       17858       -0.92   -0.849246 0.000566891
       17859       -0.92    -0.84925 0.000566873
       17860       -0.92   -0.849254 0.000566855
       17861       -0.84   -0.849254 0.000566824
       17862       -0.92   -0.849258 0.000566806
       17863       -0.92   -0.849262 0.000566788
       17864       -0.84   -0.849261 0.000566756
       17865       -0.92   -0.849265 0.000566739
       17866       -0.92   -0.849269 0.000566721
       17867       -0.92   -0.849273 0.000566703
       17868       -0.92   -0.849277 0.000566685
       17869       -0.92   -0.849281 0.000566667
       17870       -0.92   -0.849285 0.000566649
       17871       -0.92   -0.849289 0.000566631
       17872       -0.92   -0.849293 0.000566613
       17873       -0.92   -0.849297 0.000566595
       17874       -0.92   -0.849301 0.000566578
       17875       -0.84     -0.8493 0.000566546
       17876       -0.84     -0.8493 0.000566515
       17877       -0.84   -0.849299 0.000566483
       17878       -0.76   -0.849294 0.000566473
       17879       -0.76   -0.849289 0.000566464
       17880       -0.76   -0.849284 0.000566454
       17881       -0.76   -0.849279 0.000566444
       17882       -0.76   -0.849274 0.000566435
       17883       -0.84   -0.849274 0.000566403
       17884       -0.84   -0.849273 0.000566372
       17885       -0.84   -0.849273  0.00056634
       17886       -0.92   -0.849277 0.000566323
       17887       -0.92    -0.84928 0.000566305
       17888       -0.92   -0.849284 0.000566287
       17889       -0.92   -0.849288 0.000566269
       17890       -0.92   -0.849292 0.000566251
       17891       -0.92   -0.849296 0.000566233
       17892       -0.84   -0.849296 0.000566202
       17893       -0.92     -0.8493 0.000566184
       17894       -0.92   -0.849304 0.000566166
       17895       -0.92   -0.849308 0.000566148
       17896       -0.92   -0.849312 0.000566131
       17897       -0.84   -0.849311 0.000566099
       17898       -0.84   -0.849311 0.000566068
       17899       -0.84    -0.84931 0.000566036
       17900       -0.76   -0.849305 0.000566027
       17901       -0.76     -0.8493 0.000566017
       17902       -0.84     -0.8493 0.000565986
       17903       -0.76   -0.849295 0.000565976
       17904       -0.84   -0.849294 0.000565945
       17905       -0.76   -0.849289 0.000565935
       17906       -0.76   -0.849284 0.000565925
       17907       -0.76   -0.849279 0.000565916
       17908       -0.84   -0.849279 0.000565884
       17909       -0.84   -0.849278 0.000565853
       17910       -0.84   -0.849277 0.000565822
       17911       -0.84   -0.849277  0.00056579
       17912       -0.84   -0.849276 0.000565759
       17913       -0.84   -0.849276 0.000565728
       17914       -0.84   -0.849275 0.000565696
       17915       -0.92   -0.849279 0.000565678
       17916       -0.92   -0.849283 0.000565661
       17917       -0.92   -0.849287 0.000565643
       17918       -0.92   -0.849291 0.000565625
       17919       -0.92   -0.849295 0.000565607
       17920       -0.92   -0.849299 0.000565589
       17921       -0.92   -0.849303 0.000565572
       17922       -0.92   -0.849307 0.000565554
       17923       -0.92   -0.849311 0.000565536
       17924       -0.92   -0.849315 0.000565518
       17925       -0.92   -0.849319   0.0005655
       17926       -0.92   -0.849323 0.000565483
       17927       -0.92   -0.849327 0.000565465
       17928       -0.92   -0.849331 0.000565447
       17929       -0.84    -0.84933 0.000565416
       17930       -0.92   -0.849334 0.000565398
       17931       -0.92   -0.849338  0.00056538
       17932       -0.92   -0.849342 0.000565362
       17933       -0.84   -0.849341 0.000565331
       17934       -0.84   -0.849341   0.0005653
       17935       -0.84    -0.84934 0.000565269
       17936       -0.76   -0.849335 0.000565259
       17937       -0.76    -0.84933 0.000565249
       17938       -0.76   -0.849325  0.00056524
       17939       -0.68   -0.849316 0.000565287
       17940       -0.76   -0.849311 0.000565278
       17941       -0.84   -0.849311 0.000565246
       17942       -0.84    -0.84931 0.000565215
       17943       -0.84   -0.849309 0.000565184
       17944       -0.84   -0.849309 0.000565152
       17945       -0.84   -0.849308 0.000565121
       17946       -0.84   -0.849308  0.00056509
       17947       -0.84   -0.849307 0.000565059
       17948       -0.84   -0.849307 0.000565027
       17949       -0.84   -0.849306 0.000564996
       17950       -0.84   -0.849306 0.000564965
       17951       -0.84   -0.849305 0.000564934
       17952       -0.68   -0.849296 0.000564981
       17953       -0.76   -0.849291 0.000564971
       17954       -0.76   -0.849286 0.000564962
       17955       -0.68   -0.849277 0.000565009
       17956        -0.6   -0.849263 0.000565148
       17957       -0.68   -0.849253 0.000565195
       17958       -0.68   -0.849244 0.000565242
       17959       -0.76   -0.849239 0.000565233
       17960       -0.76   -0.849234 0.000565223
       17961       -0.84   -0.849233 0.000565192
       17962       -0.84   -0.849233 0.000565161
       17963       -0.84   -0.849232 0.000565129
       17964       -0.84   -0.849232 0.000565098
       17965       -0.92   -0.849236  0.00056508
       17966       -0.92    -0.84924 0.000565063
       17967       -0.92   -0.849244 0.000565045
       17968       -0.92   -0.849248 0.000565027
       17969       -0.92   -0.849251  0.00056501
       17970       -0.92   -0.849255 0.000564992
       17971       -0.92   -0.849259 0.000564974
       17972       -0.92   -0.849263 0.000564956
       17973       -0.92   -0.849267 0.000564939
       17974       -0.92   -0.849271 0.000564921
       17975       -0.92   -0.849275 0.000564903
       17976       -0.92   -0.849279 0.000564885
       17977       -0.92   -0.849283 0.000564868
       17978       -0.92   -0.849287  0.00056485
       17979       -0.92   -0.849291 0.000564832
       17980       -0.92   -0.849295 0.000564815
       17981       -0.92   -0.849299 0.000564797
       17982       -0.92   -0.849303 0.000564779
       17983       -0.92   -0.849307 0.000564761
       17984       -0.92    -0.84931 0.000564744
       17985       -0.92   -0.849314 0.000564726
       17986       -0.84   -0.849314 0.000564695
       17987       -0.92   -0.849318 0.000564677
       17988       -0.92   -0.849322 0.000564659
       17989       -0.92   -0.849326 0.000564642
       17990       -0.92    -0.84933 0.000564624
       17991       -0.84   -0.849329 0.000564593
       17992       -0.92   -0.849333 0.000564575
       17993       -0.92   -0.849337 0.000564557
       17994       -0.92   -0.849341  0.00056454
       17995       -0.92   -0.849345 0.000564522
       17996       -0.92   -0.849349 0.000564504
       17997       -0.92   -0.849353 0.000564486
       17998       -0.92   -0.849357 0.000564469
       17999       -0.92   -0.849361 0.000564451
       18000       -0.92   -0.849364 0.000564433
       18001       -0.92   -0.849368 0.000564416
       18002       -0.92   -0.849372 0.000564398
       18003       -0.84   -0.849372 0.000564367
       18004       -0.92   -0.849376 0.000564349
       18005       -0.84   -0.849375 0.000564318
       18006       -0.84   -0.849375 0.000564287
       18007       -0.84   -0.849374 0.000564256
       18008       -0.84   -0.849374 0.000564225
       18009       -0.76   -0.849369 0.000564215
       18010       -0.68   -0.849359 0.000564262
       18011       -0.68    -0.84935 0.000564309
       18012       -0.76   -0.849345   0.0005643
       18013       -0.76    -0.84934  0.00056429
       18014       -0.76   -0.849335 0.000564281
       18015       -0.76    -0.84933 0.000564271
       18016       -0.76   -0.849325 0.000564262
       18017       -0.76    -0.84932 0.000564252
       18018       -0.76   -0.849315 0.000564242
       18019       -0.76    -0.84931 0.000564233
       18020       -0.68   -0.849301  0.00056428
       18021       -0.76   -0.849296  0.00056427
       18022       -0.76   -0.849291 0.000564261
       18023       -0.76   -0.849286 0.000564251
       18024       -0.68   -0.849277 0.000564298
       18025        -0.6   -0.849263 0.000564436
       18026       -0.68   -0.849253 0.000564483
       18027       -0.68   -0.849244  0.00056453
       18028       -0.76   -0.849239  0.00056452
       18029       -0.76   -0.849234  0.00056451
       18030       -0.76   -0.849229 0.000564501
       18031       -0.84   -0.849229  0.00056447
       18032       -0.84   -0.849228 0.000564439
       18033       -0.84   -0.849228 0.000564408
       18034       -0.84   -0.849227 0.000564377
       18035       -0.84   -0.849227 0.000564346
       18036       -0.84   -0.849226 0.000564314
       18037       -0.84   -0.849225 0.000564283
       18038       -0.84   -0.849225 0.000564252
       18039       -0.84   -0.849224 0.000564221
       18040       -0.84   -0.849224  0.00056419
       18041       -0.84   -0.849223 0.000564159
       18042       -0.84   -0.849223 0.000564128
       18043       -0.76   -0.849218 0.000564119
       18044       -0.76   -0.849213 0.000564109
       18045       -0.76   -0.849208 0.000564099
       18046       -0.76   -0.849203  0.00056409
       18047       -0.76   -0.849198  0.00056408
       18048       -0.84   -0.849198 0.000564049
       18049       -0.84   -0.849197 0.000564018
       18050       -0.84   -0.849197 0.000563987
       18051       -0.84   -0.849196 0.000563956
       18052       -0.76   -0.849191 0.000563947
       18053       -0.76   -0.849186 0.000563937
       18054       -0.76   -0.849181 0.000563927
       18055       -0.76   -0.849176 0.000563918
       18056       -0.84   -0.849176 0.000563887
       18057       -0.84   -0.849175 0.000563856
       18058       -0.84   -0.849175 0.000563825
       18059       -0.84   -0.849174 0.000563794
       18060       -0.84   -0.849174 0.000563763
       18061       -0.84   -0.849173 0.000563732
       18062       -0.76   -0.849168 0.000563722
       18063       -0.76   -0.849163 0.000563713
       18064       -0.68   -0.849154 0.000563759
       18065       -0.76   -0.849149  0.00056375
       18066       -0.76   -0.849144  0.00056374
       18067       -0.76   -0.849139  0.00056373
       18068       -0.84   -0.849139 0.000563699
       18069       -0.84   -0.849138 0.000563668
       18070       -0.84   -0.849138 0.000563637
       18071       -0.84   -0.849137 0.000563606
       18072       -0.84   -0.849137 0.000563576
       18073       -0.84   -0.849136 0.000563545
       18074       -0.76   -0.849131 0.000563535
       18075       -0.76   -0.849126 0.000563525
       18076       -0.84   -0.849126 0.000563494
       18077       -0.84   -0.849125 0.000563463
       18078       -0.84   -0.849125 0.000563433
       18079       -0.92   -0.849129 0.000563415
       18080       -0.92   -0.849133 0.000563397
       18081       -0.92   -0.849137  0.00056338
       18082       -0.84   -0.849136 0.000563349
       18083       -0.76   -0.849131 0.000563339
       18084       -0.76   -0.849126  0.00056333
       18085       -0.76   -0.849121  0.00056332
       18086       -0.76   -0.849116 0.000563311
       18087       -0.76   -0.849112 0.000563301
       18088       -0.76   -0.849107 0.000563291
       18089       -0.92   -0.849111 0.000563274
       18090       -0.84    -0.84911 0.000563243
       18091       -0.76   -0.849105 0.000563233
       18092       -0.76     -0.8491 0.000563224
       18093       -0.76   -0.849095 0.000563214
       18094       -0.92   -0.849099 0.000563197
       18095       -0.92   -0.849103 0.000563179
       18096       -0.84   -0.849103 0.000563148
       18097       -0.84   -0.849102 0.000563117
       18098       -0.84   -0.849102 0.000563087
       18099       -0.92   -0.849105 0.000563069
       18100       -0.92   -0.849109 0.000563052
       18101       -0.92   -0.849113 0.000563034
       18102       -0.92   -0.849117 0.000563017
       18103       -0.84   -0.849117 0.000562986
       18104       -0.84   -0.849116 0.000562955
       18105       -0.92    -0.84912 0.000562937
       18106       -0.92   -0.849124  0.00056292
       18107       -0.92   -0.849128 0.000562902
       18108       -0.76   -0.849123 0.000562893
       18109       -0.76   -0.849118 0.000562883
       18110       -0.84   -0.849118 0.000562852
       18111       -0.84   -0.849117 0.000562822
       18112       -0.84   -0.849117 0.000562791
       18113       -0.84   -0.849116  0.00056276
       18114       -0.92    -0.84912 0.000562742
       18115       -0.92   -0.849124 0.000562725
       18116       -0.92   -0.849128 0.000562707
       18117       -0.92   -0.849132  0.00056269
       18118       -0.92   -0.849136 0.000562673
       18119       -0.92    -0.84914 0.000562655
       18120       -0.92   -0.849143 0.000562638
       18121       -0.92   -0.849147  0.00056262
       18122       -0.84   -0.849147 0.000562589
       18123       -0.76   -0.849142  0.00056258
       18124       -0.92   -0.849146 0.000562562
       18125       -0.92    -0.84915 0.000562545
       18126       -0.92   -0.849154 0.000562527
       18127       -0.92   -0.849158  0.00056251
       18128       -0.92   -0.849162 0.000562493
       18129       -0.92   -0.849165 0.000562475
       18130       -0.92   -0.849169 0.000562458
       18131       -0.92   -0.849173  0.00056244
       18132       -0.84   -0.849173 0.000562409
       18133       -0.84   -0.849172 0.000562379
       18134       -0.92   -0.849176 0.000562361
       18135       -0.92    -0.84918 0.000562344
       18136       -0.92   -0.849184 0.000562326
       18137       -0.92   -0.849188 0.000562309
       18138       -0.92   -0.849192 0.000562291
       18139       -0.84   -0.849191 0.000562261
       18140       -0.84   -0.849191  0.00056223
       18141       -0.84    -0.84919 0.000562199
       18142       -0.84    -0.84919 0.000562168
       18143       -0.76   -0.849185 0.000562159
       18144       -0.76    -0.84918 0.000562149
       18145       -0.68   -0.849171 0.000562196
       18146       -0.84    -0.84917 0.000562165
       18147       -0.76   -0.849165 0.000562155
       18148       -0.68   -0.849156 0.000562202
       18149       -0.84   -0.849155 0.000562171
       18150       -0.92   -0.849159 0.000562154
       18151       -0.84   -0.849159 0.000562123
       18152       -0.92   -0.849163 0.000562105
       18153       -0.84   -0.849162 0.000562075
       18154       -0.92   -0.849166 0.000562057
       18155       -0.92    -0.84917  0.00056204
       18156       -0.92   -0.849174 0.000562022
       18157       -0.92   -0.849178 0.000562005
       18158       -0.84   -0.849177 0.000561974
       18159       -0.84   -0.849177 0.000561944
       18160       -0.92   -0.849181 0.000561926
       18161       -0.92   -0.849185 0.000561909
       18162       -0.92   -0.849188 0.000561891
       18163       -0.84   -0.849188 0.000561861
       18164       -0.84   -0.849187  0.00056183
       18165       -0.84   -0.849187 0.000561799
       18166       -0.84   -0.849186 0.000561768
       18167       -0.92    -0.84919 0.000561751
       18168       -0.84    -0.84919  0.00056172
       18169       -0.92   -0.849194 0.000561703
       18170       -0.92   -0.849198 0.000561686
       18171       -0.92   -0.849201 0.000561668
       18172       -0.92   -0.849205 0.000561651
       18173       -0.92   -0.849209 0.000561633
       18174       -0.92   -0.849213 0.000561616
       18175       -0.92   -0.849217 0.000561599
       18176       -0.92   -0.849221 0.000561581
       18177       -0.92   -0.849225 0.000561564
       18178       -0.92   -0.849229 0.000561546
       18179       -0.92   -0.849233 0.000561529
       18180       -0.92   -0.849237 0.000561512
       18181       -0.92    -0.84924 0.000561494
       18182       -0.84    -0.84924 0.000561464
       18183       -0.84   -0.849239 0.000561433
       18184       -0.92   -0.849243 0.000561416
